signatureid	compound	similarity
LINCSCP_21057	Iniparib	0.3762
LINCSCP_103654	Niclosamide	0.3758
LINCSCP_239460	ST012015	0.3757
LINCSCP_64710	BRD-K86537726	0.3752
LINCSCP_45883	KUC103424N	0.3746
LINCSCP_58970	Bosutinib	0.3736
LINCSCP_132337	AZD-8330	0.3734
LINCSCP_9492	Tretinoin	0.3729
LINCSCP_257290	Chloroquine	0.3722
LINCSCP_19438	Kinetin Riboside	0.3717
LINCSCP_270708	GANT-61	0.3716
LINCSCP_38864	2-(Allylamino)-3-chloronaphthoquinone	0.3714
LINCSCP_238386	CHEMBL597055	0.371
LINCSCP_35296	BRD-K25379780	0.3707
LINCSCP_21528	Bisacodyl	0.3705
LINCSCP_143404	Dequalinium	0.3701
LINCSCP_58475	2-(5H-[1,2,4]triazino[5,6-B]indol-3-ylsulfanyl)-n-[3-(trifluoromethyl)phenyl]acetamide	0.3698
LINCSCP_46373	CHEMBL3188250	0.3697
LINCSCP_193245	L-692585	0.3696
LINCSCP_58933	Hnha	0.3694
LINCSCP_58963	U-0126	0.3693
LINCSCP_239382	ST50850895	0.3693
LINCSCP_31969	BRD-K72505034	0.3691
LINCSCP_50986	Quinoclamine	0.369
LINCSCP_141740	CX-4945 (Silmitasertib)	0.3689
LINCSCP_288246	MLS000589843	0.368
LINCSCP_267601	MLS002415567	0.368
LINCSCP_59256	CHEMBL2138962	0.3679
LINCSCP_10326	CHEMBL1242477	0.3679
LINCSCP_218062	TL_HRAS26	0.3672
LINCSCP_10370	GF-109203	0.3669
LINCSCP_45517	MLS003329220	0.3669
LINCSCP_46279	I-212148	0.3666
LINCSCP_237784	MLS002607804	0.3664
LINCSCP_32585	vicriviroc	0.3663
LINCSCP_269759	138402-11-6	0.3655
LINCSCP_271948	Meclizine	0.3654
LINCSCP_12271	AT 7867	0.3654
LINCSCP_20217	CHEMBL3184547	0.3654
LINCSCP_120896	chlormadinone-acetate	0.3653
LINCSCP_238313	MLS001065860	0.3652
LINCSCP_29076	STK178014	0.365
LINCSCP_31598	MLS002391574	0.3647
LINCSCP_100771	Rabusertib	0.3643
LINCSCP_40157	BRD-A43331270-001-01-6	0.3641
LINCSCP_31963	BRD-K69888333	0.3639
LINCSCP_270719	(2R)-3-(4-Cyanophenoxy)-n-[4-cyano-3-(trifluoromethyl)phenyl]-2-hydroxy-2-methylpropanamide	0.3639
LINCSCP_32109	AC1N9M1C	0.3638
LINCSCP_133266	TPCA-1	0.3637
LINCSCP_295968	AC1L1CZR	0.3627
LINCSCP_47712	Fentiazac	0.3627
LINCSCP_202756	Temozolomide	0.3621
LINCSCP_288163	CHEMBL2204241	0.3621
LINCSCP_239448	BRD-K36767861	0.3621
LINCSCP_152005	BIX01294	0.3617
LINCSCP_292391	MLS003271309	0.3615
LINCSCP_41595	22862-76-6	0.361
LINCSCP_10318	CHEMBL436817	0.361
LINCSCP_147291	AZD 1480	0.3602
LINCSCP_120986	Donitriptan hydrochloride	0.3601
LINCSCP_259151	Wortmannin	0.36
LINCSCP_140407	Lidoflazine	0.3598
LINCSCP_143255	Beta-Narcotine	0.3595
LINCSCP_116564	BMS-345541	0.3595
LINCSCP_46711	PK04_181299	0.3595
LINCSCP_149956	ABT737	0.3595
LINCSCP_17630	SMR001317659	0.3591
LINCSCP_237420	CID 49837819	0.3587
LINCSCP_238334	Nicotin-Amide	0.3585
LINCSCP_17759	TGX-115	0.3581
LINCSCP_46424	Pyroxamide	0.3581
LINCSCP_133437	Pazopanib	0.3581
LINCSCP_42984	BRD-K30837577	0.3576
LINCSCP_72310	TIC10	0.3568
LINCSCP_56461	IN1345	0.3567
LINCSCP_271099	MLS002725684	0.3564
LINCSCP_58300	MEGXP0_000860	0.3561
LINCSCP_43633	CHEMBL1590762	0.3555
LINCSCP_7802	BRD-K26822808	0.3553
LINCSCP_76010	Primaquine	0.3553
LINCSCP_56439	Benzylpenicillin	0.3551
LINCSCP_59419	Racepinephrine	0.3549
LINCSCP_31888	AC1LGTHT	0.3543
LINCSCP_31949	F1394-0084	0.3542
LINCSCP_152343	CHEMBL1950303	0.3537
LINCSCP_236895	MLS001060821	0.3535
LINCSCP_29937	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	0.3535
LINCSCP_58410	BRD-K78559095	0.3533
LINCSCP_193221	Fenofibrate	0.3532
LINCSCP_31860	BRD-K04534322	0.3529
LINCSCP_158173	Econazole	0.3528
LINCSCP_120859	Seocalcitol	0.3518
LINCSCP_53935	STK219801	0.3517
LINCSCP_59502	BRD-K66598898	0.3517
LINCSCP_6764	ST092443	0.3516
LINCSCP_120049	Inolitazone (dihydrochloride)	0.3515
LINCSCP_270765	N-[2-(2-Chlorophenyl)-1,3-benzoxazol-5-yl]-2-(4-nitrophenoxy)acetamide	0.3512
LINCSCP_58856	CHEMBL2132289	0.3511
LINCSCP_70294	Resveratrol	0.3507
LINCSCP_11037	Pregnenolone	0.3502
LINCSCP_59259	CHEMBL2143638	0.3499
LINCSCP_268358	MLS003429132	0.349
LINCSCP_50904	6,10,10B-Trihydroxy-3,4a,7,7,10a-pentamethyl-1-oxo-3-vinyldodecahydro-1H-benzo[f]chromen-5-yl acetate	0.3489
LINCSCP_6210	Decitabine	0.3482
LINCSCP_7090	NSC653260	0.348
LINCSCP_113520	Linifanib	0.3479
LINCSCP_294444	SUGA1_010400	0.3479
LINCSCP_56482	Disopyramide	0.3478
LINCSCP_104379	NUTLIN 3	0.3477
LINCSCP_292195	SMR000046567	0.3476
LINCSCP_237862	MLS002391491	0.3473
LINCSCP_289140	VX-11E	0.3469
LINCSCP_58013	7-Nitroindazole	0.3466
LINCSCP_31946	NCGC00170564-01	0.3466
LINCSCP_10267	Glutamine	0.3465
LINCSCP_9690	3-Chloro-l-alanine	0.3465
LINCSCP_103678	NG,NG-Dimethyl-L-arginine, Dihydrochloride	0.3464
LINCSCP_31930	SCHEMBL6468298	0.3461
LINCSCP_120828	AZD4547	0.346
LINCSCP_106599	BIIB 021	0.3457
LINCSCP_57510	MLS003370612	0.3452
LINCSCP_57826	DASA-58	0.3452
LINCSCP_55212	SCH-79797	0.345
LINCSCP_121044	MBX-2982	0.3446
LINCSCP_39994	Pifithrin MU	0.3445
LINCSCP_290864	Simvastatin	0.3444
LINCSCP_46534	HG-5-113-01	0.3443
LINCSCP_5597	MLS001060813	0.344
LINCSCP_56404	Chloroxine	0.3438
LINCSCP_22839	AC1NWALX	0.3437
LINCSCP_12717	PIK 75	0.3436
LINCSCP_55541	Navitoclax	0.3432
LINCSCP_57385	Triazine Scaffold, 31	0.3432
LINCSCP_33080	Linolenic acid	0.3429
LINCSCP_295599	BRD-K40949493	0.3429
LINCSCP_264437	Withaferin A	0.3429
LINCSCP_61343	BRD-K40603797	0.3428
LINCSCP_45486	AC1MCK5A	0.3427
LINCSCP_58383	CAY10578	0.3422
LINCSCP_104451	Dapivirine (TMC120)	0.342
LINCSCP_292890	MLS002548992	0.3419
LINCSCP_46308	SUGA2_000444	0.3416
LINCSCP_294977	MEGXM0_000019	0.3415
LINCSCP_59448	CVF-SUMO-14	0.3412
LINCSCP_70228	Epigalocatechin Gallate	0.3405
LINCSCP_293649	Andreson	0.3403
LINCSCP_119926	brivanib	0.3402
LINCSCP_54963	MLS002460474	0.3397
LINCSCP_42708	SPECTRUM_000886	0.3397
LINCSCP_58439	ST024029	0.3397
LINCSCP_29980	CHIR-99021	0.3396
LINCSCP_9999	ML162	0.3395
LINCSCP_113583	Selumetinib	0.3393
LINCSCP_46466	ST081814	0.3392
LINCSCP_31924	BRD-K45842176	0.3391
LINCSCP_45451	NSC643180	0.3388
LINCSCP_31927	62134-48-9	0.3386
LINCSCP_46828	MLS001173269	0.3383
LINCSCP_33103	Dephostatin	0.338
LINCSCP_111639	Palbociclib	0.338
LINCSCP_12645	SMR000651449	0.3379
LINCSCP_292756	MLS-0257792.0001	0.3375
LINCSCP_84802	PF-03758309	0.3369
LINCSCP_31625	MLS002729052	0.3368
LINCSCP_32121	PK04PUR_000067	0.3363
LINCSCP_31913	BRD-K37852224	0.336
LINCSCP_93533	Lofexidine	0.3359
LINCSCP_32088	CHEMBL599255	0.3357
LINCSCP_90819	LCL161	0.3351
LINCSCP_206310	GANT58	0.3348
LINCSCP_58503	SCHEMBL15422032	0.3347
LINCSCP_58422	MLS000859112	0.3342
LINCSCP_76166	RASAGILINE	0.334
LINCSCP_59421	Metaproterenol	0.3337
LINCSCP_58982	WH-4023	0.3335
LINCSCP_8395	BRD-K30436233	0.3334
LINCSCP_243666	Thalidomide	0.3333
LINCSCP_123476	(Z) Fluvoxamine	0.3328
LINCSCP_30917	MLS002703104	0.3326
LINCSCP_33928	BRD-K83816656	0.3325
LINCSCP_85112	SCHEMBL3954849	0.3324
LINCSCP_167184	Indinavir	0.332
LINCSCP_32214	PCL2_000405	0.3318
LINCSCP_45316	F2704-0009	0.3318
LINCSCP_100259	Rebastinib	0.3318
LINCSCP_56202	Desoxycorticosterone	0.3316
LINCSCP_133258	CHEMBL1673039	0.3313
LINCSCP_51068	BRD-A81936046	0.3311
LINCSCP_34146	AC1LWSL2	0.331
LINCSCP_46457	SPOX1_000651	0.3309
LINCSCP_58578	STK139547	0.3308
LINCSCP_171002	Omeprazole	0.3307
LINCSCP_295514	AK-968/41923934	0.3306
LINCSCP_57781	CHEMBL1270811	0.3305
LINCSCP_11143	Prednisolone Hemisuccinate	0.3304
LINCSCP_294328	BIX-01338	0.3303
LINCSCP_59218	CHEMBL2134189	0.3303
LINCSCP_13581	TH02453-036-P1	0.3302
LINCSCP_238445	SMR000108731	0.3297
LINCSCP_39839	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	0.3291
LINCSCP_201488	Omacetaxine Mepesuccinate	0.329
LINCSCP_252694	SA-247582	0.329
LINCSCP_244938	Sildenafil	0.3289
LINCSCP_56600	Resorcinol Monoacetate	0.3286
LINCSCP_65075	BRD-K93380196	0.3284
LINCSCP_58228	Binospirone	0.3283
LINCSCP_272124	Tolbutamide	0.3282
LINCSCP_236938	MLS001065868	0.3282
LINCSCP_28033	BRD-K85549762	0.3282
LINCSCP_31870	AC1NSIF7	0.3276
LINCSCP_58665	CHEMBL2131967	0.3273
LINCSCP_272133	BRD-K90543092-001-01-2	0.3271
LINCSCP_132433	Fedratinib	0.3267
LINCSCP_58648	BRN 1088757	0.3263
LINCSCP_7074	Cephaeline	0.3262
LINCSCP_294817	Sitagliptin	0.3262
LINCSCP_31030	MLS002460408	0.3261
LINCSCP_31012	CHEMBL493153	0.326
LINCSCP_93273	Estramustine phosphate sodium	0.3258
LINCSCP_47145	CHEMBL2135537	0.3256
LINCSCP_56124	Aminopurvalanol	0.3254
LINCSCP_55091	MLS001207806	0.3254
LINCSCP_58457	MLS001116189	0.3253
LINCSCP_59186	BRD-K24053449	0.3252
LINCSCP_145043	PHA-665752	0.3251
LINCSCP_51189	PI-103	0.3249
LINCSCP_104111	Acifran	0.3248
LINCSCP_45297	SMR000798332	0.3247
LINCSCP_165927	CGK733	0.3247
LINCSCP_22985	Quinoxaline1	0.3246
LINCSCP_11302	SB-202190	0.3245
LINCSCP_47263	Methyl 1-hydroxy-7-(hydroxymethyl)-1,4a,5,7a-tetrahydrocyclopenta[c]pyran-4-carboxylate	0.3245
LINCSCP_296165	YL-58	0.3239
LINCSCP_5946	SC_I_004	0.3238
LINCSCP_292077	CHEMBL1269896	0.3238
LINCSCP_10301	Quinacrine	0.3238
LINCSCP_32223	STK581349	0.3237
LINCSCP_133288	1166227-08-2	0.3234
LINCSCP_57507	CID 53338799	0.3234
LINCSCP_239495	CBKINASE1_000526	0.3231
LINCSCP_53863	Cucurbitacin-I	0.3231
LINCSCP_54447	Oligomycin A	0.3227
LINCSCP_64731	BRD-K00409424	0.3226
LINCSCP_46258	CHEMBL2131973	0.3226
LINCSCP_59289	SMR000115252	0.3224
LINCSCP_57770	CHEMBL2057940	0.3224
LINCSCP_41729	CHEMBL2143684	0.3223
LINCSCP_65786	CHEMBL2355295	0.322
LINCSCP_120028	GDC-0980 (RG7422)	0.3217
LINCSCP_219231	Benzoxiquine	0.3211
LINCSCP_47262	C37H48N6O5S2	1
LINCSCP_100012	Imatinib	0.5371
LINCSCP_96668	MLN-8054	0.5237
LINCSCP_96765	Neratinib	0.5226
LINCSCP_96503	Aminosalicylic acid	0.5057
LINCSCP_96802	Allopurinol	0.4983
LINCSCP_46068	Oxcarbazepine	0.4856
LINCSCP_49205	CHEMBL2360006	0.4612
LINCSCP_17779	PF-04217903	0.4603
LINCSCP_51004	Lonidamine	0.4595
LINCSCP_96677	Candesartan	0.4561
LINCSCP_238361	MLS002276511	0.4555
LINCSCP_186619	BRD-K71387353	0.4513
LINCSCP_5443	MLS002473449	0.4513
LINCSCP_300951	BRD-K37847786	0.4484
LINCSCP_286645	CAY10618	0.4443
LINCSCP_15814	ORG-41841	0.4441
LINCSCP_32573	Pilaralisib	0.4438
LINCSCP_116280	SCHEMBL570779	0.436
LINCSCP_45458	DM163	0.4296
LINCSCP_12715	Valproic acid	0.429
LINCSCP_99838	CGP 60474	0.4269
LINCSCP_201921	Scriptaid	0.426
LINCSCP_48326	BRD-K36938987	0.4254
LINCSCP_242534	SA-432998	0.424
LINCSCP_286461	PK-11195	0.4237
LINCSCP_46409	356094-07-0	0.4202
LINCSCP_45466	MLS003370623	0.4188
LINCSCP_236845	Myricetin	0.4174
LINCSCP_46519	MLS-0435534.0001	0.4148
LINCSCP_5814	Venlafaxine	0.4144
LINCSCP_96831	PF-04457845	0.409
LINCSCP_162748	Piperidolate	0.4088
LINCSCP_151002	SB590885	0.4072
LINCSCP_45384	MLS001065837	0.4041
LINCSCP_22191	CHEMBL592869	0.4037
LINCSCP_47724	Sulfachlorpyridazine	0.402
LINCSCP_69116	Buparlisib	0.4019
LINCSCP_35684	3-Aminobenzamide	0.4019
LINCSCP_193549	CHEMBL2361177	0.4016
LINCSCP_32550	VX222	0.4
LINCSCP_150820	Enzastaurin	0.3991
LINCSCP_188845	MLS-0226099.0001	0.3936
LINCSCP_63785	BRD-K23589333	0.3934
LINCSCP_111508	Ruxolitinib	0.3934
LINCSCP_45532	MLS003429134	0.3928
LINCSCP_36275	IWR-1-ENDO	0.3922
LINCSCP_288100	TUL_XIX002	0.3921
LINCSCP_152387	HMN-214	0.3907
LINCSCP_60453	BRD-K00799745	0.3893
LINCSCP_13461	AM-580	0.3892
LINCSCP_192188	L-745870	0.3887
LINCSCP_16600	BDBM50377913	0.3885
LINCSCP_63300	MLS004342466	0.3871
LINCSCP_271201	Aggc	0.3852
LINCSCP_32492	Tyrphostin 51	0.3835
LINCSCP_156826	Histamine 2HCl	0.3831
LINCSCP_53194	ZINC77024257	0.3816
LINCSCP_97921	Pindolol	0.3778
LINCSCP_240256	ST50982848	0.377
LINCSCP_139187	TSU-68	0.377
LINCSCP_111056	Etanidazole	0.3769
LINCSCP_99987	ZSTK 474	0.3768
LINCSCP_12799	BAY-117821	0.376
LINCSCP_96529	Nilotinib	0.3758
