signatureid	compound	similarity
LINCSCP_153875	Mecamylamine	0.3662
LINCSCP_24493	Saracatinib	0.3658
LINCSCP_261276	TUL_XIX002	0.3658
LINCSCP_21226	SB-216763	0.3654
LINCSCP_13034	[3H]NEMONAPRIDE	0.3641
LINCSCP_7237	Cilnidipine	0.3622
LINCSCP_147178	BAY 61-3606	0.3618
LINCSCP_80527	Thiothixene	0.3616
LINCSCP_40237	IMD-0354	0.3616
LINCSCP_51155	HSCI1_000314	0.3607
LINCSCP_34559	Tiaprofenic acid	0.3604
LINCSCP_202742	Fluorouracil	0.36
LINCSCP_244171	Bendroflumethiazide	0.3594
LINCSCP_22726	Thenoyl Trifluoroacetone	0.3592
LINCSCP_34586	ZINC05529866	0.3588
LINCSCP_226438	ASN 04482516	0.3582
LINCSCP_51191	Ursolic acid	0.3577
LINCSCP_69116	Buparlisib	0.3564
LINCSCP_235642	Wortmannin	0.3557
LINCSCP_46425	CHEMBL2354474	0.3555
LINCSCP_238343	ML089	0.3552
LINCSCP_20702	Amidate	0.3538
LINCSCP_22275	MLS-0315871.0001	0.3536
LINCSCP_34171	MLS002729074	0.3536
LINCSCP_8173	BRD-K58808184	0.353
LINCSCP_33554	Methocarbamol	0.3526
LINCSCP_26773	Carbinoxamine	0.3525
LINCSCP_223402	Fraxetin	0.3524
LINCSCP_244771	Parbendazole	0.3523
LINCSCP_228049	Fluocinolone Acetonide	0.3522
LINCSCP_307440	BRD-K02460212	0.352
LINCSCP_29243	CHEMBL2152358	0.351
LINCSCP_250837	AG 14361	0.3503
LINCSCP_116207	Dasatinib	0.35
LINCSCP_14704	Pirenperone	0.35
LINCSCP_31224	MLS003079541	0.3496
LINCSCP_34363	Minoxidil	0.3493
LINCSCP_46737	Retinol	0.3492
LINCSCP_3605	BRD-K65148580	0.3491
LINCSCP_203221	AC1O9B1U	0.3488
LINCSCP_54709	Troglitazone	0.3488
LINCSCP_35440	Broad-Sai-443	0.3483
LINCSCP_288897	BRD-K04986062	0.3479
LINCSCP_51082	BMS-299897	0.347
LINCSCP_54280	CAY-10594	0.3461
LINCSCP_13534	Vemurafenib	0.346
LINCSCP_207758	Mesoridazine	0.346
LINCSCP_47724	Sulfachlorpyridazine	0.3457
LINCSCP_66032	BRD-K80747759	0.3451
LINCSCP_273491	Memantine	0.3444
LINCSCP_275025	BRD-K54642063	0.3442
LINCSCP_46757	Rivaroxaban	0.3437
LINCSCP_47884	Trifluridine	0.3429
LINCSCP_53699	Phenoxazine	0.3427
LINCSCP_47304	Diltiazem	0.3418
LINCSCP_46234	SC_I_004	0.3414
LINCSCP_27132	7,2'-Dihydroxyflavone	0.3404
LINCSCP_152343	CHEMBL1950303	0.3401
LINCSCP_2914	AC1L29BH	0.3395
LINCSCP_13174	Deoxy Cholate	0.3394
LINCSCP_26866	Triamterene	0.3378
LINCSCP_27347	FPH2	0.3376
LINCSCP_26772	AC1NWAPO	0.3375
LINCSCP_23753	BRD-K98803880	0.3371
LINCSCP_10811	SPOX1_000139	0.3368
LINCSCP_54235	Tyrphostin 1	0.3366
LINCSCP_243216	ZINC00399124	0.3364
LINCSCP_293328	MLS000860958	0.3363
LINCSCP_47822	Ondansetron	0.3362
LINCSCP_242437	BRD-K14833463	0.336
LINCSCP_290377	PNU-282987	0.335
LINCSCP_202827	Etanidazole	0.3349
LINCSCP_29306	KU0060648	0.3348
LINCSCP_55089	MLS001207806	0.3344
LINCSCP_3308	CHEMBL3183442	0.3339
LINCSCP_8005	Ofloxacin	0.3339
LINCSCP_12087	BRD-A24396574-001-01-5	0.3337
LINCSCP_39512	C21H27N7O3	0.3332
LINCSCP_47568	Adenosine Phosphate	0.3332
LINCSCP_244783	Timolol	0.3328
LINCSCP_226853	Clofibric acid	0.3328
LINCSCP_226805	Etodolac	0.3323
LINCSCP_34385	Antipyrine	0.3321
LINCSCP_80771	Hesperidin	0.3321
LINCSCP_31837	AC1MG5Y0	0.3315
LINCSCP_259098	BRD-K84528570	0.3309
LINCSCP_118030	Thiocolchicoside	0.3308
LINCSCP_13501	PP-30	0.3305
LINCSCP_46397	4449-51-8	0.3303
LINCSCP_45295	CHEMBL490083	0.3302
LINCSCP_193396	U 46619	0.33
LINCSCP_2567	AC1O9ATU	0.3299
LINCSCP_47771	Probenecid	0.3297
LINCSCP_143960	Trapidil	0.3293
LINCSCP_31556	KUC103423N	0.3293
LINCSCP_6472	WYE 354	0.3291
LINCSCP_218558	KO143	0.329
LINCSCP_45902	Cefaclor	0.3289
LINCSCP_191717	SCHEMBL11977669	0.3287
LINCSCP_257445	Resveratrol	0.3287
LINCSCP_31875	ST092379	0.3285
LINCSCP_256332	Chloroquine	0.3285
LINCSCP_53552	ZINC01050121	0.3283
LINCSCP_40361	Enzalutamide	0.3281
LINCSCP_288216	MW-STK33-97	0.3277
LINCSCP_12645	SMR000651449	0.3276
LINCSCP_46685	SCHEMBL3655059	0.3268
LINCSCP_41059	BRD-K57200229-001-01-6	0.3266
LINCSCP_257316	916985-21-2	0.3266
LINCSCP_12353	NVP-AEW541	0.3265
LINCSCP_257306	BIBR-1532	0.3262
LINCSCP_54354	STK178014	0.3261
LINCSCP_292325	ZINC00621344	0.3259
LINCSCP_242531	MLS003587249	0.3259
LINCSCP_46590	SUGA1_008424	0.3258
LINCSCP_55726	CGP-52432	0.3257
LINCSCP_48235	BRD-K22080587	0.3254
LINCSCP_1083	STK111867	0.3253
LINCSCP_239527	AC1NZGSN	0.325
LINCSCP_272062	E-Doxepin	0.3249
LINCSCP_191827	Tolbutamide	0.3246
LINCSCP_56150	133040-77-4	0.3245
LINCSCP_46632	SCHEMBL15556278	0.3243
LINCSCP_10176	L-Buthionine Sulfoximine	0.3232
LINCSCP_48364	BRD-K30229575	0.323
LINCSCP_195213	BRD-K85967137	0.3229
LINCSCP_145535	Sirolimus	0.3227
LINCSCP_234523	Hydroxyl	0.3227
LINCSCP_243338	Amylocaine	0.3226
LINCSCP_31180	KSC-16-144	0.3225
LINCSCP_270067	Milrinone	0.3225
LINCSCP_2402	Retinyl Acetate	0.3224
LINCSCP_27206	BRD-K40956802-001-01-8	0.3222
LINCSCP_25034	Prostoglandin A1	0.3222
LINCSCP_51167	MLS003672589	0.3217
LINCSCP_54318	UNC-0321	0.3215
LINCSCP_32259	SCHEMBL6463149	0.3214
LINCSCP_48372	BRD-K73533033	0.3214
LINCSCP_47965	Suadian	0.3214
LINCSCP_2604	Naproxol	0.3212
LINCSCP_180229	RU-24969	0.3211
LINCSCP_38854	LY-294002	0.3211
LINCSCP_26826	Chlorambucil	0.321
LINCSCP_47274	BRD-A49848186	0.321
LINCSCP_35822	AZD-1152-HQPA	0.321
