signatureid	compound	similarity
LINCSCP_17325	Avrainvillamide Analog 3	0.372
LINCSCP_46454	BRD-K35638681	0.3715
LINCSCP_10651	32703-82-5	0.3706
LINCSCP_12046	Neratinib	0.3706
LINCSCP_127506	Thiothixene	0.3692
LINCSCP_33518	Etifenin	0.3645
LINCSCP_155284	Hydroflumethiazide	0.3625
LINCSCP_144466	Mycophenolic acid	0.3588
LINCSCP_36565	PF-562271	0.3587
LINCSCP_106375	Oxybenzone	0.3555
LINCSCP_8294	BRD-K77006185	0.3546
LINCSCP_87401	MLS006011051	0.3501
LINCSCP_266201	Cyclopentolate	0.3485
LINCSCP_145889	Sirolimus	0.3482
LINCSCP_19346	BMS 641988	0.3476
LINCSCP_14094	Sulfisoxazole	0.3461
LINCSCP_241722	Methyllycaconitine	0.346
LINCSCP_207785	Myriocin	0.3453
LINCSCP_7121	2-[(Dimethylamino)methyl]-2,3-dihydro-1H-inden-1-one	0.3452
LINCSCP_47770	Diosmin	0.3446
LINCSCP_266299	Toremifene	0.3442
LINCSCP_133035	BRD-A24396574-001-01-5	0.3441
LINCSCP_106748	Lorcaserin HCl	0.3436
LINCSCP_44791	Splitomicin	0.3432
LINCSCP_5947	BRD-K33676730	0.3424
LINCSCP_164288	AZ628	0.3409
LINCSCP_267922	AC1M9EOE	0.3407
LINCSCP_106329	RASAGILINE	0.3405
LINCSCP_106792	Manumycin-A	0.3396
LINCSCP_266213	Estradiol Cypionate	0.3395
LINCSCP_2588	Diloxanide Furoate	0.3393
LINCSCP_16802	BRD-K25719068	0.339
LINCSCP_115270	CP466722	0.338
LINCSCP_48258	BRD-K14352739	0.338
LINCSCP_144039	Amiloride	0.3378
LINCSCP_21778	BAS 00631343	0.3376
LINCSCP_49242	Broad-Sai-424	0.3371
LINCSCP_11381	SPECTRUM_000894	0.3366
LINCSCP_155397	5-(6-Aminopurin-9-yl)-2-methyltetrahydrofuran-3-ol	0.3365
LINCSCP_2600	Chloroguanide	0.3359
LINCSCP_15729	MLS001065847	0.3353
LINCSCP_27205	CHEMBL2355150	0.3341
LINCSCP_44483	Talampicillin	0.334
LINCSCP_46897	MLS001176107	0.3336
LINCSCP_110699	Istaroxime (hydrochloride)	0.3333
LINCSCP_357	1-(4-Methylphenyl)-1-(2-pyridyl)-3-pyrrolidino prop-1-ene	0.3329
LINCSCP_269056	MLS-0044127.0001	0.3319
LINCSCP_564	STK064652	0.3318
LINCSCP_71207	Benzydamine	0.3313
LINCSCP_14733	XE991	0.3313
LINCSCP_30682	Fatostatin	0.3311
LINCSCP_106297	Pentoxifylline	0.3304
LINCSCP_4285	Epibatidine	0.3303
LINCSCP_72623	Mibefradil	0.3299
LINCSCP_242455	BRD-K24754728	0.3294
LINCSCP_106726	ALX-5407	0.3292
LINCSCP_16211	Hyperoside	0.329
LINCSCP_91017	APD668	0.3289
LINCSCP_18159	2,3-Diamino-1-phenylpropan-1-one	0.3288
LINCSCP_102029	SKF-81297	0.3283
LINCSCP_15935	CHEMBL1270412	0.3282
LINCSCP_284950	INCA-6	0.3278
LINCSCP_44560	Cidoxepin	0.3276
LINCSCP_42940	BRD-K00141503	0.3275
LINCSCP_259139	CHEMBL2134588	0.3274
LINCSCP_266337	Trazodone	0.3273
LINCSCP_182325	BRD-K01520595	0.3268
LINCSCP_53702	Selumetinib	0.3258
LINCSCP_14041	JLK-6	0.3255
LINCSCP_30426	Promethazine	0.3254
LINCSCP_266288	Prednicarbate	0.3251
LINCSCP_12056	GW843682X	0.3249
LINCSCP_6890	Deguelin	0.3246
LINCSCP_11193	Crotamiton	0.3239
LINCSCP_622	Fluoropyruvate	0.3238
LINCSCP_44050	Iodipamide	0.3238
LINCSCP_8240	BRD-K36048022	0.3235
LINCSCP_188303	3-Phenyl-1H-pyrazole-5-carboxylic acid	0.3234
LINCSCP_33255	Pseudoephedrine	0.3232
LINCSCP_106699	Vortioxetine (Lu AA21004) HBr	0.3231
LINCSCP_418	Sotalol	0.3227
LINCSCP_33011	Nbqx	0.3214
LINCSCP_167313	Dacarbazine	0.3211
