signatureid	compound	similarity
LINCSCP_221211	ZK-93423	0.6332
LINCSCP_19803	SMR000250171	0.6326
LINCSCP_70597	HMN-214	0.6318
LINCSCP_25158	Isocycloheximide	0.6318
LINCSCP_171196	L-Sulforaphane	0.6305
LINCSCP_2270	BRD-A59145032	0.6304
LINCSCP_17018	Iodoacetic acid	0.6302
LINCSCP_70570	Rigosertib	0.6301
LINCSCP_22515	Tenofovir	0.63
LINCSCP_10285	362-74-3	0.6292
LINCSCP_190444	AC1MRA7L	0.629
LINCSCP_242341	Ilomastat	0.6288
LINCSCP_36227	ML239	0.6283
LINCSCP_7736	Triciribine	0.6277
LINCSCP_30934	Benzbromarone	0.6274
LINCSCP_13535	Phenethylisothiocyanate	0.6268
LINCSCP_43587	BIX01294	0.6266
LINCSCP_43760	SMR000068650	0.6264
LINCSCP_53901	(S)-(-)-BAY K 8644	0.6264
LINCSCP_134100	SB-203580	0.6261
LINCSCP_30051	Gefitinib	0.626
LINCSCP_15488	ML162	0.6259
LINCSCP_7735	FPL64176	0.6258
LINCSCP_79344	Alisertib	0.6255
LINCSCP_135927	BMS-794833	0.625
LINCSCP_250469	AM-580	0.6245
LINCSCP_56236	Docosatrienoic acid (22:3 n-3)	0.6245
LINCSCP_55438	7-Nitroindazole	0.6241
LINCSCP_19485	CT-200783	0.624
LINCSCP_134150	BX-795	0.624
LINCSCP_53434	GW 405833	0.6235
LINCSCP_52780	Omacetaxine Mepesuccinate	0.6234
LINCSCP_20044	BRD-U86222656	0.6232
LINCSCP_137801	BRD-K00248354	0.6232
LINCSCP_54638	3,5-Bis(4-methylbenzylidene)piperidin-4-one	0.6228
LINCSCP_54715	Brefeldin A	0.6227
LINCSCP_47942	BRD-K30618791-001-01-9	0.6225
LINCSCP_262437	L 655240	0.6221
LINCSCP_89309	BCPP000194	0.622
LINCSCP_26470	JNJ-7706621	0.6218
LINCSCP_27058	Boldine	0.6217
LINCSCP_218460	Manumycin-A	0.6208
LINCSCP_112653	HY-11007	0.6207
LINCSCP_125989	Volasertib (BI 6727)	0.6206
LINCSCP_58049	CHEMBL2220622	0.6204
LINCSCP_1274	MLS002703104	0.6198
LINCSCP_21993	MLS002548990	0.6196
LINCSCP_151883	N-[4-Chloro-3-(trifluoromethyl)phenyl]-2-ethoxybenzamide	0.6193
LINCSCP_28701	STK177393	0.619
LINCSCP_290864	Simvastatin	0.6181
LINCSCP_70684	GW620972X	0.6179
LINCSCP_38864	2-(Allylamino)-3-chloronaphthoquinone	0.6177
LINCSCP_60054	BRD-K57758244	0.6175
LINCSCP_2494	QL-X-138	0.6173
LINCSCP_10822	CHEMBL2359502	0.6173
LINCSCP_37700	ST-4062971	0.6172
LINCSCP_14576	10-{3-[4-(2-Chloroethyl)piperazin-1-yl]propyl}-2-(trifluoromethyl)-10H-phenothiazine	0.6169
LINCSCP_64833	Alexidine	0.6167
LINCSCP_23024	Isorotenone	0.6167
LINCSCP_65205	BRD-K04309313	0.6162
LINCSCP_31799	Tegaserod	0.6162
LINCSCP_100389	OTSSP167	0.6162
LINCSCP_21844	MLS002264464	0.616
LINCSCP_266580	Icillin	0.6159
LINCSCP_30887	16,16-Dimethyl prostaglandin e2	0.6159
LINCSCP_47931	ZINC12496501	0.6156
LINCSCP_16549	BRN 1088760	0.6154
LINCSCP_22104	MLS002264457	0.6151
LINCSCP_3131	BRD-K03707297	0.6148
LINCSCP_46681	Thiostrepton	0.6147
LINCSCP_94121	Targinine	0.6146
LINCSCP_21805	CHEMBL3184441	0.6142
LINCSCP_22869	AC1NWALF	0.6138
LINCSCP_261950	AC1LUIBL	0.6136
LINCSCP_18100	IKK Inhibitor VII	0.6125
LINCSCP_16876	CHEMBL2360495	0.61240000000000006
LINCSCP_43673	22862-76-6	0.612
LINCSCP_31427	MLS002264511	0.612
LINCSCP_137077	Hydroflumethiazide	0.6116
LINCSCP_116627	CGP 60474	0.6111
LINCSCP_296276	SMR000651464	0.6111
LINCSCP_152078	Belinostat	0.6109
LINCSCP_37060	HEMICHOLINIUM-3	0.6109
LINCSCP_26380	CHEMBL2130568	0.6108
LINCSCP_17735	UK 356618	0.6106
LINCSCP_125085	BMS-707035	0.6103
LINCSCP_54122	2-Fluoropalmitic acid	0.6102
LINCSCP_116694	A-443654	0.6101
LINCSCP_19885	SR-02000000367	0.6098
LINCSCP_53908	3-(4-Pyridyl)indole	0.6084
LINCSCP_206939	CHEMBL111532	0.6084
LINCSCP_37242	SA-1459975	0.6082
LINCSCP_64805	BRD-K80747759	0.6081
LINCSCP_262403	Tesmilifene	0.6078
LINCSCP_43319	N-Bromoacetyltryptamine	0.6078
LINCSCP_279430	BRD-K17449871	0.6073
LINCSCP_10298	Teniposide	0.6069
LINCSCP_20052	SCHEMBL15422014	0.6067
LINCSCP_228030	BRD-K87779281	0.6062
LINCSCP_46869	vicriviroc	0.6062
LINCSCP_10388	Cerulenin	0.606
LINCSCP_27898	BRD-K37879871	0.6059
LINCSCP_56477	(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate	0.6056
LINCSCP_57392	SMR000217164	0.6055
LINCSCP_32308	Obatoclax	0.6055
LINCSCP_269180	CHEMBL1374544	0.6053
LINCSCP_32299	CHEMBL3184547	0.6052
LINCSCP_22045	F1396-0210	0.6051
LINCSCP_20075	MLS001116189	0.6049
LINCSCP_21652	Valdecoxib	0.6046
LINCSCP_31399	MLS000862515	0.6046
LINCSCP_8854	BRD-K51556457	0.6044
LINCSCP_16929	BRD-A49848186	0.6044
LINCSCP_23140	BRD-K08448573	0.6036
LINCSCP_304749	BRD-K35930698	0.6034
LINCSCP_132991	936890-98-1	0.6026
LINCSCP_203838	CHEMBL212197	0.6022
LINCSCP_50448	CHEMBL2356537	0.6018
LINCSCP_24352	AZD-1152-HQPA	0.6015
LINCSCP_111415	PIK-93	0.6008
LINCSCP_21879	CID 45259133	0.6007
LINCSCP_290524	MRS-1334	0.6004
LINCSCP_253456	CHEMBL2360190	0.6003
LINCSCP_35140	BRD-K76397886	0.6002
LINCSCP_112169	Motesanib	0.5992
LINCSCP_80	SPECTRUM2_001084	0.5988
LINCSCP_22281	CHEMDIV3_007370	0.5987
LINCSCP_22866	AC1NWALC	0.5987
LINCSCP_45306	MLS002699429	0.5981
LINCSCP_33783	SSR 69071	0.5977
LINCSCP_31122	MLS003370629	0.5974
LINCSCP_31689	H0635_SIGMA	0.5969
LINCSCP_60681	BRD-K44541805-001-01-1	0.5965
LINCSCP_56429	AMG-9810	0.5962
LINCSCP_22699	NONOXYNOL 9	0.5961
LINCSCP_22458	AC1NUE3V	0.5958
LINCSCP_105371	BMS-299897	0.5958
LINCSCP_46465	STK218951	0.5956
LINCSCP_19678	NSC643180	0.5953
LINCSCP_22454	HG-5-113-01	0.5951
LINCSCP_23179	ZINC01043777	0.5947
LINCSCP_125105	Rivaroxaban	0.5946
LINCSCP_241687	ML7	0.5945
LINCSCP_41557	CHEMBL569102	0.5945
LINCSCP_295294	Isotretinoin	0.5943
LINCSCP_42213	BRD-K98064019	0.5943
LINCSCP_116962	Dinaciclib	0.5942
LINCSCP_37518	D,L Carbidopa	0.5937
LINCSCP_278807	MLS003130041	0.5936
LINCSCP_261813	4-Hydroxy-retinoic acid	0.5936
LINCSCP_22975	4-[(6-Amino-4-pyrimidinyl)amino]benzenesulfonamide	0.5935
LINCSCP_252320	SA-1939079	0.5932
LINCSCP_70348	CGK733	0.5932
LINCSCP_58228	Binospirone	0.5932
LINCSCP_58636	F1566-0341	0.5929
LINCSCP_26956	AC1O8PYD	0.5928
LINCSCP_10877	8,10-Dimethyl-4-(2-methylphenyl)-3,4-dihydro-1H-pyrido[3',2':4,5]thieno[3,2-e][1,4]diazepine-2,5-dione	0.5927
LINCSCP_243216	ZINC00399124	0.5923
LINCSCP_300131	BRD-K56990873	0.592
LINCSCP_22938	Oxindole I	0.5917
LINCSCP_10752	LM-1685	0.5917
LINCSCP_124689	SPECTRUM_000403	0.5916
LINCSCP_43128	BRD-K41871066	0.5915
LINCSCP_22538	Tamibarotene	0.5913
LINCSCP_249147	BRD-K04512584	0.5913
LINCSCP_224782	CHEMBL1552755	0.5912
LINCSCP_22853	BRL-15,572	0.5911
LINCSCP_17467	Avrainvillamide-analog-6	0.5907
LINCSCP_22476	Antimycin A	0.5905
LINCSCP_10407	Pevonedistat	0.5903
LINCSCP_19740	MLS002264458	0.5902
LINCSCP_76618	Aphidicolin	0.5901
LINCSCP_52559	FPL-55712	0.589
LINCSCP_201028	SA-1925996	0.5889
LINCSCP_22883	CDK4 Inhibitor III	0.5889
LINCSCP_226537	Strychnine	0.5884
LINCSCP_22060	KUC104486	0.5883
LINCSCP_298701	MLS003129699	0.5882
LINCSCP_116946	Ipatasertib	0.5881
LINCSCP_27422	BRD-K67787765	0.5881
LINCSCP_22014	KUC104230	0.5879
LINCSCP_33271	Anisomycin	0.5879
LINCSCP_28577	Curcumin	0.5878
LINCSCP_21915	CHEMBL2141722	0.5877
LINCSCP_21665	Skiii	0.5875
LINCSCP_43305	K114	0.5874
LINCSCP_159506	Fipronil	0.587
LINCSCP_37497	SA-84902	0.5869
LINCSCP_111405	PLX-4720	0.5865
LINCSCP_288246	MLS000589843	0.5861
LINCSCP_22514	GW501516	0.5859
LINCSCP_32657	13-Cis-retinol	0.5856
LINCSCP_133643	C30H33N3O5S	0.5856
LINCSCP_13584	Tanespimycin	0.5852
LINCSCP_52317	IN1451	0.5852
LINCSCP_89210	GSK-2334470	0.585
LINCSCP_231680	BRD-K16930585	0.585
LINCSCP_134082	Aurora A Inhibitor I	0.5847
LINCSCP_93156	Tebipenem Pivoxil	0.5847
LINCSCP_70619	CC-401	0.5842
LINCSCP_204432	Scoulerine	0.5837
LINCSCP_168253	BRD-A31180007	0.5835
LINCSCP_161445	SPECTRUM_001319	0.5833
LINCSCP_60610	MLS003129716	0.583
LINCSCP_40385	CHEMBL179288	0.5827
LINCSCP_20051	SCHEMBL15422158	0.5825
LINCSCP_227279	BSPBIO_001473	0.5821
LINCSCP_89263	Regorafenib	0.5818
LINCSCP_218057	CHEMBL3183436	0.5818
LINCSCP_292375	ML221	0.5818
LINCSCP_159486	PF-04447943	0.5815
LINCSCP_42683	4H-1-Benzopyran-4-one, 5,6,7-trimethoxy-3-(2-methoxyphenyl)-	0.5814
LINCSCP_70505	Chelerythrine	0.5813
LINCSCP_65717	BRD-K84890987	0.5811
LINCSCP_2687	Bisindolylmaleimide IX	0.5806
LINCSCP_34953	BRD-K17883815	0.5805
LINCSCP_34868	BRD-K36773541	0.5805
LINCSCP_6678	GNF-PF-2272	0.5804
LINCSCP_22414	BRD-K74133369-001-01-8	0.5804
LINCSCP_178166	MLS001210968	0.5804
LINCSCP_46316	F1743-0035	0.5802
LINCSCP_59512	NCGC00170397-01	0.5801
LINCSCP_27491	BRD-K25427024	0.58
LINCSCP_22187	MLS-0002494.0001	0.5795
LINCSCP_45747	CHEMBL1271219	0.5795
LINCSCP_22848	SCHEMBL12636892	0.5791
LINCSCP_267252	Nicardipine	0.5788
LINCSCP_64384	BRD-K30126976	0.5786
LINCSCP_135818	Solifenacin succinate	0.5785
LINCSCP_46166	Pravastatin	0.5784
LINCSCP_20500	Pazopanib	0.5782
LINCSCP_22879	ZK 164015	0.5782
LINCSCP_273477	Cilnidipine	0.5778
LINCSCP_21741	PF 3845	0.5775
LINCSCP_50063	SPECTRUM_000894	0.5774
LINCSCP_221142	Promazine	0.5772
LINCSCP_96144	ETHYLENEDIAMINE TETRACETATE TETRA-ETHANOLAMINE	0.5772
LINCSCP_240127	SMR000076922	0.5771
LINCSCP_11782	SCHEMBL15556278	0.5765
LINCSCP_59838	BRD-K13028566	0.576
LINCSCP_17060	Kepone	0.5757
LINCSCP_19015	Proscillaridin A	0.5757
LINCSCP_1043	RG 108	0.5752
LINCSCP_38845	Cis-Platin	0.5749
LINCSCP_5719	Dichloroacetic acid	0.5748
LINCSCP_267843	MLS000033898	0.5746
LINCSCP_10929	ST019365	0.5743
LINCSCP_128221	SB525334	0.5742
LINCSCP_103885	clobetasol	0.5738
LINCSCP_287321	FK 866	0.5736
LINCSCP_291886	CHEMBL1332325	0.5733
LINCSCP_163143	Crizotinib	0.5732
LINCSCP_62268	BRD-K28508449	0.5732
LINCSCP_289805	CHEMBL586058	0.5731
LINCSCP_221144	NNC 26-9100	0.573
LINCSCP_12354	NVP-AEW541	0.5729
LINCSCP_53750	BRD-A43331270-001-01-6	0.5727
LINCSCP_163877	GSK-3 Inhibitor IX	0.5724
LINCSCP_50033	Dexamethasone 21-acetate	0.5723
LINCSCP_22296	AN-329/41044431	0.5721
LINCSCP_70660	SGX-523	0.5717
LINCSCP_20710	EMF-SUMO1-39	0.5716
LINCSCP_28977	ST004815	0.5716
LINCSCP_10746	MLS001178727	0.5712
LINCSCP_42141	T6235235	0.5712
LINCSCP_125284	NMS-1286937	0.5711
LINCSCP_21780	Tosedostat	0.5709
LINCSCP_70485	Ponatinib	0.5708
LINCSCP_26945	AC1NWALX	0.5705
LINCSCP_54552	AR-C133057XX	0.5705
LINCSCP_18214	Clofibric acid	0.5703
LINCSCP_58639	(1H-Indol-3-ylsulfanyl)-acetic acid	0.5702
LINCSCP_26142	VU0418947-2	0.5701
LINCSCP_166061	galantamine	0.57
LINCSCP_46825	Xanthohumol	0.5698
LINCSCP_179579	NSC95397	0.5696
LINCSCP_252846	SA-89763	0.5695
LINCSCP_27474	BRD-K14471942	0.5695
LINCSCP_308381	BRD-K15232561	0.5694
LINCSCP_21859	MLS002473458	0.5692
LINCSCP_42397	SCHEMBL16196749	0.5692
LINCSCP_60223	BRD-K66204187	0.5687
LINCSCP_23003	NSC25485	0.568
LINCSCP_63585	BRD-K30837577	0.5678
LINCSCP_262528	Hyoscine N-Oxide	0.5678
LINCSCP_22875	Benoxinate	0.5675
LINCSCP_174559	Floxuridine	0.5674
LINCSCP_58604	BRD-K53592093-001-01-3	0.5674
LINCSCP_267523	MLS000680027	0.5664
LINCSCP_240576	Ornidazole	0.5661
LINCSCP_299320	BRD-K00816633	0.5661
LINCSCP_170997	LGX818	0.566
LINCSCP_83269	Osimertinib	0.566
LINCSCP_22245	NM-PP1	0.5659
LINCSCP_37860	CHEMBL2359798	0.5655
LINCSCP_293283	SMR001317716	0.5654
LINCSCP_292292	CHEMBL1531854	0.5654
LINCSCP_108439	TCB2	0.5652
LINCSCP_171376	AC1L1IKY	0.565
LINCSCP_1748	MLS003329221	0.5649
LINCSCP_22694	Deguelin	0.5648
LINCSCP_699	VER 155008	0.5646
LINCSCP_137776	Griseofulvin	0.5643
LINCSCP_34195	MLS000057540	0.5642
LINCSCP_22983	PD-407824	0.5641
LINCSCP_262085	Enclomiphene	0.5637
LINCSCP_22967	Diphenyleneiodonium	0.5636
LINCSCP_57845	Etodolac	0.5634
LINCSCP_46715	TENOVIN-1	0.5631
LINCSCP_99192	Nisoxetine	0.563
LINCSCP_52929	AC1O7M2R	0.5629
LINCSCP_260765	Estradiol	0.5628
LINCSCP_33683	BRD-A32440707	0.5628
LINCSCP_99281	Deferasirox	0.5628
LINCSCP_208990	Zolmitriptan	0.5625
LINCSCP_62101	BRD-K75467206	0.5622
LINCSCP_8305	MLS003129758	0.5622
LINCSCP_252358	SA-1462678	0.5621
LINCSCP_37024	SA-96805	0.5618
LINCSCP_65089	BRD-K27638907-019-01-5	0.5618
LINCSCP_48009	Nabumetone	0.5617
