signatureid	compound	similarity
LINCSCP_38972	WH-4-025	0.3705
LINCSCP_152228	PF-03758309	0.3693
LINCSCP_56371	Ovasterol-beta	0.3691
LINCSCP_18544	Carbonyl Cyanide M-Chlorophenylhydrazone	0.3689
LINCSCP_44480	SB-218078	0.3682
LINCSCP_18570	CGP71683A	0.368
LINCSCP_18901	Bithionol	0.3675
LINCSCP_58522	AC1MCT8Q	0.3669
LINCSCP_58205	Methandriol	0.3662
LINCSCP_56391	SPECTRUM_000886	0.3661
LINCSCP_56224	SPECTRUM_001259	0.3641
LINCSCP_59448	CVF-SUMO-14	0.3639
LINCSCP_17976	Tyrphostin AG 879	0.3637
LINCSCP_44196	Aminopurvalanol	0.3636
LINCSCP_20853	ENMD-2076	0.3634
LINCSCP_67826	Trichostatin A, Streptomyces Sp.	0.3624
LINCSCP_39125	HG6-64-1	0.3622
LINCSCP_58155	Nandrolone	0.3604
LINCSCP_58947	6Alpha-fluorotestosterone	0.3602
LINCSCP_151685	HG-9-91-01	0.3592
LINCSCP_47319	AK-968/11369213	0.3588
LINCSCP_681	RO-281675	0.3584
LINCSCP_158349	Azacitidine	0.3582
LINCSCP_44747	BDBM50127227	0.357
LINCSCP_56376	AC1NWAJL	0.3554
LINCSCP_18902	AC1L1JM9	0.3547
LINCSCP_58079	Zileuton	0.3541
LINCSCP_25210	Rhodomyrtoxin B	0.3541
LINCSCP_148556	SCHEMBL17378613	0.3537
LINCSCP_18493	CGK733	0.3533
LINCSCP_41774	pyrvinium-pamoate	0.3526
LINCSCP_47293	GSK-1059615	0.3513
LINCSCP_49213	Panobinostat	0.351
LINCSCP_44941	Quiflapon	0.3504
LINCSCP_151517	SGI-1776	0.3497
LINCSCP_47328	Heliomycin	0.3497
LINCSCP_154033	Saracatinib	0.3493
LINCSCP_81112	Dovitinib	0.3487
LINCSCP_41715	MLS000778276	0.3484
LINCSCP_45582	CHEMBL1887751	0.3482
LINCSCP_41680	MLN 2238	0.3481
LINCSCP_44918	CHEMBL1434137	0.3473
LINCSCP_49250	Apatinib Hydrochloride	0.347
LINCSCP_188915	Methylprednisolone	0.3464
LINCSCP_72633	Dabrafenib	0.3459
LINCSCP_46142	Midazolam	0.3459
LINCSCP_58650	Andarine	0.3451
LINCSCP_58135	Levonorgestrel	0.3449
LINCSCP_42243	CI-1040	0.3448
LINCSCP_150955	PF477736	0.3445
LINCSCP_20771	KUC111774N	0.3436
LINCSCP_44844	Salermide	0.3433
LINCSCP_58864	Androstenedione	0.3422
LINCSCP_64496	LY-294002	0.3421
LINCSCP_14103	SB-202190	0.342
LINCSCP_116397	SB590885	0.3413
LINCSCP_151339	SCHEMBL1564574	0.3404
LINCSCP_19343	CHEMBL399379	0.3398
LINCSCP_20765	COL-3	0.3393
LINCSCP_149385	Regorafenib	0.3391
LINCSCP_151863	(R)-(-)-Jq1 enantiomer	0.3388
LINCSCP_57999	Medroxyprogesterone	0.3384
LINCSCP_295250	Dexamethasone	0.338
LINCSCP_25574	KO143	0.3371
LINCSCP_43386	CCG-208021	0.3369
LINCSCP_115786	rifampicin	0.3368
LINCSCP_45969	MLS000038106	0.3367
LINCSCP_58193	Flucytosine	0.3358
LINCSCP_57736	Salmeterol	0.3356
LINCSCP_18909	Triclosan	0.3356
LINCSCP_44011	Apigetrin	0.3353
LINCSCP_68431	Wortmannin	0.3353
LINCSCP_43447	331001-62-8	0.3353
LINCSCP_58114	Estradiol	0.3352
LINCSCP_17938	CHEMBL210901	0.3351
LINCSCP_47775	PRESTWICK3_000866	0.3346
LINCSCP_44233	PP 1	0.3345
LINCSCP_46845	Cediranib	0.3339
LINCSCP_295214	Apigenin	0.3336
LINCSCP_38995	MLS002232309	0.3324
LINCSCP_47348	Iodoacetic acid	0.3319
LINCSCP_39462	HMN-214	0.3319
LINCSCP_6877	Dexamethasone 21-acetate	0.3315
LINCSCP_7254	fluticasone	0.3314
LINCSCP_25538	MLS003448149	0.3305
LINCSCP_44172	Puromycin Hydrochloride	0.3304
LINCSCP_1391	CHEMBL1706858	0.3294
LINCSCP_7323	Mometasone Furoate	0.329
LINCSCP_191715	Desoxymetasone	0.3288
LINCSCP_44333	Aloisine A	0.3282
LINCSCP_127948	Netupitant	0.328
LINCSCP_39016	WH-4-023	0.3275
LINCSCP_56069	Testosterone Propionate	0.3273
LINCSCP_41712	CHEMBL2359475	0.3269
LINCSCP_153950	Bardoxolone Methyl	0.3258
LINCSCP_57957	(E)-5-((4-((2-Carboxyethyl)carbamoyl)phenyl)diazenyl)-2-hydroxybenzoic acid	0.3254
LINCSCP_67747	Mebendazole	0.3246
LINCSCP_58198	Hyperoside	0.3245
LINCSCP_55945	Mefexamide	0.3244
LINCSCP_56365	Altrenogest	0.3239
LINCSCP_46714	GSK-3 Inhibitor IX	0.3238
LINCSCP_25301	Thapsigargin	0.3235
LINCSCP_98558	Hexachlorophene	0.3235
LINCSCP_7330	Fluticasone Propionate	0.3234
LINCSCP_39013	TAE-684	0.3232
LINCSCP_44503	Selamectin	0.3232
LINCSCP_18017	RS-17053	0.3229
LINCSCP_44044	282089-49-0	0.3226
LINCSCP_13212	SU-11652	0.3226
LINCSCP_7239	SPECTRUM_000898	0.3226
LINCSCP_5589	Pitavastatin Calcium	0.3221
LINCSCP_7310	Flunisolide	0.3219
LINCSCP_44874	CHEMBL1242477	0.3218
LINCSCP_152503	TIE2 Kinase Inhibitor	0.3214
LINCSCP_56307	Betahistine	0.321
