signatureid	compound	similarity
LINCSCP_209942	Promazine	-0.3711
LINCSCP_14792	Buspirone	-0.3699
LINCSCP_14176	Felbamate	-0.3685
LINCSCP_13979	MLS000877024	-0.3676
LINCSCP_93976	CLIMBAZOLE	-0.3675
LINCSCP_13819	7-OH-PIPAT	-0.365
LINCSCP_210117	SMR000390896	-0.3645
LINCSCP_212716	PCI-34051	-0.3642
LINCSCP_90241	Methylnaltrexone (Bromide)	-0.3641
LINCSCP_15093	Isoolomoucine	-0.3641
LINCSCP_211662	BRD-K78596368	-0.3634
LINCSCP_13666	BIO2_000040	-0.3625
LINCSCP_94404	Vemurafenib	-0.3606
LINCSCP_94184	Cariprazine	-0.3585
LINCSCP_212753	Curcumin	-0.3583
LINCSCP_88939	CGK733	-0.3579
LINCSCP_212305	N-Nitrosodiethylamine	-0.3569
LINCSCP_16422	2-Bromo-n-phenylbenzamide	-0.3565
LINCSCP_97122	Moxisylyte	-0.3561
LINCSCP_97088	Fexofenadine	-0.3545
LINCSCP_16638	2-Aminopurine	-0.3542
LINCSCP_97713	Clenbuterol	-0.3537
LINCSCP_210267	CHEMBL461622	-0.3522
LINCSCP_90786	Arbutin	-0.352
LINCSCP_211587	BRD-K35669573	-0.3514
LINCSCP_92965	Ciprofloxacin	-0.3501
LINCSCP_208155	2-Propenoic acid, 3-[4-(1H-imidazol-1-ylmethyl)phenyl]-, (z)-	-0.3498
LINCSCP_212951	STK721917	-0.3486
LINCSCP_93143	CPI-613	-0.3484
LINCSCP_16501	AC1O1EQ5	-0.3483
LINCSCP_14111	Gabexate	-0.3476
LINCSCP_91547	Pidotimod	-0.3467
LINCSCP_88538	Motesanib	-0.3465
LINCSCP_14618	SPECTRUM_001048	-0.3463
LINCSCP_92809	Berberine	-0.3462
LINCSCP_16201	Indomethacin	-0.345
LINCSCP_13705	Piperacetazine	-0.3448
LINCSCP_87628	AZD-1152-HQPA	-0.3442
LINCSCP_15965	KUC104224	-0.3434
LINCSCP_13913	Vinpocetine	-0.3427
LINCSCP_14633	Ovasterol-beta	-0.3426
LINCSCP_94270	[Met5]-ENKEPHALIN	-0.3421
LINCSCP_213234	CHEMBL2356537	-0.3414
LINCSCP_208494	Mestranol	-0.3413
LINCSCP_95208	wiskostatin	-0.3412
LINCSCP_15367	IWR-1-ENDO	-0.3411
LINCSCP_16065	VU0400193-3	-0.341
LINCSCP_16530	AC1O9I2Y	-0.3409
LINCSCP_17430	Avrainvillamide	-0.3406
LINCSCP_88270	Amuvatinib	-0.34
LINCSCP_14313	Benzamil	-0.3385
LINCSCP_212946	Robotnikinin	-0.338
LINCSCP_98013	CL-976	-0.338
LINCSCP_14972	CHEMBL128444	-0.3379
LINCSCP_14263	GR-55562	-0.3376
LINCSCP_17233	SCHEMBL17497838	-0.337
LINCSCP_92354	GDC-0834 (Racemate)	-0.3364
LINCSCP_89366	Blonanserin (Lonasen)	-0.3354
LINCSCP_14600	Pyrimethamine	-0.3353
LINCSCP_15362	CID-2858522	-0.3352
LINCSCP_16148	Phenothiazine	-0.3331
LINCSCP_16249	SULF1-A_000010	-0.3328
LINCSCP_66849	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	-0.3324
LINCSCP_13746	Etifenin	-0.3323
LINCSCP_211335	ST50206508	-0.332
LINCSCP_15322	Valproic acid	-0.3318
LINCSCP_97091	BRD-A02747686	-0.3313
LINCSCP_14265	Lysylphenylalanyltyrosine	-0.3312
LINCSCP_97497	VT-464	-0.3308
LINCSCP_211629	BRD-K62768020	-0.3307
LINCSCP_88278	TPCA-1	-0.3306
LINCSCP_89392	Licochalcone A	-0.3302
LINCSCP_14770	Thiethylperazine	-0.3297
LINCSCP_91205	Vernakalant (Hydrochloride)	-0.3297
LINCSCP_15622	PD-98059	-0.3292
LINCSCP_89119	BAY 61-3606	-0.3281
LINCSCP_13751	Ivachtin	-0.3278
LINCSCP_88912	Tranylcypromine	-0.3278
LINCSCP_15430	CAY10618	-0.3276
LINCSCP_89436	Tegobuvir	-0.3275
LINCSCP_15313	AC1NSM0X	-0.3269
LINCSCP_87755	Seliciclib	-0.3267
LINCSCP_212313	Benzoic acid	-0.3263
LINCSCP_16925	Acebutolol	-0.3263
LINCSCP_15391	MLS003587254	-0.3262
LINCSCP_14005	CI-218872	-0.3258
LINCSCP_14585	Flurofamide	-0.3253
LINCSCP_13843	N-Methyltropan-3-yl 2-(4-bromophenyl)propionate	-0.3252
LINCSCP_91796	SU-11652	-0.3247
LINCSCP_208940	PNU-282987	-0.3247
LINCSCP_16215	(+)-Taxifolin	-0.3242
LINCSCP_16115	Vardenafil	-0.3241
LINCSCP_14555	Ergocornine	-0.3241
LINCSCP_88890	UNC0638	-0.3236
LINCSCP_90518	Marimastat	-0.3235
LINCSCP_15153	Trequinsin	-0.323
LINCSCP_14477	Norcyclobenzaprine	-0.3229
LINCSCP_15247	ALDA 1	-0.3224
LINCSCP_89477	Lomeguatrib	-0.3222
LINCSCP_16012	CHEMBL1270915	-0.3215
LINCSCP_89838	Clarithromycin	-0.3214
LINCSCP_14116	SU-4312	-0.5776
LINCSCP_14128	Fasudil	-0.5747
LINCSCP_14013	Nobiletin	-0.5714
LINCSCP_14059	Felamidin	-0.5669
LINCSCP_208276	SKF 89976-A	-0.5653
LINCSCP_14032	IN1054	-0.5486
LINCSCP_14083	BP-554	-0.546
LINCSCP_14170	Coumestrol	-0.5456
LINCSCP_208266	MDL 72832	-0.5445
LINCSCP_14079	Flufenamic acid	-0.5377
LINCSCP_14040	Riluzole	-0.5344
LINCSCP_97937	Pimecrolimus	-0.5334
LINCSCP_14126	Skatole	-0.5319
LINCSCP_14061	Isoreserpine	-0.5279
LINCSCP_92703	Everolimus	-0.5142
LINCSCP_14131	EXO-1	-0.5123
LINCSCP_14031	U 0126	-0.5089
LINCSCP_14149	Testosterone Propionate	-0.5078
LINCSCP_14173	Desoxycorticosterone	-0.507
LINCSCP_208353	Meclofenamic acid	-0.5063
LINCSCP_14049	Cilostamide	-0.5042
LINCSCP_14027	Oxymetazoline	-0.5021
LINCSCP_14077	MDL-28170	-0.5015
LINCSCP_15056	Icosapent	-0.4991
LINCSCP_14177	Formoterol	-0.4948
LINCSCP_93943	Dexniguldipine	-0.4928
LINCSCP_208658	Hexylcaine	-0.4915
LINCSCP_94592	Quinidine Gluconate	-0.4909
LINCSCP_14150	Nefazodone	-0.4882
LINCSCP_208322	Pifithrin-beta	-0.486
LINCSCP_14118	CHEMBL34095	-0.4823
LINCSCP_16698	BI 78D3	-0.4805
LINCSCP_14356	Remacemide	-0.4796
LINCSCP_14093	Fenofibrate	-0.4791
LINCSCP_14344	Rhizocarpic-acid	-0.4747
LINCSCP_14043	T091317	-0.4742
LINCSCP_14934	Dihydrosamidin	-0.4631
LINCSCP_95486	Epinephrine HCl	-0.4619
LINCSCP_92216	GW842166X	-0.4597
LINCSCP_13980	CGP-37157	-0.455
LINCSCP_14470	Pentylenetetrazol	-0.4545
LINCSCP_88147	SCHEMBL1564574	-0.4538
LINCSCP_16295	AC1O9CBL	-0.4529
LINCSCP_13999	CID 24069689	-0.4524
LINCSCP_14754	MDL 29951	-0.4498
LINCSCP_89469	Chloroguanide	-0.4462
LINCSCP_14616	IN1304	-0.446
LINCSCP_208753	HE044657	-0.4439
LINCSCP_16833	SMR000127896	-0.4433
LINCSCP_87968	BMS-345541	-0.443
LINCSCP_87866	WH-4-025	-0.4411
LINCSCP_13799	Piretanide	-0.4396
LINCSCP_14135	Norethynodrel	-0.4378
LINCSCP_93922	Defactinib	-0.4343
LINCSCP_88134	TAE-684	-0.4325
LINCSCP_208369	PNU-99194A	-0.4325
LINCSCP_13983	AC1NWAOX	-0.4318
LINCSCP_95528	Acipimox	-0.4313
LINCSCP_87574	Crizotinib	-0.4308
LINCSCP_92319	Rifabutin	-0.4305
LINCSCP_16374	SCHEMBL10061624	-0.4301
LINCSCP_208600	Diethyltoluamide	-0.4291
LINCSCP_14097	GR 159897	-0.4285
LINCSCP_93109	phylloquinone	-0.4283
LINCSCP_208292	3-Tropanyl-3,5-dichlorobenzoate	-0.4276
LINCSCP_14454	Bumetanide	-0.4275
LINCSCP_13920	Talibegron	-0.4271
LINCSCP_94617	Pasireotide (ditrifluoroacetate)	-0.4259
LINCSCP_92483	Tioconazole	-0.4257
LINCSCP_15331	PIK 75	-0.4255
LINCSCP_14496	UNII-U7RWT9J78O	-0.4232
LINCSCP_89705	Cefdinir	-0.4227
LINCSCP_16726	FPA1_000311	-0.4224
LINCSCP_16328	BRD-K58070753	-0.4223
LINCSCP_212220	Pyridostigmine	-0.4214
LINCSCP_16854	SCHEMBL12684744	-0.4212
LINCSCP_212724	Lovastatin	-0.4204
LINCSCP_14490	NSC95397	-0.4184
LINCSCP_13974	SPECTRUM_000897	-0.4175
LINCSCP_14737	Bromhexine	-0.417
LINCSCP_99059	STK009254	-0.416
LINCSCP_14742	GR 113808	-0.4158
LINCSCP_13991	Siguazodan	-0.4156
LINCSCP_14503	Enrofloxacin	-0.4155
LINCSCP_17534	Dienestrol	-0.4152
LINCSCP_14405	Phenformin	-0.4148
LINCSCP_95870	Doxapram	-0.4147
LINCSCP_208296	L741,626	-0.4137
LINCSCP_14498	(Z) Fluvoxamine	-0.413
LINCSCP_16311	12K-516S	-0.4129
LINCSCP_14456	N,N-Hexamethyleneamiloride	-0.4125
LINCSCP_90183	Oxfendazole	-0.4116
LINCSCP_15167	PG 490	-0.4114
LINCSCP_97665	AC1NSZCT	-0.4112
LINCSCP_89204	CC-401	-0.4105
LINCSCP_15971	KUC104230	-0.4105
LINCSCP_98336	Xaliproden	-0.4095
LINCSCP_15508	Auranofin	-0.4093
LINCSCP_15406	BSPBIO_001592	-0.4092
LINCSCP_92716	Rimonabant	-0.4085
LINCSCP_92480	ZIDOVUDINE [AZT]	-0.4075
LINCSCP_87694	Withaferin A	-0.4068
LINCSCP_14901	Doxepin	-0.4063
LINCSCP_14965	SPECTRUM_001054	-0.4056
LINCSCP_95559	Raloxifene	-0.4054
LINCSCP_99193	ABACAVIR SULFATE	-0.4031
LINCSCP_93917	MLN 2480	-0.403
LINCSCP_95439	AC1NWAPU	-0.4024
LINCSCP_88531	FR-180204	-0.4024
LINCSCP_93886	SR 33805 oxalate	-0.4022
LINCSCP_14495	Alpha-Solanine	-0.402
LINCSCP_208622	AC1O8PZP	-0.402
LINCSCP_91059	cucurbitacin-i	-0.4016
LINCSCP_16189	Alprazolam	-0.3998
LINCSCP_208388	Terconazole	-0.3996
LINCSCP_93726	Atipamezole (hydrochloride)	-0.3996
LINCSCP_16579	IN1451	-0.3994
LINCSCP_14357	C21H29NO	-0.3986
LINCSCP_96577	MEK162 (ARRY-162, ARRY-438162)	-0.3985
LINCSCP_14919	Immethridine	-0.3979
LINCSCP_17191	Methiazole	-0.397
LINCSCP_92578	Glipizide	-0.3955
LINCSCP_14075	EO 1428	-0.395
LINCSCP_88070	BMS-387032	-0.3944
LINCSCP_14507	SB 200646	-0.3942
LINCSCP_14072	SPBIO_000926	-0.3935
LINCSCP_98307	Alvocidib	-0.3922
LINCSCP_17062	(S)-Zearalenone	-0.3915
LINCSCP_94122	Targinine	-0.3915
LINCSCP_16764	XMD-132	-0.391
LINCSCP_92391	5-(Z)-7-(4-o-hydroxyphenyl-2-trifluoromethyl-1,3 dioxan-cis-5-yl)heptenoic acid	-0.391
LINCSCP_16363	SCHEMBL15422156	-0.3908
LINCSCP_94099	LY2228820	-0.3908
LINCSCP_14460	Ethylbeta-carboline-3-carboxylate	-0.3906
LINCSCP_88229	QL47	-0.3903
LINCSCP_17047	Chlorotrianisene	-0.3903
LINCSCP_14359	Methoprene acid	-0.3902
LINCSCP_96275	Thioridazine	-0.3901
LINCSCP_95802	Valsartan	-0.39
LINCSCP_16769	Hydroxyprogesterone Caproate	-0.3899
LINCSCP_14378	Ranolazine	-0.3896
LINCSCP_88721	AGK 2	-0.3892
LINCSCP_16100	SMR000206936	-0.389
LINCSCP_93648	AC1NWAQV	-0.3888
LINCSCP_208408	Amiloride	-0.3887
LINCSCP_95807	Tauroursodeoxy cholic acid dihydrate	-0.3886
LINCSCP_93463	ascorbic-acid	-0.3886
LINCSCP_89612	ANISODAMINE HYDROBROMIDE	-0.3884
LINCSCP_14142	Sinensetin	-0.3879
LINCSCP_95822	BRD-A98888159	-0.3878
LINCSCP_87902	Trametinib	-0.3877
LINCSCP_14000	vincristine	-0.3877
LINCSCP_14467	Tripelennamine	-0.3868
LINCSCP_208338	Zardaverine	-0.3868
LINCSCP_93782	Gemifloxacin	-0.3867
LINCSCP_96162	MLS002222336	-0.3864
LINCSCP_96025	sulmazole	-0.3851
LINCSCP_96582	Miconazole	-0.3849
LINCSCP_87854	Nilotinib	-0.3846
LINCSCP_14081	W13	-0.3841
LINCSCP_87671	PHA-665752	-0.3836
LINCSCP_212310	Trichloroethylene	-0.3835
LINCSCP_92528	L-690330	-0.3835
LINCSCP_95623	Aprepitant	-0.3831
LINCSCP_95171	ABT-199 (GDC-0199)	-0.3826
LINCSCP_16136	MLS001065836	-0.3823
LINCSCP_96823	AZD7762	-0.3818
LINCSCP_13872	HSCI1_000313	-0.3816
LINCSCP_94771	R547	-0.3815
LINCSCP_15735	MLS000033898	-0.3804
LINCSCP_15928	MLS002607804	-0.3803
LINCSCP_92859	Rilmenidine	-0.3797
LINCSCP_15064	RO-316233	-0.3793
LINCSCP_16952	YL-60	-0.3789
LINCSCP_15389	STK219801	-0.3788
LINCSCP_88022	PF-562271	-0.3785
LINCSCP_16629	Lestaurtinib	-0.3785
LINCSCP_16592	AS601245	-0.3774
LINCSCP_97538	SPECTRUM_000011	-0.3774
LINCSCP_14429	CBIOL_001848	-0.3773
LINCSCP_91019	APD668	-0.3771
LINCSCP_88063	Canertinib	-0.377
LINCSCP_16591	BRD-A59145032	-0.3766
LINCSCP_98905	AZD8931 (Sapitinib)	-0.3766
LINCSCP_16628	CHEMBL2358781	-0.3766
LINCSCP_93219	Benoxinate	-0.3764
LINCSCP_14381	60559-98-0	-0.3762
LINCSCP_208693	SB 221284	-0.3761
LINCSCP_92205	Ampalex	-0.3761
LINCSCP_14048	D-64131	-0.376
LINCSCP_92769	Meisoindigo	-0.376
LINCSCP_209330	Paroxetine	-0.3757
LINCSCP_96695	Ercalcitriol	-0.3756
LINCSCP_14998	BIOMOL-NT_000059	-0.3748
LINCSCP_15913	MLS000717682	-0.3744
LINCSCP_91778	10-DEBC	-0.3743
LINCSCP_17043	Benzofuran	-0.3742
LINCSCP_89578	Ebselen	-0.3727
LINCSCP_87639	WZ3105	-0.3726
LINCSCP_14977	Epibatidine	-0.3723
LINCSCP_14376	Metaxalone	-0.372
LINCSCP_14404	BSPBIO_003237	-0.3716
LINCSCP_14423	RG 14620	-0.3715
LINCSCP_16094	MLS-0044127.0001	-0.3709
LINCSCP_97314	Golvatinib (E7050)	-0.3705
LINCSCP_16867	BRD-K62659735	-0.3704
LINCSCP_17157	Broad-Sai-045	-0.3704
LINCSCP_16765	Teicoplanin	-0.3702
LINCSCP_94705	Tirasemtiv	-0.3701
LINCSCP_212174	Imipramine	-0.37
LINCSCP_17241	SCHEMBL17497583	-0.3697
LINCSCP_15443	RG 108	-0.3695
LINCSCP_88444	Pazopanib	-0.3694
LINCSCP_16695	BIO2_000413	-0.3688
LINCSCP_88040	BRD-A24396574-001-01-5	-0.36870000000000003
LINCSCP_95557	dexamethasone	-0.36870000000000003
LINCSCP_91038	ICI 162846	-0.36870000000000003
LINCSCP_98996	Mycophenolate Mofetil	-0.3686
LINCSCP_208390	Tyrphostin AG 825	-0.3685
LINCSCP_15216	Chaetocin	-0.3684
LINCSCP_15002	PRESTWICK3_000989	-0.3683
LINCSCP_16342	AC1MQIYX	-0.3682
LINCSCP_14547	Quinelorane	-0.3681
LINCSCP_13968	SPECTRUM_001015	-0.368
LINCSCP_15744	MLS000041932	-0.368
LINCSCP_15010	Homatropine hydrobromide	-0.368
LINCSCP_94172	Milciclib (PHA-848125)	-0.367
LINCSCP_88470	CDK9 Inhibitor	-0.3668
LINCSCP_95936	1-(4-fluorobenzyl)-N-(piperidin-4-yl)-1H-benzo[d]imidazol-2-amine	-0.3667
LINCSCP_16982	Medrysone	-0.3667
LINCSCP_92532	AMG-517	-0.3664
LINCSCP_16039	KUC104223	-0.3663
LINCSCP_16587	WYE 125132	-0.3659
LINCSCP_87669	CGP 60474	-0.3653
LINCSCP_208268	Pheniramine	-0.3652
LINCSCP_16076	ARG-A1-22	-0.364
LINCSCP_92302	Acifran	-0.364
LINCSCP_93996	AP26113	-0.3635
LINCSCP_17040	NSC169534	-0.3635
LINCSCP_17244	SCHEMBL17497626	-0.3633
LINCSCP_99002	Bexarotene	-0.3632
LINCSCP_66771	Trichostatin A, Streptomyces Sp.	-0.3631
LINCSCP_96850	Pitavastatin Calcium	-0.3631
LINCSCP_95889	Talnetant	-0.3624
LINCSCP_212291	Endrin	-0.3624
LINCSCP_211053	CHEMBL306319	-0.3624
LINCSCP_14436	131780-47-7	-0.3621
LINCSCP_94723	Cabozantinib	-0.3619
LINCSCP_212856	MW-SHH-61	-0.3615
LINCSCP_94804	Ivacaftor (VX-770)	-0.3612
LINCSCP_87962	Mitoxantrone	-0.361
LINCSCP_87681	C21H27N7O3	-0.3604
LINCSCP_212629	CHEMBL2381524	-0.3604
LINCSCP_87992	PD-0325901	-0.3604
LINCSCP_93741	Lenvatinib (E7080)	-0.3598
LINCSCP_14058	CHEMBL586058	-0.3598
LINCSCP_212282	17-Ethynyl estradiol	-0.3595
LINCSCP_14053	CP94253	-0.3594
LINCSCP_92343	Levothyroxine	-0.359
LINCSCP_95577	Torcetrapib	-0.3575
LINCSCP_16643	A-443654	-0.357
LINCSCP_95510	282089-49-0	-0.3568
LINCSCP_88141	CHEMBL585951	-0.3568
LINCSCP_16341	ST50840204	-0.3564
LINCSCP_14212	Aminopurvalanol	-0.3561
LINCSCP_16966	BRD-K42543304	-0.3553
LINCSCP_16091	CHEMBL1561166	-0.3553
LINCSCP_16531	SNS-314	-0.3552
LINCSCP_212468	2-Nitrofluorene	-0.3549
LINCSCP_14402	Danthron	-0.3548
LINCSCP_94148	Idelalisib	-0.3547
LINCSCP_16906	BRD-K91836367	-0.3541
LINCSCP_96517	Dantrolene-13C3	-0.354
LINCSCP_17414	TL_HRAS26	-0.3539
LINCSCP_88309	SB-216763	-0.3538
LINCSCP_211307	Lamotrigine	-0.3536
LINCSCP_87647	PF431396	-0.3534
LINCSCP_212289	17-Hydroxyandrost-4-en-3-one	-0.3534
LINCSCP_208302	Papaverine	-0.3533
LINCSCP_15234	CT-200783	-0.3533
LINCSCP_89683	Nevirapine	-0.3533
LINCSCP_88303	Tivozanib	-0.3532
LINCSCP_16527	SCHEMBL15556278	-0.3532
LINCSCP_94168	Enzalutamide	-0.3531
LINCSCP_16381	6-Methyl-n,4-diphenylquinazolin-2-amine	-0.353
LINCSCP_16227	SCHEMBL15422158	-0.3528
LINCSCP_89968	Lenalidomide	-0.3525
LINCSCP_17068	Tributyltin Chloride	-0.3525
LINCSCP_91534	Genistein	-0.3523
LINCSCP_16008	SR-02000000367	-0.3519
LINCSCP_99113	Hesperidin	-0.3519
LINCSCP_14534	Ketoprofen	-0.3518
LINCSCP_14497	1-(5-Isoquinolinesulfonyl)piperazine	-0.3518
LINCSCP_17036	Actinomycin-D	-0.3516
LINCSCP_91424	GDC-0980 (RG7422)	-0.351
LINCSCP_13853	AC1MSQZQ	-0.351
LINCSCP_97376	Sertraline HCl	-0.3509
LINCSCP_16228	SCHEMBL15422014	-0.3506
LINCSCP_14219	Fccp	-0.3503
LINCSCP_98956	SPIRONOLACTONE	-0.3503
LINCSCP_93815	KW-2478	-0.35
LINCSCP_95307	ZK 200775	-0.3497
LINCSCP_88122	AT-7519	-0.3496
LINCSCP_96835	Cabergoline	-0.3494
LINCSCP_97097	ENMD-2076	-0.3493
LINCSCP_15912	MLS002264405	-0.3489
LINCSCP_16182	Famotidine	-0.3489
LINCSCP_16159	NCGC00012961	-0.3484
LINCSCP_211146	Rutin	-0.3481
LINCSCP_15588	ST021200	-0.348
LINCSCP_89498	PI 3-K/mTOR Inhibitor III, PKI-179	-0.3474
LINCSCP_89630	MK-2866 (GTx-024)	-0.347
LINCSCP_91048	Latanoprost	-0.3469
LINCSCP_208413	Metoprolol	-0.3467
LINCSCP_93548	BMS-299897	-0.3464
LINCSCP_16236	CHEMBL1619263	-0.3464
LINCSCP_14816	AC1NWAPO	-0.3463
LINCSCP_211969	BRD-K57678861	-0.3462
LINCSCP_209955	Trifluoperazine	-0.346
LINCSCP_16160	MLS002729057	-0.3456
LINCSCP_97618	Naftifine	-0.3452
LINCSCP_212360	Vincaleukoblastine	-0.345
LINCSCP_87766	PF477736	-0.3449
LINCSCP_87706	Buparlisib	-0.3449
LINCSCP_15994	MLS002264450	-0.3449
LINCSCP_212351	Amethopterin	-0.3445
LINCSCP_97966	Lomitapide	-0.3444
LINCSCP_16200	Topotecan	-0.3443
LINCSCP_14464	Amitriptyline	-0.3442
LINCSCP_88617	Veliparib	-0.3441
LINCSCP_94478	Enalapril	-0.3441
LINCSCP_94636	CARGLUMIC ACID	-0.344
LINCSCP_96049	Ketanserin	-0.3438
LINCSCP_15879	MLS001065912	-0.3438
LINCSCP_15642	N9-Isopropylolomoucine	-0.3437
LINCSCP_13813	Dihydro-Beta-Tubaic acid	-0.3437
LINCSCP_89607	Disopyramide	-0.3436
LINCSCP_16639	PU-H-71	-0.3435
LINCSCP_15249	CHEMBL258148	-0.3431
LINCSCP_16779	Tubastatin A	-0.3429
LINCSCP_15573	Piplartine	-0.3429
LINCSCP_16168	MLS-0435432.0001	-0.3427
LINCSCP_13911	Oxindole I	-0.3425
LINCSCP_90339	Gimeracil	-0.3423
LINCSCP_208374	Nimesulide	-0.3423
LINCSCP_93061	Fluconazole	-0.342
LINCSCP_92128	Fingolimod (FTY720) HCl	-0.3416
LINCSCP_95740	Ifosfamide	-0.3416
LINCSCP_99315	Netupitant	-0.3415
LINCSCP_16939	Nicotine	-0.3414
LINCSCP_15418	79966-13-5	-0.3409
LINCSCP_14529	Sulconazole	-0.3406
LINCSCP_16244	BRD-K05114711	-0.3406
LINCSCP_96653	Doxifluridine	-0.3403
LINCSCP_87818	TWS 119	-0.3398
LINCSCP_14186	Methocarbamol	-0.3397
LINCSCP_96337	Emapunil	-0.3395
LINCSCP_17165	BRD-K54343811	-0.3395
LINCSCP_16790	Staurosporine	-0.3394
LINCSCP_14323	JAK3 Inhibitor V	-0.3394
LINCSCP_91332	Mizolastine	-0.339
LINCSCP_96462	Levetiracetam	-0.3385
LINCSCP_88381	AZD4547	-0.3382
LINCSCP_92889	Carfilzomib (PR-171)	-0.3382
LINCSCP_97464	EVP-6124 (hydrochloride)	-0.3381
LINCSCP_14374	dactinomycin	-0.3381
LINCSCP_16859	BRD-K57836103	-0.3378
LINCSCP_94175	MK-8033	-0.3377
LINCSCP_16901	BRD-K88278225	-0.3376
LINCSCP_17223	Oxetane	-0.3376
LINCSCP_15009	Glycodeoxycholic acid	-0.3369
LINCSCP_17039	Kepone	-0.3366
LINCSCP_211607	Ethyl 3-[(5-mercapto-1,3,4-thiadiazol-2-yl)thio]propanoate	-0.3366
LINCSCP_15895	MLS-0390851.0001	-0.3365
LINCSCP_17053	Methoxychlor	-0.3364
LINCSCP_14289	NAN-190	-0.3364
LINCSCP_97115	AZD-5438	-0.3364
LINCSCP_91449	Inolitazone (dihydrochloride)	-0.3362
LINCSCP_95846	NXY 059	-0.336
LINCSCP_15055	KI8751	-0.3358
LINCSCP_94954	Manumycin-A	-0.3354
LINCSCP_87662	Dovitinib	-0.3347
LINCSCP_93764	CGP-12177	-0.3346
LINCSCP_90562	Bardoxolone Methyl	-0.3345
LINCSCP_17276	BRD-A08658758	-0.3342
LINCSCP_212339	4354-76-1	-0.3341
LINCSCP_92254	Seocalcitol	-0.3341
LINCSCP_16286	MLS001116217	-0.3338
LINCSCP_14837	Primaquine	-0.3337
LINCSCP_96229	Refametinib	-0.3333
LINCSCP_16256	3-(6-Nitro-1,3-dioxo-1H-benzo[de]isoquinolin-2(3H)-yl)propanoic acid	-0.3333
LINCSCP_92171	Pimasertib	-0.333
LINCSCP_97732	RUTIN	-0.3327
LINCSCP_212469	2,3,7,8-Tetrachlorodibenzo-p-dioxin	-0.3327
LINCSCP_14362	AC1O8PXK	-0.3326
LINCSCP_15080	RO 90-7501	-0.3325
LINCSCP_14928	Dorsomorphin	-0.3325
LINCSCP_91999	Sepantronium	-0.3325
LINCSCP_17046	Cadmium Dichloride	-0.3324
LINCSCP_88368	Dinaciclib	-0.3324
LINCSCP_14801	CID 91122153	-0.3323
LINCSCP_14122	H9	-0.3322
LINCSCP_13945	MFCD00671792	-0.3322
LINCSCP_89406	PD153035 (Hydrochloride)	-0.3321
