signatureid	compound	similarity
LINCSCP_99193	ABACAVIR SULFATE	-0.3424
LINCSCP_208369	PNU-99194A	-0.3418
LINCSCP_16726	FPA1_000311	-0.3417
LINCSCP_87637	WZ3105	-0.341
LINCSCP_14436	131780-47-7	-0.3402
LINCSCP_92200	Ampalex	-0.3397
LINCSCP_96823	AZD7762	-0.3393
LINCSCP_14456	N,N-Hexamethyleneamiloride	-0.3388
LINCSCP_16854	SCHEMBL12684744	-0.3381
LINCSCP_14454	Bumetanide	-0.3381
LINCSCP_15389	STK219801	-0.3381
LINCSCP_89962	Phensuximide	-0.3378
LINCSCP_211053	CHEMBL306319	-0.3371
LINCSCP_92483	Tioconazole	-0.3368
LINCSCP_16952	YL-60	-0.3367
LINCSCP_16341	ST50840204	-0.3366
LINCSCP_91038	ICI 162846	-0.3365
LINCSCP_212309	Genistein	-0.3361
LINCSCP_87885	AS601245	-0.336
LINCSCP_93157	Tebipenem Pivoxil	-0.3355
LINCSCP_16579	IN1451	-0.3354
LINCSCP_17043	Benzofuran	-0.3353
LINCSCP_88039	CGP 60474	-0.334
LINCSCP_15443	RG 108	-0.3338
LINCSCP_211307	Lamotrigine	-0.3338
LINCSCP_17191	Methiazole	-0.3334
LINCSCP_14919	Immethridine	-0.3333
LINCSCP_15508	Auranofin	-0.3333
LINCSCP_92528	L-690330	-0.3329
LINCSCP_87915	Alvocidib	-0.3327
LINCSCP_95623	Aprepitant	-0.3319
LINCSCP_16342	AC1MQIYX	-0.3319
LINCSCP_87963	Mitoxantrone	-0.3315
LINCSCP_208296	L741,626	-0.3308
LINCSCP_16769	Hydroxyprogesterone Caproate	-0.3305
LINCSCP_66779	Wortmannin	-0.3305
LINCSCP_96162	MLS002222336	-0.3301
LINCSCP_15512	Chaetocin	-0.33
LINCSCP_88069	BMS-387032	-0.3298
LINCSCP_88123	AT-7519	-0.3295
LINCSCP_212724	Lovastatin	-0.3294
LINCSCP_95887	Talnetant	-0.3289
LINCSCP_17078	NSC169534	-0.3289
LINCSCP_15167	PG 490	-0.3287
LINCSCP_13799	Piretanide	-0.3286
LINCSCP_15288	Piplartine	-0.3284
LINCSCP_15064	RO-316233	-0.3281
LINCSCP_17183	CHEMBL2333346	-0.3281
LINCSCP_16982	Medrysone	-0.328
LINCSCP_94175	MK-8033	-0.3274
LINCSCP_14495	Alpha-Solanine	-0.3273
LINCSCP_98905	AZD8931 (Sapitinib)	-0.3262
LINCSCP_17093	HDACi1,2+3_mix	-0.326
LINCSCP_15735	MLS000033898	-0.3259
LINCSCP_87661	Dovitinib	-0.3259
LINCSCP_212282	17-Ethynyl estradiol	-0.3257
LINCSCP_94172	Milciclib (PHA-848125)	-0.3247
LINCSCP_17055	Tributyltin Chloride	-0.3247
LINCSCP_17138	BRD-K01621458	-0.3244
LINCSCP_88063	Canertinib	-0.3243
LINCSCP_14323	JAK3 Inhibitor V	-0.3242
LINCSCP_212634	CHEMBL2381524	-0.3231
LINCSCP_93765	CGP-12177	-0.3227
LINCSCP_91019	APD668	-0.3226
LINCSCP_93815	KW-2478	-0.3221
LINCSCP_95171	ABT-199 (GDC-0199)	-0.3221
LINCSCP_88040	BRD-A24396574-001-01-5	-0.3219
LINCSCP_14055	Tracazolate	-0.3215
LINCSCP_14142	Sinensetin	-0.3213
LINCSCP_17413	TL_HRAS26	-0.3212
LINCSCP_16228	SCHEMBL15422014	-0.3211
