Name_GeneSymbol	Value_LogDiffExp
FYN	-0.3825
CGRRF1	-0.4942
SIRT3	-0.4807
OXA1L	-0.3197
NUDCD3	-0.3739
FUT1	-0.3673
ZFP36	-0.6287
PPP2R5A	-0.6188
LSM5	-0.4428
NENF	-0.4056
NUCB2	-0.4456
NCAPD2	-0.3279
MBOAT7	-0.9746
PAK4	-0.5157
VAV3	-0.6022
PDS5A	-0.4197
CHEK1	-0.6834
SNX11	-0.4064
RRAGA	-0.7503
TEX10	-0.4356
CLTC	-0.4252
PPP2R5E	-0.315
USP7	-0.4395
IL4R	-0.507
OXSR1	-0.4438
ASCC3	-0.302
ATF6	-0.325
PCCB	-0.4204
SSBP2	-0.3924
CEBPA	-0.3268
IL1B	-0.3464
ALAS1	-0.3196
SLC1A4	-0.3399
PIN1	-1.8008
STAT3	-0.3697
MTF2	-0.3329
PSRC1	-0.4059
SLC25A4	-0.2675
MELK	-1.3726
BECN1	-0.3064
HLA-DRA	-0.313
BIRC2	-0.6205
NOTCH1	-0.3422
SMC4	-0.3372
SPRED2	-0.2755
GNAI1	-0.313
TCTA	-0.3313
XPNPEP1	-0.2751
TBXA2R	-0.2806
MPZL1	-0.2853
HIF1A	-0.3164
TRIB3	-0.3079
TRAPPC6A	-0.2974
PDHX	-0.2921
EIF4EBP1	-0.3512
CTSD	-0.3543
TOMM34	-0.3527
NFIL3	-0.3584
KIAA0907	-0.5426
ATP11B	-0.2704
G3BP1	-0.3153
PLEKHM1	-0.284
ACLY	-0.4254
RELB	-0.3222
TLE1	-0.2864
MTHFD2	-0.3266
EPRS	-0.3306
PMM2	-0.2759
GFPT1	-0.2684
TIMP2	-0.4074
YKT6	-0.3618
ELAC2	-0.2663
SLC11A2	-0.4351
KIF1BP	-0.284
PRSS23	-0.295
CBR1	-0.2792
DUSP14	-0.2634
PPP1R13B	-0.3944
MAPK1IP1L	-0.3312
PIH1D1	-0.3287
GPER1	-0.3431
MTFR1	-0.3658
GFOD1	-0.3959
RPL39L	-0.268
CHAC1	-0.2697
JUN	-0.3283
BHLHE40	-0.2895
ERBB2	-0.8398
NOSIP	-0.3049
FOS	-0.3124
PRKCQ	-0.3288
IKZF1	-0.2943
NUP62	-0.287
MKNK1	-0.4433
PRKCH	-0.3038
HN1L	-0.3285
DENND2D	-0.3011
