Name_GeneSymbol	Value_LogDiffExp
FYN	-0.3825
CGRRF1	-0.4942
SIRT3	-0.4807
OXA1L	-0.3197
NUDCD3	-0.3739
FUT1	-0.3673
ZFP36	-0.6287
PPP2R5A	-0.6188
LSM5	-0.4428
NENF	-0.4056
NUCB2	-0.4456
NCAPD2	-0.3279
MBOAT7	-0.9746
PAK4	-0.5157
VAV3	-0.6022
PDS5A	-0.4197
CHEK1	-0.6834
SNX11	-0.4064
RRAGA	-0.7503
TEX10	-0.4356
CLTC	-0.4252
PPP2R5E	-0.315
USP7	-0.4395
IL4R	-0.507
OXSR1	-0.4438
ASCC3	-0.302
ATF6	-0.325
PCCB	-0.4204
SSBP2	-0.3924
CEBPA	-0.3268
IL1B	-0.3464
ALAS1	-0.3196
SLC1A4	-0.3399
PIN1	-1.8008
STAT3	-0.3697
MTF2	-0.3329
PSRC1	-0.4059
SLC25A4	-0.2675
MELK	-1.3726
BECN1	-0.3064
HLA-DRA	-0.313
BIRC2	-0.6205
NOTCH1	-0.3422
SMC4	-0.3372
SPRED2	-0.2755
GNAI1	-0.313
TCTA	-0.3313
XPNPEP1	-0.2751
TBXA2R	-0.2806
MPZL1	-0.2853
HIF1A	-0.3164
TRIB3	-0.3079
TRAPPC6A	-0.2974
PDHX	-0.2921
EIF4EBP1	-0.3512
CTSD	-0.3543
TOMM34	-0.3527
NFIL3	-0.3584
KIAA0907	-0.5426
ATP11B	-0.2704
ACAT2	-0.2582
ITGB1BP1	-0.2481
CAT	-0.2411
G3BP1	-0.3153
MLLT11	-0.2267
PLEKHM1	-0.284
ACLY	-0.4254
RELB	-0.3222
TLE1	-0.2864
THAP11	-0.2431
MTHFD2	-0.3266
EPRS	-0.3306
PMM2	-0.2759
GFPT1	-0.2684
NCOA3	-0.2537
TIMP2	-0.4074
YKT6	-0.3618
ELAC2	-0.2663
SLC11A2	-0.4351
KIF1BP	-0.284
TRAM2	-0.2175
PRSS23	-0.295
CBR1	-0.2792
DUSP14	-0.2634
PPP1R13B	-0.3944
MAPK1IP1L	-0.3312
ICAM3	-0.2466
PIH1D1	-0.3287
GPER1	-0.3431
TRIB1	-0.1955
EGFR	-0.2341
MTFR1	-0.3658
PWP1	-0.207
DNMT1	-0.2214
GFOD1	-0.3959
RPL39L	-0.268
TIMM9	-0.2112
CHAC1	-0.2697
TRIM13	-0.2108
RPP38	-0.2265
SPR	-0.1883
JUN	-0.3283
CDCA4	-0.1955
SLC25A13	-0.1884
BHLHE40	-0.2895
ERBB2	-0.8398
PTK2B	-0.2434
CD40	-0.2083
PAPD7	-0.1971
CCND3	-0.1928
NOSIP	-0.3049
FAIM	-0.2466
ECD	-0.1686
FOS	-0.3124
IFRD2	-0.18
KIF5C	-0.2249
PRKCQ	-0.3288
IKZF1	-0.2943
CHMP6	-0.2114
PPP2R3C	-0.2
GSTM2	-0.2261
SNX6	-0.1824
EAPP	-0.1939
PHGDH	-0.1786
GTF2A2	-0.1764
IQGAP1	-0.1516
CSNK2A2	-0.1848
KCNK1	-0.2155
NUP62	-0.287
SATB1	-0.2305
TSC22D3	-0.167
KIAA0100	-0.2304
MKNK1	-0.4433
LRRC16A	-0.2144
PLA2G4A	-0.1567
PRKCH	-0.3038
HN1L	-0.3285
SHB	-0.2242
IPO13	-0.2042
DYNLT3	-0.2174
ST7	-0.1578
DNAJB6	-0.1747
RBKS	-0.1403
TSTA3	-0.1882
TFAP2A	-0.1809
STK25	-0.2017
TSPAN4	-0.1382
MAP7	-0.2436
TICAM1	-0.2033
DENND2D	-0.3011
MEST	-0.1458
CASK	-0.1895
SOCS2	-0.1133
S100A4	-0.2383
SPP1	-0.1418
JADE2	-0.1196
DDB2	-0.1276
NCK1	-0.1757
RAE1	-0.1253
CDKN1B	-0.1247
SQRDL	-0.1077
PRPF4	-0.1053
GRB10	-0.1033
UBE3B	-0.1157
APPBP2	-0.1097
BMP4	-0.1519
ATG3	-0.1012
TSKU	-0.1711
ISOC1	-0.1633
SMC1A	-0.0967
FHL2	-0.0994
HES1	-0.1625
TP53	-0.2347
MAPKAPK3	-0.104
ARID4B	-0.0904
HYOU1	-0.0901
RAI14	-0.0929
PDIA5	-0.1203
COASY	-0.1043
PUF60	-0.0983
MYLK	-0.1125
RPIA	-0.1316
MNAT1	-0.2042
CCNB1	-0.1329
MICALL1	-0.1135
SYK	-0.1126
GRB7	-0.077
CHEK2	-0.0779
APBB2	-0.0721
ILK	-0.1033
USP14	-0.1528
CEBPZ	-0.0711
CDK7	-0.0642
SACM1L	-0.1536
YTHDF1	-0.0936
RASA1	-0.1198
FBXO21	-0.0675
ITFG1	-0.0573
LAMA3	-0.0796
ATP6V1D	-0.0572
GTPBP8	-0.1553
DYRK3	-0.0704
PIK3R3	-0.077
GPC1	-0.0682
GLOD4	-0.0724
PLP2	-0.0643
USP6NL	-0.074
SHC1	-0.0446
STAP2	-0.0479
WIPF2	-0.081
FAM69A	-0.0474
NPC1	-0.0532
ETFB	-0.0733
UBE3C	-0.0426
PGRMC1	-0.0564
PRR15L	-0.0537
ZNF395	-0.047
BDH1	-0.0433
VDAC1	-0.0635
IKBKB	-0.0448
BAMBI	-0.0413
RAD51C	-0.0316
PLOD3	-0.0279
CCND1	-0.0279
GHR	-0.0492
PHKB	-0.0305
RNPS1	-0.0472
AGL	-0.0369
TRAP1	-0.0228
WASF3	-0.0239
NIT1	-0.0215
ADCK3	-0.0264
GDPD5	-0.0342
MCUR1	-0.0277
PCBD1	-0.0141
ABCF1	-0.0126
ARNT2	-0.0074
STXBP1	-0.0094
SLC27A3	-0.0036
TOR1A	-0.004
