Name_GeneSymbol	Value_LogDiffExp
SMC4	-0.54895
CISD1	-0.5056499999999999
MCOLN1	-0.2169
PDIA5	-0.8704
TXNDC9	-1.56725
MYCBP	-0.09720000000000001
FKBP4	-0.12805
BNIP3	-0.8082
ZNF318	-0.294
TLK2	-0.05424999999999999
KIF5C	-0.4205
TXLNA	-0.20400000000000001
MLLT11	-0.31320000000000003
NUSAP1	-1.6313499999999999
METRN	-0.08130000000000001
ADCK3	-0.3408
POLB	-0.0989
KIAA0100	-0.46804999999999997
CAT	-0.5269999999999999
UFM1	-0.21340000000000003
PLA2G15	-0.9022
ERBB2	-0.7391
LIG1	-0.09334999999999999
SLC35B1	-0.42484999999999995
PLOD3	-0.09970000000000001
MOK	-0.07925
PIH1D1	-0.095
EPN2	-0.7465999999999999
HERC6	-0.3348
ATP1B1	-0.45335
ACAA1	-0.1606
PCMT1	-0.74485
BAD	-0.46035
PPIE	-0.6938500000000001
HSD17B10	-0.8423
PTK2	-0.7505
GTF2A2	-0.22194999999999998
P4HTM	-0.38785000000000003
PWP1	-0.06825
UBE3B	-0.30455
ADI1	-0.4642
GNPDA1	-0.246
LGMN	-0.6826000000000001
RGS2	-0.2407
EBP	-0.47755000000000003
RAB11FIP2	-0.19474999999999998
AARS	-0.25029999999999997
SLC25A13	-0.368
MAPK1IP1L	-0.69945
RPP38	-0.79325
COASY	-0.3689
CXCL2	-0.7577499999999999
PHKB	-0.39675
EIF4EBP1	-0.71115
DRAP1	-0.027350000000000013
RAB27A	-0.06375000000000001
NPDC1	-0.21860000000000002
TBP	-0.22424999999999998
SLC37A4	-0.55
RFX5	-0.54375
TRAK2	-0.6006499999999999
SQRDL	-0.58585
ANXA7	-0.3599
TPM1	-0.5868
NSDHL	-0.18295
CANT1	-0.87705
CIAPIN1	-0.52115
GLRX	-0.0563
NENF	-1.0431
SCYL3	-0.5539000000000001
NPRL2	-0.435
PIN1	-0.5255500000000001
TIMELESS	-0.39065
REEP5	-0.16785
CDC25A	-1.0396999999999998
NCK2	-0.24384999999999998
CBR3	-0.3359
ITGB5	-0.25405
PSMD4	-0.39255
MFSD10	-0.1482
TWF2	-0.121
LAMA3	-0.88585
CDK1	-0.4584
BAMBI	-0.8696
PNKP	-0.11495
NISCH	-0.58985
PCM1	-0.3012
PSME2	-0.16645
PGRMC1	-1.0563
ICAM1	-0.27045
APOE	-0.67035
CALM3	-0.05765000000000001
MAP3K4	-0.8089
GRWD1	-0.5074500000000001
PCBD1	-0.22505
ALDOA	-0.2954
GATA3	-0.8871500000000001
SORBS3	-0.6928
VGLL4	-0.50715
TMCO1	-0.8654
CNDP2	-0.4613
PHKG2	-0.06520000000000001
ATP6V0B	-0.34355
DUSP22	-0.11190000000000003
WRB	-0.28800000000000003
SCCPDH	-0.622
BNIP3L	-0.74505
DAG1	-0.66955
TSTA3	-0.5075
RBM34	-0.5248499999999999
PAK6	-0.48235
DDX10	-0.44900000000000007
BLVRA	-0.4872
ATP2C1	-0.7769499999999999
MLEC	-1.0937999999999999
UTP14A	-0.79945
PIK3R4	-0.24255
TBC1D9B	-0.10544999999999999
ST3GAL5	-0.022700000000000012
NR3C1	-0.05785
TRAM2	-0.6366
VAT1	-0.25225
ELAC2	-1.01235
INPP4B	-0.94615
PSME1	-0.86765
POP4	-0.1492
RALB	-0.6970999999999999
HN1L	-0.9192
GNAI1	-0.09484999999999999
NUP85	-0.5746
GNA11	-0.74315
BECN1	-0.7933
CCNB2	-0.19535000000000002
TCFL5	-0.14825
FAT1	-0.77175
POLD4	-0.012499999999999997
IGF1R	-0.61385
AURKA	-0.33515
TIPARP	-0.31315000000000004
LAGE3	-0.34465
COG2	-0.38255000000000006
EZH2	-0.3722
DHX29	-0.05855
DNAJB2	-0.171
CDK7	-0.7714000000000001
POLG2	-0.7387
LBR	-0.8280500000000001
CHEK2	-0.54735
RAD9A	-0.22405
SMAD3	-0.89495
FSD1	-0.46564999999999995
NUP88	-0.6055499999999999
PYGL	-0.51515
DENND2D	-0.0252
RNH1	-2.4528499999999998
MIF	-1.03525
SQSTM1	-0.6059
SKIV2L	-0.6468499999999999
SRC	-0.33975
HDAC2	-0.32615
RUVBL1	-0.020300000000000002
HOOK2	-0.093
EPRS	-0.5763
CGRRF1	-0.4779
NUP133	-0.7198
CASC3	-0.33425
USP6NL	-0.7179
NCAPD2	-0.50615
SKP1	-0.4101
TRAP1	-0.10679999999999998
POLR2I	-2.6074
TBX2	-0.19075
EXOSC4	-0.16485
SLC2A6	-0.2571
SMARCD2	-0.40255
NET1	-0.2606
PLEKHJ1	-0.0611
VAPB	-0.4354
CDKN1B	-0.39425
E2F2	-0.0359
ADO	-0.86315
TXNRD1	-0.36155000000000004
CRTAP	-0.26925
LRRC41	-0.8443499999999999
SPP1	-0.38130000000000003
DUSP4	-0.46390000000000003
USP7	-0.76935
MALT1	-0.5739
DSG2	-0.2709
SYPL1	-0.44580000000000003
GRB10	-0.01155
SDHB	-0.32685000000000003
CALU	-0.52345
ARPP19	-0.3911
HOMER2	-0.7856
COPS7A	-0.48585
TUBB6	-0.18105
LYN	-0.35365
CHERP	-0.16465
CCNF	-0.3215
TCERG1	-0.2724
RRAGA	-0.77945
CSNK1A1	-0.0864
SUV39H1	-0.6141
STXBP1	-0.43429999999999996
KIF2C	-0.4351
PSIP1	-0.32280000000000003
HPRT1	-0.24710000000000001
JMJD6	-0.4155
GAA	-0.34565
NIPSNAP1	-0.5920500000000001
ANKRD10	-0.42245000000000005
ADGRE5	-0.51445
PSMD9	-0.5446
RPS6	-0.06355
CDC20	-0.0633
