Name_GeneSymbol	Value_LogDiffExp
DMTF1	-0.3282
CHN1	-0.3521
SNX7	-0.3254
PNP	-0.7227
SH3BP5	-0.2953
KIF20A	-0.7566
S100A4	-0.3302
MEF2C	-0.2767
SUZ12	-0.2734
MRPL19	-1.0312
CREB1	-0.8668
ATMIN	-0.2721
TRIM2	-0.2941
SLC25A46	-1.1557
TCTA	-0.3773
PSMD9	-0.3242
TM9SF3	-0.4341
DERA	-0.7851
ETFB	-0.2807
