Name_GeneSymbol	Value_LogDiffExp
TICAM1	-0.2993
PAFAH1B1	-1.097
RASA1	-1.56255
CDC25B	-0.32535000000000003
BECN1	-0.36185
SACM1L	-0.5187999999999999
CTSL	-1.61165
PSIP1	-0.3738499999999999
GADD45A	-1.04735
STAMBP	-0.3801
PLEKHJ1	-1.49085
FBXO7	-0.6908000000000001
FAM57A	-1.795
HES1	-0.35355
TXNRD1	-1.29925
EXT1	-0.7928999999999999
MTA1	-1.03925
MBNL1	-1.2459
PIN1	-1.3615000000000002
NFATC4	-0.96095
SERPINE1	-1.0933000000000002
ACOT9	-1.428
SPTLC2	-1.1229
MRPL12	-0.37115
TMEM97	-0.50955
MACF1	-1.1606999999999998
CD58	-1.4164500000000002
RBM34	-0.15354999999999996
NUSAP1	-0.039549999999999974
PPP2R3C	-1.5777
PACSIN3	-0.8299000000000001
NR3C1	-1.17175
PMM2	-2.5012499999999998
TOR1A	-0.26769999999999994
POLD4	-1.2610999999999999
JMJD6	-1.2061499999999998
DUSP3	-0.9985999999999999
SYPL1	-1.19935
CCNB2	-0.73895
SENP6	-1.39365
IFRD2	-0.28785
IGF1R	-0.07584999999999997
LIPA	-0.028749999999999942
CSK	-0.97435
CSNK1E	-1.20165
LSM6	-0.9276
DDX42	-0.34595
SLC35F2	-0.93985
TMEM109	-0.33494999999999997
STX1A	-0.4672
NRIP1	-2.2409
CCDC86	-2.65045
MRPS2	-0.7017999999999999
GABPB1	-0.13264999999999993
SLC5A6	-0.3019
BIRC2	-0.49605
PHKB	-0.06319999999999992
PCCB	-0.14549999999999996
ECD	-0.7762500000000001
PIK3C3	-0.12180000000000002
EML3	-0.72875
TSEN2	-2.1556
RFC2	-1.34365
MAPKAPK2	-0.2177
LRRC41	-0.62855
MVP	-0.3042
PWP1	-1.08375
PSME2	-0.9411
EGF	-0.9025
DHDDS	-1.1903000000000001
RFX5	-1.1993
C2CD5	-2.94935
FOXO3	-0.68205
RAB31	-0.67065
PYGL	-0.6566000000000001
EGFR	-1.4358
UFM1	-0.03460000000000002
APPBP2	-0.8136500000000001
PLSCR1	-1.008
TNIP1	-0.8791500000000001
RSU1	-0.03775000000000006
PDHX	-0.8988
RB1	-0.20404999999999995
ERBB2	-1.6189
ICAM1	-0.62135
DRAP1	-0.010350000000000026
TP53BP1	-1.7377
PSMG1	-1.59205
HSPA8	-0.8709500000000001
BCL7B	-0.06970000000000004
BHLHE40	-0.7514500000000001
LRP10	-1.1728999999999998
MRPL19	-0.7545000000000001
FAIM	-0.3284
ADH5	-0.2318
GALE	-0.9011
TRAK2	-1.60845
CYB561	-1.0602
PSMB8	-2.0675
TLR4	-0.8331999999999999
TSKU	-1.18065
ARHGEF12	-0.9523
RPIA	-0.36155
TCFL5	-0.14685000000000004
IGFBP3	-1.04455
MFSD10	-0.50785
CDK6	-0.8971
SLC25A14	-0.9479
ABCF1	-1.11795
LOXL1	-0.4185
RELB	-0.32589999999999997
NARFL	-0.16995
CPSF4	-0.3439
PUF60	-0.33640000000000003
SMC4	-0.05135000000000001
FAM20B	-0.5745
MAPK1IP1L	-0.3771
ZNF318	-0.8559
C2CD2	-0.39540000000000003
TRIB3	-0.39815
HSD17B11	-1.1345
CEBPD	-0.39640000000000003
TPM1	-0.908
COG7	-0.14125
DERA	-3.09715
TBXA2R	-0.3292
UGDH	-0.6084
SRC	-0.5427
GNPDA1	-0.9412
KTN1	-0.12215000000000004
RAB11FIP2	-0.60685
PPP2R5E	-1.13035
CCDC85B	-0.31135
PEX11A	-0.7781
MYBL2	-0.03865000000000002
CNDP2	-0.76325
CSRP1	-1.0433999999999999
HDGFRP3	-0.9964999999999999
RHEB	-0.32655
SHB	-0.053049999999999986
PMAIP1	-0.28069999999999995
STXBP2	-1.28355
DNAJB1	-0.44315
HN1L	-0.41615
POP4	-0.4574
BDH1	-0.45765
EPB41L2	-0.47575000000000006
NPC1	-0.34020000000000006
MAP2K5	-0.84835
SOX4	-1.06445
GLOD4	-1.1004999999999998
MAT2A	-1.3063500000000001
OXA1L	-1.1277
UBE3C	-0.42700000000000005
DDB2	-0.78495
PLP2	-0.024849999999999983
TUBB6	-0.03284999999999999
SPP1	-0.7292000000000001
TM9SF3	-2.3678
ATP5S	-0.58695
BLVRA	-1.0265499999999999
PTGS2	-0.42205000000000004
VAPB	-0.8655
IDE	-0.036050000000000026
IKBKAP	-0.2464
COL1A1	-0.5126499999999999
PPIC	-0.05235000000000001
LGALS8	-0.4386
FAT1	-0.4559
CAST	-1.6342999999999999
SLC25A13	-0.62645
CLTB	-0.32235
ANXA7	-1.19885
KLHDC2	-1.1775
SLC35A1	-0.5955999999999999
MBOAT7	-0.9174
BID	-0.14425
TSPAN6	-0.5087999999999999
FAS	-0.47065
PCBD1	-0.4263
CBR1	-0.84165
APBB2	-1.40215
EDEM1	-0.37120000000000003
PCM1	-0.2243
ETFB	-0.006199999999999983
FYN	-0.44700000000000006
RPS6KA1	-0.24244999999999994
SLC37A4	-0.36965000000000003
MKNK1	-0.26269999999999993
RAB27A	-0.6467
ADRB2	-0.5708500000000001
HERC6	-0.5559499999999999
ARPP19	-1.0097
GSTM2	-0.25659999999999994
ATF5	-0.04890000000000003
STK25	-0.07744999999999999
PKIG	-0.5389
CCNB1	-0.37215
HMGA2	-0.6004
SLC25A46	-0.5694
HEATR1	-0.3811
TRIB1	-0.38405
ATG3	-0.9999
VPS72	-0.18009999999999998
XPNPEP1	-0.5215
TPD52L2	-0.08365000000000003
IARS2	-0.16559999999999997
ST7	-1.1232
RBM15B	-0.29215
TJP1	-0.6016
DUSP22	-0.09145
KIF14	-0.5146
MAPK13	-0.29875
EAPP	-0.0383
TFDP1	-0.03375
DNAJC15	-0.1379
ADGRG1	-0.64755
CDK1	-0.18165
ANO10	-0.07419999999999999
PRUNE	-0.22945
EPHB2	-0.15714999999999998
RALA	-0.7038
FPGS	-0.875
ENOSF1	-0.32714999999999994
NIT1	-1.1103
HOMER2	-0.84605
MPZL1	-0.79105
KIT	-0.5658
ZDHHC6	-0.99995
SPR	-0.19544999999999996
OXCT1	-0.23920000000000002
BPHL	-0.74715
XPO7	-0.26615000000000005
PAFAH1B3	-0.12944999999999998
SLC35A3	-1.2452
B4GAT1	-0.38965
CDH3	-0.1694
HACD3	-0.2731
BLCAP	-1.4840499999999999
MIF	-0.7287
SPAG7	-0.4474
CEP57	-0.56955
CHEK2	-0.11025000000000001
ASCC3	-1.1213
CRYZ	-0.8604499999999999
DNM1	-0.47375
CHN1	-0.71825
SUZ12	-1.10225
HOXA5	-0.1133
SPAG4	-0.3672
TOMM34	-0.0174
KIF1BP	-0.5950500000000001
RNF167	-0.02109999999999998
MRPS16	-0.1284
USP1	-0.12400000000000003
PYCR1	-0.28450000000000003
MCUR1	-0.77895
BAD	-0.86205
ITGB5	-0.79895
HK1	-0.5804
ME2	-0.20350000000000001
ERBB3	-0.007399999999999962
MTHFD2	-0.4907
CEBPA	-0.10160000000000002
CETN3	-0.1963
AMDHD2	-0.777
OXSR1	-5.000000000000004e-4
MAP7	-0.8761000000000001
EVL	-0.3994
COPS7A	-0.13845000000000002
CTNND1	-0.6715
SCRN1	-1.1663
CDC45	-1.9690500000000002
HSPB1	-0.3507
MBNL2	-0.25785
MAP3K4	-0.1426
RTN2	-0.13955
DUSP14	-0.3184
LAMA3	-0.14184999999999998
ALDH7A1	-0.4518
MAPK9	-0.97365
PSMD2	-1.3788
NFKBIB	-0.022799999999999987
FAM63A	-0.7768999999999999
TSPAN4	-0.29295
NPDC1	-0.4495
WDR61	-0.10685000000000003
RPL39L	-0.039949999999999986
LYPLA1	-0.20274999999999999
TRAPPC3	-1.6153
NPRL2	-0.17695
ZNF395	-0.08125000000000002
HPRT1	-0.17830000000000001
SLC1A4	-0.46545000000000003
BRCA1	-0.77145
PCK2	-0.52205
PAICS	-0.43265000000000003
MPC2	-0.21315
ADAM10	-0.12369999999999999
GADD45B	-0.5533
TWF2	-0.12945
PDIA5	-0.16215000000000002
RAC2	-0.0305
USP14	-0.124
CDC20	-0.605
POLE2	-2.0727
EIF5	-0.5097
SNAP25	-0.11954999999999999
CORO1A	-0.24505
CDK7	-0.12329999999999999
FEZ2	-0.08714999999999999
PLCB3	-0.42915
KIAA1033	-1.5673000000000001
SCCPDH	-0.54735
PLK1	-0.14395
KIF20A	-0.5363
CFLAR	-0.50825
NPEPL1	-0.06935
DENND2D	-0.06780000000000001
DLD	-0.38795
TM9SF2	-0.0824
GPER1	-0.65265
S100A13	-0.6725
HDAC2	-0.2686
HEBP1	-0.3039
DECR1	-0.69875
TIMM17B	-0.1568
PPARG	-0.51605
NNT	-0.7797000000000001
PPARD	-0.18489999999999998
CLIC4	-0.37185
DNAJB2	-0.5611999999999999
NUCB2	-0.6431
SYNGR3	-0.06570000000000001
ATP1B1	-0.7423000000000001
DNAJA3	-0.06394999999999999
CCDC92	-0.30725
BLMH	-0.2795
LYRM1	-0.5325
ZNF586	-0.016049999999999995
AKT1	-1.0081
TIMP2	-0.019500000000000003
BIRC5	-0.26080000000000003
ACLY	-0.34985
EED	-0.47844999999999993
IKBKB	-0.5307499999999999
NT5DC2	-1.56285
PAN2	-0.47465
LRRC16A	-0.2918
BUB1B	-0.12514999999999998
GPATCH8	-0.498
NIPSNAP1	-0.2935
NUP88	-0.86535
CBLB	-0.4002
LSR	-0.0011500000000000017
AARS	-0.31345
FZD7	-0.851
MNAT1	-0.86240000000000006
NCK2	-0.39590000000000003
RALB	-0.0878
IL4R	-0.29515
CRKL	-0.1951
ITGAE	-0.37684999999999996
COL4A1	-0.42014999999999997
ITGB1BP1	-0.6277999999999999
ARFIP2	-0.71195
RPA3	-0.10289999999999999
TBC1D9B	-0.21844999999999998
RPS6	-0.06145
STMN1	-0.33505
FBXL12	-0.2955
EPN2	-1.8708
