Name_GeneSymbol	Value_LogDiffExp
SPDEF	-0.308
USP22	-0.1941
SCCPDH	-0.2483
ENOSF1	-0.5955
ZNF395	-0.2858
RPS6KA1	-0.3036
PSMB10	-0.283
NUP85	-1.7933
LSM6	-0.2655
ATP6V0B	-0.1893
CALM3	-0.2797
MTA1	-0.7377
CREG1	-0.2334
YKT6	-0.4957
TMEM110	-0.1637
PDS5A	-0.274
CCDC85B	-0.2997
SPAG7	-0.4964
PPARG	-0.4914
ADRB2	-0.1661
PCK2	-0.1971
RAD9A	-0.2295
KAT6A	-0.1367
TERF2IP	-0.1654
MAPK13	-0.1939
ATP5S	-0.1888
PTPRK	-0.5874
DUSP14	-0.1783
CRKL	-0.163
FIS1	-0.3165
KEAP1	-0.2319
KIF14	-0.3634
BECN1	-0.304
FRS2	-0.3771
HEBP1	-0.3983
SYPL1	-0.1415
INPP1	-0.199
MMP2	-0.1705
HDGFRP3	-0.2383
DMTF1	-0.3282
CHN1	-0.3521
GRB7	-0.2534
SNX7	-0.3254
SPP1	-0.2516
PNP	-0.7227
NCK2	-0.1257
SH3BP5	-0.2953
KIF20A	-0.7566
S100A4	-0.3302
BNIP3L	-0.1265
MEF2C	-0.2767
KIAA0355	-0.1786
RNPS1	-0.2572
TRAPPC6A	-0.2013
NFATC3	-0.1342
SUZ12	-0.2734
MRPL19	-1.0312
CREB1	-0.8668
ORC1	-0.16
PSMD10	-0.1758
NUCB2	-0.2307
TSPAN6	-0.1716
ATMIN	-0.2721
TRIM2	-0.2941
JMJD6	-0.1294
SKP1	-0.1565
ANXA7	-0.0996
ATP1B1	-0.1161
RAD51C	-0.1403
ADCK3	-0.1239
CNPY3	-0.1627
TARBP1	-0.161
GLOD4	-0.1467
H2AFV	-0.2188
LAP3	-0.1061
SLC25A46	-1.1557
CRELD2	-0.1736
CDC42	-0.2589
TCTA	-0.3773
IKBKE	-0.1138
PSMD9	-0.3242
IKZF1	-0.2231
TPD52L2	-0.2036
CRTAP	-0.2263
TLR4	-0.1357
CERK	-0.2079
NRAS	-0.12
GRN	-0.2147
PAK4	-0.1689
TXNRD1	-0.1086
TM9SF3	-0.4341
PTPN12	-0.2498
RPA1	-0.1154
IARS2	-0.1564
TIMP2	-0.1709
PSMB8	-0.0919
PSMD2	-0.1503
NFIL3	-0.0717
KLHL21	-0.2005
KAT6B	-0.249
DERA	-0.7851
TIMM17B	-0.1241
PRKCQ	-0.0912
GFOD1	-0.1282
CD44	-0.0925
ST3GAL5	-0.1164
TRAP1	-0.1492
MBNL1	-0.0948
ETFB	-0.2807
RAE1	-0.1176
TBC1D9B	-0.1432
JUN	-0.1585
SQSTM1	-0.0811
TCEAL4	-0.0813
BRCA1	-0.1247
FCHO1	-0.121
ECD	-0.078
BLCAP	-0.125
SLC37A4	-0.1264
REEP5	-0.1557
FPGS	-0.1037
GAPDH	-0.0497
AXIN1	-0.1401
CASP7	-0.1158
DECR1	-0.1238
IGF2BP2	-0.1103
MCUR1	-0.1395
ARID5B	-0.257
AKR7A2	-0.0794
YME1L1	-0.0547
NFE2L2	-0.0649
DRAP1	-0.0565
CAT	-0.0903
WIPF2	-0.0702
TJP1	-0.0792
NUSAP1	-0.0643
TXLNA	-0.0507
RRP8	-0.0521
FGFR2	-0.0682
NR3C1	-0.114
GABPB1	-0.07
PRAF2	-0.0474
UBE2A	-0.0392
GFPT1	-0.066
CIRBP	-0.0733
TMCO1	-0.0318
DUSP22	-0.0767
CSK	-0.0948
LYRM1	-0.0431
ABHD6	-0.0436
EXOSC4	-0.0617
ELOVL6	-0.0584
ETV1	-0.068
PRCP	-0.0482
NR2F6	-0.0371
POLR1C	-0.0633
TMEM5	-0.0482
ISOC1	-0.0543
PARP2	-0.0348
KCNK1	-0.063
PLSCR1	-0.0369
KDM5B	-0.0322
PCNA	-0.0435
ELAC2	-0.0388
PXN	-0.028
MRPS2	-0.0191
PLP2	-0.0347
RB1	-0.0261
TCERG1	-0.0431
RALGDS	-0.04
PIK3R4	-0.0144
PROS1	-0.019
ICMT	-0.0194
FZD7	-0.0157
UBR7	-0.0123
RAB11FIP2	-0.0193
GTPBP8	-0.0106
OXSR1	-0.0118
PAK6	-0.0166
HLA-DRA	-0.0135
SDHB	-0.0073
CDK2	-0.0054
SGCB	-0.0048
CYCS	-0.0047
STMN1	-0.0046
MYCBP	-7e-4
LYN	-2e-4
SLC11A2	-1e-4
