Name_GeneSymbol	Value_LogDiffExp
MAPKAPK2	-1.5291
LAGE3	-1.689
EPHA3	-3.5999
DRAP1	-1.4498
IARS2	-1.9289
P4HTM	-1.7069
TOP2A	-1.6063
SNX6	-1.7199
PHGDH	-1.7093
SYPL1	-2.3511
VGLL4	-1.6115
NUSAP1	-1.5962
CHMP4A	-2.3948
FOXO4	-1.8165
ERO1L	-1.894
RFC2	-1.4124
MAPKAPK5	-1.6125
AKT1	-2.055
ERBB2	-3.4798
PGM1	-1.6533
TNIP1	-1.3655
STUB1	-1.8427
MLEC	-1.4128
PARP2	-1.4863
ASCC3	-1.2861
CDK19	-2.3369
CDCA4	-1.5202
C5	-1.4868
HERC6	-1.2011
TSKU	-1.3448
CD320	-1.1917
SYNE2	-1.9128
NCAPD2	-1.5432
GLOD4	-1.7491
USP1	-1.5047
SYNGR3	-1.2241
ILK	-1.3969
TJP1	-1.7628
NIPSNAP1	-2.0404
PSRC1	-1.562
SMC3	-2.1155
CAPN1	-1.489
PAK6	-1.3831
MUC1	-1.8248
EDEM1	-1.2542
BHLHE40	-2.5107
IFRD2	-1.5893
NFIL3	-1.2128
STAT3	-1.2934
FAM57A	-1.3451
SLC35B1	-1.3964
C2CD5	-1.7658
COG2	-2.2399
CBLB	-1.5467
LOXL1	-1.5304
SH3BP5	-1.2877
MELK	-3.632
SERPINE1	-1.2802
DAG1	-1.412
NISCH	-1.092
SORBS3	-1.1449
ARFIP2	-1.1943
HERPUD1	-3.8114
MRPL12	-1.0592
KDM5B	-1.1928
MRPS16	-1.744
MYCBP	-1.5964
ADO	-1.2744
COG4	-2.2733
MIF	-3.2334
CNDP2	-1.0209
PIK3R3	-1.124
TSTA3	-1.5716
BACE2	-1.0281
CDKN1B	-1.1121
MYBL2	-1.6367
WDR61	-1.0849
GADD45B	-4.3931
PRSS23	-1.9563
ZNF318	-1.3782
TICAM1	-1.1984
ZMIZ1	-1.0079
LBR	-1.2585
VDAC1	-4.2954
RAB27A	-1.0987
MSH6	-1.0441
HOOK2	-1.3963
LAP3	-2.0283
TXLNA	-1.2786
CLSTN1	-1.0024
SNCA	-1.1426
GNAS	-4.3204
FAT1	-1.1376
FZD7	-1.2778
B4GAT1	-1.4938
ELAVL1	-1.294
TMEM109	-1.4705
AURKB	-1.2791
DERA	-1.5406
POLR2I	-1.0824
NUDCD3	-1.3391
CHEK2	-1.1737
SESN1	-1.4032
CREB1	-1.1584
EDN1	-1.68
PDIA5	-1.4158
CDKN1A	-1.5603
GAA	-1.0005
TUBB6	-1.0268
FIS1	-3.9674
CD58	-3.0641
PCNA	-2.3552
RFX5	-1.6255
TIMELESS	-1.4237
INTS3	-1.0266
HDAC6	-1.0705
PYGL	-1.0569
PRPF4	-1.1758
SLC25A4	-1.2563
RASA1	-1.3263
TARBP1	-1.407
HN1L	-1.1564
DFFA	-2.1267
STXBP1	-1.3866
TRAK2	-1.1085
TRAPPC6A	-1.2616
CDC25B	-1.2328
TFDP1	-1.0368
CASP7	-1.1501
BNIP3	-1.6363
CAB39	-1.1735
OXA1L	-3.494
LIG1	-1.0673
KDELR2	-1.1598
SCYL3	-1.5815
EZH2	-1.0407
METRN	-3.1056
MCM3	-1.3207
HAT1	-3.0604
ALDH7A1	-2.0368
CAST	-3.3483
MTA1	-1.3539
CDK4	-1.0014
VAT1	-2.9959
YME1L1	-2.5836
NR3C1	-1.0784
TRAPPC3	-2.6211
DUSP3	-1.5062
CDC45	-1.3607
ATG3	-1.772
