Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
NOTCH1	0.5269304878247003	0.032473008511676685
NUSAP1	0.5273264139306945	0.0235387043612358
APOE	0.5301812378586249	0.0782491902066116
COL1A1	0.5326236683342117	0.19679138650254016
CYTH1	0.5354930901539007	6.523814384687593e-4
PTPN12	0.5374744435406016	0.012772518266704731
RALGDS	0.5426266617549057	0.010895144142593823
USP6NL	0.5433415455952897	0.021447484666468952
SYNE2	0.5447583770827016	0.011569268045487493
TEX10	0.5502291118353952	0.03954532393218793
PRPF4	0.5545379334027641	1.3386401443927752e-4
PRKCH	0.5594837206691349	0.02997485965207618
MTF2	0.568045739792311	0.005189401419943412
CEBPA	0.5713940714616712	0.026549279968678726
POLR1C	0.5721586653036047	0.0018446254448381218
DCUN1D4	0.5806591226641621	0.01087047903221967
POLR2K	0.5843869085093815	6.904955557441802e-4
RAB21	0.593159495646749	0.0029949388709075305
CETN3	0.5990714090633352	0.031239845147382348
TRIM13	0.6021802950646336	0.04307209916214574
CEBPZ	0.6047835318121935	0.006716774519528076
DNAJB2	0.6051729042899977	0.0017769909326537906
KCTD5	0.6082175339982899	0.006562382222528624
MAPKAPK2	0.6172976004430121	1.361025979381146e-4
ARID5B	0.618620745698559	0.040019122012190565
POLB	0.6225244337725417	0.02411102704769283
GNAI1	0.6252933951254802	8.580682503656507e-4
NFE2L2	0.6329627152666293	6.431376580857211e-5
CHERP	0.6390088128885214	0.002764841814259699
PROS1	0.6408778397299953	0.050942070217498386
WASF3	0.6482944178958697	0.7032673994142873
FOXO3	0.6554693482568726	0.00155558869444315
CXCR4	0.6568891249655349	0.3731249447814764
KDM5B	0.6573353898930543	0.01936158443564904
LSM6	0.6691761085965175	0.03774230839790007
SENP6	0.6823231388583244	6.841056456200104e-4
DYRK3	0.6863040841598601	0.1084929650775911
ATF1	0.6880941965139133	0.0021601150227734487
RGS2	0.7086654573322746	2.900366933370623e-4
LSM5	0.7101689362858136	0.002017054767086386
LPGAT1	0.7132448871062108	1.2136748750174837e-4
NRIP1	0.713578998930771	0.031136319308528632
KIF2C	0.7166361398967097	0.03166397272645338
HOXA10	0.7174100593950937	0.0057089460905645146
NR3C1	0.718131959985472	0.004521822471807976
ATG3	0.7302468860109446	0.003518014819913318
CCNA2	0.7352298983068373	0.009081684486664937
CAMSAP2	0.7369719569804024	1.801697615197334e-4
PRKCQ	0.7392005172354902	0.050758891449206776
XBP1	0.7452208569677811	0.001963459661389389
CDC20	0.74819773229922	0.008093294608546625
FOXJ3	0.7560688667923592	2.7215911099783403e-4
UBE2L6	0.7562954022075902	9.01493856493475e-5
FOSL1	0.757638307737218	0.024330470764726223
C5	0.7581783019873786	3.518737329968748e-4
KIF5C	0.7616683756564444	0.28533519678940966
STAT1	0.7618140776136058	0.00829670873368103
BHLHE40	0.7903694963936211	1.3282469513380105e-5
GOLT1B	0.7941730102536333	0.008627393160894758
CREB1	0.805032637529221	3.379821356922722e-4
CTNND1	0.8097500398075826	0.025431439874791968
FSD1	0.8105301763857842	0.06668216711468576
RAB11FIP2	0.8119643793370898	5.686983323064769e-4
SMARCA4	0.8131283521845108	5.119237666084827e-5
SOCS2	0.8134034461777424	0.006759399260472897
PRR7	0.8194482632387259	0.02788838723513634
CD40	0.823208337297124	0.5131019164371406
DDIT4	0.8507615635596887	6.81042861037779e-4
SUZ12	0.8524974469488686	2.578070408436373e-4
PLK1	0.859075597455861	8.410899838092178e-4
IL4R	0.865865390908617	2.849282031704358e-4
EED	0.8768763853080849	8.486239128471606e-5
ZNF589	0.8921767179441686	0.008869034060868938
DCK	0.9123223452810162	0.006368514948624939
ZNF131	0.9267977653000002	1.8468836293625596e-6
CASP10	0.9437738745989227	2.2240558582082442e-4
CDH3	0.950241121772647	0.3624193941854478
CDK1	0.9724341696845202	2.0216067580356063e-4
TLK2	0.9728028930646365	5.5596361763302744e-8
KIF14	0.9810472847029056	0.018199966491278037
GPATCH8	0.9928307459521769	2.501417875858904e-6
KAT6A	1.0000422292939106	8.36033116794076e-6
GADD45A	1.0240631891833658	6.88339399695971e-4
KIF20A	1.0251680154529834	2.1751906885629775e-4
DUSP6	1.0662009375436439	2.918020775581993e-4
ZNF274	1.0798200980541537	5.013260294673984e-4
CHEK2	1.0876424977406047	4.024849632886024e-5
ACBD3	1.1029409114218338	2.0939472459339014e-6
DMTF1	1.1106224950233368	1.882226212892968e-5
CNOT4	1.134908593012558	4.548988753648376e-5
CRKL	1.1447101372869624	4.086400121439865e-6
GATA2	1.1532037556565746	0.02146836189633558
CENPE	1.1578370988311966	0.0470015180096363
GADD45B	1.180974470847169	1.0161337945145175e-5
UBE2C	1.1918813263089296	1.5882371928816928e-6
ZNF451	1.2148490513249448	8.293888517201517e-6
SMC4	1.2373518928791938	1.4298651111945289e-5
NFKB2	1.2794434562017047	4.76267298167312e-5
TICAM1	1.2944390293732966	6.414087543017654e-6
SNAP25	1.3020807906219194	0.004268651871264743
SOX2	1.3094781556458206	0.0012397997130850628
NFKBIB	1.325955096905977	7.967899048762825e-9
SMNDC1	1.3525298023568948	1.4277604171590755e-6
PMAIP1	1.3757257326992987	0.004470563014417885
CEBPD	1.4007703191745482	1.4348064640438767e-4
RELB	1.4420707860184423	7.351166980822468e-7
FUT1	1.4511093299521762	0.1718467086002196
JUN	1.4804385742534178	3.811201170268867e-9
UFM1	1.4963742274235592	2.9226578448889917e-8
TIPARP	1.5045352786598818	3.238477735307213e-6
MUC1	1.5233417540948315	0.002042447172414176
CDK5R1	1.557745464690555	2.3294000844471745e-6
TBX2	1.559108311062733	0.012161180722254236
RAB27A	1.5751801158712928	5.520297375781446e-7
GNA15	1.6059212104683989	0.10029645279827924
CHIC2	1.7590398467769286	6.192030892519402e-6
E2F2	1.7740827539308124	0.01797430833298361
CDKN1B	1.7935214667208745	3.2774228850654605e-12
ARID4B	1.92385588926987	1.4554449061868637e-9
HES1	1.9819704411148702	8.141332401603664e-11
FRS2	2.1358654429457706	3.043388517886955e-10
PTGS2	2.386319865346029	6.324968479993474e-5
NFIL3	2.417531986981641	1.139662076403993e-13
IER3	2.6432611033853037	6.937960879707955e-8
SATB1	2.894240014287926	0.010513764250872252
FOS	2.9673276662024968	1.2496208276903228e-9
CCL2	3.0744992312600625	3.319270470744554e-8
NFKBIE	3.1262410350612866	1.21388213033949e-8
ZFP36	3.164885079139891	3.971382630878453e-13
NFKBIA	3.2152975559307944	3.7952407195040517e-10
HIST2H2BE	3.4193392727161536	1.0237328214940565e-15
BTK	3.4519459602499296	8.786996114080674e-4
ICAM1	3.530512390766011	6.608215153765977e-13
MMP1	3.925283471628994	0.28495174062555406
GHR	5.690635705071233	0.030794840764986644
CXCL2	6.825939357791836	3.583858871256557e-13
EGR1	9.553204163254398	7.339488240332185e-22
