Name_GeneSymbol	Value_LogDiffExp
PNKP	1.5496500000000002
PRR15L	0.56125
PAPD7	0.54735
KIAA0355	0.5265500000000001
IKZF1	0.76825
ZMYM2	1.0430000000000001
NET1	0.53515
RRAGA	0.8764
BCL2	1.4773
RUVBL1	0.6366499999999999
MAPKAPK5	0.72785
CRTAP	0.7288
ZNF131	0.9056500000000001
C5	0.75745
UBE2L6	0.51395
RAB21	1.0599
SQRDL	0.6775
GNAS	0.6385000000000001
TP53	0.6233
NFKB2	0.52305
LPAR2	0.5844
PAK1	1.11585
MUC1	0.5334
AURKB	1.19875
POLG2	0.6045
SOCS2	0.8348500000000001
TMEM110	0.652
GATA2	1.1365
MMP2	0.65245
ABCF3	1.19795
CDC25A	0.7639
NGRN	0.6698
IGHMBP2	1.7462
NOLC1	0.52085
PROS1	0.59155
MAMLD1	0.7773
ST6GALNAC2	0.66195
USP6NL	0.5655
PTPRK	1.4548999999999999
BTK	0.5235
RPP38	1.1977
TATDN2	1.88775
SUPV3L1	0.53815
DFFA	0.5287
HTRA1	0.81025
DHRS7	1.1276
SCYL3	0.50525
TIMM22	1.2485
CCND3	0.6062000000000001
DFFB	0.65435
SLC35B1	0.70315
CCNA1	0.7248
CAMSAP2	0.53155
CTSD	0.5802
SPRED2	0.5936
NUP93	0.81715
PIH1D1	0.7729
DAXX	0.53915
DUSP11	0.5261
FASTKD5	1.0196
CASP2	0.79425
ST3GAL5	0.7524
SMNDC1	2.0662499999999997
GRB7	0.524
YKT6	0.6441
THAP11	0.8238500000000001
SMARCC1	0.77025
ACD	0.8144
FBXO11	0.5911000000000001
MTF2	1.7739
SPEN	0.77505
