Name_GeneSymbol	Value_LogDiffExp
ATF6	0.4857
SMARCC1	0.5584
C2CD2	0.6916
MSRA	0.8702
FKBP14	1.1317
BIRC2	0.4065
HEATR1	0.3755
ZNF586	2.9199
LRPAP1	0.2391
ABL1	0.4198
VAV3	2.8469
TMEM50A	0.2284
TP53BP2	0.6017
LPAR2	0.6177
FAS	0.3265
MAP2K5	0.2777
TSKU	0.3364
CCND1	0.2816
ATP6V1D	0.4822
TOR1A	0.256
USP1	0.3666
SPAG4	0.2112
RFX5	1.4056
HOOK2	0.5594
CDKN2A	0.288
MAPKAPK3	0.6188
CDC25A	0.2746
CBR1	0.628
PAF1	0.6559
VAPB	0.4482
AURKB	0.3424
PCCB	0.621
MAST2	0.849
SATB1	2.4049
DDX10	0.4972
LYPLA1	0.2145
ADGRE5	2.151
SORBS3	0.2002
HS2ST1	0.4256
LAMA3	2.7157
HES1	2.7847
SNX11	0.3469
TIMELESS	0.3215
DAG1	0.2327
BLVRA	0.2185
CAPN1	0.3708
LPGAT1	0.3853
ABCF3	0.2417
SNCA	0.6131
CIAPIN1	0.5044
CHP1	0.1987
GPER1	0.2132
ALDH7A1	0.564
KIAA0753	0.2935
HSD17B10	0.453
CTNNAL1	0.4055
IL13RA1	0.4447
WDR61	0.5266
HMGCR	0.2381
ITGB5	0.3061
CENPE	0.3801
TFAP2A	0.1889
MAPK1IP1L	0.4223
PYGL	0.231
PIK3C3	0.5272
SKIV2L	0.2335
CCP110	0.2286
ACBD3	0.4203
RAP1GAP	1.9858
MRPS16	0.2654
DNAJC15	0.4809
HSPD1	0.1561
ARFIP2	0.2009
BCL7B	0.2426
ASAH1	0.2352
MAP4K4	1.1452
FSD1	0.4097
LRP10	0.2358
STAT5B	0.3236
TSC22D3	0.378
STK25	0.2233
ATF5	0.1618
HMG20B	0.1973
BAG3	0.2338
EAPP	0.1596
XPNPEP1	0.7121
CASP3	0.3897
PIK3C2B	0.3351
MPC2	0.3446
MCOLN1	1.2168
RPIA	0.2088
METRN	0.2343
MAT2A	0.163
MVP	0.1686
SMARCA4	0.2745
EIF4G1	0.2296
DHDDS	0.206
COPB2	0.2142
MIF	0.2173
PPIC	0.3964
ITGB1BP1	0.195
KIF1BP	0.3785
TSPAN3	0.305
RBKS	1.765
INPP4B	2.2778
PIGB	0.966
ATF1	0.2195
PHGDH	0.1437
ZW10	0.6001
UBE3C	0.2085
SOX4	0.2644
FOXJ3	1.4804
RHOA	0.1599
DCTD	0.2255
TRAPPC3	0.2068
PAK1	1.7684
WDR7	1.1798
XBP1	0.3967
COL4A1	0.353
SCYL3	1.0725
MOK	0.1947
PRKCH	0.411
ANO10	0.3717
CANT1	0.2656
UGDH	0.174
FYN	0.4012
GATA3	0.4067
TXNDC9	0.2162
S100A13	0.1827
GNAS	0.2834
NARFL	1.5444
CASK	0.2055
COASY	0.1874
SRC	0.7479
MAN2B1	0.133
NFKBIA	0.1974
DCK	0.1471
WDTC1	0.4646
UBQLN2	0.1912
HIF1A	0.2318
MICALL1	0.2812
TIAM1	0.1902
RUVBL1	0.1891
GDPD5	0.3723
PRKACA	0.1501
SNX6	0.2212
ARID4B	0.3928
NGRN	0.3602
BDH1	0.4184
CGRRF1	0.2773
PDIA5	0.2449
CHMP6	0.131
PUF60	0.2507
PTK2	0.3862
FOXO4	0.17
TGFBR2	0.5825
ZMYM2	0.2985
FAM57A	0.165
ST6GALNAC2	0.2476
PCBD1	0.164
SUV39H1	0.2668
SHC1	0.4637
SLC1A4	0.3511
RFC2	0.1184
PRKAG2	0.241
CDC20	0.2297
NFATC4	0.1977
PMAIP1	0.1148
ITGAE	0.1294
MACF1	0.1002
PGRMC1	0.0906
COPS7A	0.4499
PDGFA	0.1447
CDH3	0.7593
FAM63A	0.1567
TOP2A	0.1247
AURKA	0.0996
HDAC2	0.1341
MAP3K4	0.1255
ARPP19	0.1396
BZW2	0.1128
LIG1	0.2166
AARS	0.0926
EED	0.1537
TOMM70A	0.157
DCUN1D4	0.0957
CCNF	0.3675
APBB2	0.4711
KDELR2	0.1618
CLIC4	0.1376
FBXO11	0.2143
TFDP1	0.0834
NFKBIB	0.0952
TMED10	0.1851
IQGAP1	0.119
AKT1	0.158
SLC25A4	0.1095
AKAP8	0.2844
PHKA1	0.1644
E2F2	0.2851
TP53BP1	0.0939
KDM5A	0.1854
ERO1L	0.0813
RAB21	0.2464
IKBKAP	0.1958
PIN1	0.0934
MUC1	0.1376
NUP93	0.1046
NUP88	0.1424
C2CD2L	0.12
ETS1	0.1059
PGAM1	0.0757
AMDHD2	0.13
GNA11	0.1874
DAXX	0.2142
GAA	0.1089
TIMM9	0.0602
AGL	0.1149
PLS1	0.2043
AKAP8L	0.0975
DSG2	0.0666
PACSIN3	0.1378
CLPX	0.0607
SLC25A13	0.1689
ZNF274	0.1689
HSPA1A	0.1682
BIRC5	0.0604
CYB561	0.1668
SMAD3	0.0752
CCNB2	0.0561
CBLB	0.1147
NENF	0.0759
BNIP3	0.05
POLB	0.2024
SYNGR3	0.1069
LRRC41	0.123
MRPL12	0.0564
PIK3R3	0.0954
MLEC	0.1576
DNMT1	0.0787
HSD17B11	0.1381
CAB39	0.0858
TCFL5	0.1176
IL4R	0.1154
SENP6	0.0564
PSME1	0.065
RRP12	0.0932
DNTTIP2	0.055
TIMM22	0.0968
MAMLD1	0.0918
APOE	0.2235
BHLHE40	0.0789
EPB41L2	0.1067
KIT	0.1218
NUP62	0.1233
EPN2	0.1858
CDK6	0.0428
TOMM34	0.0823
CASC3	0.0407
CEBPZ	0.1034
IGF1R	0.0616
KLHL9	0.045
USP14	0.0612
ANKRD10	0.0791
SCAND1	0.0559
CDC25B	0.0477
SMNDC1	0.0421
TCTN1	0.0507
FBXL12	0.0327
CHEK1	0.0387
CSNK1A1	0.0623
TIPARP	0.0203
DHRS7	0.0331
DNAJB2	0.044
RRAGA	0.0367
FEZ2	0.0332
RGS2	0.0331
POLE2	0.0145
PCM1	0.018
THAP11	0.0175
EIF5	0.0456
MTF2	0.0238
HMGA2	0.042
ACD	0.0239
SLC35A3	0.0182
NSDHL	0.0197
BCL2	0.0173
SMC1A	0.0087
CCDC92	0.0078
ID2	0.0236
EPRS	0.008
DNM1	0.0043
