signatureid	compound	similarity
LINCSCP_102721	Clioquinol	-0.3558
LINCSCP_310074	BRD-K87063901	-0.3556
LINCSCP_104280	Actarit	-0.3555
LINCSCP_104394	amisulpride	-0.3554
LINCSCP_312478	BRD-K46791751	-0.3553
LINCSCP_74565	BMY-14802	-0.3553
LINCSCP_137416	Brivanib	-0.3553
LINCSCP_55189	BRD-K95985487-001-01-3	-0.3552
LINCSCP_105829	AP26113	-0.355
LINCSCP_40986	CP94253	-0.3549
LINCSCP_41089	BRD-K23958338	-0.3548
LINCSCP_309969	BRD-A72596465	-0.3547
LINCSCP_41050	BRD-K36313546	-0.3547
LINCSCP_124928	BRD-A75471153	-0.3546
LINCSCP_60243	BRD-K84113859	-0.3546
LINCSCP_10371	Tolazamide	-0.3546
LINCSCP_72009	Rotundine	-0.3545
LINCSCP_8851	BRD-K33284065	-0.3544
LINCSCP_88988	triptolide	-0.3542
LINCSCP_41393	Cholic acid	-0.354
LINCSCP_16051	CID 45259135	-0.354
LINCSCP_57969	MLS002276510	-0.3539
LINCSCP_104755	6-fluoro-3-hydroxypyrazine-2-carboxamide	-0.3539
LINCSCP_14510	NONOXYNOL 9	-0.3538
LINCSCP_41211	[3H]NEMONAPRIDE	-0.3537
LINCSCP_174946	Honokiol	-0.3536
LINCSCP_104438	CX-5461	-0.3535
LINCSCP_60766	BRD-K45735142	-0.3535
LINCSCP_35307	BRD-K34160774	-0.3534
LINCSCP_62015	BRD-K57497528	-0.3531
LINCSCP_39946	LY 2183240	-0.3531
LINCSCP_32617	SUDAHWBOROXANE-UHFFFAOYSA-N	-0.353
LINCSCP_112826	HMN-214	-0.353
LINCSCP_71615	SCIO 469 hydrochloride	-0.353
LINCSCP_60831	BRD-K00498462	-0.3528
LINCSCP_43653	Carnosol	-0.3528
LINCSCP_57170	TGX-115	-0.3528
LINCSCP_46478	CHEMBL461194	-0.3527
LINCSCP_294329	5-Bromo-n-[(3-methylpyridin-2-yl)carbamothioyl]pyridine-3-carboxamide	-0.3525
LINCSCP_259969	Epigalocatechin Gallate	-0.3525
LINCSCP_78276	TCB2	-0.3524
LINCSCP_233978	BRD-K69096174	-0.3521
LINCSCP_154470	BECLOMETHASONE DIPROPIONATE	-0.3521
LINCSCP_14120	T-0156	-0.3519
LINCSCP_2031	BAS 06982646	-0.3519
LINCSCP_220352	Pseudopelletierine	-0.3518
LINCSCP_142773	Diazoxide	-0.3516
LINCSCP_190129	CID 78428958	-0.3515
LINCSCP_147280	C-Fms Inhibitor	-0.3515
LINCSCP_21561	Albendazole	-0.3515
LINCSCP_105326	RG2833 (RGFP109)	-0.3513
LINCSCP_57506	Triazolothiadiazine, 41	-0.3513
LINCSCP_41057	BRD-K46295497	-0.3512
LINCSCP_57401	MLS000041932	-0.3512
LINCSCP_34093	CHEMBL2362360	-0.3512
LINCSCP_59706	BRD-K82769855	-0.3511
LINCSCP_41516	Splitomicin	-0.3511
LINCSCP_26445	BRD-K88710727	-0.3509
LINCSCP_31267	KUC104141	-0.3508
LINCSCP_73284	Metronidazole	-0.3507
LINCSCP_161176	Nimesulide	-0.3507
LINCSCP_41141	2-Hydroxysaclofen	-0.3505
LINCSCP_143157	Pimecrolimus	-0.3505
LINCSCP_50865	AC1LDBAO	-0.3504
LINCSCP_243430	AKOS021983165	-0.3504
LINCSCP_97169	SKF-83959	-0.3503
LINCSCP_193975	BRD-K95482240	-0.3503
LINCSCP_5954	BRD-K47825575	-0.3502
LINCSCP_225108	MLS002607670	-0.3501
LINCSCP_28707	F0566-0457	-0.35
LINCSCP_107058	RO4987655	-0.35
LINCSCP_64278	BRD-K34981405	-0.3499
LINCSCP_281592	vinorelbine	-0.3499
LINCSCP_8478	BRD-K35224528	-0.3498
LINCSCP_118270	Ellagic acid	-0.3497
LINCSCP_17924	SCHEMBL6668531	-0.3495
LINCSCP_310131	BRD-K33936059	-0.3495
LINCSCP_260093	Lithocholic acid	-0.3494
LINCSCP_60003	BRD-K14396276	-0.3494
LINCSCP_34777	BRD-K12683703	-0.3493
LINCSCP_59988	BRD-K05570331	-0.3492
LINCSCP_60387	BRD-K50696746	-0.349
LINCSCP_91413	ITRACONAZOLE HYDROCHLORIDE	-0.3489
LINCSCP_106225	Losmapimod	-0.3488
LINCSCP_153244	Hoechst 33258	-0.3488
LINCSCP_259365	BRD-K88373420	-0.3487
LINCSCP_120731	Fingolimod (FTY720) HCl	-0.3486
LINCSCP_101654	GLPG0634	-0.3486
LINCSCP_88769	UNC 669	-0.3482
LINCSCP_24407	GW843682X	-0.3481
LINCSCP_74531	MILNACIPRAN HYDROCHLORIDE	-0.3478
LINCSCP_41006	PNU-99194A	-0.3477
LINCSCP_57186	10-DEBC	-0.3476
LINCSCP_109410	Etofenamate	-0.3475
LINCSCP_263924	Nitrendipine	-0.3473
LINCSCP_176425	Metformin	-0.3473
LINCSCP_8584	BRD-K94067270	-0.3471
LINCSCP_275636	BRD-K80076202	-0.3471
LINCSCP_162700	Deferasirox	-0.3471
LINCSCP_64829	BRD-K99333268	-0.3469
LINCSCP_173093	E 2012	-0.3468
LINCSCP_16315	4-(Trans-4-butylcyclohexyl)benzoic acid	-0.3468
LINCSCP_156285	SPECTRUM_001092	-0.3467
LINCSCP_60750	BRD-K29285912	-0.3467
LINCSCP_106492	Emtricitabine	-0.3466
LINCSCP_59704	BRD-K81554246	-0.3465
LINCSCP_16823	SMR000031368	-0.3464
LINCSCP_60726	BRD-K04465546	-0.3464
LINCSCP_18804	Mirtazapine	-0.3463
LINCSCP_58527	MEGXM0_000433	-0.3463
LINCSCP_28351	BRD-K36984542	-0.3463
LINCSCP_27600	BRD-K80171496	-0.3463
LINCSCP_193524	Nifedipine	-0.3463
LINCSCP_125012	Cefozopran (hydrochloride)	-0.3461
LINCSCP_289290	84215-10-1	-0.346
LINCSCP_90445	Mianserin	-0.3459
LINCSCP_127846	Pilaralisib	-0.3458
LINCSCP_21459	16Beta-hydroxydisitoxigenin	-0.3458
LINCSCP_45691	Methylprednisolone	-0.3457
LINCSCP_8532	BRD-K62732905	-0.3455
LINCSCP_31080	Carbazole, 9-(4-methylbenzoyl)-	-0.3454
LINCSCP_166249	Regorafenib	-0.3454
LINCSCP_18614	L-692585	-0.3454
LINCSCP_40935	AG1295	-0.3453
LINCSCP_102511	Fadrozole	-0.3452
LINCSCP_128790	UNC1215	-0.345
LINCSCP_227987	Altretamine	-0.3449
LINCSCP_41151	CHEMBL3220940	-0.3448
LINCSCP_120866	Nicotin-Amide	-0.3448
LINCSCP_41078	BRD-K06898795	-0.3447
LINCSCP_39845	Rita	-0.3447
LINCSCP_221258	7-Hydroxyflavone	-0.3445
LINCSCP_102138	Dacarbazine	-0.3442
LINCSCP_256939	TSU-68	-0.3441
LINCSCP_146489	SCHEMBL17378613	-0.3441
LINCSCP_279737	Broad-Sai-424	-0.3438
LINCSCP_5337	Triazolothiadiazine, 22	-0.3437
LINCSCP_41593	Estrone	-0.3436
LINCSCP_15265	(S)-(-)-BAY K 8644	-0.3436
LINCSCP_104689	Ammonium Glycyrrhizinate	-0.3435
LINCSCP_161546	Thioguanosine	-0.3435
LINCSCP_62026	BRD-K66184091	-0.3434
LINCSCP_74312	Pomalidomide	-0.3433
LINCSCP_23661	BRD-K47977047-001-01-2	-0.3433
LINCSCP_308673	BRD-K28589277	-0.3432
LINCSCP_153685	Adoprazine	-0.3432
LINCSCP_42137	CHEMBL1905358	-0.343
LINCSCP_64610	BRD-K03188480	-0.3429
LINCSCP_288687	SCHEMBL17497838	-0.3429
LINCSCP_4858	SJ 172550	-0.3427
LINCSCP_32666	Neurodazine	-0.3427
