signatureid	compound	similarity
LINCSCP_63322	BRD-K95611306	-0.9547
LINCSCP_188544	CHEMBL567331	-0.9547
LINCSCP_57330	175203-39-1	-0.9545
LINCSCP_61703	BRD-K45442578	-0.9544
LINCSCP_59049	ASN 04482516	-0.954
LINCSCP_63163	BRD-K47234370	-0.9539
LINCSCP_62168	BRD-K68095812	-0.9537
LINCSCP_56261	Gamolenic acid	-0.9536
LINCSCP_31783	Ketorolac	-0.9536
LINCSCP_8370	BRD-K62337120	-0.9531
LINCSCP_8513	BRD-K50986888	-0.9528
LINCSCP_308383	BRD-K15460493	-0.9527
LINCSCP_28102	BRD-K75155876	-0.9527
LINCSCP_125242	Loratadine	-0.9526
LINCSCP_56731	Periplocymarin	-0.9526
LINCSCP_66178	BRD-K86372560	-0.9526
LINCSCP_62750	BRD-K02341205	-0.9524
LINCSCP_47580	Didanosine	-0.9523
LINCSCP_191217	T6129388	-0.9521
LINCSCP_304313	BRD-K67765874	-0.952
LINCSCP_19772	T5578409	-0.952
LINCSCP_65425	BRD-K19431609	-0.952
LINCSCP_59334	CHEMBL2140107	-0.9519
LINCSCP_64400	BRD-K42303783	-0.9518
LINCSCP_63959	BRD-M54407015	-0.9516
LINCSCP_47139	CHEMBL3189080	-0.9515
LINCSCP_290385	131780-47-7	-0.9514
LINCSCP_20385	BRD-A80960055-001-01-7	-0.9514
LINCSCP_66089	CHEMBL2140791	-0.9512
LINCSCP_281340	BRD-K95976153	-0.9511
LINCSCP_50394	BRD-K98803880	-0.951
LINCSCP_58124	Mesalamine	-0.951
LINCSCP_35123	BRD-K59722298	-0.951
LINCSCP_23441	Arctigenin	-0.9507
LINCSCP_59098	MLS002725680	-0.9506
LINCSCP_216908	AC1MG5VA	-0.9506
LINCSCP_6237	CHEMBL3184547	-0.9505
LINCSCP_13344	Dexamethasone	-0.9503
LINCSCP_55777	ZK 164015	-0.9503
LINCSCP_4097	1B-parent	-0.9503
LINCSCP_8396	BRD-K31108633	-0.9502
LINCSCP_50029	Bithionol	-0.95
LINCSCP_63145	BRD-K30563708	-0.9498
LINCSCP_34817	BRD-K61606206	-0.9497
LINCSCP_59159	Merck-Ketone	-0.9497
LINCSCP_302020	BRD-K96269157	-0.9495
LINCSCP_27631	BRD-K98062568	-0.9494
LINCSCP_30944	CHEMBL567340	-0.9493
LINCSCP_18529	Danthron	-0.9493
LINCSCP_64391	CHEMBL2356381	-0.9492
LINCSCP_260623	BRD-K75693278	-0.9488
LINCSCP_50054	AC1NWALX	-0.9483
LINCSCP_59933	SA-245650	-0.9481
LINCSCP_41141	2-Hydroxysaclofen	-0.9478
LINCSCP_59753	BRD-K30468800	-0.9477
LINCSCP_298886	BRD-K10580927	-0.9476
LINCSCP_61298	BRD-K92096002	-0.9475
LINCSCP_59751	BRD-K29745382	-0.9474
LINCSCP_190580	3-Chloro-n-{3-[(furan-2-ylmethyl)carbamoyl]-5,6-dihydro-4H-cyclopenta[b]thiophen-2-yl}-1-benzothiophene-2-carboxamide	-0.9474
LINCSCP_53714	Ursolic acid	-0.9472
LINCSCP_261281	CHEMBL2203528	-0.9471
LINCSCP_48873	BRD-K28317853	-0.9469
LINCSCP_290471	Flupentixol	-0.9466
LINCSCP_290822	CHEMBL472694	-0.9465
LINCSCP_62957	BRD-K98850601	-0.9465
LINCSCP_140539	Gabapentin	-0.9463
LINCSCP_63847	BRD-K89631978	-0.946
LINCSCP_292814	VU0366037-2	-0.9458
LINCSCP_255164	BRD-K39597586	-0.9457
LINCSCP_294748	CHEMBL599255	-0.9454
LINCSCP_302426	BRD-K78584123	-0.9451
LINCSCP_16472	STK139547	-0.945
LINCSCP_60786	MLS003129254	-0.945
LINCSCP_33765	6,2'-Dimethoxyflavone	-0.9449
LINCSCP_242474	BRD-K33619512	-0.9448
LINCSCP_56347	TRAP-101	-0.9448
LINCSCP_3273	BRD-K58072864	-0.9448
LINCSCP_312386	BRD-K89020690	-0.9448
LINCSCP_60691	BRD-K54647996	-0.9446
LINCSCP_60251	BRD-K93165404	-0.9446
LINCSCP_65960	BRD-K30160673-019-01-7	-0.9446
LINCSCP_64689	CHEMBL2144686	-0.9445
LINCSCP_60719	MLS003129525	-0.9443
LINCSCP_60685	BRD-K47571551	-0.9438
LINCSCP_310473	BRD-K91339294-001-01-0	-0.9438
LINCSCP_64163	BRD-K14502067	-0.9436
LINCSCP_13535	Phenethylisothiocyanate	-0.9435
LINCSCP_3573	BRD-K42543764	-0.9435
LINCSCP_47247	CHEMBL2355586	-0.9433
LINCSCP_64857	BRD-K04540960	-0.9432
LINCSCP_51124	4-Iodo-6-phenylpyrimidine	-0.9428
LINCSCP_58813	Palmitoyl Carnitine	-0.9428
LINCSCP_56154	BD-1047	-0.9426
LINCSCP_62950	BRD-K95631838	-0.9424
LINCSCP_62903	BRD-K61051532	-0.9421
LINCSCP_56403	Tetraidofluorescein	-0.9419
LINCSCP_228030	BRD-K87779281	-0.9417
LINCSCP_291843	Triazine Scaffold, 33	-0.9417
LINCSCP_33085	MRS 1220	-0.9416
LINCSCP_60687	BRD-K48222931	-0.9415
LINCSCP_62405	BRD-K74287511	-0.9414
LINCSCP_293622	Dihydrexidine	-0.9414
LINCSCP_58082	RAC-Etomoxir	-0.9413
LINCSCP_62189	BRD-K93569571	-0.9413
LINCSCP_63883	BRD-K42614769	-0.9413
LINCSCP_62406	BRD-K74625930	-0.9412
LINCSCP_216956	ST019365	-0.941
LINCSCP_63840	BRD-K76665419	-0.941
LINCSCP_61954	BRD-K19729667	-0.9409
LINCSCP_22985	Quinoxaline1	-0.9409
LINCSCP_29157	BML-259	-0.9409
LINCSCP_14373	Sulconazole	-0.9408
LINCSCP_13123	BG-1010	-0.9407
LINCSCP_57439	ML175	-0.9406
LINCSCP_59188	BRD-K24894325	-0.9405
LINCSCP_123475	(Z) Fluvoxamine	-0.9404
LINCSCP_273489	Gatifloxacin	-0.9402
LINCSCP_13318	BML 210	-0.9402
LINCSCP_195149	BRD-K60679910	-0.9401
LINCSCP_61147	BRD-K66147676	-0.94
LINCSCP_64836	Peruvoside	-0.9398
LINCSCP_57658	MLS002264377	-0.9396
LINCSCP_309664	BRD-K76103428	-0.9396
LINCSCP_25357	Tyrphostin AG 527	-0.9395
LINCSCP_309943	BRD-K83732250	-0.9395
LINCSCP_56124	Aminopurvalanol	-0.9395
LINCSCP_57463	MLS002276469	-0.9391
LINCSCP_64824	CHEMBL2135279	-0.9389
LINCSCP_60965	BRD-K25198488	-0.9388
LINCSCP_294635	62134-48-9	-0.9385
LINCSCP_27091	Mefexamide	-0.9385
LINCSCP_20083	AB00540134	-0.9385
LINCSCP_8641	BRD-K66577472	-0.9385
LINCSCP_58104	Prednisolone 21-hemisuccinate	-0.9383
LINCSCP_72312	TIC10	-0.938
LINCSCP_282049	Arecaidine Propargyl Ester	-0.938
LINCSCP_31143	MLS002276503	-0.9379
LINCSCP_222204	(5Z)-5-[1-(4-bromophenyl)ethylidene]-2-pyrrolidin-1-yl-1,3-thiazol-4(5H)-one	-0.9379
LINCSCP_281349	BRD-K98064019	-0.9378
LINCSCP_63571	BRD-K22563530	-0.9376
LINCSCP_303406	BRD-K82204596	-0.9376
LINCSCP_42276	BRD-K42125900-001-01-9	-0.9376
LINCSCP_66130	CHEMBL2361187	-0.9374
LINCSCP_79736	AZD2014	-0.9371
LINCSCP_50139	STOCK1N-09285	-0.9371
LINCSCP_60817	BRD-K88628885	-0.937
LINCSCP_62922	BRD-K73575094	-0.9369
LINCSCP_31006	MLS000062185	-0.9369
LINCSCP_45967	CHEMBL489621	-0.9369
LINCSCP_27496	BRD-K26924060	-0.9367
LINCSCP_65100	BRD-K13400470-019-01-3	-0.9365
LINCSCP_58459	MLS000518920	-0.9364
LINCSCP_59206	BRD-K36754064	-0.9364
LINCSCP_60888	BRD-K46959535	-0.9364
LINCSCP_244595	Benztropine	-0.9362
LINCSCP_186632	BRD-K76876037	-0.9361
LINCSCP_65460	CHEMBL2362282	-0.936
LINCSCP_18644	Protionamide	-0.9358
LINCSCP_64111	BRD-K74101931	-0.9357
LINCSCP_181373	BRD-K68630394	-0.9356
LINCSCP_171139	Cyproterone Acetate	-0.9354
LINCSCP_20051	SCHEMBL15422158	-0.9353
LINCSCP_56580	PRE-084	-0.9352
LINCSCP_55775	CHEMBL323994	-0.9352
LINCSCP_27536	BRD-K49290616	-0.9352
LINCSCP_61547	CHEMBL3185277	-0.9352
LINCSCP_63928	BRD-K19358815	-0.9351
LINCSCP_227015	Benzonatate	-0.935
LINCSCP_3533	BRD-K15892609	-0.9349
LINCSCP_57691	MLS003221416	-0.9347
LINCSCP_32515	24(S),25-epoxycholesterol	-0.9347
LINCSCP_34416	Clomifene	-0.9346
LINCSCP_64123	BRD-K87758256	-0.9344
LINCSCP_309797	BRD-K72462994	-0.9344
LINCSCP_295571	BRD-K30459086	-0.9344
LINCSCP_57599	MLS003370611	-0.9342
LINCSCP_295468	VX222	-0.934
LINCSCP_27729	BRD-K79657514	-0.934
LINCSCP_6928	SPECTRUM_000826	-0.9339
LINCSCP_127774	Ribavirin	-0.9333
LINCSCP_64408	BRD-K47163377	-0.933
LINCSCP_60699	MLS003129486	-0.9329
LINCSCP_289190	MLS000756415	-0.9328
LINCSCP_31222	MLS002264477	-0.9328
LINCSCP_227367	134052-66-7	-0.9327
LINCSCP_3750	BRD-K98471960	-0.9326
LINCSCP_3204	BRD-K79797751	-0.9326
LINCSCP_495	I-OME-AG 538	-0.9326
LINCSCP_178030	MLS003079543	-0.9325
LINCSCP_41035	Azacyclonol	-0.9324
LINCSCP_61535	BRD-K74318028	-0.9324
LINCSCP_306993	BRD-K28117690	-0.9324
LINCSCP_18295	Mometasone Furoate	-0.9324
LINCSCP_296848	BRD-K03981069	-0.9324
LINCSCP_60594	BRD-K62528537	-0.9323
LINCSCP_309994	BRD-K23073505	-0.9323
LINCSCP_171379	AC1L1IKY	-0.9323
LINCSCP_299060	MLS003129654	-0.9322
LINCSCP_170836	Apilimod	-0.9321
LINCSCP_27539	BRD-K50218765	-0.9321
LINCSCP_40419	16Beta-bromoandrosterone	-0.932
LINCSCP_26050	ST50591990	-0.9318
LINCSCP_298917	BRD-K20013327	-0.9318
LINCSCP_27983	BRD-K93570498	-0.9316
LINCSCP_24030	BL003-049-HDAC3	-0.9315
LINCSCP_48812	BRD-K67868064	-0.9313
LINCSCP_55593	fluticasone	-0.9313
LINCSCP_60657	MLS003129492	-0.9311
LINCSCP_63726	BRD-K66775134	-0.9311
LINCSCP_295098	MLS002474283	-0.9311
LINCSCP_62101	BRD-K75467206	-0.9308
LINCSCP_59625	BRD-K01595245	-0.9307
LINCSCP_62550	BRD-K51825814	-0.9307
LINCSCP_62141	BRD-K31462841	-0.9307
LINCSCP_312450	BRD-K27009196	-0.9307
LINCSCP_293926	Icariin	-0.9306
LINCSCP_58318	MEGXP0_000831	-0.9304
LINCSCP_59705	BRD-K81574109	-0.9303
LINCSCP_20095	T5766237	-0.9301
LINCSCP_3563	BRD-K37060179	-0.9301
LINCSCP_65046	BRD-K60693111	-0.9299
LINCSCP_57687	KUC104135	-0.9299
LINCSCP_63806	BRD-K50171542	-0.9298
LINCSCP_176490	Amitriptyline	-0.9296
LINCSCP_6716	sunitinib	-0.9295
LINCSCP_140460	Aminocaproic acid	-0.9294
LINCSCP_310693	BRD-K88925856	-0.9294
LINCSCP_27509	BRD-K37848804	-0.9293
LINCSCP_60667	BRD-K23038591	-0.9293
LINCSCP_60140	BRD-K14327282	-0.9292
LINCSCP_307882	BRD-K08936794	-0.9292
LINCSCP_276936	BRD-K13624944	-0.9292
LINCSCP_51467	SB 239063	-0.9292
LINCSCP_58453	CID755673	-0.929
LINCSCP_35237	BRD-K70711508	-0.9289
LINCSCP_56281	Tazac, Axid, Axid Ar, Nizatidine	-0.9288
LINCSCP_63595	BRD-K41430135	-0.9288
LINCSCP_64142	BRD-M91876180	-0.9288
LINCSCP_298959	BRD-K39654705	-0.9288
LINCSCP_58362	AC1O9CBL	-0.9288
LINCSCP_18458	Amiloride	-0.9284
LINCSCP_57633	KUC104127	-0.9284
LINCSCP_60677	MLS003129491	-0.9284
LINCSCP_57829	MLS003329222	-0.9283
LINCSCP_47703	Sulfasalazine	-0.9282
LINCSCP_65510	BRD-K70559158	-0.9281
LINCSCP_293442	MLS002473429	-0.9281
LINCSCP_308035	BRD-K80852934	-0.928
LINCSCP_65790	CHEMBL2131306	-0.928
LINCSCP_307006	BRD-K34466966	-0.928
LINCSCP_260292	BRD-K36959991	-0.928
LINCSCP_310834	BRD-K55341496	-0.9279
LINCSCP_292942	MLS003271342	-0.9278
LINCSCP_55699	SCH-58261	-0.9278
LINCSCP_30497	(S)-(-)-BAY K 8644	-0.9277
LINCSCP_178225	SCHEMBL2557982	-0.9276
LINCSCP_43467	BG-1018	-0.9275
LINCSCP_33640	Fenofibrate	-0.9274
LINCSCP_3389	BRD-K54652275	-0.9272
LINCSCP_1267	MLS000108814	-0.9271
LINCSCP_63552	CHEMBL2360806	-0.9271
LINCSCP_217254	CHEMBL3109371	-0.9269
LINCSCP_8449	BRD-K16533918	-0.9268
LINCSCP_64384	BRD-K30126976	-0.9265
LINCSCP_3119	BRD-K81514393	-0.9264
LINCSCP_33964	BRN 1549781	-0.9263
LINCSCP_20762	19-Norethindrone acetate	-0.9262
LINCSCP_59150	QL-XII-47	-0.9261
LINCSCP_65509	CHEMBL2355430	-0.926
LINCSCP_43876	BRD-K65971331	-0.9259
LINCSCP_10969	CHROMOMYCIN-A3	-0.9259
LINCSCP_4290	Metrizamide	-0.9259
LINCSCP_57650	CHEMBL1700271	-0.9259
LINCSCP_58150	Cetraxate	-0.9258
LINCSCP_60248	BRD-K88306141	-0.9258
LINCSCP_64434	BRD-K70590207	-0.9255
LINCSCP_33810	AC1O9ZTN	-0.9255
LINCSCP_63541	BRD-K91729331	-0.9254
LINCSCP_58351	T5715535	-0.9253
LINCSCP_48592	BRD-K88899793	-0.9253
LINCSCP_5188	MLS000879465	-0.9251
LINCSCP_59242	BRD-K60093216	-0.9251
LINCSCP_7969	MLS002474103	-0.9251
LINCSCP_289321	Pseudoephedrine	-0.9248
LINCSCP_57453	MLS001172197	-0.9247
LINCSCP_62104	BRD-K78227082	-0.9247
LINCSCP_195861	BRD-K16974571	-0.9246
LINCSCP_289637	Glimepiride	-0.9245
LINCSCP_161414	CEPHARANTHINE	-0.9245
LINCSCP_63228	BRD-K50845321	-0.9244
LINCSCP_142126	Etizolam	-0.9244
LINCSCP_63532	BRD-K83826027	-0.9244
LINCSCP_27504	CHEMBL2356998	-0.9244
LINCSCP_59813	BRD-K91813753	-0.9243
LINCSCP_47079	BRD-K04695623	-0.9243
LINCSCP_273499	Celecoxib	-0.9241
LINCSCP_293257	Htfmt	-0.924
LINCSCP_57754	MLS002264437	-0.9238
LINCSCP_217299	BRD-K65904652	-0.9237
LINCSCP_134844	ASC-J9	-0.9237
LINCSCP_309667	BRD-K77006185	-0.9235
LINCSCP_42992	BRD-K36796217	-0.9234
LINCSCP_184879	BRD-K65824347	-0.9234
LINCSCP_141692	Rivaroxaban	-0.9234
LINCSCP_64847	BRD-K01251033	-0.9234
LINCSCP_65312	BRD-K56269643	-0.9233
LINCSCP_51362	SCHEMBL17857056	-0.9233
LINCSCP_64791	BRD-K63476888	-0.9231
LINCSCP_62171	BRD-K70689011	-0.923
LINCSCP_308461	BRD-K46393778	-0.923
LINCSCP_27843	BRD-K01912493	-0.9229
LINCSCP_54559	ASN 05257430	-0.9227
LINCSCP_13505	Etomoxir	-0.9226
LINCSCP_61694	BRD-K35189425	-0.9226
LINCSCP_16970	YL-53	-0.9226
LINCSCP_172816	Tauroursodeoxy cholic acid dihydrate	-0.9225
LINCSCP_11387	AC1NWALC	-0.9224
LINCSCP_52751	Daunorubicin	-0.9224
LINCSCP_219200	27277-00-5	-0.9223
LINCSCP_220818	EMD-41000	-0.9223
LINCSCP_8151	BRD-K44766290	-0.9222
LINCSCP_260681	BRD-K95545045	-0.9221
LINCSCP_65715	BRD-K84450674	-0.9221
LINCSCP_61783	BRD-K43216840	-0.922
LINCSCP_299077	MLS003129313	-0.9218
LINCSCP_312246	BRD-K95419055	-0.9217
LINCSCP_203530	SPOX1_002285	-0.9216
LINCSCP_20200	CID 6167421	-0.9216
LINCSCP_141401	Pimobendan	-0.9216
LINCSCP_277935	BRD-K57166447	-0.9214
LINCSCP_478	Clebopride	-0.9214
LINCSCP_48928	BRD-K16479870	-0.9211
LINCSCP_56543	RS-39604	-0.9211
LINCSCP_289890	Phenazopyridine	-0.9209
LINCSCP_27517	BRD-K41173255	-0.9208
LINCSCP_142673	TOFA	-0.9208
LINCSCP_243260	MLS003271340	-0.9207
LINCSCP_298882	BRD-K09300252-001-01-3	-0.9205
LINCSCP_58994	SCHEMBL3655059	-0.9205
LINCSCP_47761	Cyclizine	-0.9203
LINCSCP_56563	AMG-9810	-0.9203
LINCSCP_55658	Bapta-AM	-0.9202
LINCSCP_220162	PK04_181167	-0.9202
LINCSCP_58487	ST50840204	-0.9202
LINCSCP_47635	Molsidomine	-0.9202
LINCSCP_59804	BRD-K82882781	-0.9201
LINCSCP_206905	CHEMBL3220940	-0.9201
LINCSCP_173429	Teneligliptin	-0.9195
LINCSCP_27363	BRD-K24798550	-0.9195
LINCSCP_52455	sirolimus	-0.9195
LINCSCP_140584	Milrinone	-0.9194
LINCSCP_43844	BRD-A95504714	-0.9193
LINCSCP_63606	BRD-K51363657	-0.9191
LINCSCP_168795	Cobicistat (GS-9350)	-0.919
LINCSCP_32862	Indole-3-carbinol	-0.9189
LINCSCP_289269	8-Methoxymethyl-ibmx	-0.9188
LINCSCP_153760	Omecamtiv mecarbil (CK-1827452)	-0.9188
LINCSCP_28212	BRD-K15392449	-0.9187
LINCSCP_60418	BRD-K73928524	-0.9186
LINCSCP_61926	BRD-K92593565	-0.9185
LINCSCP_57843	Salmeterol	-0.9185
LINCSCP_4903	CHEMBL1410859	-0.9185
LINCSCP_190680	CHEMBL1290246	-0.9185
LINCSCP_49484	Equilin	-0.9185
LINCSCP_303659	BRD-K84047740	-0.9184
LINCSCP_53583	Phenoxazine	-0.9184
LINCSCP_3727	CHEMBL2360118	-0.9183
LINCSCP_34819	BRD-K66866904	-0.9181
LINCSCP_55859	Spironolactone	-0.9181
LINCSCP_306529	BRD-K31791559	-0.918
LINCSCP_60198	BRD-K50639228	-0.918
LINCSCP_243553	ZINC9212372	-0.9179
LINCSCP_58027	Benzylimidazole	-0.9176
LINCSCP_37037	9-Cis retinol	-0.9176
LINCSCP_294665	AC1MELGE	-0.9175
LINCSCP_175549	Doxorubicin	-0.9173
LINCSCP_60394	BRD-K55452151	-0.9172
LINCSCP_63773	BRD-K07790303	-0.9171
LINCSCP_60242	BRD-K83631404	-0.9171
LINCSCP_193623	BRD-K57836103	-0.917
LINCSCP_63456	BRD-K62638625	-0.917
LINCSCP_61361	BRD-K61968247	-0.9169
LINCSCP_56411	Aliskiren	-0.9168
LINCSCP_295568	MLS001075551	-0.9167
LINCSCP_308048	BRD-K86619642	-0.9166
LINCSCP_31391	SMR000047763	-0.9166
LINCSCP_31672	SR-02000000241	-0.9164
LINCSCP_33576	LE 300	-0.9163
LINCSCP_38087	CHEMBL3187421	-0.9162
LINCSCP_48824	BRD-K75051049	-0.9162
LINCSCP_193055	6B-Hydroxy-3-tropinone	-0.9161
LINCSCP_77408	Ifosfamide	-0.9156
LINCSCP_55689	Benzylamine	-0.9155
LINCSCP_31580	AC1MK2WO	-0.9154
LINCSCP_301861	BRD-K36618611	-0.9154
LINCSCP_298720	BRD-K08209559	-0.9153
LINCSCP_63815	BRD-K60595380	-0.9153
LINCSCP_106589	Venlafaxine	-0.9152
LINCSCP_59011	BCB03_000082	-0.9151
LINCSCP_26450	SPOX1_002925	-0.915
LINCSCP_64694	BRD-K76485827	-0.9148
LINCSCP_161235	Enoxacin	-0.9148
LINCSCP_57592	MLS002473457	-0.9147
LINCSCP_13201	Desmethylclomipramine	-0.9146
LINCSCP_306583	BRD-K48225424	-0.9146
LINCSCP_2987	CHEMBL1986318	-0.9146
LINCSCP_242837	AC1NQXBX	-0.9145
LINCSCP_301992	BRD-K85208848	-0.9145
LINCSCP_27352	BRD-K05677905	-0.9144
LINCSCP_57841	SR-02000000477	-0.9144
LINCSCP_138655	ascorbic-acid	-0.9144
LINCSCP_70402	triptolide	-0.9143
LINCSCP_64813	BRD-K87967738	-0.9143
LINCSCP_295329	Thiostrepton	-0.9143
LINCSCP_61219	BRD-K31682048	-0.9142
LINCSCP_57335	CHEMBL566501	-0.9142
LINCSCP_252653	BRD-K45843042	-0.9142
