signatureid	compound	similarity
LINCSCP_45919	E4031	-0.9986
LINCSCP_80464	VX-661	-0.9986
LINCSCP_65849	BRD-K65290386	-0.9986
LINCSCP_249058	BRD-K74176341	-0.9985
LINCSCP_13886	CHEMBL210901	-0.9985
LINCSCP_59509	AC1LWSL2	-0.9985
LINCSCP_9089	BRD-K87536251	-0.9985
LINCSCP_190024	Valacyclovir	-0.9985
LINCSCP_14266	PP 1	-0.9983
LINCSCP_40998	6-Methoxy-harmalan	-0.9983
LINCSCP_65441	BRD-K31441680	-0.9983
LINCSCP_63347	BRD-K16434151-001-01-3	-0.9982
LINCSCP_57678	MLS002264455	-0.9981
LINCSCP_242534	SA-432998	-0.9981
LINCSCP_65626	BRD-K35095050	-0.9981
LINCSCP_713	501919-59-1	-0.9981
LINCSCP_247534	BRD-K24746925	-0.998
LINCSCP_242575	ARG-TCRUZI2-9	-0.998
LINCSCP_18514	Docosatrienoic acid (22:3 n-3)	-0.998
LINCSCP_13937	RS-17053	-0.9979
LINCSCP_189317	SID7969543	-0.9978
LINCSCP_78818	Glycopyrrolate	-0.9977
LINCSCP_197565	BRD-K56763965	-0.9977
LINCSCP_178305	BRD-K71540055	-0.9976
LINCSCP_1202	CHEMBL1270705	-0.9975
LINCSCP_63620	BRD-K64418359	-0.9975
LINCSCP_46840	CHEMBL82327	-0.9974
LINCSCP_37659	SA-90024	-0.9974
LINCSCP_34011	BRD-K34639619-001-01-1	-0.9973
LINCSCP_297286	BRD-K89941546	-0.9973
LINCSCP_4150	Indoprofen	-0.9973
LINCSCP_31483	KUC104123	-0.9972
LINCSCP_92796	Altrenogest	-0.9971
LINCSCP_5640	VU0366968-1	-0.9971
LINCSCP_312549	BRD-K81665681	-0.9971
LINCSCP_259260	BRD-K42620042	-0.997
LINCSCP_105122	Trovafloxacin mesylate	-0.9969
LINCSCP_20215	BRD-K07395346	-0.9969
LINCSCP_71254	Acebutolol	-0.9968
LINCSCP_98108	Rimantadine	-0.9968
LINCSCP_46833	PCL2_000350	-0.9968
LINCSCP_110624	Tobramycin	-0.9968
LINCSCP_38844	Alpha-Tochopherol	-0.9968
LINCSCP_203373	CHEMBL599255	-0.9968
LINCSCP_16786	BRD-K10143126	-0.9967
LINCSCP_14906	Phenacetin	-0.9967
LINCSCP_212375	Urethane	-0.9966
LINCSCP_40795	MEGXP0_000860	-0.9966
LINCSCP_154254	Naringenin	-0.9966
LINCSCP_8744	BRD-K56593426	-0.9965
LINCSCP_74682	Nicotine	-0.9964
LINCSCP_115130	NU-7441	-0.9964
LINCSCP_60206	BRD-K53978628	-0.9964
LINCSCP_65016	BRD-K29081238	-0.9964
LINCSCP_177880	MLS003337116	-0.9962
LINCSCP_105891	Reparixin	-0.9961
LINCSCP_25195	Oxibendazole	-0.9961
LINCSCP_78192	CX-4945 (Silmitasertib)	-0.996
LINCSCP_3587	BRD-K54247306	-0.996
LINCSCP_64986	BRD-K95710843	-0.996
LINCSCP_49022	BRD-K79489641	-0.996
LINCSCP_50790	BRD-K41087962	-0.996
LINCSCP_92835	Swainsonine	-0.9959
LINCSCP_65128	BRD-K14023656	-0.9959
LINCSCP_20248	ZINC00368262	-0.9959
LINCSCP_13064	5-Methoxy-alpha-methyltryptamine	-0.9958
LINCSCP_308584	BRD-M04224464	-0.9958
LINCSCP_13073	BRD-K13528168-001-01-6	-0.9958
LINCSCP_31636	CHEMBL1711185	-0.9958
LINCSCP_29017	SCHEMBL16980376	-0.9958
LINCSCP_260229	SA-97343	-0.9957
LINCSCP_58509	BRD-K94352392	-0.9957
LINCSCP_63218	CHEMBL2356652	-0.9957
LINCSCP_104773	Ciprofloxacin	-0.9956
LINCSCP_78789	Moxisylyte	-0.9955
LINCSCP_66061	BRD-K89808696	-0.9955
LINCSCP_15774	AC1MCK4M	-0.9954
LINCSCP_170708	Imipramine	-0.9954
LINCSCP_60213	BRD-K57133453	-0.9954
LINCSCP_309029	BRD-K99786514	-0.9953
LINCSCP_243329	Alprenolol	-0.9953
LINCSCP_14141	Prostoglandin B2	-0.9953
LINCSCP_63198	BRD-K93896332	-0.9953
LINCSCP_102076	D-LACTITOL MONOHYDRATE	-0.9953
LINCSCP_27042	CCG-214295	-0.9952
LINCSCP_64380	MLS003128793	-0.9952
LINCSCP_52128	3-(6-Nitro-1,3-dioxo-1H-benzo[de]isoquinolin-2(3H)-yl)propanoic acid	-0.9952
LINCSCP_54205	MLS000063560	-0.9951
LINCSCP_62522	BRD-K22318001	-0.995
LINCSCP_172719	MK-3207 (Hydrochloride)	-0.9949
LINCSCP_4158	Racephedrine	-0.9948
LINCSCP_53001	AKT Inhibitor IV	-0.9948
LINCSCP_18864	Cinchonine	-0.9948
LINCSCP_37898	BRD-K30548766	-0.9948
LINCSCP_254158	BRD-K71714567	-0.9947
LINCSCP_306092	BRD-K53867540	-0.9947
LINCSCP_140483	Lodoxamide	-0.9947
LINCSCP_64124	BRD-K88272013	-0.9947
LINCSCP_65757	BRD-K05225561	-0.9945
LINCSCP_179983	CHEMBL318111	-0.9945
LINCSCP_64368	BRD-K15790516	-0.9944
LINCSCP_312428	BRD-K12744550-019-01-8	-0.9944
LINCSCP_50344	RO 90-7501	-0.9943
LINCSCP_23091	Alpha-Solanine	-0.9943
LINCSCP_16088	MLS003179191	-0.9943
LINCSCP_259006	BRD-K51810646	-0.9943
LINCSCP_142748	Levamisole	-0.9942
LINCSCP_48865	BRD-K15638296	-0.9942
LINCSCP_79534	CEFOTETAN	-0.9942
LINCSCP_40863	SCHEMBL2001327	-0.9942
LINCSCP_11354	BMS 191011	-0.9941
LINCSCP_2305	8-Epi-15-d2c-isop	-0.9941
LINCSCP_283997	BRD-K59939374	-0.9941
LINCSCP_121957	Famotidine	-0.994
LINCSCP_47137	BRD-K63801873	-0.994
LINCSCP_60596	BRD-K62875000	-0.9939
LINCSCP_18374	CHEMBL8197	-0.9939
LINCSCP_142550	R-7128	-0.9939
LINCSCP_15332	ZINC68199948	-0.9939
LINCSCP_281473	MLS-0390932.0001	-0.9939
LINCSCP_40922	Chenodiol	-0.9939
LINCSCP_286180	32703-82-5	-0.9938
LINCSCP_168704	Amitriptyline	-0.9938
LINCSCP_91717	Amitriptyline	-0.9938
LINCSCP_14462	Temefos	-0.9937
LINCSCP_66133	BRD-K67526586	-0.9937
LINCSCP_177785	VU0414833-2	-0.9936
LINCSCP_48153	BRD-K86621086	-0.9936
LINCSCP_48922	BRD-K13943990	-0.9936
LINCSCP_288832	BRD-K53325797	-0.9936
LINCSCP_63877	BRD-K28027757	-0.9935
LINCSCP_56516	Nadolol	-0.9934
LINCSCP_27689	BRD-K47071092	-0.9934
LINCSCP_26813	Thiotepa	-0.9934
LINCSCP_176497	Triflupromazine	-0.9933
LINCSCP_46143	1R,2S-Milnacipran	-0.9933
LINCSCP_279484	BRD-K48105325	-0.9933
LINCSCP_108140	Y-26763	-0.9933
LINCSCP_57489	MLS001065868	-0.9932
LINCSCP_21953	KU-C104220	-0.9932
LINCSCP_21680	L-690330	-0.9932
LINCSCP_62542	BRD-K40959762	-0.9932
LINCSCP_6300	MLS-0315868.0001	-0.9932
LINCSCP_34250	Doxylamine	-0.9931
LINCSCP_26565	AC1MFZU7	-0.9931
LINCSCP_297038	BRD-K02987635	-0.993
LINCSCP_55340	BRD-A35207501	-0.993
LINCSCP_48704	BRD-K85413794	-0.993
LINCSCP_253401	SA-1458163	-0.9929
LINCSCP_139430	BRD-A96746500	-0.9929
LINCSCP_18153	Procaterol	-0.9929
LINCSCP_18022	NSC665366	-0.9929
LINCSCP_41125	BRD-K82071478	-0.9929
LINCSCP_243565	Phenelzine	-0.9928
LINCSCP_203650	AC1O9QGC	-0.9928
LINCSCP_43226	N-Methylphenothiazine	-0.9928
LINCSCP_47889	Sparfloxacin	-0.9928
LINCSCP_30961	MLS002391455	-0.9927
LINCSCP_16676	Sphingosine	-0.9927
LINCSCP_57117	Isoliquiritigenin	-0.9925
LINCSCP_53359	SMR000651449	-0.9925
LINCSCP_64656	BRD-K44360367	-0.9925
LINCSCP_94672	AC1NWAOC	-0.9924
LINCSCP_95761	Lafutidine	-0.9924
LINCSCP_306180	BRD-K96935347	-0.9923
LINCSCP_143486	BRD-K00141503	-0.9923
LINCSCP_236855	N-(4-(4-Hydroxypiperidin-1-yl)but-2-ynyl)-n-methylacetamide	-0.9923
LINCSCP_176492	Meticrane	-0.9922
LINCSCP_137638	Alvelestat	-0.9922
LINCSCP_43610	CCG-208112	-0.9922
LINCSCP_284990	7-Hydroxyflavone	-0.9922
LINCSCP_50639	Pifithrin	-0.9921
LINCSCP_56930	N9-Isopropylolomoucine	-0.9921
LINCSCP_207480	Pyridine-2,4-dicarboxylic acid	-0.9921
LINCSCP_279165	BRD-K81261525	-0.9921
LINCSCP_104219	Temozolomide	-0.9921
LINCSCP_294515	AN-465/42889161	-0.992
LINCSCP_105725	Acetazolamide	-0.992
LINCSCP_294796	CHEMBL1863653	-0.992
LINCSCP_192893	Cefotiam	-0.992
LINCSCP_52509	Ambroxol	-0.9919
LINCSCP_190582	ST4048456	-0.9918
LINCSCP_47811	Carvedilol	-0.9918
LINCSCP_58332	AC1NSIF7	-0.9917
LINCSCP_295831	BRD-K45232279	-0.9917
LINCSCP_8367	BRD-K50342369	-0.9917
LINCSCP_276360	BRD-K17645417	-0.9916
LINCSCP_55784	Mead Ethanolamide	-0.9916
LINCSCP_35048	BRD-K76915833	-0.9916
LINCSCP_61739	BRD-K15171837	-0.9916
LINCSCP_5700	GR-89696	-0.9916
LINCSCP_14689	Apigenin Triacetate	-0.9915
LINCSCP_134755	SPECTRUM_001133	-0.9914
LINCSCP_33857	BRD-K39921295	-0.9914
LINCSCP_117548	GSK-J2	-0.9913
LINCSCP_8880	BRD-K10421834	-0.9912
LINCSCP_22166	CHEMBL1316687	-0.9911
LINCSCP_102093	PF-04449913	-0.9911
LINCSCP_59389	CHEMDIV3_005068	-0.9911
LINCSCP_293791	CHEMBL1515648	-0.9911
LINCSCP_38396	SCHEMBL17497838	-0.9911
LINCSCP_76076	MK-2461	-0.991
LINCSCP_6598	Tcpobop	-0.991
LINCSCP_61632	BRD-K63140065	-0.991
LINCSCP_46182	Flumazenil	-0.9909
LINCSCP_62389	BRD-K57275439	-0.9908
LINCSCP_237980	CHEMBL1552615	-0.9908
LINCSCP_20171	N-(3-Cyano-4,5,6,7-tetrahydro-1-benzothiophen-2-yl)-2-{[3-cyano-6-(thiophen-2-yl)pyridin-2-yl]sulfanyl}acetamide	-0.9908
LINCSCP_91385	Chrysin	-0.9908
LINCSCP_188940	MLS002264444	-0.9907
LINCSCP_137847	Cisapride	-0.9906
LINCSCP_34964	BRD-K81641277	-0.9906
LINCSCP_57505	MLS002460408	-0.9905
LINCSCP_59676	BRD-K53198520	-0.9905
LINCSCP_261347	BRD-A73847809	-0.9905
LINCSCP_62312	BRD-K71674109	-0.9905
LINCSCP_89757	Oxymetazoline	-0.9904
LINCSCP_302017	BRD-K94765019	-0.9903
LINCSCP_2922	Auraptene	-0.9903
LINCSCP_263800	4-Hydroxy-retinoic acid	-0.9903
LINCSCP_47177	CHEMBL2143818	-0.9903
LINCSCP_42922	Fasudil	-0.9903
LINCSCP_160417	ESTRAMUSTINE	-0.9902
LINCSCP_64064	BRD-K12981857	-0.9902
LINCSCP_217310	BRD-K70508482	-0.9902
LINCSCP_176512	Noretynodrel	-0.9902
LINCSCP_64987	BRD-K98621344	-0.9902
LINCSCP_10399	SCHEMBL14379041	-0.9901
LINCSCP_159209	Famciclovir	-0.9901
LINCSCP_38210	SA-1921614	-0.9901
LINCSCP_37481	SA-1460032	-0.9899
LINCSCP_188868	MLS002264394	-0.9899
LINCSCP_174035	Quinapril	-0.9899
LINCSCP_11262	L-745870	-0.9899
LINCSCP_103129	brivanib	-0.9898
LINCSCP_60778	BRD-K56987347	-0.9898
LINCSCP_56087	Dihydroergocristine	-0.9898
LINCSCP_260507	BRD-K22754681	-0.9898
LINCSCP_37744	Quercetin	-0.9897
LINCSCP_236799	10-Methylphenothiazin-3-amine	-0.9897
LINCSCP_59805	BRD-K83718139	-0.9896
LINCSCP_16359	ST50998710	-0.9896
LINCSCP_57902	CHEMBL1270608	-0.9895
LINCSCP_177948	MLS002264385	-0.9895
LINCSCP_226570	C21H29NO	-0.9894
LINCSCP_239845	MEGXM0_000433	-0.9894
LINCSCP_173947	VU-0402605	-0.9894
LINCSCP_254254	SA-242443	-0.9893
LINCSCP_31236	MLS003221409	-0.9891
LINCSCP_262287	Fenbufen	-0.989
LINCSCP_63554	BRD-K05856102	-0.9889
LINCSCP_63608	BRD-K52207968	-0.9889
LINCSCP_63541	BRD-K91729331	-0.9888
LINCSCP_43275	Benzenethanol, |a,4-dihydroxy-3-ethoxy-	-0.9888
LINCSCP_31227	MLS003126522	-0.9888
LINCSCP_20484	3,5-Diiodo-l-thyronine	-0.9888
LINCSCP_49890	SCHEMBL2608041	-0.9888
LINCSCP_42948	BRD-K07244661	-0.9887
LINCSCP_37394	SA-244358	-0.9887
LINCSCP_63345	BRD-K16255194	-0.9887
LINCSCP_16394	BRD-K96640811	-0.9887
LINCSCP_55765	Sertaconazole	-0.9887
LINCSCP_97003	181144-66-1	-0.9886
LINCSCP_292799	4-Bromo-2-(piperazin-1-yl)thiazole	-0.9886
LINCSCP_253846	CHEMBL2359798	-0.9886
LINCSCP_58736	NCGC00170203-01	-0.9885
LINCSCP_188694	MLS003079542	-0.9885
LINCSCP_249847	BRD-K74085580	-0.9885
LINCSCP_61293	BRD-K88085458	-0.9885
LINCSCP_253921	BRD-K33597548	-0.9884
LINCSCP_43489	Nullscript	-0.9884
LINCSCP_33908	BRD-K69021489	-0.9884
LINCSCP_43420	Gingerol	-0.9883
LINCSCP_278780	BRD-K14593092	-0.9882
LINCSCP_47125	BRD-K54674054	-0.9882
LINCSCP_55282	CHEMBL2152358	-0.9882
LINCSCP_42151	BAS 02859604	-0.9882
LINCSCP_42100	ST50206508	-0.9881
LINCSCP_78271	SB271046	-0.9881
LINCSCP_59544	BRD-A49848186	-0.9881
LINCSCP_97739	Nicergoline	-0.9881
LINCSCP_56571	Icillin	-0.9881
LINCSCP_303818	BRD-K56916873	-0.988
LINCSCP_54250	Cerulenin	-0.9879
LINCSCP_5822	Midazolam	-0.9879
LINCSCP_22267	ST50920250	-0.9878
LINCSCP_64294	BRD-K55210983	-0.9878
LINCSCP_31365	SMR000651464	-0.9877
LINCSCP_284871	Finasteride	-0.9877
LINCSCP_14714	Naproxol	-0.9877
LINCSCP_43009	BRD-K45627302	-0.9876
LINCSCP_5957	BRD-K54822214	-0.9876
LINCSCP_238922	Miglitol	-0.9875
LINCSCP_17977	YM-298198	-0.9875
LINCSCP_64334	MLS003128764	-0.9875
LINCSCP_31139	BRD-K28040935	-0.98740000000000006
LINCSCP_47075	BRD-K02589376-001-01-9	-0.98740000000000006
LINCSCP_189578	CHEMBL105897	-0.98740000000000006
LINCSCP_31955	AC1MQIYX	-0.9873
LINCSCP_41848	FGIN1-27	-0.9873
LINCSCP_312122	BRD-K19596098	-0.9872
LINCSCP_8719	BRD-K24169646	-0.9872
LINCSCP_244753	Ticarcillin	-0.9872
LINCSCP_133771	JW 55	-0.9871
LINCSCP_207357	WAY-100,635	-0.9871
LINCSCP_49831	1-[2-(4-Methylphenyl)indolizin-3-yl]-2-[(5-methyl-1,3,4-thiadiazol-2-yl)sulfanyl]ethanone	-0.9871
LINCSCP_5937	MLS000518920	-0.9871
LINCSCP_52236	BRD-K30511626	-0.987
LINCSCP_66083	BRD-K14989056	-0.9869
LINCSCP_45409	Acetylsalicylanilide	-0.9869
LINCSCP_8695	BRD-K50230035	-0.9869
LINCSCP_21368	Alimta	-0.9869
LINCSCP_62942	BRD-K86786416	-0.9868
LINCSCP_160200	brefeldin-a	-0.9868
LINCSCP_236932	MLS-0425618.0001	-0.9868
LINCSCP_37627	SA-1922932	-0.9867
LINCSCP_63819	BRD-K63164430	-0.9867
LINCSCP_143267	HC-030031	-0.9867
LINCSCP_52886	BD-1047	-0.9867
LINCSCP_159764	Bezafibrate	-0.9866
LINCSCP_62990	BRD-K78420710	-0.9865
LINCSCP_56020	E-Doxepin	-0.9865
LINCSCP_41055	BRD-K42694358	-0.9864
LINCSCP_221372	BRD-K38599483	-0.9864
LINCSCP_193505	Naphazoline	-0.9863
LINCSCP_65538	BRD-K90070572	-0.9863
LINCSCP_291326	Mifobate	-0.9863
LINCSCP_55868	Azacyclonol	-0.9863
LINCSCP_64715	CHEMBL2358157	-0.9863
LINCSCP_157856	Dabigatran Etexilate	-0.9863
LINCSCP_61117	BRD-K29324759	-0.9863
LINCSCP_5500	SMR000200744	-0.9862
LINCSCP_123412	8-Cyclohexyl-2,3,3a,4,5,6-hexahydro-1H-pyrazino[3,2,1-jk]carbazole	-0.9862
LINCSCP_61208	BRD-K27803932	-0.9862
LINCSCP_40800	ST50928773	-0.986
LINCSCP_63444	BRD-K12382140	-0.986
LINCSCP_65411	BRD-K13217265	-0.9859
LINCSCP_140460	Aminocaproic acid	-0.9859
LINCSCP_230408	BRD-K23838495	-0.9859
LINCSCP_10790	CID 75037095	-0.9859
LINCSCP_14733	XE991	-0.9858
LINCSCP_52812	SKF96365	-0.9858
LINCSCP_61078	BRD-K75381775	-0.9858
LINCSCP_58859	AG-205/12836028	-0.9858
LINCSCP_61848	BRD-K92061784	-0.9858
LINCSCP_47200	BRD-K30468800	-0.9857
LINCSCP_120039	Ifenprodil	-0.9857
LINCSCP_14864	Tyrphostin 25	-0.9857
LINCSCP_205460	Carbacyclin	-0.9857
LINCSCP_41257	CHEMBL300226	-0.9856
LINCSCP_1416	N-(4-Chlorophenyl)-4-[hydroxy(diphenyl)methyl]piperidine-1-carbothioamide	-0.9856
LINCSCP_30327	Epibatidine	-0.9855
LINCSCP_5927	352208-42-5	-0.9855
LINCSCP_40803	6-Aminochrysene	-0.9854
LINCSCP_296015	SMR000543856	-0.9854
LINCSCP_61077	BRD-K74817145	-0.9854
LINCSCP_49153	CHEMBL2357390	-0.9854
LINCSCP_59935	BRD-K90143908	-0.9853
LINCSCP_2725	ZM323881	-0.9852
LINCSCP_16412	BRD-A70591769	-0.9852
LINCSCP_123110	Enalapril	-0.9852
LINCSCP_38018	BRD-K26381032	-0.9852
LINCSCP_88692	IOX2	-0.9852
LINCSCP_72134	Ondansetron	-0.9852
LINCSCP_64221	BRD-K79355010	-0.9852
LINCSCP_206902	Tetrabenazine	-0.9851
LINCSCP_283774	Pimelic diphenylamide 106	-0.9851
LINCSCP_141812	Ginkgolide B	-0.9851
LINCSCP_36491	MLS002232309	-0.985
LINCSCP_48324	BRD-K36062164	-0.985
LINCSCP_37660	SA-1922959	-0.985
LINCSCP_210907	MLS-0208612.0001	-0.985
LINCSCP_62108	MLS003649975	-0.9848
LINCSCP_20110	BRD-K41429297	-0.9848
LINCSCP_261317	CHEMBL2204241	-0.9847
LINCSCP_92312	Lorglumide	-0.9847
LINCSCP_63617	BRD-K61260096	-0.9846
LINCSCP_276855	BRD-K84521734	-0.9846
LINCSCP_50478	SCHEMBL16984312	-0.9846
LINCSCP_26256	MLS002264466	-0.9845
LINCSCP_57774	SR-02000000448	-0.9845
LINCSCP_50198	NCGC00025322-01	-0.9845
LINCSCP_37889	BRD-K24383920	-0.9845
LINCSCP_33014	Glycocholic acid	-0.9844
LINCSCP_58818	MLS-0435542.0001	-0.9844
LINCSCP_4951	CHEMBL1332325	-0.9844
LINCSCP_231981	BRD-K24925721	-0.9844
LINCSCP_38190	SA-1937536	-0.9844
LINCSCP_33011	Nbqx	-0.9844
LINCSCP_23293	BRD-K95842463	-0.9843
LINCSCP_63640	BRD-K83390709	-0.9843
LINCSCP_49109	BRD-K26899819	-0.9843
LINCSCP_55789	BIO2_000029	-0.9843
LINCSCP_136574	Butaclamol (+)	-0.9842
LINCSCP_239015	Fenpiverinium	-0.9842
LINCSCP_142658	Pinaverium bromide	-0.9842
LINCSCP_219059	Disopyramide	-0.9842
LINCSCP_20022	ZINC00969081	-0.9841
LINCSCP_31184	VU0420363-1	-0.9841
LINCSCP_4252	ARC239	-0.984
LINCSCP_41652	SA-84512	-0.984
LINCSCP_48937	BRD-K20578716	-0.9839
LINCSCP_239949	SEW00445	-0.9838
LINCSCP_40954	BW-723C86	-0.9838
LINCSCP_271463	BRD-K25608435	-0.9838
LINCSCP_55776	Aminogenistein	-0.9837
LINCSCP_44791	Splitomicin	-0.9836
LINCSCP_225108	MLS002607670	-0.9835
LINCSCP_310195	BRD-K85565420	-0.9835
LINCSCP_188665	KUC103868	-0.9834
LINCSCP_50176	Pentosalen	-0.9834
LINCSCP_4404	Etazolate	-0.9834
LINCSCP_296999	BRD-K82666260	-0.9834
LINCSCP_34175	Carbinoxamine	-0.9832
LINCSCP_55801	Cimetidine	-0.9832
LINCSCP_25185	Alrestatin	-0.9832
LINCSCP_38151	MLS003129300	-0.9832
LINCSCP_62366	BRD-K32234234	-0.9831
LINCSCP_199394	BRD-K75145803	-0.9831
LINCSCP_20388	BCB03_000082	-0.9831
LINCSCP_236215	Nabumetone	-0.9831
LINCSCP_14168	SKF 86002	-0.9831
LINCSCP_74857	Cinnarizine	-0.9831
LINCSCP_117180	OTSSP167	-0.983
LINCSCP_5530	SCHEMBL2559243	-0.9829
LINCSCP_37499	BRD-K94390774	-0.9829
LINCSCP_14970	Sotalol	-0.9828
LINCSCP_6051	BRD-K32485462	-0.9828
LINCSCP_312058	CHEMBL2361244	-0.9827
LINCSCP_16226	MLS000583956	-0.9825
LINCSCP_283914	CHEMDIV2_001418	-0.9825
LINCSCP_31565	CHEMBL349641	-0.9825
LINCSCP_42052	MW-STK33-97	-0.9824
LINCSCP_64798	BRD-K71982936	-0.9824
LINCSCP_41662	BRD-K46255436	-0.9824
LINCSCP_312113	BRD-K15559773	-0.9824
LINCSCP_124164	benproperine	-0.9824
LINCSCP_88952	VE-821	-0.9824
LINCSCP_2791	Isoflupredone Acetate	-0.9823
LINCSCP_189543	SR-02000000238	-0.9823
LINCSCP_59853	BRD-K20497962	-0.9822
LINCSCP_63309	BRD-K83365001	-0.9822
LINCSCP_311824	BRD-K20278954	-0.9822
LINCSCP_105125	Biperiden	-0.9822
LINCSCP_45267	MLS002703293	-0.9819
LINCSCP_63955	BRD-K96352830	-0.9818
LINCSCP_20374	GNF-PF-5186	-0.9818
LINCSCP_58574	Deforolimus	-0.9818
LINCSCP_199203	BRD-K09551497	-0.9817
LINCSCP_13070	RU-24969	-0.9816
LINCSCP_58556	SAN1_014122	-0.9816
LINCSCP_5026	MLS002473425	-0.9816
LINCSCP_241362	NS1619	-0.9815
LINCSCP_64071	BRD-K19073426	-0.9814
LINCSCP_59915	BRD-K72516992	-0.9813
LINCSCP_78645	Trazodone	-0.9813
LINCSCP_64285	MLS003128719	-0.9813
LINCSCP_279413	BRD-K12837223-001-01-5	-0.9813
LINCSCP_58428	BRD-K90446118	-0.9813
LINCSCP_280610	BRD-K49111930	-0.9813
LINCSCP_22805	CHEMBL1788383	-0.9813
LINCSCP_57611	VU-0415556-1	-0.9813
LINCSCP_3656	BRD-K96697180	-0.9812
LINCSCP_153495	MILTEFOSINE [5mM]	-0.9812
LINCSCP_42641	Proadifen	-0.9812
LINCSCP_40964	Guggulsterone	-0.9811
LINCSCP_58773	BRD-K84803513	-0.9811
LINCSCP_34344	Clenbuterol	-0.9811
LINCSCP_32410	ACON1_002163	-0.981
LINCSCP_39391	SCHEMBL16065773	-0.981
LINCSCP_46858	AC1M08Y6	-0.981
LINCSCP_75623	PENICILLIN V POTASSIUM	-0.981
LINCSCP_31896	CHEMBL398733	-0.981
LINCSCP_65408	BRD-K12092185	-0.981
LINCSCP_122046	Indole-3-carbinol	-0.9809
LINCSCP_32224	STOCK1S-03920	-0.9809
LINCSCP_254462	SA-1456102	-0.9809
LINCSCP_92396	5-(Z)-7-(4-o-hydroxyphenyl-2-trifluoromethyl-1,3 dioxan-cis-5-yl)heptenoic acid	-0.9809
LINCSCP_104622	R428	-0.9808
LINCSCP_189	Sulfinpyrazone	-0.9808
LINCSCP_37435	CHEMBL1966597	-0.9807
LINCSCP_58035	MLS002729052	-0.9807
LINCSCP_238424	6-(2-Fluorobenzyl)-2,4-dimethyl-4,6-dihydro-5H-thieno[2',3':4,5]pyrrolo[2,3-d]pyridazin-5-one	-0.9807
LINCSCP_76242	Voglibose	-0.9806
LINCSCP_65974	CHEMBL2356844	-0.9806
LINCSCP_294617	4-(4-Methoxyphenoxy)-2-(4-propoxyphenyl)quinazoline	-0.9806
LINCSCP_65174	BRD-K68971353	-0.9806
LINCSCP_210117	SMR000390896	-0.9806
LINCSCP_305965	BRD-K06202986	-0.9806
LINCSCP_60245	BRD-K86762131	-0.9806
LINCSCP_260563	Dilazep	-0.9805
LINCSCP_52644	EXO-1	-0.9805
LINCSCP_107481	Cordycepin	-0.9805
LINCSCP_18192	Isorotenone	-0.9804
LINCSCP_13321	N-(2-Amino-phenyl)-nicotinamide	-0.9804
LINCSCP_62793	BRD-K53272350	-0.9804
LINCSCP_247219	BRD-K22127625	-0.9802
LINCSCP_35005	BRD-K03651051	-0.9801
LINCSCP_191611	59826-53-8	-0.9801
LINCSCP_57388	2,8-Dinitroimipramine	-0.9801
LINCSCP_2015	AC1O9BZM	-0.9801
LINCSCP_153907	Senicapoc	-0.98
