signatureid	compound	similarity
LINCSCP_14258	JTE 013	-0.4386
LINCSCP_16881	CHEMBL1970015	-0.4379
LINCSCP_15423	Resveratrol	-0.4368
LINCSCP_15340	AC1M52QF	-0.4306
LINCSCP_89605	Disopyramide	-0.4305
LINCSCP_88711	GSK-J1	-0.4299
LINCSCP_90597	Homochlorcyclizine	-0.4287
LINCSCP_15330	BMS 641988	-0.4286
LINCSCP_88191	Lapatinib	-0.4248
LINCSCP_15880	MLS000048987	-0.4248
LINCSCP_93506	Caffeine	-0.4243
LINCSCP_17251	Robotnikinin	-0.4242
LINCSCP_13903	Arachidonamide	-0.4218
LINCSCP_89610	ANISODAMINE HYDROBROMIDE	-0.4205
LINCSCP_90671	GSK962040	-0.4202
LINCSCP_17008	Edrophonium	-0.4182
LINCSCP_90393	Setiptiline	-0.4178
LINCSCP_93180	Trimethoprim	-0.4177
LINCSCP_15303	Tolazamide	-0.417
LINCSCP_14274	Fenofibrate	-0.416
LINCSCP_15305	Etomoxir	-0.4154
LINCSCP_91332	Mizolastine	-0.4149
LINCSCP_90778	BRD-A00474148	-0.4141
LINCSCP_99349	Vitamin B12	-0.4117
LINCSCP_17490	BRD-K64106162	-0.4113
LINCSCP_91095	Iniparib	-0.4101
LINCSCP_14522	Zaldaride	-0.4081
LINCSCP_89601	Hypericin	-0.4076
LINCSCP_93420	Diphenidol	-0.4044
LINCSCP_89332	BAY 57-1293	-0.4033
LINCSCP_90505	Benzthiazide	-0.4026
LINCSCP_91144	LY2801653	-0.4022
LINCSCP_87874	Ruxolitinib	-0.402
LINCSCP_13665	AC1MSQZQ	-0.4019
LINCSCP_95216	NCGC00166323-01	-0.4014
LINCSCP_93557	Lamivudine	-0.4007
LINCSCP_88811	CHEMBL3347630	-0.4002
LINCSCP_90339	Gimeracil	-0.3989
LINCSCP_212182	BRD-K45758869-001-01-3	-0.3983
LINCSCP_93591	Mepivacaine	-0.3957
LINCSCP_96524	CX-4945 (Silmitasertib)	-0.3954
LINCSCP_13872	HSCI1_000313	-0.3951
LINCSCP_96834	Cabergoline	-0.3945
LINCSCP_16817	ZINC01043777	-0.3944
LINCSCP_15900	175203-39-1	-0.3941
LINCSCP_14225	U 0126	-0.3939
LINCSCP_16072	KUC104133	-0.3918
LINCSCP_15262	XAV 939	-0.3913
LINCSCP_15434	Cytosporone B	-0.3899
LINCSCP_17126	CHEMBL2333346	-0.3897
LINCSCP_16281	ALD1-H_001128	-0.3884
LINCSCP_99025	Oxandrolone	-0.3873
LINCSCP_14930	Piperine	-0.3859
LINCSCP_89142	CHEMBL1950303	-0.3856
LINCSCP_16239	NCGC00172397-01	-0.3854
LINCSCP_93586	Cobimetinib	-0.3838
LINCSCP_93616	Clozapine	-0.3837
LINCSCP_210375	CHEMBL1271323	-0.3836
LINCSCP_16248	SCHEMBL10028376	-0.3809
LINCSCP_209530	FGIN1-27	-0.38
LINCSCP_95804	Tauroursodeoxy cholic acid dihydrate	-0.3794
LINCSCP_14699	Prochlorperazine	-0.3792
LINCSCP_17379	Tamoxifen	-0.3788
LINCSCP_90701	Fadrozole	-0.3787
LINCSCP_88903	Ischemin	-0.3783
LINCSCP_87723	TGX 221	-0.378
LINCSCP_209481	N-Formylmethionylalanine	-0.3779
LINCSCP_17110	Broad-Sai-045	-0.377
LINCSCP_13909	4-(4-Octadecylphenyl)-4-oxobut-2-enoic acid	-0.3762
LINCSCP_13637	AC1NQ6YI	-0.3761
LINCSCP_90956	Verapamil	-0.3759
LINCSCP_15391	MLS003587254	-0.3758
LINCSCP_15890	CHEMBL567331	-0.375
LINCSCP_93272	Estramustine phosphate sodium	-0.3746
LINCSCP_211380	AC1LP9YB	-0.3731
LINCSCP_209955	Trifluoperazine	-0.3731
LINCSCP_95871	Doxapram	-0.3727
LINCSCP_88643	KU-55933	-0.3724
LINCSCP_16787	CHEMBL2361177	-0.3723
LINCSCP_14397	Thioproperazine	-0.3721
LINCSCP_16252	MLS001116189	-0.3705
LINCSCP_88416	SCHEMBL17378613	-0.3698
LINCSCP_15498	AC1NS4S0	-0.3696
LINCSCP_15523	3-Chloro-l-alanine	-0.3689
LINCSCP_212542	BG-51	-0.3678
LINCSCP_88719	AGK 2	-0.3666
LINCSCP_13831	979-32-8	-0.3664
LINCSCP_14245	CHEMBL586058	-0.3663
LINCSCP_88879	Belinostat	-0.3659
LINCSCP_89855	Hoechst 33258	-0.3641
LINCSCP_87681	C21H27N7O3	-0.3639
LINCSCP_212148	BRD-K14721042	-0.3633
LINCSCP_93149	AC480 (BMS-599626)	-0.363
LINCSCP_15834	KUC103443N	-0.3627
LINCSCP_88726	Ricolinostat	-0.3626
LINCSCP_212228	Hydrocortisone Hemisuccinate	-0.3621
LINCSCP_14242	ZK-93423	-0.3621
LINCSCP_15666	SCHEMBL13991002	-0.3606
LINCSCP_89630	MK-2866 (GTx-024)	-0.3602
LINCSCP_99347	Gestrinone	-0.3602
LINCSCP_17257	SCHEMBL17497315	-0.3601
LINCSCP_93605	Roquinimex	-0.3593
LINCSCP_91369	FAMPRIDINE	-0.3592
LINCSCP_94121	Targinine	-0.3591
LINCSCP_16900	CHEMBL1965031	-0.3586
LINCSCP_90500	KPT-330	-0.3585
LINCSCP_14289	NAN-190	-0.3572
LINCSCP_15227	Rilmenidine	-0.357
LINCSCP_16989	Ethacrynic acid	-0.3565
LINCSCP_87568	Neratinib	-0.3565
LINCSCP_93844	Anandamide	-0.3547
LINCSCP_212121	Meropenem	-0.3545
LINCSCP_15481	Perhexiline	-0.3536
LINCSCP_13824	UB-165	-0.3534
LINCSCP_92517	Cimetidine	-0.3532
LINCSCP_91785	IN1549	-0.3531
LINCSCP_15478	Phorbol 12-myristate-13-acetate	-0.3531
LINCSCP_16554	PK04_098276	-0.353
LINCSCP_91135	Mubritinib (TAK 165)	-0.3528
LINCSCP_16233	Treprostinil	-0.3526
LINCSCP_98991	Alvimopan (monohydrate)	-0.3524
LINCSCP_93801	BRD-A77864279	-0.3523
LINCSCP_90739	Ergothioneine	-0.3523
LINCSCP_88516	HG-14-10-04	-0.3521
LINCSCP_16172	CID 91522200	-0.3516
LINCSCP_93093	Pramipexole	-0.3514
LINCSCP_90191	Sotalol	-0.3512
LINCSCP_15464	16Beta-bromoandrosterone	-0.3511
LINCSCP_87870	WH-4-025	-0.3504
LINCSCP_17381	CHEMBL2130605	-0.3497
LINCSCP_91390	2,2-Dichloro-n-[(1R,2S)-1,3-dihydroxy-1-(4-nitrophenyl)propan-2-yl]acetamide	-0.3493
LINCSCP_99043	DIMINAZENE ACETURATE	-0.3492
LINCSCP_94723	Cabozantinib	-0.349
LINCSCP_14742	GR 113808	-0.3481
LINCSCP_93479	SPECTRUM_001060	-0.3477
LINCSCP_93765	CGP-12177	-0.3468
LINCSCP_87794	Apitolisib (gdc-0980, rg7422)	-0.3466
LINCSCP_211465	ZINC02868881	-0.3462
LINCSCP_95888	Talnetant	-0.3461
LINCSCP_87584	Tozasertib	-0.3455
LINCSCP_91444	Inolitazone (dihydrochloride)	-0.3455
LINCSCP_13626	Diarylpropionitrile	-0.3455
LINCSCP_210663	Flunisolide	-0.3447
LINCSCP_13841	Ginsenoside RC	-0.3444
LINCSCP_15051	Andreson	-0.3444
LINCSCP_95193	Lidoflazine	-0.3436
LINCSCP_88788	STK219801	-0.343
LINCSCP_93727	Atipamezole (hydrochloride)	-0.3422
LINCSCP_15847	CHEMBL1410859	-0.3416
LINCSCP_93854	Protriptyline	-0.3414
LINCSCP_211973	CHEMBL2002074	-0.3411
LINCSCP_97326	Levonorgestrel	-0.3405
LINCSCP_91322	brivanib	-0.3398
LINCSCP_91167	Buflomedil	-0.3395
LINCSCP_17035	Calcipotriol	-0.3392
LINCSCP_98094	Pazopanib	-0.3392
LINCSCP_16904	Prostratin	-0.3388
LINCSCP_93087	UK 383367	-0.3388
LINCSCP_94346	Primaquine	-0.3385
LINCSCP_14037	NCGC00024919-01	-0.3383
LINCSCP_87942	SCHEMBL6874948	-0.3383
LINCSCP_93607	Foretinib	-0.3375
LINCSCP_13711	Arecaidine Propargyl Ester	-0.3373
LINCSCP_94309	Deoxycholic acid	-0.3362
LINCSCP_88622	SCHEMBL618594	-0.3361
LINCSCP_94720	naftidrofuryl	-0.3359
LINCSCP_212009	BRD-K74163137	-0.3356
LINCSCP_15278	Erismodegib	-0.3356
LINCSCP_15414	Fluspirilene	-0.3355
LINCSCP_211782	Tetradecylthioacetic acid	-0.3354
LINCSCP_16286	MLS001116217	-0.335
LINCSCP_91351	Licarbazepine	-0.3334
LINCSCP_92227	AZD4547	-0.3334
LINCSCP_212157	Sulfacetamide	-0.3331
LINCSCP_87675	PHA-665752	-0.333
LINCSCP_91376	Ganciclovir	-0.3328
LINCSCP_14665	MLS002222336	-0.3327
LINCSCP_93338	Ticlopidine	-0.3327
LINCSCP_96820	Tetrahydrouridine	-0.3326
LINCSCP_17050	Bisphenol A	-0.3323
LINCSCP_15349	TSU-68	-0.3322
LINCSCP_14616	IN1304	-0.3321
LINCSCP_93250	BRD-A32440707	-0.3321
LINCSCP_16744	Bosutinib	-0.3314
LINCSCP_213057	Genistein	-0.3313
LINCSCP_208821	Angolensic Acid, Methyl Ester	-0.3308
LINCSCP_15793	CHEMBL566495	-0.3301
LINCSCP_89650	Torsemide	-0.33
