signatureid	compound	similarity
LINCSCP_103113	Mitoxantrone	0.4069
LINCSCP_75427	Efavirenz	0.4064
LINCSCP_137705	Cimetidine	0.4058
LINCSCP_41778	Trichostatin A, Streptomyces Sp.	0.4048
LINCSCP_138060	Ammonium Glycyrrhizinate	0.4043
LINCSCP_13424	Ingenol 3,20-dibenzoate	0.4043
LINCSCP_144553	Quercetin	0.4034
LINCSCP_99401	NU-7441	0.4029
LINCSCP_188866	MLS002607718	0.4008
LINCSCP_138207	Bupropion	0.4007
LINCSCP_98629	Felbinac	0.3997
LINCSCP_40204	Isoliquiritigenin	0.3993
LINCSCP_146062	CHEMBL3182395	0.3984
LINCSCP_110354	BX471	0.3983
LINCSCP_92211	Flutamide	0.3981
LINCSCP_132390	Seliciclib	0.3981
LINCSCP_278423	BRD-K63325940-001-01-1	0.3977
LINCSCP_64066	BRD-K14336497	0.3977
LINCSCP_147912	Epigalocatechin Gallate	0.3976
LINCSCP_39842	Salermide	0.3974
LINCSCP_73945	Amlexanox	0.3971
LINCSCP_260891	NSC95397	0.3968
LINCSCP_110591	Darifenacin	0.3964
LINCSCP_63132	BRD-K02076218	0.3962
LINCSCP_98780	NKP608	0.3958
LINCSCP_238910	Artemether	0.3957
LINCSCP_48513	BRD-K26626929	0.3947
LINCSCP_64396	MLS003129913	0.3947
LINCSCP_92626	CX-5461	0.3946
LINCSCP_35885	Sirolimus	0.3934
LINCSCP_80674	GSK-461364	0.3934
LINCSCP_50959	Quiflapon	0.3933
LINCSCP_6222	Raltitrexed	0.3932
LINCSCP_94489	Aminolevulinic acid	0.3932
LINCSCP_21188	Piplartine	0.3931
LINCSCP_73077	Busulfan	0.3929
LINCSCP_92739	Vardenafil	0.392
LINCSCP_73066	2,2-Dichloro-n-[(1R,2S)-1,3-dihydroxy-1-(4-nitrophenyl)propan-2-yl]acetamide	0.3916
LINCSCP_70596	HMN-214	0.3909
LINCSCP_110957	Quizartinib	0.3893
LINCSCP_74749	Pramipexole	0.3889
LINCSCP_86542	1166227-08-2	0.3883
LINCSCP_13005	2-Amino-3-(4-hydroxy-1H-indol-3-yl)propanoic acid	0.3876
LINCSCP_103514	Elvitegravir	0.3875
LINCSCP_65508	BRD-K70068608	0.3873
LINCSCP_130816	AKT Inhibitor VIII	0.3867
LINCSCP_118849	ZK-93423	0.3867
LINCSCP_113257	Gefitinib	0.386
LINCSCP_188923	SMR000031368	0.3858
LINCSCP_144286	Tirapazamine	0.3848
LINCSCP_286461	PK-11195	0.3845
LINCSCP_145901	noscapine	0.384
LINCSCP_133186	Lapatinib	0.3827
LINCSCP_174081	PF-04217903	0.3824
LINCSCP_80772	Tamoxifen	0.3823
LINCSCP_103138	Mizolastine	0.382
LINCSCP_94393	Losmapimod	0.3815
LINCSCP_92637	Dapivirine (TMC120)	0.381
LINCSCP_21235	PD-98059	0.381
LINCSCP_98715	Ingenol Mebutate	0.3807
LINCSCP_189475	Toremifene	0.3807
LINCSCP_93684	Paroxetine	0.3803
LINCSCP_40203	Etomoxir	0.3802
LINCSCP_98257	Albendazole	0.3799
LINCSCP_19959	CHEMBL1270505	0.3794
LINCSCP_31103	MLS002264397	0.3792
LINCSCP_238822	Famotidine	0.3787
LINCSCP_129882	Canertinib	0.3782
LINCSCP_65415	CHEMBL2355346	0.3752
LINCSCP_81693	Y-39983	0.3748
LINCSCP_254202	SA-424380	0.3748
LINCSCP_6195	STOCK1S-03920	0.3746
LINCSCP_138305	Voriconazole	0.3745
LINCSCP_250335	Tacedinaline	0.3743
LINCSCP_207018	Mccg	0.3739
LINCSCP_206958	JXPQMHIXNPWEEK-UHFFFAOYSA-N	0.3735
LINCSCP_234162	COT-10B	0.3729
LINCSCP_120884	Bicalutamide	0.3726
LINCSCP_59302	CHEMBL2135649	0.3722
LINCSCP_137562	Donitriptan hydrochloride	0.3718
LINCSCP_41911	PKC Beta Inhibitor	0.3713
LINCSCP_39941	AKT Inhibitor IV	0.3711
LINCSCP_207758	Mesoridazine	0.3711
LINCSCP_31132	BAS 07529539	0.3707
LINCSCP_31202	SR-03000001971	0.3701
LINCSCP_14529	Sulconazole	0.37
LINCSCP_77511	CC-401	0.37
LINCSCP_144548	Piperidolate	0.37
LINCSCP_62412	BRD-K80940272	0.3699
LINCSCP_207785	Myriocin	0.3698
LINCSCP_31117	2-Phenyl-n-[4-(1,3-thiazol-2-ylsulfamoyl)phenyl]quinoline-4-carboxamide	0.3691
LINCSCP_121707	Nafamostat Mesylate	0.369
LINCSCP_64898	Cycloheximide	0.3683
LINCSCP_137714	AMG-517	0.3682
LINCSCP_121607	Luteolin	0.3677
LINCSCP_161300	Bavisant (dihydrochloride hydrate)	0.3676
LINCSCP_20960	AT-9283	0.3675
LINCSCP_40183	Dactolisib	0.3674
LINCSCP_13535	Phenethylisothiocyanate	0.3673
LINCSCP_67709	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.3671
LINCSCP_257341	Skiii	0.3665
LINCSCP_30947	MLS001065903	0.3662
LINCSCP_83469	Azacitidine	0.3659
LINCSCP_120050	Inolitazone (dihydrochloride)	0.3653
LINCSCP_21230	SCHEMBL14379041	0.3646
LINCSCP_106518	TAK-242	0.3645
LINCSCP_112509	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	0.3639
LINCSCP_7243	CHEMBL198368	0.3638
LINCSCP_12701	M3M3FBS	0.3635
LINCSCP_287747	Verapamil	0.3629
LINCSCP_247947	Vorinostat	0.362
LINCSCP_255155	CHEMBL3183436	0.3616
LINCSCP_250791	BMS-536924	0.3611
LINCSCP_50785	AGK 2	0.3603
LINCSCP_80654	Mycophenolate Mofetil	0.36
LINCSCP_172647	SDZ NKT 343	0.3599
LINCSCP_138457	Estramustine phosphate sodium	0.3598
LINCSCP_8559	BRD-K72354054	0.3596
LINCSCP_55494	Cerulenin	0.3588
LINCSCP_298887	BRD-K10722141	0.3581
LINCSCP_11576	Erythromycin Ethylsuccinate	0.3577
LINCSCP_138723	ABT-333	0.3576
LINCSCP_115469	GW843682X	0.3568
LINCSCP_238988	Trazodone	0.3566
LINCSCP_132316	C21H27N7O3	0.3566
LINCSCP_62727	BRD-K33799929	0.3564
LINCSCP_22275	MLS-0315871.0001	0.3563
LINCSCP_25081	HSCI1_000314	0.3561
LINCSCP_220123	STK581349	0.3561
LINCSCP_171421	MK-2461	0.3557
LINCSCP_30451	IN1549	0.3539
LINCSCP_141682	Levetiracetam	0.3534
LINCSCP_132717	GSK-1904529A	0.3527
LINCSCP_13053	BRD-M15189060	0.3527
LINCSCP_172179	Tipifarnib	0.3523
LINCSCP_12475	BRD-K65971331	0.3523
LINCSCP_238869	MK 886	0.3523
LINCSCP_74869	Labetalol	0.3521
LINCSCP_40166	Auranofin	0.352
LINCSCP_141158	SPECTRUM2_000920	0.3517
LINCSCP_111199	Crizotinib	0.3512
LINCSCP_110481	Imatinib	0.3511
LINCSCP_12916	CHEMBL416418	0.3507
LINCSCP_137784	Veliparib (ABT-888)	0.3506
LINCSCP_113491	Dasatinib	0.3505
LINCSCP_239035	Doxorubicin	0.3504
LINCSCP_238883	Mesalamine	0.3502
LINCSCP_119948	Pantoprazole	0.3494
LINCSCP_110499	2-(Ethylmercuriothio)benzoic acid	0.349
LINCSCP_57931	MLS002703290	0.3486
LINCSCP_122259	Efaproxiral Sodium	0.3482
LINCSCP_155577	Nefazodone	0.3473
LINCSCP_31161	VU0365121-1	0.3466
LINCSCP_104885	DOCETAXEL	0.3465
LINCSCP_81193	CP466722	0.3464
LINCSCP_139810	N-(4-METHOXYPHENYL)-1-PHENYL-1H-PYRAZOL-3-AMINE	0.3462
LINCSCP_143953	Diosmin	0.3458
LINCSCP_253848	BRD-K01282863	0.3457
LINCSCP_68138	LY-294002	0.3457
LINCSCP_158199	TAK-715	0.3457
LINCSCP_237862	MLS002391491	0.3456
LINCSCP_252117	SCHEMBL15422533	0.3454
LINCSCP_164981	GW-5074	0.3452
LINCSCP_42301	MEGXP0_001010	0.3446
LINCSCP_142530	Golvatinib (E7050)	0.3445
LINCSCP_18875	Coumarin	0.3438
LINCSCP_114208	GSK 525762A	0.3438
LINCSCP_144265	Melperone	0.3437
LINCSCP_146717	KU-55933	0.3436
LINCSCP_72881	Vernakalant (Hydrochloride)	0.3435
LINCSCP_84223	Rebastinib	0.3432
LINCSCP_81548	PD-173074	0.3432
LINCSCP_93692	CLONAZEPAM	0.3432
LINCSCP_123546	Fluphenazine	0.3426
LINCSCP_134298	WHI-P97	0.3424
LINCSCP_157575	Enzalutamide	0.3424
LINCSCP_123431	Lidocaine	0.3424
LINCSCP_237937	CHEMBL2158275	0.3423
LINCSCP_188846	Celecoxib	0.3416
LINCSCP_98313	SPECTRUM_001579	0.3416
LINCSCP_170201	PF-04691502	0.3416
LINCSCP_166289	TIE2 Kinase Inhibitor	0.3411
LINCSCP_36154	Trichostatin	0.3411
LINCSCP_116836	LRRK2-IN-1	0.3402
LINCSCP_104154	Levothyroxine	0.34
LINCSCP_204129	Puromycin	0.3397
LINCSCP_7269	CHEMBL323994	0.3395
LINCSCP_236901	MLS001065881	0.3393
LINCSCP_156170	Cinoxacin	0.3392
LINCSCP_79093	Dorzolamide HCL	0.3389
LINCSCP_21508	Ropinirole	0.3386
LINCSCP_120456	Felbamate	0.3385
LINCSCP_176179	Ataluren	0.3379
LINCSCP_31763	Triptolide	0.3375
LINCSCP_39953	PIK 75	0.3371
LINCSCP_75459	Valproic acid	0.3367
LINCSCP_132430	Apitolisib (gdc-0980, rg7422)	0.3363
LINCSCP_17869	L-152804	0.336
LINCSCP_100475	(R)-(-)-Jq1 enantiomer	0.336
LINCSCP_104247	Tolazamide	0.3351
LINCSCP_95433	Fluticasone Propionate	0.3348
LINCSCP_130941	Foretinib	0.3347
LINCSCP_147175	301836-43-1	0.3345
LINCSCP_262394	Nicergoline	0.3344
LINCSCP_127989	Vitamin B12	0.3343
LINCSCP_33277	BMS 191011	0.334
LINCSCP_131956	PHA-665752	0.334
LINCSCP_11143	Prednisolone Hemisuccinate	0.3339
LINCSCP_166296	BCPP000194	0.3336
LINCSCP_136608	GDC-0980 (RG7422)	0.3332
LINCSCP_28641	Raloxifene	0.3331
LINCSCP_6993	BRD-A10420615-001-02-8	0.3329
LINCSCP_251179	PRL-3InhibitorI	0.3327
LINCSCP_11483	Chlorpromazine	0.332
LINCSCP_206911	BRD-A52933579	0.3319
LINCSCP_255179	AZD-1152HQPA	0.3319
LINCSCP_22453	HG-5-88-01	0.3316
LINCSCP_130861	WZ3105	0.3316
LINCSCP_196054	BRD-K79145303	0.3316
LINCSCP_69282	Ruxolitinib	0.3314
LINCSCP_43756	DG-041	0.3313
LINCSCP_126944	Alvocidib	0.3312
LINCSCP_26006	MLS000081884	0.331
LINCSCP_11571	316173-57-6	0.3309
LINCSCP_238939	Tropisetron HCl	0.3306
LINCSCP_58559	ST072947	0.3305
LINCSCP_20728	PK04PUR_000351	0.3304
LINCSCP_37222	BRD-K07569193	0.3304
LINCSCP_191722	Selamectin	0.3301
LINCSCP_312561	BRD-K85642378	0.3296
LINCSCP_109938	Rimantadine	0.3294
LINCSCP_75164	RG2833 (RGFP109)	0.3294
LINCSCP_103127	Moricizine	0.3292
LINCSCP_5403	CHEMBL1436973	0.3292
LINCSCP_13008	3-(5-Hydroxy-3-benzo(b)thienyl)alanine	0.329
LINCSCP_142748	Levamisole	0.329
LINCSCP_8394	CHEMBL2356313	0.3287
LINCSCP_53342	CHEMBL1222381	0.3286
LINCSCP_53499	Fluspirilene	0.3285
LINCSCP_134710	INOSINE	0.3285
LINCSCP_238856	Amiodarone	0.3283
LINCSCP_284834	3,5-DHPG	0.3281
LINCSCP_16296	STK205557	0.3278
LINCSCP_36111	Estradiol	0.3276
LINCSCP_80810	BRD-K00390580	0.3275
LINCSCP_237437	MLS000559245	0.3273
LINCSCP_238767	Ampiroxicam	0.3272
LINCSCP_104201	5-(Z)-7-(4-o-hydroxyphenyl-2-trifluoromethyl-1,3 dioxan-cis-5-yl)heptenoic acid	0.3271
LINCSCP_147796	848193-68-0	0.3269
LINCSCP_60713	BRD-K82906409	0.3268
LINCSCP_65516	BRD-K75023015	0.3266
LINCSCP_6784	Fipronil	0.3263
LINCSCP_155350	138402-11-6	0.3255
LINCSCP_13187	Andreson	0.3253
LINCSCP_103320	Chenodeoxycholic Acid	0.3252
LINCSCP_99858	CHEMBL2136735	0.325
LINCSCP_82262	Mocetinostat	0.3246
LINCSCP_84216	Masitinib	0.3245
LINCSCP_30598	9-Cis retinol	0.3245
LINCSCP_136545	Benfluorex	0.3243
LINCSCP_38012	BRD-K24383920	0.324
LINCSCP_105827	AP26113	0.3237
LINCSCP_251071	BRD32048	0.3236
LINCSCP_21150	Thalidomide	0.3236
LINCSCP_11179	Bumetanide	0.3236
LINCSCP_152294	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	0.3235
LINCSCP_75375	MK-0773	0.3232
LINCSCP_134661	Lomeguatrib	0.323
LINCSCP_59101	TORIN-2	0.323
LINCSCP_261609	BRN 1087718	0.3226
LINCSCP_39841	SCHEMBL6851809	0.3225
LINCSCP_165955	NCGC00346967-01	0.3225
LINCSCP_53548	CHEMBL1242477	0.3225
LINCSCP_98900	AZD8931 (Sapitinib)	0.3222
LINCSCP_167151	L-NAME hydrochloride	0.3221
LINCSCP_35099	BRD-K19888970	0.3219
LINCSCP_148502	Ipatasertib	0.3217
LINCSCP_59246	CHEMBL2360506	0.3217
LINCSCP_53745	Perhexiline	0.3217
LINCSCP_80730	TEMAZEPAM	0.3215
LINCSCP_106329	RASAGILINE	0.3211
LINCSCP_34559	Tiaprofenic acid	0.4526
LINCSCP_31430	MLS003271342	0.4277
LINCSCP_231885	CHEMBL2355498	0.4256
LINCSCP_35561	BRD-K10436544	0.4243
LINCSCP_34460	Hydroxychloroquine	0.4207
LINCSCP_13407	4-Deoxyuridine	0.4206
LINCSCP_48872	BRD-K26553253	0.4203
LINCSCP_6747	Praziquantel	0.418
LINCSCP_64893	BRD-K34974324	0.4174
LINCSCP_283220	Tanespimycin	0.4169
LINCSCP_28482	L-Sulforaphane	0.406
LINCSCP_207901	Nifedipine	0.404
LINCSCP_31378	MLS002264444	0.4007
LINCSCP_39838	PG 490	0.3947
LINCSCP_7135	Cromakalim	0.3943
LINCSCP_192378	Tenoxicam	0.3936
LINCSCP_258910	BRD-K17890048	0.3932
LINCSCP_41059	BRD-K57200229-001-01-6	0.3917
LINCSCP_237308	KUC104127	0.3786
LINCSCP_40065	Cytochalasin B	0.3778
LINCSCP_220811	Linoleoylethanolamide	0.3771
LINCSCP_7124	AKT Inhibitor V, Triciribine	0.377
LINCSCP_14147	W 7	0.3757
LINCSCP_65111	BRD-K40413084-001-01-9	0.3729
LINCSCP_135181	Mephentermine	0.3723
LINCSCP_127779	Ribavirin	0.3679
LINCSCP_136188	Sulfasalazine	0.3654
LINCSCP_134698	Benzydamine	0.3647
LINCSCP_152235	CHEMBL2132289	0.3607
LINCSCP_53620	32703-82-5	0.3606
LINCSCP_144470	IPRATROPIUM BROMIDE	0.3579
LINCSCP_144525	Pranlukast	0.3559
LINCSCP_29308	MLS000709026	0.3552
LINCSCP_53973	Erastin	0.3548
LINCSCP_260931	SA-1456977	0.3546
LINCSCP_98979	EMD-1214063	0.353
LINCSCP_160225	Pracinostat	0.3526
LINCSCP_66565	Wortmannin	0.3479
LINCSCP_239135	Rosiglitazone	0.3474
LINCSCP_13429	AC1MSUFC	0.3468
LINCSCP_25815	ZM336372	0.3429
LINCSCP_13494	3-(4-Pyridyl)indole	0.3428
LINCSCP_16354	2-Fluoroadenosine	0.3413
LINCSCP_13548	KO143	0.3406
LINCSCP_63952	BRD-K91892860	0.3387
LINCSCP_133598	Vandetanib	0.3386
LINCSCP_39790	Pevonedistat	0.3386
LINCSCP_6607	PU-H-71	0.3385
LINCSCP_25026	CHEMBL436817	0.3385
LINCSCP_65362	BRD-K89419248	0.3363
LINCSCP_3167	BRD-K96385755	0.336
LINCSCP_99604	CI-1040	0.3359
LINCSCP_32098	MEGXP0_000778	0.3359
LINCSCP_127718	Isoconazole	0.3353
LINCSCP_140590	Ursolic acid	0.334
LINCSCP_260401	SA-84869	0.3328
LINCSCP_241803	Diflunisal	0.3328
LINCSCP_110294	BAYK 8644	0.3319
LINCSCP_244219	Xylazine	0.3307
LINCSCP_80771	Hesperidin	0.3305
LINCSCP_297470	BRD-K77221985	0.3298
LINCSCP_27558	BRD-K61219693	0.3277
LINCSCP_140268	Sumatriptan	0.3275
LINCSCP_38244	SA-86418	0.3268
LINCSCP_64873	Mibefradil	0.3262
LINCSCP_287971	Parthenolide	0.3261
LINCSCP_62076	BRD-K05726929	0.3261
LINCSCP_22768	2,3',4,5'-Tetramethoxystilbene	0.3256
LINCSCP_20434	2-(2,4-Dichlorophenoxy)-n-(4-methyl-2-nitrophenyl)acetamide	0.3252
LINCSCP_28140	BRD-K98710661	0.3247
LINCSCP_53557	Rotenone	0.3233
LINCSCP_23032	MEK1/2 Inhibitor	0.3233
LINCSCP_131132	Trametinib	0.3228
LINCSCP_9529	SCHEMBL16226502	0.3226
LINCSCP_40032	Tyrphostin AG-112	0.3221
LINCSCP_176306	Bretazenil	0.3212
