signatureid	compound	similarity
LINCSCP_57911	CHEMBL1719251	0.5949
LINCSCP_111710	GSK-1904529A	0.5939
LINCSCP_308427	CHEMBL3187550	0.5936
LINCSCP_309000	BRD-K85656047	0.5935
LINCSCP_161274	Lonidamine	0.593
LINCSCP_63638	BRD-K82234732	0.5921
LINCSCP_12195	Amuvatinib	0.5905
LINCSCP_152154	VE-821	0.5904
LINCSCP_8144	BRD-K40185230	0.59
LINCSCP_248289	BRD-K99452176	0.5889
LINCSCP_63340	BRD-K12382140	0.5884
LINCSCP_1400	MLS002264476	0.5882
LINCSCP_293853	Sulfasalazine	0.5871
LINCSCP_292155	MLS001065848	0.5863
LINCSCP_14927	NS1619	0.5857
LINCSCP_132344	Buparlisib	0.5856
LINCSCP_310257	Genistein	0.5851
LINCSCP_43493	T6704841	0.5841
LINCSCP_63442	BRD-K09503339	0.5837
LINCSCP_26772	AC1NWAPO	0.5833
LINCSCP_126157	Valrubicin	0.5831
LINCSCP_21150	Thalidomide	0.5824
LINCSCP_276882	BRD-K95063618	0.5823
LINCSCP_223968	Naltrexone	0.5822
LINCSCP_54945	ASN 05257430	0.5819
LINCSCP_127794	Suvorexant (MK-4305)	0.5817
LINCSCP_250909	O-Demethylated Adapalene	0.5797
LINCSCP_12368	Wortmannin	0.5796
LINCSCP_62026	BRD-K66184091	0.5772
LINCSCP_25898	CHEMBL567340	0.577
LINCSCP_27375	BRD-K51400578	0.5762
LINCSCP_111652	MK-2206	0.5758
LINCSCP_36244	Arachidonyl Trifluoromethylketone	0.5755
LINCSCP_64150	BRD-K04411796	0.5754
LINCSCP_56802	AG 14361	0.5745
LINCSCP_144044	Pyrilamine	0.5741
LINCSCP_307183	BRD-K96543798-001-02-1	0.5739
LINCSCP_196790	BRD-K52651393	0.5735
LINCSCP_247333	BRD-K56076713	0.5733
LINCSCP_50774	3-(4-Pyridyl)indole	0.5732
LINCSCP_80747	Lamotrigine	0.5717
LINCSCP_56073	Mefenamic acid	0.5705
LINCSCP_62966	CHEMBL2358959	0.5705
LINCSCP_151798	AT 7867	0.5699
LINCSCP_40333	L-690330	0.5699
LINCSCP_24145	Tretinoin	0.5693
LINCSCP_224027	BMS 641988	0.5693
LINCSCP_51893	FR-180204	0.5687
LINCSCP_239950	SCHEMBL15556278	0.5681
LINCSCP_242400	BRD-A07407288	0.5679
LINCSCP_8042	MLS002473918	0.5678
LINCSCP_45089	YK 4-279	0.5666
LINCSCP_118894	PD123319	0.565
LINCSCP_3396	BRD-K83391808	0.5649
LINCSCP_43325	Mccg	0.5649
LINCSCP_53783	SCH-79797	0.5648
LINCSCP_11980	TAK-715	0.5641
LINCSCP_47438	Triamterene	0.563
LINCSCP_63952	BRD-K91892860	0.563
LINCSCP_35110	BRD-K31635696	0.5625
LINCSCP_59432	Terbutaline	0.5624
LINCSCP_296091	BRD-K57104759	0.5619
LINCSCP_10556	Tolazamide	0.5613
LINCSCP_64825	BRD-K95951626	0.5609
LINCSCP_140224	Amidate	0.5607
LINCSCP_3203	BRD-K77750380	0.5604
LINCSCP_312195	BRD-K67575276	0.5602
LINCSCP_249391	BRD-K02914492	0.5588
LINCSCP_118753	VGX-1027	0.5588
LINCSCP_84119	Ipatasertib	0.5584
LINCSCP_55623	Sericetin	0.5583
LINCSCP_231896	BRD-K90761527	0.5577
LINCSCP_63938	BRD-K42634310	0.5575
LINCSCP_27428	BRD-K80138901	0.5574
LINCSCP_270159	CHEMBL1619263	0.5565
LINCSCP_4912	MLS002276504	0.5564
LINCSCP_115439	Trametinib	0.5563
LINCSCP_98780	NKP608	0.5559
LINCSCP_162462	DIMINAZENE ACETURATE	0.5552
LINCSCP_308377	BRD-K13649454	0.5551
LINCSCP_67471	Vorinostat	0.5545
LINCSCP_68405	Olaparib	0.5542
LINCSCP_279528	BRD-K79489641	0.5542
LINCSCP_127816	Asenapine maleate	0.554
LINCSCP_49125	BRD-K36091499	0.5538
LINCSCP_31576	Vardenafil	0.5536
LINCSCP_48741	BRD-K17698750	0.5536
LINCSCP_117767	MLS006011051	0.5533
LINCSCP_19327	Etomoxir	0.5533
LINCSCP_63661	BRD-K07522124	0.5527
LINCSCP_60684	MLS003129588	0.5525
LINCSCP_21240	SMR000651449	0.5521
LINCSCP_53757	Blebbistatin	0.5513
LINCSCP_60578	BRD-K55035262	0.5513
LINCSCP_257306	BIBR-1532	0.551
LINCSCP_101654	GLPG0634	0.5509
LINCSCP_31021	MLS001065906	0.5509
LINCSCP_45946	IOX1	0.5503
LINCSCP_63590	BRD-K33776933	0.5503
LINCSCP_118553	Indigo Red	0.5501
LINCSCP_71825	Disulfiram	0.55
LINCSCP_111082	IPRATROPIUM BROMIDE	0.55
LINCSCP_64351	BRD-K05150608	0.54990000000000006
LINCSCP_207395	3,4,5-Trimethoxyphenylacetic acid	0.5494
LINCSCP_237256	VU0413807-2	0.5491
LINCSCP_147094	CHEMBL2132289	0.549
LINCSCP_34678	Milrinone	0.5488
LINCSCP_39011	TAE-684	0.5484
LINCSCP_48346	BRD-K00550058	0.5484
LINCSCP_46840	CHEMBL82327	0.5482
LINCSCP_32757	MLN-8054	0.5479
LINCSCP_165128	CC-401	0.5479
LINCSCP_306106	BRD-K60703528	0.5475
LINCSCP_11601	GSK429286A	0.547
LINCSCP_308028	BRD-K76729250	0.547
LINCSCP_72553	Naringenin	0.5467
LINCSCP_171840	BRD-A08662020	0.5467
LINCSCP_236845	Myricetin	0.5463
LINCSCP_293925	Rufloxacin	0.5462
LINCSCP_25138	Nifedipine	0.546
LINCSCP_58081	Mirtazapine	0.5458
LINCSCP_101299	Ganaxolone	0.5456
LINCSCP_101436	MK-2866 (GTx-024)	0.5455
LINCSCP_177768	BRD-K08829932	0.5452
LINCSCP_124885	Otamixaban	0.5446
LINCSCP_207902	Pifithrin MU	0.5446
LINCSCP_174057	ACEXAMIC ACID	0.5445
LINCSCP_61401	BRD-K02112931	0.5443
LINCSCP_45292	MLS001065839	0.5439
LINCSCP_190553	ST50840204	0.5435
LINCSCP_57429	CHEMBL1394132	0.5434
LINCSCP_83838	VX-745	0.5433
LINCSCP_157599	L-Sulforaphane	0.5429
LINCSCP_23863	Diethylstilbestrol	0.5428
LINCSCP_28086	BRD-K51475868	0.5426
LINCSCP_64231	BRD-K90256762	0.5425
LINCSCP_48277	BRD-K97318829	0.5424
LINCSCP_125898	AMSACRINE	0.5424
LINCSCP_37475	SA-1457992	0.5422
LINCSCP_175621	Chlormezanone	0.5421
LINCSCP_293909	Sumatriptan	0.5421
LINCSCP_7030	LY288513	0.5421
LINCSCP_279414	BRD-K13468108	0.542
LINCSCP_271184	AZD-1152-HQPA	0.542
LINCSCP_30451	IN1549	0.5413
LINCSCP_55110	CHEMBL2204241	0.5407
LINCSCP_48473	BRD-K96157570	0.5405
LINCSCP_70526	301836-43-1	0.5403
LINCSCP_162223	FPL-55712	0.5398
LINCSCP_10856	Pyroxamide	0.5398
LINCSCP_192464	Levonorgestrel	0.5397
LINCSCP_125641	Birinapant	0.5396
LINCSCP_125642	Birinapant	0.5396
LINCSCP_101296	Cyproheptadine	0.5396
LINCSCP_144328	Dexamethasone Acetate	0.5395
LINCSCP_253201	AC1NSOND	0.5395
LINCSCP_59447	Doxycycline	0.5393
LINCSCP_61678	BRD-K11609893	0.5393
LINCSCP_27441	BRD-K22937431	0.539
LINCSCP_189919	Ketorolac	0.539
LINCSCP_86667	PCI-32765	0.5388
LINCSCP_64195	BRD-K51413232	0.5388
LINCSCP_143953	Diosmin	0.5387
LINCSCP_84481	GSK-J1	0.5386
LINCSCP_64577	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.5383
LINCSCP_268040	MLS002264502	0.5382
LINCSCP_55883	MLS000877024	0.5382
LINCSCP_220576	Raloxifene	0.5381
LINCSCP_174894	Bavisant (dihydrochloride hydrate)	0.5378
LINCSCP_110946	Hesperidin	0.537
LINCSCP_10767	CHEMBL3261381	0.537
LINCSCP_12035	Enzastaurin	0.5368
LINCSCP_279882	Broad-Sai-560	0.5368
LINCSCP_60158	BRD-K27918075	0.5365
LINCSCP_51514	PF-562271	0.5364
LINCSCP_127989	Vitamin B12	0.536
LINCSCP_28296	BRD-K76418961	0.5359
LINCSCP_27620	BRD-K91194423	0.5358
LINCSCP_243081	Sulindac	0.5356
LINCSCP_14462	Temefos	0.5356
LINCSCP_64229	BRD-K88748878	0.5354
LINCSCP_47164	BRD-K88278225	0.5353
LINCSCP_151925	Ricolinostat	0.5353
LINCSCP_253058	BRD-K23558120	0.5348
LINCSCP_85428	Momelotinib	0.5348
LINCSCP_307559	BRD-K61284851	0.5347
LINCSCP_61376	BRD-K78970311	0.5345
LINCSCP_250099	Broad-Sai-609	0.5343
LINCSCP_117243	KU-55933	0.5342
LINCSCP_66126	BRD-K60341033	0.5341
LINCSCP_38789	CHEMBL2333346	0.5341
LINCSCP_27701	BRD-K63374765	0.5341
LINCSCP_11525	5-Nitroso-8-cinnolinol	0.5338
LINCSCP_38806	Tozasertib	0.5333
LINCSCP_40406	32703-82-5	0.5332
LINCSCP_47363	Warfarin	0.5325
LINCSCP_46826	Oxiranecarboxylic acid, 2-[6-(4-chlorophenoxy)hexyl]-, (s)-	0.5325
LINCSCP_41059	BRD-K57200229-001-01-6	0.5323
LINCSCP_65887	BRD-K86947329	0.5322
LINCSCP_83902	ZINC6718453	0.5321
LINCSCP_4992	MLS002264487	0.5319
LINCSCP_199905	BRD-K48528505	0.5318
LINCSCP_58171	Lomerizine	0.5316
LINCSCP_59129	Pimasertib	0.5313
LINCSCP_117265	(R)-(-)-Jq1 enantiomer	0.5311
LINCSCP_226051	BRD4770	0.5308
LINCSCP_112304	Iniparib	0.5307
LINCSCP_109306	Probucol	0.5306
LINCSCP_53552	ZINC01050121	0.5306
LINCSCP_286628	IMD-0354	0.5304
LINCSCP_162266	Ranolazine	0.5302
LINCSCP_25427	AC1Q6JJ5	0.5301
LINCSCP_143611	DMP-543	0.53
LINCSCP_27379	BRD-K58808184	0.53
LINCSCP_143660	EPTIFIBATIDE	0.5299
LINCSCP_148610	CDK9 Inhibitor	0.5296
LINCSCP_65016	BRD-K29081238	0.5292
LINCSCP_60663	MLS003129496	0.529
LINCSCP_243000	Fludarabine	0.5289
LINCSCP_213409	LY 278584	0.5287
LINCSCP_295550	BRD-K18059480	0.5286
LINCSCP_70112	848193-68-0	0.5283
LINCSCP_63230	BRD-K55362990	0.5283
LINCSCP_127173	Doxorubicin	0.528
LINCSCP_23137	BRD-K06592610	0.5278
LINCSCP_271408	MEGXP0_001658	0.5278
LINCSCP_119881	TH-302	0.5277
LINCSCP_56078	Dihydrorobustic acid	0.5277
LINCSCP_28075	BRD-K36080978	0.5277
LINCSCP_111085	EFLORNITHINE HYDROCHLORIDE	0.5272
LINCSCP_51160	TSU-68	0.527
LINCSCP_46210	MLS001210968	0.527
LINCSCP_44520	Chloroquine	0.5268
LINCSCP_54103	IN1541	0.5268
LINCSCP_25354	QX-222	0.5267
LINCSCP_310732	PE(15:0/20:0)	0.5266
LINCSCP_10699	BRD-K04534322	0.5265
LINCSCP_188004	PRIMA 1	0.5261
LINCSCP_222151	Carbacyclin	0.5258
LINCSCP_58920	Glycodeoxycholate	0.5257
LINCSCP_83811	SB-203580	0.5256
LINCSCP_41966	MW-STK33-97	0.5254
LINCSCP_55053	ML100	0.5253
LINCSCP_239322	Cilastatin	0.5252
LINCSCP_186514	BRD-K10421834	0.5252
LINCSCP_79111	Luliconazole	0.525
LINCSCP_306504	BRD-K17666351	0.5248
LINCSCP_48262	BRD-K41405597	0.5246
LINCSCP_20915	CHEMBL2381524	0.5242
LINCSCP_290080	4-Chloro-2-(imidazolin-2-yl)isoindoline	0.524
LINCSCP_48438	BRD-K38024502	0.524
LINCSCP_285236	ABT-888,VELIPARIB	0.5239
LINCSCP_17612	Tyrphostin AG-112	0.5237
LINCSCP_51561	GW-5074	0.5236
LINCSCP_63271	BRD-K21665449	0.5235
LINCSCP_65084	BRD-K08663380	0.5233
LINCSCP_171083	SPECTRUM_001418	0.5232
LINCSCP_18267	Flavoxate	0.5232
LINCSCP_50331	Antipyrine	0.5231
LINCSCP_35456	Broad-Sai-424	0.5231
LINCSCP_288572	Curcumin	0.5228
LINCSCP_272576	Cortisone	0.5227
LINCSCP_310547	BRD-K25257305	0.5223
LINCSCP_63448	BRD-K27006579	0.5221
LINCSCP_223019	Tamatinib	0.5217
LINCSCP_238910	Artemether	0.5216
LINCSCP_48415	BRD-K65085267	0.5215
LINCSCP_102365	Amlodipine	0.521
LINCSCP_226967	RO10-5824	0.5208
LINCSCP_64361	BRD-K12189280	0.5208
LINCSCP_186991	Avicin-G	0.5205
LINCSCP_131086	Nilotinib	0.5205
LINCSCP_159699	Exherin (trifluoroacetate)	0.5203
LINCSCP_40045	AM-580	0.5202
LINCSCP_83879	869288-64-2	0.5201
LINCSCP_223698	362-74-3	0.5201
LINCSCP_63326	BRD-K97614198	0.5199
LINCSCP_62792	BRD-K51844455	0.5196
LINCSCP_71574	LY2874455	0.5195
LINCSCP_271569	BRD-K65366129-001-02-4	0.5191
LINCSCP_271160	F1679-0128	0.519
LINCSCP_28605	Broad-Sai-443	0.519
LINCSCP_62340	BRD-K00199686	0.5187
LINCSCP_33955	BRD-K99380810-001-01-1	0.5186
LINCSCP_31148	ZINC00621344	0.5185
LINCSCP_47515	Bumetanide	0.5184
LINCSCP_250885	Phloretin	0.5183
LINCSCP_296123	YL-51	0.5183
LINCSCP_31787	Esomeprazole	0.518
LINCSCP_49150	BRD-K52908798	0.518
LINCSCP_48122	BRD-K77264557	0.5175
LINCSCP_48890	BRD-K76970388	0.5175
LINCSCP_65341	BRD-K75828577	0.5174
LINCSCP_34984	BRD-K45543414	0.5174
LINCSCP_23169	BRD-K31688005	0.5173
LINCSCP_53968	Quinine	0.5172
LINCSCP_64066	BRD-K14336497	0.5171
LINCSCP_289825	ZM 306416	0.517
LINCSCP_11049	AG1295	0.5169
LINCSCP_257365	SMR000068650	0.5169
LINCSCP_27213	1-(4-Amino-1,2,5-oxadiazol-3-yl)-5-(azepan-1-ylmethyl)-n-[(2-ethoxyphenyl)methylideneamino]triazole-4-carboxamide	0.5166
LINCSCP_102341	Diflunisal	0.5164
LINCSCP_64165	BRD-K16050964	0.5159
LINCSCP_149280	Rigosertib	0.5158
LINCSCP_40172	Fluoropyruvate	0.5157
LINCSCP_23532	Caffeic Acid Phenethyl Ester	0.5157
LINCSCP_80571	NIKETHAMIDE	0.5154
LINCSCP_164701	JW 55	0.5154
LINCSCP_101458	(+)-Timolol	0.5154
LINCSCP_204269	Norketamine	0.5153
LINCSCP_39471	Pazopanib	0.5153
LINCSCP_8836	BRD-K59000771	0.5151
LINCSCP_235021	THZ-2-98-01	0.515
LINCSCP_38336	SA-1921614	0.515
LINCSCP_57282	MLS-0342317.0001	0.5149
LINCSCP_101643	PRX-08066 Maleic acid	0.5147
LINCSCP_28138	BRD-K91701366	0.5146
LINCSCP_49104	BRD-K22420960	0.5142
LINCSCP_30388	Anpirtoline	0.5142
LINCSCP_247534	BRD-K24746925	0.514
LINCSCP_104543	Bitopertin	0.5139
LINCSCP_35089	SCHEMBL17783934	0.5138
LINCSCP_132802	Sirolimus	0.5138
LINCSCP_56025	Gabexate	0.5138
LINCSCP_56658	Dihydrexidine	0.5137
LINCSCP_6874	TOCRIS-0930	0.5136
LINCSCP_58056	Betaxolol	0.5136
LINCSCP_296090	Phenytoin	0.5135
LINCSCP_55969	133040-77-4	0.5134
LINCSCP_50129	RS-17053	0.5133
LINCSCP_66167	BRD-K79657514	0.5132
LINCSCP_161906	Betahistine	0.5128
LINCSCP_29519	MLS002232309	0.5127
LINCSCP_8834	BRD-K43528099-019-01-6	0.5126
LINCSCP_46999	MLS-0315771.0002	0.5126
LINCSCP_60273	BRD-K22673215	0.5125
LINCSCP_60700	MLS003130218	0.5122
LINCSCP_181599	BRD-K51643793	0.512
LINCSCP_237466	SMR000250171	0.5116
LINCSCP_142459	BTS 54-505 hydrochloride	0.5116
LINCSCP_41732	MG-132	0.5114
LINCSCP_29469	AT-7519	0.5113
LINCSCP_116824	QL47	0.5112
LINCSCP_45102	CHEMBL436817	0.511
LINCSCP_1087	SMR000390896	0.5109
LINCSCP_57815	AF 1312TS	0.5107
LINCSCP_289684	SR-142948	0.5105
LINCSCP_180906	Theophylline	0.5104
LINCSCP_45974	Medroxyprogesterone	0.5102
LINCSCP_60298	BRD-K46663433	0.5102
LINCSCP_149273	BX-795	0.5099
LINCSCP_238988	Trazodone	0.5099
LINCSCP_312075	BRD-K98004941	0.5098
LINCSCP_27403	BRD-K09824708	0.5097
LINCSCP_61934	BRD-K02897131	0.5096
LINCSCP_102735	Levofloxacin	0.5096
LINCSCP_108615	brefeldin-a	0.5095
LINCSCP_48280	BRD-K15232561	0.5095
LINCSCP_62800	BRD-K63968737	0.5093
LINCSCP_165384	Dacomitinib	0.5092
LINCSCP_98165	Omacetaxine Mepesuccinate	0.5091
LINCSCP_11543	IN1152	0.509
LINCSCP_54019	AC1M52QF	0.5088
LINCSCP_61896	BRD-K57841225	0.5082
LINCSCP_28788	Gangaleoidin	0.5081
LINCSCP_44569	Clofibrate	0.5079
LINCSCP_196773	BRD-K43349989	0.5078
LINCSCP_6013	CHEMBL349641	0.5077
LINCSCP_52406	Oleoylethanolamide	0.5075
LINCSCP_8466	BRD-K27586026	0.5073
LINCSCP_188884	CHEMBL1705549	0.5072
LINCSCP_72334	Cromolyn	0.507
LINCSCP_118012	Imiquimod	0.5069
LINCSCP_51720	SB 239063	0.5069
LINCSCP_253848	BRD-K01282863	0.5069
LINCSCP_117962	Physostigmine	0.5068
LINCSCP_49822	C23H24CLN3O5	0.5067
LINCSCP_289693	BMS 191011	0.5066
LINCSCP_55766	Ethyl 1-benzyl-4,5-dioxopyrrolidine-3-carboxylate	0.5066
LINCSCP_57039	Rilmenidine	0.5066
LINCSCP_126719	Ibutilide	0.5065
LINCSCP_50361	Phorbol Myristate Acetate	0.5064
LINCSCP_70652	SB239063	0.5063
LINCSCP_205317	JNK-IN-2	0.5063
LINCSCP_49576	ML162	0.5063
LINCSCP_290649	Chlorambucil	0.5062
LINCSCP_25137	Kinetin Riboside	0.5062
LINCSCP_193265	Triciribine	0.5061
LINCSCP_276632	BRD-K07329815	0.5061
LINCSCP_51920	Linifanib	0.506
LINCSCP_106632	Clindamycin	0.5059
LINCSCP_40407	PKC Beta Inhibitor	0.5056
LINCSCP_53843	N-[4-(1-Benzoylpiperidin-4-yl)butyl]-3-pyridin-3-ylpropanamide	0.5056
LINCSCP_58845	Tenofovir	0.5055
LINCSCP_25489	HLI-373	0.5055
LINCSCP_49406	STK721917	0.5052
LINCSCP_12811	CHEMBL1434137	0.5052
LINCSCP_203564	FPA1_000301	0.5051
LINCSCP_273458	BRD-K95391106-001-01-5	0.5051
LINCSCP_47327	Dapsone	0.505
LINCSCP_97993	Tosedostat	0.5049
LINCSCP_62345	BRD-K10837204	0.5049
LINCSCP_126380	Tazarotene	0.5047
LINCSCP_190024	Valacyclovir	0.5047
LINCSCP_84279	MLN-0128	0.5045
LINCSCP_127102	ARN-509	0.5044
LINCSCP_63812	BRD-K56864693	0.5043
LINCSCP_285462	LDN 193189	0.5043
LINCSCP_61739	BRD-K15171837	0.5043
LINCSCP_12427	BRD-A74382794	0.5041
LINCSCP_297459	MLS003129073	0.504
LINCSCP_83853	CHEMBL1950303	0.5038
LINCSCP_10909	AC1O9EM7	0.5036
LINCSCP_42014	TUL_XIX002	0.5033
LINCSCP_70308	Decitabine	0.5033
LINCSCP_157491	AT13387	0.5033
LINCSCP_117292	IOX2	0.5031
LINCSCP_148231	NVP-BHG712	0.5031
LINCSCP_98157	Fasudil	0.5028
LINCSCP_7483	Endecaphyllin X	0.5028
LINCSCP_17911	N-Arachidonoyl-gaba (na-gaba)	0.5027
LINCSCP_60716	BRD-K91201009	0.5027
LINCSCP_21549	Toltrazuril	0.5025
LINCSCP_72289	Voreloxin (Hydrochloride)	0.5024
LINCSCP_66136	BRD-K68211814	0.5024
LINCSCP_261184	Cytosporone B	0.5022
LINCSCP_57451	BRD-K67118123	0.5016
LINCSCP_65375	BRD-K95195947	0.5016
LINCSCP_60517	MLS003129545	0.5013
LINCSCP_58065	nifedipine	0.5013
LINCSCP_33301	Lobelanidine	0.5012
LINCSCP_9740	Menadione	0.501
LINCSCP_64362	BRD-K12744202	0.501
LINCSCP_305606	BRD-K61866431	0.501
LINCSCP_242521	BRD-K53638321	0.5009
LINCSCP_236631	TL_HRAS26	0.5008
LINCSCP_308991	BRD-K82019527	0.5003
LINCSCP_38337	SA-102042	0.5001
LINCSCP_118303	BRD-K00544996	0.5001
LINCSCP_46489	Cilomilast	0.5
LINCSCP_13950	Beta CCP	0.5
LINCSCP_247568	BRD-K35809598	0.4994
LINCSCP_10548	Calcitriol	0.4993
LINCSCP_86766	HG-14-10-04	0.4992
LINCSCP_62719	BRD-K18187596	0.4992
LINCSCP_309041	BRD-M31871110	0.4991
LINCSCP_29557	SCHEMBL6874948	0.4987
LINCSCP_48615	BRD-K39529907-019-01-2	0.4987
LINCSCP_153518	AMG-208	0.4987
LINCSCP_3247	BRD-K07493900	0.4985
LINCSCP_58603	CHEMDIV3_004193	0.4985
LINCSCP_9761	DR 2313	0.4985
LINCSCP_50969	Dorsomorphin	0.4985
LINCSCP_34308	Cefotaxime	0.4984
LINCSCP_13532	Alimta	0.4984
LINCSCP_248972	BRD-K41814765	0.4983
LINCSCP_56666	Phenamil	0.4982
LINCSCP_203075	FGIN1-27	0.498
LINCSCP_55574	Nomilin	0.498
LINCSCP_199790	BRD-K11555344-019-01-0	0.4978
LINCSCP_228696	BRD-K31485493	0.4978
LINCSCP_24671	C30H33N3O5S	0.4977
LINCSCP_35038	BRD-K64751731	0.4976
LINCSCP_48831	BRD-K82226238	0.4976
LINCSCP_127529	Goserelin	0.4975
LINCSCP_62353	BRD-K22356478	0.4974
LINCSCP_63510	BRD-K62995317	0.4973
LINCSCP_206002	AZD7545	0.4972
LINCSCP_238840	Prednisolone 21-hemisuccinate	0.4972
LINCSCP_13385	SCHEMBL17457487	0.4971
LINCSCP_52012	CHEMBL2136735	0.497
LINCSCP_292277	KUC104256	0.4969
LINCSCP_65139	BRD-K31800869	0.4968
LINCSCP_61526	BRD-K16561564	0.4968
LINCSCP_165347	AZ628	0.4968
LINCSCP_175736	AC1NWALF	0.4964
LINCSCP_78691	GDC-0068	0.4963
LINCSCP_167211	Suprofen	0.4959
LINCSCP_162313	Sertaconazole	0.4959
LINCSCP_62108	MLS003649975	0.4958
LINCSCP_122803	MK-8033	0.4957
LINCSCP_51529	SCHEMBL618594	0.4955
LINCSCP_63807	BRD-K51322285	0.4954
LINCSCP_28713	MEGXP0_000816	0.4953
LINCSCP_105272	Amoxapine	0.4952
LINCSCP_25375	Rivafurazon	0.4951
LINCSCP_74490	Emedastine	0.4951
LINCSCP_61111	BRD-K11458523	0.495
LINCSCP_102871	cucurbitacin-i	0.4949
LINCSCP_272635	Itrazole	0.4948
LINCSCP_49831	1-[2-(4-Methylphenyl)indolizin-3-yl]-2-[(5-methyl-1,3,4-thiadiazol-2-yl)sulfanyl]ethanone	0.4947
LINCSCP_202984	114798-26-4	0.4947
LINCSCP_41891	PI-103	0.4947
LINCSCP_39018	Palbociclib	0.4946
LINCSCP_177867	MLS003530000	0.4945
LINCSCP_52661	RS504393	0.4944
LINCSCP_306562	BRD-K40518011	0.4943
LINCSCP_60286	BRD-K35854261	0.4943
LINCSCP_96938	VU-0402605	0.4942
LINCSCP_144446	Etanidazole	0.4939
LINCSCP_46713	CHEMBL83092	0.4939
LINCSCP_160667	ZK-93426	0.4938
LINCSCP_61662	BRD-K87079453	0.4938
LINCSCP_12233	PF431396	0.49370000000000003
LINCSCP_63135	BRD-K07107626	0.4936
LINCSCP_250961	SCHEMBL3092652	0.4934
LINCSCP_126508	3-Deazaadenosine	0.4933
LINCSCP_62961	BRD-K05713002	0.4933
LINCSCP_34855	BRD-K80848452	0.4932
LINCSCP_48274	BRD-K88114291	0.4931
LINCSCP_281178	T5715534	0.493
LINCSCP_49288	Broad-Sai-370	0.493
LINCSCP_52120	MD-II-038	0.4928
LINCSCP_271134	RG7227, ITMN-191, RO5190591, 850876-88-9	0.4927
LINCSCP_18330	8R-Lisuride	0.4926
LINCSCP_238293	UNII-U7RWT9J78O	0.4925
LINCSCP_99949	SCHEMBL1564574	0.4924
LINCSCP_44032	2,3',4,5'-Tetramethoxystilbene	0.4922
LINCSCP_312380	BRD-K87268239	0.4919
LINCSCP_30915	STK111867	0.4918
LINCSCP_222140	BRD-K21918725	0.4918
LINCSCP_8522	BRD-K54046891	0.4917
LINCSCP_57331	AC1LDJYQ	0.4913
LINCSCP_122876	Rabeprazole	0.4912
LINCSCP_60424	BRD-K77424821	0.4912
LINCSCP_39342	Pyrazolanthrone	0.4912
LINCSCP_10993	MLS000536845	0.491
LINCSCP_279453	BRD-K32761691	0.491
LINCSCP_46873	BL-074	0.4909
LINCSCP_102124	Lintitript	0.4908
LINCSCP_35765	Quinacrine	0.4907
LINCSCP_63896	BRD-K71353154	0.4906
LINCSCP_81217	SU 11274	0.4906
LINCSCP_14704	Pirenperone	0.4903
LINCSCP_57340	MLS002276523	0.4902
LINCSCP_57532	MLS003178539	0.4901
