signatureid	compound	similarity
LINCSCP_5236	CHEMBL2136110	0.6188
LINCSCP_31128	MLS002264436	0.6187
LINCSCP_6846	Scriptaid	0.6178
LINCSCP_31903	4-(3,5-Dimethyl-4-nitro-1H-pyrazol-1-yl)butanoic acid	0.6174
LINCSCP_96993	BAY 87-2243	0.6165
LINCSCP_22013	ST4110747	0.6153
LINCSCP_6079	CID 75060947	0.615
LINCSCP_18276	Iodophenpropit	0.6149
LINCSCP_4187	4-Hydroxytamoxifen	0.6134
LINCSCP_7015	AC1L99UL	0.6128
LINCSCP_52425	BRD-K75081836	0.6109
LINCSCP_6429	Dacinostat	0.6108
LINCSCP_57695	VU0418939-2	0.61
LINCSCP_7305	Zuclomiphene	0.61
LINCSCP_56363	Amlodipine	0.61
LINCSCP_58191	Sertraline	0.6096
LINCSCP_4916	MLS000095184	0.6093
LINCSCP_238966	Pravastatin	0.6092
LINCSCP_56401	Perphenazine	0.6087
LINCSCP_6223	PCL2_000057	0.6083
LINCSCP_123737	Varlitinib	0.6075
LINCSCP_149992	GSK J4	0.6066
LINCSCP_240366	PD-173074	0.6043
LINCSCP_188728	CHEMBL607856	0.6035
LINCSCP_4194	Rhodomyrtoxin	0.6034
LINCSCP_57227	BAS 00631343	0.6032
LINCSCP_57542	CHEMBL1719929	0.6026
LINCSCP_117193	AT 7867	0.6015
LINCSCP_5252	AC1M30QK	0.6006
LINCSCP_6154	Belinostat	0.6004
LINCSCP_32591	XMD-16144	0.5981
LINCSCP_36789	SCHEMBL16065773	0.5979
LINCSCP_53824	CAY10603	0.597
LINCSCP_8997	BRD-K08251038	0.597
LINCSCP_18465	Salmeterol	0.5939
LINCSCP_187742	Trifluoperazine	0.5922
LINCSCP_111484	YM 201636	0.5919
LINCSCP_31850	CHEMDIV3_007318	0.5917
LINCSCP_57948	Pitavastatin Calcium	0.5917
LINCSCP_32132	Pyroxamide	0.5912
LINCSCP_33478	Syrosingopine	0.5904
LINCSCP_26982	Abexinostat	0.5873
LINCSCP_7753	BRN 1549781	0.5868
LINCSCP_6011	Panobinostat	0.5866
LINCSCP_132290	CHEMBL1083527	0.5864
LINCSCP_32761	ZINC01037382	0.5858
LINCSCP_55876	Wiskostatin	0.5855
LINCSCP_31976	BRD-K75128590-001-01-8	0.5847
LINCSCP_243948	BP-897	0.5832
LINCSCP_5347	MLS003126522	0.5828
LINCSCP_57557	MLS003329220	0.5826
LINCSCP_55672	1446-61-3	0.5804
LINCSCP_112241	Vandetanib	0.5797
LINCSCP_39129	PF-562271	0.5795
LINCSCP_44240	Arctigenin	0.5776
LINCSCP_7043	Hinokitiol	0.5773
LINCSCP_58121	Maprotiline	0.5761
LINCSCP_4128	Ethopropazine	0.576
LINCSCP_52186	CHEMBL599255	0.5754
LINCSCP_30753	KU0060648	0.5738
LINCSCP_112281	KU-55933	0.5734
LINCSCP_57981	Rimcazole	0.5733
LINCSCP_163337	PF477736	0.5724
LINCSCP_17035	Calcipotriol	0.5723
LINCSCP_42836	NNC 26-9100	0.5704
LINCSCP_125920	Azelastine	0.5703
LINCSCP_60597	MLS003129761	0.5699
LINCSCP_7286	IKK Inhibitor VII	0.5697
LINCSCP_44215	ZK-93423	0.5696
LINCSCP_57868	CHEMBL1456638	0.5695
LINCSCP_31086	MLS002276469	0.5695
LINCSCP_125056	Dilazep	0.5694
LINCSCP_31897	FPA1_000218	0.5691
LINCSCP_6548	3,6-Dimethyl-9-[6-(oxiran-2-yl)-6-oxohexyl]decahydropyrrolo[1,2-a][1,4,7,10]tetraazacyclododecine-1,4,7,10-tetrone	0.5674
LINCSCP_33288	Carpindolol	0.5671
LINCSCP_171238	Ketoconazole	0.5667
LINCSCP_34283	Astemizole	0.5663
LINCSCP_18526	301836-43-1	0.5656
LINCSCP_8368	BRD-K57638192	0.5644
LINCSCP_58795	ITK Inhibitor	0.5636
LINCSCP_65029	Camptothecin	0.5635
LINCSCP_37466	CHEMBL2132717	0.5625
LINCSCP_20029	MLS002729057	0.5623
LINCSCP_6526	WZ-4-145	0.5607
LINCSCP_27214	CHEMBL2134189	0.5602
LINCSCP_45497	MLS002473639	0.5596
LINCSCP_82460	amcinonide	0.5596
LINCSCP_169146	SN-38	0.5594
LINCSCP_201107	Thioridazine	0.5591
LINCSCP_25564	ZINC77024257	0.5589
LINCSCP_31880	MAYBRIDGE4_001964	0.5586
LINCSCP_5704	(R,S)-Indatraline	0.5586
LINCSCP_5038	MLS000682490	0.5581
LINCSCP_311661	BRD-K10779199	0.5579
LINCSCP_8981	BRD-K96396151	0.5571
LINCSCP_5478	CHEMBL1551506	0.5568
LINCSCP_34610	AC1O7GPT	0.5566
LINCSCP_9075	BRD-K74461819	0.5564
LINCSCP_32436	BDBM50377913	0.5561
LINCSCP_262403	Tesmilifene	0.5559
LINCSCP_20513	STK249718	0.5558
LINCSCP_19939	MLS003329221	0.5558
LINCSCP_188939	CID 46937231	0.5535
LINCSCP_68595	Withaferin A	0.5535
LINCSCP_242480	CHEMBL2130683	0.5532
LINCSCP_56493	SPECTRUM2_000920	0.5531
LINCSCP_298708	BRD-K02612980	0.5524
LINCSCP_134169	869288-64-2	0.5524
LINCSCP_32442	NU-7441	0.5519
LINCSCP_58550	GANT-61	0.5513
LINCSCP_238276	CHEMBL1616521	0.5509
LINCSCP_34543	Rebamipide	0.5507
LINCSCP_312477	BRD-K46791751	0.5506
LINCSCP_100366	Osimertinib	0.5501
LINCSCP_174545	SPECTRUM_000011	0.5492
LINCSCP_153646	Linagliptin	0.5488
LINCSCP_46689	Withaferin-A	0.5486
LINCSCP_7290	Fentanyl Isothiocyanate	0.5484
LINCSCP_58173	Orlistat	0.5479
LINCSCP_8976	BRD-K92543914	0.5472
LINCSCP_46889	AC1NUE3V	0.5471
LINCSCP_21947	VU0418000-1	0.5462
LINCSCP_8600	BRD-K79552375	0.5458
LINCSCP_32075	CHEMBL2142877	0.5451
LINCSCP_17650	Dactolisib	0.5447
LINCSCP_81430	Saracatinib	0.5444
LINCSCP_20054	C23H24CLN3O5	0.5442
LINCSCP_52227	BRD-K23657553	0.5439
LINCSCP_129424	SB-216763	0.5439
LINCSCP_6991	AC1N6AX4	0.5431
LINCSCP_58360	BRD-K32485462	0.5431
LINCSCP_7762	Tubastatin A	0.5425
LINCSCP_6871	SPECTRUM_001028	0.5416
LINCSCP_58759	F1566-0341	0.5412
LINCSCP_27768	BRD-K50176356	0.5412
LINCSCP_64739	BRD-K05912972	0.5405
LINCSCP_238299	Palonosetron	0.5403
LINCSCP_31881	AC1LP9YB	0.5391
LINCSCP_91906	Idebenone	0.539
LINCSCP_32535	CHEMBL12760	0.5387
LINCSCP_56454	Pizotyline	0.5383
LINCSCP_168119	Mubritinib (TAK 165)	0.5381
LINCSCP_81793	CHEMBL3182395	0.538
LINCSCP_32126	ZINC5751650	0.5375
LINCSCP_26665	Pictilisib	0.5367
LINCSCP_56447	Fluvastatin	0.5366
LINCSCP_28349	CHEMBL3188986	0.5364
LINCSCP_7289	NCGC00025073-01	0.5363
LINCSCP_4885	SMR000043984	0.5351
LINCSCP_47163	BRD-K88217904	0.5351
LINCSCP_40277	Quinacrine	0.5347
LINCSCP_71667	LY2886721	0.5346
LINCSCP_34126	CHEMBL2137729	0.5344
LINCSCP_52357	Everolimus	0.534
LINCSCP_58930	WZ 3146	0.5333
LINCSCP_141357	ETHYLENEDIAMINE TETRACETATE TETRA-ETHANOLAMINE	0.5329
LINCSCP_58189	Cerivastatin	0.5323
LINCSCP_42377	VX-702	0.5322
LINCSCP_32551	SB 239063	0.532
LINCSCP_85290	Seliciclib	0.5317
LINCSCP_9088	CHEMBL2358276	0.5312
LINCSCP_146115	KW-2449	0.531
LINCSCP_31172	MLS002264439	0.5309
LINCSCP_244129	Fluoxetine	0.5304
LINCSCP_18359	(+)-Camptothecin	0.5303
LINCSCP_31446	MLS002264437	0.53
LINCSCP_25425	AC1MSUFC	0.5293
LINCSCP_139823	Niacin	0.5289
LINCSCP_5774	Isoquercetin	0.5282
LINCSCP_32237	CHEMBL3185054	0.5282
LINCSCP_83061	OSI-930	0.528
LINCSCP_34749	Resveratrol	0.5277
LINCSCP_261714	ZSTK 474	0.5276
LINCSCP_7461	Bapta-AM	0.5273
LINCSCP_5204	VU-0415556-1	0.5272
LINCSCP_7279	GR-127935	0.5271
LINCSCP_9094	CHEMBL3188797	0.5258
LINCSCP_155516	Fingolimod (FTY720) HCl	0.5252
LINCSCP_112599	Rabusertib	0.5251
LINCSCP_33896	CHEMBL2360506	0.5249
LINCSCP_52576	Chloroxine	0.5248
LINCSCP_122944	Lonafarnib	0.5245
LINCSCP_57857	MLS002264403	0.5239
LINCSCP_290733	Fluspirilene	0.5234
LINCSCP_63228	BRD-K50845321	0.5222
LINCSCP_176240	Dihydroorotate Dehydrogenase Inhibitor, Brequinar	0.5214
LINCSCP_132194	CP-724714	0.5213
LINCSCP_124872	Cediranib	0.5213
LINCSCP_6128	SPB02303	0.5207
LINCSCP_7351	Chlorpromazine	0.5206
LINCSCP_56311	Thiothixene	0.5199
LINCSCP_35447	CHEMBL2333343	0.5198
LINCSCP_2073	CID 75037095	0.5197
LINCSCP_28445	SCHEMBL17497626	0.5192
LINCSCP_41844	ALDA 1	0.5191
LINCSCP_28330	BRD-K06816133	0.5191
LINCSCP_44193	Isorotenone	0.5186
LINCSCP_7335	UNII-EE9FJW53Z2	0.5185
LINCSCP_13257	BDBM29595	0.5181
LINCSCP_81575	BRD-K01425431	0.5176
LINCSCP_53561	HLI-373	0.5171
LINCSCP_125982	Atorvastatin	0.5171
LINCSCP_22088	MLS003271340	0.5171
LINCSCP_253884	Piplartine	0.5163
LINCSCP_120024	GDC-0980 (RG7422)	0.5161
LINCSCP_239908	SCHEMBL1564574	0.516
LINCSCP_23939	Broad-Sai-686	0.516
LINCSCP_12087	BRD-A24396574-001-01-5	0.5159
LINCSCP_117112	HG-14-10-04	0.5157
LINCSCP_46690	Antimycin A	0.5156
LINCSCP_15707	CHEMBL1521956	0.5156
LINCSCP_120926	Rifabutin	0.5155
LINCSCP_53706	CAY-10594	0.515
LINCSCP_7585	RS-39604	0.5138
LINCSCP_4224	GR-103691	0.5138
LINCSCP_7268	Amoxapine	0.5135
LINCSCP_242244	Tiotidine	0.5131
LINCSCP_65201	BRD-K02290471	0.5127
LINCSCP_29143	CHEMBL1222381	0.512
LINCSCP_171690	Romidepsin	0.512
LINCSCP_31963	BRD-K69888333	0.5117
LINCSCP_28417	COL-3	0.5116
LINCSCP_310026	BRD-K50204028	0.5115
LINCSCP_47699	Raclopride	0.5108
LINCSCP_57004	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	0.5106
LINCSCP_20741	Fluocinonide	0.5104
LINCSCP_4218	SCHEMBL2394914	0.5094
LINCSCP_18624	GS-39783	0.5089
LINCSCP_34282	Bufexamac	0.5077
LINCSCP_144637	Dasatinib	0.5073
LINCSCP_45289	MLS001007458	0.5065
LINCSCP_6377	MAYBRIDGE4_001981	0.5064
LINCSCP_195636	BRD-K38517635	0.5053
LINCSCP_50217	N,N-Hexamethyleneamiloride	0.505
LINCSCP_33881	SCHEMBL12684744	0.5041
LINCSCP_33889	CHEMBL2140299	0.504
LINCSCP_23094	ICI-199,441	0.5031
LINCSCP_19210	PG 490	0.5028
LINCSCP_33914	BRD-K73945663	0.5026
LINCSCP_31856	NCGC00172397-01	0.5025
LINCSCP_273044	Methimazole	0.5019
LINCSCP_15334	Capsaicin	0.5018
LINCSCP_81885	Allitinib	0.5015
LINCSCP_7428	UNII-5308DT8060	0.5014
LINCSCP_32266	FPA1_000317	0.5011
LINCSCP_123046	Epirubicin HCl	0.501
LINCSCP_204372	Levcromakalim	0.5009
LINCSCP_81322	WH-4-025	0.5002
LINCSCP_239364	Latrunculin B	0.4999
LINCSCP_9028	BRD-K41335306	0.4999
LINCSCP_55594	9-[3-(3,5-Dimethylpiperazin-1-yl)propyl]-9H-carbazole	0.4998
LINCSCP_38332	SA-1919345	0.499
LINCSCP_33882	BRD-K55827386	0.4987
LINCSCP_2060	BRD4770	0.4985
LINCSCP_36658	WH-4-023	0.4984
LINCSCP_79874	LY2157299	0.4983
LINCSCP_13170	BG-1029	0.4981
LINCSCP_4221	E6 Berbamine	0.4979
LINCSCP_112872	331771-20-1	0.4978
LINCSCP_4784	UK 356618	0.4977
LINCSCP_63153	BRD-K38622866	0.4973
LINCSCP_94034	Clofazimine	0.497
LINCSCP_25853	PIK 90	0.4967
LINCSCP_108815	Falnidamol	0.4965
LINCSCP_57837	MLS002607743	0.495
LINCSCP_7066	Flupentixol	0.4947
LINCSCP_46153	Cytarabine	0.4945
LINCSCP_28131	BRD-K70125131	0.4944
LINCSCP_8955	SA-1921456	0.4935
LINCSCP_17962	Bis-Tyrphostin	0.4934
LINCSCP_142611	tropisetron	0.4933
LINCSCP_31879	Givinostat	0.4932
LINCSCP_22361	Pimelic diphenylamide 106	0.4925
LINCSCP_57898	BRD-K55216615	0.4925
LINCSCP_4902	MLS002703106	0.4924
LINCSCP_8907	CHEMBL2356381	0.4923
LINCSCP_111391	SU 11274	0.4917
LINCSCP_31597	MLS-0002494.0001	0.4916
LINCSCP_34074	CHEMBL2131444	0.491
LINCSCP_57361	MLS002703104	0.4909
LINCSCP_127276	Trimebutine	0.4907
LINCSCP_12943	PP-30	0.4904
LINCSCP_8937	BRD-K62283710	0.4902
LINCSCP_144844	apigenin	0.4901
LINCSCP_261849	Farnesol	0.4901
LINCSCP_76912	Dienogest	0.4901
LINCSCP_5722	N-Methylparoxetine	0.4896
LINCSCP_64794	CHEMBL2144686	0.4894
LINCSCP_31914	AC1LEEJB	0.4893
LINCSCP_13190	BG-1025	0.4893
LINCSCP_45950	SR-02000000238	0.4892
LINCSCP_23154	CHEMBL2135770	0.4891
LINCSCP_37231	CHEMBL2359475	0.4891
LINCSCP_13183	BG-1006	0.4891
LINCSCP_7019	CHEMBL299879	0.489
LINCSCP_15174	MLS000564806	0.4889
LINCSCP_14261	W13	0.4889
LINCSCP_38960	Tamatinib	0.4889
LINCSCP_47256	AC1NSOND	0.4888
LINCSCP_51503	HY-11007	0.4887
LINCSCP_52323	Mosapride	0.4887
LINCSCP_57395	MLS000080519	0.4881
LINCSCP_267596	MLS000041932	0.488
LINCSCP_31142	CHEMBL1706858	0.488
LINCSCP_34019	BRD-K43226598	0.4878
LINCSCP_62484	BRD-K97468443	0.4877
LINCSCP_79928	BRD-K00141503	0.4867
LINCSCP_6520	sunitinib	0.4864
LINCSCP_28351	BRD-K36984542	0.486
LINCSCP_33977	NCGC00170205-01	0.486
LINCSCP_52133	BAS 00535043	0.4859
LINCSCP_6839	Penfluridol	0.4856
LINCSCP_22368	CHEMBL2133868	0.4855
LINCSCP_119505	TAS-103 (dihydrochloride)	0.485
LINCSCP_18480	Zaldaride	0.4845
LINCSCP_39990	AC1LDBAO	0.4845
LINCSCP_141659	XL-147	0.4842
LINCSCP_45483	KUC104233	0.4841
LINCSCP_5410	Cis-N,N-Dimethyl-9-(3-(1-Piperazinyl)Propylidene)Thioxanthene-2-Sulfonamide	0.4837
LINCSCP_23202	CHEMBL2141330	0.4826
LINCSCP_56441	Chlorprothixene	0.4822
LINCSCP_26074	BRD-K28040935	0.482
LINCSCP_61774	BRD-K38933129	0.4818
LINCSCP_136412	RVX-208	0.4817
LINCSCP_48435	BRD-K28431278	0.4806
LINCSCP_7869	BRD-K60067222	0.4801
LINCSCP_6885	Amitriptyline	0.4799
LINCSCP_37101	CHEMBL2144294	0.4797
LINCSCP_22560	CHEMBL2333339	0.4794
LINCSCP_67544	CGS-15943	0.4794
LINCSCP_71303	MK-8245	0.4792
LINCSCP_295966	N-Pentanoyl-n-{[2'-(2H-tetrazol-5-yl)biphenyl-4-yl]methyl}valine	0.4791
LINCSCP_7572	Lasalocid	0.479
LINCSCP_62935	BRD-K83675132	0.4783
LINCSCP_289443	GR-144053	0.4776
LINCSCP_168824	AC1MJ3VH	0.4776
LINCSCP_150827	WZ3105	0.4775
LINCSCP_129560	Masitinib	0.476
LINCSCP_45034	CAY10618	0.4748
LINCSCP_113358	GSK-3 Inhibitor IX	0.4746
LINCSCP_135746	Odanacatib (MK-0822)	0.4744
LINCSCP_34063	BRD-K65404805-001-01-6	0.4739
LINCSCP_58935	25-Hydroxycholecalciferol	0.4737
LINCSCP_28336	BRD-K13559922	0.4731
LINCSCP_8917	BRD-K41700431	0.4721
LINCSCP_8328	BRD-K17157530	0.4721
LINCSCP_125557	PF-03814735	0.4719
LINCSCP_57417	MLS-0223293.0001	0.4714
LINCSCP_272878	Nad+	0.471
LINCSCP_13255	BG-1028	0.4709
LINCSCP_55780	CDK4 Inhibitor III	0.4707
LINCSCP_44723	N-Benzylquinazolin-4-amine	0.4704
LINCSCP_58259	Etoposide	0.4699
LINCSCP_125663	METERGOLINE	0.4697
LINCSCP_124954	Tetracaine	0.4696
LINCSCP_32231	NCGC00170189-01	0.4694
LINCSCP_36826	PI-103	0.4693
LINCSCP_252708	Pevonedistat	0.4693
LINCSCP_49117	BRD-K32297746	0.4692
LINCSCP_126473	Leflunomide	0.4688
LINCSCP_25447	RS-23597-190	0.4686
LINCSCP_32156	SAN1_000362	0.4682
LINCSCP_6157	BRD-K19181733	0.4681
LINCSCP_4241	ML9	0.4681
LINCSCP_31925	PD-168,077	0.468
LINCSCP_33925	CHEMBL2139291	0.4676
LINCSCP_63465	BRD-K95488738	0.4672
LINCSCP_28376	BRD-K63383460	0.4669
LINCSCP_34737	Stavudine	0.4665
LINCSCP_156534	AC480 (BMS-599626)	0.4665
LINCSCP_32185	MLS000106835	0.4661
LINCSCP_240277	CHEMBL2132289	0.4661
LINCSCP_129488	AZD4547	0.4656
LINCSCP_142723	Dihydroergotamine	0.4653
LINCSCP_56485	Teniposide	0.4652
LINCSCP_45970	Cladribine	0.465
LINCSCP_52126	BRD-K10010115	0.465
LINCSCP_142187	Trazodone	0.4649
LINCSCP_58350	BRD-K21165668	0.4645
LINCSCP_79714	HC-030031	0.4644
LINCSCP_161996	Linifanib	0.4643
LINCSCP_15342	Phenoxazine	0.4641
LINCSCP_181477	BRD-K06199632	0.4641
LINCSCP_147286	AZD 1480	0.4639
LINCSCP_108445	Loratadine	0.4638
LINCSCP_64928	BRD-K56384721	0.4638
LINCSCP_6730	QL-XI-92	0.4636
LINCSCP_151464	Amuvatinib	0.4633
LINCSCP_44903	Gemcitabine	0.4632
LINCSCP_4498	Amiodarone	0.4627
LINCSCP_14645	Primaquine	0.4626
LINCSCP_207420	Sulindac	0.4626
LINCSCP_59089	MLS001033149	0.4625
LINCSCP_41790	CHEMBL399379	0.462
LINCSCP_304203	BRD-K28105726	0.4618
LINCSCP_298754	MLS003129231	0.4617
LINCSCP_33845	CHEMBL2131985	0.4617
LINCSCP_57150	CHEMBL3182405	0.4613
LINCSCP_48531	CHEMBL2361748	0.4612
LINCSCP_62727	BRD-K33799929	0.4608
LINCSCP_44998	PF 3845	0.4606
LINCSCP_287514	PRIMA 1	0.46
LINCSCP_575	THR1 Inhibitor, 2	0.4599
LINCSCP_22804	RO-154513	0.4596
LINCSCP_60142	BRD-K19147816	0.4592
LINCSCP_79390	Apomorphine	0.4587
LINCSCP_9653	CYTO7H11	0.4585
LINCSCP_242155	Nortriptyline	0.4584
LINCSCP_81023	Crizotinib	0.4583
LINCSCP_48627	BRD-K76915833	0.4582
LINCSCP_61171	BRD-K87175237	0.4581
LINCSCP_91586	Diethylpropion	0.4581
LINCSCP_33696	Dobutamine	0.458
LINCSCP_191684	Carvedilol	0.4578
LINCSCP_312481	BRD-K53640012	0.4577
LINCSCP_292336	KUC104545N	0.4576
LINCSCP_7274	Mibefradil	0.4571
LINCSCP_18963	Benzoxiquine	0.4571
LINCSCP_56034	CHEMBL34095	0.457
LINCSCP_124391	Taselisib	0.4562
LINCSCP_54992	L-690488	0.4561
LINCSCP_289177	SCHEMBL12636892	0.4559
LINCSCP_122484	Cyclobenzaprine	0.4555
LINCSCP_44829	Necrostatin	0.4555
LINCSCP_156181	Altrenogest	0.4554
LINCSCP_58812	O-(OCTAHYDRO-1H-4,7-METHANOINDEN-5-YL) HYDROGEN CARBONODITHIOATE	0.4554
LINCSCP_33381	GR 159897	0.4552
LINCSCP_281178	T5715534	0.4551
LINCSCP_5694	amlodipine	0.4551
LINCSCP_30440	6,10,10B-Trihydroxy-3,4a,7,7,10a-pentamethyl-1-oxo-3-vinyldodecahydro-1H-benzo[f]chromen-5-yl acetate	0.4548
LINCSCP_219975	Tinidazole	0.4547
LINCSCP_58195	Desloratadine	0.4547
LINCSCP_63881	BRD-K34332181	0.4546
LINCSCP_288777	BRD-A73513677	0.4546
LINCSCP_32002	2002-H20	0.4546
LINCSCP_36792	NVP-AUY922	0.4543
LINCSCP_168830	Niclosamide	0.4543
LINCSCP_26038	MLS003370610	0.4538
LINCSCP_25899	SMR000074300	0.4537
LINCSCP_58617	Tozasertib	0.4533
LINCSCP_8884	CHEMBL2355935	0.4532
LINCSCP_82428	NCGC00346967-01	0.453
LINCSCP_47741	Dirithromycin	0.4529
LINCSCP_14876	R-N-Propylnorapomorphine	0.4529
LINCSCP_28334	BRD-K10211010	0.4525
LINCSCP_57638	BAS 07529539	0.452
LINCSCP_65892	BRD-K92370559	0.4516
LINCSCP_141860	Rosuvastatin	0.4512
LINCSCP_74305	YM 976	0.4509
LINCSCP_57616	TL_HRAS26	0.4509
LINCSCP_292301	MLS003568130	0.4506
LINCSCP_42307	ST4029655	0.4503
LINCSCP_62206	BRD-K23872111	0.45
LINCSCP_124763	Pimavanserin	0.4499
LINCSCP_180006	IN1434	0.4494
LINCSCP_78496	PF-04457845	0.4493
LINCSCP_1458	ML213	0.4493
LINCSCP_8932	SA-1921085	0.449
LINCSCP_42509	AC1NWAPO	0.4488
LINCSCP_69693	CHEMBL552425	0.4483
LINCSCP_33040	BRD-A10420615-001-02-8	0.4482
LINCSCP_60404	CHEMBL2355724	0.4481
LINCSCP_58481	MD-041	0.448
LINCSCP_72719	ICI 162846	0.4479
LINCSCP_34579	IN1054	0.4476
LINCSCP_36948	C28H30CIN5O4S	0.4473
LINCSCP_32167	BRD-K35638681	0.447
LINCSCP_34070	CHEMBL2359857	0.4469
LINCSCP_56426	Triclosan	0.4468
