signatureid	compound	similarity
LINCSCP_119864	BRD-K01335708	0.7217
LINCSCP_255762	CHEMBL3188944	0.7214
LINCSCP_21998	CHEMBL1551506	0.7213
LINCSCP_104125	KX2-391	0.7194
LINCSCP_104597	STOCK1N-09285	0.7191
LINCSCP_155410	BRD-A03684405	0.7183
LINCSCP_113491	Dasatinib	0.7183
LINCSCP_161300	Bavisant (dihydrochloride hydrate)	0.7181
LINCSCP_77612	SPECTRUM2_000920	0.7177
LINCSCP_130764	Momelotinib	0.717
LINCSCP_48042	Clocortolone	0.7169
LINCSCP_150900	Buparlisib	0.7167
LINCSCP_93684	Paroxetine	0.7165
LINCSCP_138309	Cabazitaxel	0.7161
LINCSCP_278423	BRD-K63325940-001-01-1	0.716
LINCSCP_121621	Ledipasvir	0.7158
LINCSCP_259964	BG-1031	0.7148
LINCSCP_58378	4-(Trans-4-butylcyclohexyl)benzoic acid	0.7148
LINCSCP_174121	Zosuquidar	0.7144
LINCSCP_49477	TL_HRAS26	0.7141
LINCSCP_169724	Bitopertin	0.7131
LINCSCP_257337	Gallocatechin Gallate	0.7118
LINCSCP_189358	MLS001065871	0.7107
LINCSCP_176179	Ataluren	0.7106
LINCSCP_77582	(+)-SK&F 10047 hydrochloride	0.7106
LINCSCP_113244	Lapatinib	0.7105
LINCSCP_80674	GSK-461364	0.7089
LINCSCP_123546	Fluphenazine	0.7088
LINCSCP_113257	Gefitinib	0.7086
LINCSCP_134729	PCA-4248	0.7085
LINCSCP_163284	Foretinib	0.7068
LINCSCP_164356	COT Inhibitor-2	0.7068
LINCSCP_25898	CHEMBL567340	0.7057
LINCSCP_169675	Pentamidine	0.7052
LINCSCP_93714	Epirizole	0.7049
LINCSCP_98715	Ingenol Mebutate	0.7036
LINCSCP_207027	AC1MHNXZ	0.703
LINCSCP_263297	BRD-K95786246	0.7028
LINCSCP_169761	Meisoindigo	0.7027
LINCSCP_149582	Tivozanib	0.7022
LINCSCP_122285	(13S)-3-Hydroxy-13-methyl-7,8,9,11,12,14,15,16-octahydro-6H-cyclopenta[a]phenanthren-17-one	0.7006
LINCSCP_79074	Doxofylline	0.7004
LINCSCP_169609	TG 100801	0.6997
LINCSCP_278843	BRD-K48505466	0.6979
LINCSCP_252377	HEMICHOLINIUM-3	0.6978
LINCSCP_21723	CHEMBL1617726	0.6975
LINCSCP_121369	Guanadrel	0.697
LINCSCP_192396	2-Bromo-.alpha.-ergocryptine	0.6963
LINCSCP_149024	Decitabine	0.6961
LINCSCP_39841	SCHEMBL6851809	0.6959
LINCSCP_121607	Luteolin	0.6934
LINCSCP_80579	PF-562271	0.6933
LINCSCP_194488	BRD-K25070860	0.6933
LINCSCP_251375	TAK-715	0.6929
LINCSCP_137705	Cimetidine	0.6919
LINCSCP_134836	AMIKACIN HYDRATE	0.6917
LINCSCP_278803	BRD-K28431278	0.6917
LINCSCP_84230	PHA-767491	0.6912
LINCSCP_112509	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	0.6908
LINCSCP_84038	Amuvatinib	0.6907
LINCSCP_114208	GSK 525762A	0.6901
LINCSCP_169665	Troglitazone	0.6898
LINCSCP_147941	852475-26-4	0.6893
LINCSCP_114294	Resveratrol	0.6889
LINCSCP_83469	Azacitidine	0.6884
LINCSCP_92537	Tezampanel	0.6883
LINCSCP_170646	Betulinic acid	0.6882
LINCSCP_115527	PD-0325901	0.688
LINCSCP_65017	BRD-K29794647	0.6876
LINCSCP_115668	TAE-684	0.6865
LINCSCP_134661	Lomeguatrib	0.6864
LINCSCP_74611	AGI-6780	0.6855
LINCSCP_145991	CHEMBL1673039	0.6826
LINCSCP_130494	AZD-1152-HQPA	0.6821
LINCSCP_28741	U 0126	0.6814
LINCSCP_287443	PX 12	0.6802
LINCSCP_277413	BRD-K81953058	0.6796
LINCSCP_138373	Esmolol	0.6792
LINCSCP_46762	Farnesylcysteine Methyl Ester	0.6791
LINCSCP_187391	Raloxifene	0.6791
LINCSCP_138305	Voriconazole	0.6776
LINCSCP_74922	ETOPOSIDE	0.6765
LINCSCP_119883	TH-302	0.6758
LINCSCP_117120	WZ 4002	0.6752
LINCSCP_111060	Etanidazole	0.675
LINCSCP_40204	Isoliquiritigenin	0.6741
LINCSCP_103979	Pimasertib	0.673
LINCSCP_167953	Colforsin	0.6711
LINCSCP_175829	Amiloride	0.6704
LINCSCP_57390	MLS000095184	0.67
LINCSCP_101525	Ropinirole	0.67
LINCSCP_14529	Sulconazole	0.6698
LINCSCP_108919	Fexofenadine	0.6688
LINCSCP_308527	BRD-K75394059	0.6688
LINCSCP_138207	Bupropion	0.6677
LINCSCP_144265	Melperone	0.6676
LINCSCP_21235	PD-98059	0.6657
LINCSCP_140943	ACETYLCYSTEINE	0.6656
LINCSCP_188923	SMR000031368	0.6649
LINCSCP_64752	BRD-K23844489	0.6648
LINCSCP_98491	Betahistine	0.6643
LINCSCP_92637	Dapivirine (TMC120)	0.6639
LINCSCP_34285	Troleandomycin	0.6637
LINCSCP_92211	Flutamide	0.6635
LINCSCP_14365	SPECTRUM_001259	0.6633
LINCSCP_126426	testosterone	0.6628
LINCSCP_75375	MK-0773	0.6628
LINCSCP_26321	Binospirone	0.6623
LINCSCP_92274	Chlorambucil	0.6621
LINCSCP_172031	3-(4-Pyridyl)indole	0.6621
LINCSCP_131490	Alvocidib	0.6617
LINCSCP_14543	BRL-37344	0.6615
LINCSCP_48880	BRD-K43286821	0.6615
LINCSCP_65415	CHEMBL2355346	0.6612
LINCSCP_214582	Fenobam	0.6611
LINCSCP_133204	Imatinib	0.6609
LINCSCP_12792	FGIN1-27	0.6605
LINCSCP_244094	Pranlukast	0.6601
LINCSCP_121719	Tizanidine	0.6595
LINCSCP_243965	Thiocolchicoside	0.659
LINCSCP_171421	MK-2461	0.6589
LINCSCP_130788	Neratinib	0.6587
LINCSCP_167406	Pterostilbene	0.6586
LINCSCP_119651	Latanoprost	0.6582
LINCSCP_75790	Targinine	0.6582
LINCSCP_110354	BX471	0.6581
LINCSCP_178731	CGS-12066A	0.6578
LINCSCP_84223	Rebastinib	0.6574
LINCSCP_31399	MLS000862515	0.6572
LINCSCP_138213	Nicotine	0.657
LINCSCP_43022	BRD-K57166447	0.6569
LINCSCP_4412	RS102895	0.6561
LINCSCP_31427	MLS002264511	0.656
LINCSCP_88911	Tranylcypromine	0.6552
LINCSCP_137714	AMG-517	0.655
LINCSCP_134760	Ebselen	0.655
LINCSCP_50281	SCHEMBL16984306	0.6543
LINCSCP_103826	Amodiaquine	0.6541
LINCSCP_92739	Vardenafil	0.654
LINCSCP_104539	Midostaurin	0.6538
LINCSCP_138807	Roquinimex	0.6532
LINCSCP_148752	Veliparib	0.6524
LINCSCP_83183	BMS-777607	0.6524
LINCSCP_109861	SPECTRUM_001319	0.6524
LINCSCP_115469	GW843682X	0.6522
LINCSCP_162584	PF-4136309	0.6519
LINCSCP_3921	4L7B	0.6514
LINCSCP_121427	Alaproclate	0.6508
LINCSCP_214732	Clofibrate	0.6506
LINCSCP_98039	Beta-Narcotine	0.6504
LINCSCP_69307	C19H19FN4O3	0.6501
LINCSCP_44004	ZD-7155	0.6497
LINCSCP_175865	Cladribine	0.6496
LINCSCP_72034	Liranaftate	0.6494
LINCSCP_53412	Manumycin-A	0.6493
LINCSCP_7829	BRD-K36317223	0.6493
LINCSCP_21237	BI-2536	0.6482
LINCSCP_122259	Efaproxiral Sodium	0.648
LINCSCP_10061	AT-9283	0.6479
LINCSCP_309930	BRD32048	0.6475
LINCSCP_53862	Nicardipine	0.6475
LINCSCP_155271	AZD1152	0.647
LINCSCP_123954	Gabapentin	0.6469
LINCSCP_92341	TAK-733	0.6465
LINCSCP_134710	INOSINE	0.6465
LINCSCP_35681	3-Aminobenzamide	0.6462
LINCSCP_145260	AS601245	0.6459
LINCSCP_77605	1-(4-fluorobenzyl)-N-(piperidin-4-yl)-1H-benzo[d]imidazol-2-amine	0.6453
LINCSCP_84398	AZD-1775	0.6453
LINCSCP_261563	GSK429286A	0.6453
LINCSCP_203071	SMER28	0.6451
LINCSCP_93804	PK-11195	0.6451
LINCSCP_94646	altrenogest	0.6448
LINCSCP_75944	BRD-K00541818	0.6448
LINCSCP_1928	Diazoxide	0.6441
LINCSCP_171558	Propentofylline	0.6439
LINCSCP_311622	BRD-K87634799	0.6435
LINCSCP_150195	NU-7026	0.6428
LINCSCP_65626	BRD-K35095050	0.6422
LINCSCP_73077	Busulfan	0.6419
LINCSCP_171106	LY2228820	0.6417
LINCSCP_61198	BRD-K14558018	0.6412
LINCSCP_165231	TIE2 Kinase Inhibitor	0.6396
LINCSCP_139581	UNII-CVL1685GPH	0.639
LINCSCP_172179	Tipifarnib	0.6386
LINCSCP_114543	VX-745	0.6374
LINCSCP_23805	BRD-A08658758	0.6368
LINCSCP_151854	GSK-1070916	0.6366
LINCSCP_263431	(+)-Tetrabenazine	0.6365
LINCSCP_287930	FTI276	0.6365
LINCSCP_150844	CHEMBL1083527	0.6353
LINCSCP_74248	amisulpride	0.635
LINCSCP_35639	Quinacrine	0.6349
LINCSCP_270348	ST50764508	0.6347
LINCSCP_132130	Alpelisib	0.634
LINCSCP_119764	Cnqx	0.6338
LINCSCP_103727	Acyclovir	0.6335
LINCSCP_103859	AMG 487	0.6327
LINCSCP_87214	NCGC00346967-01	0.6327
LINCSCP_104154	Levothyroxine	0.6325
LINCSCP_3748	BRD-K97873029	0.6325
LINCSCP_98784	NKP608	0.6324
LINCSCP_47275	Fosinopril	0.6319
LINCSCP_94489	Aminolevulinic acid	0.6317
LINCSCP_137832	Pomalidomide	0.6312
LINCSCP_130926	AZD-8330	0.631
LINCSCP_64586	Valproic acid	0.6305
LINCSCP_63986	BRD-K23406211	0.6304
LINCSCP_61041	BRD-K39036510	0.63
LINCSCP_157813	Vemurafenib	0.6299
LINCSCP_45465	MLS001163538	0.6297
LINCSCP_222641	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	0.6288
LINCSCP_189791	CID-2858522	0.6286
LINCSCP_330	4-Amino-1,8-naphthalimide	0.6284
LINCSCP_250968	Wortmannin	0.6268
LINCSCP_153270	Bendamustine HCl	0.6267
LINCSCP_95807	Tauroursodeoxy cholic acid dihydrate	0.6265
LINCSCP_144971	NU-7441	0.6262
LINCSCP_127794	Suvorexant (MK-4305)	0.6258
LINCSCP_207852	Phenothiazine	0.6258
LINCSCP_147618	SB525334	0.6256
LINCSCP_105094	Colchicine	0.6255
LINCSCP_7206	NNC 05-2090	0.6252
LINCSCP_114303	UNC0638	0.6251
LINCSCP_129505	KW-2449	0.6249
LINCSCP_116081	EX-8678	0.6242
LINCSCP_98632	AC1NWAUW	0.624
LINCSCP_110591	Darifenacin	0.6234
LINCSCP_8894	BRD-K24656059	0.623
LINCSCP_144945	SCHEMBL3954849	0.623
LINCSCP_75435	Ketorolac	0.6228
LINCSCP_153088	BRD-K00544996	0.6223
LINCSCP_147867	UNC 669	0.6222
LINCSCP_162266	Ranolazine	0.6215
LINCSCP_86767	HG-14-10-04	0.6212
LINCSCP_147829	UNC1215	0.6209
LINCSCP_13008	3-(5-Hydroxy-3-benzo(b)thienyl)alanine	0.6209
LINCSCP_160405	Falnidamol	0.6209
LINCSCP_42919	CTK8E7509	0.6208
LINCSCP_65202	BRD-K02549628	0.6206
LINCSCP_136588	Diphenylpyraline	0.6202
LINCSCP_9723	MG-132	0.6186
LINCSCP_150957	PF477736	0.6185
LINCSCP_55440	AKT Inhibitor VIII	0.6183
LINCSCP_61114	BRD-K15639930	0.6176
LINCSCP_64900	Cycloheximide	0.6172
LINCSCP_41811	5-(6-Aminopurin-9-yl)-2-methyltetrahydrofuran-3-ol	0.6169
LINCSCP_106329	RASAGILINE	0.6167
LINCSCP_155751	BRD-A28746609	0.6166
LINCSCP_49641	Broad-Sai-045	0.6164
LINCSCP_174782	NVP DPP 728 dihydrochloride	0.6154
LINCSCP_92849	Bemegride	0.6148
LINCSCP_147556	Pazopanib	0.613
LINCSCP_42342	7,8-Dihydro-l-biopterin	0.6126
LINCSCP_104885	DOCETAXEL	0.6119
LINCSCP_90610	Fluorouracil	0.6113
LINCSCP_239889	8,10-Dimethyl-4-(2-methylphenyl)-3,4-dihydro-1H-pyrido[3',2':4,5]thieno[3,2-e][1,4]diazepine-2,5-dione	0.6109
LINCSCP_63145	BRD-K30563708	0.6108
LINCSCP_236800	CHEMBL1269896	0.6106
LINCSCP_220478	Xanthoxylin	0.6099
LINCSCP_83255	GSK-3 Inhibitor II	0.6096
LINCSCP_158531	Pioglitazone	0.6085
LINCSCP_104201	5-(Z)-7-(4-o-hydroxyphenyl-2-trifluoromethyl-1,3 dioxan-cis-5-yl)heptenoic acid	0.6077
LINCSCP_263343	(R,S)-N-ethylnornicotine	0.6076
LINCSCP_13025	Bntx	0.6071
LINCSCP_155659	VRT752271	0.607
LINCSCP_62017	BRD-K60462241	0.6064
LINCSCP_92984	Nebivolol	0.6063
LINCSCP_163577	Palbociclib	0.6062
LINCSCP_98422	Clinofibrate	0.6052
LINCSCP_239317	Olmesartan	0.6045
LINCSCP_14176	Felbamate	0.6043
LINCSCP_64747	BRD-K17180926	0.6042
LINCSCP_58915	Retinyl Acetate	0.6041
LINCSCP_26158	MLS002264459	0.6039
LINCSCP_120570	Alprostadil	0.6034
LINCSCP_221648	1-(4-Methoxyphenyl)-n,n-dipropyl-1H-pyrazolo[3,4-d]pyrimidin-4-amine	0.6034
LINCSCP_189042	MLS-0437151.0001	0.6032
LINCSCP_115489	Tamatinib	0.6031
LINCSCP_206911	BRD-A52933579	0.6026
LINCSCP_61234	BRD-K43057855	0.6026
LINCSCP_152376	869288-64-2	0.6026
LINCSCP_142549	R-7128	0.6025
LINCSCP_54736	BIBR-1532	0.6011
LINCSCP_17233	SCHEMBL17497838	0.6011
LINCSCP_149689	PCI-32765	0.601
LINCSCP_153462	Methocarbamol	0.6008
LINCSCP_102147	GAP-134 (Hydrochloride)	0.6005
LINCSCP_102629	LCL161	0.6005
LINCSCP_266290	313981-55-4	0.6002
LINCSCP_167930	Varespladib (LY315920)	0.5998
LINCSCP_161098	Alisertib	0.5997
LINCSCP_103202	Butaclamol (+)	0.5994
LINCSCP_126697	cortisone-acetate	0.5993
LINCSCP_92502	Fenticonazole Nitrate	0.5992
LINCSCP_84354	BS-181	0.5992
LINCSCP_294473	Latrunculin B	0.5988
LINCSCP_36544	Enzastaurin	0.5987
LINCSCP_87391	Rigosertib	0.5986
LINCSCP_188866	MLS002607718	0.5985
LINCSCP_164963	CHEMBL2132289	0.5981
LINCSCP_104685	MILNACIPRAN HYDROCHLORIDE	0.598
LINCSCP_27884	BRD-K30934336	0.5979
LINCSCP_74227	NUTLIN 3	0.5971
LINCSCP_156289	Penfluridol	0.5968
LINCSCP_74749	Pramipexole	0.5968
LINCSCP_11483	Chlorpromazine	0.5967
LINCSCP_223973	Ipsapirone	0.5965
LINCSCP_42481	Pilaralisib	0.5962
LINCSCP_84175	PDK1 Inhibitor	0.596
LINCSCP_43756	DG-041	0.596
LINCSCP_192889	Talniflumate	0.5958
LINCSCP_104194	Donitriptan hydrochloride	0.5955
LINCSCP_163427	Nilotinib	0.5954
LINCSCP_1778	Nafadotride	0.595
LINCSCP_13013	Nisoxetine	0.5946
LINCSCP_130117	GSK-3 Inhibitor IX	0.5944
LINCSCP_59846	BRD-K18294324	0.5943
LINCSCP_93692	CLONAZEPAM	0.5938
LINCSCP_164031	AZD-5438	0.5933
LINCSCP_128482	Allitinib	0.5925
LINCSCP_62562	BRD-K61519793	0.5924
LINCSCP_26051	MLS003568140	0.5924
LINCSCP_160155	IOWH032	0.5917
LINCSCP_17444	CHEMBL2138369	0.5915
LINCSCP_42694	LY 278584	0.5913
LINCSCP_120252	Anastrozole	0.5912
LINCSCP_143426	LY2157299	0.591
LINCSCP_94393	Losmapimod	0.5908
LINCSCP_238293	UNII-U7RWT9J78O	0.5906
LINCSCP_296091	BRD-K57104759	0.5906
LINCSCP_272504	Glyburide	0.5901
LINCSCP_42566	AMG-9810	0.5898
LINCSCP_18331	Cyclacillin	0.5893
LINCSCP_137362	L 655240	0.5889
LINCSCP_8871	BRD-K03641022	0.5888
LINCSCP_257341	Skiii	0.5887
LINCSCP_74342	AC1NWAML	0.5885
LINCSCP_279037	BRD-K33218708	0.5883
LINCSCP_97159	Semagacestat (LY450139)	0.5882
LINCSCP_148916	STK219801	0.5881
LINCSCP_126092	TOFA	0.5881
LINCSCP_119855	Olprinone (Hydrochloride)	0.5877
LINCSCP_11092	U-0126	0.5877
LINCSCP_103705	Hydroflumethiazide	0.5875
LINCSCP_126628	CEPHARANTHINE	0.5873
LINCSCP_93215	Labetalol	0.5864
LINCSCP_98900	AZD8931 (Sapitinib)	0.5858
LINCSCP_46508	CP-724714	0.5857
LINCSCP_77629	CC-930	0.5855
LINCSCP_60709	MLS003129247	0.5852
LINCSCP_46106	Docetaxel Intermediate	0.5848
LINCSCP_104649	Swainsonine	0.5847
LINCSCP_175898	Sertaconazole	0.5839
LINCSCP_55536	MLN 2238	0.5835
LINCSCP_120868	Nicotin-Amide	0.5835
LINCSCP_34766	BRD-K73205140	0.5827
LINCSCP_164080	WYE 125132	0.5827
LINCSCP_28372	BRD-K60836534	0.5822
LINCSCP_48976	BRD-K45845536	0.5821
LINCSCP_38317	SA-101841	0.5821
LINCSCP_118298	Rebamipide	0.5816
LINCSCP_6652	Tyrphostin AG 126	0.5814
LINCSCP_105105	Balaglitazone	0.5813
LINCSCP_56018	Cirazoline	0.5812
LINCSCP_136646	Warfarin	0.5811
LINCSCP_138243	Fluconazole	0.5804
LINCSCP_92896	SPECTRUM_001092	0.5804
LINCSCP_176266	EFLORNITHINE HYDROCHLORIDE	0.58
LINCSCP_120585	Andarine	0.58
LINCSCP_38689	MK-5108	0.579
LINCSCP_144113	Goserelin	0.5788
LINCSCP_101665	Hoechst 33258	0.5788
LINCSCP_148635	HG-9-91-01	0.5787
LINCSCP_18394	JLK-6	0.5786
LINCSCP_164981	GW-5074	0.5785
LINCSCP_74605	376348-65-1, Uk-427857, uk427857	0.5784
LINCSCP_109938	Rimantadine	0.578
LINCSCP_113752	Bosutinib	0.5772
LINCSCP_275790	BRD-K29720768	0.5772
LINCSCP_132390	Seliciclib	0.5772
LINCSCP_260891	NSC95397	0.577
LINCSCP_131742	THZ-2-98-01	0.5768
LINCSCP_99614	BX 912	0.5767
LINCSCP_125661	Quinapril	0.5765
LINCSCP_302168	BRD-K76688030	0.5765
LINCSCP_235786	Piperidolate	0.5764
LINCSCP_84489	AGK 2	0.5762
LINCSCP_130060	LRRK2-IN-1	0.5759
LINCSCP_117783	HMN-214	0.5759
LINCSCP_228360	BRD-K12559526	0.5757
LINCSCP_166084	SB-203580	0.5753
LINCSCP_46064	Rosiglitazone	0.5748
LINCSCP_171844	BRD-A08662020	0.5748
LINCSCP_136467	Riluzole	0.5743
LINCSCP_76201	CIANIDANOL	0.5739
LINCSCP_143561	Pyrimethamine	0.5732
LINCSCP_249756	BRD-K31949858	0.5732
LINCSCP_83517	CHEMBL3347630	0.5728
LINCSCP_3847	BRD-K52160314	0.5727
LINCSCP_169689	Methazolamide	0.5725
LINCSCP_74273	BRD-K00248354	0.5709
LINCSCP_108239	Podofilox	0.5708
LINCSCP_106503	AC1NWAOC	0.5707
LINCSCP_127821	Asenapine maleate	0.5705
LINCSCP_158938	Semaxanib	0.5703
LINCSCP_97988	AHU-377 (hemicalcium salt)	0.5696
LINCSCP_163402	apigenin	0.5695
LINCSCP_65070	BRD-K82469231	0.569
LINCSCP_119835	RVX-208	0.569
LINCSCP_12752	PG 490	0.569
LINCSCP_116706	Linifanib	0.5687
LINCSCP_38037	BRD-K33597548	0.5682
LINCSCP_132510	Ruxolitinib	0.568
LINCSCP_42281	CHEMBL2355399	0.5678
LINCSCP_85389	YM 201636	0.5677
LINCSCP_60085	BRD-K83082136	0.5677
LINCSCP_114650	SB239063	0.5675
LINCSCP_125345	Almorexant (hydrochloride)	0.5673
LINCSCP_97163	Elesclomol	0.5666
LINCSCP_92421	BRD-A69421747	0.5666
LINCSCP_79208	SIN-1, Hydrochloride	0.5663
LINCSCP_54812	RG 108	0.5658
LINCSCP_119957	Licarbazepine	0.5656
LINCSCP_61419	BRD-K19294102	0.5655
LINCSCP_34688	Tetroquinone	0.5655
LINCSCP_152775	Licochalcone A	0.5652
LINCSCP_93859	Cyclobenzaprine	0.565
LINCSCP_110809	EMD-1214063	0.5648
LINCSCP_5725	Rutin	0.5646
LINCSCP_31103	MLS002264397	0.5643
LINCSCP_9353	3,5-Bis(4-methylbenzylidene)piperidin-4-one	0.564
LINCSCP_126064	FLUDARABINE PHOSPHATE	0.5639
LINCSCP_136406	Eplerenone	0.5636
LINCSCP_250741	CHEMBL416418	0.563
LINCSCP_25300	Nabumetone	0.5629
LINCSCP_137735	Taranabant	0.5625
LINCSCP_233134	BRD-K55194575	0.5618
LINCSCP_92447	AZD7687	0.5617
LINCSCP_43156	BRD-K66658536	0.5613
LINCSCP_103883	clobetasol	0.5611
LINCSCP_145829	A-443654	0.5608
LINCSCP_8435	BRD-K05931533	0.5605
LINCSCP_59581	(S, R)-Mefloquine	0.5601
LINCSCP_180288	Fluperlapine	0.5599
LINCSCP_13301	Caffeine	0.5596
LINCSCP_98865	Istaroxime (hydrochloride)	0.5595
LINCSCP_126782	TIBOLONE	0.5595
LINCSCP_103892	3-N-Propylxanthine	0.5591
LINCSCP_136305	Neostigmine	0.5589
LINCSCP_161900	Nortriptyline	0.5587
LINCSCP_46130	Honokiol	0.5585
LINCSCP_123204	Voglibose	0.558
LINCSCP_228704	BRD-K33005877	0.558
LINCSCP_250335	Tacedinaline	0.5579
LINCSCP_1807	Dihydrexidine	0.5577
LINCSCP_61769	BRD-K37303684	0.5576
LINCSCP_116877	CHEMBL552425	0.5576
LINCSCP_29518	MLS002232309	0.5575
LINCSCP_18876	Levomethorphan	0.5571
LINCSCP_158443	Trehalose	0.557
LINCSCP_153660	Glimepiride	0.5568
LINCSCP_104403	Griseofulvin	0.5568
LINCSCP_220297	Acetyl-Farnesyl-Cysteine	0.5568
LINCSCP_136793	Toremifene	0.5566
LINCSCP_294911	STK206352	0.5565
LINCSCP_144349	Clinafloxacin	0.5563
LINCSCP_121014	Temozolomide	0.5563
LINCSCP_61348	BRD-K47724900	0.5562
LINCSCP_204488	Tyrphostin 47	0.5561
LINCSCP_142714	VT-464	0.5561
LINCSCP_104007	Afuresertib	0.5559
LINCSCP_121652	PSI-7977	0.5558
