signatureid	compound	similarity
LINCSCP_7104	Meadacid	0.4031
LINCSCP_40239	114798-26-4	0.4031
LINCSCP_143960	Trapidil	0.4017
LINCSCP_174934	Pindolol	0.4006
LINCSCP_132348	Foretinib	0.3997
LINCSCP_97146	Glycopyrrolate	0.3988
LINCSCP_116083	EX-8678	0.3968
LINCSCP_231885	CHEMBL2355498	0.3952
LINCSCP_150249	EMF-sumo1-1	0.3952
LINCSCP_69192	PIK-93	0.395
LINCSCP_259152	Wortmannin	0.3948
LINCSCP_223113	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	0.3944
LINCSCP_28130	CHEMBL2362639	0.3942
LINCSCP_144286	Tirapazamine	0.3937
LINCSCP_237256	VU0413807-2	0.3937
LINCSCP_47480	Clofilium	0.3922
LINCSCP_111652	MK-2206	0.392
LINCSCP_43789	N9-Isopropylolomoucine	0.3916
LINCSCP_133065	BMS-387032	0.3915
LINCSCP_31306	CID 46937236	0.3914
LINCSCP_132802	Sirolimus	0.3913
LINCSCP_303441	BRD-K98240084	0.3911
LINCSCP_154522	Mubritinib (TAK 165)	0.3911
LINCSCP_14927	NS1619	0.391
LINCSCP_127816	Asenapine maleate	0.3903
LINCSCP_165219	Veliparib	0.39
LINCSCP_149984	Ricolinostat	0.3888
LINCSCP_303240	BRD-K09301754	0.386
LINCSCP_64807	BRD-K81605832	0.3859
LINCSCP_243081	Sulindac	0.3858
LINCSCP_111813	Selumetinib	0.3854
LINCSCP_32754	NSC650841	0.3849
LINCSCP_117051	Rebastinib	0.3842
LINCSCP_12953	GMX1778	0.3841
LINCSCP_308530	BRD-K76028541	0.3833
LINCSCP_260708	Manumycin-A	0.3832
LINCSCP_111626	PD-0325901	0.3831
LINCSCP_30659	MLS000106215	0.383
LINCSCP_132337	AZD-8330	0.3826
LINCSCP_7195	UNII-MET7ZRB8Y7	0.3819
LINCSCP_6874	TOCRIS-0930	0.3819
LINCSCP_36428	Alvocidib	0.381
LINCSCP_70068	GSK-1070916	0.3803
LINCSCP_308427	CHEMBL3187550	0.38
LINCSCP_9710	RO-281675	0.3799
LINCSCP_162748	Piperidolate	0.3797
LINCSCP_192140	Procaterol	0.379
LINCSCP_127909	Pirfenidone	0.379
LINCSCP_156114	AT-7519	0.3784
LINCSCP_273061	Gefitinib	0.3779
LINCSCP_110591	Darifenacin	0.3777
LINCSCP_147437	SAR245409	0.3766
LINCSCP_6832	Glipizide	0.3762
LINCSCP_12536	AKT Inhibitor IV	0.3758
LINCSCP_43540	Niguldipine	0.3753
LINCSCP_45176	Capsaicin	0.3749
LINCSCP_259103	BRD-K86048057	0.3749
LINCSCP_209665	Fluoxetine	0.3749
LINCSCP_159049	NEFIRACETAM	0.3747
LINCSCP_117758	Rigosertib	0.3743
LINCSCP_269	Velnacrine	0.3742
LINCSCP_99347	Gestrinone	0.3741
LINCSCP_94395	ABT737	0.374
LINCSCP_164861	AZ20	0.3737
LINCSCP_120554	Tetradecylthioacetic acid	0.3736
LINCSCP_237420	CID 49837819	0.3736
LINCSCP_35759	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	0.3735
LINCSCP_164073	SCHEMBL1564574	0.3728
LINCSCP_178473	Dolasetron	0.3726
LINCSCP_114854	C21H27N7O3	0.3721
LINCSCP_54777	UK 356618	0.3706
LINCSCP_4223	PAC-1	0.3706
LINCSCP_178625	Medroxyprogesterone	0.3701
LINCSCP_37635	Aminopurvalanol	0.37
LINCSCP_257306	BIBR-1532	0.3699
LINCSCP_234162	COT-10B	0.3697
LINCSCP_91411	ITRACONAZOLE HYDROCHLORIDE	0.3697
LINCSCP_237325	KUC103670	0.3696
LINCSCP_231692	BRD-K18972207	0.3691
LINCSCP_127193	Hexachlorophene	0.3686
LINCSCP_263320	SKF 81297	0.3677
LINCSCP_280504	2-(4-(4-Chloro-1,2-diphenylbut-1-en-1-yl)phenoxy)-n,n-dimethylethanamine	0.3674
LINCSCP_31229	BRD-U88878891	0.3669
LINCSCP_118474	Bambuterol	0.3664
LINCSCP_239299	Nelfinavir	0.3661
LINCSCP_236842	CHEMBL1405981	0.366
LINCSCP_110948	Tamoxifen	0.3656
LINCSCP_36499	sorafenib	0.365
LINCSCP_48611	BRD-K06574200	0.365
LINCSCP_12138	SCHEMBL16065773	0.3634
LINCSCP_46824	Reversine	0.3627
LINCSCP_52563	Pyrazolanthrone	0.3623
LINCSCP_55110	CHEMBL2204241	0.3618
LINCSCP_37475	SA-1457992	0.3617
LINCSCP_248441	BRD-K46092809	0.3615
LINCSCP_267705	GW9508	0.361
LINCSCP_84502	UNC1215	0.3609
LINCSCP_236749	MLS002703292	0.3609
LINCSCP_9728	IWR-1-ENDO	0.3608
LINCSCP_37541	Lestaurtinib	0.3595
LINCSCP_133094	A-443654	0.3593
LINCSCP_71755	Ivabradine HCl	0.359
LINCSCP_288760	KUC107191N	0.359
LINCSCP_49125	BRD-K36091499	0.358
LINCSCP_154511	Olanzapine	0.3573
LINCSCP_178722	Parecoxib	0.3572
LINCSCP_55913	PD 102807	0.3564
LINCSCP_84481	GSK-J1	0.3562
LINCSCP_132217	Tozasertib	0.3561
LINCSCP_223968	Naltrexone	0.3561
LINCSCP_276612	BRD-K98168260	0.3556
LINCSCP_164534	Vandetanib	0.3556
LINCSCP_129816	936890-98-1	0.3554
LINCSCP_42364	5,6-Dichlorobenzimidazole riboside	0.355
LINCSCP_167259	Glimepiride	0.3546
LINCSCP_284699	Calpeptin	0.3545
LINCSCP_102124	Lintitript	0.3539
LINCSCP_46181	Nitazoxanide	0.3534
LINCSCP_88520	HG-14-10-04	0.3531
LINCSCP_154613	LCQ-908	0.3529
LINCSCP_54706	Quinine	0.3526
LINCSCP_31769	138402-11-6	0.3524
LINCSCP_218442	BRD-A43331270-001-01-6	0.3522
LINCSCP_253848	BRD-K01282863	0.3521
LINCSCP_76687	3-(4-Pyridyl)indole	0.3516
LINCSCP_46854	Lypressin	0.3514
LINCSCP_29337	BMS-536924	0.351
LINCSCP_6643	Sphingosine	0.351
LINCSCP_256712	GSK-2334470	0.3507
LINCSCP_10580	Tivozanib	0.3506
LINCSCP_152070	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	0.3506
LINCSCP_156135	MK-0812	0.3504
LINCSCP_234742	Flutamide	0.3504
LINCSCP_148871	GSK J4	0.35
LINCSCP_63638	BRD-K82234732	0.3498
LINCSCP_5638	Nialamide	0.3491
LINCSCP_251063	PF-04217903	0.349
LINCSCP_41051	BRD-K37303684	0.349
LINCSCP_132226	AKT Inhibitor VIII	0.3489
LINCSCP_62460	BRD-K51368089	0.3488
LINCSCP_46683	Calmidazolium	0.3487
LINCSCP_238767	Ampiroxicam	0.3481
LINCSCP_54718	PK-11195	0.3479
LINCSCP_50021	Enclomiphene	0.3477
LINCSCP_115094	Neratinib	0.3475
LINCSCP_257404	SB225002	0.3473
LINCSCP_50655	CHEMBL179288	0.3473
LINCSCP_9524	SCHEMBL16226502	0.347
LINCSCP_39861	Gallocatechin Gallate	0.3468
LINCSCP_31375	CHEMBL1270219	0.3468
LINCSCP_283213	BDBM50127227	0.3463
LINCSCP_3054	Metaproterenol	0.346
LINCSCP_1429	ML239	0.3459
LINCSCP_63609	BRD-K52577250	0.3459
LINCSCP_156925	ABT-333	0.3458
LINCSCP_33962	BRD-A07407288	0.3458
LINCSCP_113766	OSI-930	0.3457
LINCSCP_312356	BRD-K78014537	0.3453
LINCSCP_1353	Triazolothiadiazine, 41	0.345
LINCSCP_31378	MLS002264444	0.3446
LINCSCP_8896	BRD-K25436320	0.3441
LINCSCP_54595	CHEMBL1617726	0.3441
LINCSCP_132194	CP-724714	0.3436
LINCSCP_190534	STK366994	0.3435
LINCSCP_156122	Bitopertin	0.3434
LINCSCP_39959	MLS002460474	0.343
LINCSCP_5703	Famotidine	0.3427
LINCSCP_87368	VX-745	0.3424
LINCSCP_154352	Colforsin	0.3422
LINCSCP_32664	Lithocholic acid	0.3422
LINCSCP_42150	Alitretinoin	0.3421
LINCSCP_280485	Raloxifene	0.3416
LINCSCP_311	W 5	0.3414
LINCSCP_178667	Dexlansoprazole	0.3412
LINCSCP_47298	NCGC00170405-01	0.3412
LINCSCP_280441	Genistein	0.341
LINCSCP_145774	Withaferin A	0.341
LINCSCP_21259	Lonidamine	0.341
LINCSCP_17633	LE-135	0.3409
LINCSCP_2475	AC1M08Y6	0.3403
LINCSCP_36154	Trichostatin	0.3402
LINCSCP_231896	BRD-K90761527	0.3401
LINCSCP_86456	Imatinib	0.3398
LINCSCP_86693	Pazopanib	0.3394
LINCSCP_236552	Amiodarone	0.3392
LINCSCP_237917	AF 1312TS	0.3388
LINCSCP_29334	Temozolomide	0.3384
LINCSCP_86742	HG-9-91-01	0.3384
LINCSCP_50016	dactinomycin	0.3382
LINCSCP_72289	Voreloxin (Hydrochloride)	0.3382
LINCSCP_65887	BRD-K86947329	0.3381
LINCSCP_254039	MLS000583956	0.3379
LINCSCP_208825	CHEMBL153158	0.3377
LINCSCP_155517	Fingolimod (FTY720) HCl	0.3374
LINCSCP_153891	Benzthiazide	0.3368
LINCSCP_97292	Azelastine	0.3365
LINCSCP_146032	SB-216763	0.3364
LINCSCP_46053	Lorazepam	0.3362
LINCSCP_113414	Palbociclib	0.3357
LINCSCP_243548	Procainamide	0.3351
LINCSCP_127671	Gibberellin A3	0.3348
LINCSCP_54913	Erismodegib	0.3342
LINCSCP_3672	BRD-K10211010	0.334
LINCSCP_48860	CHEMBL2357518	0.3336
LINCSCP_65535	BRD-K88722443	0.3334
LINCSCP_37697	CHEMBL2362834	0.333
LINCSCP_63938	BRD-K42634310	0.3326
LINCSCP_5572	Triazolothiadiazine, 28	0.3326
LINCSCP_28361	BRD-K44366812	0.3323
LINCSCP_43663	Fluspirilene	0.332
LINCSCP_29336	AGK 2	0.3317
LINCSCP_32778	sirolimus	0.3316
LINCSCP_287984	Trichostatin A, Streptomyces Sp.	0.3311
LINCSCP_36535	AZD-8055	0.3306
LINCSCP_255155	CHEMBL3183436	0.3305
LINCSCP_93386	Pimozide	0.3303
LINCSCP_21553	Thiethylperazine	0.3303
LINCSCP_19853	SR3335	0.3303
LINCSCP_37593	SA-1458163	0.3303
LINCSCP_44723	N-Benzylquinazolin-4-amine	0.3302
LINCSCP_136336	SB 242235	0.33
LINCSCP_131684	AZD-5438	0.3298
LINCSCP_153780	Setiptiline	0.3293
LINCSCP_137255	Benzamil	0.3293
LINCSCP_32690	CHEMBL1612418	0.3291
LINCSCP_61934	BRD-K02897131	0.3289
LINCSCP_93537	Alizapride	0.3286
LINCSCP_32798	THZ-2-98-01	0.3283
LINCSCP_98188	Menadione	0.3283
LINCSCP_16842	CHEMBL2134189	0.3282
LINCSCP_287268	Simvastatin	0.328
LINCSCP_29945	JNJ-38877605	0.3279
LINCSCP_72029	Liranaftate	0.3277
LINCSCP_6385	2-(2,4-Dichlorophenoxy)-n-(4-methyl-2-nitrophenyl)acetamide	0.3275
LINCSCP_1617	CHEMBL1555138	0.3274
LINCSCP_32764	Cediranib	0.3273
LINCSCP_46999	MLS-0315771.0002	0.327
LINCSCP_32680	CHEMBL565584	0.3262
LINCSCP_2004	STK661558	0.3261
LINCSCP_131128	C19H19FN4O3	0.326
LINCSCP_126734	Etravirine (TMC125)	0.3259
LINCSCP_156052	Cisapride	0.3255
LINCSCP_40407	PKC Beta Inhibitor	0.3255
LINCSCP_32957	Pantoprazole	0.3255
LINCSCP_288994	Blebbistatin	0.3254
LINCSCP_80747	Lamotrigine	0.3253
LINCSCP_132981	Pictilisib	0.3253
LINCSCP_38117	BRD-K98427832	0.3252
LINCSCP_163496	SCHEMBL3958507	0.3247
LINCSCP_14187	MLS000877024	0.3247
LINCSCP_112805	Alectinib	0.3246
LINCSCP_30508	Dalcetrapib	0.3245
LINCSCP_33968	CHEMBL2359798	0.3244
LINCSCP_102332	Senicapoc	0.3242
LINCSCP_132286	PF431396	0.3242
LINCSCP_144446	Etanidazole	0.3237
LINCSCP_243943	Emedastine	0.3235
LINCSCP_167847	Ridaforolimus (Deforolimus, MK-8669)	0.3235
LINCSCP_224027	BMS 641988	0.3234
LINCSCP_20031	MLS002703117	0.3229
LINCSCP_243513	Pentylenetetrazol	0.3227
LINCSCP_52707	Reboxetine	0.3226
LINCSCP_46363	CHEMBL2131973	0.3219
LINCSCP_231657	MLS005000107	0.3218
LINCSCP_93441	Olaparib	0.3216
LINCSCP_28435	KUC111109N	0.3215
LINCSCP_132501	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.3212
LINCSCP_154330	Mibefradil	0.3212
LINCSCP_49721	Dienestrol	0.321
LINCSCP_143837	Lopinavir	1
LINCSCP_143532	SPECTRUM_001579	0.6661
LINCSCP_143904	Taltirelin	0.6509
LINCSCP_80836	BMN 673	0.5877
LINCSCP_171164	AC1NWAJL	0.587
LINCSCP_152319	BAY 61-3606	0.579
LINCSCP_144332	Hesperidin	0.568
LINCSCP_87450	CHIR-265	0.5564
LINCSCP_144144	RS-127445	0.5492
LINCSCP_144222	Bexarotene	0.5481
LINCSCP_253743	SA-440832	0.548
LINCSCP_69343	GW843682X	0.542
LINCSCP_110997	PF-4136309	0.5418
LINCSCP_207901	Nifedipine	0.5378
LINCSCP_140026	Ozagrel	0.5369
LINCSCP_144085	Istaroxime (hydrochloride)	0.5318
LINCSCP_23749	4-Cyclohexyl-5-(pyridin-3-yl)-4H-1,2,4-triazole-3-thiol	0.5303
LINCSCP_144557	Rosiglitazone	0.5266
LINCSCP_152235	CHEMBL2132289	0.5265
LINCSCP_87487	MGCD-265	0.5238
LINCSCP_143703	Nortriptyline	0.5215
LINCSCP_81500	BRD-A24396574-001-01-5	0.5166
LINCSCP_7187	Meprylcaine	0.5158
LINCSCP_141301	E 2012	0.5148
LINCSCP_144139	PF-562271	0.5142
LINCSCP_164409	BMS-777607	0.5111
LINCSCP_7124	AKT Inhibitor V, Triciribine	0.5071
LINCSCP_143743	BX471	0.503
LINCSCP_143508	AVL-292	0.4993
LINCSCP_56101	Puromycin Hydrochloride	0.4972
LINCSCP_50552	Chaetocin	0.4971
LINCSCP_143888	2-(Ethylmercuriothio)benzoic acid	0.4966
LINCSCP_260931	SA-1456977	0.4957
LINCSCP_144054	Droperidol	0.4954
LINCSCP_70100	N-[4-Chloro-3-(trifluoromethyl)phenyl]-2-ethoxybenzamide	0.4823
LINCSCP_152376	869288-64-2	0.4807
LINCSCP_111887	CHIR-99021	0.4798
LINCSCP_143619	Pirenzepine	0.4786
LINCSCP_150863	PHA-665752	0.4776
LINCSCP_87430	GSK 1059615	0.4775
LINCSCP_55508	CID-2858522	0.4725
LINCSCP_48325	BRD-K36446940	0.4722
LINCSCP_34702	Sarafloxacin	0.4722
LINCSCP_127591	SPIRONOLACTONE	0.4706
LINCSCP_65516	BRD-K75023015	0.4705
LINCSCP_143856	16,16-Dimethyl prostaglandin e2	0.4704
LINCSCP_34978	BRD-K35002913	0.4701
LINCSCP_286481	BRD-A81936046	0.4697
LINCSCP_166289	TIE2 Kinase Inhibitor	0.4693
LINCSCP_65712	BRD-K83431831	0.4669
LINCSCP_143603	Tandutinib	0.4662
LINCSCP_87240	amcinonide	0.4661
LINCSCP_144197	EMD-1214063	0.4648
LINCSCP_99604	CI-1040	0.4636
LINCSCP_111605	BMS-345541	0.4622
LINCSCP_143901	Thalidomide	0.4614
LINCSCP_143645	Retigabine	0.4592
LINCSCP_98821	Amiloride	0.4589
LINCSCP_99536	CP466722	0.4587
LINCSCP_257259	Itrazole	0.4585
LINCSCP_175671	Zaleplon	0.4576
LINCSCP_39838	PG 490	0.4576
LINCSCP_58823	SB590885	0.4554
LINCSCP_129095	TAK-715	0.4512
LINCSCP_53886	Prostoglandin A1	0.4503
LINCSCP_178440	Tibolone	0.4473
LINCSCP_143555	Xaliproden	0.4469
LINCSCP_162740	Dihydroergocristine	0.4458
LINCSCP_144572	Vitamin B12	0.4456
LINCSCP_127779	Ribavirin	0.4456
LINCSCP_110294	BAYK 8644	0.4453
LINCSCP_143847	Felbinac	0.4441
LINCSCP_35597	4-Deoxyuridine	0.4413
LINCSCP_143963	Bifonazole	0.441
LINCSCP_144279	STK009254	0.4397
LINCSCP_152328	Dabrafenib	0.4395
LINCSCP_117131	Motesanib	0.4385
LINCSCP_150945	Seliciclib	0.4365
LINCSCP_18727	Quinidine	0.4347
LINCSCP_278522	Troglitazone	0.4346
LINCSCP_58828	GSK-3 Inhibitor IX	0.4342
LINCSCP_143783	DESVENLAFAXINE SUCCINATE	0.4342
LINCSCP_48790	CHEMBL2362330	0.434
LINCSCP_144349	Clinafloxacin	0.4317
LINCSCP_55021	DC-45-A2	0.4307
LINCSCP_20728	PK04PUR_000351	0.4302
LINCSCP_172928	Eperezolid	0.4296
LINCSCP_144470	IPRATROPIUM BROMIDE	0.4287
LINCSCP_56307	Betahistine	0.427
LINCSCP_29134	Niclosamide	0.4262
LINCSCP_65362	BRD-K89419248	0.4247
LINCSCP_10613	Tyrphostin AG-1478	0.4245
LINCSCP_87248	SCHEMBL16980224	0.4245
LINCSCP_58491	ALD1-H_001031	0.4244
LINCSCP_144120	AZD8931 (Sapitinib)	0.424
LINCSCP_87345	Dasatinib	0.4239
LINCSCP_127790	BRD-K00390580	0.4239
LINCSCP_143832	9-Epiquinine	0.4236
LINCSCP_159326	(+)-SK&F 10047 hydrochloride	0.4229
LINCSCP_152294	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	0.4224
LINCSCP_165320	Cabozantinib	0.4204
LINCSCP_70064	C30H33N3O5S	0.42
LINCSCP_39877	CHEMBL520231	0.4198
LINCSCP_239163	Valdecoxib	0.4188
LINCSCP_290336	Quinelorane	0.4179
LINCSCP_79959	AZD7545	0.4179
LINCSCP_12748	Verapamil	0.4174
LINCSCP_143790	AZD5363	0.417
LINCSCP_1928	Diazoxide	0.417
LINCSCP_141059	NXY 059	0.4159
LINCSCP_83726	CHEMBL3188661	0.4154
LINCSCP_81024	Crizotinib	0.4147
LINCSCP_132463	apigenin	0.4145
LINCSCP_144009	PH-797804	0.4125
LINCSCP_143561	Pyrimethamine	0.4113
LINCSCP_65027	Cycloheximide	0.4111
LINCSCP_24739	Infigratinib	0.4103
LINCSCP_54744	M3M3FBS	0.4088
LINCSCP_4444	Ingenol 3,20-dibenzoate	0.4088
LINCSCP_7551	5-Methyl-hydantoin	0.408
LINCSCP_57965	MLS-0208612.0001	0.4075
LINCSCP_143972	LY2811376	0.4074
LINCSCP_143751	doxorubicin	0.4061
LINCSCP_144090	Thiothixene	0.405
LINCSCP_272936	Acenocoumarol	0.4049
LINCSCP_143878	Oglemilast	0.4018
LINCSCP_18141	Damnacanthal	0.4015
LINCSCP_132481	Alpelisib	0.4015
LINCSCP_193150	Mefexamide	0.4014
LINCSCP_143933	Ingenol Mebutate	0.4007
LINCSCP_144341	Quizartinib	0.3996
LINCSCP_20576	CAM-9-021	0.399
LINCSCP_144552	Quercetin	0.3984
LINCSCP_248133	BRD-K46255436	0.3984
LINCSCP_214600	10-{3-[4-(2-Chloroethyl)piperazin-1-yl]propyl}-2-(trifluoromethyl)-10H-phenothiazine	0.3965
LINCSCP_1290	MLS001065847	0.3949
LINCSCP_214617	164178-33-0	0.3923
LINCSCP_214616	Semaxanib	0.3911
LINCSCP_34961	CHEMBL2362627	0.391
LINCSCP_144069	Ranolazine	0.3903
LINCSCP_247982	BRD-K91377183	0.3899
LINCSCP_173681	Candesartan	0.3897
LINCSCP_39842	Salermide	0.3897
LINCSCP_130280	Linifanib	0.3896
LINCSCP_108287	Macitentan	0.3895
LINCSCP_159387	Ivermectin	0.3891
LINCSCP_110978	Dihydrosphingosine	0.3882
LINCSCP_132478	Erlotinib	0.3881
LINCSCP_312469	BRD-K41042536	0.3881
LINCSCP_41820	SCHEMBL6851809	0.3879
LINCSCP_144102	Letermovir	0.3877
LINCSCP_90082	Pemirolast (BMY 26517) potassium	0.3872
LINCSCP_122640	Y-39983	0.3863
LINCSCP_289773	U 0126	0.386
LINCSCP_171636	estropipate	0.3859
LINCSCP_129931	BRD-K01425431	0.3844
LINCSCP_111485	YM 201636	0.3841
LINCSCP_56329	Butein	0.3835
LINCSCP_12517	7-Nitroindazole	0.3831
LINCSCP_165008	Aurora A Inhibitor I	0.3825
LINCSCP_56149	Tyrphostin B7	0.3823
LINCSCP_3345	BRD-K77540020	0.3814
LINCSCP_48499	BRD-K16934333	0.3808
LINCSCP_178030	MLS003079543	0.3808
LINCSCP_143669	Indiplon	0.3805
LINCSCP_260891	NSC95397	0.3797
LINCSCP_40345	MLS002699429	0.3792
LINCSCP_13448	3-Chloro-l-alanine	0.379
LINCSCP_85955	CHEMBL2136735	0.3786
LINCSCP_175732	Oseltamivir (acid)	0.3785
LINCSCP_18390	Digoxigenin	0.3784
LINCSCP_108198	Inamrinone	0.3779
LINCSCP_29179	pyrvinium-pamoate	0.3771
LINCSCP_25084	Alimta	0.3766
LINCSCP_20655	CHEMBL1869437	0.3765
LINCSCP_214414	Cephalotaxine	0.376
LINCSCP_287824	Fedratinib	0.3759
LINCSCP_84540	UNC 669	0.3759
LINCSCP_7554	134052-66-7	0.3756
LINCSCP_259218	LY-294002	0.3755
LINCSCP_33372	Isoreserpine	0.3749
LINCSCP_144482	PA-824	0.3749
LINCSCP_29360	423735-93-7	0.3744
LINCSCP_143693	Rotigotine	0.374
LINCSCP_167600	Procaine	0.3739
LINCSCP_104301	Adapalene	0.3735
LINCSCP_3298	BRD-K70783031	0.3732
LINCSCP_15712	CHEMBL241271	0.3728
LINCSCP_12871	SCHEMBL13991002	0.3727
LINCSCP_150303	GW-5074	0.3726
LINCSCP_127397	Indapamide	0.3725
LINCSCP_2303	PDK1 Inhibitor	0.3723
LINCSCP_7332	Scoulerine	0.372
LINCSCP_277317	BRD-K49367140	0.3712
LINCSCP_191055	AC1LGCD9	0.371
LINCSCP_18120	Diphenyleneiodonium	0.3701
LINCSCP_144075	Cladribine	0.37
LINCSCP_173066	SPECTRUM_000403	0.3689
LINCSCP_144047	Amiprilose hydrochloride	0.3688
LINCSCP_41806	(3-Isopropoxyphenyl)(1-((5-methyl-1-propyl-1H-pyrazol-4-yl)methyl)piperidin-3-yl)methanone	0.3682
LINCSCP_253872	BRD-K18170480	0.368
LINCSCP_144452	Dihydroorotate Dehydrogenase Inhibitor, Brequinar	0.3678
LINCSCP_87498	Regorafenib	0.3674
LINCSCP_272576	Cortisone	0.3673
LINCSCP_293859	Zucapsaicin	0.3672
LINCSCP_99213	Pilaralisib	0.3671
LINCSCP_22255	MLS002276500	0.3664
LINCSCP_214869	Prochlorperazine	0.3656
LINCSCP_193279	Dihydrorobustic acid	0.3652
LINCSCP_110266	Bazedoxifene HCl	0.365
LINCSCP_196022	BRD-K69197680	0.3649
LINCSCP_53454	TW 37	0.3646
LINCSCP_64104	BRD-K62395041	0.3645
LINCSCP_273052	BRD-K58746048-001-01-6	0.364
LINCSCP_41880	TSU-68	0.3633
LINCSCP_192883	Delcorine	0.3629
LINCSCP_52875	NCGC00025322-01	0.3628
LINCSCP_86746	BRD-A25736793	0.3626
LINCSCP_21082	2-(Allylamino)-3-chloronaphthoquinone	0.3624
LINCSCP_21921	CHEMBL1700681	0.3615
LINCSCP_65389	BRD-K04617562	0.3609
LINCSCP_78183	K784-3187	0.3609
LINCSCP_222140	BRD-K21918725	0.3608
LINCSCP_221917	4LY1	0.3607
LINCSCP_144110	Sertaconazole	0.3607
LINCSCP_102136	Dacarbazine	0.3606
LINCSCP_87308	Ponatinib	0.3605
LINCSCP_133802	BIX01294	0.3604
LINCSCP_193220	7,4'-Dihydroxyflavone	0.3603
LINCSCP_220811	Linoleoylethanolamide	0.3603
LINCSCP_289849	Meclofenamic acid	0.3599
LINCSCP_48627	BRD-K76915833	0.3597
LINCSCP_175814	VX-661	0.3593
LINCSCP_65250	BRD-K26391060	0.3592
LINCSCP_267918	CHEMBL1394132	0.3591
LINCSCP_135414	Clofarabine	0.3591
LINCSCP_30263	L 168049	0.3587
LINCSCP_135050	Carprofen	0.3586
LINCSCP_214501	Fananserin	0.3586
LINCSCP_99877	GSK-1904529A	0.3585
LINCSCP_214419	AC1NWAUW	0.3577
LINCSCP_32387	SUGA1_016079	0.3567
LINCSCP_50887	MLS000564806	0.3564
