signatureid	compound	similarity
LINCSCP_9063	BRD-K63158888	0.4485
LINCSCP_174407	Rimcazole	0.4483
LINCSCP_58215	Nitazoxanide	0.4477
LINCSCP_7335	UNII-EE9FJW53Z2	0.4472
LINCSCP_171876	Vortioxetine (Lu AA21004) HBr	0.4461
LINCSCP_174311	Sertindole	0.446
LINCSCP_6081	CHEMBL2139663	0.4459
LINCSCP_5035	SMR000030495	0.4459
LINCSCP_32185	MLS000106835	0.4453
LINCSCP_17878	9-[3-(3,5-Dimethylpiperazin-1-yl)propyl]-9H-carbazole	0.4448
LINCSCP_7345	RS-17053	0.4445
LINCSCP_1710	SR-02000000354	0.4441
LINCSCP_32266	FPA1_000317	0.4439
LINCSCP_9094	CHEMBL3188797	0.4436
LINCSCP_6001	CHEMBL2142321	0.4434
LINCSCP_167030	Fluoxetine	0.4429
LINCSCP_188950	CHEMBL1367741	0.4426
LINCSCP_173969	Aripiprazole	0.4423
LINCSCP_134278	ITK Inhibitor	0.4391
LINCSCP_4128	Ethopropazine	0.4391
LINCSCP_4588	10-DEBC	0.4388
LINCSCP_8932	SA-1921085	0.4387
LINCSCP_5781	Cerivastatin	0.4387
LINCSCP_70379	NCGC00346967-01	0.4383
LINCSCP_33941	CHEMBL2140612	0.4383
LINCSCP_35447	CHEMBL2333343	0.4381
LINCSCP_4902	MLS002703106	0.4376
LINCSCP_4632	Tamoxifen	0.4374
LINCSCP_39016	WH-4-023	0.4374
LINCSCP_201008	BRD-K80169513	0.4373
LINCSCP_35396	4LY1	0.4368
LINCSCP_277870	CHEMBL2356381	0.4367
LINCSCP_9019	CHEMBL2361021	0.4346
LINCSCP_25447	RS-23597-190	0.4344
LINCSCP_34283	Astemizole	0.4342
LINCSCP_136412	RVX-208	0.4324
LINCSCP_174461	Duloxetine	0.4323
LINCSCP_33845	CHEMBL2131985	0.4323
LINCSCP_238297	NNC 26-9100	0.4322
LINCSCP_37255	Pevonedistat	0.4318
LINCSCP_171792	8-Cyclohexyl-2,3,3a,4,5,6-hexahydro-1H-pyrazino[3,2,1-jk]carbazole	0.4317
LINCSCP_3538	BRD-K17890048	0.4303
LINCSCP_173141	Pimavanserin	0.4291
LINCSCP_10126	2-(4-(4-Chloro-1,2-diphenylbut-1-en-1-yl)phenoxy)-n,n-dimethylethanamine	0.4284
LINCSCP_13691	SCHEMBL6668531	0.4283
LINCSCP_133883	UNC0638	0.4277
LINCSCP_36966	PI-103	0.4269
LINCSCP_25425	AC1MSUFC	0.4269
LINCSCP_8884	CHEMBL2355935	0.4257
LINCSCP_6996	Wiskostatin	0.4256
LINCSCP_31203	MLS002264388	0.4254
LINCSCP_7019	CHEMBL299879	0.4236
LINCSCP_170860	Protriptyline	0.4235
LINCSCP_172204	Lidoflazine	0.4232
LINCSCP_18465	Salmeterol	0.4224
LINCSCP_26146	SR-03000001971	0.4216
LINCSCP_61030	CHEMBL3184089	0.4215
LINCSCP_34126	CHEMBL2137729	0.4214
LINCSCP_18621	ICI-199,441	0.4213
LINCSCP_18299	SB-431542	0.4207
LINCSCP_4624	BAS 00631343	0.4195
LINCSCP_238742	Carvedilol	0.4195
LINCSCP_7572	Lasalocid	0.419
LINCSCP_27073	Lasalocid	0.419
LINCSCP_125230	SB271046	0.4187
LINCSCP_32860	L-755,507	0.4174
LINCSCP_81853	Dacomitinib	0.4173
LINCSCP_32535	CHEMBL12760	0.4173
LINCSCP_48491	BRD-K10211010	0.4173
LINCSCP_168398	ITRACONAZOLE HYDROCHLORIDE	0.4166
LINCSCP_26665	Pictilisib	0.4161
LINCSCP_4946	MLS002703118	0.416
LINCSCP_255165	BRD-K49111930	0.4154
LINCSCP_7082	NNC 05-2090	0.4144
LINCSCP_44041	1446-61-3	0.4142
LINCSCP_139978	BIIB 021	0.4135
LINCSCP_4857	PAC-1	0.4134
LINCSCP_4498	Amiodarone	0.4132
LINCSCP_34134	MLS002473918	0.4129
LINCSCP_19856	ST4110747	0.4122
LINCSCP_203123	CAY-10594	0.4119
LINCSCP_91624	Siramesine (hydrochloride)	0.4119
LINCSCP_6871	SPECTRUM_001028	0.4117
LINCSCP_7564	Trans-1,4-bis(2-chlorobenzaminomethyl)cyclohexane dihydrochloride	0.4116
LINCSCP_7008	Budesonide	0.4114
LINCSCP_58930	WZ 3146	0.4099
LINCSCP_95519	Orlistat	0.4098
LINCSCP_33956	CHEMBL2135649	0.4096
LINCSCP_30238	Metergoline Phenylmethyl Ester	0.4096
LINCSCP_33892	BRD-K60297835	0.4086
LINCSCP_7585	RS-39604	0.4082
LINCSCP_243948	BP-897	0.4077
LINCSCP_38995	MLS002232309	0.4068
LINCSCP_9544	Sirolimus	0.4068
LINCSCP_173219	Dehydroepiandrosterone (DHEA)	0.4064
LINCSCP_9083	BRD-K80779790	0.4062
LINCSCP_226993	Terconazole	0.4054
LINCSCP_643	Promazine	0.4051
LINCSCP_31558	MLS001060803	0.4043
LINCSCP_38169	SA-1919667	0.4032
LINCSCP_26164	TL_HRAS24	0.4031
LINCSCP_125981	Atorvastatin	0.4028
LINCSCP_175009	CEPHARANTHINE	0.4024
LINCSCP_141413	AZD3514	0.4021
LINCSCP_27768	BRD-K50176356	0.4014
LINCSCP_240638	Simvastatin	0.4013
LINCSCP_31237	VU-0415556-1	0.4012
LINCSCP_173093	E 2012	0.4007
LINCSCP_40335	PP-30	0.4007
LINCSCP_165590	Vandetanib	0.4003
LINCSCP_5694	amlodipine	0.4003
LINCSCP_82062	Vandetanib	0.4003
LINCSCP_5521	CHEMBL1436973	0.4001
LINCSCP_244196	ZINC04062252	0.3997
LINCSCP_81793	CHEMBL3182395	0.3988
LINCSCP_33038	AC1N6AX4	0.3986
LINCSCP_154152	Galeterone	0.3983
LINCSCP_5236	CHEMBL2136110	0.3974
LINCSCP_117025	COT Inhibitor-2	0.3967
LINCSCP_13164	BRD-K27332342	0.3956
LINCSCP_123959	paroxetine	0.3956
LINCSCP_175987	EMD-1214063	0.3954
LINCSCP_175394	Tandutinib	0.3953
LINCSCP_31908	CID 75060944	0.3946
LINCSCP_92014	Amodiaquine	0.3943
LINCSCP_4871	CHEMBL1394624	0.3942
LINCSCP_142232	SNX-2112 (PF-04928473)	0.3938
LINCSCP_31963	BRD-K69888333	0.3938
LINCSCP_30685	atorvastatin	0.3929
LINCSCP_6904	Pizotyline	0.3923
LINCSCP_13885	L-733060	0.3916
LINCSCP_8937	BRD-K62283710	0.3915
LINCSCP_93146	AC480 (BMS-599626)	0.3911
LINCSCP_81532	GSK-1904529A	0.3908
LINCSCP_14391	Enclomiphene	0.3905
LINCSCP_31261	AC1M30QK	0.3904
LINCSCP_59516	BRD-K81514393	0.3901
LINCSCP_38302	SA-1921783	0.3899
LINCSCP_56413	SB-216641	0.3892
LINCSCP_139034	Apilimod	0.3888
LINCSCP_33752	Molsidomine	0.3879
LINCSCP_4194	Rhodomyrtoxin	0.3878
LINCSCP_4440	BRD-A43331270-001-01-6	0.3872
LINCSCP_291864	MLS001065837	0.3872
LINCSCP_33882	BRD-K55827386	0.3862
LINCSCP_36844	NVP-AEW541	0.3857
LINCSCP_81628	noscapine	0.3849
LINCSCP_33110	Flupentixol	0.3846
LINCSCP_7043	Hinokitiol	0.3845
LINCSCP_5767	Terbinafine	0.3842
LINCSCP_223697	CHEMBL3084797	0.3842
LINCSCP_34672	79836-45-6	0.3841
LINCSCP_57749	MLS002264403	0.3839
LINCSCP_55859	Spironolactone	0.3835
LINCSCP_3512	CHEMBL2360276	0.3831
LINCSCP_33830	CHEMBL2356693	0.3826
LINCSCP_61075	CHEMBL2360719	0.3816
LINCSCP_32242	BRD-K76938712	0.3813
LINCSCP_32912	Amitriptyline	0.3803
LINCSCP_93858	Cyclobenzaprine	0.3791
LINCSCP_9020	CHEMBL3188986	0.3769
LINCSCP_57388	2,8-Dinitroimipramine	0.3766
LINCSCP_32121	PK04PUR_000067	0.3763
LINCSCP_14710	Clemastine	0.376
LINCSCP_33904	BRD-K67090983	0.3755
LINCSCP_209308	Prochlorperazine	0.3755
LINCSCP_25830	CAY10618	0.3749
LINCSCP_167558	bupivacaine	0.3749
LINCSCP_31541	MLS001060802	0.3745
LINCSCP_57868	CHEMBL1456638	0.3744
LINCSCP_26226	SR-02000000367	0.3738
LINCSCP_34179	AHOUBRCZNHFOSL-UHFFFAOYSA-N	0.3736
LINCSCP_171124	GSK1292263	0.3729
LINCSCP_109143	Golvatinib (E7050)	0.3724
LINCSCP_81805	Ipatasertib	0.3709
LINCSCP_13734	Metergoline	0.3709
LINCSCP_58195	Desloratadine	0.3703
LINCSCP_56444	Desipramine	0.37
LINCSCP_55768	BIO2_000040	0.3696
LINCSCP_35411	Broad-Sai-424	0.3696
LINCSCP_48753	BRD-K28036193	0.3694
LINCSCP_124392	Taselisib	0.3693
LINCSCP_31547	MLS002276542	0.3681
LINCSCP_33916	CHEMBL2131444	0.368
LINCSCP_227512	Clomipramine	0.3679
LINCSCP_172741	AC1NSZSY	0.3678
LINCSCP_60404	CHEMBL2355724	0.3668
LINCSCP_174689	Alisertib	0.366
LINCSCP_33361	Clopenthixol	0.3654
LINCSCP_27327	BRD-K60996261	0.3652
LINCSCP_26135	6-Amino-1-[2-(3,4-dimethoxyphenyl)ethyl]-2-thioxo-2,3-dihydropyrimidin-4(1H)-one	0.3648
LINCSCP_48717	BRD-K02549628	0.3645
LINCSCP_47416	MLS001116216	0.3641
LINCSCP_65132	BRD-K16329066-019-01-1	0.3636
LINCSCP_31276	MLS002607683	0.3628
LINCSCP_11754	AZD-6482	0.3625
LINCSCP_33066	L741,626	0.3617
LINCSCP_139288	AT13387	0.3616
LINCSCP_170628	Conivaptan HCl	0.3615
LINCSCP_8057	Carbamazepine	0.3614
LINCSCP_92427	BRD-A82197375	0.3609
LINCSCP_59517	Medroxyprogesterone Acetate	0.3605
LINCSCP_2151	Deforolimus	0.3603
LINCSCP_14085	GR-55562	0.3601
LINCSCP_48803	BRD-K59201357	0.3598
LINCSCP_9010	BRD-K25379780	0.3595
LINCSCP_170028	Dronedarone HCl	0.3594
LINCSCP_17016	ZINC150345845	0.3592
LINCSCP_52227	BRD-K23657553	0.3592
LINCSCP_35398	BRD-K11533227	0.3592
LINCSCP_5347	MLS003126522	0.3587
LINCSCP_13621	Carpindolol	0.3587
LINCSCP_28077	BRD-K37184875	0.3583
LINCSCP_27141	SSR 69071	0.3583
LINCSCP_45540	DM-55-3	0.3572
LINCSCP_3647	BRD-K93158953	0.357
LINCSCP_33914	BRD-K73945663	0.3568
LINCSCP_7341	Dicyclomine	0.3567
LINCSCP_153646	Linagliptin	0.3567
LINCSCP_25495	MST-312	0.3564
LINCSCP_33088	CHEMBL57427	0.3564
LINCSCP_4241	ML9	0.3563
LINCSCP_34747	ST057710	0.3562
LINCSCP_27297	GSK-1059615	0.3561
LINCSCP_34543	Rebamipide	0.3555
LINCSCP_26452	BRD-K95976153	0.3552
LINCSCP_57343	MLS002703105	0.355
LINCSCP_28397	BRD-K89824424	0.3549
LINCSCP_18206	C.I. MORDANT BLACK 11	0.3547
LINCSCP_97307	Flumatinib (mesylate)	0.3546
LINCSCP_271661	BRD-K00429057	0.3543
LINCSCP_7461	Bapta-AM	0.3543
LINCSCP_112627	triptolide	0.354
LINCSCP_65090	BRD-K27671514	0.3536
LINCSCP_155582	Afuresertib	0.3535
LINCSCP_173495	TAK-285	0.3535
LINCSCP_4176	Kolestevan	0.3533
LINCSCP_7060	Flumethasone	0.353
LINCSCP_14414	SCHEMBL5945809	0.3528
LINCSCP_312425	BRD-K10731645	0.3527
LINCSCP_32240	CHEMBL2139070	0.3524
LINCSCP_31206	N-(1,3-Benzothiazol-2-yl)thiophene-2-carboxamide	0.3523
LINCSCP_211393	BRD-K21165668	0.3516
LINCSCP_47382	BRD-K00664012	0.3514
LINCSCP_37950	CHEMBL2140610	0.3504
LINCSCP_44692	PSB 36	0.3502
LINCSCP_124565	1-(4-fluorobenzyl)-N-(piperidin-4-yl)-1H-benzo[d]imidazol-2-amine	0.3496
LINCSCP_174749	Nicergoline	0.3494
LINCSCP_34679	Thiethylperazine	0.3494
LINCSCP_42377	VX-702	0.3484
LINCSCP_30596	(S)-Tipifarnib	0.348
LINCSCP_47444	Metitepine	0.3477
LINCSCP_134794	MK-8245	0.3475
LINCSCP_43660	Nullscript	0.347
LINCSCP_120943	TAK-733	0.3469
LINCSCP_38332	SA-1919345	0.3467
LINCSCP_57926	CHEMBL1573436	0.3465
LINCSCP_59158	MEGXP0_001658	0.3464
LINCSCP_239981	AC1OAATK	0.3462
LINCSCP_47539	Oxethazaine	0.3461
LINCSCP_227385	Altanserin	0.3459
LINCSCP_59453	BRD-K04733502	0.3458
LINCSCP_31969	BRD-K72505034	0.3457
LINCSCP_33935	BRD-K87387614	0.3456
LINCSCP_14155	GBR12783	0.3454
LINCSCP_18624	GS-39783	0.3452
LINCSCP_166352	Zaldaride	0.3451
LINCSCP_171106	LY2228820	0.345
LINCSCP_28202	CHEMBL2360603	0.3449
LINCSCP_35473	HDACi1,2+3_mix	0.3446
LINCSCP_310847	BRD-K59549646	0.3445
LINCSCP_3366	SA-1920687	0.3444
LINCSCP_28336	BRD-K13559922	0.3437
LINCSCP_35210	BRD-K39597586	0.3435
LINCSCP_35399	Broad-Sai-443	0.3434
LINCSCP_9096	BRD-K91946056	0.3427
LINCSCP_32110	MEGXM0_000358	0.3407
LINCSCP_56469	HMS2093P09	0.3407
LINCSCP_32361	Ispinesib	0.3404
LINCSCP_60386	CHEMBL2355469	0.3398
LINCSCP_14929	Chlorprothixene	0.3395
LINCSCP_111109	Deferasirox	0.3387
LINCSCP_48728	BRD-K10779199	0.3386
LINCSCP_190100	Imatinib	0.3385
LINCSCP_283967	2-Aminopurine	0.3381
LINCSCP_286241	IN1541	0.3379
LINCSCP_26551	HG-5-88-01	0.3378
LINCSCP_44829	Necrostatin	0.3377
LINCSCP_65056	BRD-K71154829	0.337
LINCSCP_65198	BRD-K00144236	0.337
LINCSCP_170980	CLIMBAZOLE	0.3369
LINCSCP_48715	BRD-K01615174	0.3369
LINCSCP_23726	AEG 3482	0.3366
LINCSCP_124865	OSI-906 (Linsitinib)	0.3361
LINCSCP_60393	CHEMBL2358148	0.3358
LINCSCP_25799	AZD-2014	0.3355
LINCSCP_172169	Lomerizine	0.3353
LINCSCP_48917	BRD-K11624501	0.3345
LINCSCP_14421	CGS-12066A	0.3343
LINCSCP_8924	BRD-K47551852	0.3338
LINCSCP_120777	Pimasertib	0.3336
LINCSCP_56125	N-Desmethylclozapine	0.3334
LINCSCP_97460	TOFA	0.3333
LINCSCP_33996	BRD-K28377013	0.3327
LINCSCP_48716	BRD-K02290471	0.3323
LINCSCP_100496	IOX2	0.332
LINCSCP_31104	OPREA1_214521	0.3319
LINCSCP_5722	N-Methylparoxetine	0.3319
LINCSCP_34227	NCGC00170397-01	0.3318
LINCSCP_58153	Diphencyprone	0.3316
LINCSCP_5705	1R,2S-Milnacipran	0.3314
LINCSCP_204	NSC409663	0.3312
LINCSCP_19955	MLS002607743	0.3307
LINCSCP_160586	SKF-83959	0.3306
LINCSCP_39125	HG6-64-1	0.3302
LINCSCP_64863	BRD-K05745188	0.3299
LINCSCP_56647	BIOMOL-NT_000059	0.3295
LINCSCP_127390	Darifenacin	0.3289
LINCSCP_7792	CHEMBL2136621	0.3284
LINCSCP_59540	C26H38O6	0.3277
LINCSCP_7314	Rescinnamine	0.3276
LINCSCP_242430	CHEMBL2361177	0.3275
LINCSCP_38813	AZD-1152HQPA	0.327
LINCSCP_9091	BRD-K88899793	0.327
LINCSCP_282267	Nobiletin	0.3269
LINCSCP_33859	BRD-K40949493	0.3269
LINCSCP_57951	Benzylimidazole	0.3267
LINCSCP_4905	BRD-K08878345	0.3265
LINCSCP_33297	OMDM-2	0.3264
LINCSCP_294754	ACON1_002294	0.3262
LINCSCP_27070	Zolantidine	0.3261
LINCSCP_52414	AC1O9X68	0.3255
LINCSCP_4276	Triamcinolone Diacetate	0.3253
LINCSCP_33701	Propylpyrazoletriol	0.3243
LINCSCP_66108	BRD-K41042536	0.3243
LINCSCP_48991	BRD-K58912123	0.3241
LINCSCP_40167	Oligomycin A	0.324
LINCSCP_31597	MLS-0002494.0001	0.3235
LINCSCP_64921	BRD-K48775846	0.3233
LINCSCP_32596	WH-4023	0.322
LINCSCP_13915	Cyclopamine	0.3211
LINCSCP_128770	1268524-70-4	0.615
LINCSCP_128847	GSK 525762A	0.6118
LINCSCP_128799	PFI-1	0.6096
LINCSCP_31128	MLS002264436	0.6051
LINCSCP_67502	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.5965
LINCSCP_131880	NU-7441	0.5848
LINCSCP_238880	Maprotiline	0.5807
LINCSCP_34241	BRD-A17828570-001-01-0	0.5747
LINCSCP_37275	pyrvinium-pamoate	0.5718
LINCSCP_254585	COL-3	0.5681
LINCSCP_41661	CHEMBL2355513	0.5664
LINCSCP_68156	Trichostatin A, Streptomyces Sp.	0.5656
LINCSCP_68293	Wortmannin	0.5629
LINCSCP_33397	DY131	0.5627
LINCSCP_45874	SMR000206936	0.5601
LINCSCP_128889	I-BET151	0.5597
LINCSCP_33133	NSC653260	0.5561
LINCSCP_67396	Radicicol	0.5537
LINCSCP_34140	NCH-51	0.5533
LINCSCP_39877	CHEMBL520231	0.5517
LINCSCP_191715	Desoxymetasone	0.5511
LINCSCP_131940	Dovitinib	0.5494
LINCSCP_39393	SCHEMBL16065773	0.5491
LINCSCP_35526	Entinostat	0.5482
LINCSCP_33322	ZK 164015	0.546
LINCSCP_30966	CHEMBL1474387	0.5447
LINCSCP_33343	Fccp	0.5439
LINCSCP_136969	MG-132	0.543
LINCSCP_47130	CHEMBL2140128	0.5424
LINCSCP_13126	NSC141540	0.5411
LINCSCP_128878	Pracinostat	0.5396
LINCSCP_45879	SMR000206939	0.5384
LINCSCP_35358	BRD-K74316684	0.5369
LINCSCP_31925	PD-168,077	0.5367
LINCSCP_129240	HMN-214	0.5362
LINCSCP_5381	CHEMBL1716096	0.5356
LINCSCP_137406	AZD4547	0.5355
LINCSCP_33807	Merck-Ketone	0.5352
LINCSCP_37002	Panobinostat	0.5339
LINCSCP_36251	KU0060648	0.5332
LINCSCP_143651	Bazedoxifene HCl	0.5321
LINCSCP_32170	AC1NAL7D	0.5308
LINCSCP_30911	MLS000583951	0.5304
LINCSCP_31548	Tremulacin	0.5303
LINCSCP_132642	Palbociclib	0.5301
LINCSCP_6785	CGK733	0.5298
LINCSCP_32838	CGK733	0.5298
LINCSCP_1390	CHEMBL1887751	0.5289
LINCSCP_141209	Thioguanine	0.5287
LINCSCP_68435	LY-294002	0.5284
LINCSCP_37938	CHEMBL3187421	0.5281
LINCSCP_4423	NUTLIN 3	0.528
LINCSCP_31850	CHEMDIV3_007318	0.5268
LINCSCP_190541	CHEMBL2131973	0.5266
LINCSCP_242480	CHEMBL2130683	0.526
LINCSCP_35416	Apatinib Hydrochloride	0.5259
LINCSCP_18202	Abexinostat	0.5251
LINCSCP_33296	Cyclosporine	0.5249
LINCSCP_37456	Niclosamide	0.5246
LINCSCP_34167	NCGC00170421-01	0.5246
LINCSCP_7818	BRD-K32568627	0.5241
LINCSCP_34677	Raloxifene	0.5239
LINCSCP_35864	Teniposide	0.523
LINCSCP_87054	CHEMBL3347630	0.5227
LINCSCP_31637	GNF-PF-1339	0.5215
LINCSCP_13196	BG-1026	0.5215
LINCSCP_33069	Aminopurvalanol	0.5213
LINCSCP_35433	Tubastatin A	0.5198
LINCSCP_17079	Vincaleukoblastine	0.5198
LINCSCP_29893	PD-0325901	0.5183
LINCSCP_31199	VU0418947-2	0.515
LINCSCP_34642	Oxfendazole	0.5149
LINCSCP_33418	PD-407824	0.5147
LINCSCP_35407	Tacedinaline	0.5145
LINCSCP_79021	Volasertib (BI 6727)	0.5142
LINCSCP_5952	ML228	0.5141
LINCSCP_35247	CHEMBL2361787	0.5139
