signatureid	compound	similarity
LINCSCP_6526	WZ-4-145	0.4869
LINCSCP_32536	BRD-K75081836	0.4863
LINCSCP_35396	4LY1	0.4812
LINCSCP_33003	WAY-170523	0.4805
LINCSCP_9028	BRD-K41335306	0.4781
LINCSCP_172198	Triflupromazine	0.4761
LINCSCP_32467	Saracatinib	0.4761
LINCSCP_37867	CHEMBL2133926	0.476
LINCSCP_123965	Haloperidol	0.4749
LINCSCP_31880	MAYBRIDGE4_001964	0.4739
LINCSCP_39016	WH-4-023	0.4725
LINCSCP_9088	CHEMBL2358276	0.4721
LINCSCP_32655	Everolimus	0.472
LINCSCP_7305	Zuclomiphene	0.4718
LINCSCP_8615	BRD-K20197338	0.4718
LINCSCP_155516	Fingolimod (FTY720) HCl	0.4714
LINCSCP_174384	Sertraline HCl	0.4712
LINCSCP_174815	Fluspirilene	0.4707
LINCSCP_5774	Isoquercetin	0.4694
LINCSCP_31618	Toremifene	0.4684
LINCSCP_116649	CHEMBL2136735	0.4684
LINCSCP_120257	Pictilisib	0.4676
LINCSCP_26146	SR-03000001971	0.4675
LINCSCP_37931	CHEMBL2360506	0.4674
LINCSCP_30158	Terfenadine	0.4673
LINCSCP_174041	METERGOLINE	0.4658
LINCSCP_15633	MK-2206	0.4645
LINCSCP_7289	NCGC00025073-01	0.4638
LINCSCP_5035	SMR000030495	0.4635
LINCSCP_124954	Tetracaine	0.4617
LINCSCP_26118	CHEMBL607856	0.4607
LINCSCP_136412	RVX-208	0.4602
LINCSCP_5978	AC1O9ZP5	0.4602
LINCSCP_26135	6-Amino-1-[2-(3,4-dimethoxyphenyl)ethyl]-2-thioxo-2,3-dihydropyrimidin-4(1H)-one	0.4601
LINCSCP_8981	BRD-K96396151	0.4597
LINCSCP_171453	Dabigatran Etexilate	0.4596
LINCSCP_9373	SMR000075319	0.4594
LINCSCP_28250	BRD-K41700431	0.4585
LINCSCP_7268	Amoxapine	0.4583
LINCSCP_44000	Mibefradil	0.4569
LINCSCP_31897	FPA1_000218	0.4557
LINCSCP_7015	AC1L99UL	0.4551
LINCSCP_33040	BRD-A10420615-001-02-8	0.4542
LINCSCP_174311	Sertindole	0.4542
LINCSCP_173969	Aripiprazole	0.454
LINCSCP_32287	MEGXM0_000433	0.4526
LINCSCP_5371	5-Nonyloxytryptamine	0.4521
LINCSCP_5442	SCHEMBL2557158	0.452
LINCSCP_171662	Loperamide	0.4508
LINCSCP_173993	Falnidamol	0.4507
LINCSCP_31914	AC1LEEJB	0.4506
LINCSCP_26164	TL_HRAS24	0.4502
LINCSCP_26081	AC1M30QK	0.4489
LINCSCP_7753	BRN 1549781	0.4478
LINCSCP_32237	CHEMBL3185054	0.4475
LINCSCP_167030	Fluoxetine	0.4475
LINCSCP_39419	YM 201636	0.4464
LINCSCP_143369	Vandetanib	0.4463
LINCSCP_8997	BRD-K08251038	0.4436
LINCSCP_33881	SCHEMBL12684744	0.4435
LINCSCP_6102	SCHEMBL2608041	0.4432
LINCSCP_108965	Masitinib	0.4431
LINCSCP_82264	BIX01294	0.443
LINCSCP_48539	BRD-K49477330	0.4429
LINCSCP_9075	BRD-K74461819	0.4428
LINCSCP_175490	Nortriptyline	0.4425
LINCSCP_4885	SMR000043984	0.4412
LINCSCP_58930	WZ 3146	0.4411
LINCSCP_172121	Varlitinib	0.4404
LINCSCP_117193	AT 7867	0.4399
LINCSCP_133340	Ipatasertib	0.4398
LINCSCP_18276	Iodophenpropit	0.4394
LINCSCP_240249	SB590885	0.4391
LINCSCP_38921	AKT Inhibitor VIII	0.439
LINCSCP_32185	MLS000106835	0.4386
LINCSCP_112281	KU-55933	0.4385
LINCSCP_7019	CHEMBL299879	0.4377
LINCSCP_240638	Simvastatin	0.4359
LINCSCP_265050	Pimozide	0.4358
LINCSCP_35653	SCHEMBL16226502	0.4355
LINCSCP_159656	Cediranib	0.4352
LINCSCP_58531	CID 6167421	0.4346
LINCSCP_38169	SA-1919667	0.434
LINCSCP_25447	RS-23597-190	0.434
LINCSCP_141413	AZD3514	0.4336
LINCSCP_32157	BROAD-SAI-071	0.433
LINCSCP_8976	BRD-K92543914	0.4326
LINCSCP_173141	Pimavanserin	0.4326
LINCSCP_171876	Vortioxetine (Lu AA21004) HBr	0.4314
LINCSCP_8955	SA-1921456	0.4308
LINCSCP_32810	Amlodipine	0.4307
LINCSCP_38995	MLS002232309	0.4295
LINCSCP_55789	BIO2_000029	0.4283
LINCSCP_4902	MLS002703106	0.4283
LINCSCP_18621	ICI-199,441	0.4278
LINCSCP_44041	1446-61-3	0.4275
LINCSCP_61030	CHEMBL3184089	0.4275
LINCSCP_10368	PP-30	0.4271
LINCSCP_33941	CHEMBL2140612	0.4264
LINCSCP_21250	CHEMBL179288	0.4248
LINCSCP_33892	BRD-K60297835	0.4232
LINCSCP_18886	SB-216641	0.4231
LINCSCP_59158	MEGXP0_001658	0.4224
LINCSCP_176125	Tamoxifen	0.4217
LINCSCP_81544	PD-173074	0.4215
LINCSCP_38302	SA-1921783	0.4207
LINCSCP_32266	FPA1_000317	0.4206
LINCSCP_14812	Trimipramine	0.4204
LINCSCP_82000	761437-28-9	0.4195
LINCSCP_9103	CHEMBL2360586	0.4189
LINCSCP_133883	UNC0638	0.4183
LINCSCP_174473	EVP-6124 (hydrochloride)	0.4169
LINCSCP_58346	BAS 00535043	0.4161
LINCSCP_3538	BRD-K17890048	0.4161
LINCSCP_28348	CHEMBL2361021	0.4158
LINCSCP_33126	RS504393	0.4158
LINCSCP_26172	MLS003126522	0.4155
LINCSCP_170860	Protriptyline	0.4154
LINCSCP_6831	Perphenazine	0.4153
LINCSCP_17878	9-[3-(3,5-Dimethylpiperazin-1-yl)propyl]-9H-carbazole	0.4149
LINCSCP_190370	CHEMDIV1_016684	0.4145
LINCSCP_227512	Clomipramine	0.4137
LINCSCP_26070	CHEMBL2136110	0.413
LINCSCP_44016	Fentanyl Isothiocyanate	0.4128
LINCSCP_31558	MLS001060803	0.4126
LINCSCP_176329	Dihydroergocristine	0.4122
LINCSCP_27297	GSK-1059615	0.4114
LINCSCP_249758	CHEMBL2356381	0.4111
LINCSCP_33731	RS-39604	0.4109
LINCSCP_27108	Molsidomine	0.4105
LINCSCP_26452	BRD-K95976153	0.4104
LINCSCP_30617	10-DEBC	0.4103
LINCSCP_226993	Terconazole	0.4102
LINCSCP_32002	2002-H20	0.4099
LINCSCP_175009	CEPHARANTHINE	0.4098
LINCSCP_238742	Carvedilol	0.4096
LINCSCP_33894	CHEMBL2359459	0.4079
LINCSCP_142232	SNX-2112 (PF-04928473)	0.4068
LINCSCP_54682	BAS 00631343	0.4063
LINCSCP_244196	ZINC04062252	0.4059
LINCSCP_173219	Dehydroepiandrosterone (DHEA)	0.4053
LINCSCP_32110	MEGXM0_000358	0.4053
LINCSCP_16928	AC1NQXBX	0.4053
LINCSCP_172204	Lidoflazine	0.4038
LINCSCP_30238	Metergoline Phenylmethyl Ester	0.4028
LINCSCP_7314	Rescinnamine	0.4028
LINCSCP_18465	Salmeterol	0.4026
LINCSCP_58360	BRD-K32485462	0.4025
LINCSCP_26705	CHEMBL12760	0.4019
LINCSCP_240342	WZ 4002	0.4017
LINCSCP_5781	Cerivastatin	0.4014
LINCSCP_4224	GR-103691	0.4009
LINCSCP_9094	CHEMBL3188797	0.4006
LINCSCP_32184	CHEMBL2133868	0.4006
LINCSCP_5410	Cis-N,N-Dimethyl-9-(3-(1-Piperazinyl)Propylidene)Thioxanthene-2-Sulfonamide	0.4003
LINCSCP_33344	L-733060	0.3996
LINCSCP_4176	Kolestevan	0.399
LINCSCP_176323	Netupitant	0.3976
LINCSCP_5038	MLS000682490	0.397
LINCSCP_36998	NVP-AEW541	0.3965
LINCSCP_33038	AC1N6AX4	0.3963
LINCSCP_188950	CHEMBL1367741	0.3953
LINCSCP_31690	MLS001060802	0.3946
LINCSCP_172741	AC1NSZSY	0.3944
LINCSCP_44409	Flupentixol	0.3935
LINCSCP_176173	PF-4136309	0.3932
LINCSCP_153852	Lapatinib	0.3929
LINCSCP_28572	Enclomiphene	0.3925
LINCSCP_32216	AZD-1152-HQPA	0.3924
LINCSCP_33088	CHEMBL57427	0.3918
LINCSCP_45539	MLS002264388	0.3916
LINCSCP_243948	BP-897	0.3911
LINCSCP_34134	MLS002473918	0.391
LINCSCP_242037	Amiodarone	0.3909
LINCSCP_32242	BRD-K76938712	0.3903
LINCSCP_8994	BRD-K06816133	0.3902
LINCSCP_171124	GSK1292263	0.39
LINCSCP_48717	BRD-K02549628	0.3897
LINCSCP_174461	Duloxetine	0.3896
LINCSCP_81532	GSK-1904529A	0.3887
LINCSCP_32596	WH-4023	0.3886
LINCSCP_58092	Midazolam	0.3882
LINCSCP_47791	79836-45-6	0.3879
LINCSCP_4871	CHEMBL1394624	0.3879
LINCSCP_32860	L-755,507	0.3878
LINCSCP_4946	MLS002703118	0.3877
LINCSCP_120942	TAK-733	0.3871
LINCSCP_252708	Pevonedistat	0.387
LINCSCP_61075	CHEMBL2360719	0.3866
LINCSCP_9063	BRD-K63158888	0.3863
LINCSCP_111109	Deferasirox	0.3857
LINCSCP_33361	Clopenthixol	0.3855
LINCSCP_25830	CAY10618	0.3852
LINCSCP_47444	Metitepine	0.3851
LINCSCP_123959	paroxetine	0.3845
LINCSCP_175987	EMD-1214063	0.384
LINCSCP_25425	AC1MSUFC	0.3838
LINCSCP_239013	Repaglinide	0.3837
LINCSCP_34179	AHOUBRCZNHFOSL-UHFFFAOYSA-N	0.3837
LINCSCP_120317	Amitriptyline	0.3834
LINCSCP_125230	SB271046	0.3833
LINCSCP_33146	KN93	0.383
LINCSCP_30685	atorvastatin	0.3827
LINCSCP_171792	8-Cyclohexyl-2,3,3a,4,5,6-hexahydro-1H-pyrazino[3,2,1-jk]carbazole	0.3826
LINCSCP_57388	2,8-Dinitroimipramine	0.3819
LINCSCP_46212	BRD-K05562558	0.3815
LINCSCP_26466	PK04PUR_000067	0.3815
LINCSCP_35411	Broad-Sai-424	0.3808
LINCSCP_25466	Promazine	0.3808
LINCSCP_31908	CID 75060944	0.3808
LINCSCP_35447	CHEMBL2333343	0.3806
LINCSCP_201008	BRD-K80169513	0.3801
LINCSCP_33063	Pyrazolanthrone	0.3798
LINCSCP_8884	CHEMBL2355935	0.3797
LINCSCP_13915	Cyclopamine	0.3797
LINCSCP_8932	SA-1921085	0.3795
LINCSCP_4916	MLS000095184	0.3792
LINCSCP_5785	Desloratadine	0.3786
LINCSCP_122208	Cobimetinib	0.3786
LINCSCP_170136	AC480 (BMS-599626)	0.3785
LINCSCP_294754	ACON1_002294	0.3781
LINCSCP_24342	AZD-6482	0.3772
LINCSCP_200776	SA-1921617	0.3769
LINCSCP_120777	Pimasertib	0.3765
LINCSCP_40167	Oligomycin A	0.3764
LINCSCP_26115	MLS002607683	0.3763
LINCSCP_91624	Siramesine (hydrochloride)	0.3761
LINCSCP_3512	CHEMBL2360276	0.3759
LINCSCP_142566	Atorvastatin	0.3758
LINCSCP_5694	amlodipine	0.3753
LINCSCP_7008	Budesonide	0.3752
LINCSCP_47513	Astemizole	0.3745
LINCSCP_227249	Desipramine	0.3744
LINCSCP_291864	MLS001065837	0.3737
LINCSCP_175394	Tandutinib	0.3736
LINCSCP_170866	Cyclobenzaprine	0.3734
LINCSCP_33372	Isoreserpine	0.3731
LINCSCP_41914	AC1LDBAO	0.3727
LINCSCP_30095	SCHEMBL16226068	0.3725
LINCSCP_25799	AZD-2014	0.3725
LINCSCP_48803	BRD-K59201357	0.3724
LINCSCP_55768	BIO2_000040	0.3717
LINCSCP_43114	BRD-K27865298	0.3708
LINCSCP_7335	UNII-EE9FJW53Z2	0.3707
LINCSCP_57542	CHEMBL1719929	0.3706
LINCSCP_32870	Lovastatin	0.3696
LINCSCP_25281	SCHEMBL2394914	0.369
LINCSCP_5521	CHEMBL1436973	0.369
LINCSCP_156426	Dronedarone HCl	0.3678
LINCSCP_37950	CHEMBL2140610	0.3676
LINCSCP_28077	BRD-K37184875	0.367
LINCSCP_32240	CHEMBL2139070	0.3668
LINCSCP_286463	Promethazine	0.3667
LINCSCP_13115	Bafilomycin A1	0.3664
LINCSCP_68817	Troglitazone	0.3661
LINCSCP_6996	Wiskostatin	0.366
LINCSCP_4875	CHEMBL1406616	0.3659
LINCSCP_57724	MLS003221407	0.3659
LINCSCP_57951	Benzylimidazole	0.3658
LINCSCP_124565	1-(4-fluorobenzyl)-N-(piperidin-4-yl)-1H-benzo[d]imidazol-2-amine	0.3658
LINCSCP_283967	2-Aminopurine	0.3655
LINCSCP_31104	OPREA1_214521	0.3652
LINCSCP_7564	Trans-1,4-bis(2-chlorobenzaminomethyl)cyclohexane dihydrochloride	0.3642
LINCSCP_33239	Nicergoline	0.3631
LINCSCP_32005	lapatinib	0.3628
LINCSCP_19297	Valdecoxib	0.3623
LINCSCP_166352	Zaldaride	0.3619
LINCSCP_48753	BRD-K28036193	0.3617
LINCSCP_5520	CID 46937231	0.3607
LINCSCP_45946	IOX1	0.3605
LINCSCP_73677	Amodiaquine	0.36
LINCSCP_33245	Tesmilifene	0.3598
LINCSCP_4128	Ethopropazine	0.3598
LINCSCP_139034	Apilimod	0.3597
LINCSCP_167558	bupivacaine	0.3595
LINCSCP_48715	BRD-K01615174	0.3589
LINCSCP_38813	AZD-1152HQPA	0.3582
LINCSCP_116887	1166227-08-2	0.358
LINCSCP_27246	BRD-K73371640-001-01-6	0.3579
LINCSCP_5722	N-Methylparoxetine	0.3576
LINCSCP_188915	Methylprednisolone	0.3573
LINCSCP_47539	Oxethazaine	0.3572
LINCSCP_30916	CHEMBL241271	0.3569
LINCSCP_28336	BRD-K13559922	0.3567
LINCSCP_5767	Terbinafine	0.3567
LINCSCP_58472	BRD-K33676730	0.3564
LINCSCP_30337	Dihydroegotamine	0.3562
LINCSCP_6806	Prednisolone Hemisuccinate	0.3561
LINCSCP_127390	Darifenacin	0.356
LINCSCP_56706	Rivafurazon	0.3553
LINCSCP_33155	SB239063	0.3552
LINCSCP_33610	IN1152	0.3551
LINCSCP_26551	HG-5-88-01	0.3549
LINCSCP_18624	GS-39783	0.3547
LINCSCP_33882	BRD-K55827386	0.3543
LINCSCP_33956	CHEMBL2135649	0.3541
LINCSCP_22088	MLS003271340	0.354
LINCSCP_116764	noscapine	0.3538
LINCSCP_43290	Ciproxifan	0.3527
LINCSCP_58922	MLS-0435541.0001	0.3527
LINCSCP_43660	Nullscript	0.3523
LINCSCP_18299	SB-431542	0.352
LINCSCP_217826	CHEMBL2152358	0.3518
LINCSCP_48755	BRD-K28317853	0.3517
LINCSCP_60404	CHEMBL2355724	0.3517
LINCSCP_23037	SCHEMBL5945809	0.3517
LINCSCP_3647	BRD-K93158953	0.3515
LINCSCP_28397	BRD-K89824424	0.3512
LINCSCP_34995	BRD-K22905567	0.351
LINCSCP_34153	BRD-K81514393	0.3508
LINCSCP_239981	AC1OAATK	0.3501
LINCSCP_52889	Arundine	0.3499
LINCSCP_30998	MLS002474581	0.3498
LINCSCP_42779	ZK-93426	0.3496
LINCSCP_30976	SMR000043634	0.3493
LINCSCP_32167	BRD-K35638681	0.349
LINCSCP_31108	MLS003370611	0.3477
LINCSCP_9020	CHEMBL3188986	0.3473
LINCSCP_42249	ZINC5751650	0.3469
LINCSCP_26603	PDK1 Inhibitor	0.3468
LINCSCP_174323	Golvatinib (E7050)	0.3467
LINCSCP_223697	CHEMBL3084797	0.3466
LINCSCP_211393	BRD-K21165668	0.3462
LINCSCP_33954	ZINC01045466	0.3455
LINCSCP_49733	BRD-K49111930	0.3445
LINCSCP_28327	BRD-K01497355	0.3443
LINCSCP_33438	SCHEMBL12636892	0.3439
LINCSCP_37737	SA-1920722	0.3432
LINCSCP_39125	HG6-64-1	0.343
LINCSCP_257679	CHEMDIV3_000020	0.3426
LINCSCP_218458	Blebbistatin	0.3422
LINCSCP_55759	SPECTRUM_000715	0.3421
LINCSCP_34117	Tetrahydrobiopterin	0.3421
LINCSCP_250644	3-Aminobenzamide	0.342
LINCSCP_31212	N-(6-Butyl-1,3-benzothiazol-2-yl)thiophene-2-carboxamide	0.3418
LINCSCP_173093	E 2012	0.3417
LINCSCP_58974	Acetyl-Geranyl-Cysteine	0.3417
LINCSCP_18939	Chlorprothixene	0.3413
LINCSCP_154800	ITRACONAZOLE HYDROCHLORIDE	0.3406
LINCSCP_6795	Nafronyl	0.3405
LINCSCP_293445	CHEMBL1533074	0.3405
LINCSCP_189049	5-Phenethylquinoline-8-ol	0.3403
LINCSCP_32361	Ispinesib	0.3401
LINCSCP_59450	AC1LNRY5	0.3399
LINCSCP_7461	Bapta-AM	0.3398
LINCSCP_59292	BRD-K93127801	0.3394
LINCSCP_30288	Arylmorpholine analog 37	0.3393
LINCSCP_31111	CHEMBL1436585	0.3391
LINCSCP_10126	2-(4-(4-Chloro-1,2-diphenylbut-1-en-1-yl)phenoxy)-n,n-dimethylethanamine	0.3385
LINCSCP_134794	MK-8245	0.3383
LINCSCP_271661	BRD-K00429057	0.3383
LINCSCP_9096	BRD-K91946056	0.3382
LINCSCP_36948	C28H30CIN5O4S	0.3378
LINCSCP_58344	SUGA2_000482	0.3377
LINCSCP_31204	DM-55-3	0.3375
LINCSCP_4194	Rhodomyrtoxin	0.3373
LINCSCP_30596	(S)-Tipifarnib	0.337
LINCSCP_33901	BRD-K65904652	0.3366
LINCSCP_31640	MLS002473424	0.3364
LINCSCP_18904	Erythromycin Estolate	0.3363
LINCSCP_59503	Estradiol Valerate	0.3362
LINCSCP_235712	(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate	0.3358
LINCSCP_35919	XAV 939	0.3358
LINCSCP_52414	AC1O9X68	0.3356
LINCSCP_65090	BRD-K27671514	0.3354
LINCSCP_45934	6-Azauridine	0.3353
LINCSCP_92428	BRD-A82197375	0.3353
LINCSCP_169416	BRD-A82197375	0.3353
LINCSCP_57976	KUC103904N	0.3351
LINCSCP_153677	Levosalbutamol	0.3349
LINCSCP_281929	SPECTRUM_000898	0.3348
LINCSCP_58626	SEW05685	0.3346
LINCSCP_47424	IC-87114	0.3345
LINCSCP_144449	Dihydroorotate Dehydrogenase Inhibitor, Brequinar	0.3343
LINCSCP_33478	Syrosingopine	0.3342
LINCSCP_31547	MLS002276542	0.3341
LINCSCP_9010	BRD-K25379780	0.3339
LINCSCP_33422	Piceatannol	0.3336
LINCSCP_63180	BRD-K71777270	0.3334
LINCSCP_35318	CHEMBL2361748	0.3332
LINCSCP_31001	MLS001065913	0.3332
LINCSCP_33955	BRD-K99380810-001-01-1	0.3331
LINCSCP_6904	Pizotyline	0.3328
LINCSCP_55858	DMP-543	0.3324
LINCSCP_33297	OMDM-2	0.3323
LINCSCP_32203	Ethyl 2-amino-1-cyclohexyl-1H-pyrrolo[2,3-b]quinoxaline-3-carboxylate	0.3318
LINCSCP_47646	Monensin	0.3315
LINCSCP_51072	Thalidomide	0.3315
LINCSCP_257497	THR1 Inhibitor, 2	0.3314
LINCSCP_33264	Cuneatin Methyl Ether	0.3313
LINCSCP_48991	BRD-K58912123	0.3312
LINCSCP_13825	Carpindolol	0.3311
LINCSCP_238817	Rosiglitazone	0.3311
LINCSCP_7060	Flumethasone	0.3309
LINCSCP_39764	HSCI1_000314	0.3309
LINCSCP_34227	NCGC00170397-01	0.3308
LINCSCP_58558	(2R)-3-(4-Cyanophenoxy)-n-[4-cyano-3-(trifluoromethyl)phenyl]-2-hydroxy-2-methylpropanamide	0.3305
LINCSCP_26084	SCHEMBL14976663	0.3304
LINCSCP_48716	BRD-K02290471	0.3304
LINCSCP_14421	CGS-12066A	0.3304
LINCSCP_312400	CHEMBL2356562	0.3303
LINCSCP_9083	BRD-K80779790	0.3303
LINCSCP_242805	3,3-Dimethyl-6-{[(5-methyl-3-phenyl-1,2-oxazol-4-yl)carbonyl]amino}-7-oxo-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylic acid	0.3302
LINCSCP_58094	Altanserin	0.3302
LINCSCP_44157	FK888	0.3299
LINCSCP_56702	Nabumetone	0.3299
LINCSCP_44552	6-(4-Hydroxy-6-methoxy-7-methyl-3-oxo-1H-2-benzofuran-5-yl)-4-methylhex-4-enoic acid	0.3298
LINCSCP_33904	BRD-K67090983	0.3296
LINCSCP_50125	Dihydroergotamine	0.3296
LINCSCP_263530	W 7	0.3296
LINCSCP_55874	BW-723C86	0.3296
LINCSCP_278780	BRD-K14593092	0.3294
LINCSCP_254207	Luteolin	0.3291
LINCSCP_3129	Beclomethasone Dipropionate	0.3291
LINCSCP_7236	83002-04-4	0.3288
LINCSCP_118017	SAQUINAVIR MESYLATE	0.3285
LINCSCP_18324	Sinensetin	0.3285
LINCSCP_32927	Staurosporine Aglycon	0.3284
LINCSCP_52886	BD-1047	0.3284
LINCSCP_58107	Latanoprost	0.3284
LINCSCP_14155	GBR12783	0.3279
LINCSCP_174119	Zosuquidar	0.3277
LINCSCP_41651	SA-84512	0.3275
LINCSCP_38332	SA-1919345	0.3273
LINCSCP_154152	Galeterone	0.3268
LINCSCP_33242	NSC665366	0.3266
LINCSCP_31840	AC1MFIS3	0.3265
LINCSCP_30384	Cnqx	0.3265
LINCSCP_26916	Spiperone	0.3262
LINCSCP_116511	SCHEMBL3958507	0.3261
LINCSCP_13691	SCHEMBL6668531	0.3261
LINCSCP_17035	Calcipotriol	0.3259
LINCSCP_223328	XE991	0.3255
LINCSCP_138168	Nebivolol	0.325
LINCSCP_189543	SR-02000000238	0.3246
LINCSCP_58173	Orlistat	0.3246
LINCSCP_27313	BRD-K38144109	0.3246
LINCSCP_8924	BRD-K47551852	0.3246
LINCSCP_48846	BRD-K91250867	0.3243
LINCSCP_21240	SMR000651449	0.3241
LINCSCP_58665	CHEMBL2131967	0.324
LINCSCP_237293	KUC104131	0.3239
LINCSCP_237338	ST50675383	0.3239
LINCSCP_30933	MLS001065847	0.3238
LINCSCP_295627	MLS003587251	0.3237
LINCSCP_48666	BRD-K48475203	0.3235
LINCSCP_18206	C.I. MORDANT BLACK 11	0.3232
LINCSCP_17016	ZINC150345845	0.3229
LINCSCP_26913	GR-55562	0.3229
LINCSCP_271591	BRD-K73945663	0.3223
LINCSCP_309982	Benzbromarone	0.3222
LINCSCP_7043	Hinokitiol	0.3221
LINCSCP_33349	SU4312	0.322
LINCSCP_65971	BRD-K43623238	0.322
LINCSCP_84912	CHEMBL1950303	0.3219
LINCSCP_4241	ML9	0.3219
LINCSCP_262006	Bicalutamide	0.3219
LINCSCP_262223	Alprenolol	0.3219
LINCSCP_206002	AZD7545	0.3218
LINCSCP_27327	BRD-K60996261	0.3218
LINCSCP_209308	Prochlorperazine	0.3217
LINCSCP_2151	Deforolimus	0.3217
LINCSCP_65079	BRD-K04361415	0.3212
LINCSCP_34481	Chlorotrianisene	0.321
LINCSCP_131880	NU-7441	0.624
LINCSCP_37275	pyrvinium-pamoate	0.6208
LINCSCP_31128	MLS002264436	0.611
LINCSCP_67502	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.6001
LINCSCP_131940	Dovitinib	0.597
LINCSCP_137406	AZD4547	0.5961
LINCSCP_114155	PFI-1	0.5959
LINCSCP_114245	I-BET151	0.5941
LINCSCP_114125	1268524-70-4	0.5861
LINCSCP_114203	GSK 525762A	0.5845
LINCSCP_132109	apigenin	0.5815
LINCSCP_37416	Trichostatin A, Streptomyces Sp.	0.5768
LINCSCP_67396	Radicicol	0.5749
LINCSCP_38163	Belinostat	0.5736
LINCSCP_33397	DY131	0.573
LINCSCP_137053	GSK-1070916	0.5691
LINCSCP_190541	CHEMBL2131973	0.5685
LINCSCP_33322	ZK 164015	0.5685
LINCSCP_5381	CHEMBL1716096	0.5675
LINCSCP_47130	CHEMBL2140128	0.5672
LINCSCP_143651	Bazedoxifene HCl	0.5647
LINCSCP_37002	Panobinostat	0.5641
LINCSCP_35416	Apatinib Hydrochloride	0.5641
LINCSCP_129240	HMN-214	0.5638
LINCSCP_65600	CHEMBL2358575	0.5637
LINCSCP_136969	MG-132	0.562
LINCSCP_137815	Abexinostat	0.5614
LINCSCP_142020	Pracinostat	0.5606
LINCSCP_38129	3,6-Dimethyl-9-[6-(oxiran-2-yl)-6-oxohexyl]decahydropyrrolo[1,2-a][1,4,7,10]tetraazacyclododecine-1,4,7,10-tetrone	0.5606
LINCSCP_34241	BRD-A17828570-001-01-0	0.5604
LINCSCP_106259	Dacinostat	0.5579
LINCSCP_106511	Romidepsin	0.5572
LINCSCP_24325	Palbociclib	0.5572
LINCSCP_37635	Aminopurvalanol	0.5571
LINCSCP_254585	COL-3	0.557
LINCSCP_68293	Wortmannin	0.5567
LINCSCP_32170	AC1NAL7D	0.5565
LINCSCP_34140	NCH-51	0.5558
LINCSCP_18559	Scriptaid	0.5547
LINCSCP_30488	KU0060648	0.5544
LINCSCP_7757	Merck-Ketone	0.5529
LINCSCP_1390	CHEMBL1887751	0.5515
LINCSCP_32838	CGK733	0.549
LINCSCP_238880	Maprotiline	0.5475
LINCSCP_7818	BRD-K32568627	0.5436
LINCSCP_111464	Dactolisib	0.5434
LINCSCP_39393	SCHEMBL16065773	0.5419
LINCSCP_82088	AZD-1775	0.5415
LINCSCP_37044	MLN 2238	0.5392
LINCSCP_32195	BRD-K55612480	0.5392
