signatureid	compound	similarity
LINCSCP_308527	BRD-K75394059	0.724
LINCSCP_104194	Donitriptan hydrochloride	0.724
LINCSCP_140943	ACETYLCYSTEINE	0.723
LINCSCP_103705	Hydroflumethiazide	0.7224
LINCSCP_103764	FK 866	0.722
LINCSCP_113166	Linifanib	0.7213
LINCSCP_155577	Nefazodone	0.7213
LINCSCP_98491	Betahistine	0.7207
LINCSCP_9353	3,5-Bis(4-methylbenzylidene)piperidin-4-one	0.7203
LINCSCP_18394	JLK-6	0.7202
LINCSCP_103992	Mefloquine	0.72
LINCSCP_104344	AMG-517	0.72
LINCSCP_83254	GSK-3 Inhibitor II	0.7191
LINCSCP_92341	TAK-733	0.7188
LINCSCP_1928	Diazoxide	0.7187
LINCSCP_146192	PHA-767491	0.7186
LINCSCP_34285	Troleandomycin	0.7181
LINCSCP_1489	MLS002264472	0.7181
LINCSCP_178731	CGS-12066A	0.7177
LINCSCP_166296	BCPP000194	0.7175
LINCSCP_87391	Rigosertib	0.7175
LINCSCP_15998	5-{[(3-Fluorophenyl)amino]methyl}quinolin-8-ol	0.7173
LINCSCP_121427	Alaproclate	0.7171
LINCSCP_169638	Pomalidomide	0.717
LINCSCP_170646	Betulinic acid	0.7165
LINCSCP_75946	BRD-K00541818	0.716
LINCSCP_74473	R428	0.7156
LINCSCP_169726	Bitopertin	0.7156
LINCSCP_140403	Triflupromazine	0.7152
LINCSCP_13029	BRD-K29064493-001-01-0	0.7146
LINCSCP_45465	MLS001163538	0.7145
LINCSCP_144113	Goserelin	0.714
LINCSCP_92537	Tezampanel	0.7138
LINCSCP_174613	RESORCINOL	0.7128
LINCSCP_120570	Alprostadil	0.7124
LINCSCP_57499	SMR000030495	0.7121
LINCSCP_114500	Chelerythrine	0.7117
LINCSCP_142665	Luliconazole	0.7114
LINCSCP_119864	BRD-K01335708	0.7112
LINCSCP_40016	SCHEMBL6851809	0.7106
LINCSCP_38488	SCHEMBL16892136	0.7104
LINCSCP_207529	10-DEBC	0.7101
LINCSCP_42342	7,8-Dihydro-l-biopterin	0.7101
LINCSCP_104125	KX2-391	0.7099
LINCSCP_126628	CEPHARANTHINE	0.7098
LINCSCP_139581	UNII-CVL1685GPH	0.7097
LINCSCP_144349	Clinafloxacin	0.7094
LINCSCP_43156	BRD-K66658536	0.7092
LINCSCP_98269	BRD-K00141503	0.7088
LINCSCP_155350	138402-11-6	0.7087
LINCSCP_78329	Palovarotene	0.7087
LINCSCP_74248	amisulpride	0.7085
LINCSCP_21150	Thalidomide	0.7085
LINCSCP_131481	rifampicin	0.7085
LINCSCP_48461	BRD-K75843415	0.7084
LINCSCP_47478	ZINC03876097	0.7076
LINCSCP_116877	CHEMBL552425	0.707
LINCSCP_228704	BRD-K33005877	0.7069
LINCSCP_98715	Ingenol Mebutate	0.706
LINCSCP_189042	MLS-0437151.0001	0.7059
LINCSCP_163284	Foretinib	0.7058
LINCSCP_74763	phylloquinone	0.7055
LINCSCP_3467	BRD-K96535153	0.7055
LINCSCP_104154	Levothyroxine	0.7055
LINCSCP_36042	Teniposide	0.7049
LINCSCP_26332	Vesamicol	0.7044
LINCSCP_143954	Diosmin	0.7044
LINCSCP_206922	Nemonapride	0.7042
LINCSCP_39005	BX 912	0.704
LINCSCP_295682	MLS003130364	0.7036
LINCSCP_145991	CHEMBL1673039	0.7032
LINCSCP_75790	Targinine	0.7032
LINCSCP_143426	LY2157299	0.7031
LINCSCP_10171	Dienestrol	0.7027
LINCSCP_150270	CHEMBL3188661	0.7025
LINCSCP_263226	BRD-K49417484	0.7022
LINCSCP_35639	Quinacrine	0.7022
LINCSCP_147829	UNC1215	0.7018
LINCSCP_159386	Ivermectin	0.7015
LINCSCP_24300	SCHEMBL17857056	0.7011
LINCSCP_17375	BRD-K89097220	0.7003
LINCSCP_134661	Lomeguatrib	0.7001
LINCSCP_61198	BRD-K14558018	0.6996
LINCSCP_18876	Levomethorphan	0.6995
LINCSCP_22840	Chlorthalidone	0.6995
LINCSCP_151854	GSK-1070916	0.6991
LINCSCP_79208	SIN-1, Hydrochloride	0.6989
LINCSCP_56018	Cirazoline	0.6987
LINCSCP_237862	MLS002391491	0.6987
LINCSCP_43590	BRD-K27332342	0.6984
LINCSCP_33582	DUP-697	0.6983
LINCSCP_110499	2-(Ethylmercuriothio)benzoic acid	0.6982
LINCSCP_104201	5-(Z)-7-(4-o-hydroxyphenyl-2-trifluoromethyl-1,3 dioxan-cis-5-yl)heptenoic acid	0.698
LINCSCP_12631	LY 2183240	0.6975
LINCSCP_75478	KW-2478	0.6974
LINCSCP_74150	Adapalene	0.6972
LINCSCP_149024	Decitabine	0.6971
LINCSCP_148635	HG-9-91-01	0.6965
LINCSCP_96228	Refametinib	0.6964
LINCSCP_278810	BRD-K30342454	0.6961
LINCSCP_302657	BRD-K73127443	0.6956
LINCSCP_138309	Cabazitaxel	0.6954
LINCSCP_104476	Cisapride	0.6953
LINCSCP_38013	CHEMBL1434137	0.6951
LINCSCP_12044	CG-930	0.6951
LINCSCP_143783	DESVENLAFAXINE SUCCINATE	0.6949
LINCSCP_17425	Avrainvillamide	0.6938
LINCSCP_48042	Clocortolone	0.6933
LINCSCP_172179	Tipifarnib	0.693
LINCSCP_112509	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	0.6923
LINCSCP_77891	EDOXUDINE	0.6923
LINCSCP_203071	SMER28	0.6922
LINCSCP_138807	Roquinimex	0.6914
LINCSCP_49628	Estradiol	0.6914
LINCSCP_54918	Lexibulin	0.691
LINCSCP_93804	PK-11195	0.6907
LINCSCP_52807	Totaralolal	0.6903
LINCSCP_58	MRS-1334	0.6902
LINCSCP_46899	SCHEMBL3655059	0.6901
LINCSCP_163577	Palbociclib	0.6898
LINCSCP_80579	PF-562271	0.6892
LINCSCP_92984	Nebivolol	0.6892
LINCSCP_310023	BRD-K48672996	0.6891
LINCSCP_58378	4-(Trans-4-butylcyclohexyl)benzoic acid	0.6887
LINCSCP_294399	ZINC04126477	0.6884
LINCSCP_178115	Terazosin	0.6884
LINCSCP_155237	Temoporfin	0.6872
LINCSCP_137792	179324-69-7	0.6869
LINCSCP_83356	C30H33N3O5S	0.6869
LINCSCP_132286	PF431396	0.6868
LINCSCP_295696	CHEMBL2133980	0.6865
LINCSCP_109861	SPECTRUM_001319	0.6865
LINCSCP_36473	CHEMBL2132289	0.6862
LINCSCP_103884	clobetasol	0.6861
LINCSCP_14547	Quinelorane	0.6858
LINCSCP_134836	AMIKACIN HYDRATE	0.6856
LINCSCP_110354	BX471	0.6856
LINCSCP_164356	COT Inhibitor-2	0.6845
LINCSCP_77605	1-(4-fluorobenzyl)-N-(piperidin-4-yl)-1H-benzo[d]imidazol-2-amine	0.6844
LINCSCP_1474	CHEMBL3184441	0.6842
LINCSCP_94646	altrenogest	0.6841
LINCSCP_75404	Lenvatinib (E7080)	0.6838
LINCSCP_38442	L-Sulforaphane	0.6832
LINCSCP_152375	869288-64-2	0.6829
LINCSCP_11476	RS-17053	0.6823
LINCSCP_37353	SA-247582	0.6819
LINCSCP_26183	AC1MJ3VH	0.6815
LINCSCP_134710	INOSINE	0.6814
LINCSCP_169872	Iguratimod	0.6812
LINCSCP_278843	BRD-K48505466	0.6811
LINCSCP_32026	3-(6-Nitro-1,3-dioxo-1H-benzo[de]isoquinolin-2(3H)-yl)propanoic acid	0.6804
LINCSCP_165196	GW620972X	0.6802
LINCSCP_127973	Rosiglitazone	0.6801
LINCSCP_111685	C24H25CLFN5O3	0.6796
LINCSCP_263328	3-(5-Hydroxy-3-benzo(b)thienyl)alanine	0.6795
LINCSCP_15701	AC1L21NN	0.6794
LINCSCP_74808	Tebipenem Pivoxil	0.6794
LINCSCP_4609	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	0.6792
LINCSCP_257565	Erismodegib	0.6792
LINCSCP_84175	PDK1 Inhibitor	0.6789
LINCSCP_119957	Licarbazepine	0.678
LINCSCP_121707	Nafamostat Mesylate	0.6774
LINCSCP_6652	Tyrphostin AG 126	0.6773
LINCSCP_70043	AZD-1775	0.6772
LINCSCP_2034	ZINC01282667	0.677
LINCSCP_24693	NCGC00346967-01	0.677
LINCSCP_23196	CHEMBL2361430	0.677
LINCSCP_98900	AZD8931 (Sapitinib)	0.6759
LINCSCP_150380	VX-745	0.6756
LINCSCP_119764	Cnqx	0.6754
LINCSCP_48880	BRD-K43286821	0.6753
LINCSCP_169609	TG 100801	0.675
LINCSCP_174922	Metformin	0.67490000000000006
LINCSCP_214732	Clofibrate	0.6743
LINCSCP_2476	GSK-0660	0.674
LINCSCP_124067	AC1NWAPU	0.6739
LINCSCP_47019	25-Hydroxycholecalciferol	0.6737
LINCSCP_145651	Sorafenib	0.6737
LINCSCP_3748	BRD-K97873029	0.6736
LINCSCP_236800	CHEMBL1269896	0.6736
LINCSCP_15969	CHEMBL610781	0.6731
LINCSCP_94393	Losmapimod	0.6731
LINCSCP_48853	BRD-K94544211	0.6729
LINCSCP_120412	Cobicistat (GS-9350)	0.6724
LINCSCP_46762	Farnesylcysteine Methyl Ester	0.6723
LINCSCP_21723	CHEMBL1617726	0.6722
LINCSCP_74343	AC1NWAML	0.6722
LINCSCP_63145	BRD-K30563708	0.6721
LINCSCP_164996	Ponatinib	0.6719
LINCSCP_130060	LRRK2-IN-1	0.6719
LINCSCP_48863	BRD-K06973013	0.6717
LINCSCP_207027	AC1MHNXZ	0.6716
LINCSCP_98422	Clinofibrate	0.6714
LINCSCP_72341	Simvastatin	0.6712
LINCSCP_4687	Pimozide	0.6709
LINCSCP_93714	Epirizole	0.6707
LINCSCP_130608	CP466722	0.6705
LINCSCP_164700	JW 55	0.6704
LINCSCP_95807	Tauroursodeoxy cholic acid dihydrate	0.67
LINCSCP_144971	NU-7441	0.6697
LINCSCP_172031	3-(4-Pyridyl)indole	0.6695
LINCSCP_49459	ST013886	0.6692
LINCSCP_17361	Estrone	0.6691
LINCSCP_14314	PD-198306	0.6691
LINCSCP_130751	Linsitinib	0.6691
LINCSCP_49548	MLS004683642	0.6691
LINCSCP_104920	Tizanidine	0.669
LINCSCP_3921	4L7B	0.6687
LINCSCP_307184	BRD-K96663038	0.6684
LINCSCP_176266	EFLORNITHINE HYDROCHLORIDE	0.668
LINCSCP_120050	Inolitazone (dihydrochloride)	0.6679
LINCSCP_254633	SCHEMBL17497408	0.6678
LINCSCP_13296	BRD-A94810754-001-01-2	0.6677
LINCSCP_123954	Gabapentin	0.6674
LINCSCP_185194	BRD-K68831362	0.6672
LINCSCP_58918	Oleoylethanolamide	0.6663
LINCSCP_22824	Emodic acid	0.6658
LINCSCP_25944	4-[5-(4-Fluorophenyl)-1,2,4-oxadiazol-3-yl]benzoic acid	0.6654
LINCSCP_12535	Piplartine	0.6653
LINCSCP_63986	BRD-K23406211	0.6653
LINCSCP_155410	BRD-A03684405	0.6652
LINCSCP_136406	Eplerenone	0.6652
LINCSCP_15919	VU0404997-2	0.6648
LINCSCP_153462	Methocarbamol	0.6648
LINCSCP_21237	BI-2536	0.6647
LINCSCP_43686	Quercetin	0.6645
LINCSCP_113474	Canertinib	0.6645
LINCSCP_53180	PIK 75	0.6643
LINCSCP_4211	Alfaxalone	0.6641
LINCSCP_162665	Mycophenolic acid	0.664
LINCSCP_171421	MK-2461	0.6637
LINCSCP_143561	Pyrimethamine	0.6633
LINCSCP_42566	AMG-9810	0.6633
LINCSCP_80667	SPECTRUM_000886	0.6631
LINCSCP_13093	Nor2-Chlorpromazine	0.663
LINCSCP_138074	Carfilzomib (PR-171)	0.6627
LINCSCP_83175	CDK9 Inhibitor	0.6626
LINCSCP_4412	RS102895	0.6623
LINCSCP_73972	Lorglumide	0.6622
LINCSCP_53688	AGK 2	0.6619
LINCSCP_134760	Ebselen	0.6619
LINCSCP_4159	Dihydroegotamine	0.6619
LINCSCP_88612	Infigratinib	0.6617
LINCSCP_138178	LY2334737	0.6613
LINCSCP_124715	E 2012	0.6611
LINCSCP_130050	Y-39983	0.6605
LINCSCP_60274	BRD-K22945779	0.6605
LINCSCP_61039	CHEMBL3187513	0.6602
LINCSCP_61114	BRD-K15639930	0.6601
LINCSCP_62562	BRD-K61519793	0.66
LINCSCP_138373	Esmolol	0.6592
LINCSCP_13368	3,5-Diiodo-l-thyronine	0.6589
LINCSCP_80821	PF-4136309	0.6588
LINCSCP_169761	Meisoindigo	0.6587
LINCSCP_287930	FTI276	0.6586
LINCSCP_13301	Caffeine	0.6584
LINCSCP_10061	AT-9283	0.6583
LINCSCP_92008	5-(6-Aminopurin-9-yl)-2-methyltetrahydrofuran-3-ol	0.6578
LINCSCP_221648	1-(4-Methoxyphenyl)-n,n-dipropyl-1H-pyrazolo[3,4-d]pyrimidin-4-amine	0.6567
LINCSCP_159512	Meclofenamic acid	0.6566
LINCSCP_113244	Lapatinib	0.656
LINCSCP_290178	UNII-MET7ZRB8Y7	0.6557
LINCSCP_219143	Prochlorperazine	0.6553
LINCSCP_35982	Niclosamide	0.6552
LINCSCP_54164	FGIN1-27	0.6551
LINCSCP_74741	UK 383367	0.6548
LINCSCP_75581	MLN 2480	0.6548
LINCSCP_204488	Tyrphostin 47	0.6543
LINCSCP_127713	TEMAZEPAM	0.6543
LINCSCP_47509	Disulfiram	0.654
LINCSCP_120810	Flutamide	0.6538
LINCSCP_126426	testosterone	0.6537
LINCSCP_74416	Desoxypeganine	0.6537
LINCSCP_174121	Zosuquidar	0.6535
LINCSCP_263081	BRD-K76876037	0.6535
LINCSCP_104007	Afuresertib	0.6534
LINCSCP_57181	MLS003587254	0.6533
LINCSCP_103826	Amodiaquine	0.653
LINCSCP_148931	Mocetinostat	0.6529
LINCSCP_14011	Isorotenone	0.6527
LINCSCP_174828	Enoxacin	0.6526
LINCSCP_176364	Vitamin B12	0.6521
LINCSCP_89255	SCHEMBL15556278	0.652
LINCSCP_105777	Pinacidil	0.6519
LINCSCP_115717	ZSTK 474	0.6518
LINCSCP_114208	GSK 525762A	0.6517
LINCSCP_65415	CHEMBL2355346	0.6516
LINCSCP_37902	BRD-K31315646	0.6515
LINCSCP_155437	Perindopril	0.6514
LINCSCP_103393	Diethylpropion	0.6514
LINCSCP_284351	Enrofloxacin	0.6509
LINCSCP_60304	BRD-K53601225	0.6509
LINCSCP_44066	Halcinonide	0.6508
LINCSCP_77629	CC-930	0.6507
LINCSCP_69097	SCHEMBL570779	0.6507
LINCSCP_47086	BRD-K08777248	0.6499
LINCSCP_266290	313981-55-4	0.6497
LINCSCP_150844	CHEMBL1083527	0.6496
LINCSCP_17233	SCHEMBL17497838	0.6495
LINCSCP_155271	AZD1152	0.6494
LINCSCP_93215	Labetalol	0.649
LINCSCP_7829	BRD-K36317223	0.6485
LINCSCP_16555	SUGA1_016079	0.6482
LINCSCP_90610	Fluorouracil	0.6482
LINCSCP_294454	[4-(Cyclohexylsulfamoyl)-2-methylphenoxy]acetic acid	0.6481
LINCSCP_18885	UNII-884KT10YB7	0.6481
LINCSCP_98865	Istaroxime (hydrochloride)	0.648
LINCSCP_1179	F2704-0009	0.6479
LINCSCP_80984	Piperidolate	0.6479
LINCSCP_201442	Skiii	0.6479
LINCSCP_44889	3-Aminobenzamide	0.6478
LINCSCP_161130	Clenbuterol	0.6477
LINCSCP_137362	L 655240	0.6477
LINCSCP_309664	BRD-K76103428	0.6477
LINCSCP_95824	BRD-A98888159	0.6475
LINCSCP_41026	Graveoline	0.6474
LINCSCP_37528	Colforsin	0.6473
LINCSCP_74273	BRD-K00248354	0.6471
LINCSCP_120252	Anastrozole	0.647
LINCSCP_203579	MEGXM0_000149	0.647
LINCSCP_115780	CHIR-99021	0.6469
LINCSCP_127794	Suvorexant (MK-4305)	0.6467
LINCSCP_169405	MG-132	0.6464
LINCSCP_152010	CHEMBL3347630	0.6464
LINCSCP_44136	Bapta-AM	0.6464
LINCSCP_1555	MLS002699818	0.6464
LINCSCP_61566	BRD-K19054197	0.6463
LINCSCP_4547	AZD7545	0.6462
LINCSCP_94489	Aminolevulinic acid	0.6461
LINCSCP_113752	Bosutinib	0.6459
LINCSCP_171844	BRD-A08662020	0.6457
LINCSCP_65146	BRD-K39001644	0.6456
LINCSCP_115469	GW843682X	0.6454
LINCSCP_61234	BRD-K43057855	0.6443
LINCSCP_89197	ZINC6718453	0.644
LINCSCP_58881	Tyrphostin A9	0.6439
LINCSCP_56696	RO 90-7501	0.6434
LINCSCP_146021	1166227-08-2	0.6434
LINCSCP_164291	Dinaciclib	0.6433
LINCSCP_308403	BRD-K22177698	0.6432
LINCSCP_44081	Mevastatin	0.643
LINCSCP_128482	Allitinib	0.6429
LINCSCP_207006	BRD-K33943862	0.6429
LINCSCP_260891	NSC95397	0.6428
LINCSCP_2447	Pirarubicin	0.6423
LINCSCP_192889	Talniflumate	0.6423
LINCSCP_104305	CO-1686 (AVL-301)	0.6423
LINCSCP_13013	Nisoxetine	0.6421
LINCSCP_166085	SB-203580	0.6415
LINCSCP_116081	EX-8678	0.6415
LINCSCP_74749	Pramipexole	0.641
LINCSCP_5725	Rutin	0.6408
LINCSCP_175694	Taltirelin	0.6408
LINCSCP_127438	VX-661	0.6408
LINCSCP_311622	BRD-K87634799	0.6403
LINCSCP_23604	BRD-K19914944	0.6398
LINCSCP_102629	LCL161	0.6397
