Name_GeneSymbol	Value_LogDiffExp
INPP4B	1.0771
INSIG1	0.5711
INTS3	1.0937
ISOC1	1.4444
ITFG1	0.5907
ITGB5	0.9815
JADE2	1.2276
JMJD6	0.7898
KAT6A	1.6002
KAT6B	1.0151
KDM5A	2.7564
KDM5B	0.9259
KEAP1	0.8334
KIAA0100	0.376
KIAA0196	1.2889
KIF14	1.1122
KIF2C	0.6708
KIT	0.3226
KLHL21	0.5701
KTN1	1.1505
LAMA3	1.4097
LOXL1	0.9856
LPGAT1	0.3085
LRPAP1	0.262
LRRC16A	0.3597
LYN	0.8711
MACF1	0.5734
MALT1	1.2373
MAMLD1	0.8841
MAP2K5	2.7171
MAP7	0.4755
MAPKAPK5	0.4514
MAST2	0.7737
MAT2A	1.0488
MBOAT7	0.4306
MBTPS1	1.1135
MCM3	0.7835
MEF2C	0.3266
MEST	1.501
METRN	0.3092
MKNK1	0.5696
MLLT11	0.9979
MMP1	0.3
MMP2	1.1646
MOK	0.7336
MPC2	0.4506
MRPL19	0.4784
MRPS2	0.4509
MSH6	0.5936
MVP	0.3753
MYBL2	0.5613
MYC	0.4575
MYCBP2	1.0963
MYLK	3.6673
NARFL	0.3605
NCK2	1.3264
NCOA3	1.4649
NET1	0.5303
NFATC4	0.8863
NFIL3	0.5704
NFKB2	0.5685
NIT1	0.8047
NNT	1.0816
NOTCH1	1.0725
NPC1	1.0885
NR1H2	0.4511
NR2F6	0.5088
NT5DC2	0.6122
NUDCD3	0.3621
NUP133	1.4199
NUP88	0.3311
ORC1	0.3386
OXCT1	0.7831
PAF1	1.0537
PAFAH1B1	1.4535
PAPD7	0.6831
PARP1	1.5077
PCMT1	0.9918
PDLIM1	0.299
PDS5A	0.4453
PIK3CA	0.3072
PIK3R4	0.4808
PKIG	0.5772
PLEKHJ1	0.4213
PLEKHM1	0.2803
PLK1	0.4068
PLOD3	0.6222
PLS1	0.7085
PLSCR3	3.3252
PMM2	1.1889
POLE2	1.8166
POLR2I	0.281
PPP2R5E	1.1936
PRKACA	0.5203
PRKCD	0.2725
PRKX	0.3511
PRSS23	0.4696
PRUNE	0.3701
PSMB8	0.9761
PSMD2	1.5606
PSMD9	0.3535
PSMF1	0.5235
PTGS2	2.0028
PTK2B	1.1928
PTPN12	0.4372
PTPRF	0.37
PUF60	0.4367
PXN	0.3283
RAB11FIP2	0.7143
RBM15B	0.4518
RNPS1	2.5574
RPA1	1.4007
RPL39L	0.6555
RPN1	0.6892
RRP1B	0.6738
RRS1	0.7682
S100A4	1.7014
SACM1L	0.3183
SCARB1	0.3017
SCRN1	0.5109
SENP6	1.2982
SESN1	3.1222
SHB	0.4888
SHC1	0.3473
SLC25A4	0.9708
SLC27A3	1.1702
SLC35A3	0.3776
SMARCA4	0.8258
SMARCD2	0.788
SMC1A	0.7797
SMC3	1.6387
SMC4	0.9661
SNAP25	2.2686
SNCA	0.5115
SNX13	0.4546
SNX7	1.267
SOCS2	0.7536
SPEN	1.3657
SPTAN1	1.3386
SQSTM1	0.5717
SSBP2	0.3086
ST3GAL5	0.4648
STK10	0.3244
STK25	0.5171
STUB1	0.6066
STXBP1	0.5008
STXBP2	0.3612
SYNE2	0.4044
TBC1D9B	0.3944
TCEAL4	0.5443
TCERG1	0.5953
TCFL5	0.389
TCTA	2.0051
TERF2IP	0.7061
TERT	0.3111
TEX10	0.3851
TFAP2A	0.5142
TFDP1	0.6745
THAP11	0.4332
TIAM1	0.775
TIMELESS	0.3337
TLK2	0.3954
TLR4	0.2835
TM9SF2	0.6244
TMCO1	0.4058
TMEM109	0.9835
TNFRSF21	0.5642
TOMM70A	0.2811
TOP2A	0.3507
TOPBP1	1.5401
TP53BP1	0.5445
TPD52L2	0.422
TRAP1	0.8828
TRIM2	0.7481
TSEN2	1.6253
TXLNA	0.7874
TXNRD1	0.772
UBE2J1	0.4493
UBE3B	1.3059
UBE3C	0.4119
UBQLN2	2.6209
UBR7	0.5981
UGDH	1.337
USP1	1.0919
USP7	0.9763
UTP14A	0.5239
WASF3	0.5275
WDR7	0.5571
YME1L1	0.6325
ZMYM2	0.4257
ZNF131	1.1552
ZNF274	0.4731
ZNF318	1.1
ZNF395	0.5376
ZW10	1.2057
