Name_GeneSymbol	Value_LogDiffExp
LSM5	0.508
LSM6	0.6121
LYPLA1	1.821
MALT1	5.4412
MAN2B1	0.5992
MAP3K4	1.3205
MBNL1	2.8801
MBOAT7	1.1523
MBTPS1	3.6833
MICALL1	1.8252
MIF	0.6374
MLEC	1.0746
MPZL1	0.8881
MRPS2	0.9084
MSH6	0.554
MUC1	0.6474
MYCBP	0.5494
MYO10	2.1351
NCK2	2.0029
NFIL3	0.7081
NFKB2	4.5062
NFKBIB	1.4629
NGRN	0.852
NIPSNAP1	0.8612
NNT	0.5926
NOS3	0.8431
NR3C1	1.3843
NRIP1	1.5384
NSDHL	0.73740000000000006
NT5DC2	1.9412
NUP85	0.5768
NUP93	1.1511
ORC1	0.6093
P4HTM	0.546
PAICS	0.7302
PAX8	4.9066
PCBD1	1.2837
PCM1	0.905
PCNA	0.6747
PEX11A	2.6335
PIK3CA	1.2684
PIN1	1.4548
PLA2G15	1.0695
PLEKHJ1	1.6227
PLS1	0.8714
PLSCR1	4.7186
PLSCR3	0.7204
POLG2	0.5247
POLR2K	1.0998000000000001
POP4	1.4682
PPP2R3C	0.6522
PRKACA	0.726
PRKCD	0.6142
PROS1	5.9433
PRUNE	1.1145
PSIP1	0.9051
PSMD4	1.1011
PSME1	0.5498
PSME2	1.458
PSMG1	0.7247
PXN	0.8902
RAB31	1.6595
RAB4A	1.0237
RALB	1.3813
RAP1GAP	0.7407
REEP5	1.2378
RFX5	1.4175
RGS2	5.6196
RNF167	0.8528
RNMT	2.2592
RPA1	1.0117
RPIA	0.794
RPL39L	1.5312
RPN1	0.887
RPP38	1.007
RPS6KA1	0.561
RRP1B	0.6894
RRS1	1.186
S100A13	1.2894
SACM1L	1.1554
SCARB1	1.0461
SCCPDH	0.6722
SCYL3	0.7839
SDHB	0.9882
SH3BP5	1.2582
SKP1	1.2765
SLC11A2	2.7876
SLC25A13	0.57
SLC25A4	0.5118
SLC25A46	2.0821
SLC35A3	0.9035
SLC5A6	0.6478
SMARCA4	1.3594
SMARCC1	0.9326
SMC1A	0.5687
SMC4	0.9477
SNX11	0.9558
SORBS3	1.0682
SPEN	1.3255
SPR	0.5379
STAMBP	1.1721
STMN1	0.6894
STX1A	0.8078
SYNE2	1.1151
TARBP1	1.3862
TBC1D9B	0.8804
TCEAL4	1.0723
TEX10	0.6155
TIMELESS	0.7768
TIMM17B	0.7886
TIMM9	0.9103
TIMP2	0.9013
TJP1	0.7906
TLE1	0.7663
TM9SF2	0.7026
TM9SF3	0.6918
TMEM109	1.3354
TMEM110	1.4954
TMEM5	1.6857
TMEM50A	1.0673
TPD52L2	1.513
TPM1	1.0336
TSC22D3	0.5735
TSPAN6	2.0067
TXNRD1	1.2776
UBE2C	1.1684
UBE3C	1.6427
UBQLN2	5.4025
USP1	1.4928
USP22	1.6444
USP7	1.1698
VAPB	1.8377
VDAC1	1.825
VGLL4	1.0868
WDR61	0.776
WIPF2	0.5168
XBP1	1.4096
XPNPEP1	1.3848
XPO7	1.4804
ZMYM2	5.4374
ZNF131	0.6876
ZNF318	1.972
ZNF451	0.6659
