Name_GeneSymbol	Value_LogDiffExp
MAST2	0.7737
MAT2A	1.0488
MBOAT7	0.4306
MBTPS1	1.1135
MCM3	0.7835
MCOLN1	0.1328
MEF2C	0.3266
MEST	1.501
METRN	0.3092
MKNK1	0.5696
MLEC	0.0632
MLLT11	0.9979
MMP1	0.3
MMP2	1.1646
MOK	0.7336
MPC2	0.4506
MPZL1	0.2314
MRPL19	0.4784
MRPS2	0.4509
MSH6	0.5936
MSRA	0.1173
MTF2	0.1111
MVP	0.3753
MYBL2	0.5613
MYC	0.4575
MYCBP2	1.0963
MYL9	0.1662
MYLK	3.6673
NARFL	0.3605
NCAPD2	0.1294
NCK2	1.3264
NCOA3	1.4649
NET1	0.5303
NFATC3	0.1058
NFATC4	0.8863
NFE2L2	0.0925
NFIL3	0.5704
NFKB2	0.5685
NFKBIE	0.0185
NISCH	0.1549
NIT1	0.8047
NMT1	0.18
NNT	1.0816
NOS3	0.2147
NOTCH1	1.0725
NPC1	1.0885
NPEPL1	0.2444
NR1H2	0.4511
NR2F6	0.5088
NR3C1	0.0546
NT5DC2	0.6122
NUDCD3	0.3621
NUP133	1.4199
NUP62	0.2465
NUP88	0.3311
NVL	0.2451
ORC1	0.3386
OXCT1	0.7831
OXSR1	0.1945
P4HA2	0.0675
P4HTM	0.1604
PACSIN3	0.2367
PAF1	1.0537
PAFAH1B1	1.4535
PAK1	0.2344
PAK6	0.0754
PAPD7	0.6831
PARP1	1.5077
PCMT1	0.9918
PCNA	0
PDLIM1	0.299
PDS5A	0.4453
PFKL	0.1457
PGRMC1	0.035
PHKB	0.2442
PHKG2	0.0201
PIH1D1	0.0127
PIK3C3	0.1908
PIK3CA	0.3072
PIK3R4	0.4808
PKIG	0.5772
PLA2G15	0.1251
PLA2G4A	0.1842
PLCB3	0.0637
PLEKHJ1	0.4213
PLEKHM1	0.2803
PLK1	0.4068
PLOD3	0.6222
PLS1	0.7085
PLSCR3	3.3252
PMAIP1	0.1682
PMM2	1.1889
POLE2	1.8166
POLR2I	0.281
POP4	0.1792
PPIC	0.2152
PPP2R5E	1.1936
PRKACA	0.5203
PRKCD	0.2725
PRKX	0.3511
PROS1	0.042
PRSS23	0.4696
PRUNE	0.3701
PSIP1	0.0216
PSMB8	0.9761
PSMD2	1.5606
PSMD9	0.3535
PSMF1	0.5235
PTGS2	2.0028
PTK2B	1.1928
PTPN1	0.2212
PTPN12	0.4372
PTPRC	0.037
PTPRF	0.37
PUF60	0.4367
PXN	0.3283
RAB11FIP2	0.7143
RAB21	0.2135
RAB27A	0.1229
RAD9A	0.0791
RALA	0.2137
RAP1GAP	0.1084
RASA1	0.0514
RBM15B	0.4518
RFC5	0.0308
RNF167	0.1859
RNPS1	2.5574
RPA1	1.4007
RPL39L	0.6555
RPN1	0.6892
RRAGA	0.0683
RRP12	0.0738
RRP1B	0.6738
RRS1	0.7682
RTN2	0.2399
RUVBL1	0.2239
S100A4	1.7014
SACM1L	0.3183
SATB1	0.0845
SCARB1	0.3017
SCRN1	0.5109
SENP6	1.2982
SESN1	3.1222
SFN	0.1871
SGCB	0.0156
SHB	0.4888
SHC1	0.3473
SKIV2L	0.0893
SKP1	0.1453
SLC25A14	0.005
SLC25A4	0.9708
SLC27A3	1.1702
SLC2A6	0.013
SLC35A3	0.3776
SLC35F2	0.2584
SLC5A6	0.1679
SMARCA4	0.8258
SMARCD2	0.788
SMC1A	0.7797
SMC3	1.6387
SMC4	0.9661
SNAP25	2.2686
SNCA	0.5115
SNX13	0.4546
SNX7	1.267
SOCS2	0.7536
SPAG7	0.064
SPDEF	0.2216
SPEN	1.3657
SPTAN1	1.3386
SQSTM1	0.5717
SSBP2	0.3086
ST3GAL5	0.4648
STAP2	0.118
STAT5B	0.1089
STK10	0.3244
STK25	0.5171
STMN1	0.1897
STUB1	0.6066
STXBP1	0.5008
STXBP2	0.3612
SYNE2	0.4044
SYNGR3	0.1274
SYPL1	0.0833
TARBP1	0.0552
TATDN2	0.0016
TBC1D31	0.2562
TBC1D9B	0.3944
TBP	0.165
TBX2	0.1827
TCEAL4	0.5443
TCERG1	0.5953
TCFL5	0.389
TCTA	2.0051
TERF2IP	0.7061
TERT	0.3111
TES	0.1393
TESK1	0.2379
TEX10	0.3851
TFAP2A	0.5142
TFDP1	0.6745
THAP11	0.4332
TIAM1	0.775
TIMELESS	0.3337
TIMM22	0.0364
TLE1	0.01
TLK2	0.3954
TLR4	0.2835
TM9SF2	0.6244
TM9SF3	0.2482
TMCO1	0.4058
TMEM109	0.9835
TNFRSF21	0.5642
TOMM70A	0.2811
TOP2A	0.3507
TOPBP1	1.5401
TOR1A	0.1626
TP53BP1	0.5445
TP53BP2	0.2539
TPD52L2	0.422
TPM1	0.1823
TRAK2	0.05
TRAP1	0.8828
TRAPPC3	0.133
TRIM2	0.7481
TSEN2	1.6253
TUBB6	0.0695
TWF2	0.0405
TXLNA	0.7874
TXNRD1	0.772
UBE2J1	0.4493
UBE3B	1.3059
UBE3C	0.4119
UBQLN2	2.6209
UBR7	0.5981
UGDH	1.337
USP1	1.0919
USP7	0.9763
UTP14A	0.5239
VAV3	0.1191
WASF3	0.5275
WDR7	0.5571
WFS1	0.156
XPNPEP1	0.0418
YME1L1	0.6325
YTHDF1	0.0601
ZMYM2	0.4257
ZNF131	1.1552
ZNF274	0.4731
ZNF318	1.1
ZNF395	0.5376
ZNF451	0.0671
ZNF589	0.1656
ZW10	1.2057
