Name_GeneSymbol	Value_LogDiffExp
ENOPH1	0.3506
EPB41L2	4.1776
EPRS	1.2063
ERBB2	0.845
ERBB3	0.9156
ETFB	0.2857
EVL	0.5101
EXOSC4	0.742
EZH2	0.857
FAH	0.3547
FAM63A	0.2974
FAS	0.7036
FASTKD5	2.9274
FBXO7	0.6765
FDFT1	0.394
FHL2	0.63
FIS1	0.7575
FKBP4	0
FOXJ3	1.0284
G3BP1	2.4786
GAA	0.5366
GAPDH	0
GATA2	2.1178
GLI2	0.8596
GLOD4	0.1815
GMNN	0.3887
GNAI2	1.1615
GPATCH8	0.4568
GRWD1	0.6282
GTPBP8	0.6332
HACD3	0.5932
HDAC6	0.571
HDGFRP3	0.494
HEATR1	3.4966
HEBP1	1.1434
HERC6	0.4421
HIF1A	0.113
HIST1H2BK	0.897
HLA-DRA	0.2155
HMG20B	0.79
HN1L	0.6277
HOMER2	1.9381
HOOK2	1.4107
HPRT1	0.8165
HSD17B10	1.051
HSPA1A	3.2237
HSPA4	0.191
HSPA8	0.5584
HSPD1	0.2532
HYOU1	0.0856
IARS2	0.8581
ID2	0.9388
IFRD2	0.3207
IGF1R	0.224
IGF2BP2	0.743
IGF2R	0.1654
IGHMBP2	1.7666
IKBKAP	1.3097
ILK	0.434
INPP4B	0.9396
INSIG1	0.0476
ITFG1	0.2745
ITGB1BP1	1.0641
ITGB5	0.7066
JADE2	0.1776
KCTD5	0.4534
KDELR2	0.8996
KIAA0100	4.9018
KIAA0355	0.2318
KIAA0753	0.8574
KIAA1033	0.5556
KIF2C	1.2637
KLHL21	1.479
KLHL9	4.5034
LAMA3	1.7311
LIG1	0.0227
LPGAT1	1.4018
LRP10	0.6392
LRPAP1	0.636
LSM5	0.508
LSM6	0.6121
LSR	0.3488
LYPLA1	1.821
MACF1	0.1006
MALT1	5.4412
MAMLD1	0.0819
MAN2B1	0.5992
MAP3K4	1.3205
MAP4K4	0.0858
MAPK13	0.1082
MAPK1IP1L	0.3514
MAPKAPK5	0.0935
MBNL1	2.8801
MBOAT7	1.1523
MBTPS1	3.6833
MICALL1	1.8252
MIF	0.6374
MLEC	1.0746
MNAT1	0.1894
MPC2	0.3196
MPZL1	0.8881
MRPL12	6e-4
MRPS2	0.9084
MSH6	0.554
MTA1	0.2973
MTHFD2	0.226
MUC1	0.6474
MYC	0.1438
MYCBP	0.5494
MYLK	0.1486
MYO10	2.1351
NCK1	0.307
NCK2	2.0029
NENF	0.2178
NET1	0.3412
NFIL3	0.7081
NFKB2	4.5062
NFKBIB	1.4629
NGRN	0.852
NIPSNAP1	0.8612
NISCH	0.2804
NNT	0.5926
NOLC1	0.3826
NOS3	0.8431
NOSIP	0.436
NPDC1	0.4878
NR1H2	0.0644
NR2F6	0.1924
NR3C1	1.3843
NRIP1	1.5384
NSDHL	0.73740000000000006
NT5DC2	1.9412
NUDCD3	0.3812
NUP62	0.2646
NUP85	0.5768
NUP93	1.1511
ORC1	0.6093
P4HTM	0.546
PACSIN3	0.234
PAICS	0.7302
PAX8	4.9066
PCBD1	1.2837
PCCB	0.1524
PCM1	0.905
PCNA	0.6747
PDGFA	0.0827
PDIA5	0.1491
PEX11A	2.6335
PGAM1	0.3898
PGRMC1	0.4115
PHKB	0.0534
PIGB	0.0191
PIH1D1	0.108
PIK3CA	1.2684
PIN1	1.4548
PLA2G15	1.0695
PLEKHJ1	1.6227
PLS1	0.8714
PLSCR1	4.7186
PLSCR3	0.7204
PMAIP1	0.0669
PNKP	0.3108
POLE2	0.296
POLG2	0.5247
POLR2I	0.0342
POLR2K	1.0998000000000001
POP4	1.4682
PPIE	0.3283
PPP2R3C	0.6522
PRKACA	0.726
PRKCD	0.6142
PROS1	5.9433
PRPF4	0.2874
PRSS23	0.0794
PRUNE	1.1145
PSIP1	0.9051
PSMD4	1.1011
PSME1	0.5498
PSME2	1.458
PSMG1	0.7247
PXMP2	0.2459
PXN	0.8902
PYCR1	0.4608
PYGL	0.1507
RAB31	1.6595
RAB4A	1.0237
RAE1	0.0652
RALB	1.3813
RAP1GAP	0.7407
RB1	0.1724
RBKS	0.412
RBM15B	0.3118
REEP5	1.2378
RELB	0.1308
RFC5	0.1212
RFX5	1.4175
RGS2	5.6196
RNF167	0.8528
RNH1	0.4318
RNMT	2.2592
RPA1	1.0117
RPIA	0.794
RPL39L	1.5312
RPN1	0.887
RPP38	1.007
RPS6	0.0024
RPS6KA1	0.561
RRP12	0.2984
RRP1B	0.6894
RRS1	1.186
RUVBL1	0.1859
S100A13	1.2894
S100A4	0.0472
SACM1L	1.1554
SCARB1	1.0461
SCCPDH	0.6722
SCYL3	0.7839
SDHB	0.9882
SESN1	0.4037
SH3BP5	1.2582
SHC1	0.461
SKP1	1.2765
SLC11A2	2.7876
SLC25A13	0.57
SLC25A4	0.5118
SLC25A46	2.0821
SLC35A3	0.9035
SLC37A4	0.2032
SLC5A6	0.6478
SMAD3	0.4218
SMARCA4	1.3594
SMARCC1	0.9326
SMARCD2	0.256
SMC1A	0.5687
SMC3	0.241
SMC4	0.9477
SMNDC1	0.2462
SNX11	0.9558
SNX7	0.0906
SORBS3	1.0682
SOX4	0.4309
SPAG4	0.1094
SPEN	1.3255
SPR	0.5379
ST6GALNAC2	0.202
ST7	0.3818
STAMBP	1.1721
STMN1	0.6894
STUB1	4e-4
STX1A	0.8078
STXBP1	0.2554
STXBP2	0.3804
SYNE2	1.1151
SYNGR3	0.3081
SYPL1	0.3594
TARBP1	1.3862
TATDN2	0.0494
TBC1D9B	0.8804
TBP	0.2174
TBX2	0.1346
TCEAL4	1.0723
TCTA	0.3265
TCTN1	0.1992
TEX10	0.6155
TIMELESS	0.7768
TIMM17B	0.7886
TIMM9	0.9103
TIMP2	0.9013
TIPARP	0.288
TJP1	0.7906
TLE1	0.7663
TLK2	0.199
TM9SF2	0.7026
TM9SF3	0.6918
TMED10	0.1554
TMEM109	1.3354
TMEM110	1.4954
TMEM5	1.6857
TMEM50A	1.0673
TPD52L2	1.513
TPM1	1.0336
TRIB3	6e-4
TSC22D3	0.5735
TSPAN6	2.0067
TSTA3	0.373
TUBB6	0.3225
TWF2	0.1672
TXNDC9	0.1588
TXNL4B	0.297
TXNRD1	1.2776
UBE2A	0.3334
UBE2C	1.1684
UBE2J1	0.311
UBE3C	1.6427
UBQLN2	5.4025
UBR7	0.2394
UFM1	0.0659
UGDH	0.4672
USP1	1.4928
USP22	1.6444
USP7	1.1698
VAPB	1.8377
VAT1	0.1585
VDAC1	1.825
VGLL4	1.0868
WDR61	0.776
WFS1	0.3595
WIPF2	0.5168
WRB	0.1613
XBP1	1.4096
XPNPEP1	1.3848
XPO7	1.4804
ZDHHC6	0.3384
ZMYM2	5.4374
ZNF131	0.6876
ZNF318	1.972
ZNF451	0.6659
