signatureid	compound	similarity
LINCSCP_16387	BRD-K90446118	0.325
LINCSCP_16695	BIO2_000413	0.3249
LINCSCP_13799	Piretanide	0.3249
LINCSCP_92030	Lesinurad	0.3248
LINCSCP_89719	Ropinirole	0.3245
LINCSCP_15856	2-[(2-Bromobenzyl)oxy]benzoic acid	0.3245
LINCSCP_14324	Trapidil	0.3244
LINCSCP_15879	MLS001065912	0.3241
LINCSCP_17022	Propantheline	0.3239
LINCSCP_16914	BRD-K99380810-001-01-1	0.3239
LINCSCP_98780	NKP608	0.3238
LINCSCP_90597	Homochlorcyclizine	0.3235
LINCSCP_14058	CHEMBL586058	0.3228
LINCSCP_14729	Triclosan	0.3225
LINCSCP_14185	(+)-Camptothecin	0.3225
LINCSCP_95911	(+)-SK&F 10047 hydrochloride	0.3225
LINCSCP_89132	VX-745	0.3217
LINCSCP_90016	BRD-A41986761	0.3216
LINCSCP_210375	CHEMBL1271323	0.3216
LINCSCP_16929	BRD-A49848186	0.3215
LINCSCP_209957	Pifithrin MU	0.3213
LINCSCP_15217	Chloroquine	1
LINCSCP_88486	GSK 1059615	0.674
LINCSCP_88998	amcinonide	0.6097
LINCSCP_14516	CHEMBL602850	0.5819
LINCSCP_88395	Dacomitinib	0.5761
LINCSCP_97308	Flumatinib (mesylate)	0.5759
LINCSCP_98991	Alvimopan (monohydrate)	0.5703
LINCSCP_88509	MLN-0128	0.5691
LINCSCP_89207	GSK-2334470	0.5615
LINCSCP_89118	BAY 61-3606	0.5562
LINCSCP_93652	AC1NWAQV	0.5535
LINCSCP_88462	PHA-767491	0.5514
LINCSCP_208946	2,3-Diphenylquinoxaline-6-carboxylic acid	0.5383
LINCSCP_88599	AT 7867	0.5335
LINCSCP_91907	Idebenone	0.5325
LINCSCP_94941	Azacitidine	0.5264
LINCSCP_87751	TORIN-2	0.5191
LINCSCP_89271	GW620972X	0.5169
LINCSCP_92453	Alvelestat	0.5132
LINCSCP_98091	Pazopanib	0.5128
LINCSCP_88305	SB-216763	0.5128
LINCSCP_89286	ZINC77024257	0.5117
LINCSCP_98978	EMD-1214063	0.5088
LINCSCP_15177	Cucurbitacin-I	0.5073
LINCSCP_98821	Amiloride	0.5035
LINCSCP_92739	Vardenafil	0.5012
LINCSCP_96318	Vicriviroc	0.4993
LINCSCP_94858	K-115	0.4978
LINCSCP_97021	GDC-0068	0.4957
LINCSCP_88356	OSI-930	0.494
LINCSCP_14081	W13	0.4917
LINCSCP_89108	Dasatinib	0.488
LINCSCP_89098	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	0.4878
LINCSCP_210384	2-Chloro-n-(1-phenyl-3-propyl-1H-pyrazol-5-yl)acetamide	0.4867
LINCSCP_89170	MLS006011051	0.4855
LINCSCP_13912	WHI-P154	0.4849
LINCSCP_212195	E-Doxepin	0.4803
LINCSCP_16946	CHEMBL3187962	0.4797
LINCSCP_89004	SCHEMBL16980224	0.4795
LINCSCP_92794	Altrenogest	0.4762
LINCSCP_88323	SGI-1776	0.4727
LINCSCP_17027	BRD-K99017327	0.4724
LINCSCP_94811	Ozagrel	0.47
LINCSCP_16961	BRD-K38144109	0.47
LINCSCP_15264	BMS-754807	0.4687
LINCSCP_94171	Milciclib (PHA-848125)	0.4683
LINCSCP_97013	SNX-2112 (PF-04928473)	0.4681
LINCSCP_17443	CHEMBL2138369	0.4676
LINCSCP_211380	AC1LP9YB	0.4661
LINCSCP_15647	ZM336372	0.4654
LINCSCP_89188	HMN-214	0.4649
LINCSCP_93548	BMS-299897	0.4646
LINCSCP_89024	CGP 60474	0.4625
LINCSCP_87706	Buparlisib	0.4617
LINCSCP_95336	Haloperidol	0.4604
LINCSCP_66858	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.4594
LINCSCP_96923	PF-03814735	0.4581
LINCSCP_94401	Vemurafenib	0.458
LINCSCP_16561	PCL2_000057	0.4566
LINCSCP_14410	Vesamicol	0.455
LINCSCP_13872	HSCI1_000313	0.4535
LINCSCP_94745	179324-69-7	0.4529
LINCSCP_17450	AT-9283	0.4521
LINCSCP_89028	PF-03758309	0.4502
LINCSCP_14519	Rhizocarpic-acid	0.4488
LINCSCP_93606	Foretinib	0.4446
LINCSCP_96240	Cediranib	0.4446
LINCSCP_88582	OTSSP167	0.4434
LINCSCP_91706	Elvitegravir	0.4428
LINCSCP_14938	Tacrolimus	0.4412
LINCSCP_88979	GSK429286A	0.4406
LINCSCP_15949	MLS002548990	0.4398
LINCSCP_90345	Liranaftate	0.439
LINCSCP_97463	EVP-6124 (hydrochloride)	0.4378
LINCSCP_93375	Brexpiprazole	0.4374
LINCSCP_17023	BRD-K93433262-001-01-7	0.4371
LINCSCP_96905	Etizolam	0.4366
LINCSCP_17505	CHEMBL2358826	0.4362
LINCSCP_13743	Scoulerine	0.4348
LINCSCP_91575	Ganetespib (STA-9090)	0.4343
LINCSCP_97373	Sertraline HCl	0.433
LINCSCP_14529	Sulconazole	0.4322
LINCSCP_15149	Hydroxyfasudil	0.432
LINCSCP_88425	Allitinib	0.4313
LINCSCP_92200	Ampalex	0.4298
LINCSCP_16200	Topotecan	0.4291
LINCSCP_96588	Isosorbide Mononitrate	0.429
LINCSCP_88419	PCI-32765	0.4267
LINCSCP_88601	Vandetanib	0.425
LINCSCP_89127	Dabrafenib	0.425
LINCSCP_89064	JNJ-38877605	0.425
LINCSCP_94373	UNII-CVL1685GPH	0.4246
LINCSCP_209955	Trifluoperazine	0.4242
LINCSCP_92227	AZD4547	0.4239
LINCSCP_89053	GW-5074	0.4229
LINCSCP_16203	6998-75-0	0.4204
LINCSCP_87885	AS601245	0.4194
LINCSCP_88415	SCHEMBL17378613	0.4184
LINCSCP_14075	EO 1428	0.4183
LINCSCP_91690	MK-5108	0.4172
LINCSCP_208284	Wortmannin	0.4171
LINCSCP_14547	Quinelorane	0.4168
LINCSCP_90680	LY2784544	0.4162
LINCSCP_91419	AV-412 (free base)	0.4156
LINCSCP_92194	Afuresertib	0.4154
LINCSCP_87569	Crizotinib	0.4152
LINCSCP_17364	CHEMBL2143628	0.4149
LINCSCP_15741	SMR000074300	0.4115
LINCSCP_212174	Imipramine	0.4102
LINCSCP_17413	TL_HRAS26	0.4092
LINCSCP_94984	Curcumin	0.4092
LINCSCP_89174	869288-64-2	0.4078
LINCSCP_92727	Midostaurin	0.4075
LINCSCP_95163	Tipifarnib	0.4061
LINCSCP_94419	Epirubicin HCl	0.4054
LINCSCP_98570	AZD5363	0.4053
LINCSCP_212542	BG-51	0.4048
LINCSCP_208888	Timolol	0.4037
LINCSCP_98798	FPL-55712	0.403
LINCSCP_88539	761437-28-9	0.4015
LINCSCP_88992	EMF-sumo1-1	0.4
LINCSCP_14122	H9	0.4
LINCSCP_14150	Nefazodone	0.3988
LINCSCP_88500	BRD-A25736793	0.3987
LINCSCP_14475	Lidoflazine	0.3986
LINCSCP_14581	Norcyclobenzaprine	0.3979
LINCSCP_16845	BRD-K50204028	0.3979
LINCSCP_97097	ENMD-2076	0.3974
LINCSCP_96522	CX-4945 (Silmitasertib)	0.3973
LINCSCP_87882	Linsitinib	0.397
LINCSCP_90052	17-DMAG (Alvespimycin) HCl	0.3958
LINCSCP_13966	SU-6656	0.3955
LINCSCP_212604	PCI-34051	0.3949
LINCSCP_91648	Anastrozole	0.3947
LINCSCP_16555	SUGA1_016079	0.3945
LINCSCP_15346	Dorsomorphin	0.3938
LINCSCP_15202	AC1MSUFC	0.3927
LINCSCP_17452	SCHEMBL12410954	0.3922
LINCSCP_97768	NVP DPP 728 dihydrochloride	0.3909
LINCSCP_90855	Palonosetron	0.3908
LINCSCP_16527	SCHEMBL15556278	0.3907
LINCSCP_14211	Seliciclib	0.3898
LINCSCP_212494	BRD-K01621458	0.3897
LINCSCP_96823	AZD7762	0.3895
LINCSCP_94052	SCHEMBL10583556	0.3889
LINCSCP_15234	CT-200783	0.3883
LINCSCP_89221	C-Fms Inhibitor	0.3881
LINCSCP_93919	Defactinib	0.3879
LINCSCP_94765	BIIB 021	0.3878
LINCSCP_89147	BX-795	0.3856
LINCSCP_88389	KW-2449	0.3854
LINCSCP_15979	Clopidogrel	0.385
LINCSCP_92216	GW842166X	0.3849
LINCSCP_90562	Bardoxolone Methyl	0.3849
LINCSCP_87874	Ruxolitinib	0.3846
LINCSCP_91870	GSK-1070916	0.3841
LINCSCP_97798	Betrixaban	0.3838
LINCSCP_91425	GDC-0980 (RG7422)	0.3836
LINCSCP_17416	Enclomiphene	0.3833
LINCSCP_212079	AC1NR4QJ	0.3832
LINCSCP_16295	AC1O9CBL	0.3826
LINCSCP_91578	Perampanel	0.3822
LINCSCP_93366	meloxicam	0.3821
LINCSCP_88953	VE-821	0.382
LINCSCP_13899	H89	0.3819
LINCSCP_94955	Manumycin-A	0.3813
LINCSCP_16511	BRD-K61175124	0.3806
LINCSCP_13997	SPECTRUM_000051	0.3801
LINCSCP_89622	Hydroxyprogesterone Caproate	0.3799
LINCSCP_211623	4-Methoxy-2-(4-propoxyphenyl)quinazoline	0.3794
LINCSCP_89309	BCPP000194	0.3787
