signatureid	compound	similarity
LINCSCP_87904	Trametinib	0.3344
LINCSCP_97645	Bosentan	0.3331
LINCSCP_97740	Nicergoline	0.3291
LINCSCP_97594	Azithromycin	0.329
LINCSCP_94528	Selamectin	0.3281
LINCSCP_90499	KPT-330	0.3275
LINCSCP_97913	Sirolimus	0.3258
LINCSCP_97192	Saxagliptin	0.3245
LINCSCP_96514	K784-3187	0.3243
LINCSCP_97878	3-Deazaadenosine	0.3224
LINCSCP_98222	Lu AE58054 (Hydrochloride)	0.3218
LINCSCP_94272	AC1NWAOX	0.3211
LINCSCP_97726	114798-26-4	1
LINCSCP_14532	Nefopam	0.5513
LINCSCP_89214	CHIR-265	0.4772
LINCSCP_211307	Lamotrigine	0.4659
LINCSCP_95343	MOXIDECTIN	0.4649
LINCSCP_97217	Avasimibe	0.4565
LINCSCP_88419	PCI-32765	0.4449
LINCSCP_97538	SPECTRUM_000011	0.4365
LINCSCP_94941	Azacitidine	0.43120000000000003
LINCSCP_89191	GSK 1059615	0.4176
LINCSCP_99315	Netupitant	0.4145
LINCSCP_95331	paroxetine	0.4144
LINCSCP_93090	UK 383367	0.4128
LINCSCP_98787	PH-797804	0.4004
LINCSCP_88356	OSI-930	0.3998
LINCSCP_15106	Ondansetron	0.3991
LINCSCP_88590	Idelalisib	0.3966
LINCSCP_89118	BAY 61-3606	0.3938
LINCSCP_87661	Dovitinib	0.389
LINCSCP_94536	CIANIDANOL	0.3889
LINCSCP_88599	AT 7867	0.3851
LINCSCP_15552	BMS-754807	0.385
LINCSCP_94344	Primaquine	0.3834
LINCSCP_98821	Amiloride	0.3814
LINCSCP_88305	SB-216763	0.3804
LINCSCP_95383	Corvasal	0.38
LINCSCP_97343	Ibrutinib (PCI-32765)	0.3784
LINCSCP_208600	Diethyltoluamide	0.3733
LINCSCP_16082	BRD-K95561591	0.3728
LINCSCP_97751	STK-674938	0.3714
LINCSCP_212195	E-Doxepin	0.3671
LINCSCP_96318	Vicriviroc	0.3641
LINCSCP_14534	Ketoprofen	0.3621
LINCSCP_211550	CI-1040	0.3578
LINCSCP_89271	GW620972X	0.3574
LINCSCP_15971	KUC104230	0.3477
LINCSCP_88413	SCHEMBL17378613	0.3458
LINCSCP_94395	ABT737	0.3433
LINCSCP_98981	EMD-1214063	0.3422
LINCSCP_95577	Torcetrapib	0.3372
LINCSCP_88998	amcinonide	0.3371
LINCSCP_90954	Dabrafenib	0.3364
LINCSCP_97199	Nafronyl	0.3361
LINCSCP_208783	Mycophenolate Mofetil	0.334
LINCSCP_14133	Benperidol	0.3321
LINCSCP_95240	Dienogest	0.3282
LINCSCP_98842	Melatonin	0.3277
LINCSCP_88444	Pazopanib	0.3272
LINCSCP_97473	D-Serine	0.3219
LINCSCP_89061	Pyrazolanthrone	0.3216
LINCSCP_91353	Licarbazepine	0.3214
