signatureid	compound	similarity
LINCSCP_16228	SCHEMBL15422014	0.5044
LINCSCP_211741	PLX-4720	0.5043
LINCSCP_15150	BDBM50127227	0.5039
LINCSCP_211101	Finasteride	0.5023
LINCSCP_97630	Tamsulosin HCl	0.4988
LINCSCP_16453	BRD-K19166598	0.4985
LINCSCP_89589	Ziprasidone	0.4943
LINCSCP_90243	ZK-93423	0.4929
LINCSCP_93933	Dopamine	0.4928
LINCSCP_16360	CHEMBL2141722	0.4923
LINCSCP_88062	CHEMBL2136735	0.4923
LINCSCP_16257	Tunicamycin From Streptomyces Sp.	0.4921
LINCSCP_15403	CHEMBL179288	0.4913
LINCSCP_89733	Abiraterone Acetate	0.4875
LINCSCP_14226	Skiii	0.4861
LINCSCP_15982	MLS002264451	0.4842
LINCSCP_92528	L-690330	0.4827
LINCSCP_16085	SR-02000000477	0.4816
LINCSCP_92467	Cytarabine	0.4813
LINCSCP_208494	Mestranol	0.4799
LINCSCP_16949	Nafcillin	0.4789
LINCSCP_14269	Febuxostat	0.4781
LINCSCP_13897	Pfmrk inhibitor, wr 216174	0.4778
LINCSCP_88258	rifampicin	0.4737
LINCSCP_14288	SB-431542	0.4735
LINCSCP_14057	Molsidomine	0.4734
LINCSCP_88026	PF-562271	0.473
LINCSCP_208302	Papaverine	0.4729
LINCSCP_15636	Tyrphostin AG-1478	0.4724
LINCSCP_16884	CHEMDIV3_005068	0.4723
LINCSCP_15830	MLS000108814	0.4719
LINCSCP_99276	Deferasirox	0.4718
LINCSCP_212739	Oxetane	0.4708
LINCSCP_14178	BRD-A10420615-001-02-8	0.4707
LINCSCP_16230	CHEMBL2142321	0.4696
LINCSCP_90963	Colforsin	0.4694
LINCSCP_16722	Elliptecine	0.4684
LINCSCP_16990	Heliomycin	0.4681
LINCSCP_88055	C24H25CLFN5O3	0.4673
LINCSCP_212428	Kepone	0.4667
LINCSCP_16968	5807-14-7	0.4618
LINCSCP_16150	GNF-PF-1339	0.4613
LINCSCP_16136	MLS001065836	0.4594
LINCSCP_16160	MLS002729057	0.4587
LINCSCP_88835	I-BET151	0.4584
LINCSCP_98082	Telmisartan	0.4577
LINCSCP_14879	Ropinirole	0.4571
LINCSCP_15987	Acyclovir	0.4565
LINCSCP_15932	MLS002264437	0.4561
LINCSCP_15702	CHEMBL1406616	0.4541
LINCSCP_15962	CHEMBL2057940	0.4532
LINCSCP_16285	BRD-K28610502-001-01-0	0.452
LINCSCP_15157	4-Deoxyuridine	0.451
LINCSCP_15372	Tipifarnib	0.45
LINCSCP_14945	Menadione	0.4496
LINCSCP_94513	Dexfenfluramine	0.4489
LINCSCP_15551	Valdecoxib	0.4486
LINCSCP_91560	TRIENTINE HYDROCHLORIDE	0.4484
LINCSCP_14445	Levonorgestrel	0.4465
LINCSCP_16739	sirolimus	0.4453
LINCSCP_16033	SR-02000000346	0.4444
LINCSCP_16171	Ifenprodil	0.4437
LINCSCP_15342	Phenoxazine	0.4434
LINCSCP_15103	AC1NWAO0	0.4426
LINCSCP_16751	EI-346-ERLOTINIB-ANALOG	0.4419
LINCSCP_15955	CHEMBL1456638	0.4411
LINCSCP_91511	Chenodeoxycholic Acid	0.4407
LINCSCP_16299	CID 75060944	0.4404
LINCSCP_96644	Rosuvastatin	0.4376
LINCSCP_91107	Phenformin	0.4375
LINCSCP_92322	Rifabutin	0.436
LINCSCP_89010	HY-11007	0.435
LINCSCP_16001	F1396-0210	0.4339
LINCSCP_15940	MLS001210968	0.4338
LINCSCP_96711	tioconazole	0.4335
LINCSCP_13936	Omacetaxine Mepesuccinate	0.4334
LINCSCP_211453	STK222600	0.4328
LINCSCP_87682	C21H27N7O3	0.4317
LINCSCP_95929	Penciclovir	0.4311
LINCSCP_16827	BRD-K40956802-001-01-8	0.4305
LINCSCP_15841	SMR000015484	0.429
LINCSCP_87976	Saracatinib	0.4285
LINCSCP_88021	MK-2206	0.4282
LINCSCP_88167	THZ-2-98-01	0.4268
LINCSCP_16213	Cephalexin	0.4255
LINCSCP_16095	H0635_SIGMA	0.4254
LINCSCP_13965	SRC Kinase Inhibitor II	0.4245
LINCSCP_16111	CHEMBL1474834	0.4243
LINCSCP_92262	Nicotin-Amide	0.4235
LINCSCP_92697	Methazolamide	0.4233
LINCSCP_15997	CHEMBL2057941	0.4224
LINCSCP_92110	UREA	0.4209
LINCSCP_16581	1-(4-Bromophenyl)-3-morpholin-4-yl-2-phenylpropan-1-one	0.4196
LINCSCP_16587	WYE 125132	0.4193
LINCSCP_98065	cortisone-acetate	0.4186
LINCSCP_17018	Iodoacetic acid	0.4181
LINCSCP_92592	Griseofulvin	0.4181
LINCSCP_88188	Lapatinib	0.4172
LINCSCP_90801	Diclofenac	0.4167
LINCSCP_94249	Rabeprazole	0.4149
LINCSCP_91027	Imiloxan	0.4148
LINCSCP_96276	SPECTRUM_000090	0.4143
LINCSCP_14553	TyrphostinAG835	0.4142
LINCSCP_16574	CVF-SUMO-13	0.414
LINCSCP_16817	ZINC01043777	0.4134
LINCSCP_14250	3,5-Bis(4-methylbenzylidene)piperidin-4-one	0.4116
LINCSCP_16835	BRD-K46445327	0.4112
LINCSCP_66834	Wortmannin	0.4109
LINCSCP_16756	QL-X-138	0.41
LINCSCP_94561	Linopirdine	0.4084
LINCSCP_97246	BTS 54-505 hydrochloride	0.4084
LINCSCP_15091	RS102895	0.4068
LINCSCP_16387	BRD-K90446118	0.4067
LINCSCP_95240	Dienogest	0.406
LINCSCP_15934	SCHEMBL2238247	0.406
LINCSCP_16376	2-(4-Chlorophenyl)-4-propan-2-yloxyquinazoline	0.4057
LINCSCP_91535	Genistein	0.4051
LINCSCP_212636	CHEMBL2381524	0.4049
LINCSCP_15842	Emetine	0.4041
LINCSCP_16168	MLS-0435432.0001	0.4027
LINCSCP_16256	3-(6-Nitro-1,3-dioxo-1H-benzo[de]isoquinolin-2(3H)-yl)propanoic acid	0.4017
LINCSCP_92620	TG 100801	0.4014
LINCSCP_94679	Romidepsin	0.4006
LINCSCP_92432	BRD-A82197375	0.3999
LINCSCP_15669	STK178014	0.3993
LINCSCP_16359	ST50998710	0.3986
LINCSCP_16783	NCGC00170205-01	0.3986
LINCSCP_89240	SB239063	0.398
LINCSCP_212394	Dmba	0.3977
LINCSCP_98522	BX471	0.3972
LINCSCP_88339	CHEMBL3182395	0.3967
LINCSCP_89503	SELEGILINE HYDROCHLORIDE	0.3958
LINCSCP_15688	Kinetin Riboside	0.3955
LINCSCP_14772	Benzoxiquine	0.3949
LINCSCP_14820	Proscillaridin A	0.3943
LINCSCP_16370	AC1O9ZP5	0.3939
LINCSCP_17202	Avicin-D	0.3933
LINCSCP_15114	PRESTWICK3_000646	0.3933
LINCSCP_15165	6-(7-Hydroxy-6,7-dihydro-5H-pyrrolo[1,2-c]imidazol-7-yl)-n-methyl-2-naphthamide	0.3929
LINCSCP_14510	NONOXYNOL 9	0.3922
LINCSCP_13979	MLS000877024	0.3921
LINCSCP_16776	MLS000662068	0.3909
LINCSCP_16916	CHEMBL2135649	0.3905
LINCSCP_13940	2-Cyano-3-(3,4-dihydroxyphenyl)-n-phenylprop-2-enamide	0.3902
LINCSCP_90499	KPT-330	0.3893
LINCSCP_16112	BRN 1087718	0.3887
LINCSCP_14190	AKT Inhibitor V, Triciribine	0.3885
LINCSCP_97745	Tazarotene	0.3881
LINCSCP_15895	MLS-0390851.0001	0.3878
LINCSCP_16312	ML228	0.3873
LINCSCP_15694	PIK 90	0.3867
LINCSCP_96668	MLN-8054	0.3863
LINCSCP_92809	Berberine	0.3862
LINCSCP_97571	SPECTRUM1505012	0.3855
LINCSCP_16179	BDBM82056	0.3855
LINCSCP_17077	11,17,21-Trihydroxypregn-4-ene-3,20-dione	0.3854
LINCSCP_14233	IN1152	0.3853
LINCSCP_97344	Ibrutinib (PCI-32765)	0.3851
LINCSCP_16974	CHEMBL2357823	0.3834
LINCSCP_14947	Triciribine	0.3834
LINCSCP_13946	Strophanthidin	0.3833
LINCSCP_16250	CHEMBL2130568	0.3833
LINCSCP_15106	Ondansetron	0.3832
LINCSCP_92345	Levothyroxine	0.383
LINCSCP_92257	Seocalcitol	0.3822
LINCSCP_15601	Cerulenin	0.3821
LINCSCP_16575	AC1NUE3V	0.381
LINCSCP_15591	Quiflapon	0.3809
LINCSCP_15989	SR-02000000354	0.3806
LINCSCP_14657	SKF96365	0.3803
LINCSCP_16296	STK205557	0.3802
LINCSCP_16664	Aurora A Inhibitor I	0.3799
LINCSCP_16516	AC1O52XK	0.3797
LINCSCP_93105	phylloquinone	0.3789
LINCSCP_90082	Pemirolast (BMY 26517) potassium	0.3782
LINCSCP_13933	IMD-0354	0.3778
LINCSCP_89506	Calcitriol	0.3764
LINCSCP_89394	(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate	0.3763
LINCSCP_87923	SCHEMBL3958507	0.3759
LINCSCP_89295	Veliparib	0.3747
LINCSCP_90698	Fadrozole	0.3736
LINCSCP_15723	N-[2-Chloro-5-(trifluoromethyl)phenyl]-5-(pyridin-4-yl)-1,3,4-thiadiazol-2-amine	0.3727
LINCSCP_88840	GSK 1059615	0.3722
LINCSCP_14197	Cymarin	0.3718
LINCSCP_15087	Hydroxyfasudil	0.3716
LINCSCP_96686	Quisinostat	0.3716
LINCSCP_212182	BRD-K45758869-001-01-3	0.3713
LINCSCP_94932	DMP 777	0.3711
LINCSCP_14595	GS-39783	0.3707
LINCSCP_14287	CHEMBL34095	0.3706
LINCSCP_16109	MLS002703099	0.3705
LINCSCP_15790	MLS002276469	0.3701
LINCSCP_92396	5-(Z)-7-(4-o-hydroxyphenyl-2-trifluoromethyl-1,3 dioxan-cis-5-yl)heptenoic acid	0.3698
LINCSCP_16582	Verrucarin A	0.3695
LINCSCP_92137	Letrozole	0.3692
LINCSCP_15170	Lenalidomide	0.3682
LINCSCP_88215	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.3681
LINCSCP_93318	Biperiden	0.3676
LINCSCP_211444	SPB02137	0.367
LINCSCP_92674	Troglitazone	0.3653
LINCSCP_91955	FK 866	0.3649
LINCSCP_15110	BSPBIO_001542	0.364
LINCSCP_92245	Ketotifen	0.3632
LINCSCP_96992	BAY 87-2243	0.363
LINCSCP_93168	AC1Q5RFA	0.3625
LINCSCP_91824	(-)-Tramadol	0.3623
LINCSCP_91868	NG,NG-Dimethyl-L-arginine, Dihydrochloride	0.3619
LINCSCP_91522	2-Methoxyestradiol	0.3618
LINCSCP_93855	Protriptyline	0.3615
LINCSCP_16314	BRD-K45842176	0.3608
LINCSCP_209944	FGIN1-27	0.3607
LINCSCP_211973	CHEMBL2002074	0.3604
LINCSCP_15939	CHEMBL1705313	0.3603
LINCSCP_14600	Pyrimethamine	0.3601
LINCSCP_13898	D-64406	0.3601
LINCSCP_15869	ZINC01792951	0.3582
LINCSCP_88225	TORIN1	0.3578
LINCSCP_97493	VT-464	0.357
LINCSCP_212425	Afbi	0.3567
LINCSCP_88717	1268524-70-4	0.3566
LINCSCP_16090	BRD-U32049204	0.3556
LINCSCP_13802	NSC653260	0.3554
LINCSCP_14810	Deacetoxy-7-oxisogedunin	0.3545
LINCSCP_96024	Desmopressin	0.3543
LINCSCP_88575	BMS-509744	0.3542
LINCSCP_91628	Siramesine (hydrochloride)	0.354
LINCSCP_91831	Halofantrine	0.3535
LINCSCP_90543	Nitrendipine	0.3533
LINCSCP_94798	Clindamycin	0.3525
LINCSCP_212951	STK721917	0.3525
LINCSCP_91082	BECLOMETHASONE DIPROPIONATE	0.3524
LINCSCP_16910	Tubacin	0.3521
LINCSCP_16600	BDBM50377913	0.3521
LINCSCP_94397	ABT737	0.3519
LINCSCP_16291	SC_I_004	0.3517
LINCSCP_13674	Sericetin	0.3513
LINCSCP_93342	CI-218872	0.3513
LINCSCP_16732	Lypressin	0.3507
LINCSCP_15155	Trifluoperazine	0.3499
LINCSCP_15589	Niclosamide	0.3498
LINCSCP_212971	MLS004683642	0.3496
LINCSCP_15961	MLS002607797	0.3494
LINCSCP_16798	CHEMBL2360064	0.3492
LINCSCP_89390	Licochalcone A	0.3491
LINCSCP_87822	TWS 119	0.3491
LINCSCP_13977	PCA-4248	0.3488
LINCSCP_14260	Capsazepine	0.3485
LINCSCP_14311	BRD-K86727142-001-06-6	0.348
LINCSCP_212421	17-Ethynyl estradiol	0.348
LINCSCP_13890	Digoxin	0.348
LINCSCP_16640	Tamibarotene	0.3475
LINCSCP_16368	CHEMBL2142877	0.3475
LINCSCP_88119	BRD-K01425431	0.3473
LINCSCP_16929	BRD-A49848186	0.3455
LINCSCP_16660	XMD 8-92	0.3455
LINCSCP_13904	SYK Inhibitor	0.3454
LINCSCP_95432	Fluticasone Propionate	0.3449
LINCSCP_16703	WYE 354	0.3445
LINCSCP_16544	AG-205/40776311	0.3444
LINCSCP_15486	Brefeldin A	0.3438
LINCSCP_94424	Dacinostat	0.3432
LINCSCP_13820	83002-04-4	0.3429
LINCSCP_13752	Diphenyleneiodonium	0.342
LINCSCP_15534	LE-135	0.3419
LINCSCP_92760	Desoxypeganine	0.3419
LINCSCP_90611	Fluorouracil	0.3419
LINCSCP_16327	MD-041	0.3415
LINCSCP_15944	5-Nonyloxytryptamine	0.3414
LINCSCP_212603	PCI-34051	0.3401
LINCSCP_14846	SPECTRUM2_001084	0.3397
LINCSCP_98289	AVL-292	0.3394
LINCSCP_15565	Gossypol	0.3394
LINCSCP_92044	Perindopril	0.3385
LINCSCP_98302	Momelotinib	0.3384
LINCSCP_98218	Nefopam	0.3383
LINCSCP_88643	KU-55933	0.3377
LINCSCP_88268	Amuvatinib	0.3373
LINCSCP_16307	MLS-0435555.0001	0.3372
LINCSCP_93557	Lamivudine	0.3369
LINCSCP_13856	PRESTWICK3_000892	0.3368
LINCSCP_94835	SPECTRUM_001873	0.3367
LINCSCP_92290	chlormadinone-acetate	0.3365
LINCSCP_17010	BRD-K81514393	0.3358
LINCSCP_97247	ZK-93426	0.3357
LINCSCP_210384	2-Chloro-n-(1-phenyl-3-propyl-1H-pyrazol-5-yl)acetamide	0.3355
LINCSCP_14286	SU-4312	0.3353
LINCSCP_15802	MLS001065878	0.3352
LINCSCP_15548	Dactolisib	0.3343
LINCSCP_92205	Ampalex	0.3338
LINCSCP_15902	MLS001065891	0.3329
LINCSCP_13743	Scoulerine	0.3328
LINCSCP_16434	CHEMBL3184547	0.3325
LINCSCP_13905	Bis-Tyrphostin	0.3322
LINCSCP_16948	NCGC00170405-01	0.3315
LINCSCP_91655	Pictilisib	0.3312
LINCSCP_89234	331771-20-1	0.3309
LINCSCP_15188	Quinacrine	0.3304
LINCSCP_16182	Famotidine	0.3303
LINCSCP_16267	AC1LGTHT	0.33
LINCSCP_14551	Penfluridol	0.3298
LINCSCP_212461	Methoxychlor	0.3298
LINCSCP_94735	HYDROXYUREA	0.3286
LINCSCP_16784	BRD-K06592610	0.3284
LINCSCP_15993	ML181	0.3283
LINCSCP_98247	Phenylephrine	0.3282
LINCSCP_93122	Cabazitaxel	0.3282
LINCSCP_15529	Rottlerin	0.328
LINCSCP_212246	Selegiline	0.3266
LINCSCP_87674	PHA-665752	0.3264
LINCSCP_15457	SJ 172550	0.326
LINCSCP_16731	VX-745	0.3254
LINCSCP_15581	PP-30	0.3245
LINCSCP_208636	ST092443	0.3244
LINCSCP_92364	BRD-A28746609	0.3243
LINCSCP_16648	Deoxycholic acid	0.3243
LINCSCP_16923	CVF-SUMO-7	0.3231
LINCSCP_87960	Tamatinib	0.3227
LINCSCP_16057	5-[(Pyridin-2-ylamino)methyl]quinolin-8-ol	0.3219
LINCSCP_96152	FK888	0.3218
LINCSCP_16698	BI 78D3	0.3218
LINCSCP_92545	Theobromine	0.3217
LINCSCP_14030	Digoxigenin	0.3217
LINCSCP_14978	BDBM37535	0.3215
LINCSCP_93962	Tolnaftate	0.3215
LINCSCP_89094	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	0.3211
LINCSCP_211307	Lamotrigine	0.7832
LINCSCP_14534	Ketoprofen	0.7711
LINCSCP_93248	BRD-A32440707	0.7143
LINCSCP_93143	CPI-613	0.7014
LINCSCP_14741	Immethridine	0.6971
LINCSCP_87654	CHEMBL1083527	0.6861
LINCSCP_16082	BRD-K95561591	0.6786
LINCSCP_13685	D-Erythro-MAPP	0.6734
LINCSCP_211213	Ritonavir	0.6699
LINCSCP_93159	Minoxidil	0.6684
LINCSCP_87589	AKT Inhibitor VIII	0.6669
LINCSCP_14033	ZM-241385	0.6617
LINCSCP_14309	IAA-94	0.6594
LINCSCP_14762	Salicin	0.6337
LINCSCP_14353	Felodipine	0.6297
LINCSCP_212203	YL-54	0.6254
LINCSCP_15510	Oligomycin A	0.6248
LINCSCP_93230	Seliciclib	0.615
LINCSCP_93013	Lisofylline	0.6129
LINCSCP_16749	Acetyl-Geranyl-Cysteine	0.6114
LINCSCP_14596	SB415286	0.6047
LINCSCP_13666	BIO2_000040	0.6038
LINCSCP_15948	CHEMBL2057216	0.6016
LINCSCP_14386	Indole-3-carbinol	0.6
LINCSCP_15787	MLS002699145	0.5939
LINCSCP_93092	Pramipexole	0.5931
LINCSCP_211825	Enzastaurin	0.593
LINCSCP_211520	NSC673332	0.5834
LINCSCP_92687	Pentamidine	0.5789
LINCSCP_208689	Procarbazine	0.5759
LINCSCP_14885	Diflunisal	0.5733
LINCSCP_89812	Sotrastaurin	0.567
LINCSCP_93068	AZ628	0.5664
LINCSCP_15705	CHEMBL1513361	0.5624
LINCSCP_14891	Hypericin	0.5623
LINCSCP_14060	BD-1047	0.5595
LINCSCP_97854	Lonidamine	0.5592
LINCSCP_15796	168279-54-7	0.5588
LINCSCP_89951	Indigo Red	0.5572
LINCSCP_15163	Verapamil	0.5572
LINCSCP_211359	CID755673	0.5543
LINCSCP_14630	Mitotane	0.5527
LINCSCP_16700	CHEMBL12760	0.5525
LINCSCP_88994	EMF-sumo1-1	0.5489
LINCSCP_209113	Chloroquine	0.5434
LINCSCP_93214	Labetalol	0.543
LINCSCP_89157	Rigosertib	0.5375
LINCSCP_14669	SPECTRUM_000886	0.5367
LINCSCP_16412	BRD-A70591769	0.5364
LINCSCP_209344	Diethylcarbamazine	0.5361
LINCSCP_95277	Altretamine	0.5335
LINCSCP_14531	dactinomycin	0.5309
LINCSCP_211415	BRD-K38205437	0.5294
LINCSCP_16740	Lopinavir	0.527
LINCSCP_13877	GR-127935	0.526
LINCSCP_210524	Vorinostat	0.5248
LINCSCP_15792	CHEMBL565654	0.524
LINCSCP_92922	Metoprolol	0.5237
LINCSCP_14633	Ovasterol-beta	0.5187
LINCSCP_88592	Idelalisib	0.5163
LINCSCP_14622	BSPBIO_002472	0.5145
LINCSCP_14412	Bemegride	0.5143
LINCSCP_14589	Alpha-Solanine	0.511
LINCSCP_15272	CHEMBL259628	0.5108
LINCSCP_15998	5-{[(3-Fluorophenyl)amino]methyl}quinolin-8-ol	0.509
LINCSCP_212593	Broad-Sai-560	0.509
LINCSCP_66789	Trichostatin A, Streptomyces Sp.	0.5084
LINCSCP_16005	CHEMBL2158348	0.5081
LINCSCP_14426	Skimmianine	0.5079
LINCSCP_88274	TPCA-1	0.5079
LINCSCP_14162	Aloisine A	0.5061
LINCSCP_92989	Nebivolol	0.506
LINCSCP_14363	Pinacidil	0.5056
LINCSCP_14090	Tyrphostin 23	0.5029
LINCSCP_14793	Tadalafil	0.5026
LINCSCP_13617	Nomilin	0.502
LINCSCP_15521	RS-23597-190	0.5005
LINCSCP_14673	Pindolol	0.5004
LINCSCP_16146	Naproxen	0.5004
LINCSCP_13623	SB 205384	0.4998
LINCSCP_15253	3-Aminobenzamide	0.4992
LINCSCP_211971	BRD-K58191509	0.4978
LINCSCP_15054	Metyrapone	0.4971
LINCSCP_16118	CHEMBL1612677	0.4963
LINCSCP_15037	Oxotremorine	0.4949
LINCSCP_14323	JAK3 Inhibitor V	0.494
LINCSCP_211332	Latrunculin B	0.4934
LINCSCP_13751	Ivachtin	0.4921
LINCSCP_211767	CAY10577	0.4912
LINCSCP_13648	Ergoatetrine	0.4906
LINCSCP_15358	MLS003672589	0.4902
LINCSCP_211053	CHEMBL306319	0.4898
LINCSCP_14422	Ergocornine	0.4873
LINCSCP_95425	Siguazodan	0.4868
LINCSCP_97578	Etofenamate	0.4832
LINCSCP_208616	Betaxolol	0.4795
LINCSCP_211200	Alosetron	0.479
LINCSCP_94562	ICI 192,605	0.4787
LINCSCP_15763	12K-612S	0.4781
LINCSCP_15731	MLS-0390943.0001	0.4774
LINCSCP_212420	Alexitol Sodium	0.4771
LINCSCP_208886	RS-100329	0.476
LINCSCP_14727	Bisacodyl	0.4755
LINCSCP_16874	BRD-K67519589	0.4751
LINCSCP_211906	BRD-K24053449	0.4747
LINCSCP_95577	Torcetrapib	0.4739
LINCSCP_16775	Merck-Ketone	0.4731
LINCSCP_90088	Levobunolol	0.4724
LINCSCP_89975	Retapamulin	0.4713
LINCSCP_15339	AZD7545	0.4701
LINCSCP_14078	2,2'-Pyridylisatogen	0.4699
LINCSCP_14168	SKF 86002	0.4699
LINCSCP_13982	SB-203580	0.4698
LINCSCP_211091	Bisoprolol	0.4687
LINCSCP_93676	Arundine	0.4681
LINCSCP_95236	Oxybutynin	0.4663
LINCSCP_17066	10-Undecenal	0.465
LINCSCP_94433	Selumetinib	0.4639
LINCSCP_88477	Doramapimod	0.4631
LINCSCP_89887	LY2874455	0.4628
LINCSCP_14465	10-{3-[4-(2-Chloroethyl)piperazin-1-yl]propyl}-2-(trifluoromethyl)-10H-phenothiazine	0.4619
LINCSCP_14428	4-Chloro-2-(imidazolin-2-yl)isoindoline	0.4617
LINCSCP_15048	N-(3,3-Diphenylpropyl)glycinamide	0.4613
LINCSCP_16607	Apigenin	0.461
LINCSCP_14843	145040-37-5	0.4602
LINCSCP_16151	Olopatadine	0.4599
LINCSCP_14259	Flufenamic acid	0.4596
LINCSCP_13838	Catechin	0.4588
LINCSCP_93665	(13S)-3-Hydroxy-13-methyl-7,8,9,11,12,14,15,16-octahydro-6H-cyclopenta[a]phenanthren-17-one	0.4566
LINCSCP_211218	Ozagrel	0.4558
LINCSCP_17342	Benzohydroxamate	0.4552
LINCSCP_13698	Cyclosporine	0.4549
LINCSCP_89857	Hoechst 33258	0.4548
LINCSCP_15751	CHEMBL578162	0.4533
LINCSCP_15360	SB-216763	0.4532
LINCSCP_212475	HDACi1,2+3_mix	0.4519
LINCSCP_14425	MLS001173561	0.45
LINCSCP_88506	SB525334	0.4494
LINCSCP_15102	Amylocaine	0.4487
LINCSCP_91724	Empagliflozin (BI 10773)	0.4482
LINCSCP_92857	Gemcitabine	0.448
LINCSCP_15077	Anpirtoline	0.4477
LINCSCP_13867	(Z,E)-3-(imidazol-4-Ylmethylene)indolin-2-one	0.4476
LINCSCP_89927	SCIO 469 hydrochloride	0.4476
LINCSCP_97714	SU14813	0.4475
LINCSCP_13865	Jatamansin	0.446
LINCSCP_16119	L-694247	0.4442
LINCSCP_14855	STK009254	0.4432
LINCSCP_96732	BRD-K00144236	0.4431
LINCSCP_15005	Articaine	0.4427
LINCSCP_14977	Epibatidine	0.4424
LINCSCP_211780	Cholic acid	0.4421
LINCSCP_90871	Naringenin	0.4409
LINCSCP_14770	Thiethylperazine	0.4402
LINCSCP_14435	Rimexolone	0.4402
LINCSCP_15941	Dicloxacillin	0.4388
LINCSCP_16061	KUC104132	0.4386
LINCSCP_16728	856437-59-7	0.4383
LINCSCP_17418	4LY1	0.4382
LINCSCP_211232	Methotrexate	0.4382
LINCSCP_14124	Probucol	0.4381
LINCSCP_92189	Nefazodone	0.4378
LINCSCP_16409	MEGXM0_000433	0.4375
LINCSCP_16864	BRD-K60297835	0.4366
LINCSCP_95972	Ivermectin	0.4344
LINCSCP_91932	Esculin	0.4342
LINCSCP_90510	SPECTRUM_000897	0.4341
LINCSCP_87701	AZD-8330	0.434
LINCSCP_208166	Danazol	0.4331
LINCSCP_87606	Vemurafenib	0.4321
LINCSCP_94528	Selamectin	0.4307
LINCSCP_14723	Domperidone	0.4306
LINCSCP_13843	N-Methyltropan-3-yl 2-(4-bromophenyl)propionate	0.4299
LINCSCP_92154	BRD-A83706824	0.4297
LINCSCP_14352	MR-16728	0.4288
LINCSCP_16899	BRD-K87387614	0.428
LINCSCP_210593	MLS002222336	0.4274
LINCSCP_15804	7-Bromo-1,2,3,9-tetrahydropyrrolo[2,1-b]quinazoline	0.4271
LINCSCP_14134	Haematoxylone, Tetramethyl-	0.4266
LINCSCP_16261	Givinostat	0.4261
LINCSCP_13672	Aminogenistein	0.426
LINCSCP_14349	Propafenone	0.4257
LINCSCP_16067	MLS002607669	0.4241
LINCSCP_94412	1-(2,6-Dichlorobenzylideneamino)guanidine	0.4239
LINCSCP_15727	CHEMBL1520057	0.4238
LINCSCP_92999	CI-1040	0.4229
LINCSCP_16717	SCHEMBL16980224	0.4226
LINCSCP_88673	CGP 60474	0.4225
LINCSCP_94450	Dacomitinib	0.4224
LINCSCP_16518	Apatinib Hydrochloride	0.4224
LINCSCP_97105	GDC-0152	0.4222
LINCSCP_16681	MLS003179190	0.421
LINCSCP_13952	Quinoxaline1	0.4203
LINCSCP_94857	Orphenadrine	0.4203
