signatureid	compound	similarity
LINCSCP_14447	Ouabain	0.3706
LINCSCP_17160	Tacedinaline	0.37
LINCSCP_15133	Dilazep	0.3699
LINCSCP_16595	SCHEMBL618594	0.3691
LINCSCP_13709	Digoxin	0.3681
LINCSCP_17380	Tamoxifen	0.3681
LINCSCP_15822	MLS000682490	0.3678
LINCSCP_16604	NU-7441	0.3666
LINCSCP_13998	Cymarin	0.3666
LINCSCP_98870	Thiothixene	0.3643
LINCSCP_208846	SCHEMBL14177979	0.3638
LINCSCP_16687	Tyrphostin AG 126	0.363
LINCSCP_93829	Apilimod	0.3618
LINCSCP_15187	BRD-A43331270-001-01-6	0.361
LINCSCP_14813	Amlodipine	0.3599
LINCSCP_14696	Amiodarone	0.3594
LINCSCP_16109	MLS002703099	0.3579
LINCSCP_14160	KN93	0.356
LINCSCP_89397	(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate	0.3558
LINCSCP_15894	CHEMBL1892795	0.3552
LINCSCP_16582	Verrucarin A	0.3539
LINCSCP_17266	Oxetane	0.3536
LINCSCP_14631	Proscillaridin A	0.3535
LINCSCP_212384	Diethylstilbestrol	0.3529
LINCSCP_17065	Chlorotrianisene	0.3526
LINCSCP_14569	CGP71683A	0.3497
LINCSCP_14046	Maprotiline	0.3491
LINCSCP_13652	AC1L99UL	0.3481
LINCSCP_13825	Carpindolol	0.348
LINCSCP_14302	Cephaeline	0.3476
LINCSCP_13877	GR-127935	0.3473
LINCSCP_16944	Perphenazine	0.3469
LINCSCP_98228	MG-132	0.3465
LINCSCP_15533	CHEMBL416418	0.3464
LINCSCP_14516	CHEMBL602850	0.3452
LINCSCP_16127	MLS000718932	0.345
LINCSCP_14581	Norcyclobenzaprine	0.3443
LINCSCP_213099	Raloxifene	0.3441
LINCSCP_15135	SCHEMBL2394914	0.3434
LINCSCP_98728	AC1NWALF	0.3424
LINCSCP_16911	GNF-PF-159	0.3412
LINCSCP_98163	Omacetaxine Mepesuccinate	0.341
LINCSCP_16664	Aurora A Inhibitor I	0.3405
LINCSCP_15363	ZINC77024257	0.3404
LINCSCP_14956	N-[4-(Acridin-9-ylmethyl)-3-methoxyphenyl]methanesulfonamide	0.34
LINCSCP_210224	Phenothiazine	0.3392
LINCSCP_14883	Phenolphthalein	0.3374
LINCSCP_15737	MLS000095184	0.3369
LINCSCP_16928	AC1NQXBX	0.3332
LINCSCP_89251	MGCD-265	0.3331
LINCSCP_14803	Terfenadine	0.3324
LINCSCP_15981	Rifapentine	0.3323
LINCSCP_212120	Rifampicin	0.3323
LINCSCP_15113	15-Benzyl-4-cyclopropylmethyl-10,17-dihydroxy-(1S,13R,15R,17S)-12-oxa-4-azapentacyclo[9.6.1.01,13.05,17.07,18]octadeca-7,9,11(18)-trien-14-one	0.3314
LINCSCP_90513	Marimastat	0.3311
LINCSCP_15667	Neratinib	0.3299
LINCSCP_13887	Fentanyl Isothiocyanate	0.329
LINCSCP_15663	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	0.3287
LINCSCP_15569	RO-281675	0.3281
LINCSCP_14671	AC1NWALC	0.328
LINCSCP_14987	Methylpromazine	0.327
LINCSCP_91606	Toremifene	0.3261
LINCSCP_98058	179324-69-7	0.3259
LINCSCP_14141	Prostoglandin B2	0.3247
LINCSCP_16690	TORIN-2	0.3236
LINCSCP_16018	CHEMBL1367741	0.3234
LINCSCP_14623	AC1NWALX	0.3231
LINCSCP_15369	CAY-10594	0.3222
LINCSCP_89842	GLPG0634	0.3218
LINCSCP_15549	Fedratinib	0.8398
LINCSCP_16753	XMD-16144	0.716
LINCSCP_16697	WZ 3146	0.7007
LINCSCP_16641	GSK-1070916	0.5872
LINCSCP_16659	Canertinib	0.5718
LINCSCP_16431	Danusertib	0.5624
LINCSCP_13957	TWS 119	0.5582
LINCSCP_16185	Epirubicin	0.5557
LINCSCP_15599	TPCA-1	0.5556
LINCSCP_16724	Cediranib	0.5351
LINCSCP_15572	3-(4-Pyridyl)indole	0.5185
LINCSCP_15607	AZD-1775	0.5091
LINCSCP_16214	Doxorubicin	0.5037
LINCSCP_211332	Latrunculin B	0.5015
LINCSCP_16758	WH-4023	0.4915
LINCSCP_16951	Mitoxantrone	0.4906
LINCSCP_15587	BMS-536924	0.4893
LINCSCP_16757	WH-4025	0.4878
LINCSCP_16745	PIK-75	0.481
LINCSCP_16508	Tozasertib	0.4806
LINCSCP_16205	Idarubicin	0.4805
LINCSCP_16194	Triptolide	0.4803
LINCSCP_13878	UNII-5308DT8060	0.4746
LINCSCP_87660	Dovitinib	0.4732
LINCSCP_15567	Tamatinib	0.4686
LINCSCP_16346	MLS000534605	0.4672
LINCSCP_15118	NSC169534	0.4646
LINCSCP_16615	ST078797	0.4638
LINCSCP_15661	Tanespimycin	0.4618
LINCSCP_14914	Daunorubicin	0.4598
LINCSCP_16658	TAE-684	0.4576
LINCSCP_16585	3,6-Dimethyl-9-[6-(oxiran-2-yl)-6-oxohexyl]decahydropyrrolo[1,2-a][1,4,7,10]tetraazacyclododecine-1,4,7,10-tetrone	0.4567
LINCSCP_16345	Trichostatin	0.4557
LINCSCP_14328	BIO2_000376	0.4548
LINCSCP_14833	AC1OCDAW	0.4502
LINCSCP_66802	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.4463
LINCSCP_16261	Givinostat	0.4439
LINCSCP_15593	NVP-AUY922	0.4435
LINCSCP_16759	ZG-10	0.4372
LINCSCP_16448	AB01274770-01	0.4342
LINCSCP_15939	CHEMBL1705313	0.4327
LINCSCP_16162	MLS002474519	0.4323
LINCSCP_16354	2-Fluoroadenosine	0.429
LINCSCP_16483	SCHEMBL1564574	0.4278
LINCSCP_87742	Pelitinib	0.4247
LINCSCP_15923	AC1MJ3VH	0.4245
LINCSCP_66872	Trichostatin A, Streptomyces Sp.	0.424
LINCSCP_92274	Chlorambucil	0.4182
LINCSCP_16639	PU-H-71	0.4138
LINCSCP_16629	Lestaurtinib	0.4123
LINCSCP_14531	dactinomycin	0.412
LINCSCP_211824	Enzastaurin	0.4074
LINCSCP_16153	Dactinomycin	0.4061
LINCSCP_16748	WZ-3105	0.4019
LINCSCP_16775	Merck-Ketone	0.3959
LINCSCP_15485	Cucurbitacin-I	0.3937
LINCSCP_16241	MD-II-038	0.3932
LINCSCP_14933	Triflupromazine	0.3932
LINCSCP_16742	PF-562271	0.39
LINCSCP_13863	CDK4 Inhibitor III	0.3881
LINCSCP_16240	Panobinostat	0.3863
LINCSCP_15131	Y-27632	0.3851
LINCSCP_16714	Pirarubicin	0.384
LINCSCP_66823	Vorinostat	0.383
LINCSCP_13949	NNC 05-2090	0.3816
LINCSCP_209986	Thioridazine	0.381
LINCSCP_16060	MLS003329221	0.3788
LINCSCP_16460	Sorafenib	0.3782
LINCSCP_16977	NCH-51	0.376
LINCSCP_16751	EI-346-ERLOTINIB-ANALOG	0.375
LINCSCP_14868	Bisindolylmaleimide IX	0.3745
LINCSCP_91860	SPECTRUM_001522	0.3745
LINCSCP_13958	Mevastatin	0.3729
LINCSCP_95678	Amuvatinib	0.3725
LINCSCP_91573	Ganetespib (STA-9090)	0.3715
LINCSCP_96826	AZD7762	0.3714
LINCSCP_96001	CHEMBL2136735	0.3709
LINCSCP_15977	MLS003329219	0.3697
LINCSCP_94766	BIIB 021	0.3681
LINCSCP_16701	BRD-K75081836	0.3679
LINCSCP_16557	Alvocidib	0.3674
LINCSCP_13868	Mibefradil	0.3655
LINCSCP_15602	Tivozanib	0.3647
LINCSCP_92912	XL888	0.3646
LINCSCP_96655	NMS-1286937	0.3607
LINCSCP_15827	CHEMBL1394624	0.3602
LINCSCP_98672	CHIR-265	0.359
LINCSCP_15574	Cytochalasin B	0.3582
LINCSCP_16576	CHROMOMYCIN-A3	0.3572
LINCSCP_92895	SPECTRUM_001092	0.3535
LINCSCP_92931	Ixabepilone	0.3533
LINCSCP_17074	ChEBI91594	0.3519
LINCSCP_212425	Afbi	0.3515
LINCSCP_16437	CHEMBL2354474	0.3511
LINCSCP_16541	CGP 60474	0.3492
LINCSCP_16671	Dacinostat	0.3491
LINCSCP_92362	BRD-A28746609	0.3487
LINCSCP_94082	AT13387	0.3483
LINCSCP_87806	SB590885	0.3476
LINCSCP_16579	IN1451	0.3467
LINCSCP_15606	Dorsomorphin	0.3431
LINCSCP_88614	SCHEMBL16226502	0.3426
LINCSCP_93642	GSK256066	0.3421
LINCSCP_16973	AK-968/11369213	0.3419
LINCSCP_14212	Aminopurvalanol	0.3416
LINCSCP_16721	ZINC01037382	0.3405
LINCSCP_89030	PF-03758309	0.3379
LINCSCP_97343	Ibrutinib (PCI-32765)	0.3372
LINCSCP_16625	CHEMBL585951	0.3371
LINCSCP_87867	WH-4-025	0.3363
LINCSCP_92684	AC1NWAML	0.336
LINCSCP_15696	atorvastatin	0.3359
LINCSCP_208902	Glipizide	0.3352
LINCSCP_94170	Milciclib (PHA-848125)	0.3351
LINCSCP_97358	Volasertib (BI 6727)	0.3346
LINCSCP_13929	HSCI1_000191	0.3342
LINCSCP_15270	Phloretin	0.3341
LINCSCP_17219	COL-3	0.3328
LINCSCP_15300	PNU-74654	0.3322
LINCSCP_16643	A-443654	0.3315
LINCSCP_87812	BX 912	0.3311
LINCSCP_14558	Scriptaid	0.3296
LINCSCP_96014	Dasatinib	0.3292
LINCSCP_97292	Azelastine	0.3286
LINCSCP_15224	ML239	0.3286
LINCSCP_16435	JNJ-7706621	0.3285
LINCSCP_14848	SKF96365	0.3271
LINCSCP_15958	F1298-0937	0.3262
LINCSCP_89072	Ponatinib	0.3255
LINCSCP_89171	869288-64-2	0.3254
LINCSCP_16490	sorafenib	0.3253
LINCSCP_14218	Midostaurin	0.3253
LINCSCP_91842	Niclosamide	0.325
LINCSCP_90187	Oxfendazole	0.324
LINCSCP_15476	Troglitazone	0.3238
LINCSCP_16535	CHEMBL3185054	0.3231
LINCSCP_16334	MLS001033149	0.3228
LINCSCP_16752	WZ-4-145	0.3222
LINCSCP_14217	Abexinostat	0.3221
LINCSCP_16573	HG-5-113-01	0.3216
LINCSCP_90510	SPECTRUM_000897	0.3214
