signatureid	compound	similarity
LINCSCP_14325	PP 2	0.4584
LINCSCP_16483	SCHEMBL1564574	0.4577
LINCSCP_16162	MLS002474519	0.4576
LINCSCP_16932	XUKUURHRXDUEBC-UHFFFAOYSA-N	0.4563
LINCSCP_15570	Simvastatin	0.4541
LINCSCP_14180	Wiskostatin	0.454
LINCSCP_15506	Blebbistatin	0.4525
LINCSCP_96014	Dasatinib	0.4523
LINCSCP_15572	3-(4-Pyridyl)indole	0.4495
LINCSCP_13899	H89	0.448
LINCSCP_16153	Dactinomycin	0.4477
LINCSCP_16354	2-Fluoroadenosine	0.447
LINCSCP_15118	NSC169534	0.4458
LINCSCP_13885	L-733060	0.4458
LINCSCP_90053	17-DMAG (Alvespimycin) HCl	0.4455
LINCSCP_211442	BRD-K56596360	0.445
LINCSCP_15537	Promazine	0.4448
LINCSCP_13880	BIO2_000029	0.4444
LINCSCP_16745	PIK-75	0.4444
LINCSCP_16615	ST078797	0.4438
LINCSCP_16345	Trichostatin	0.4422
LINCSCP_14531	dactinomycin	0.442
LINCSCP_14914	Daunorubicin	0.4377
LINCSCP_16629	Lestaurtinib	0.4373
LINCSCP_66797	Trichostatin A, Streptomyces Sp.	0.4361
LINCSCP_87825	apigenin	0.436
LINCSCP_97343	Ibrutinib (PCI-32765)	0.4351
LINCSCP_16214	Doxorubicin	0.4327
LINCSCP_92912	XL888	0.431
LINCSCP_15958	F1298-0937	0.43
LINCSCP_16205	Idarubicin	0.4286
LINCSCP_16448	AB01274770-01	0.4282
LINCSCP_15602	Tivozanib	0.4277
LINCSCP_87806	SB590885	0.4273
LINCSCP_98672	CHIR-265	0.427
LINCSCP_88419	PCI-32765	0.4269
LINCSCP_14764	Fluvastatin	0.4264
LINCSCP_15923	AC1MJ3VH	0.4238
LINCSCP_13839	9-[3-(3,5-Dimethylpiperazin-1-yl)propyl]-9H-carbazole	0.4216
LINCSCP_96001	CHEMBL2136735	0.4208
LINCSCP_211824	Enzastaurin	0.4167
LINCSCP_14627	BRD-A28746609	0.4149
LINCSCP_92274	Chlorambucil	0.4148
LINCSCP_15008	SPECTRUM_000011	0.4145
LINCSCP_16627	Saracatinib	0.4144
LINCSCP_15687	Tamoxifen	0.4142
LINCSCP_88377	AZD4547	0.4126
LINCSCP_15141	Fluphenazine	0.4109
LINCSCP_16556	Alvocidib	0.4101
LINCSCP_14087	PP 1	0.4096
LINCSCP_209330	Paroxetine	0.4094
LINCSCP_15074	MK2A Inhibitor	0.406
LINCSCP_14873	Colforsin	0.4054
LINCSCP_17443	CHEMBL2138369	0.405
LINCSCP_15041	GF-109203	0.4048
LINCSCP_212425	Afbi	0.4047
LINCSCP_13842	1-[4-[3-(4-Fluorophenoxy)phenyl]but-3-en-2-yl]-1-hydroxyurea	0.4046
LINCSCP_14813	Amlodipine	0.4043
LINCSCP_16261	Givinostat	0.4024
LINCSCP_17354	331771-20-1	0.4016
LINCSCP_17219	COL-3	0.4003
LINCSCP_97609	IMD-0354	0.4001
LINCSCP_14725	AC1L1JM9	0.3993
LINCSCP_14298	Fasudil	0.399
LINCSCP_89885	LY2874455	0.3984
LINCSCP_13706	Fentanyl Isothiocyanate	0.398
LINCSCP_13693	GR-127935	0.3973
LINCSCP_16775	Merck-Ketone	0.3968
LINCSCP_15502	AC1MSUFC	0.3961
LINCSCP_87812	BX 912	0.396
LINCSCP_88635	GSK-461364	0.396
LINCSCP_95597	BI-2536	0.3958
LINCSCP_16977	NCH-51	0.3955
LINCSCP_13970	BRD-A10420615-001-02-8	0.3955
LINCSCP_14401	Lovastatin	0.3954
LINCSCP_94394	ABT737	0.3945
LINCSCP_91588	AEE788 (NVP-AEE788)	0.3929
LINCSCP_16585	3,6-Dimethyl-9-[6-(oxiran-2-yl)-6-oxohexyl]decahydropyrrolo[1,2-a][1,4,7,10]tetraazacyclododecine-1,4,7,10-tetrone	0.3927
LINCSCP_211141	Prochlorperazine	0.391
LINCSCP_15641	10-DEBC	0.3907
LINCSCP_15939	CHEMBL1705313	0.3903
LINCSCP_66800	Vorinostat	0.3895
LINCSCP_15528	CHEMBL1242477	0.3894
LINCSCP_14162	Aloisine A	0.3887
LINCSCP_94950	Aphidicolin	0.3885
LINCSCP_14403	Lasalocid	0.3885
LINCSCP_14744	AC1L2X6Z	0.3873
LINCSCP_14279	SB-202190	0.3869
LINCSCP_16759	ZG-10	0.3869
LINCSCP_16748	WZ-3105	0.3863
LINCSCP_16772	BRN 1549781	0.3856
LINCSCP_15480	CYTO7H11	0.3855
LINCSCP_89985	Bosutinib	0.3853
LINCSCP_14991	8-Cyclohexyl-2,3,3a,4,5,6-hexahydro-1H-pyrazino[3,2,1-jk]carbazole	0.3831
LINCSCP_211814	WZ 4002	0.3829
LINCSCP_16973	AK-968/11369213	0.3806
LINCSCP_97526	Valrubicin	0.3796
LINCSCP_14836	Coleoforsin	0.3793
LINCSCP_15066	Purvalanola	0.3793
LINCSCP_16870	BRD-K64304398	0.3792
LINCSCP_87951	GSK-3 Inhibitor IX	0.3791
LINCSCP_16665	Ruxolitinib	0.3789
LINCSCP_16760	XMD-1185H	0.3788
LINCSCP_14892	Zuclomiphene	0.3779
LINCSCP_14924	Toremifene	0.3774
LINCSCP_16060	MLS003329221	0.3773
LINCSCP_90680	LY2784544	0.3768
LINCSCP_88164	THZ-2-98-01	0.3752
LINCSCP_17074	ChEBI91594	0.3752
LINCSCP_16790	Staurosporine	0.3752
LINCSCP_13992	Niguldipine	0.3751
LINCSCP_16714	Pirarubicin	0.3727
LINCSCP_14995	BW-B-70C	0.372
LINCSCP_13850	CHEMBL299879	0.371
LINCSCP_15620	CAY-10594	0.3708
LINCSCP_94936	Azacitidine	0.3707
LINCSCP_93810	KW-2478	0.3699
LINCSCP_89447	CEP-701	0.369
LINCSCP_13918	DY131	0.3689
LINCSCP_15073	Indirubin-3'monoxime	0.3682
LINCSCP_96684	Quisinostat	0.3664
LINCSCP_16742	PF-562271	0.3658
LINCSCP_16240	Panobinostat	0.3655
LINCSCP_14455	BRD-K38477985	0.3654
LINCSCP_16400	4449-51-8	0.3654
LINCSCP_212832	KUC111774N	0.3647
LINCSCP_13740	1446-61-3	0.3646
LINCSCP_98558	Hexachlorophene	0.3645
LINCSCP_95519	Orlistat	0.3645
LINCSCP_98300	Momelotinib	0.3642
LINCSCP_88028	SCHEMBL17052537	0.364
LINCSCP_92631	Abexinostat	0.3631
LINCSCP_14724	Bithionol	0.3624
LINCSCP_16541	CGP 60474	0.3622
LINCSCP_14943	AC1O7M2R	0.362
LINCSCP_14484	CCT 018159	0.3619
LINCSCP_95564	Gefitinib	0.3616
LINCSCP_15932	MLS002264437	0.361
LINCSCP_13716	D-64406	0.3608
LINCSCP_16669	Vemurafenib	0.3601
LINCSCP_16701	BRD-K75081836	0.3601
LINCSCP_15533	CHEMBL416418	0.3598
LINCSCP_16639	PU-H-71	0.3597
LINCSCP_15149	Hydroxyfasudil	0.3593
LINCSCP_209402	Chlorpromazine	0.3558
LINCSCP_94426	Dacinostat	0.3556
LINCSCP_14317	Nortriptyline	0.3552
LINCSCP_16884	CHEMDIV3_005068	0.3551
LINCSCP_16490	sorafenib	0.3546
LINCSCP_14868	Bisindolylmaleimide IX	0.3534
LINCSCP_16813	BRD-K32101742	0.3534
LINCSCP_16460	Sorafenib	0.3531
LINCSCP_88539	761437-28-9	0.3518
LINCSCP_97349	Atorvastatin	0.3516
LINCSCP_16437	CHEMBL2354474	0.3507
LINCSCP_91412	ITRACONAZOLE HYDROCHLORIDE	0.3507
LINCSCP_94680	Romidepsin	0.3506
LINCSCP_15135	SCHEMBL2394914	0.3502
LINCSCP_97355	Volasertib (BI 6727)	0.3494
LINCSCP_15030	Rhodomyrtoxin	0.3491
LINCSCP_14218	Midostaurin	0.3487
LINCSCP_16584	ITK Inhibitor	0.3477
LINCSCP_14804	SB-218078	0.3475
LINCSCP_96826	AZD7762	0.3451
LINCSCP_16079	MLS002607743	0.345
LINCSCP_15388	Tyrphostin AG-1478	0.345
LINCSCP_15258	GW 405833	0.3442
LINCSCP_93882	SR 33805 oxalate	0.3442
LINCSCP_87569	Crizotinib	0.3439
LINCSCP_94449	Dacomitinib	0.3437
LINCSCP_98288	AVL-292	0.3435
LINCSCP_14959	Rhodomyrtoxin B	0.343
LINCSCP_98073	EX527	0.3427
LINCSCP_92984	Nebivolol	0.3424
LINCSCP_96522	CX-4945 (Silmitasertib)	0.3419
LINCSCP_14558	Scriptaid	0.3415
LINCSCP_16747	sunitinib	0.341
LINCSCP_16821	CHEMBL2143694	0.3409
LINCSCP_15477	PG 490	0.3408
LINCSCP_88712	1268524-70-4	0.3402
LINCSCP_13728	Bapta-AM	0.3397
LINCSCP_92931	Ixabepilone	0.3393
LINCSCP_13614	AC1N6AX4	0.3389
LINCSCP_15724	MLS002703106	0.3388
LINCSCP_16779	Tubastatin A	0.3386
LINCSCP_15362	CID-2858522	0.3385
LINCSCP_87778	Radicicol	0.3384
LINCSCP_96846	Pitavastatin Calcium	0.3382
LINCSCP_95959	CC-930	0.3381
LINCSCP_17448	AT-9283	0.338
LINCSCP_16986	MLS001032825	0.3368
LINCSCP_16435	JNJ-7706621	0.3368
LINCSCP_15179	Brefeldin A	0.3364
LINCSCP_98151	Vandetanib	0.3363
LINCSCP_15977	MLS003329219	0.3359
LINCSCP_87849	YM 201636	0.3353
LINCSCP_97662	AC1NSZCT	0.3353
LINCSCP_90886	301836-43-1	0.3348
LINCSCP_14367	CGK733	0.3342
LINCSCP_13714	IN1128	0.3342
LINCSCP_17076	Actinomycin-D	0.3325
LINCSCP_15963	MLS002264363	0.3313
LINCSCP_15065	E6 Berbamine	0.331
LINCSCP_88170	noscapine	0.3303
LINCSCP_16643	A-443654	0.3291
LINCSCP_16454	BRD-K19181733	0.3288
LINCSCP_88999	amcinonide	0.3286
LINCSCP_13652	AC1L99UL	0.3286
LINCSCP_89937	Belinostat	0.3282
LINCSCP_16590	H7	0.3282
LINCSCP_15042	Chelidonine	0.3261
LINCSCP_13670	Rottlerin	0.3259
LINCSCP_16576	CHROMOMYCIN-A3	0.3256
LINCSCP_89030	PF-03758309	0.3252
LINCSCP_15025	4-Hydroxytamoxifen	0.3252
LINCSCP_93831	Apilimod	0.325
LINCSCP_16625	CHEMBL585951	0.3249
LINCSCP_14129	Mebendazole	0.3248
LINCSCP_16529	MLS003179192	0.3245
LINCSCP_15597	PIK 75	0.3242
LINCSCP_14047	IN1152	0.3242
LINCSCP_87765	PF477736	0.3238
LINCSCP_93080	Rilpivirine	0.3237
LINCSCP_15606	Dorsomorphin	0.3231
LINCSCP_15155	Trifluoperazine	0.3228
LINCSCP_16608	SU 11274	0.3224
LINCSCP_96655	NMS-1286937	0.3222
LINCSCP_16469	Axitinib	0.3222
LINCSCP_93852	Protriptyline	0.3217
LINCSCP_14437	CGP71683A	0.3216
LINCSCP_15259	MLS000709026	0.3211
