signatureid	compound	similarity
LINCSCP_66802	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.4406
LINCSCP_16240	Panobinostat	0.4384
LINCSCP_16592	AS601245	0.436
LINCSCP_15602	Tivozanib	0.4358
LINCSCP_87660	Dovitinib	0.4352
LINCSCP_15572	3-(4-Pyridyl)indole	0.4341
LINCSCP_15323	NVP-AUY922	0.4329
LINCSCP_16354	2-Fluoroadenosine	0.4307
LINCSCP_16460	Sorafenib	0.4296
LINCSCP_16438	AT-7519	0.4275
LINCSCP_16448	AB01274770-01	0.4261
LINCSCP_15477	PG 490	0.4257
LINCSCP_16941	MLS000057540	0.4223
LINCSCP_14804	SB-218078	0.4211
LINCSCP_16609	GSK-3 Inhibitor IX	0.4206
LINCSCP_16576	CHROMOMYCIN-A3	0.4205
LINCSCP_16541	CGP 60474	0.4199
LINCSCP_14558	Scriptaid	0.4188
LINCSCP_16060	MLS003329221	0.4161
LINCSCP_14933	Triflupromazine	0.415
LINCSCP_15606	Dorsomorphin	0.4132
LINCSCP_16469	Axitinib	0.4106
LINCSCP_16449	Belinostat	0.4104
LINCSCP_16977	NCH-51	0.4091
LINCSCP_16435	JNJ-7706621	0.408
LINCSCP_16400	4449-51-8	0.4076
LINCSCP_16671	Dacinostat	0.4074
LINCSCP_13949	NNC 05-2090	0.4071
LINCSCP_16644	3R14S-Ochratoxin a	0.4048
LINCSCP_15696	atorvastatin	0.3987
LINCSCP_16824	MLS001207806	0.3984
LINCSCP_16701	BRD-K75081836	0.3974
LINCSCP_16721	ZINC01037382	0.3932
LINCSCP_16064	MLS003329222	0.392
LINCSCP_14185	(+)-Camptothecin	0.3916
LINCSCP_16573	HG-5-113-01	0.3912
LINCSCP_87867	WH-4-025	0.3907
LINCSCP_16231	C23H24CLN3O5	0.3899
LINCSCP_15977	MLS003329219	0.3898
LINCSCP_16241	MD-II-038	0.3891
LINCSCP_16643	A-443654	0.3891
LINCSCP_14328	BIO2_000376	0.3887
LINCSCP_14531	dactinomycin	0.3871
LINCSCP_14887	Piplartine	0.386
LINCSCP_16625	CHEMBL585951	0.3854
LINCSCP_16489	Dasatinib	0.3795
LINCSCP_16579	IN1451	0.3785
LINCSCP_14238	313516-66-4	0.3778
LINCSCP_16794	MLS001203652	0.3774
LINCSCP_15932	MLS002264437	0.3767
LINCSCP_211815	WZ 4002	0.3765
LINCSCP_16743	Linifanib	0.3759
LINCSCP_15958	F1298-0937	0.3743
LINCSCP_16490	sorafenib	0.3709
LINCSCP_15607	AZD-1775	0.3683
LINCSCP_16362	SCHEMBL2608041	0.3651
LINCSCP_15661	Tanespimycin	0.3644
LINCSCP_17188	STK177291	0.363
LINCSCP_14545	HOECHST-33342	0.3625
LINCSCP_14217	Abexinostat	0.3616
LINCSCP_88069	BMS-387032	0.3597
LINCSCP_14868	Bisindolylmaleimide IX	0.3589
LINCSCP_16682	PHA-793887	0.3569
LINCSCP_13929	HSCI1_000191	0.3567
LINCSCP_88419	PCI-32765	0.3551
LINCSCP_14886	Simvastatin	0.355
LINCSCP_16518	Apatinib Hydrochloride	0.3531
LINCSCP_15840	AG 14361	0.3521
LINCSCP_14212	Aminopurvalanol	0.3521
LINCSCP_15597	PIK 75	0.3511
LINCSCP_16434	CHEMBL3184547	0.3507
LINCSCP_15406	BSPBIO_001592	0.3491
LINCSCP_88260	SCHEMBL16226502	0.3459
LINCSCP_16620	BMS-345541	0.3456
LINCSCP_16217	MEGXP0_000860	0.342
LINCSCP_16932	XUKUURHRXDUEBC-UHFFFAOYSA-N	0.3418
LINCSCP_15964	CHEMBL1716096	0.3417
LINCSCP_97015	SNX-2112 (PF-04928473)	0.3415
LINCSCP_211841	PD-173074	0.3407
LINCSCP_15583	GF-109203	0.3392
LINCSCP_16762	THZ-2-98-01	0.3387
LINCSCP_16615	ST078797	0.3382
LINCSCP_15136	Purvalanola	0.3378
LINCSCP_16639	PU-H-71	0.3371
LINCSCP_14949	Rosuvastatin	0.3361
LINCSCP_87825	apigenin	0.3332
LINCSCP_13868	Mibefradil	0.3327
LINCSCP_16547	SCHEMBL15444220	0.3317
LINCSCP_211824	Enzastaurin	0.3316
LINCSCP_16203	6998-75-0	0.3298
LINCSCP_13918	DY131	0.3293
LINCSCP_14266	PP 1	0.3289
LINCSCP_94766	BIIB 021	0.3267
LINCSCP_16747	sunitinib	0.3263
LINCSCP_16590	H7	0.3256
LINCSCP_15639	CAY10603	0.3254
LINCSCP_97343	Ibrutinib (PCI-32765)	0.325
LINCSCP_91570	Ganetespib (STA-9090)	0.3245
LINCSCP_15476	Troglitazone	0.3244
LINCSCP_97662	AC1NSZCT	0.3236
LINCSCP_17076	Actinomycin-D	0.3233
LINCSCP_16056	MLS003128612	0.3229
LINCSCP_87812	BX 912	0.3226
