signatureid	compound	similarity
LINCSCP_212388	Pentachlorophenol	0.476
LINCSCP_90460	Forskolin, NKH477	0.4732
LINCSCP_92601	Veliparib (ABT-888)	0.4714
LINCSCP_212366	Indole-3-carbinol	0.4712
LINCSCP_14803	Terfenadine	0.4711
LINCSCP_15535	Narciclasine	0.4702
LINCSCP_88981	GSK429286A	0.4695
LINCSCP_87950	GSK-3 Inhibitor IX	0.467
LINCSCP_91993	Moxonidine	0.4669
LINCSCP_98630	AC1NWAUW	0.4665
LINCSCP_88509	MLN-0128	0.4664
LINCSCP_95336	Haloperidol	0.4663
LINCSCP_92083	3-N-Propylxanthine	0.4654
LINCSCP_96824	AZD7762	0.4636
LINCSCP_212492	BRD-K01621458	0.4634
LINCSCP_15113	15-Benzyl-4-cyclopropylmethyl-10,17-dihydroxy-(1S,13R,15R,17S)-12-oxa-4-azapentacyclo[9.6.1.01,13.05,17.07,18]octadeca-7,9,11(18)-trien-14-one	0.4618
LINCSCP_91422	GDC-0980 (RG7422)	0.461
LINCSCP_14686	Colforsin	0.4589
LINCSCP_97165	Elesclomol	0.4587
LINCSCP_15719	NCGC00012852	0.4585
LINCSCP_16687	Tyrphostin AG 126	0.4578
LINCSCP_93015	Ledipasvir	0.4571
LINCSCP_15095	Lobaric acid	0.457
LINCSCP_93386	Pimozide	0.4544
LINCSCP_92086	Cevimeline hydrochloride	0.4537
LINCSCP_15650	3,5-Bis(4-methylbenzylidene)piperidin-4-one	0.4533
LINCSCP_92493	CO-1686 (AVL-301)	0.4532
LINCSCP_92932	Ixabepilone	0.4531
LINCSCP_16841	CHEMBL2142935	0.4531
LINCSCP_16619	Everolimus	0.4528
LINCSCP_13785	Halcinonide	0.4514
LINCSCP_13946	Strophanthidin	0.4514
LINCSCP_14569	CGP71683A	0.4509
LINCSCP_96659	NMS-1286937	0.4504
LINCSCP_94722	naftidrofuryl	0.4496
LINCSCP_14862	NSC 663284	0.449
LINCSCP_17440	Estradiol	0.4488
LINCSCP_95408	AVN-944	0.4481
LINCSCP_92139	Letrozole	0.4479
LINCSCP_14001	SPECTRUM1505034	0.4476
LINCSCP_87576	SCHEMBL3954849	0.4471
LINCSCP_13737	SB225002	0.4467
LINCSCP_15738	Triazine Scaffold, 33	0.4464
LINCSCP_91046	Latanoprost	0.4459
LINCSCP_97891	Sildenafil	0.4452
LINCSCP_90735	Ergothioneine	0.4446
LINCSCP_88003	936890-98-1	0.4443
LINCSCP_208600	Diethyltoluamide	0.4434
LINCSCP_14141	Prostoglandin B2	0.4429
LINCSCP_93279	Adarotene	0.4426
LINCSCP_94672	AC1NWAOC	0.4418
LINCSCP_13897	Pfmrk inhibitor, wr 216174	0.4418
LINCSCP_15206	AC1NXRFO	0.4412
LINCSCP_97680	Alisertib	0.4402
LINCSCP_17073	4354-76-1	0.4402
LINCSCP_16311	12K-516S	0.4401
LINCSCP_97265	AMSACRINE	0.4401
LINCSCP_15883	ZINC02121610	0.4386
LINCSCP_93254	omeprazole	0.4377
LINCSCP_211853	AC1N08ZR	0.4376
LINCSCP_94725	Cabozantinib	0.4375
LINCSCP_91838	AC1MJ3VH	0.4368
LINCSCP_91717	Amitriptyline	0.4364
LINCSCP_93126	Cabazitaxel	0.4357
LINCSCP_92172	Pimasertib	0.4357
LINCSCP_16914	BRD-K99380810-001-01-1	0.4352
LINCSCP_17198	Avicin-D	0.4346
LINCSCP_92726	AT-7519	0.4343
LINCSCP_92856	Gemcitabine	0.4338
LINCSCP_96803	Allopurinol	0.4335
LINCSCP_15908	CHEMBL1398049	0.4335
LINCSCP_96777	Sobetirome	0.4333
LINCSCP_92483	Tioconazole	0.433
LINCSCP_89832	PRX-08066 Maleic acid	0.4329
LINCSCP_14840	Isocycloheximide	0.4322
LINCSCP_92739	Vardenafil	0.432
LINCSCP_16733	Quizartinib	0.4316
LINCSCP_14747	Oxibendazole	0.4311
LINCSCP_95462	SR-2640	0.431
LINCSCP_17060	Kepone	0.431
LINCSCP_16095	H0635_SIGMA	0.4309
LINCSCP_91506	Lacidipine	0.4302
LINCSCP_97214	MK-2206	0.4298
LINCSCP_98166	Omacetaxine Mepesuccinate	0.4292
LINCSCP_98458	MK-0974	0.4292
LINCSCP_88784	STK219801	0.4282
LINCSCP_96566	SCHEMBL6851809	0.4276
LINCSCP_16904	Prostratin	0.4276
LINCSCP_88769	UNC 669	0.4274
LINCSCP_15046	GW305074X	0.4268
LINCSCP_94882	Risperidone	0.4265
LINCSCP_16000	4-Chloro-3-nitro-quinolin-2(1H)-one	0.4259
LINCSCP_94953	Aphidicolin	0.4256
LINCSCP_16430	BRN 1087718	0.4255
LINCSCP_93110	Tizanidine	0.4254
LINCSCP_16664	Aurora A Inhibitor I	0.4239
LINCSCP_14506	Triamcinolone	0.4234
LINCSCP_88149	SCHEMBL1564574	0.4233
LINCSCP_98009	Baicalin	0.4232
LINCSCP_90099	Rimexolone	0.4228
LINCSCP_92684	AC1NWAML	0.4227
LINCSCP_91998	Sepantronium	0.4221
LINCSCP_94663	Emtricitabine	0.4217
LINCSCP_15538	Arachidonyl Trifluoromethylketone	0.4214
LINCSCP_16933	EMF-SUMO1-39	0.4206
LINCSCP_15976	KUC103867	0.4202
LINCSCP_13713	Levcromakalim	0.4202
LINCSCP_16645	TORIN1	0.4199
LINCSCP_96031	Ttnpb	0.4193
LINCSCP_93180	Trimethoprim	0.4186
LINCSCP_95720	Bruceantin	0.4183
LINCSCP_87750	TORIN-2	0.4182
LINCSCP_14668	Betamethasone Acetate	0.4179
LINCSCP_93383	BRD-K00150267	0.4174
LINCSCP_99183	Asenapine maleate	0.4171
LINCSCP_96523	CX-4945 (Silmitasertib)	0.4165
LINCSCP_92179	L 655240	0.4164
LINCSCP_16604	NU-7441	0.4163
LINCSCP_14220	BAY-117821	0.4162
LINCSCP_15824	MLS001065864	0.4161
LINCSCP_90998	Propranolol	0.4156
LINCSCP_92365	BRD-A28746609	0.4155
LINCSCP_16126	Cyproheptadine	0.4149
LINCSCP_97660	AC1NSZCT	0.4145
LINCSCP_15946	MLS000718723	0.4136
LINCSCP_91930	Esculin	0.4132
LINCSCP_15548	Dactolisib	0.4129
LINCSCP_89842	GLPG0634	0.4126
LINCSCP_14039	Palmitoyl Dopamine	0.4124
LINCSCP_14592	SSR 69071	0.4119
LINCSCP_93286	Colchicine	0.4116
LINCSCP_13800	Xaliproden	0.4116
LINCSCP_88046	Withaferin A	0.4114
LINCSCP_13886	CHEMBL210901	0.4113
LINCSCP_92155	BRD-A83706824	0.4104
LINCSCP_14814	AC1NWALX	0.4103
LINCSCP_14383	Flurandrenolide	0.4095
LINCSCP_96552	VTP-27999 (Hydrochloride)	0.4093
LINCSCP_16433	AC1NAR46	0.4088
LINCSCP_91577	Perampanel	0.4086
LINCSCP_88197	EX-8678	0.4084
LINCSCP_16018	CHEMBL1367741	0.4082
LINCSCP_92317	KX2-391	0.408
LINCSCP_88263	CHEMBL1673039	0.4068
LINCSCP_16230	CHEMBL2142321	0.4065
LINCSCP_93738	Lenvatinib (E7080)	0.4059
LINCSCP_14838	Selamectin	0.4058
LINCSCP_15527	CT-200783	0.4055
LINCSCP_16676	Sphingosine	0.4054
LINCSCP_99162	Suvorexant (MK-4305)	0.4046
LINCSCP_15042	Chelidonine	0.4041
LINCSCP_15933	CHEMBL1698064	0.4038
LINCSCP_13884	IKK Inhibitor VII	0.4034
LINCSCP_15528	CHEMBL1242477	0.4033
LINCSCP_17038	ST013886	0.4032
LINCSCP_15241	SMR001317659	0.4027
LINCSCP_93614	Clozapine	0.4026
LINCSCP_93360	DROSPIRENONE	0.402
LINCSCP_16845	BRD-K50204028	0.4017
LINCSCP_96489	TAK-285	0.4017
LINCSCP_15962	CHEMBL2057940	0.4015
LINCSCP_208323	Mestranol	0.4011
LINCSCP_15766	T5285107	0.4005
LINCSCP_90806	Irinotecan	0.4004
LINCSCP_93912	MLN 2480	0.4002
LINCSCP_16929	BRD-A49848186	0.3996
LINCSCP_93080	Rilpivirine	0.399
LINCSCP_99276	Deferasirox	0.3984
LINCSCP_208710	Immepip	0.3982
LINCSCP_15983	SCHEMBL1725480	0.3981
LINCSCP_92613	BRD-K00248354	0.3971
LINCSCP_15750	MLS000082430	0.3966
LINCSCP_15109	Periplocymarin	0.3952
LINCSCP_16698	BI 78D3	0.395
LINCSCP_94685	TAK-242	0.3941
LINCSCP_212384	Diethylstilbestrol	0.3934
LINCSCP_17471	MK-5108	0.393
LINCSCP_88611	Infigratinib	0.3922
LINCSCP_15663	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	0.3916
LINCSCP_98080	Telmisartan	0.3912
LINCSCP_91868	NG,NG-Dimethyl-L-arginine, Dihydrochloride	0.3907
LINCSCP_98061	cortisone-acetate	0.3903
LINCSCP_14887	Piplartine	0.3903
LINCSCP_16291	SC_I_004	0.3899
LINCSCP_93757	Efavirenz	0.3895
LINCSCP_15700	CHEMBL1394624	0.3891
LINCSCP_90498	KPT-330	0.389
LINCSCP_87671	PHA-665752	0.3887
LINCSCP_94439	Fomepizole	0.3887
LINCSCP_98070	AZD2014	0.388
LINCSCP_94781	Tacedinaline	0.3878
LINCSCP_16587	WYE 125132	0.3868
LINCSCP_89251	MGCD-265	0.3861
LINCSCP_14974	AC1NWAQV	0.3859
LINCSCP_15611	Phenethylisothiocyanate	0.3858
LINCSCP_92794	Altrenogest	0.3856
LINCSCP_89949	Indigo Red	0.3847
LINCSCP_92889	Carfilzomib (PR-171)	0.384
LINCSCP_13835	Cucurbitacin I	0.3831
LINCSCP_94175	MK-8033	0.3829
LINCSCP_96412	Podofilox	0.3828
LINCSCP_17042	(S)-Zearalenone	0.3826
LINCSCP_15125	Digitoxigenin	0.3823
LINCSCP_14653	Nafronyl	0.3823
LINCSCP_97835	Dolastatin 10	0.3821
LINCSCP_93714	Epirizole	0.3811
LINCSCP_87683	LDN 193189	0.381
LINCSCP_90590	Lexibulin	0.3808
LINCSCP_93606	Foretinib	0.3806
LINCSCP_97241	BTS 54-505 hydrochloride	0.38
LINCSCP_14763	Oxantel Embonate	0.3799
LINCSCP_94955	Manumycin-A	0.3795
LINCSCP_98426	Retigabine	0.3791
LINCSCP_92986	Nebivolol	0.3787
LINCSCP_92158	SN-38	0.3786
LINCSCP_14223	Digoxigenin	0.3777
LINCSCP_89494	PI 3-K/mTOR Inhibitor III, PKI-179	0.3771
LINCSCP_16275	CHEMDIV1_009700	0.3768
LINCSCP_93557	Lamivudine	0.3766
LINCSCP_14690	Nocodazole	0.3762
LINCSCP_90303	CICLESONIDE	0.3762
LINCSCP_92619	TG 100801	0.376
LINCSCP_97321	Diacerein	0.3759
LINCSCP_14488	CI-966	0.3746
LINCSCP_15842	Emetine	0.3746
LINCSCP_89397	(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate	0.3743
LINCSCP_15503	6,10,10B-Trihydroxy-3,4a,7,7,10a-pentamethyl-1-oxo-3-vinyldodecahydro-1H-benzo[f]chromen-5-yl acetate	0.374
LINCSCP_88928	AZ20	0.3736
LINCSCP_96882	Epothilone B (EPO906, Patupilone)	0.3734
LINCSCP_93935	Dopamine	0.3726
LINCSCP_15523	3-Chloro-l-alanine	0.3719
LINCSCP_96995	ESTRAMUSTINE	0.3718
LINCSCP_91555	Pentobarbital	0.3718
LINCSCP_92978	Clemizole	0.3717
LINCSCP_97311	Flumatinib (mesylate)	0.3716
LINCSCP_94453	Dacomitinib	0.3715
LINCSCP_92756	Dinaciclib	0.3712
LINCSCP_15295	TW 37	0.371
LINCSCP_95416	Sarsasapogenin	0.3709
LINCSCP_14637	Iopanoic acid	0.3709
LINCSCP_212637	BRD-K10436544	0.3704
LINCSCP_97277	Simeprevir	0.3701
LINCSCP_16241	MD-II-038	0.3701
LINCSCP_99055	STK009254	0.3686
LINCSCP_16764	XMD-132	0.3684
LINCSCP_16086	Triazolothiadiazine, 7	0.3683
LINCSCP_92885	Iguratimod	0.3681
LINCSCP_90154	Vanoxerine	0.368
LINCSCP_91083	BECLOMETHASONE DIPROPIONATE	0.3678
LINCSCP_14844	SPECTRUM_001645	0.3676
LINCSCP_98254	Albendazole	0.3674
LINCSCP_96726	Riociguat	0.3673
LINCSCP_93590	Mepivacaine	0.3673
LINCSCP_14676	Celecoxib	0.3663
LINCSCP_14785	Triciribine	0.3655
LINCSCP_16109	MLS002703099	0.3655
LINCSCP_13624	AC1L1KV5	0.364
LINCSCP_15151	BDBM50127227	0.3634
LINCSCP_16250	CHEMBL2130568	0.3634
LINCSCP_209947	ASN 05257430	0.3623
LINCSCP_94561	Linopirdine	0.3613
LINCSCP_213199	Estriol	0.3612
LINCSCP_14264	AG490	0.3609
LINCSCP_15068	Arylmorpholine analog 37	0.3609
LINCSCP_16312	ML228	0.3608
LINCSCP_14718	Cycloheximide	0.3602
LINCSCP_17093	HDACi1,2+3_mix	0.3602
LINCSCP_93810	KW-2478	0.3596
LINCSCP_14143	BRD-K86727142-001-06-6	0.3596
LINCSCP_92716	Rimonabant	0.3585
LINCSCP_96126	N6022	0.3584
LINCSCP_92211	Flutamide	0.3583
LINCSCP_97157	Semagacestat (LY450139)	0.3578
LINCSCP_88041	BRD-A24396574-001-01-5	0.3578
LINCSCP_16861	CHEMBL2140299	0.3575
LINCSCP_16722	Elliptecine	0.3568
LINCSCP_98976	Rupatadine Fumarate	0.3564
LINCSCP_14453	Clocortolone Pivalate	0.3561
LINCSCP_16583	MLS001176107	0.356
LINCSCP_17414	TL_HRAS26	0.3559
LINCSCP_16480	CHEMBL2359949	0.3557
LINCSCP_211906	BRD-K24053449	0.3554
LINCSCP_13912	WHI-P154	0.3552
LINCSCP_95971	Ivermectin	0.3552
LINCSCP_17433	SCHEMBL16980377	0.3546
LINCSCP_94939	Azacitidine	0.3544
LINCSCP_212282	17-Ethynyl estradiol	0.3541
LINCSCP_93038	Dronedarone HCl	0.3538
LINCSCP_16106	MLS000583957	0.3529
LINCSCP_94155	AC1NWAJL	0.3528
LINCSCP_16801	BRD-K24894325	0.3527
LINCSCP_95607	PHA-793887	0.3526
LINCSCP_15182	9-Fluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione	0.3525
LINCSCP_15629	TGX-115	0.3514
LINCSCP_88503	SB525334	0.3507
LINCSCP_94646	altrenogest	0.3501
LINCSCP_16166	MLS000038106	0.3499
LINCSCP_15846	MLS-0390876.0001	0.3498
LINCSCP_93470	Epitiostanol	0.3493
LINCSCP_16017	KUC104486	0.3486
LINCSCP_14302	Cephaeline	0.3482
LINCSCP_15450	ABT-751	0.3479
LINCSCP_93726	Atipamezole (hydrochloride)	0.3468
LINCSCP_16053	MLS002264454	0.3463
LINCSCP_96276	SPECTRUM_000090	0.3454
LINCSCP_96020	Desmopressin	0.3453
LINCSCP_15472	SMR000075319	0.3452
LINCSCP_13640	KF 38789	0.3451
LINCSCP_93630	Efaproxiral Sodium	0.3441
LINCSCP_14267	Flavoxate	0.344
LINCSCP_87689	SCHEMBL570779	0.344
LINCSCP_15096	Fisetinidol	0.3437
LINCSCP_13679	CHEMBL318111	0.3434
LINCSCP_208946	2,3-Diphenylquinoxaline-6-carboxylic acid	0.3426
LINCSCP_92940	Raclopride	0.3421
LINCSCP_91498	Osimertinib	0.3415
LINCSCP_90766	Galeterone	0.3415
LINCSCP_96888	SB743921	0.3414
LINCSCP_91906	Idebenone	0.3407
LINCSCP_16847	MLS000626949	0.3405
LINCSCP_88527	FR-180204	0.3403
LINCSCP_15440	CL-976	0.34
LINCSCP_14348	Zaldaride	0.339
LINCSCP_16020	KUC103658	0.339
LINCSCP_15495	L-Sulforaphane	0.3388
LINCSCP_97937	Pimecrolimus	0.3386
LINCSCP_87789	Apitolisib (gdc-0980, rg7422)	0.3383
LINCSCP_87938	SCHEMBL6874948	0.3382
LINCSCP_16581	1-(4-Bromophenyl)-3-morpholin-4-yl-2-phenylpropan-1-one	0.3381
LINCSCP_17072	5-(1,2-Dihydroxyethyl)-4-hydroxyoxolane-2,3-dione	0.3379
LINCSCP_14527	Vinblastine	0.3378
LINCSCP_97633	Tamsulosin HCl	0.3375
LINCSCP_96648	Doxifluridine	0.3374
LINCSCP_98614	9-Epiquinine	0.3371
LINCSCP_96755	Otilonium Bromide	0.337
LINCSCP_16591	BRD-A59145032	0.3368
LINCSCP_93680	Camptothecin	0.3363
LINCSCP_14282	Ubenimex	0.3363
LINCSCP_97033	METERGOLINE	0.3361
LINCSCP_16574	CVF-SUMO-13	0.336
LINCSCP_92667	Valdecoxib	0.3347
LINCSCP_14451	LY 2183240	0.3342
LINCSCP_92879	Ammonium Glycyrrhizinate	0.3342
LINCSCP_14004	Ciglitazone	0.3336
LINCSCP_208907	5-Nitroso-8-cinnolinol	0.3336
LINCSCP_212604	PCI-34051	0.3329
LINCSCP_90905	TAS-103 (dihydrochloride)	0.3327
LINCSCP_13642	fluticasone	0.3322
LINCSCP_98780	NKP608	0.332
LINCSCP_94792	TAK-715	0.3319
LINCSCP_96860	Gatifloxacin	0.3318
LINCSCP_15618	SU-11652	0.3316
LINCSCP_94864	Vortioxetine (Lu AA21004) HBr	0.331
LINCSCP_16434	CHEMBL3184547	0.3309
LINCSCP_87911	AZD-8055	0.3308
LINCSCP_16008	SR-02000000367	0.3307
LINCSCP_16228	SCHEMBL15422014	0.3303
LINCSCP_17482	Raloxifene	0.3302
LINCSCP_88574	BMS-509744	0.3301
LINCSCP_15451	Tosedostat	0.3301
LINCSCP_14444	SU 1498	0.33
LINCSCP_97136	Masitinib	0.33
LINCSCP_15171	Perhexiline	0.3293
LINCSCP_14171	Beclomethasone Dipropionate	0.3293
LINCSCP_16962	Bumetanide	0.3285
LINCSCP_96230	Refametinib	0.3284
LINCSCP_15043	Eugenol	0.3277
LINCSCP_16894	BRN 1601185	0.3274
LINCSCP_15831	SMR000206938	0.3272
LINCSCP_93584	Cobimetinib	0.3269
LINCSCP_88407	PDK1 Inhibitor	0.3267
LINCSCP_97833	Olmesartan Medoxomil	0.3266
LINCSCP_95989	GSK2636771	0.3263
LINCSCP_16444	Obatoclax	0.3262
LINCSCP_17487	BRD-K64106162	0.3255
LINCSCP_91522	2-Methoxyestradiol	0.3251
LINCSCP_16102	CHEMBL1573436	0.3245
LINCSCP_92244	Ketotifen	0.3245
LINCSCP_16582	Verrucarin A	0.3237
LINCSCP_88569	PD-0325901	0.3233
LINCSCP_14958	SPECTRUM_001095	0.3232
LINCSCP_15562	COT-10B	0.3232
LINCSCP_15186	PK-11195	0.3231
LINCSCP_13686	IC 261	0.3228
LINCSCP_15879	MLS001065912	0.3228
LINCSCP_16001	F1396-0210	0.3223
LINCSCP_91411	ITRACONAZOLE HYDROCHLORIDE	0.3221
