signatureid	compound	similarity
LINCSCP_93197	Bopindolol  malonate	0.7046
LINCSCP_91449	Inolitazone (dihydrochloride)	0.7042
LINCSCP_95888	Talnetant	0.7029
LINCSCP_15262	XAV 939	0.7013
LINCSCP_98433	Bazedoxifene HCl	0.6985
LINCSCP_93127	Cabazitaxel	0.6944
LINCSCP_92230	Brivanib	0.6938
LINCSCP_14179	MDL 72832	0.6918
LINCSCP_92478	ZIDOVUDINE [AZT]	0.6915
LINCSCP_13781	L-Cis-Diltiazem	0.6912
LINCSCP_87882	Linsitinib	0.6905
LINCSCP_91332	Mizolastine	0.6899
LINCSCP_15408	IMD-0354	0.6888
LINCSCP_14910	Triclosan	0.6867
LINCSCP_15404	Purmorphamine	0.6846
LINCSCP_15232	Parbendazole	0.6844
LINCSCP_90667	TRAVOPROST	0.6841
LINCSCP_17243	SCHEMBL17497626	0.682
LINCSCP_87649	PF431396	0.6787
LINCSCP_93506	Caffeine	0.6769
LINCSCP_16447	ST072947	0.676
LINCSCP_17130	Tubastatin A	0.6754
LINCSCP_93476	SPECTRUM_001060	0.6747
LINCSCP_88171	noscapine	0.6743
LINCSCP_15591	Quiflapon	0.6668
LINCSCP_15874	Alloxazine	0.6662
LINCSCP_14495	Alpha-Solanine	0.6628
LINCSCP_99001	Mycophenolate Mofetil	0.6627
LINCSCP_92366	BRD-A28746609	0.6621
LINCSCP_91383	Chrysin	0.6619
LINCSCP_15347	AZD-1775	0.6614
LINCSCP_89106	Dasatinib	0.6608
LINCSCP_13824	UB-165	0.6605
LINCSCP_90483	Mecamylamine	0.6604
LINCSCP_15241	SMR001317659	0.6578
LINCSCP_16169	BRD-U86222656	0.6577
LINCSCP_92317	KX2-391	0.6572
LINCSCP_66769	Wortmannin	0.6563
LINCSCP_90498	KPT-330	0.6541
LINCSCP_15819	SMR000030495	0.6541
LINCSCP_93499	RG2833 (RGFP109)	0.6534
LINCSCP_16904	Prostratin	0.6532
LINCSCP_17003	NCGC00170397-01	0.6528
LINCSCP_90202	Tivantinib	0.6527
LINCSCP_89719	Ropinirole	0.6519
LINCSCP_92528	L-690330	0.6499
LINCSCP_99169	Ataluren	0.6495
LINCSCP_16333	NCGC00170564-01	0.649
LINCSCP_16554	PK04_098276	0.6478
LINCSCP_16034	CHEMBL1271321	0.6476
LINCSCP_14056	CTK8E8566	0.6464
LINCSCP_87765	PF477736	0.6462
LINCSCP_15522	TL_HRAS26	0.6459
LINCSCP_87988	Pictilisib	0.6452
LINCSCP_15212	BRD-A81936046	0.6443
LINCSCP_17112	Tacedinaline	0.6437
LINCSCP_88492	HG-9-91-01	0.6432
LINCSCP_14798	N-[4-(Acridin-9-ylmethyl)-3-methoxyphenyl]methanesulfonamide	0.6431
LINCSCP_98071	AZD2014	0.6429
LINCSCP_87627	AZD-1152-HQPA	0.6429
LINCSCP_91784	IN1549	0.6428
LINCSCP_15455	PAC-1	0.6424
LINCSCP_15946	MLS000718723	0.6422
LINCSCP_89268	GW620972X	0.6421
LINCSCP_13897	Pfmrk inhibitor, wr 216174	0.6412
LINCSCP_14938	Tacrolimus	0.6404
LINCSCP_14318	Anisomycin	0.6394
LINCSCP_92254	Seocalcitol	0.6391
LINCSCP_92302	Acifran	0.6383
LINCSCP_212542	BG-51	0.6382
LINCSCP_17191	Methiazole	0.6373
LINCSCP_93516	Clofoctol	0.6364
LINCSCP_89940	Belinostat	0.6349
LINCSCP_91144	LY2801653	0.6348
LINCSCP_89215	CHIR-265	0.633
LINCSCP_97265	AMSACRINE	0.6308
LINCSCP_15562	COT-10B	0.6299
LINCSCP_89156	Rigosertib	0.6298
LINCSCP_93442	Olaparib	0.6286
LINCSCP_15054	Metyrapone	0.6286
LINCSCP_89332	BAY 57-1293	0.6284
LINCSCP_15912	MLS002264405	0.6276
LINCSCP_210384	2-Chloro-n-(1-phenyl-3-propyl-1H-pyrazol-5-yl)acetamide	0.6266
LINCSCP_16178	Cefpodoxime Proxetil	0.6257
LINCSCP_91336	Sulmazole	0.6245
LINCSCP_96995	ESTRAMUSTINE	0.6242
LINCSCP_16931	Lanacordin	0.6234
LINCSCP_87999	936890-98-1	0.6234
LINCSCP_212894	1-(4-Methoxyphenyl)-n,n-dipropyl-1H-pyrazolo[3,4-d]pyrimidin-4-amine	0.6233
LINCSCP_92391	5-(Z)-7-(4-o-hydroxyphenyl-2-trifluoromethyl-1,3 dioxan-cis-5-yl)heptenoic acid	0.6218
LINCSCP_16984	MLS001116216	0.6205
LINCSCP_88196	EX-8678	0.6193
LINCSCP_93447	Amoxapine	0.619
LINCSCP_14459	Podofilox	0.6179
LINCSCP_87560	CP-724714	0.6178
LINCSCP_98361	Carbimazole	0.6175
LINCSCP_14182	Saclofen	0.6173
LINCSCP_91425	GDC-0980 (RG7422)	0.6157
LINCSCP_17166	BRD-K54343811	0.6152
LINCSCP_211566	PLX-4720	0.6144
LINCSCP_14660	CHEMBL404099	0.6143
LINCSCP_13937	RS-17053	0.6142
LINCSCP_93803	BRD-A77864279	0.6139
LINCSCP_15657	79966-13-5	0.613
LINCSCP_14464	Amitriptyline	0.6126
LINCSCP_16600	BDBM50377913	0.612
LINCSCP_93605	Roquinimex	0.6119
LINCSCP_94545	Propentofylline	0.6098
LINCSCP_88800	Mocetinostat	0.6091
LINCSCP_15837	MLS002703104	0.6088
LINCSCP_89614	MK-8245	0.6088
LINCSCP_87792	Apitolisib (gdc-0980, rg7422)	0.6084
LINCSCP_89042	TAK-715	0.6082
LINCSCP_211755	KU-55933	0.608
LINCSCP_14037	NCGC00024919-01	0.6079
LINCSCP_211835	Fenretinide	0.6069
LINCSCP_91376	Ganciclovir	0.6068
LINCSCP_15474	NUTLIN 3	0.6064
LINCSCP_93844	Anandamide	0.6063
LINCSCP_97966	Lomitapide	0.606
LINCSCP_87758	Seliciclib	0.6055
LINCSCP_96582	Miconazole	0.6053
LINCSCP_16100	SMR000206936	0.6052
LINCSCP_16300	Alitretinoin	0.6048
LINCSCP_15030	Rhodomyrtoxin	0.6042
LINCSCP_98491	Betahistine	0.6041
LINCSCP_211046	Nornicotine	0.6038
LINCSCP_16591	BRD-A59145032	0.6026
LINCSCP_14999	Atpa	0.6025
LINCSCP_212655	Broad-Sai-595	0.6014
LINCSCP_96994	BAY 87-2243	0.6014
LINCSCP_92716	Rimonabant	0.601
LINCSCP_91942	N-Butyldeoxynojirmycin HCL	0.6004
LINCSCP_92343	Levothyroxine	0.6001
LINCSCP_98427	Retigabine	0.5999
LINCSCP_93533	Lofexidine	0.5999
LINCSCP_17253	KUC111774N	0.5993
LINCSCP_16228	SCHEMBL15422014	0.5993
LINCSCP_94373	UNII-CVL1685GPH	0.5992
LINCSCP_16854	SCHEMBL12684744	0.5992
LINCSCP_16106	MLS000583957	0.599
LINCSCP_98061	cortisone-acetate	0.5986
LINCSCP_88182	ZSTK 474	0.5984
LINCSCP_14499	Tyrphostin B46	0.5976
LINCSCP_17104	SCHEMBL16892136	0.5957
LINCSCP_15312	Niclosamide	0.5951
LINCSCP_93727	Atipamezole (hydrochloride)	0.5951
LINCSCP_96969	Erlotinib	0.595
LINCSCP_17007	MLS000517073	0.5944
LINCSCP_15204	AC1Q6JJ5	0.5923
LINCSCP_15895	MLS-0390851.0001	0.5915
LINCSCP_94948	Aphidicolin	0.591
LINCSCP_15288	Piplartine	0.591
LINCSCP_16911	GNF-PF-159	0.591
LINCSCP_96744	Tolbutamide	0.5898
LINCSCP_16027	BRD-K55216615	0.5893
LINCSCP_93722	Cilomilast	0.589
LINCSCP_16498	SUGA1_009978	0.5888
LINCSCP_98919	PF-562271	0.5887
LINCSCP_92409	Temozolomide	0.5887
LINCSCP_93913	MLN 2480	0.5884
LINCSCP_91553	Pentobarbital	0.5879
LINCSCP_91647	Nandrolone	0.5865
LINCSCP_92385	Mozavaptan	0.586
LINCSCP_92483	Tioconazole	0.586
LINCSCP_17074	ChEBI91594	0.5833
LINCSCP_90597	Homochlorcyclizine	0.5829
LINCSCP_13963	Dehydroepiandrosterone Acetate	0.5819
LINCSCP_15488	ML162	0.5816
LINCSCP_92283	Bicalutamide	0.5813
LINCSCP_14053	CP94253	0.5809
LINCSCP_92549	Taranabant	0.5809
LINCSCP_16797	BRD-K23582869-001-01-3	0.5803
LINCSCP_17073	4354-76-1	0.58
LINCSCP_87939	SCHEMBL6874948	0.5797
LINCSCP_88223	TORIN1	0.5788
LINCSCP_96528	Nilotinib	0.5786
LINCSCP_15940	MLS001210968	0.5784
LINCSCP_93289	Colchicine	0.5778
LINCSCP_16136	MLS001065836	0.5778
LINCSCP_96548	Tacrine	0.5774
LINCSCP_13737	SB225002	0.5772
LINCSCP_99019	GSK-461364	0.5765
LINCSCP_98385	Tandutinib	0.5758
LINCSCP_14919	Immethridine	0.5753
LINCSCP_97166	Elesclomol	0.5741
LINCSCP_16311	12K-516S	0.5728
LINCSCP_94771	R547	0.572
LINCSCP_14571	Puromycin	0.5719
LINCSCP_89197	ZINC6718453	0.5719
LINCSCP_14616	IN1304	0.5713
LINCSCP_14184	Puromycin Hydrochloride	0.5712
LINCSCP_15781	CHEMBL1555451	0.5705
LINCSCP_99041	DIMINAZENE ACETURATE	0.5703
LINCSCP_17261	Avicin-D	0.5689
LINCSCP_14327	CGP13501	0.5689
LINCSCP_91487	Temsirolimus (CCI-779, NSC 683864)	0.5686
LINCSCP_15130	Eugenol	0.5677
LINCSCP_98300	Momelotinib	0.567
LINCSCP_16255	MLS000518920	0.5662
LINCSCP_93765	CGP-12177	0.5661
LINCSCP_87830	Dactolisib	0.5661
LINCSCP_96883	Epothilone B (EPO906, Patupilone)	0.565
LINCSCP_15385	PI-103	0.5648
LINCSCP_97083	Tacalcitol	0.5639
LINCSCP_15668	Cytosporone B	0.5639
LINCSCP_91725	Empagliflozin (BI 10773)	0.5633
LINCSCP_95823	BRD-A98888159	0.5627
LINCSCP_13961	Dihydro-Beta-Tubaic acid	0.5625
LINCSCP_13886	CHEMBL210901	0.5619
LINCSCP_90956	Verapamil	0.5619
LINCSCP_93110	Tizanidine	0.5606
LINCSCP_93423	Histamine 2HCl	0.5603
LINCSCP_97959	Bepotastine Besilate	0.5601
LINCSCP_88702	ABT737	0.56
LINCSCP_15244	LE-135	0.5599
LINCSCP_15113	15-Benzyl-4-cyclopropylmethyl-10,17-dihydroxy-(1S,13R,15R,17S)-12-oxa-4-azapentacyclo[9.6.1.01,13.05,17.07,18]octadeca-7,9,11(18)-trien-14-one	0.5598
LINCSCP_16901	BRD-K88278225	0.5593
LINCSCP_16833	SMR000127896	0.5589
LINCSCP_212642	Broad-Sai-443	0.5586
LINCSCP_92530	AMG-517	0.5584
LINCSCP_208622	AC1O8PZP	0.558
LINCSCP_91579	Perampanel	0.5574
LINCSCP_14164	Trapidil	0.5572
LINCSCP_94168	Enzalutamide	0.557
LINCSCP_93028	Nicotine	0.5569
LINCSCP_13871	Saquinavir	0.5568
LINCSCP_90595	Lexibulin	0.5568
LINCSCP_98870	Thiothixene	0.5563
LINCSCP_14186	Methocarbamol	0.5554
LINCSCP_97292	Azelastine	0.5544
LINCSCP_14803	Terfenadine	0.5542
LINCSCP_93815	KW-2478	0.554
LINCSCP_16443	CP466722	0.5538
LINCSCP_15577	AKT Inhibitor IV	0.5536
LINCSCP_14572	WAY-170523	0.5533
LINCSCP_89130	VX-745	0.5526
LINCSCP_15555	BAY-117821	0.5524
LINCSCP_90183	Oxfendazole	0.5518
LINCSCP_14569	CGP71683A	0.5508
LINCSCP_98523	BX471	0.5501
LINCSCP_91778	10-DEBC	0.5495
LINCSCP_93157	Tebipenem Pivoxil	0.5482
LINCSCP_212310	Trichloroethylene	0.5476
LINCSCP_14531	dactinomycin	0.5472
LINCSCP_15422	DASA-58	0.5472
LINCSCP_16430	BRN 1087718	0.5466
LINCSCP_13999	CID 24069689	0.546
LINCSCP_92520	Cimetidine	0.545
LINCSCP_15307	DG-041	0.5446
LINCSCP_15831	SMR000206938	0.5445
LINCSCP_211359	CID755673	0.5443
LINCSCP_14842	Mirtazapine	0.5442
LINCSCP_91876	Glyburide	0.5441
LINCSCP_15556	Gemcitabine	0.544
LINCSCP_91829	Halofantrine	0.543
LINCSCP_94478	Enalapril	0.5425
LINCSCP_15010	Homatropine hydrobromide	0.5425
LINCSCP_15370	CHEMBL520231	0.5417
LINCSCP_15948	CHEMBL2057216	0.5414
LINCSCP_15406	BSPBIO_001592	0.5413
LINCSCP_91047	Latanoprost	0.5411
LINCSCP_91523	2-Methoxyestradiol	0.5408
LINCSCP_16913	ZINC01045466	0.5396
LINCSCP_16575	AC1NUE3V	0.5392
LINCSCP_15305	Etomoxir	0.5388
LINCSCP_15364	SCHEMBL14379041	0.5387
LINCSCP_15676	MLS000106215	0.5382
LINCSCP_213170	CHEMBL3183436	0.5378
LINCSCP_16095	H0635_SIGMA	0.5376
LINCSCP_93706	IN1541	0.5371
LINCSCP_89264	Regorafenib	0.5364
LINCSCP_92700	Methazolamide	0.5361
LINCSCP_16929	BRD-A49848186	0.5351
LINCSCP_16469	Axitinib	0.5346
LINCSCP_14359	Methoprene acid	0.5345
LINCSCP_13668	RO 08-2750	0.5335
LINCSCP_95758	Lafutidine	0.5326
LINCSCP_16073	MLS002264466	0.5325
LINCSCP_16453	BRD-K19166598	0.5325
LINCSCP_16343	ZINC04126477	0.5324
LINCSCP_17209	Avicin-G	0.5317
LINCSCP_15042	Chelidonine	0.5312
LINCSCP_16521	CHEMBL3188326	0.5306
LINCSCP_16334	MLS001033149	0.5302
LINCSCP_16025	Cis-N,N-Dimethyl-9-(3-(1-Piperazinyl)Propylidene)Thioxanthene-2-Sulfonamide	0.5299
LINCSCP_96659	NMS-1286937	0.5297
LINCSCP_15683	MLS000038106	0.5272
LINCSCP_14384	Finasteride	0.5266
LINCSCP_15953	SMR000208762	0.5264
LINCSCP_92933	Ixabepilone	0.525
LINCSCP_16080	SCHEMBL2557158	0.5247
LINCSCP_91485	Ornidazole	0.5244
LINCSCP_98118	Etodolac	0.5243
LINCSCP_15976	KUC103867	0.5237
LINCSCP_94592	Quinidine Gluconate	0.5234
LINCSCP_95515	282089-49-0	0.5232
LINCSCP_15771	CHEMBL1394132	0.5232
LINCSCP_91856	Felbamate	0.523
LINCSCP_94105	Maribavir	0.5225
LINCSCP_16626	SMR000217164	0.5224
LINCSCP_209513	Siguazodan	0.5224
LINCSCP_16680	Gefitinib	0.5221
LINCSCP_14984	BSPBIO_001542	0.521
LINCSCP_16777	CHEMBL2359798	0.5209
LINCSCP_14381	60559-98-0	0.5194
LINCSCP_91896	Hydroflumethiazide	0.519
LINCSCP_16719	Sirolimus	0.5189
LINCSCP_15112	8-Cyclohexyl-2,3,3a,4,5,6-hexahydro-1H-pyrazino[3,2,1-jk]carbazole	0.5186
LINCSCP_16549	BRN 1088760	0.5181
LINCSCP_93307	nimodipine	0.5175
LINCSCP_17101	BRD-K10436544	0.5168
LINCSCP_95955	Fosfomycin Tromethamine	0.516
LINCSCP_14931	Dephostatin	0.5158
LINCSCP_87576	SCHEMBL3954849	0.5147
LINCSCP_14150	Nefazodone	0.5146
LINCSCP_94412	1-(2,6-Dichlorobenzylideneamino)guanidine	0.5145
LINCSCP_93215	Labetalol	0.5145
LINCSCP_93296	karakoline	0.5145
LINCSCP_88622	SCHEMBL618594	0.514
LINCSCP_15014	Cercosporin	0.5138
LINCSCP_90718	Chlorthalidone	0.5134
LINCSCP_93949	Pinacidil	0.5132
LINCSCP_94213	CEP-18770 (Delanzomib)	0.5132
LINCSCP_13890	Digoxin	0.513
LINCSCP_16520	Afatinib	0.5124
LINCSCP_98754	LY2811376	0.512
LINCSCP_16000	4-Chloro-3-nitro-quinolin-2(1H)-one	0.5113
LINCSCP_95740	Ifosfamide	0.5111
LINCSCP_15446	GW843682X	0.511
LINCSCP_90491	Atomoxetine	0.511
LINCSCP_15476	Troglitazone	0.5103
LINCSCP_13799	Piretanide	0.5097
LINCSCP_92030	Lesinurad	0.5092
LINCSCP_87762	SU 11274	0.5091
LINCSCP_14576	10-{3-[4-(2-Chloroethyl)piperazin-1-yl]propyl}-2-(trifluoromethyl)-10H-phenothiazine	0.5091
LINCSCP_92634	Abexinostat	0.5089
LINCSCP_90738	Ergothioneine	0.5088
LINCSCP_15249	CHEMBL258148	0.5077
LINCSCP_93034	BRD-K00486725	0.5076
LINCSCP_15908	CHEMBL1398049	0.5065
LINCSCP_16664	Aurora A Inhibitor I	0.5065
LINCSCP_16093	SMR000206948	0.5064
LINCSCP_15248	Rotenone	0.5064
LINCSCP_16579	IN1451	0.5063
LINCSCP_91510	Chenodeoxycholic Acid	0.5056
LINCSCP_87639	WZ3105	0.5056
LINCSCP_93769	Ketorolac	0.5056
LINCSCP_16698	BI 78D3	0.5053
LINCSCP_15011	CHEMBL1616521	0.5049
LINCSCP_92757	Desoxypeganine	0.5047
LINCSCP_208369	PNU-99194A	0.5039
LINCSCP_14878	Tetraidofluorescein	0.5037
LINCSCP_15635	Ursolic acid	0.5029
LINCSCP_14500	SSR 69071	0.5025
LINCSCP_88541	761437-28-9	0.5025
LINCSCP_89656	AMIKACIN HYDRATE	0.5021
LINCSCP_15381	TGX-115	0.5017
LINCSCP_94122	Targinine	0.5017
LINCSCP_16187	Levofloxacin	0.501
LINCSCP_209447	Leu-Enkephalin	0.501
LINCSCP_14225	U 0126	0.501
LINCSCP_92238	Resminostat	0.5008
LINCSCP_15086	Thapsigargin	0.5003
LINCSCP_92703	Everolimus	0.5001
LINCSCP_99113	Hesperidin	0.4998
LINCSCP_209330	Paroxetine	0.4996
LINCSCP_99105	Dexamethasone Acetate	0.4987
LINCSCP_92949	376348-65-1, Uk-427857, uk427857	0.4983
LINCSCP_210375	CHEMBL1271323	0.4983
LINCSCP_92033	Gaboxadol	0.4982
LINCSCP_96953	CHEBI:82814	0.4982
LINCSCP_89966	Phensuximide	0.4978
LINCSCP_95765	Taselisib	0.4976
LINCSCP_15944	5-Nonyloxytryptamine	0.4972
LINCSCP_15196	YK 4-279	0.497
LINCSCP_99192	Nisoxetine	0.4968
LINCSCP_15801	MLS002276497	0.4964
LINCSCP_97055	Urapidil	0.4955
LINCSCP_16413	PK04_130213	0.4946
LINCSCP_211930	BRD-K36317223	0.4944
LINCSCP_15200	Evodiamine	0.4943
LINCSCP_91961	138402-11-6	0.4928
LINCSCP_14732	Suloctidil	0.4927
LINCSCP_14007	Pyrazolanthrone	0.4918
LINCSCP_89239	SB239063	0.4918
LINCSCP_15851	MLS001060804	0.4917
LINCSCP_16387	BRD-K90446118	0.4917
LINCSCP_16906	BRD-K91836367	0.4903
LINCSCP_15704	MLS000108814	0.4903
LINCSCP_13976	Procaterol	0.49
LINCSCP_16845	BRD-K50204028	0.4899
LINCSCP_94020	Cilengitide	0.4894
LINCSCP_95936	1-(4-fluorobenzyl)-N-(piperidin-4-yl)-1H-benzo[d]imidazol-2-amine	0.4889
LINCSCP_15508	Auranofin	0.4885
LINCSCP_16236	CHEMBL1619263	0.4882
LINCSCP_15217	Chloroquine	1
LINCSCP_98991	Alvimopan (monohydrate)	0.8813
LINCSCP_98821	Amiloride	0.8219
LINCSCP_90671	GSK962040	0.8122
LINCSCP_15741	SMR000074300	0.8014
LINCSCP_93546	BMS-299897	0.7946
LINCSCP_15375	9-Cis retinol	0.7901
LINCSCP_14288	SB-431542	0.789
LINCSCP_91454	Sorafenib	0.7848
LINCSCP_66778	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.7848
LINCSCP_90525	AZD1208	0.7721
LINCSCP_88740	GSK J4	0.7715
LINCSCP_93642	GSK256066	0.7697
LINCSCP_94082	AT13387	0.7695
LINCSCP_88945	NU-7026	0.7668
LINCSCP_14361	AC1L1I54	0.7655
LINCSCP_13872	HSCI1_000313	0.7645
LINCSCP_90508	SPECTRUM_000897	0.7612
LINCSCP_97309	Flumatinib (mesylate)	0.7577
LINCSCP_97013	SNX-2112 (PF-04928473)	0.7535
LINCSCP_14529	Sulconazole	0.7508
LINCSCP_92200	Ampalex	0.7492
LINCSCP_98091	Pazopanib	0.7486
LINCSCP_96318	Vicriviroc	0.7472
LINCSCP_95156	Lomerizine	0.7454
LINCSCP_94954	Manumycin-A	0.7432
LINCSCP_88395	Dacomitinib	0.7425
LINCSCP_91690	MK-5108	0.738
LINCSCP_97021	GDC-0068	0.738
LINCSCP_16831	CHEMBL1886242	0.7336
LINCSCP_89093	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	0.7335
LINCSCP_98780	NKP608	0.7319
LINCSCP_94379	Amonafide	0.7305
LINCSCP_16068	MLS001116134	0.7305
LINCSCP_208902	Glipizide	0.7285
LINCSCP_91390	2,2-Dichloro-n-[(1R,2S)-1,3-dihydroxy-1-(4-nitrophenyl)propan-2-yl]acetamide	0.7275
LINCSCP_16024	SCHEMBL2559243	0.7271
LINCSCP_17248	SCHEMBL17497408	0.7259
LINCSCP_208693	SB 221284	0.7258
LINCSCP_93180	Trimethoprim	0.7257
LINCSCP_90701	Fadrozole	0.7255
LINCSCP_88953	VE-821	0.7248
LINCSCP_91419	AV-412 (free base)	0.7232
LINCSCP_212855	MW-SHH-61	0.7218
LINCSCP_88486	GSK 1059615	0.7205
LINCSCP_88723	AGK 2	0.7191
LINCSCP_93206	PF-04691502	0.7186
LINCSCP_99315	Netupitant	0.7177
LINCSCP_208955	Glimepiride	0.7176
LINCSCP_98978	EMD-1214063	0.7156
LINCSCP_15136	Purvalanola	0.7155
LINCSCP_98787	PH-797804	0.7153
LINCSCP_14322	Aloisine A	0.7152
LINCSCP_211973	CHEMBL2002074	0.715
LINCSCP_15979	Clopidogrel	0.7139
LINCSCP_15193	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	0.7138
LINCSCP_89286	ZINC77024257	0.713
LINCSCP_16961	BRD-K38144109	0.7094
LINCSCP_15512	Chaetocin	0.7082
LINCSCP_93272	Estramustine phosphate sodium	0.708
LINCSCP_98316	SPECTRUM_001579	0.7079
LINCSCP_92755	Dinaciclib	0.7046
LINCSCP_211380	AC1LP9YB	0.7044
LINCSCP_15177	Cucurbitacin-I	0.7043
LINCSCP_93351	TAK-700 (Orteronel)	0.7034
LINCSCP_212606	CHEMBL2333346	0.7031
LINCSCP_88046	Withaferin A	0.7029
LINCSCP_15949	MLS002548990	0.7024
LINCSCP_95336	Haloperidol	0.7001
LINCSCP_89117	BAY 61-3606	0.6994
LINCSCP_15263	Valdecoxib	0.6983
LINCSCP_98865	Istaroxime (hydrochloride)	0.6979
LINCSCP_88419	PCI-32765	0.6971
LINCSCP_14484	CCT 018159	0.6967
LINCSCP_14574	RO 16-6941	0.6965
LINCSCP_87874	Ruxolitinib	0.6952
LINCSCP_212738	Oxetane	0.6949
LINCSCP_94687	Dinoprost	0.6939
LINCSCP_15387	NSC95397	0.693
LINCSCP_88599	AT 7867	0.6921
LINCSCP_13966	SU-6656	0.6918
LINCSCP_94984	Curcumin	0.6904
LINCSCP_88788	STK219801	0.6894
LINCSCP_94619	Pasireotide (ditrifluoroacetate)	0.6893
LINCSCP_88651	C30H33N3O5S	0.6892
LINCSCP_14185	(+)-Camptothecin	0.689
LINCSCP_16495	BIIB 021	0.6882
LINCSCP_15432	SCHEMBL13991002	0.687
LINCSCP_87569	Crizotinib	0.6868
LINCSCP_209955	Trifluoperazine	0.6864
LINCSCP_91836	AC1MJ3VH	0.6855
LINCSCP_94811	Ozagrel	0.6848
LINCSCP_94419	Epirubicin HCl	0.6841
LINCSCP_95126	Meclizine	0.6827
LINCSCP_13869	IC 261	0.6818
LINCSCP_91351	Licarbazepine	0.6815
LINCSCP_88356	OSI-930	0.681
LINCSCP_89077	galantamine	0.6776
LINCSCP_91572	Ganetespib (STA-9090)	0.6776
LINCSCP_210729	KUC104145	0.6772
LINCSCP_97254	179324-69-7	0.6769
LINCSCP_92498	CO-1686 (AVL-301)	0.6767
LINCSCP_13658	ICI 192,605	0.6751
LINCSCP_92794	Altrenogest	0.6747
LINCSCP_212693	Entinostat	0.6737
LINCSCP_16861	CHEMBL2140299	0.6726
LINCSCP_89446	VX-765	0.6706
LINCSCP_92739	Vardenafil	0.6702
LINCSCP_93375	Brexpiprazole	0.6698
LINCSCP_97464	EVP-6124 (hydrochloride)	0.6691
