Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
IFNAR1	0.5195904652023787	0.16012126238468571
PAK1	0.520590585434983	0.17316119408358296
PECR	0.5302173300395819	0.19107085162585635
PTPN6	0.5307136804389398	0.15849828207534603
CDK4	0.531079769010203	0.24194974456391374
POLE2	0.5314403067168876	0.3676810938067815
DNM1L	0.5336413523311522	0.27655430821688626
TXNDC9	0.5361452982051997	0.09109638042663355
LRRC41	0.5373257243623601	0.09999423493017634
DLD	0.5449912590328101	0.14957099287525197
COASY	0.5452003902371149	0.043869948317401826
HSPA4	0.5458548655659454	0.10772322846802665
GET1	0.5501098190914385	0.2178667294251326
CNPY3	0.5516540973979627	0.09015814977852235
CCL2	0.5524645388571324	0.49449171427358873
TNFRSF21	0.5553700986659266	0.5907429483018076
ERO1A	0.5575787811764379	0.09078316140983884
STXBP2	0.557913890759307	0.16873402667652343
RSU1	0.5613175140110247	0.1436530755511992
CDKN2A	0.5645683702107219	0.34198364866495323
MAT2A	0.5669135551378011	0.04810036953988604
RALA	0.5678112451399495	0.28748465916588317
ZW10	0.56955115885947	0.16687540231704753
PSMG1	0.5773745960067266	0.0444774212280429
TICAM1	0.5778916482687122	0.052014430778460546
TPM1	0.5822385930297714	0.3760776113481218
CD58	0.5836750302711061	0.1738808560134966
IKBKE	0.5859954933019895	0.10318330755199058
PLSCR3	0.5928041185159977	0.2430070735169733
NCOA3	0.5929891463191388	0.18723956160415187
PXMP2	0.599077325389845	0.24924680536957683
VAV3	0.6062424748959178	0.1378368417807155
CAST	0.6063314736474658	0.029761239908800696
ATG3	0.6068442469299515	0.044513409890655574
ABHD4	0.6125499928194998	0.24295064860088422
TRAK2	0.6150886855388179	0.10051419491856714
PRPF4	0.6162149995750218	0.13449730539104102
MYCBP	0.6201457640761638	0.15446509751800724
GNAI1	0.621379512516491	0.2250138922447857
ME2	0.6236894944060298	0.011980270117977388
TXNL4B	0.625506247247332	0.29726809860407805
BAX	0.6261845961396805	0.0496422201320671
KEAP1	0.6292063506238318	0.04356899067193494
INPP1	0.6397598928068401	0.1337699574100831
CHEK1	0.644070600679887	0.11606178375394857
PMM2	0.6446429982196116	0.13466468586302302
OXA1L	0.6460915825357205	0.03518051193187866
TPD52L2	0.6477110558857896	0.14116445726121984
STMN1	0.6479832276230072	0.15670516184982677
RRP12	0.6483684093044162	0.20782193626064788
RFNG	0.6496965760982933	0.14807665102799478
MLEC	0.6550426122202145	0.02650551010177176
ACOT9	0.6619977389882586	0.12592895314743174
PUF60	0.6715441252634242	0.20912899082000705
ATP6V1D	0.6743740823532923	0.038915690976669
SESN1	0.6754107294323999	0.11972044890366017
DECR1	0.6782121136118523	0.06922656041443047
IQGAP1	0.6782383634286163	0.08554121524371908
CAPN1	0.680291681114284	0.11638151111926301
KIAA0100	0.6805696327257479	0.062382927762396755
PAICS	0.6811236427592827	0.385266198482781
PRKACA	0.6813138859225857	0.08343552252990058
PHKB	0.6825912128611163	0.09071648728197838
PSME2	0.6831041106160808	0.09380371054326396
CXCL2	0.6831849741126346	0.29505802582819385
ST7	0.6835799550484564	0.13612382058764755
NSDHL	0.6845809486970013	0.08053817259157316
PSMD4	0.6883105782500014	0.05006868951955491
PLEKHM1	0.6937723375859314	0.3696594475583332
SOX4	0.6940093422074239	0.22008461675819865
PCCB	0.6975090676087271	0.04316721577391287
TSPAN3	0.7003928256172843	0.028882086668747933
PTK2	0.7112090877623403	0.19715579153664925
WDR61	0.7178040270879478	0.02089397007223459
BNIP3L	0.719448175242946	0.20427806543224353
NUP93	0.7202323077580033	0.008214893129195737
PSMD2	0.7208995231462738	0.016030023539799255
ABHD6	0.7217020184583722	0.11122407574712634
IDE	0.7278058272296808	0.016138724882790455
PDLIM1	0.7288984097218015	0.27514858516934954
MRPL19	0.7307808863203712	0.039724901849275726
CSNK1A1	0.7340134650702308	0.03151681550989316
S100A4	0.7368305974207345	0.042662352683783114
PSMF1	0.7383337970305466	0.1948362723856035
LSM6	0.7396948230672	0.15983018848237118
MKNK1	0.7399173117592561	0.22458677213967845
KCTD5	0.7400570659161654	0.16746590636805964
MYLK	0.7410058218975635	0.3837338327148261
PGAM1	0.7413582106472889	0.02326906787487241
SLC1A4	0.7418030096565793	0.10637762012005761
SKIV2L	0.7463615248273291	0.42064638028232715
SCCPDH	0.7479336496766505	0.039545510872654226
RHOA	0.7489205837901843	0.013925449481531167
TFAP2A	0.7527193357432327	0.4441255465844154
CASP7	0.7579797779302723	0.03809419561591723
RALB	0.7616044104453273	0.1321850398826673
SLC25A13	0.7625821855985071	0.07320989690010012
ATP6V0B	0.7638857213017309	0.1449958028537374
XPNPEP1	0.7656673031253781	0.017527034493330748
LGALS8	0.7692312574220235	0.020890525370458192
PDGFA	0.770304174701509	0.5637616580899931
FOXO3	0.7735927112272536	0.10836064150497554
ECH1	0.7751290424021321	0.02669495876982942
HPRT1	0.7784179468143173	0.0701881136096534
DNAJC15	0.7797220601156059	0.077755866397501
ANXA7	0.7855259031945797	0.006452142628825497
SLC35A1	0.7869692236852209	0.24674280570148843
WASHC5	0.7895296183275627	0.011258325750756101
HERPUD1	0.7933354423998605	0.07525751237117488
TSPAN4	0.7942405189527656	0.14704101025642255
SDHB	0.8059980730666888	0.017595220145202053
SLC35B1	0.8064302677916728	0.10759135652405494
TCEAL4	0.8097079216135596	0.041116829158511295
USP6NL	0.8101408595997215	0.007775393162078691
SPRED2	0.8119538886210057	0.17265792646212513
RAB31	0.8125302792108554	0.18859708465868882
RPN1	0.8143326850464969	0.011513368550240361
HSD17B10	0.81448628117053945	0.0036621499317321866
TWF2	0.8146813073676822	0.02337523122253496
TP53BP2	0.8150137016649817	0.12290345958561644
ACLY	0.8185449529312943	0.014723981482724037
CNDP2	0.8200153465744803	0.009865179574686243
GNA11	0.82004965857246	0.09678636065289135
UBR7	0.8209281045052003	0.2784701036774405
PLEKHM1	0.8221658782984186	0.16781092335774708
PLCB3	0.8226943757551209	0.03159414856356857
APBB2	0.8318134288444161	0.42333892746373514
KDELR2	0.8367212393043081	0.029679524059114157
TM9SF2	0.8399563864466251	0.018930451510303332
MAPKAPK3	0.8428554270129989	0.012343100516471625
FOSL1	0.8481007545463187	0.317267071828323
XPO7	0.8608903237180926	0.01911859752898873
ATP1B1	0.8624303533856099	0.07693552207744031
WASHC4	0.8630016591252359	0.02238624724761187
LRPAP1	0.8673881142068077	0.07844230789650593
PRKCD	0.8688142420215039	0.07653661341650553
DUSP6	0.873615664385309	0.1919275683705326
HSPA1A	0.8745206212737506	0.3274561787701678
CTNNAL1	0.8825681732677342	0.24130789577845416
RB1	0.88311603194746	0.005077354056563703
CALU	0.8849912295479911	0.005936596790698358
ALDOA	0.8888017489785658	0.009542043822777504
TOR1A	0.8952774396170989	0.04731226055112914
CLTC	0.9014363730876129	0.010222967911418064
MCOLN1	0.9046091151762526	0.23208734205615175
TSTA3	0.9048012488660093	0.3596066677588947
FEZ2	0.9066298000376996	0.013200865443212986
PCMT1	0.9135462811704427	0.04115688170469167
SRC	0.9227386318203575	0.26444864347471386
ATF5	0.9267544305190849	0.11435873259323871
SNCA	0.93139619683304	0.48933598026570646
STIMATE	0.9373828373807988	0.12389210797173492
UBE2L6	0.9420447573515468	0.042468444935167826
BRCA1	0.9470803723537214	0.03306889557432575
PCNA	0.9558067549854569	0.0211049301491871
SLC2A6	0.9558089431171701	0.048311665113651224
CISD1	0.9581506757430227	0.0656945006175179
ALAS1	0.9637453981729566	0.0879113615447135
HOXA5	0.987135273196413	0.1878208689822121
PRCP	0.9881784904848513	0.04408781320739365
BZW2	0.9889565320650223	0.015131953973099587
ID2	0.9954998099156049	0.008447143744505628
CHP1	1.0008782066357478	0.017729266519078697
UBE2J1	1.0114795175783082	0.010374547358098842
ASAH1	1.0168935353028057	0.060343202447698994
PAX8	1.0334411965721078	0.025498422549243192
ITFG1	1.0338614959162786	0.0043712600874425646
CDK7	1.0360948164361603	0.20884677983938194
RHEB	1.0378294036616598	0.004663422261570639
PSRC1	1.054179674594388	0.16809109058770422
PYGL	1.0548476163786185	0.05105731893878512
ORC1	1.0577191961651395	0.05465074897027187
PLP2	1.0586715320001938	0.002248456771059268
INTS3	1.0619476445867664	0.11076067072069824
EIF4G1	1.0784123339501928	0.014201902643395414
EXOSC4	1.0793006398268632	0.014274073037341748
MEF2C	1.085584574298273	0.20803441063970415
APP	1.0888954521290755	0.009543307758844474
CRTAP	1.0923011014290456	0.014786001091813612
IL13RA1	1.0933214986388873	0.12536239041293376
GADD45B	1.0980003451673817	0.0366523423777586
NFIL3	1.0998178892199209	0.07076209388684045
CTNND1	1.1023614673203437	0.0038041504205699023
STAT1	1.1117784821493655	0.030596448868486434
MTHFD2	1.1297163088852533	0.0037632609093122215
CDKN1A	1.1374213823277304	0.08311033976190807
MAN2B1	1.1377604553449003	0.002641871468538141
EIF4EBP1	1.1470806279762622	0.012023181097792079
PLA2G15	1.1503596738151174	0.04756744996742207
CEBPD	1.1514990436454364	0.038845155581500604
MYL9	1.158267434338954	0.24024148066869536
COPB2	1.1612371238941877	0.0013007738545440571
MRPL12	1.1633833378893768	0.018425708019085003
ANO10	1.1662577148140427	0.015695229902637494
MUC1	1.1670657812145637	0.09804718474039185
EZH2	1.1774059581155791	0.0010802619232255328
DERA	1.180492147836897	0.006402504386265155
MIF	1.1888912179313804	0.09586582106586518
VDAC1	1.2041786414389695	2.9012400585312013e-4
GADD45A	1.21638872751487	0.03643010134237968
ABCB6	1.2451475806214292	0.03994657316190026
DNM1	1.2500320892192902	0.08951675825408485
SCARB1	1.2504137636848875	0.01603990981829418
EGF	1.2619514540603327	0.2730347925415485
EGFR	1.262502659446504	0.34234810026774637
NRIP1	1.2755000425527538	0.005590071289151679
TLR4	1.3000808556850176	0.043431854631172766
SKIV2L	1.317554390073583	0.20710088208226726
GLRX	1.3217521521829707	0.02562448211199378
ARHGEF12	1.3294411201740655	0.06601177320816008
FOXO4	1.33296278001481	0.06434606310743045
GNPDA1	1.3401041706708787	8.975117305827572e-4
HK1	1.3408631041194525	0.001972398089703014
ILK	1.3560010545205041	0.030872661360619228
FHL2	1.36524956138363	0.13173927448576836
PSMB8	1.3756875254960685	0.20099318039744932
GSTZ1	1.3772239199818157	0.011288363334767975
HOXA10	1.3835427338638575	0.05197780800246785
FZD1	1.3889991519039189	0.015952290012162498
HLA-DMA	1.3981100878612567	0.31192222279404874
SQOR	1.4133766386387336	0.002505601989996444
CAT	1.4273426299120198	0.06312915102776614
HEBP1	1.4312629449903629	0.043294718579854556
CBR1	1.4344867518878763	5.434561749717109e-4
TERT	1.452992916739935	0.15189456060274645
FIS1	1.462087033000435	0.05021013990089504
BTK	1.471881352930227	0.008543827874206147
HLA-DRA	1.479671115355562	0.3375428318796251
GAA	1.5033722347881051	0.00242251475340596
HLA-DRA	1.505206769321303	0.06969961317047729
DUSP3	1.5068717573029407	0.004082053302780188
CLIC4	1.5196479754259016	0.008240461203639098
PLEKHM1	1.532407661628362	0.05195130042127677
TFDP1	1.5663320511276149	0.0155357461799336
LIPA	1.583498299736465	0.003735542315827882
CTSD	1.5846925930115419	0.0016971903372948705
SYK	1.5948168338318724	0.0032771818955967605
APOE	1.6057456461106616	0.12521283850178921
DDR1	1.6109201015486003	0.13415085487775194
PCK2	1.6195300290533492	0.003286371489262527
GNA15	1.6262019483388976	0.021531048753536536
NET1	1.6356706279996125	7.071094485980815e-4
EXT1	1.6519646853980694	0.007039972709763686
PDIA5	1.6561678547024137	0.009292316147912712
GRN	1.669563787256205	0.015417450198988419
CEBPA	1.6839174547919749	0.0026876651751684896
BLVRA	1.683929578941066	0.0026609182700883705
KIF2C	1.6910781739785825	0.005519617168525491
ABCF1	1.6925429811693355	0.10689171473608039
FAH	1.704721974851715	0.005426337767404804
SPTLC2	1.7114353290161568	0.0011624368508273103
AURKB	1.7165751630208739	0.008288511827139194
FBXO7	1.7232556710109856	0.10680597067914273
PSMB8	1.7240485587475196	0.06668964364564517
C5	1.7423133436623301	0.0014205001751607454
PNP	1.7444106290869097	0.0023283308374297765
CCNA2	1.7850794851347833	0.014621887676652208
SLC27A3	1.802036521148539	0.015865125297083314
GAPDH	1.8070149241917206	4.221643465291237e-4
LAP3	1.8163150133437513	0.0019077752346531149
AURKA	1.8174368998576222	0.001722051585048403
DDIT4	1.818833344798809	0.0029482359550737406
TIMP2	1.834988159119903	0.011798833507362768
SPR	1.837099634598149	0.03576512700453699
HMOX1	1.864857796802743	0.0036113454184666174
CCNB1	1.8747232429505258	0.011821357939305638
BAMBI	1.9097377458452127	0.08190009177866871
PLSCR1	1.9149703128285955	0.011516732120927646
PLK1	1.9228572010067442	0.003270628621164186
CDK1	1.9298988617010575	0.005549852334640344
CREG1	1.9360725019834164	1.0956751905153483e-4
NOL3	1.9500918065598039	0.0024819471029858776
SERPINE1	2.0074882490200885	0.025701367616938538
SHB	2.1229751939067154	0.051982866570641224
PHKA1	2.1381367844904005	0.03492128495792571
NUSAP1	2.1563361214543804	8.419587178629269e-4
E2F2	2.1687216093124366	0.006274077052877025
CTSL	2.170732645939862	0.0034530824147547055
MYO10	2.2091704693884684	0.012180604750540312
BUB1B	2.2360859329689875	0.004234009892474693
PLA2G4A	2.262062298440036	0.013619857952711045
DYRK3	2.2739331553642352	0.08122060007888622
PYCR1	2.430171858743074	0.0023459291242672207
DNAJA3	2.432577685606142	0.01841553818206051
SPP1	2.502043829211096	0.11870014950739398
TSTA3	2.5033989152888805	0.04494648845627185
TOP2A	2.5190862736916357	3.787133410773908e-4
KIF14	2.5471971324922156	2.207554403084133e-4
FAT1	2.5578305072943213	0.17611162204928202
CCNB2	2.6875196964666244	6.149396303911093e-4
MELK	2.797608017309664	0.004956156093252768
CDC45	2.808481617091817	0.001501477373792064
UBE2C	2.831785661460643	0.005179643172698
NT5DC2	3.0210811760873457	1.0055432927757156e-4
FUT1	3.0803540993143117	0.03294922030978229
RAP1GAP	3.17965328251315	0.10243532758807371
MMP2	3.2146747277674432	0.017717022229804445
KIF20A	3.280177534594654	0.0021525409828333096
MYBL2	3.335650419234175	7.769297460551222e-5
CDC20	3.4364055606822097	2.5755148423398496e-4
BIRC5	3.47588617671702	3.0669990761124886e-4
EPHB2	3.5340360531894732	0.016726557699174534
GRB10	3.6247857750890784	6.858690241381282e-4
CDC25A	3.963627719816268	1.0391342228396396e-4
HTRA1	4.017882561891868	0.0022551257412514393
GPER1	4.432095019884611	0.0020984618981684305
PPARG	5.294520059806613	9.008624121026932e-4
TSKU	6.243490093438375	0.03334948534444641
