Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
SERPINE1	1.9702387393858434	0.030154939071394663
SHB	2.0848491216789142	0.05775241105695895
PHKA1	2.103069741852249	0.03881494526616803
NUSAP1	2.119629831309815	8.269933995507539e-4
CTSL	2.134843409074232	0.0037269546944665574
E2F2	2.1354844430266353	0.006199362744787056
TSTA3	2.1553987669343972	0.04547717861039959
MYO10	2.1702325757795506	0.013124901463346892
BUB1B	2.20093879955539	0.005853283187811517
PLA2G4A	2.22267988860389	0.014052175389857485
DYRK3	2.2417589732008785	0.08547984291161856
DNAJA3	2.340928915268589	0.01997561335790868
PYCR1	2.391977274153805	0.0031916360196806663
SPP1	2.466283814286464	0.12292925889452562
TOP2A	2.4853806170768977	3.6972440175616586e-4
KIF14	2.5118766484490176	3.5238662815675637e-4
FAT1	2.5311722451958887	0.18046332957546607
CCNB2	2.650282959394989	8.134528950699612e-4
TJP1	2.7467978300825955	0.1129182865703505
MELK	2.760581377512349	0.006321611215247717
CDC45	2.7748378974694994	0.0020132595674986964
UBE2C	2.7951797656479394	0.005875846326003465
NT5DC2	2.9819507784546615	1.0470469171955691e-4
FUT1	3.0515110648495507	0.032874149474959834
RAP1GAP	3.1500403941252473	0.10288620108890843
MMP2	3.180867966616544	0.01838237050371029
KIF20A	3.243680355192965	0.0028214282530278395
MYBL2	3.3015293309763654	7.12568087251861e-5
CDC20	3.3998089934912863	3.2358931658536263e-4
BIRC5	3.4410150061813276	3.7491593582447225e-4
EPHB2	3.492672529553011	0.01654265515075824
GRB10	3.5866392426564397	6.942820309330914e-4
CDC25A	3.9265692276727706	1.5256490437983878e-4
HTRA1	3.976860673173905	0.0022837737110452997
GPER1	4.394157501237317	0.0021366496298499877
PPARG	5.257084564630926	8.9874088301237e-4
TSKU	6.221178095847589	0.03355814560131048
