signatureid	compound	similarity
LINCSCP_8122	BRD-K24798550	-0.698
LINCSCP_65994	BRD-K54127914	-0.696
LINCSCP_5205	Triazolothiadiazine, 25	-0.6948
LINCSCP_32929	Pizotyline	-0.6947
LINCSCP_273218	Fexofenadine	-0.6939
LINCSCP_34787	BRD-K51595563	-0.6935
LINCSCP_37239	SA-424170	-0.6933
LINCSCP_6171	CHEMBL2359949	-0.6932
LINCSCP_64181	BRD-K27475558	-0.6927
LINCSCP_43653	Carnosol	-0.6926
LINCSCP_62676	BRD-K66413861	-0.6924
LINCSCP_47431	BRD-K81514393	-0.6909
LINCSCP_61728	BRD-K99718824	-0.6908
LINCSCP_62835	BRD-K99763083	-0.6906
LINCSCP_65237	BRD-K18832733	-0.6901
LINCSCP_309755	BRD-K33936059	-0.6899
LINCSCP_31552	SMR000206939	-0.6894
LINCSCP_30305	MAZ51	-0.6887
LINCSCP_301345	BRD-K05498469	-0.6862
LINCSCP_309926	BRD-K76005220	-0.6857
LINCSCP_197633	BRD-K76665741	-0.6855
LINCSCP_5281	CHEMBL3185651	-0.6847
LINCSCP_62470	BRD-K68323967	-0.6847
LINCSCP_34507	Epiisopicropodophyllin	-0.6847
LINCSCP_56251	5-Nitroso-8-cinnolinol	-0.6833
LINCSCP_66113	BRD-K43579410	-0.6831
LINCSCP_4895	SMR000015484	-0.6828
LINCSCP_311769	MLS003130132	-0.6826
LINCSCP_31167	ML216	-0.6814
LINCSCP_48817	BRD-K70337365	-0.6811
LINCSCP_56248	Lasalocid	-0.6804
LINCSCP_5162	MLS001065876	-0.6797
LINCSCP_225818	Dextrorphan	-0.678
LINCSCP_61801	BRD-K60857329	-0.6778
LINCSCP_26399	CID 75060944	-0.6778
LINCSCP_57603	VU0413807-2	-0.6773
LINCSCP_205485	KUC105208 KUC105208N	-0.677
LINCSCP_57518	MLS003153121	-0.6766
LINCSCP_297820	BRD-K12834930	-0.6764
LINCSCP_59719	BRD-K93610587	-0.6755
LINCSCP_59159	Merck-Ketone	-0.6719
LINCSCP_8519	BRD-K52981369	-0.6713
LINCSCP_59697	BRD-K77644833	-0.671
LINCSCP_59642	BRD-K19596098	-0.6709
LINCSCP_5069	MLS002703104	-0.6703
LINCSCP_64663	BRD-K47636083	-0.6694
LINCSCP_193799	CHEMBL2139002	-0.669
LINCSCP_33748	133040-77-4	-0.6688
LINCSCP_243575	Clomifene	-0.6677
LINCSCP_55346	BRD-A73558769	-0.6676
LINCSCP_57563	MLS002264468	-0.6646
LINCSCP_32610	1-(4-Bromophenyl)-3-morpholin-4-yl-2-phenylpropan-1-one	-0.6646
LINCSCP_65334	BRD-K70794677	-0.664
LINCSCP_202741	Fluorouracil	-0.6635
LINCSCP_311940	CHEMBL2356746	-0.6633
LINCSCP_13190	BG-1025	-0.663
LINCSCP_37328	SA-1919710	-0.6629
LINCSCP_31961	ST50851843	-0.6629
LINCSCP_41626	SA-1939938	-0.6626
LINCSCP_34481	Chlorotrianisene	-0.6626
LINCSCP_45453	MLS003153123	-0.6618
LINCSCP_34666	SPBIO_003097	-0.6618
LINCSCP_8570	BRD-K80732408	-0.6608
LINCSCP_5348	MLS003370625	-0.6608
LINCSCP_56097	MLS003115428	-0.6606
LINCSCP_60085	BRD-K83082136	-0.66
LINCSCP_27623	BRD-K92061784	-0.66
LINCSCP_28179	BRD-K30025108	-0.6599
LINCSCP_242037	Amiodarone	-0.6595
LINCSCP_298349	BRD-K60638204	-0.6584
LINCSCP_61949	BRD-K15142057	-0.6574
LINCSCP_41110	BRD-K57638192	-0.6561
LINCSCP_61191	BRD-K08006444	-0.6552
LINCSCP_31219	CHEMBL1890309	-0.6542
LINCSCP_106365	CIANIDANOL	-0.6542
LINCSCP_60449	BRD-K95096346	-0.6541
LINCSCP_28465	KUC111109N	-0.6535
LINCSCP_33415	RS-17053	-0.6531
LINCSCP_62898	BRD-K59015387	-0.6527
LINCSCP_297446	BRD-K66573697	-0.6519
LINCSCP_309798	BRD-K72462994	-0.6516
LINCSCP_8113	BRD-K19322034	-0.6509
LINCSCP_49429	SCHEMBL17497838	-0.6494
LINCSCP_33362	LOPAC-L-133	-0.6479
LINCSCP_6034	BAS 00535043	-0.6478
LINCSCP_105745	MLN 2480	-0.6468
LINCSCP_304384	BRD-K91809691	-0.6455
LINCSCP_48928	BRD-K16479870	-0.6454
LINCSCP_33555	CCG-214295	-0.645
LINCSCP_5634	MLS002703099	-0.6446
LINCSCP_31417	Naltrexone	-0.6435
LINCSCP_5045	MLS000408862	-0.6432
LINCSCP_207821	MLS000063560	-0.6429
LINCSCP_153217	PRX-08066 Maleic acid	-0.6429
LINCSCP_16531	SNS-314	-0.6427
LINCSCP_243531	Lisinopril	-0.6415
LINCSCP_59591	Medrysone	-0.641
LINCSCP_541	SB258585	-0.6407
LINCSCP_52766	CHEMBL34095	-0.6405
LINCSCP_6905	Enrofloxacin	-0.6402
LINCSCP_46057	CID 91522200	-0.6399
LINCSCP_122722	LY2228820	-0.6397
LINCSCP_21247	10-DEBC	-0.6388
LINCSCP_35271	BRD-K01006500	-0.6383
LINCSCP_65453	CHEMBL2140189	-0.638
LINCSCP_62920	BRD-K71552321	-0.6378
LINCSCP_61253	BRD-K60706752	-0.6359
LINCSCP_5954	BRD-K47825575	-0.6359
LINCSCP_60036	BRD-K44387261	-0.6357
LINCSCP_126090	TOFA	-0.6356
LINCSCP_7597	GP 2A	-0.635
LINCSCP_57572	ML179	-0.635
LINCSCP_5199	CHEMBL2326701	-0.6348
LINCSCP_33054	vincristine	-0.6344
LINCSCP_5372	MLS002264420	-0.6343
LINCSCP_57964	MLS000094380	-0.6339
LINCSCP_41211	[3H]NEMONAPRIDE	-0.6336
LINCSCP_65718	CHEMBL2135159	-0.6334
LINCSCP_59635	BRD-K14801883	-0.6333
LINCSCP_41076	BRD-K02409808	-0.633
LINCSCP_278790	BRD-K18891555	-0.6322
LINCSCP_57575	MLS003126523	-0.631
LINCSCP_15102	Amylocaine	-0.6305
LINCSCP_63985	BRD-K23091084	-0.6304
LINCSCP_56033	Mometasone Furoate	-0.6303
LINCSCP_298978	BRD-K46807184	-0.6301
LINCSCP_135752	bupivacaine	-0.6297
LINCSCP_32956	Amlodipine	-0.6296
LINCSCP_195773	BRD-K88384060	-0.6292
LINCSCP_44463	N,N-Hexamethyleneamiloride	-0.6288
LINCSCP_5706	Lamivudine	-0.6283
LINCSCP_33398	Scoulerine	-0.6281
LINCSCP_8158	BRD-K49687221	-0.628
LINCSCP_260324	SA-427604	-0.6279
LINCSCP_41593	Estrone	-0.6274
LINCSCP_59486	NCH-51	-0.6273
LINCSCP_63780	BRD-K15535200	-0.627
LINCSCP_8532	BRD-K62732905	-0.6268
LINCSCP_25356	Daidzein	-0.6268
LINCSCP_5100	CHEMBL567341	-0.6263
LINCSCP_62871	BRD-K26277326	-0.6261
LINCSCP_207560	NaCl	-0.6245
LINCSCP_35074	BRD-K24404115	-0.6242
LINCSCP_65886	CHEMBL2355630	-0.624
LINCSCP_5031	ORG-41841	-0.6237
LINCSCP_60419	BRD-K74843557	-0.623
LINCSCP_26565	AC1MFZU7	-0.6228
LINCSCP_46677	CHROMOMYCIN-A3	-0.6223
LINCSCP_37031	CHEMBL2357852	-0.6217
LINCSCP_17525	TP14	-0.6216
LINCSCP_65687	CHEMBL2134104	-0.6216
LINCSCP_5730	Calcitriol	-0.6212
LINCSCP_63160	BRD-K45371861	-0.6207
LINCSCP_65880	BRD-K83155387	-0.6201
LINCSCP_65220	CHEMBL2130935	-0.6197
LINCSCP_65781	MLS003130126	-0.6194
LINCSCP_63058	BRD-K16533918	-0.6192
LINCSCP_64822	BRD-K93219845	-0.6188
LINCSCP_31509	MLS003337121	-0.6187
LINCSCP_27411	BRD-K21387011	-0.6187
LINCSCP_8980	CHEMBL2358729	-0.6186
LINCSCP_35411	Broad-Sai-424	-0.6183
LINCSCP_6295	HG-6-64-01	-0.6179
LINCSCP_61283	BRD-K76510844	-0.6179
LINCSCP_59204	CHEMBL2130683	-0.6176
LINCSCP_64879	BRD-K15358569	-0.6174
LINCSCP_31329	MLS002264469	-0.6173
LINCSCP_21307	Chaetocin	-0.617
LINCSCP_31477	MLS002264379	-0.617
LINCSCP_57718	VU0418934-2	-0.6169
LINCSCP_305750	CHEMBL3183425	-0.6168
LINCSCP_43835	BRD-A73513677	-0.6167
LINCSCP_137989	Berberine	-0.6167
LINCSCP_32571	AC1LUIBL	-0.6164
LINCSCP_104269	Eugenol	-0.6158
LINCSCP_310205	BRD-K92801790	-0.6156
LINCSCP_64766	BRD-K36278687	-0.6154
LINCSCP_59536	Metaproterenol	-0.6152
LINCSCP_38278	SA-1921902	-0.6145
LINCSCP_46171	Nelfinavir	-0.6143
LINCSCP_61661	BRD-K85359245	-0.6143
LINCSCP_23026	RS-100329	-0.6142
LINCSCP_299002	MLS003130226	-0.6138
LINCSCP_4914	SMR000132203	-0.6134
LINCSCP_258542	Lypressin	-0.6133
LINCSCP_311775	BRD-K90608600	-0.613
LINCSCP_49118	BRD-K32593492	-0.6127
LINCSCP_61087	BRD-K85667213	-0.6123
LINCSCP_47407	MLS002473918	-0.6123
LINCSCP_58145	Miglitol	-0.6122
LINCSCP_48734	CHEMBL2355346	-0.612
LINCSCP_65379	BRD-K98832591	-0.6119
LINCSCP_62903	BRD-K61051532	-0.6112
LINCSCP_309770	BRD-K47128441	-0.6099
LINCSCP_65287	CHEMBL2362282	-0.6098
LINCSCP_61831	BRD-K82071478	-0.6095
LINCSCP_34432	Armodafinil	-0.6095
LINCSCP_57786	MLS002264450	-0.6088
LINCSCP_27671	BRD-K33591392	-0.6086
LINCSCP_33469	Mibefradil	-0.6085
LINCSCP_243422	Norfloxacin	-0.6084
LINCSCP_154425	ICI 162846	-0.6083
LINCSCP_32280	2-(4-Chlorophenyl)-6-(methylthio)-4-oxo-3,4-dihydro-2H-1,3-thiazine-5-carbonitrile	-0.6082
LINCSCP_117597	amcinonide	-0.6082
LINCSCP_59455	CHEMBL2137729	-0.608
LINCSCP_282352	Doxepin	-0.6076
LINCSCP_5599	ST042677	-0.6076
LINCSCP_254278	CGP 57380	-0.6075
LINCSCP_8217	BRD-K91662540	-0.6074
LINCSCP_43648	Retinyl Acetate	-0.6073
LINCSCP_106138	Deoxycholic acid	-0.6073
LINCSCP_65570	CHEMBL2138898	-0.6072
LINCSCP_62957	BRD-K98850601	-0.6068
LINCSCP_310008	BRD-K34394296	-0.6068
LINCSCP_260929	SA-1456977	-0.6065
LINCSCP_62028	BRD-K67661368	-0.6063
LINCSCP_140345	RG7090	-0.6062
LINCSCP_34890	CHEMBL3186769	-0.6059
LINCSCP_23285	BRD-K91677732	-0.6059
LINCSCP_60156	BRD-K27451531	-0.6057
LINCSCP_59721	BRD-K96612346	-0.6056
LINCSCP_152982	Topiramate	-0.6054
LINCSCP_34750	N-{3-[2-(4-Methyl-pyridin-2-ylamino)-thiazol-4-yl]-phenyl}-acetamide	-0.6053
LINCSCP_51508	HG6-64-1	-0.6045
LINCSCP_305884	BRD-K70399291	-0.6038
LINCSCP_79587	Pindolol	-0.6034
LINCSCP_293922	Pravastatin	-0.6034
LINCSCP_3373	BRD-K95582125	-0.6033
LINCSCP_35388	BRD-K98945308	-0.6032
LINCSCP_205715	501919-59-1	-0.603
LINCSCP_48967	BRD-K39211770	-0.6029
LINCSCP_6055	12K-613S	-0.6027
LINCSCP_63988	BRD-K27113545	-0.6026
LINCSCP_143651	Bazedoxifene HCl	-0.6024
LINCSCP_27631	BRD-K98062568	-0.6021
LINCSCP_113701	1166227-08-2	-0.6017
LINCSCP_37594	SA-1937516	-0.6015
LINCSCP_35447	CHEMBL2333343	-0.601
LINCSCP_6067	BRD-K45842176	-0.6009
LINCSCP_6815	Androstenedone	-0.6008
LINCSCP_388	Fisetinidol	-0.6006
LINCSCP_22448	BRD-K96433222-001-01-3	-0.6006
LINCSCP_62830	BRD-K96752633	-0.6005
LINCSCP_34008	CHEMBL2144875	-0.6004
LINCSCP_59723	MLS002473667	-0.5995
LINCSCP_90171	Dextromethorphan	-0.5995
LINCSCP_38600	ML162	-0.5993
LINCSCP_64694	BRD-K76485827	-0.5993
LINCSCP_34669	BRD-K55113501-001-01-2	-0.5989
LINCSCP_91142	LY2801653	-0.5988
LINCSCP_249933	BRD-K11977286	-0.5988
LINCSCP_206154	AC1MSUFC	-0.5987
LINCSCP_52166	AC1OAV9H	-0.5985
LINCSCP_263089	BRD-K80666761	-0.5985
LINCSCP_189019	SCHEMBL13832486	-0.5982
LINCSCP_190748	12K-612S	-0.5981
LINCSCP_311963	BRD-K08461556	-0.5981
LINCSCP_26208	SR-02000000448	-0.5979
LINCSCP_91885	AZD1152	-0.5972
LINCSCP_46941	BRD-K10916986-001-01-6	-0.5969
LINCSCP_141725	K784-3187	-0.5969
LINCSCP_62442	BRD-K27679491	-0.5967
LINCSCP_104351	Theobromine	-0.5966
LINCSCP_18816	SCHEMBL11184005	-0.5966
LINCSCP_61695	BRD-K35928056	-0.5966
LINCSCP_176666	SB-216641	-0.5964
LINCSCP_3713	BRD-K54294645	-0.5962
LINCSCP_305005	BRD-K32310489	-0.5962
LINCSCP_94808	Ivacaftor (VX-770)	-0.596
LINCSCP_142156	VU-0402605	-0.5958
LINCSCP_32002	2002-H20	-0.5957
LINCSCP_31211	CID 46937243	-0.5956
LINCSCP_225668	Targinine	-0.5955
LINCSCP_21562	SCHEMBL3363896	-0.5955
LINCSCP_249828	BRD-K65968856	-0.5951
LINCSCP_18545	TyrphostinAG835	-0.5951
LINCSCP_58846	PCL2_000101	-0.5945
LINCSCP_57529	MLS002264433	-0.5944
LINCSCP_31432	BRD-U32049204	-0.5939
LINCSCP_34810	BRD-K41889859	-0.5937
LINCSCP_33313	Nisoxetine	-0.5937
LINCSCP_240588	SCHEMBL10583556	-0.5937
LINCSCP_158757	MOXIDECTIN	-0.5937
LINCSCP_6061	MLS-0435555.0001	-0.5934
LINCSCP_18061	Indomethacin Morpholinylamide	-0.5934
LINCSCP_57075	XAV 939	-0.5933
LINCSCP_4208	SB-206553	-0.5932
LINCSCP_69578	noscapine	-0.593
LINCSCP_60294	CHEMBL2355494	-0.593
LINCSCP_2810	SCHEMBL1670775	-0.593
LINCSCP_45727	Triazolothiadiazine, 29	-0.5929
LINCSCP_46789	BRD-K60460488-066-01-0	-0.5927
LINCSCP_4194	Rhodomyrtoxin	-0.5926
LINCSCP_8923	BRD-K45627302	-0.5926
LINCSCP_74254	Griseofulvin	-0.5926
LINCSCP_259536	BRD-K56060837-001-01-9	-0.5922
LINCSCP_37905	AC1O9CBL	-0.5918
LINCSCP_58860	(Z)-Guggulsterone	-0.5911
LINCSCP_154206	LCL161	-0.591
LINCSCP_297408	BRD-K49309964	-0.5908
LINCSCP_196723	BRD-K07107626	-0.5908
LINCSCP_62821	BRD-K87123346	-0.5905
LINCSCP_6774	1228746-78-8	-0.5905
LINCSCP_31819	Idarubicin	-0.5901
LINCSCP_27803	SA-1973507	-0.5898
LINCSCP_61254	BRD-K61220066	-0.5897
LINCSCP_31645	CHEMBL1433941	-0.5895
LINCSCP_33599	Butein	-0.5894
LINCSCP_119750	Darapladib	-0.589
LINCSCP_247364	BRD-K69040870-001-01-4	-0.5889
LINCSCP_33140	Isomammeisin	-0.5887
LINCSCP_308791	BRD-K90781287	-0.5886
LINCSCP_62229	BRD-K82822203	-0.5883
LINCSCP_97493	VT-464	-0.5882
LINCSCP_62553	BRD-K52403446	-0.5881
LINCSCP_59654	BRD-K31251993	-0.5881
LINCSCP_25314	Ethopropazine	-0.588
LINCSCP_38810	BRD-K80723690	-0.5879
LINCSCP_7403	Maackiain	-0.5878
LINCSCP_18242	Clozapine	-0.5877
LINCSCP_31686	MLS000583963	-0.5876
LINCSCP_41524	Androstenedione	-0.5874
LINCSCP_291309	BIOMOL-NT_000059	-0.5872
LINCSCP_127498	Istaroxime (hydrochloride)	-0.5869
LINCSCP_7686	RS-39604	-0.5869
LINCSCP_34114	CVF-SUMO-7	-0.5868
LINCSCP_56417	AG-957	-0.5865
LINCSCP_63349	BRD-K17627845	-0.5863
LINCSCP_32936	NONOXYNOL 9	-0.5862
LINCSCP_19652	CHEMBL1474387	-0.5861
LINCSCP_48961	BRD-K35193330	-0.586
LINCSCP_16970	YL-53	-0.5859
LINCSCP_48537	BRD-K46047563	-0.5859
LINCSCP_26496	CHEMBL2355513	-0.5856
LINCSCP_48493	BRD-K13559922	-0.5854
LINCSCP_6685	Quisinostat	-0.5854
LINCSCP_134050	GW-5074	-0.5852
LINCSCP_33072	GTP 14564	-0.585
LINCSCP_61757	BRD-K27198844	-0.585
LINCSCP_10377	Quiflapon	-0.5846
LINCSCP_5186	MLS001065830	-0.5844
LINCSCP_71308	Hydroxyprogesterone Caproate	-0.5844
LINCSCP_4600	114798-26-4	-0.5842
LINCSCP_112449	CHEMBL3347630	-0.584
LINCSCP_6384	Rifabutin	-0.5839
LINCSCP_7200	Pyrrolidine Dithiocarbamate	-0.5837
LINCSCP_45324	MLS002276469	-0.5837
LINCSCP_57249	CHEMBL1406616	-0.5835
LINCSCP_34461	GNF-PF-2808	-0.5832
LINCSCP_65107	BRD-K64609558	-0.5832
LINCSCP_45045	32703-82-5	-0.5828
LINCSCP_41625	SA-97110	-0.5826
LINCSCP_38135	SA-424380	-0.5825
LINCSCP_133714	1268524-70-4	-0.582
LINCSCP_27638	BRD-K02665621	-0.5817
LINCSCP_65314	BRD-K56847293	-0.5816
LINCSCP_186559	BRD-K36928794	-0.5814
LINCSCP_31880	MAYBRIDGE4_001964	-0.5813
LINCSCP_43966	ChEBI91594	-0.5813
LINCSCP_293547	RU-24969	-0.5811
LINCSCP_260225	CHEMBL2361739	-0.5807
LINCSCP_206855	SKF83959	-0.5803
LINCSCP_57860	MLS002264437	-0.5802
LINCSCP_45709	KUC104486	-0.58
LINCSCP_61681	CHEMBL2358082	-0.58
LINCSCP_57925	Doxapram	-0.5799
LINCSCP_221258	7-Hydroxyflavone	-0.5797
LINCSCP_5621	MLS002276542	-0.5797
LINCSCP_143244	SPECTRUM_001319	-0.5791
LINCSCP_103128	Moricizine	-0.5789
LINCSCP_60516	MLS003129189	-0.5788
LINCSCP_309413	BRD-K47163377	-0.5787
LINCSCP_26396	MLS001116217	-0.5787
LINCSCP_167960	Tipranavir	-0.5785
LINCSCP_45293	639090-55-4	-0.5785
LINCSCP_59473	Hydroflumethiazide	-0.5785
LINCSCP_55881	Puromycin Hydrochloride	-0.5785
LINCSCP_59640	BRD-K18000410	-0.5784
LINCSCP_33480	IN1434	-0.5783
LINCSCP_134879	BRD-K00544996	-0.578
LINCSCP_297901	BRD-K57537921	-0.578
LINCSCP_56298	SSR 69071	-0.578
LINCSCP_65012	SCHEMBL15635713	-0.5775
LINCSCP_123667	Apocynin	-0.5774
LINCSCP_51365	SCHEMBL1564574	-0.5773
LINCSCP_239146	Epirubicin	-0.5772
LINCSCP_63678	BRD-K24058148	-0.5772
LINCSCP_50054	AC1NWALX	-0.5767
LINCSCP_5619	MLS001065843	-0.5767
LINCSCP_260210	HEMICHOLINIUM-3	-0.5767
LINCSCP_62046	BRD-K80457386	-0.5766
LINCSCP_8851	BRD-K33284065	-0.5761
LINCSCP_156175	STOCK1N-09285	-0.5759
LINCSCP_33839	MLS000778276	-0.5759
LINCSCP_225579	Tosufloxacin	-0.5759
LINCSCP_176185	BMN 673	-0.5755
LINCSCP_59950	BRD-K06759695	-0.5754
LINCSCP_28365	BRD-K49477330	-0.5751
LINCSCP_7107	SKF 86002	-0.5751
LINCSCP_175832	Pyrilamine	-0.5748
LINCSCP_252395	SA-97343	-0.5748
LINCSCP_16472	STK139547	-0.5742
LINCSCP_227486	Epirizole	-0.5742
LINCSCP_17972	Risperidone	-0.5739
LINCSCP_13821	CGP-52432	-0.5739
LINCSCP_3509	BRD-K00381581	-0.5738
LINCSCP_252531	SA-89068	-0.5738
LINCSCP_62679	BRD-K67765874	-0.5738
LINCSCP_48570	BRD-K74316684	-0.5737
LINCSCP_93561	LEVOSIMENDAN	-0.5734
LINCSCP_117781	844499-71-4	-0.5733
LINCSCP_60535	MLS003129264	-0.5732
LINCSCP_263237	BRD-K56130969	-0.5732
LINCSCP_13385	SCHEMBL17457487	-0.5731
LINCSCP_259248	BRD-K39799535	-0.573
LINCSCP_63083	BRD-K46381939	-0.573
LINCSCP_279042	BRD-K34547533	-0.5728
LINCSCP_22993	Tyrphostin 47	-0.5724
LINCSCP_59860	BRD-K25990552	-0.5724
LINCSCP_7277	Cdc	-0.5722
LINCSCP_26544	PCL2_000057	-0.5722
LINCSCP_37335	BRD-K46587586	-0.5721
LINCSCP_17957	Dictamnine	-0.572
LINCSCP_62002	BRD-K46096244	-0.572
LINCSCP_62761	BRD-K06877934	-0.5719
LINCSCP_186639	BRD-K82096551	-0.5719
LINCSCP_119883	TH-302	-0.5716
LINCSCP_19170	BSPBIO_001542	-0.5716
LINCSCP_25000	(3-Isopropoxyphenyl)(1-((5-methyl-1-propyl-1H-pyrazol-4-yl)methyl)piperidin-3-yl)methanone	-0.5715
LINCSCP_136597	AV-412 (free base)	-0.5714
LINCSCP_169276	Amlexanox	-0.5714
LINCSCP_63963	BRD-K02602944	-0.5713
LINCSCP_65328	BRD-K68315360	-0.5712
LINCSCP_305093	BRD-K70179603	-0.571
LINCSCP_42530	Aminopentamide Sulfate	-0.5709
LINCSCP_65612	BRD-K28995283	-0.5708
LINCSCP_61300	BRD-K93672121	-0.5708
LINCSCP_146576	SB525334	-0.5708
LINCSCP_31209	MLS002473459	-0.5707
LINCSCP_60013	BRD-K22325899	-0.5706
LINCSCP_192721	Calpeptin	-0.5705
LINCSCP_23540	F1304-0056	-0.5704
LINCSCP_22067	MLS002607677	-0.5702
LINCSCP_27245	CHEMBL2359857	-0.57
LINCSCP_74747	Pramipexole	-0.57
LINCSCP_157451	Fidaxomicin	-0.5699
LINCSCP_40935	AG1295	-0.5699
LINCSCP_38096	CHEMBL2140610	-0.5697
LINCSCP_20067	BRD-K04534322	-0.5697
LINCSCP_28196	CHEMBL2360276	-0.5696
LINCSCP_75470	PK-11195	-0.5696
LINCSCP_61553	BRD-K11031937	-0.5694
LINCSCP_5489	ST4110747	-0.5694
LINCSCP_221381	SA-424589	-0.5693
LINCSCP_48813	BRD-K67925802	-0.5692
LINCSCP_37916	CHEMBL2140880	-0.5692
LINCSCP_47216	CHEMBL2134189	-0.5692
LINCSCP_45289	MLS001007458	-0.5691
LINCSCP_39426	Canertinib	-0.5688
LINCSCP_193658	BRD-K83929831	-0.5686
LINCSCP_66016	BRD-K74842589	-0.5686
LINCSCP_63398	BRD-K69276764	-0.5683
LINCSCP_5568	SCHEMBL2557158	-0.5682
LINCSCP_31766	Etomidate	-0.5681
LINCSCP_6928	SPECTRUM_000826	-0.5677
LINCSCP_59448	CVF-SUMO-14	-0.5677
LINCSCP_57829	MLS003329222	-0.5676
LINCSCP_21871	MLS002264461	-0.5674
LINCSCP_308644	BRD-K13544395	-0.5672
LINCSCP_282906	BRD-A81936046	-0.567
LINCSCP_298882	BRD-K09300252-001-01-3	-0.5666
LINCSCP_41128	BRD-K85806228	-0.5666
LINCSCP_129084	PF-03758309	-0.5665
LINCSCP_275790	BRD-K29720768	-0.5664
LINCSCP_242744	CHEMBL2360495	-0.5664
LINCSCP_80868	Pilaralisib	-0.5663
LINCSCP_33098	SB-202190	-0.5663
LINCSCP_170369	Anamorelin	-0.5659
LINCSCP_59395	MAYBRIDGE4_003950	-0.5658
LINCSCP_65537	CHEMBL2362080	-0.5657
LINCSCP_26131	CHEMBL1435542	-0.5656
LINCSCP_11342	Amodiaquine	-0.5655
LINCSCP_258382	AG-205/12836028	-0.5655
LINCSCP_263549	CHEMBL3260979	-0.5654
LINCSCP_1166	MLS001065861	-0.5653
LINCSCP_41334	BG-1010	-0.5651
LINCSCP_28277	BRD-K68190084	-0.565
LINCSCP_64235	BRD-K92884627	-0.5649
LINCSCP_5114	MLS001250347	-0.5649
LINCSCP_205451	UTMB00042	-0.5648
LINCSCP_41841	BIBR-1532	-0.5648
LINCSCP_37761	SA-243929	-0.5646
LINCSCP_63737	BRD-K72620090	-0.5645
LINCSCP_117089	HG-9-91-01	-0.5645
LINCSCP_119340	Ergothioneine	-0.5638
LINCSCP_48795	BRD-K52675185	-0.5637
LINCSCP_133853	CX-5461	-0.5637
LINCSCP_49011	CHEMBL2355308	-0.5637
LINCSCP_253647	IC 261	-0.5636
LINCSCP_42422	Iloperidone	-0.5633
LINCSCP_153145	Atrasentan (hydrochloride)	-0.5632
LINCSCP_23359	CHEMBL2355890	-0.5632
LINCSCP_1164	T5285107	-0.5631
LINCSCP_16878	SA-103123	-0.5631
LINCSCP_4361	Hydrocotarnine	-0.5629
LINCSCP_59	Mebeverine	-0.5627
LINCSCP_310833	BRD-K54756845	-0.5626
LINCSCP_35296	BRD-K25379780	-0.5626
LINCSCP_168593	Camostat Mesilate	-0.5626
LINCSCP_5134	MLS-0004183.0001	-0.5625
LINCSCP_102046	Methylnaltrexone (Bromide)	-0.5622
LINCSCP_35937	COT-10B	-0.5621
LINCSCP_94991	AS-605240	-0.5621
LINCSCP_6129	lapatinib	-0.5619
