signatureid	compound	similarity
LINCSCP_57497	CHEMBL397100	-0.8402
LINCSCP_59299	SMR000173514	-0.8398
LINCSCP_292714	MLS000698406	-0.8397
LINCSCP_58048	CHEMBL1271430	-0.8397
LINCSCP_62745	BRD-K97758158	-0.8394
LINCSCP_62722	BRD-K21629388	-0.8394
LINCSCP_115865	BI-2536	-0.8393
LINCSCP_5257	CHEMBL1089333	-0.8392
LINCSCP_65312	BRD-K56269643	-0.8388
LINCSCP_25356	Daidzein	-0.8381
LINCSCP_55913	PD 102807	-0.8378
LINCSCP_31929	BRD-K52099002	-0.8377
LINCSCP_295175	N-[2-(4-Fluorophenyl)-1,3-benzoxazol-5-yl]-2-(4-nitrophenoxy)acetamide	-0.8376
LINCSCP_7558	Chloroquine	-0.8376
LINCSCP_45962	MLS002276500	-0.8376
LINCSCP_182402	BRD-K28223745	-0.8376
LINCSCP_61918	BRD-K85194284	-0.8375
LINCSCP_47028	STK249718	-0.8373
LINCSCP_58442	MLS000583956	-0.8373
LINCSCP_25567	IWR-1-ENDO	-0.8373
LINCSCP_118480	Bendamustine HCl	-0.8371
LINCSCP_60677	MLS003129491	-0.8371
LINCSCP_55704	BRL50481	-0.8368
LINCSCP_310642	BRD-K69672023	-0.8368
LINCSCP_61863	BRD-K16752617	-0.8367
LINCSCP_160365	VX-809 (Lumacaftor)	-0.8366
LINCSCP_18449	Testosterone Propionate	-0.8366
LINCSCP_64754	BRD-K24752075	-0.8365
LINCSCP_293875	Targinine	-0.8365
LINCSCP_310689	BRD-K87440499	-0.8365
LINCSCP_6816	Pindolol	-0.8363
LINCSCP_55590	Cucurbitacin I	-0.8362
LINCSCP_292375	ML221	-0.8362
LINCSCP_196030	BRD-K73336648	-0.8361
LINCSCP_155857	Actarit	-0.8357
LINCSCP_8819	SA-1939936	-0.8357
LINCSCP_8348	BRD-K10279767	-0.8356
LINCSCP_77416	APIXABAN	-0.8352
LINCSCP_21523	Rhamnetin	-0.8351
LINCSCP_21931	MLS002264459	-0.835
LINCSCP_9171	AC1NXRFO	-0.8348
LINCSCP_56380	Betamethasone 17,21-dipropionate	-0.8347
LINCSCP_40133	Tanespimycin	-0.8346
LINCSCP_238883	Mesalamine	-0.8344
LINCSCP_303301	BRD-K40694355	-0.8343
LINCSCP_50773	RO-281675	-0.8339
LINCSCP_49175	BRD-K74998149	-0.8338
