Name_GeneSymbol	Value_LogDiffExp
TSPAN3	-0.4818
TSPAN4	-3.182
TSPAN6	-0.2412
TSTA3	-1.5716
TUBB6	-1.0268
TXLNA	-1.2786
UBE2C	-3.2299
UBE3C	-0.5689
USP1	-1.5047
USP22	-1.4297
UTP14A	-0.4406
VAT1	-2.9959
VDAC1	-4.2954
VGLL4	-1.6115
VPS28	-0.1343
WDR61	-1.0849
WDTC1	-1.7832
WIPF2	-0.5518
XBP1	-1.8496
XPNPEP1	-0.2233
YME1L1	-2.5836
ZMIZ1	-1.0079
ZMYM2	-0.6866
ZNF274	-0.9366
ZNF318	-1.3782
ZNF451	-0.364
