Name_GeneSymbol	Value_LogDiffExp
TNFRSF21	-0.7609
TNIP1	-1.1238
TOPBP1	-0.3208
TPD52L2	-0.4871
TRIB1	-1.0332
TRIM13	-0.4044
TRIM2	-0.9793
TSC22D3	-0.481
TXNL4B	-0.6294
UBE2J1	-0.5289
UBQLN2	-0.4134
USP22	-1.0528
USP6NL	-0.3686
VAV3	-0.3482
VPS72	-0.2837
WFS1	-0.657
XBP1	-1.9273
XPNPEP1	-1.384
ZDHHC6	-0.3017
ZNF274	-0.6044
ZNF318	-0.3943
ZNF395	-0.4381
ZNF451	-0.5893
ZNF586	-0.7113
