signatureid	compound	similarity
LINCSCP_15007	BH3I-1&PRIME;	0.6082
LINCSCP_92073	Benzamil	0.6081
LINCSCP_92024	BRD-A03684405	0.6073
LINCSCP_95590	Dipraglurant	0.604
LINCSCP_212886	COL-3	0.5917
LINCSCP_13759	84215-10-1	0.5908
LINCSCP_91079	Norfloxacin	0.5878
LINCSCP_96612	Loratadine	0.5875
LINCSCP_92043	GSK-923295	0.5873
LINCSCP_97208	Lisinopril	0.5848
LINCSCP_14207	L741,626	0.5818
LINCSCP_93848	Tasisulam	0.581
LINCSCP_96049	Ketanserin	0.5789
LINCSCP_14589	Alpha-Solanine	0.5778
LINCSCP_98077	EX527	0.5757
LINCSCP_96726	Riociguat	0.5749
LINCSCP_17250	Robotnikinin	0.5731
LINCSCP_92646	YM 976	0.5729
LINCSCP_91185	Piracetam	0.5721
LINCSCP_94856	Orphenadrine	0.5718
LINCSCP_16754	WZ-7043	0.5713
LINCSCP_97004	181144-66-1	0.5704
LINCSCP_92244	Ketotifen	0.57
LINCSCP_97122	Moxisylyte	0.5697
LINCSCP_95774	Ticagrelor	0.5624
LINCSCP_90652	Cromolyn	0.5622
LINCSCP_91883	AZD1152	0.5619
LINCSCP_95691	Nalbuphine	0.5617
LINCSCP_94561	Linopirdine	0.5587
LINCSCP_15040	Ichthynone	0.5583
LINCSCP_92496	CO-1686 (AVL-301)	0.5579
LINCSCP_92055	AMG 487	0.5563
LINCSCP_16684	Ebelactone-B	0.555
LINCSCP_94274	AC1NWAOX	0.549
LINCSCP_92713	Doxazosin	0.5487
LINCSCP_93749	Vinburnine	0.5481
LINCSCP_17118	Broad-Sai-296	0.547
LINCSCP_97841	Leflunomide	0.5449
LINCSCP_15821	CHEMBL1408258	0.5435
LINCSCP_14441	Reserpic acid	0.5427
LINCSCP_87650	PF431396	0.5423
LINCSCP_92113	UREA	0.5421
LINCSCP_88588	BS-181	0.5408
LINCSCP_90079	Methocarbamol	0.5403
LINCSCP_92033	Gaboxadol	0.5397
LINCSCP_97105	GDC-0152	0.5393
LINCSCP_92137	Letrozole	0.5383
LINCSCP_14020	Phenylbutazone	0.5382
LINCSCP_212576	Vorinostat	0.5372
LINCSCP_17538	CHEMBL2333346	0.5368
LINCSCP_87704	AZD-8330	0.5347
LINCSCP_91869	NG,NG-Dimethyl-L-arginine, Dihydrochloride	0.5342
LINCSCP_92763	Guanadrel	0.5325
LINCSCP_16912	SMR000173514	0.5323
LINCSCP_92514	Rolipram	0.5321
LINCSCP_88861	CX-5461	0.5305
LINCSCP_95208	wiskostatin	0.5302
LINCSCP_92006	Enoxolone	0.5296
LINCSCP_88346	Bosutinib	0.5296
LINCSCP_13988	Fenoldopam	0.5279
LINCSCP_97102	ENMD-2076	0.5278
LINCSCP_91878	Glyburide	0.5274
LINCSCP_91276	Castanospermine	0.5267
LINCSCP_92423	BRD-A69421747	0.526
LINCSCP_16288	BRD-K30194621	0.5258
LINCSCP_97475	Probucol	0.5255
LINCSCP_97891	Sildenafil	0.524
LINCSCP_89417	SAQUINAVIR MESYLATE	0.5236
LINCSCP_94735	HYDROXYUREA	0.5228
LINCSCP_97427	Dorzolamide HCL	0.5226
LINCSCP_92653	Pomalidomide	0.522
LINCSCP_17261	Avicin-D	0.5202
LINCSCP_13772	Naftifine	0.5201
LINCSCP_91968	Alprostadil	0.518
LINCSCP_89552	PCA-4248	0.5162
LINCSCP_94720	naftidrofuryl	0.5147
LINCSCP_95441	AC1NWAPU	0.5142
LINCSCP_95800	Valsartan	0.5135
LINCSCP_97164	Elesclomol	0.5133
LINCSCP_15756	MLS002703118	0.5132
LINCSCP_97483	Vidarabine	0.5128
LINCSCP_89478	Lomeguatrib	0.5106
LINCSCP_93713	MK-0773	0.5102
LINCSCP_90957	Verapamil	0.5093
LINCSCP_14505	Proxyfan	0.508
LINCSCP_95523	Semaxanib	0.5076
LINCSCP_14004	Ciglitazone	0.5067
LINCSCP_209113	Chloroquine	0.5066
LINCSCP_96692	Ercalcitriol	0.506
LINCSCP_93988	LGX818	0.5046
LINCSCP_96732	BRD-K00144236	0.5046
LINCSCP_212916	SCHEMBL17498001	0.5045
LINCSCP_96987	Falnidamol	0.5041
LINCSCP_92154	BRD-A83706824	0.504
LINCSCP_14431	STK179629	0.5013
LINCSCP_15783	Acetylsalicylanilide	0.501
LINCSCP_13666	BIO2_000040	0.4999
LINCSCP_90676	TR-14035	0.4997
LINCSCP_88382	AZD4547	0.4985
LINCSCP_87739	CP466722	0.4982
LINCSCP_92288	Amlexanox	0.497
LINCSCP_15349	TSU-68	0.4969
LINCSCP_88018	MK-2206	0.4939
LINCSCP_88207	Imatinib	0.4931
LINCSCP_92687	Pentamidine	0.4931
LINCSCP_94611	Niacin	0.4924
LINCSCP_95568	Gefitinib	0.4919
LINCSCP_95017	3-(4-Pyridyl)indole	0.4915
LINCSCP_210688	AF 1312TS	0.4911
LINCSCP_88354	OSI-930	0.491
LINCSCP_96859	Gatifloxacin	0.491
LINCSCP_95871	Doxapram	0.4909
LINCSCP_90110	MILTEFOSINE [5mM]	0.4905
LINCSCP_15059	ICI 215001	0.4897
LINCSCP_66853	Troglitazone	0.488
LINCSCP_88620	Veliparib	0.4876
LINCSCP_96503	Aminosalicylic acid	0.4875
LINCSCP_88254	rifampicin	0.4841
LINCSCP_95514	282089-49-0	0.4833
LINCSCP_91167	Buflomedil	0.4827
LINCSCP_15077	Anpirtoline	0.4823
LINCSCP_87922	SCHEMBL3958507	0.4823
LINCSCP_97262	REV-5901	0.4822
LINCSCP_212489	BRD-K01621458	0.4821
LINCSCP_97500	Mifobate	0.4821
LINCSCP_89363	Blonanserin (Lonasen)	0.482
LINCSCP_17309	Equilin	0.4816
LINCSCP_15085	Nabumetone	0.4803
LINCSCP_92303	Acifran	0.4795
LINCSCP_92445	AZD7687	0.4779
LINCSCP_96095	Fipronil	0.4776
LINCSCP_15808	AC1LDJYQ	0.477
LINCSCP_14479	Erythromycin	0.4768
LINCSCP_92384	Donitriptan hydrochloride	0.4748
LINCSCP_95792	Famciclovir	0.4745
LINCSCP_92090	Cevimeline hydrochloride	0.4736
LINCSCP_93656	TIROFIBAN HYDROCHLORIDE	0.4728
LINCSCP_95989	GSK2636771	0.4717
LINCSCP_87846	Alpelisib	0.4715
LINCSCP_92697	Methazolamide	0.4698
LINCSCP_210909	Zolmitriptan	0.4697
LINCSCP_94050	SCHEMBL10583556	0.4696
LINCSCP_13762	BSPBIO_001473	0.4686
LINCSCP_16028	MLS002607677	0.468
LINCSCP_94229	Ketoconazole	0.4675
LINCSCP_92350	GDC-0834 (Racemate)	0.4661
LINCSCP_98780	NKP608	0.4651
LINCSCP_92470	Actarit	0.4644
LINCSCP_91135	Mubritinib (TAK 165)	0.4639
LINCSCP_16249	SULF1-A_000010	0.4624
LINCSCP_92241	Resminostat	0.462
LINCSCP_15703	MLS002477155	0.4618
LINCSCP_91181	Sitagliptin	0.4612
LINCSCP_94021	Cilengitide	0.4609
LINCSCP_98218	Nefopam	0.4605
LINCSCP_93676	Arundine	0.4605
LINCSCP_93859	Cyclobenzaprine	0.4595
LINCSCP_92327	Felodipine	0.4595
LINCSCP_97170	SKF-83959	0.4593
LINCSCP_96100	Meclofenamic acid	0.459
LINCSCP_97149	Glycopyrrolate	0.459
LINCSCP_96047	PD-0325901	0.4584
LINCSCP_97070	PF-04217903	0.4581
LINCSCP_97138	Masitinib	0.4576
LINCSCP_14972	CHEMBL128444	0.4572
LINCSCP_16429	CHEMBL2362396	0.457
LINCSCP_90809	Irinotecan	0.4569
LINCSCP_14167	Meadacid	0.4568
LINCSCP_15321	BRD-K41087962	0.4567
LINCSCP_93706	IN1541	0.4565
LINCSCP_14251	Hesperidin	0.4562
LINCSCP_212936	SCHEMBL17497626	0.4556
LINCSCP_91718	Amitriptyline	0.4534
LINCSCP_90518	Marimastat	0.4523
LINCSCP_211200	Alosetron	0.452
LINCSCP_95560	Raloxifene	0.4518
LINCSCP_95638	SDZ NKT 343	0.4511
LINCSCP_92636	Abexinostat	0.4503
LINCSCP_95764	Taselisib	0.45
LINCSCP_95233	Mirtazapine	0.4487
LINCSCP_14647	Budesonide	0.448
LINCSCP_212394	Dmba	0.4475
LINCSCP_92655	Acivicin	0.4473
LINCSCP_92083	3-N-Propylxanthine	0.4465
LINCSCP_90763	Danusertib	0.4458
LINCSCP_92291	chlormadinone-acetate	0.4454
LINCSCP_16856	BRD-K57293132	0.4451
LINCSCP_211168	Mestranol	0.4432
LINCSCP_14435	Rimexolone	0.4432
LINCSCP_212555	BRD-K54343811	0.4427
LINCSCP_88498	BRD-A25736793	0.4412
LINCSCP_87756	Seliciclib	0.4408
LINCSCP_17026	Theophylline	0.4404
LINCSCP_17237	MW-SHH-54	0.4404
LINCSCP_13932	Phenylacetohydroxamic acid	0.4402
LINCSCP_93796	Valproic acid	0.4395
LINCSCP_89457	DMXAA (Vadimezan)	0.4394
LINCSCP_97470	D-Serine	0.4392
LINCSCP_15514	CHEMBL436817	0.439
LINCSCP_98032	Bisoprolol	0.4375
LINCSCP_97411	VX-222 (VCH-222, Lomibuvir)	0.4372
LINCSCP_87851	YM 201636	0.4348
LINCSCP_95908	pancuronium	0.4343
LINCSCP_94961	AC1NSM0X	0.4338
LINCSCP_211238	Fluticasone Propionate	0.4328
LINCSCP_92269	VRT752271	0.4324
LINCSCP_95343	MOXIDECTIN	0.4313
LINCSCP_94487	Aminolevulinic acid	0.4308
LINCSCP_13681	Tyrphostin AG 538	0.4307
LINCSCP_212475	HDACi1,2+3_mix	0.4306
LINCSCP_16262	Doxercalciferol	0.4298
LINCSCP_95451	Triptorelin	0.4289
LINCSCP_94139	Paricalcitol	0.4283
LINCSCP_13921	Ivachtin	0.426
LINCSCP_99250	IPRATROPIUM BROMIDE	0.4253
LINCSCP_17428	Avrainvillamide	0.4232
LINCSCP_13726	Bis-Tyrphostin	0.4229
LINCSCP_91902	Tonabersat	0.4228
LINCSCP_98030	SPECTRUM_001319	0.4227
LINCSCP_15742	639090-55-4	0.4219
LINCSCP_15465	Clonidine	0.4219
LINCSCP_96668	MLN-8054	0.4213
LINCSCP_98147	TIBOLONE	0.4195
LINCSCP_97344	Ibrutinib (PCI-32765)	0.4194
LINCSCP_94932	DMP 777	0.4193
LINCSCP_95840	CC-401	0.4192
LINCSCP_93692	CLONAZEPAM	0.4188
LINCSCP_95302	ACE2 Inhibitor, MLN-4760	0.4174
LINCSCP_92320	Rifabutin	0.4163
LINCSCP_14608	SPECTRUM_000826	0.4157
LINCSCP_97455	Duloxetine	0.4154
LINCSCP_212164	MLS003271344	0.4151
LINCSCP_213161	Wortmannin	0.4148
LINCSCP_14648	Metolazone	0.4147
LINCSCP_94402	Vemurafenib	0.4143
LINCSCP_16257	Tunicamycin From Streptomyces Sp.	0.4139
LINCSCP_97329	Levonorgestrel	0.4137
LINCSCP_92065	BRD-A36275421	0.4136
LINCSCP_92167	Epivincamine	0.4127
LINCSCP_91854	Felbamate	0.4125
LINCSCP_92444	MBX-2982	0.412
LINCSCP_15318	MLS002699429	0.4117
LINCSCP_90845	Pelitinib	0.4114
LINCSCP_88417	SCHEMBL17378613	0.4112
LINCSCP_17410	CHEMBL3183436	0.4109
LINCSCP_91457	Amineptine	0.4104
LINCSCP_15943	CHEMBL1271220	0.4104
LINCSCP_13993	NCGC00167821-01	0.4103
LINCSCP_87645	GSK 1059615	0.4101
LINCSCP_92460	Eugenol	0.4101
LINCSCP_95449	RG7388	0.4092
LINCSCP_92720	Rimonabant	0.4091
LINCSCP_93886	SR 33805 oxalate	0.4086
LINCSCP_15225	Tyrphostin AG-112	0.4082
LINCSCP_92378	Aliskiren	0.4081
LINCSCP_13677	Limonin	0.4077
LINCSCP_13617	Nomilin	0.4075
LINCSCP_93700	Imipramine	0.4075
LINCSCP_88447	Pazopanib	0.4072
LINCSCP_92781	Cinoxacin	0.4066
LINCSCP_14927	NS1619	0.4062
LINCSCP_91872	GSK-1070916	0.4048
LINCSCP_88885	Resveratrol	0.4031
LINCSCP_208405	Nifedipine	0.4019
LINCSCP_88870	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	0.4016
LINCSCP_210479	CHEMBL566899	0.4015
LINCSCP_97657	Carbachol Chloride	0.4014
LINCSCP_93806	PK-11195	0.4004
LINCSCP_92596	EXALAMIDE	0.4003
LINCSCP_88863	Anacardic acid	0.3998
LINCSCP_92429	BRD-A82197375	0.3994
LINCSCP_88294	1166227-08-2	0.3987
LINCSCP_88077	GSK-1904529A	0.3983
LINCSCP_15645	ICG-001	0.3977
LINCSCP_15596	BMS 641988	0.3972
LINCSCP_15787	MLS002699145	0.3969
LINCSCP_15054	Metyrapone	0.3962
LINCSCP_88388	Tyrphostin AG-1478	0.3961
LINCSCP_95977	Laropiprant	0.3959
LINCSCP_209049	Tamoxifen	0.3953
LINCSCP_14321	Mefenamic acid	0.3945
LINCSCP_91913	Trimethobenzamide	0.3938
LINCSCP_87762	SU 11274	0.3933
LINCSCP_93665	(13S)-3-Hydroxy-13-methyl-7,8,9,11,12,14,15,16-octahydro-6H-cyclopenta[a]phenanthren-17-one	0.3933
LINCSCP_14791	Perindopril	0.3932
LINCSCP_93442	Olaparib	0.3927
LINCSCP_212604	PCI-34051	0.3909
LINCSCP_13719	LOPAC-L-133	0.3907
LINCSCP_14793	Tadalafil	0.3904
LINCSCP_92846	Dofequidar (fumarate)	0.3903
LINCSCP_93893	Cholic acid	0.3903
LINCSCP_209620	Trifluoperazine	0.3902
LINCSCP_212370	Benzo[E]Pyrene	0.3902
LINCSCP_15486	Brefeldin A	0.39
LINCSCP_17435	CHEMBL2357005	0.3894
LINCSCP_95520	Orlistat	0.3894
LINCSCP_92879	Ammonium Glycyrrhizinate	0.3893
LINCSCP_97033	METERGOLINE	0.3892
LINCSCP_16976	BRD-K52111234	0.388
LINCSCP_88682	N-[4-Chloro-3-(trifluoromethyl)phenyl]-2-ethoxybenzamide	0.3874
LINCSCP_17488	BRD-K64106162	0.3871
LINCSCP_15365	CHEMBL1617726	0.387
LINCSCP_88976	XMD 8-92	0.3866
LINCSCP_91315	Moricizine	0.3866
LINCSCP_212508	CHEMBL2381524	0.3864
LINCSCP_98203	5-BrdU	0.3863
LINCSCP_13748	Talibegron	0.3861
LINCSCP_17443	CHEMBL2138369	0.3861
LINCSCP_95744	APIXABAN	0.386
LINCSCP_14835	AC1NWAJL	0.3858
LINCSCP_92192	Nefazodone	0.3855
LINCSCP_91858	SPECTRUM_001522	0.3852
LINCSCP_15672	CL-976	0.3852
LINCSCP_95425	Siguazodan	0.3846
LINCSCP_95317	CI-966	0.3845
LINCSCP_14681	YM90709	0.3845
LINCSCP_95157	Lomerizine	0.3843
LINCSCP_92174	Pimasertib	0.3839
LINCSCP_99094	Ipriflavone	0.3838
LINCSCP_16819	BRD-K34974324	0.3837
LINCSCP_16302	BAS 02859604	0.3837
LINCSCP_97092	BRD-A02747686	0.3836
LINCSCP_94536	CIANIDANOL	0.3825
LINCSCP_91982	Andarine	0.3824
LINCSCP_96085	E 2012	0.3819
LINCSCP_94016	Y-39983	0.3815
LINCSCP_99123	Quizartinib	0.3815
LINCSCP_92220	GF-109203	0.3813
LINCSCP_94668	Gliclazide	0.3811
LINCSCP_95713	MK-3207 (Hydrochloride)	0.3809
LINCSCP_91369	FAMPRIDINE	0.3808
LINCSCP_88896	Decitabine	0.3807
LINCSCP_90545	Nitrendipine	0.3806
LINCSCP_93727	Atipamezole (hydrochloride)	0.3806
LINCSCP_95867	Zofenopril (calcium)	0.3802
LINCSCP_91143	LY2801653	0.3795
LINCSCP_88052	C24H25CLFN5O3	0.3794
LINCSCP_15293	NSC119236	0.3791
LINCSCP_88397	Dacomitinib	0.3791
LINCSCP_98577	Linifanib	0.379
LINCSCP_95810	Diethylstilbestrol	0.3789
LINCSCP_96017	Dasatinib	0.3783
LINCSCP_91984	Pyridostigmine	0.3782
LINCSCP_212432	16-Epiestriol	0.3782
LINCSCP_17384	4L7B	0.3777
LINCSCP_14541	Trans-1,4-bis(2-chlorobenzaminomethyl)cyclohexane dihydrochloride	0.3766
LINCSCP_92540	Tezampanel	0.3762
LINCSCP_95273	Lodoxamide	0.3754
LINCSCP_92491	Adapalene	0.3747
LINCSCP_88899	Ischemin	0.3743
LINCSCP_92849	Bemegride	0.3741
LINCSCP_14142	Sinensetin	0.3735
LINCSCP_92231	Brivanib	0.3727
LINCSCP_15218	2-Fluoropalmitic acid	0.3725
LINCSCP_16513	N-(3-Acetamidophenyl)-3-chlorobenzamide	0.3724
LINCSCP_92838	Swainsonine	0.3723
LINCSCP_95573	BRD-K00663349	0.372
LINCSCP_96973	Trazodone	0.3715
LINCSCP_91439	Meptazinol	0.3712
LINCSCP_93420	Diphenidol	0.3711
LINCSCP_89733	Abiraterone Acetate	0.3707
LINCSCP_16160	MLS002729057	0.3707
LINCSCP_91399	Busulfan	0.3706
LINCSCP_87773	PLX-4720	0.3702
LINCSCP_90566	Odanacatib (MK-0822)	0.3693
LINCSCP_14683	GW-5074	0.3692
LINCSCP_92806	Berberine	0.3688
LINCSCP_89162	Alectinib	0.3683
LINCSCP_15107	BDBM37535	0.3676
LINCSCP_93944	Dexniguldipine	0.3675
LINCSCP_96002	CHEMBL2136735	0.3673
LINCSCP_90064	E-3810	0.3672
LINCSCP_15462	ML100	0.367
LINCSCP_15035	Dihomo-Gamma-Linolenic acid	0.3669
LINCSCP_14415	SEW2871	0.3667
LINCSCP_88939	CGK733	0.3665
LINCSCP_16941	MLS000057540	0.3657
LINCSCP_16153	Dactinomycin	0.3657
LINCSCP_97387	HMN-214	0.3654
LINCSCP_88815	Epigalocatechin Gallate	0.3649
LINCSCP_95936	1-(4-fluorobenzyl)-N-(piperidin-4-yl)-1H-benzo[d]imidazol-2-amine	0.3643
LINCSCP_14015	Pentosalen	0.3637
LINCSCP_15802	MLS001065878	0.3635
LINCSCP_208388	Terconazole	0.3632
LINCSCP_88645	KU-55933	0.3631
LINCSCP_16041	KUC103853	0.3626
LINCSCP_92097	Isoniazid	0.3626
LINCSCP_91845	Niclosamide	0.3625
LINCSCP_88173	noscapine	0.3624
LINCSCP_16095	H0635_SIGMA	0.3623
LINCSCP_17038	ST013886	0.3622
LINCSCP_90246	ZK-93423	0.3621
LINCSCP_13914	Carbofuran	0.362
LINCSCP_13721	Dictamnine	0.3615
LINCSCP_88966	NCGC00346967-01	0.3614
LINCSCP_13704	L-733060	0.3608
LINCSCP_16885	MLS000589843	0.3604
LINCSCP_15294	MLS000063560	0.3597
LINCSCP_87858	Nilotinib	0.359
LINCSCP_16079	MLS002607743	0.3589
LINCSCP_16822	CHEMBL2136858	0.3589
LINCSCP_212548	Broad-Sai-045	0.3588
LINCSCP_98505	CAPECITABINE	0.3587
LINCSCP_16679	AZD-1152-HQPA	0.3581
LINCSCP_88120	BRD-K01425431	0.3576
LINCSCP_14444	SU 1498	0.3574
LINCSCP_92725	AT-7519	0.3572
LINCSCP_13766	MRS 1754	0.3572
LINCSCP_16609	GSK-3 Inhibitor IX	0.3568
LINCSCP_96777	Sobetirome	0.3559
LINCSCP_14858	AC1NWALF	0.3556
LINCSCP_14084	U0126	0.3554
LINCSCP_16602	BCB03_000082	0.3553
LINCSCP_210117	SMR000390896	0.3549
LINCSCP_91353	Licarbazepine	0.3538
LINCSCP_89142	CHEMBL1950303	0.3537
LINCSCP_92829	Emedastine	0.3535
LINCSCP_16040	Triazolothiadiazine, 29	0.3533
LINCSCP_15298	Fcodpguefhccia-Uhfffaoysa-N	0.3531
LINCSCP_16635	AC1LPBDT	0.353
LINCSCP_13695	MEK1/2 Inhibitor	0.353
LINCSCP_15143	UNII-Q85IYK36S4	0.3529
LINCSCP_88169	THZ-2-98-01	0.3529
LINCSCP_93772	Ketorolac	0.3526
LINCSCP_17316	Estradiol	0.3523
LINCSCP_97391	tropisetron	0.3521
LINCSCP_95753	Picotamide	0.3521
LINCSCP_15280	AB00540133	0.3518
LINCSCP_14983	SPECTRUM_000903	0.3515
LINCSCP_211835	Fenretinide	0.3511
LINCSCP_93995	Omeprazole	0.3509
LINCSCP_96992	BAY 87-2243	0.3508
LINCSCP_91960	138402-11-6	0.3498
LINCSCP_90526	AZD1208	0.3496
LINCSCP_97375	Sertraline HCl	0.3489
LINCSCP_15786	GW9508	0.3488
LINCSCP_94663	Emtricitabine	0.348
LINCSCP_92545	Theobromine	0.3476
LINCSCP_14034	Atomoxetine	0.3472
LINCSCP_88918	BRD-A01645196	0.3469
LINCSCP_89509	Calcitriol	0.3469
LINCSCP_16483	SCHEMBL1564574	0.3469
LINCSCP_16855	BRD-K57200229-001-01-6	0.3468
LINCSCP_14950	Resorcinol Monoacetate	0.3468
LINCSCP_95404	Scopolamine	0.3462
LINCSCP_94492	VILAZODONE HYDROCHLORIDE	0.346
LINCSCP_93843	Anandamide	0.3452
LINCSCP_92274	Chlorambucil	0.345
LINCSCP_208886	RS-100329	0.3441
LINCSCP_88068	Canertinib	0.3441
LINCSCP_89258	SCHEMBL15556278	0.3432
LINCSCP_15426	3-Methyladenine	0.3431
LINCSCP_208703	Nafcillin	0.343
LINCSCP_212861	MLS004683642	0.343
LINCSCP_211267	Tomelukast	0.3429
LINCSCP_98098	Etravirine (TMC125)	0.3427
LINCSCP_90488	Mecamylamine	0.3427
LINCSCP_88621	SCHEMBL618594	0.3425
LINCSCP_94805	Ivacaftor (VX-770)	0.3421
LINCSCP_96521	Dantrolene-13C3	0.3417
LINCSCP_88330	Cabozantinib	0.3412
LINCSCP_92202	Ampalex	0.341
LINCSCP_16642	SB525334	0.3409
LINCSCP_94675	AC1NWAOC	0.3404
LINCSCP_14656	Cyclosporin A	0.3401
LINCSCP_93913	MLN 2480	0.34
LINCSCP_91301	Medetomidine	0.34
LINCSCP_90565	Bardoxolone Methyl	0.3394
LINCSCP_15758	MLS001250347	0.3393
LINCSCP_96643	Rosuvastatin	0.3391
LINCSCP_13784	SCH-58261	0.3385
LINCSCP_88435	COT Inhibitor-2	0.3382
LINCSCP_97856	Lonidamine	0.3378
LINCSCP_95225	RO4987655	0.3378
LINCSCP_14052	CGP-53353	0.3371
LINCSCP_90431	Salvinorin A	0.3369
LINCSCP_89124	Dabrafenib	0.3368
LINCSCP_16122	AC1NDH8W	0.3367
LINCSCP_97792	testosterone	0.3367
LINCSCP_16818	BRD-K34412705	0.3358
LINCSCP_14776	Staurosporine Aglycon	0.3358
LINCSCP_14897	Alrestatin	0.3349
LINCSCP_15358	MLS003672589	0.3348
LINCSCP_212388	Pentachlorophenol	0.3347
LINCSCP_17362	CHEMBL2143628	0.3344
LINCSCP_14355	2-[(Dimethylamino)methyl]-2,3-dihydro-1H-inden-1-one	0.3339
LINCSCP_91610	Toremifene	0.3333
LINCSCP_15307	DG-041	0.3332
LINCSCP_89594	Topiramate	0.3332
LINCSCP_97291	Azelastine	0.333
LINCSCP_210324	AC1LCS2I	0.3325
LINCSCP_212965	MW-SHH-61	0.3323
LINCSCP_15862	CHEMBL567341	0.3323
LINCSCP_15520	Rilmenidine	0.3321
LINCSCP_91473	AT-9283	0.3318
LINCSCP_13814	Farnesyl Thiotriazole	0.3316
LINCSCP_16924	Propafenone	0.3308
LINCSCP_95807	Tauroursodeoxy cholic acid dihydrate	0.3299
LINCSCP_89372	Zaldaride	0.3298
LINCSCP_14617	Deacetoxy-7-oxisogedunin	0.3287
LINCSCP_16044	MLS002607744	0.3285
LINCSCP_88524	WZ 4002	0.3283
LINCSCP_16717	SCHEMBL16980224	0.328
LINCSCP_94317	Zaurategrast	0.3274
LINCSCP_16088	MLS003179191	0.3272
LINCSCP_92367	Apafant	0.3272
LINCSCP_208931	Nilutamide	0.3271
LINCSCP_14208	HA 1004	0.3264
