similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.433	2.4144e-9	174	BRD-A01645196	LSM-42745	NA	0.37uM	24h	LINCSCP_133916	MCF7
0.4323	2.5827e-9	174	SA-1457103	LSM-37876	NA	0.5uM	24h	LINCSCP_254217	MCF7
0.4316	2.7358e-9	174	Vemurafenib	LSM-1068	BRAF	3.33uM	24h	LINCSCP_87606	HA1E
0.4304	3.0631e-9	174	Doxorubicin	LSM-4062	TOP2A	0.01uM	24h	LINCSCP_36025	MCF7
0.4296	3.3057e-9	174	Aurora A Inhibitor I	LSM-1065	AURKA	0.37uM	24h	LINCSCP_150331	NPC.TAK
0.4296	3.3132e-9	174	Papaverine	LSM-2338	PDE10A	10uM	6h	LINCSCP_214040	HCC515
0.4291	3.4744e-9	174	CHEMBL2132717	LSM-40200	NA	10uM	6h	LINCSCP_27323	HT29
0.4285	3.6708e-9	174	BRD-K13234528	LSM-37955	NA	5uM	24h	LINCSCP_27760	HT29
0.4285	3.6742e-9	174	Fexofenadine	LSM-1770	HRH1	0.37uM	24h	LINCSCP_97088	HA1E
0.4273	4.1114e-9	174	CHEMBL2355935	LSM-38052	NA	10uM	24h	LINCSCP_277823	PC3
0.4272	4.1465e-9	174	BRD-K16964495	LSM-9456	NA	10uM	24h	LINCSCP_37652	MCF7
0.4269	4.266e-9	174	CID_706244	LSM-4583	NA	10uM	6h	LINCSCP_16471	HA1E
0.4268	4.2949e-9	174	BRD-A43331270-001-01-6	LSM-4436	ADRA1A|CACNA1C	10uM	6h	LINCSCP_222958	HT115
0.4265	4.394e-9	174	Bisoprolol	LSM-1886	ADRB1	0.04uM	24h	LINCSCP_79701	A375
0.4248	5.1496e-9	174	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	1uM	6h	LINCSCP_36929	MCF7
0.424	5.5494e-9	174	MLS002703106	LSM-2136	GBA	10uM	6h	LINCSCP_1287	A375
0.4234	5.8675e-9	174	SCHEMBL16226502	LSM-43056	HSP90AA1	1uM	24h	LINCSCP_30109	MCF7
0.423	6.0921e-9	174	SA-102042	LSM-40575	NA	1uM	6h	LINCSCP_38338	MCF7
0.4228	6.1635e-9	174	Moxonidine	LSM-3743	NISCH	10uM	24h	LINCSCP_168978	YAPC
0.4227	6.2391e-9	174	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.5uM	24h	LINCSCP_68853	VCAP
0.4225	6.3245e-9	174	Chaetocin	LSM-6198	SUV39H1	0.1uM	6h	LINCSCP_50910	RMGI
0.4218	6.7877e-9	174	6266-99-5	LSM-3501	GRM5	3uM	6h	LINCSCP_29031	HUH7
0.4212	7.1381e-9	174	SB239063	LSM-1036	MAPK11|MAPK14	0.37uM	24h	LINCSCP_112881	HEPG2
0.4206	7.5333e-9	174	Bitopertin	LSM-45785	NA	0.12uM	24h	LINCSCP_74396	A375
0.4203	7.7715e-9	174	SCHEMBL16226502	LSM-43056	HSP90AA1	10uM	24h	LINCSCP_149873	NPC.TAK
0.4196	8.2588e-9	174	BRD-K97972722	LSM-42577	NA	10uM	24h	LINCSCP_9100	A549
-0.4196	8.2703e-9	174	NSC23766	LSM-1818	NA	100uM	6h	LINCSCP_54114	SW620
0.4192	8.5848e-9	174	Entacapone	LSM-43240	COMT	10uM	24h	LINCSCP_47341	PC3
0.4184	9.2159e-9	174	Cucurbitacin-I	LSM-43115	JAK2|STAT3	10uM	6h	LINCSCP_53747	SNUC4
0.4164	1.1018e-8	174	BRD-K79260617	LSM-13273	NA	5uM	24h	LINCSCP_8650	A549
0.4157	1.1679e-8	174	LY2811376	LSM-45909	NA	0.04uM	24h	LINCSCP_162175	PC3
0.415	1.2444e-8	174	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	24h	LINCSCP_68869	VCAP
0.4148	1.2704e-8	174	GW-5074	LSM-42779	RAF1	0.12uM	24h	LINCSCP_117655	HT29
0.4143	1.3267e-8	174	Cucurbitacin-I	LSM-43115	JAK2|STAT3	10uM	6h	LINCSCP_53279	SKMEL1
0.4136	1.407e-8	174	PIK 75	LSM-44948	PIK3CA	0.1uM	6h	LINCSCP_53697	SNU1040
0.4134	1.4368e-8	174	BRD-K65085267	LSM-46114	NA	5uM	24h	LINCSCP_48415	PC3
0.413	1.4779e-8	174	CI-1040	LSM-1048	MAP2K1|MAP2K2	0.12uM	24h	LINCSCP_81260	A549
0.4127	1.5168e-8	174	AZD-8055	LSM-1007	MTOR	10uM	24h	LINCSCP_111541	HEPG2
0.4125	1.5559e-8	174	CP-724714	LSM-42777	ERBB2	0.12uM	24h	LINCSCP_116149	HT29
-0.412	1.6177e-8	174	CHEMBL1410859	LSM-2150	NA	10uM	24h	LINCSCP_57267	VCAP
0.4117	1.6563e-8	174	BIO2_000330	LSM-1278	NA	10uM	6h	LINCSCP_214412	HCC515
0.4115	1.6903e-8	174	Ticlopidine	LSM-1986	P2RY12	10uM	6h	LINCSCP_176627	A375
0.4112	1.7316e-8	174	SMP2_000081	LSM-43276	FKBP1A	20uM	6h	LINCSCP_256586	NCIH1694
0.4102	1.8875e-8	174	BRD-K84023371	LSM-15058	NA	0.01uM	6h	LINCSCP_48700	PC3
0.4089	2.1258e-8	174	Otenzepad	LSM-22625	CHRM1|CHRM2	10uM	6h	LINCSCP_211022	HA1E
0.4088	2.1324e-8	174	Aphidicolin	LSM-45486	NA	0.37uM	24h	LINCSCP_158364	PC3
0.4083	2.2294e-8	174	Devazepide	LSM-2674	CCKAR	10uM	24h	LINCSCP_7035	A549
0.4083	2.2385e-8	174	CHEMBL1354134	LSM-4234	NA	10uM	6h	LINCSCP_26261	HT29
0.4079	2.3082e-8	174	SCHEMBL16226502	LSM-43056	HSP90AA1	10uM	24h	LINCSCP_100773	HCC515
0.4077	2.3552e-8	174	Desipramine	LSM-3351	SLC6A2|SLC6A4	10uM	6h	LINCSCP_235902	MCF7
0.4071	2.4699e-8	174	BRD-K93433262-001-01-7	LSM-43246	VDR	10uM	24h	LINCSCP_47353	PC3
0.4069	2.5184e-8	174	SGX-523	LSM-1123	MET	10uM	24h	LINCSCP_70656	A375
0.4067	2.5669e-8	174	sn-Glycero-3-phosphocholine	LSM-45427	NA	0.37uM	24h	LINCSCP_108884	HELA
0.4067	2.5763e-8	174	Strophanthidin	LSM-3891	ATP1A1	10uM	6h	LINCSCP_55847	VCAP
0.4055	2.8507e-8	174	Crizotinib	LSM-1027	ALK|MET	10uM	6h	LINCSCP_59114	VCAP
0.4054	2.8716e-8	174	CHIR-99021	LSM-1181	NA	10uM	3h	LINCSCP_116134	HS578T
0.405	2.9636e-8	174	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_50799	RKO
0.4048	3.0305e-8	174	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1uM	24h	LINCSCP_68929	VCAP
0.4044	3.1144e-8	174	Zaldaride	LSM-1413	CALM1	0.37uM	24h	LINCSCP_89372	HA1E
0.4042	3.1813e-8	174	Thiocolchicoside	LSM-1316	NA	10uM	6h	LINCSCP_18647	HCC515
0.4039	3.2525e-8	174	3-Chloro-l-alanine	LSM-6205	RPS2	0.5uM	6h	LINCSCP_39847	NCIH1694
0.4038	3.2786e-8	174	LE-135	LSM-2127	RARB	10uM	24h	LINCSCP_50022	PHH
0.4034	3.4095e-8	174	ZINC6718453	LSM-1198	NA	3.33uM	24h	LINCSCP_148289	NPC.CAS9
0.4033	3.422e-8	174	Tiapride	LSM-5676	DRD2|DRD3	0.37uM	24h	LINCSCP_139665	MCF7
0.4032	3.4601e-8	174	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.5uM	24h	LINCSCP_68822	VCAP
0.4026	3.636e-8	174	Omeprazole	LSM-1651	ATP4A|ATP4B	10uM	6h	LINCSCP_219809	HEPG2
0.4026	3.6376e-8	174	Aloisine A	LSM-4110	CDK2	10uM	6h	LINCSCP_14322	HA1E
0.4025	3.675e-8	174	Quinoclamine	LSM-6261	NA	10uM	6h	LINCSCP_54289	SW620
0.4023	3.7345e-8	174	Menadione	LSM-3755	NA	10uM	6h	LINCSCP_53500	SKMEL28
0.4023	3.7476e-8	174	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_236682	MCF7
0.4022	3.7855e-8	174	MLS003129118	LSM-8079	NA	5uM	24h	LINCSCP_8325	A549
0.4021	3.7895e-8	174	Rosuvastatin	LSM-43032	HMGCR	1.11uM	24h	LINCSCP_96644	HA1E
0.402	3.8312e-8	174	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1uM	6h	LINCSCP_24157	HL60
0.402	3.8431e-8	174	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_68229	SKMEL1
0.402	3.8465e-8	174	BRD-K28610502-001-01-0	LSM-29349	NA	10uM	24h	LINCSCP_261416	NPC
0.4018	3.8968e-8	174	282089-49-0	LSM-3400	CNR2	0.12uM	24h	LINCSCP_172523	YAPC
0.4017	3.9306e-8	174	Arvanil	LSM-42941	CNR1|TRPV1	10uM	24h	LINCSCP_289621	VCAP
0.4017	3.9452e-8	174	32703-82-5	LSM-4897	KIF11	40uM	6h	LINCSCP_51238	RMUGS
0.4015	3.993e-8	174	Erlotinib	LSM-1097	EGFR	10uM	6h	LINCSCP_20492	HCC515
0.4012	4.1083e-8	174	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1uM	6h	LINCSCP_12402	CD34
0.401	4.1684e-8	174	Etodolac	LSM-1781	PTGS2	10uM	6h	LINCSCP_7134	A549
0.401	4.1793e-8	174	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.1uM	24h	LINCSCP_68926	VCAP
0.401	4.1898e-8	174	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	24h	LINCSCP_68305	VCAP
-0.401	4.1922e-8	174	Navitoclax	LSM-4738	BCL2|BCL2L1|BCL2L2	3.33uM	24h	LINCSCP_174204	YAPC
0.4008	4.2334e-8	174	PRX-08066 Maleic acid	LSM-45523	NA	0.04uM	24h	LINCSCP_118436	HT29
0.4004	4.3941e-8	174	SCHEMBL16980374	LSM-6846	NA	0.5uM	6h	LINCSCP_253772	MCF7
0.4002	4.4632e-8	174	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.5uM	6h	LINCSCP_36605	MCF7
0.3999	4.5913e-8	174	SCHEMBL16226068	LSM-43297	HSP90AA1	10uM	24h	LINCSCP_30096	MCF7
0.3996	4.7076e-8	174	CHEMBL259628	LSM-6222	PTPN1	10uM	6h	LINCSCP_39858	NCIH1694
0.3995	4.7536e-8	174	3,5-Bis(4-methylbenzylidene)piperidin-4-one	LSM-42949	SENP2|USP1|USP2|USP7	10uM	6h	LINCSCP_205789	CL34
0.3992	4.8517e-8	174	ALX-5407	LSM-3197	SLC6A9	0.04uM	24h	LINCSCP_94893	HA1E
0.399	4.9378e-8	174	SCHEMBL14379041	LSM-43082	PPARG	10uM	6h	LINCSCP_53475	SKMEL28
0.3989	4.9638e-8	174	CHEMBL3182405	LSM-4793	NA	10uM	6h	LINCSCP_40219	NCIH508
0.3986	5.1126e-8	174	Amthamine	LSM-2874	NA	10uM	24h	LINCSCP_193196	A549
-0.3983	5.2213e-8	174	K-115	LSM-45986	NA	1.11uM	24h	LINCSCP_171872	YAPC
0.398	5.3584e-8	174	HMS2093P09	LSM-44968	PGR	10uM	24h	LINCSCP_6740	A549
0.3977	5.5028e-8	174	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_22563	HEPG2
0.3975	5.592e-8	174	SCHEMBL16226502	LSM-43056	HSP90AA1	10uM	24h	LINCSCP_100063	HCC515
0.3968	5.9377e-8	174	C19H19FN4O3	LSM-1178	FGFR1|FLT1|KDR	10uM	3h	LINCSCP_85788	BT20
0.396	6.367e-8	174	SCHEMBL16226502	LSM-43056	HSP90AA1	10uM	24h	LINCSCP_100421	HCC515
0.3953	6.7318e-8	174	BRD-K77831863	LSM-13189	NA	5uM	24h	LINCSCP_61826	VCAP
0.3951	6.8281e-8	174	SA-101841	LSM-39649	NA	0.5uM	6h	LINCSCP_254470	MCF7
0.3948	7.002e-8	174	Medrysone	LSM-3259	NR3C1	10uM	24h	LINCSCP_14108	HA1E
0.3948	7.0027e-8	174	Arachidonyl Trifluoromethylketone	LSM-43275	PLA2G4A	80uM	6h	LINCSCP_19495	HCC515
0.3947	7.0801e-8	174	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.5uM	24h	LINCSCP_68895	VCAP
0.3946	7.1396e-8	174	BRD-K39504007	LSM-10828	NA	5uM	24h	LINCSCP_8397	A549
0.3942	7.379e-8	174	BRD-U88878891	LSM-42709	NA	10uM	6h	LINCSCP_268552	PC3
0.3941	7.4428e-8	174	SMP2_000081	LSM-43276	FKBP1A	20uM	6h	LINCSCP_25042	HT115
0.394	7.5073e-8	174	IKK Inhibitor VII	LSM-2309	IKBKB	10uM	6h	LINCSCP_7435	A549
0.3935	7.7967e-8	174	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1uM	24h	LINCSCP_67709	NEU
0.3935	7.8262e-8	174	BRD-K97973721	LSM-42578	NA	10uM	6h	LINCSCP_65899	VCAP
0.3933	7.9056e-8	174	501919-59-1	LSM-6243	STAT3	100uM	6h	LINCSCP_205715	CL34
0.393	8.119e-8	174	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	3uM	6h	LINCSCP_24158	HL60
0.3925	8.4652e-8	174	SCHEMBL3958507	LSM-5245	COQ8B|EGFR	0.37uM	24h	LINCSCP_87923	HA1E
0.3925	8.5029e-8	174	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_67300	MCF7
0.3923	8.6426e-8	174	HDACi1,2+3_mix	NA	NA	0.1uM	24h	LINCSCP_35471	MCF7
0.392	8.8114e-8	174	Mefloquine	LSM-5525	NA	0.04uM	24h	LINCSCP_137369	MCF7
0.392	8.8387e-8	174	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	10uM	3h	LINCSCP_86172	BT20
0.3919	8.8821e-8	174	EX-8678	LSM-1147	NA	1.11uM	3h	LINCSCP_116082	HS578T
0.3913	9.3368e-8	174	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.5uM	6h	LINCSCP_24155	HL60
0.391	9.6046e-8	174	ML239	LSM-3882	NA	10uM	6h	LINCSCP_50915	RMGI
0.3899	1.0516e-7	174	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	10uM	6h	LINCSCP_50609	PL21
0.3898	1.0587e-7	174	Chaetocin	LSM-6198	SUV39H1	0.1uM	6h	LINCSCP_53539	SNGM
0.3898	1.0602e-7	174	Omeprazole	LSM-1651	ATP4A|ATP4B	10uM	24h	LINCSCP_18497	HCC515
0.3896	1.0716e-7	174	CHEMBL2359857	LSM-6812	NA	0.5uM	6h	LINCSCP_254154	MCF7
0.3895	1.0806e-7	174	AC1OAV9H	LSM-6653	NA	10uM	24h	LINCSCP_49884	PHH
0.3895	1.087e-7	174	2-Bromo-.alpha.-ergocryptine	LSM-1746	ADRA2A|ADRA2B|ADRA2C|DRD1|DRD2|DRD3|DRD4|DRD5|HTR1A|HTR1B|HTR1D|HTR2A|HTR2B|HTR2C	10uM	6h	LINCSCP_226803	HT29
0.3889	1.1361e-7	174	936890-98-1	LSM-42786	MTOR	1.11uM	24h	LINCSCP_99800	HCC515
0.3889	1.137e-7	174	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.04uM	24h	LINCSCP_111720	HEPG2
0.3882	1.2061e-7	174	LY2784544	LSM-45265	NA	10uM	24h	LINCSCP_135860	MCF7
0.3881	1.2148e-7	174	Afatinib	LSM-43226	EGFR|ERBB2|ERBB4	10uM	6h	LINCSCP_26513	HT29
0.3879	1.2353e-7	174	Diltiazem	LSM-2523	CACNA1C|CACNA1D|CACNA1F|CACNA1S	10uM	24h	LINCSCP_14045	HA1E
0.3878	1.2424e-7	174	Nicorandil	LSM-6009	NA	10uM	6h	LINCSCP_239352	MCF7
0.3878	1.2435e-7	174	UNC0638	LSM-6325	NA	0.04uM	24h	LINCSCP_117490	HT29
0.3877	1.2496e-7	174	Ganciclovir	LSM-5382	NA	10uM	24h	LINCSCP_272018	PC3
0.3877	1.2538e-7	174	pyrvinium-pamoate	NA	AR	10uM	24h	LINCSCP_37273	MCF7
0.3876	1.2612e-7	174	WZ-7043	LSM-42718	CSF1R	10uM	24h	LINCSCP_32592	MCF7
0.3876	1.2656e-7	174	Fenoterol	LSM-1948	ADRB2	0.04uM	24h	LINCSCP_127449	HT29
0.3871	1.3189e-7	174	Quinoclamine	LSM-6261	NA	10uM	6h	LINCSCP_205766	CL34
0.387	1.3224e-7	174	KU-55933	LSM-1074	ATM	10uM	6h	LINCSCP_22527	HEPG2
0.3868	1.351e-7	174	Mexiletine	LSM-1700	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	6h	LINCSCP_226599	HT29
0.3864	1.3925e-7	174	BRD-K99718824	LSM-14554	NA	10uM	24h	LINCSCP_28325	HT29
0.3863	1.4089e-7	174	CHEMBL399379	LSM-6245	ACLY	80uM	6h	LINCSCP_39951	NCIH1836
0.3861	1.4318e-7	174	Flavoxate	LSM-3050	PDE4A|PDE4B|PDE4C|PDE4D|PDE7A|PDE7B|PDE8A|PDE8B	3.33uM	24h	LINCSCP_172933	YAPC
0.386	1.4343e-7	174	rifampicin	NA	NA	3.33uM	3h	LINCSCP_86503	BT20
0.386	1.435e-7	174	SA-1925610	LSM-38660	NA	10uM	24h	LINCSCP_37020	MCF7
0.3856	1.4826e-7	174	SA-243276	LSM-41502	NA	1uM	24h	LINCSCP_253582	MCF7
0.3853	1.5269e-7	174	SCHEMBL16226502	LSM-43056	HSP90AA1	10uM	24h	LINCSCP_147383	NPC.CAS9
0.3852	1.5392e-7	174	BMS-754807	LSM-6218	IGF1R|INSR	10uM	24h	LINCSCP_19298	HCC515
0.3851	1.5425e-7	174	Fluperlapine	LSM-2343	NA	10uM	6h	LINCSCP_225331	HT29
0.385	1.5557e-7	174	Formoterol	LSM-4251	ADRB2	0.12uM	24h	LINCSCP_158287	PC3
0.3848	1.589e-7	174	(3-Chlorophenyl)[4-(7-chloroquinolin-4-yl)piperazin-1-yl]methanone	LSM-3413	NA	10uM	6h	LINCSCP_22078	HEPG2
0.3846	1.6035e-7	174	KUC104255	LSM-4056	NA	10uM	6h	LINCSCP_16077	HA1E
0.3846	1.6148e-7	174	F1061-0166	LSM-4474	NA	10uM	6h	LINCSCP_211538	HA1E
0.3845	1.6242e-7	174	BRD-K34314104	LSM-44744	NA	10uM	24h	LINCSCP_48957	PC3
0.3844	1.6347e-7	174	MLS000778276	LSM-43118	NA	10uM	6h	LINCSCP_16809	HA1E
0.384	1.6947e-7	174	AZD-1152-HQPA	LSM-1067	AURKA|AURKB	0.37uM	24h	LINCSCP_81079	A549
0.3839	1.7043e-7	174	Buspirone	LSM-4105	HTR1A	10uM	24h	LINCSCP_14792	HA1E
0.3837	1.7288e-7	174	MLS006011051	LSM-42801	BRAF	3.33uM	24h	LINCSCP_84937	ASC
0.3837	1.7347e-7	174	LY2784544	LSM-45265	NA	3.33uM	24h	LINCSCP_135861	MCF7
0.3836	1.7397e-7	174	SMR000173514	LSM-4860	NA	10uM	6h	LINCSCP_23298	HEPG2
0.3836	1.7477e-7	174	BRD-K26778237	LSM-38727	NA	10uM	6h	LINCSCP_65434	VCAP
0.3835	1.7637e-7	174	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_50616	PL21
0.3834	1.7651e-7	174	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	1.11uM	24h	LINCSCP_130454	MCF10A
0.3831	1.82e-7	174	Rofecoxib	LSM-2482	PTGS2	10uM	24h	LINCSCP_284244	SKB
0.3828	1.8537e-7	174	Ethylestrenol	LSM-5515	AR	10uM	6h	LINCSCP_239219	MCF7
0.3828	1.8574e-7	174	ZINC101150009	LSM-43197	NA	10uM	6h	LINCSCP_22535	HEPG2
