signatureid	compound	similarity
LINCSCP_242425	BRD-K08777248	-0.3389
LINCSCP_36720	Neratinib	-0.338
LINCSCP_246374	BRD-K39827602	-0.3376
LINCSCP_34802	SA-424828	-0.3363
LINCSCP_133414	PCI-32765	-0.3358
LINCSCP_246129	BRD-K44816676	-0.335
LINCSCP_133489	HG-9-91-01	-0.3348
LINCSCP_35696	Sildenafil	-0.3346
LINCSCP_132065	Radicicol	-0.3346
LINCSCP_132887	CHIR-99021	-0.3344
LINCSCP_249694	BRD-K05978741	-0.3343
LINCSCP_143742	BX471	-0.3342
LINCSCP_36699	TORIN-2	-0.332
LINCSCP_34968	BRD-K87507139	-0.3319
LINCSCP_137014	Halofantrine	-0.3318
LINCSCP_30661	ST51005413	-0.331
LINCSCP_34767	BRD-K86071888	-0.3309
LINCSCP_32678	CAY10577	-0.3299
LINCSCP_144175	SPIRONOLACTONE	-0.3291
LINCSCP_34864	CHEMBL3188086	-0.3286
LINCSCP_250682	3,5-Bis(4-methylbenzylidene)piperidin-4-one	-0.3283
LINCSCP_30509	Gallocatechin Gallate	-0.3275
LINCSCP_143004	Furosemide	-0.3263
LINCSCP_32955	Cpccoet	-0.3257
LINCSCP_33612	Methyl beta-carboline-3 carboxylate	-0.3256
LINCSCP_250355	Broad-Sai-296	-0.3248
LINCSCP_255139	Dienestrol	-0.3243
LINCSCP_34773	BRD-K01877724	-0.3243
LINCSCP_30644	Batimastat	-0.3233
LINCSCP_239503	CHEMBL584481	-0.323
LINCSCP_37073	SA-1939938	-0.5787
LINCSCP_30329	Karakoline	-0.5666
LINCSCP_34837	BRD-K28431278	-0.5555
LINCSCP_252459	SA-1938867	-0.5554
LINCSCP_238840	Prednisolone 21-hemisuccinate	-0.5511
LINCSCP_36534	AZD-8055	-0.5272
LINCSCP_241906	Mapp, D-Erythro	-0.5202
LINCSCP_244788	Phenylbutazone	-0.5202
LINCSCP_33806	AK-968/41923934	-0.5091
LINCSCP_238880	Maprotiline	-0.5087
LINCSCP_38400	SCHEMBL17497583	-0.507
LINCSCP_32155	MLS-0435528.0001	-0.5043
LINCSCP_37796	Rhamnetin	-0.4993
LINCSCP_34613	BRD-K71451869-001-01-2	-0.4988
LINCSCP_142435	Avasimibe	-0.4977
LINCSCP_30857	BRD32048	-0.4917
LINCSCP_36788	SCHEMBL16065773	-0.4912
LINCSCP_38375	SA-1458902	-0.4897
LINCSCP_32153	CHEMBL2358136	-0.4896
LINCSCP_244703	Trichlormethiazide	-0.4882
LINCSCP_136405	LCQ-908	-0.4881
LINCSCP_238782	Fenoldopam	-0.488
LINCSCP_236170	Piribedil	-0.4874
LINCSCP_31162	MLS002454457	-0.4868
LINCSCP_33385	Medrysone	-0.4855
LINCSCP_34884	BRD-K10327449	-0.4847
LINCSCP_36769	NCGC00346967-01	-0.4841
LINCSCP_32452	Tyrphostin AG 1288	-0.4825
LINCSCP_32915	MDL 29951	-0.4809
LINCSCP_33409	GW9508	-0.4806
LINCSCP_34741	MLS000877024	-0.4803
LINCSCP_34289	SPECTRUM_001028	-0.4787
LINCSCP_33270	Amodiaquine	-0.4784
LINCSCP_35347	BRD-K63671514	-0.4774
LINCSCP_34711	2-Aminobenzene-sulfonamide	-0.4773
LINCSCP_237357	MLS002699818	-0.4769
LINCSCP_33095	Ethylbeta-carboline-3-carboxylate	-0.4759
LINCSCP_132266	Enzastaurin	-0.4751
LINCSCP_33976	BRD-K05684908	-0.4723
LINCSCP_33873	MLS002302556	-0.4719
LINCSCP_252787	BRD-K95545045	-0.4718
LINCSCP_252815	SPECTRUM_001645	-0.4693
LINCSCP_239854	Heraclenol	-0.4688
LINCSCP_37736	SA-1459849	-0.4688
LINCSCP_34889	BRD-K31830150	-0.4687
LINCSCP_30276	Byssochlamic acid	-0.4686
LINCSCP_134835	Torsemide	-0.4665
LINCSCP_133183	Lapatinib	-0.466
LINCSCP_244923	Telmisartan	-0.4655
LINCSCP_134571	Licochalcone A	-0.4653
LINCSCP_38180	CHEMBL3188986	-0.464
LINCSCP_33484	PP 3	-0.4633
LINCSCP_31605	E4031	-0.463
LINCSCP_31081	MLS001002737	-0.4614
LINCSCP_244263	Zonisamide	-0.4612
LINCSCP_32576	GSK-0660	-0.4609
LINCSCP_36570	ITK Inhibitor	-0.4605
LINCSCP_36493	THZ-2-98-01	-0.4597
LINCSCP_30234	Homatropine	-0.4595
LINCSCP_253381	SA-1939936	-0.4595
LINCSCP_35759	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	-0.459
LINCSCP_243784	Methotrexate	-0.4581
LINCSCP_132127	Alpelisib	-0.4568
LINCSCP_30241	BSPBIO_001542	-0.456
LINCSCP_241297	Telenzepine	-0.455
LINCSCP_34783	BRD-K34230554	-0.4543
LINCSCP_34833	BRD-K08251038	-0.4537
LINCSCP_31251	MLS001163538	-0.4528
LINCSCP_37528	Colforsin	-0.4527
LINCSCP_34506	Chicago Sky Blue	-0.4515
LINCSCP_36254	PRL-3InhibitorI	-0.4506
LINCSCP_244927	Carbachol Chloride	-0.4493
LINCSCP_32426	H7	-0.4492
LINCSCP_241398	Ergocryptine	-0.4475
LINCSCP_143143	Chlorpropamide	-0.4468
LINCSCP_243777	Moroxydine	-0.4468
LINCSCP_237056	AC1LNRY5	-0.446
LINCSCP_250523	FTI276	-0.4459
LINCSCP_32215	NSC626998	-0.4458
LINCSCP_33143	Riboflavin	-0.4457
LINCSCP_33523	Milrinone	-0.4445
LINCSCP_34898	BRD-K09957764	-0.4441
LINCSCP_37591	Dipropyldopamine	-0.4436
LINCSCP_249740	BRD-K23488072	-0.4435
LINCSCP_37803	SA-1456220	-0.4429
LINCSCP_35349	BRD-K64864583	-0.4428
LINCSCP_34738	Ronidazole	-0.4422
LINCSCP_35248	BRD-K79793338	-0.4422
LINCSCP_30809	Dorsomorphin	-0.4408
LINCSCP_36549	GSK-461364	-0.4408
LINCSCP_254137	SB225002	-0.4402
LINCSCP_238883	Mesalamine	-0.4397
LINCSCP_34135	Acarbose	-0.439
LINCSCP_34714	Acetaminophen	-0.4389
LINCSCP_32505	Elvitegravir	-0.4382
LINCSCP_136177	Tolcapone	-0.4379
LINCSCP_143760	Flumazenil	-0.4369
LINCSCP_250218	Broad-Sai-045	-0.4368
LINCSCP_32139	SPOX1_001033	-0.4365
LINCSCP_32750	Acetyl-Farnesyl-Cysteine	-0.4365
LINCSCP_141655	Sasapyrine	-0.4355
LINCSCP_132944	GSK-3 Inhibitor IX	-0.4355
LINCSCP_33375	Daunorubicin	-0.4347
LINCSCP_141395	Nelarabine	-0.4327
LINCSCP_33465	Cinnarizine	-0.4323
LINCSCP_235754	Aminopentamide Sulfate	-0.4316
LINCSCP_31875	ST092379	-0.4315
LINCSCP_30970	SMR001317717	-0.4315
LINCSCP_37468	SA-1921617	-0.4314
LINCSCP_34818	BRD-K65540587	-0.431
LINCSCP_33962	BRD-A07407288	-0.4306
LINCSCP_236725	Veliparib	-0.4301
LINCSCP_241275	Monastrol	-0.4301
LINCSCP_244889	ZINC402897	-0.43
LINCSCP_246178	BRD-K65148580	-0.4294
LINCSCP_239939	Cilomilast	-0.429
LINCSCP_240657	Domperidone	-0.4289
LINCSCP_36623	CHEMBL2132289	-0.4288
LINCSCP_31603	Dexchlorpheniramine	-0.4281
LINCSCP_32187	NCGC00170203-01	-0.428
LINCSCP_242424	BRD-K07452532	-0.4277
LINCSCP_38565	MLS004683642	-0.4276
LINCSCP_32632	BCB03_000082	-0.4275
LINCSCP_32108	BCB03_000263	-0.4274
LINCSCP_33762	L-Hyoscyamine	-0.4252
LINCSCP_37459	CHEMBL3188928	-0.4251
LINCSCP_132210	SCHEMBL3954849	-0.4249
LINCSCP_251890	Momelotinib	-0.4248
LINCSCP_235854	L-161,982	-0.4247
LINCSCP_35247	CHEMBL2361787	-0.4246
LINCSCP_32783	PIK-75	-0.4244
LINCSCP_30802	PIK 75	-0.4237
LINCSCP_142631	metitepine	-0.4236
LINCSCP_31710	2-Acetylphenothiazine	-0.4235
LINCSCP_35588	CHEMBL2333346	-0.4235
LINCSCP_33237	1-(5-Isoquinolinesulfonyl)piperazine	-0.4234
LINCSCP_239153	Cisaprida	-0.4231
LINCSCP_34717	Auranofin	-0.4229
LINCSCP_132227	AKT Inhibitor VIII	-0.4229
LINCSCP_32909	Temefos	-0.4218
LINCSCP_34869	BRD-K41520872	-0.4214
LINCSCP_30626	BSPBIO_001592	-0.4209
LINCSCP_32946	Biperiden	-0.4202
LINCSCP_37210	Amethopterin	-0.4199
LINCSCP_33282	PI828	-0.4198
LINCSCP_31386	VU0365118-1	-0.4195
LINCSCP_243470	Hyoscyamine	-0.4194
LINCSCP_30444	Myriocin	-0.4191
LINCSCP_31226	MLS003448164	-0.4191
LINCSCP_238313	MLS001065860	-0.4189
LINCSCP_140224	Amidate	-0.4187
LINCSCP_31777	Stavudine	-0.4171
LINCSCP_132976	BI-2536	-0.4167
LINCSCP_30756	PJ34	-0.4167
LINCSCP_239517	CHEMDIV3_007230	-0.4164
LINCSCP_143263	2'-Deoxycytidine (hydrochloride)	-0.4163
LINCSCP_35169	BRD-K74709515	-0.4162
LINCSCP_35262	BRD-K95041551	-0.416
LINCSCP_239913	SUGA1_010064	-0.4155
LINCSCP_240171	ZINC00125569	-0.4153
LINCSCP_31249	CHEMBL1910803	-0.4153
LINCSCP_252195	SA-1472514	-0.4153
LINCSCP_139654	Dabigatran Etexilate	-0.4152
LINCSCP_38012	BRD-K24383920	-0.4151
LINCSCP_30938	SMR000093349	-0.415
LINCSCP_30126	Trifluoperazine	-0.4141
LINCSCP_142116	Terbinafine	-0.4138
LINCSCP_32853	dactinomycin	-0.4131
LINCSCP_37794	Tamibarotene	-0.4122
LINCSCP_243548	Procainamide	-0.4117
LINCSCP_253801	SA-243276	-0.4117
LINCSCP_142501	Quetiapine	-0.4116
LINCSCP_30931	MLS002699913	-0.4113
LINCSCP_37721	CHEMBL1984778	-0.4111
LINCSCP_33402	SCHEMBL1670775	-0.4111
LINCSCP_244856	Protriptyline	-0.4111
LINCSCP_138803	Lersivirine	-0.4107
LINCSCP_253727	BRD-K51583960	-0.4103
LINCSCP_252203	BRD-K33780441	-0.4103
LINCSCP_34882	BRD-K03669312	-0.4102
LINCSCP_251359	SCHEMBL1564574	-0.4101
LINCSCP_34388	Meclofenamic acid	-0.4099
LINCSCP_142149	alizapride	-0.4093
LINCSCP_244374	Racepinephrine	-0.4091
LINCSCP_32176	AC1M5YQH	-0.4091
LINCSCP_31702	CHEMBL1474834	-0.4078
LINCSCP_30239	Leu-Enkephalin	-0.4073
LINCSCP_33893	BRD-K60757524	-0.4068
LINCSCP_33128	Linoleoylethanolamide	-0.4063
LINCSCP_236029	Quinacrine	-0.4059
LINCSCP_247734	BRD-M49151292	-0.4057
LINCSCP_236916	MLS002703110	-0.4057
LINCSCP_32923	Tacrolimus	-0.4049
LINCSCP_32433	F1061-0166	-0.4048
LINCSCP_33350	Dioxybenzone	-0.4047
LINCSCP_37144	SA-89705	-0.4044
LINCSCP_238272	Nafadotride	-0.404
LINCSCP_33990	AC1MDYV9	-0.4038
LINCSCP_141765	Tacrine	-0.4037
LINCSCP_32854	CHEMBL404099	-0.4037
LINCSCP_242535	BRD-K63368502	-0.4034
LINCSCP_32834	SPECTRUM2_000920	-0.4034
LINCSCP_37297	SA-426029	-0.4033
LINCSCP_32876	Tetraidofluorescein	-0.4031
LINCSCP_136925	Sulfadoxine	-0.4023
LINCSCP_36136	O-Demethylated Adapalene	-0.4017
LINCSCP_133275	CHEMBL552425	-0.4012
LINCSCP_34310	Dequalinium	-0.4011
LINCSCP_33203	STK179629	-0.401
LINCSCP_32952	CHEMBL602850	-0.4009
LINCSCP_143176	Bepotastine Besilate	-0.4006
LINCSCP_31616	6-Aminoindazole	-0.4005
LINCSCP_32348	BAS 00448127	-0.4002
LINCSCP_251162	3-Chloro-l-alanine	-0.4001
LINCSCP_33672	SPECTRUM_001015	-0.3999
LINCSCP_252735	Mebendazole	-0.3999
LINCSCP_32142	AB01274770-01	-0.3995
LINCSCP_31138	MLS003429133	-0.3992
LINCSCP_33903	MLS003130365	-0.399
LINCSCP_38070	BRD-K62122103	-0.3989
LINCSCP_33709	Isorotenone	-0.3984
LINCSCP_242832	AC1NR4QJ	-0.3983
LINCSCP_243714	Sulfamethoxazole	-0.3982
LINCSCP_239294	Zafirlukast	-0.3981
LINCSCP_30324	Safrolglycol	-0.3979
LINCSCP_37524	SA-423131	-0.3977
LINCSCP_243792	Picotamide	-0.3976
LINCSCP_33763	NCGC00025312-01	-0.3975
LINCSCP_134811	MK-2866 (GTx-024)	-0.3971
LINCSCP_37578	BRD-K68765796-001-01-8	-0.3963
LINCSCP_252508	SA-97378	-0.3961
LINCSCP_34329	Metitepine	-0.3959
LINCSCP_134139	CHEMBL1950303	-0.3956
LINCSCP_33473	UNII-5308DT8060	-0.3955
LINCSCP_31835	AC1MG7IW	-0.3954
LINCSCP_34618	Leflunomide	-0.3947
LINCSCP_34118	Phenoxybenzamine	-0.3947
LINCSCP_34137	Podofilox	-0.3946
LINCSCP_37695	CHEMBL2362834	-0.3944
LINCSCP_35243	BRD-K74318028	-0.3943
LINCSCP_33774	Cirazoline	-0.3942
LINCSCP_138009	Alaproclate	-0.3941
LINCSCP_35291	BRD-K18814836	-0.3939
LINCSCP_136719	Genistein	-0.3937
LINCSCP_34624	AC1L1IKY	-0.3935
LINCSCP_37595	SA-245650	-0.3934
LINCSCP_33487	SU4312	-0.3931
LINCSCP_33524	Iodipamide	-0.3927
LINCSCP_32639	PK04_181299	-0.3927
LINCSCP_134146	BX-795	-0.3926
LINCSCP_34059	BRD-K63979920	-0.3919
LINCSCP_37258	SA-1458610	-0.3918
LINCSCP_244913	Atorvastatin	-0.3916
LINCSCP_37372	SA-1460136	-0.3913
LINCSCP_31594	MLS002554296	-0.3906
LINCSCP_31400	STK222600	-0.3905
LINCSCP_30695	THR1 Inhibitor, 2	-0.3904
LINCSCP_34226	Isotretinoin	-0.3904
LINCSCP_254345	PD-407824	-0.3904
LINCSCP_36556	OSI-027	-0.3904
LINCSCP_33179	N-Methyltropan-3-yl 2-(4-bromophenyl)propionate	-0.3903
LINCSCP_32304	CHEMBL2354474	-0.3903
LINCSCP_32263	NSC126859	-0.3901
LINCSCP_30590	CHEMBL1617726	-0.3901
LINCSCP_134699	Benzydamine	-0.3899
LINCSCP_37396	TWS 119	-0.3898
LINCSCP_34411	Naltrexone	-0.3891
LINCSCP_132325	SCHEMBL570779	-0.3888
LINCSCP_243523	Zoxazolamine	-0.3885
LINCSCP_32459	BMS-345541	-0.3882
LINCSCP_239495	CBKINASE1_000526	-0.3879
LINCSCP_35869	SCHEMBL16226502	-0.3875
LINCSCP_134844	ASC-J9	-0.3875
LINCSCP_34851	BRD-K75035820	-0.3874
LINCSCP_236826	Vanoxerine	-0.3873
LINCSCP_35044	BRD-K70900504	-0.3869
LINCSCP_38757	Crizotinib	-0.3869
LINCSCP_34185	Pemoline	-0.3867
LINCSCP_31848	KM04501	-0.3865
LINCSCP_240734	GW7647	-0.3864
LINCSCP_31351	MLS003329219	-0.3861
LINCSCP_34886	BRD-K22563530	-0.3859
LINCSCP_243539	Probucol	-0.3859
LINCSCP_33204	Cilostamide	-0.3853
LINCSCP_35086	BRD-K75852825	-0.3851
LINCSCP_241999	Nobiletin	-0.3851
LINCSCP_142736	CEP-37440	-0.385
LINCSCP_139090	SR 33805 oxalate	-0.3848
LINCSCP_30797	Tyrphostin 1	-0.3848
LINCSCP_37098	SA-1938820	-0.3847
LINCSCP_241899	Dimethisoquin	-0.3847
LINCSCP_32564	CHEMBL2143681	-0.3844
LINCSCP_32734	BIO2_000413	-0.3844
LINCSCP_143463	Bendroflumethiazide	-0.3842
LINCSCP_247819	BRD-K30851490	-0.3838
LINCSCP_136623	Meptazinol	-0.3835
LINCSCP_34446	Tenatoprazole	-0.3835
LINCSCP_140227	3-(4-Pyridyl)indole	-0.3834
LINCSCP_133492	BRD-A25736793	-0.3834
LINCSCP_35361	BRD-K75368232	-0.3832
LINCSCP_37575	BRD-K68749296	-0.383
LINCSCP_36992	PF431396	-0.3826
LINCSCP_31503	MLS002264442	-0.3825
LINCSCP_35150	SA-1925996	-0.3822
LINCSCP_34387	Fenofibrate	-0.3822
LINCSCP_253496	SA-1973507	-0.3822
LINCSCP_141646	Dilazep	-0.382
LINCSCP_37532	SA-427543	-0.3815
LINCSCP_134561	Josamycin	-0.3812
LINCSCP_143856	16,16-Dimethyl prostaglandin e2	-0.381
LINCSCP_240781	Oxfendazole	-0.381
LINCSCP_142442	Phenylbutanoic acid	-0.3809
LINCSCP_32825	ST092443	-0.3807
LINCSCP_30431	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	-0.3806
LINCSCP_35172	BRD-K95321016	-0.3806
LINCSCP_35189	BRD-K24798550	-0.3806
LINCSCP_32148	T6129388	-0.3802
LINCSCP_35079	BRD-K33486590	-0.3799
LINCSCP_251796	XMD15-27	-0.3798
LINCSCP_249772	CHEMBL2355585	-0.3794
LINCSCP_34127	MLS000057540	-0.379
LINCSCP_252652	BRD-K45843042	-0.3786
LINCSCP_33308	SMP2_000249	-0.3786
LINCSCP_132299	Dovitinib	-0.3783
LINCSCP_132677	BRD-A24396574-001-01-5	-0.3781
LINCSCP_32045	Alitretinoin	-0.3781
LINCSCP_38683	BL003-049-HDAC3	-0.378
LINCSCP_238416	Enrofloxacin	-0.378
LINCSCP_30881	RG 108	-0.3779
LINCSCP_38605	AC1OCDAW	-0.3778
LINCSCP_34943	BRD-M54407015	-0.3778
LINCSCP_34703	Pipemidic acid	-0.3777
LINCSCP_248894	BRD-K16897811	-0.3776
LINCSCP_254157	BRD-K71714567	-0.3774
LINCSCP_38092	BRD-K74868206	-0.3773
LINCSCP_136628	Inolitazone (dihydrochloride)	-0.3767
LINCSCP_32553	Pirarubicin	-0.3765
LINCSCP_31679	MLS001065874	-0.3763
LINCSCP_31550	MLS-0351016.0001	-0.3763
LINCSCP_35070	BRD-K22862802	-0.3762
LINCSCP_236666	Tolazamide	-0.3756
LINCSCP_246626	BRD-K20433775	-0.3756
LINCSCP_38229	SA-102676	-0.3756
LINCSCP_236944	SMR000798352	-0.3755
LINCSCP_138000	NORGESTREL	-0.3755
LINCSCP_236914	EXO-1	-0.3755
LINCSCP_35175	BRD-K00381581	-0.3753
LINCSCP_251061	PF-04217903	-0.3753
LINCSCP_142445	Palmidrol	-0.3751
LINCSCP_243480	Bezafibrate	-0.3751
LINCSCP_30294	RO 90-7501	-0.3749
LINCSCP_32519	PHA-793887	-0.3748
LINCSCP_34292	Ketanserin	-0.3746
LINCSCP_33166	Tenoxicam	-0.3745
LINCSCP_143243	SPECTRUM_001319	-0.3742
LINCSCP_38641	CHEMBL2357005	-0.3741
LINCSCP_131921	WZ3105	-0.3738
LINCSCP_140701	Epinephrine HCl	-0.3738
LINCSCP_243081	Sulindac	-0.3736
LINCSCP_37530	BRD-K14614387-001-01-8	-0.3736
LINCSCP_236864	AC1MCK4M	-0.3735
LINCSCP_240963	Pifithrin	-0.3734
LINCSCP_37789	CBIOL_001848	-0.3733
LINCSCP_38775	Trequinsin	-0.3732
LINCSCP_143836	9-Epiquinine	-0.3732
LINCSCP_31201	MLS003128609	-0.373
LINCSCP_142139	PF-03814735	-0.373
LINCSCP_134584	PD153035 (Hydrochloride)	-0.3729
LINCSCP_32473	Androstenol	-0.3729
LINCSCP_34832	BRD-K01404579	-0.3726
LINCSCP_37168	Ursolic acid	-0.3725
LINCSCP_34119	Lanacordin	-0.3722
LINCSCP_132718	GSK-1904529A	-0.3717
LINCSCP_237352	MLS002264492	-0.3717
LINCSCP_32135	Fluticasone	-0.3717
LINCSCP_37572	SA-247508	-0.3717
LINCSCP_34111	Methyl 1-hydroxy-7-(hydroxymethyl)-1,4a,5,7a-tetrahydrocyclopenta[c]pyran-4-carboxylate	-0.3716
LINCSCP_247710	BRD-K97955841	-0.3716
LINCSCP_243513	Pentylenetetrazol	-0.3715
LINCSCP_34193	Dilevalol	-0.3713
LINCSCP_35360	CHEMBL2140651	-0.3712
LINCSCP_31369	5-{[(3-Fluorophenyl)amino]methyl}quinolin-8-ol	-0.3709
LINCSCP_38389	Hydroxyl	-0.3708
LINCSCP_32623	1-[1-(3-Chloro-4-fluorophenyl)-2,5-dioxopyrrolidin-3-yl]piperidine-4-carboxamide	-0.3708
LINCSCP_30937	MLS002276504	-0.3707
LINCSCP_34142	Amoxicillin	-0.3706
LINCSCP_33464	CDK4 Inhibitor III	-0.3705
LINCSCP_31004	T6241472	-0.3704
LINCSCP_134067	Ponatinib	-0.3703
LINCSCP_132159	Ruxolitinib	-0.3703
LINCSCP_33625	Cycloheximide	-0.3702
LINCSCP_252558	MLS000038113	-0.3702
LINCSCP_34848	BRD-K64272762	-0.3701
LINCSCP_33829	BRD-K23103632	-0.37
LINCSCP_135969	Racecadotril	-0.37
LINCSCP_31072	MLS001065910	-0.3697
LINCSCP_35409	Benzohydroxamate	-0.3695
LINCSCP_252292	SA-427730	-0.3691
LINCSCP_33968	CHEMBL2359798	-0.3688
LINCSCP_34489	BRD-K40476324-001-01-6	-0.36870000000000003
LINCSCP_235577	SCHEMBL16226068	-0.3686
LINCSCP_34531	Etanidazole	-0.3683
LINCSCP_33286	SKF 81297	-0.3682
LINCSCP_34598	Valacyclovir	-0.3682
LINCSCP_38083	BRD-K70595525	-0.3682
LINCSCP_36700	WHI-P97	-0.3682
LINCSCP_31321	Gatifloxacin	-0.3681
LINCSCP_34284	Camptothecin	-0.3679
LINCSCP_34853	BRD-K78544941-001-01-9	-0.3678
LINCSCP_251382	Tivozanib	-0.3678
LINCSCP_35501	Broad-Sai-595	-0.3674
LINCSCP_32730	MLS006011051	-0.3672
LINCSCP_143351	Resiquimod	-0.3664
LINCSCP_140158	Benzylpenicillin	-0.3664
LINCSCP_37249	Quinoclamine	-0.3662
LINCSCP_134625	VX-765	-0.3661
LINCSCP_138177	LY2334737	-0.3658
LINCSCP_239938	SMR000144819	-0.3658
LINCSCP_240952	Pentoxifylline	-0.3657
LINCSCP_236525	CYTO7H11	-0.3655
LINCSCP_236939	AC1LDBAO	-0.3655
LINCSCP_253331	SA-90377	-0.3655
LINCSCP_38368	SA-1456625	-0.3653
LINCSCP_253132	BRD-K66577472	-0.3653
LINCSCP_242570	CHEMBL2357745	-0.3652
LINCSCP_33801	Acamprosate	-0.365
LINCSCP_239947	PCL2_000349	-0.365
LINCSCP_32714	AZD-6482	-0.3649
LINCSCP_239384	6-Aminochrysene	-0.3649
LINCSCP_133639	KU-55933	-0.3648
LINCSCP_36683	ZSTK 474	-0.3646
LINCSCP_33167	(+)-Camptothecin	-0.3646
LINCSCP_252694	SA-247582	-0.3646
LINCSCP_237182	4-Fluoro-n-(pyridin-3-yl)benzamide	-0.3645
LINCSCP_34294	Sulfisoxazole	-0.3642
LINCSCP_31630	3,4-Dimethoxyphenethylamine	-0.3642
LINCSCP_31540	H0635_SIGMA	-0.3637
LINCSCP_37812	SA-102787	-0.3632
LINCSCP_141670	BMS-707035	-0.363
LINCSCP_142835	Naftifine	-0.3629
LINCSCP_37233	SA-1459031	-0.3628
LINCSCP_34616	Quipazine	-0.3628
LINCSCP_33274	1-(3-Chlorophenyl)-4-hexylpiperazine	-0.3628
LINCSCP_38697	BRD-K57064803	-0.3627
LINCSCP_33205	BMY-7378	-0.3625
LINCSCP_134500	PIMAGEDINE HYDROCHLORIDE	-0.3624
LINCSCP_33982	ZINC02419385	-0.3622
LINCSCP_239478	ZINC00164494	-0.3619
LINCSCP_35450	CHEMBL2381520	-0.3618
LINCSCP_33332	PSB-11	-0.3618
LINCSCP_255106	Avrainvillamide-analog-1	-0.3617
LINCSCP_236588	AC1MEVG9	-0.3613
LINCSCP_32151	CHEMBL610781	-0.3613
LINCSCP_241578	Cimetidine	-0.3611
LINCSCP_141961	Tolbutamide	-0.3609
LINCSCP_31323	Glycopyrrolate	-0.3608
LINCSCP_236874	4-Methoxy-2-(4-propoxyphenyl)quinazoline	-0.3605
LINCSCP_243929	Lithocholic-acid	-0.3604
LINCSCP_243543	Clorgiline	-0.3604
LINCSCP_32100	Iloprost	-0.3603
LINCSCP_32094	KI-16425	-0.3602
LINCSCP_31759	CGS-12066A	-0.3601
LINCSCP_32425	Antimycin A	-0.3601
LINCSCP_33193	Aminopurvalanol	-0.3599
LINCSCP_33682	(R)-3-Carboxy-4-hydroxyphenylglycine	-0.3598
LINCSCP_31756	Sibutramine	-0.3596
