signatureid	compound	similarity
LINCSCP_138127	6-fluoro-3-hydroxypyrazine-2-carboxamide	-0.5599
LINCSCP_140251	Apocynin	-0.5597
LINCSCP_239350	Amiloride	-0.5592
LINCSCP_243797	Lisinopril	-0.5587
LINCSCP_141405	Pimobendan	-0.5489
LINCSCP_37396	TWS 119	-0.5477
LINCSCP_139536	Cytisine	-0.5458
LINCSCP_32538	Isotretinoin	-0.5453
LINCSCP_242688	BRD-K40566034	-0.545
LINCSCP_30882	PKC Beta Inhibitor	-0.5426
LINCSCP_38222	BRD-K65465954	-0.5406
LINCSCP_235820	RS-39604	-0.5396
LINCSCP_139511	SPECTRUM_000224	-0.5383
LINCSCP_33676	STOCK1N-09285	-0.5381
LINCSCP_135683	Benzthiazide	-0.5374
LINCSCP_141677	Levetiracetam	-0.5372
LINCSCP_38032	BRD-K31562577	-0.5349
LINCSCP_143490	Cinaciguat	-0.5343
LINCSCP_34422	Guanethidine	-0.5333
LINCSCP_139521	Zaurategrast	-0.5305
LINCSCP_36351	Chloroquine	-0.5299
LINCSCP_137844	Cisapride	-0.5291
LINCSCP_32252	AO-343/41780842	-0.5285
LINCSCP_32562	Cediranib	-0.5271
LINCSCP_136646	Warfarin	-0.5266
LINCSCP_32644	ST50982848	-0.5233
LINCSCP_37796	Rhamnetin	-0.5229
LINCSCP_143049	Olmesartan Medoxomil	-0.5222
LINCSCP_136348	Buflomedil	-0.521
LINCSCP_142452	LACOSAMIDE	-0.5185
LINCSCP_240746	Bupropion	-0.5151
LINCSCP_239493	SMR000036591	-0.5151
LINCSCP_34260	Ethosuximide	-0.5145
LINCSCP_32869	Harpagoside	-0.5145
LINCSCP_37149	CHEMBL2357852	-0.5138
LINCSCP_32909	Temefos	-0.5117
LINCSCP_36598	Seliciclib	-0.511
LINCSCP_37294	SA-441145	-0.511
LINCSCP_143176	Bepotastine Besilate	-0.5088
LINCSCP_144147	RS-127445	-0.5086
LINCSCP_241694	Salsolinol	-0.5077
LINCSCP_250266	HDACi1,2+3_mix	-0.5076
LINCSCP_244754	Mephenytoin	-0.5042
LINCSCP_253598	BRD-K90163207	-0.5033
LINCSCP_30289	Niridazole	-0.5029
LINCSCP_37962	BRD-K94498396	-0.5026
LINCSCP_33757	BD-1047	-0.501
LINCSCP_142885	Tomelukast	-0.5
LINCSCP_137737	Tipiracil (hydrochloride)	-0.4989
LINCSCP_38166	SA-243423	-0.4986
LINCSCP_137742	CEFEPIME HYDROCHLORIDE	-0.4978
LINCSCP_35755	Perhexiline	-0.4973
LINCSCP_136177	Tolcapone	-0.4961
LINCSCP_242626	BRD-K10143126	-0.4955
LINCSCP_133705	GSK-J1	-0.4952
LINCSCP_237607	MLS002607675	-0.4935
LINCSCP_138336	Tebipenem Pivoxil	-0.4925
LINCSCP_37893	BRD-K26381032	-0.4915
LINCSCP_139660	Dacomitinib	-0.4907
LINCSCP_132266	Enzastaurin	-0.4902
LINCSCP_138765	Raltegravir	-0.4898
LINCSCP_239951	MLS003179192	-0.4893
LINCSCP_238016	D,L Carbidopa	-0.489
LINCSCP_137674	Adapalene	-0.4888
LINCSCP_33786	Skatole	-0.4887
LINCSCP_142031	Tetrahydrouridine	-0.4879
LINCSCP_143836	9-Epiquinine	-0.4877
LINCSCP_30539	ST021200	-0.4862
LINCSCP_252279	SA-1938740	-0.4861
LINCSCP_31966	BCB03_000734	-0.4861
LINCSCP_251359	SCHEMBL1564574	-0.4859
LINCSCP_134627	CEP-701	-0.4851
LINCSCP_141875	Palovarotene	-0.485
LINCSCP_33184	CHEMBL8197	-0.4845
LINCSCP_243340	Verapamil	-0.4836
LINCSCP_141672	Macitentan	-0.4825
LINCSCP_139709	RASAGILINE	-0.4822
LINCSCP_32354	SMR000144819	-0.4819
LINCSCP_243707	Diflunisal	-0.4816
LINCSCP_142842	Irsogladine	-0.4807
LINCSCP_141764	Tacrine	-0.4801
LINCSCP_142501	Quetiapine	-0.4788
LINCSCP_34059	BRD-K63979920	-0.4779
LINCSCP_137574	5-(Z)-7-(4-o-hydroxyphenyl-2-trifluoromethyl-1,3 dioxan-cis-5-yl)heptenoic acid	-0.477
LINCSCP_34705	Proscillaridin-A	-0.4768
LINCSCP_133803	BIX01294	-0.4761
LINCSCP_32202	STK568087	-0.4759
LINCSCP_33760	CHEMBL19130	-0.4757
LINCSCP_132510	Ruxolitinib	-0.475
LINCSCP_138742	Roflumilast	-0.4736
LINCSCP_33907	CHEMBL2360650	-0.4731
LINCSCP_244913	Atorvastatin	-0.4722
LINCSCP_141912	Radezolid	-0.472
LINCSCP_140285	Palomid 529 (P529)	-0.4718
LINCSCP_136295	Benzbromarone	-0.4715
LINCSCP_32187	NCGC00170203-01	-0.471
LINCSCP_253343	SA-1458026	-0.4709
LINCSCP_31705	Triazine Scaffold, 32	-0.4709
LINCSCP_38306	CHEMBL3188986	-0.4706
LINCSCP_31762	Indinavir	-0.4702
LINCSCP_136315	Mubritinib (TAK 165)	-0.47
LINCSCP_34423	oxantel	-0.4696
LINCSCP_34831	BRD-K00185670	-0.4695
LINCSCP_251157	Fluoropyruvate	-0.4689
LINCSCP_137622	MBX-2982	-0.4685
LINCSCP_34340	Proglumide	-0.4679
LINCSCP_141016	Valsartan	-0.4677
LINCSCP_132306	PHA-665752	-0.467
LINCSCP_254631	SCHEMBL17497408	-0.4669
LINCSCP_136585	Diphenylpyraline	-0.4664
LINCSCP_239939	Cilomilast	-0.4654
LINCSCP_238996	Telmisartan	-0.4653
LINCSCP_31234	MLS000879464	-0.4631
LINCSCP_32823	Homosalate	-0.4629
LINCSCP_36561	HG6-64-1	-0.4623
LINCSCP_136304	Neostigmine	-0.462
LINCSCP_141156	SPECTRUM2_000920	-0.4617
LINCSCP_138118	Ixabepilone	-0.4616
LINCSCP_31592	Pitavastatin Calcium	-0.4614
LINCSCP_241774	YS-035	-0.4613
LINCSCP_31047	SMR000002300	-0.461
LINCSCP_132284	PF431396	-0.4609
LINCSCP_37125	SA-96805	-0.4609
LINCSCP_253976	BRD-K64665684	-0.4607
LINCSCP_140506	Sorbitol	-0.4604
LINCSCP_134506	BAY 57-1293	-0.4603
LINCSCP_34088	BRD-K84091085	-0.4602
LINCSCP_37143	SA-1938867	-0.4599
LINCSCP_143156	Pimecrolimus	-0.4597
LINCSCP_32955	Cpccoet	-0.4595
LINCSCP_34702	Sarafloxacin	-0.4594
LINCSCP_32953	Alaproclate	-0.4593
LINCSCP_136632	Inolitazone (dihydrochloride)	-0.4589
LINCSCP_134030	PF-03758309	-0.4588
LINCSCP_246379	BRD-K41335306	-0.4588
LINCSCP_38076	BRD-K63947990	-0.4583
LINCSCP_142163	VX-809 (Lumacaftor)	-0.4581
LINCSCP_238408	MLS002703108	-0.457
LINCSCP_33425	PP 2	-0.4567
LINCSCP_141657	Sasapyrine	-0.4564
LINCSCP_34393	Adiphenine	-0.4558
LINCSCP_253243	Hispidin	-0.4557
LINCSCP_31280	KUC104135	-0.4557
LINCSCP_31355	MLS003171619	-0.4556
LINCSCP_38177	SA-1921816	-0.4556
LINCSCP_250547	PG 490	-0.4548
LINCSCP_140614	PF-3084014	-0.4548
LINCSCP_251202	NU1025	-0.4548
LINCSCP_34132	Erbstatin Analog	-0.4542
LINCSCP_37321	SA-90471	-0.4531
LINCSCP_250355	Broad-Sai-296	-0.4522
LINCSCP_33197	H 8	-0.4522
LINCSCP_136554	FAMPRIDINE	-0.4521
LINCSCP_36715	CGP 60474	-0.4517
LINCSCP_136323	LY2801653	-0.4516
LINCSCP_138690	Minaprine	-0.4514
LINCSCP_139981	R547	-0.4514
LINCSCP_237970	MLS002607722	-0.4506
LINCSCP_242536	BRD-K63399564	-0.4503
LINCSCP_244831	(2R,5R)-3-(2-Hydroxyethylidene)-7-oxo-4-oxa-1-azabicyclo[3.2.0]heptane-2-carboxylic acid	-0.4502
LINCSCP_35074	BRD-K24404115	-0.4499
LINCSCP_241042	AC1N92C7	-0.4495
LINCSCP_36492	THZ-2-98-01	-0.449
LINCSCP_139392	L-Sulforaphane	-0.4487
LINCSCP_241836	Flavoxate	-0.4484
LINCSCP_34704	Diloxanide Furoate	-0.4481
LINCSCP_141961	Tolbutamide	-0.4479
LINCSCP_137993	Berberine	-0.4479
LINCSCP_243738	Acetazolamide	-0.4477
LINCSCP_142965	Tazarotene	-0.4476
LINCSCP_37941	BRD-K73602693	-0.4475
LINCSCP_38324	AC1L2X6Z	-0.4468
LINCSCP_241911	Dibenzepin	-0.4468
LINCSCP_246374	BRD-K39827602	-0.4466
LINCSCP_37928	SB225002	-0.4465
LINCSCP_32146	BRD-K19181733	-0.4464
LINCSCP_141551	Emapunil	-0.4463
LINCSCP_254418	SA-1920080	-0.4463
LINCSCP_242601	BRD-A07407288	-0.4461
LINCSCP_31875	ST092379	-0.4458
LINCSCP_34476	BRD-K18674849-001-01-0	-0.4454
LINCSCP_37327	SA-1919710	-0.4448
LINCSCP_37970	Procaterol	-0.4437
LINCSCP_36457	GW-5074	-0.4435
LINCSCP_140357	Rifaximin	-0.4429
LINCSCP_30241	BSPBIO_001542	-0.4425
LINCSCP_31219	CHEMBL1890309	-0.4424
LINCSCP_243451	Mafenide	-0.4424
LINCSCP_33689	Norgestrel	-0.4423
LINCSCP_244952	Allopurinol	-0.4422
LINCSCP_254392	SA-433965	-0.4405
LINCSCP_137585	PF-04620110	-0.4404
LINCSCP_134065	JNJ-38877605	-0.4403
LINCSCP_139752	Propentofylline	-0.4402
LINCSCP_32561	13(S)-HODE	-0.4399
LINCSCP_143144	Chlorpropamide	-0.4397
LINCSCP_132890	CHIR-99021	-0.4394
LINCSCP_34062	BRD-K65366129-001-02-4	-0.4392
LINCSCP_253795	BRD-K74671783	-0.4391
LINCSCP_138807	Roquinimex	-0.439
LINCSCP_135218	DIMETHYL FUMARATE	-0.4386
LINCSCP_33644	Dorsomorphin	-0.4382
LINCSCP_34262	ZINC03876097	-0.4382
LINCSCP_37608	ML162	-0.4378
LINCSCP_249901	BRD-K96697180	-0.4378
LINCSCP_136527	Pantoprazole	-0.4375
LINCSCP_238567	Ketotifen	-0.4368
LINCSCP_34000	MLS000778276	-0.4367
LINCSCP_250738	ZINC01050121	-0.4363
LINCSCP_132782	CHEMBL585951	-0.4361
LINCSCP_31423	KUC103884	-0.436
LINCSCP_142097	Epothilone B (EPO906, Patupilone)	-0.4356
LINCSCP_35442	Broad-Sai-609	-0.4347
LINCSCP_37529	SA-1919875	-0.4345
LINCSCP_36474	CHEMBL2132289	-0.4336
LINCSCP_32390	PCL2_000057	-0.4336
LINCSCP_133227	QL47	-0.433
LINCSCP_37522	Parbendazole	-0.4326
LINCSCP_31630	3,4-Dimethoxyphenethylamine	-0.4326
LINCSCP_31218	MLS000046849	-0.4323
LINCSCP_254071	Estradiol	-0.4323
LINCSCP_136291	Phenformin	-0.4319
LINCSCP_31942	ZINC01207723	-0.4314
LINCSCP_244889	ZINC402897	-0.4313
LINCSCP_238523	Tibolone	-0.4309
LINCSCP_30964	MLS-0311344.0001	-0.4306
LINCSCP_137222	GSK-923295	-0.4302
LINCSCP_34738	Ronidazole	-0.4302
LINCSCP_33664	1991-52-2	-0.4299
LINCSCP_250230	Broad-Sai-424	-0.4294
LINCSCP_141515	Varenicline Tartrate	-0.4292
LINCSCP_137726	Theobromine	-0.429
LINCSCP_33583	396129-53-6	-0.4287
LINCSCP_136334	SB 242235	-0.4285
LINCSCP_141870	NMS-1286937	-0.4281
LINCSCP_238475	MLS002477154	-0.428
LINCSCP_137264	3-N-Propylxanthine	-0.4279
LINCSCP_143242	Phentolamine	-0.4278
LINCSCP_30291	MK2A Inhibitor	-0.4277
LINCSCP_143858	16,16-Dimethyl prostaglandin e2	-0.4271
LINCSCP_134307	BCPP000194	-0.4271
LINCSCP_239482	MLS001033149	-0.4271
LINCSCP_142754	SPECTRUM_000011	-0.4271
LINCSCP_33293	AC1NPD0F	-0.4267
LINCSCP_138374	Esmolol	-0.4266
LINCSCP_38348	SA-1463838	-0.4264
LINCSCP_37490	SA-1456977	-0.4262
LINCSCP_34496	Penciclovir	-0.4261
LINCSCP_139557	SCH-28080	-0.4251
LINCSCP_250666	Sildenafil	-0.4249
LINCSCP_134285	ZINC77024257	-0.4247
LINCSCP_253324	SA-424589	-0.4244
LINCSCP_33936	BRD-K88008216	-0.4243
LINCSCP_37187	SA-97378	-0.4243
LINCSCP_139528	Lonafarnib	-0.4242
LINCSCP_141246	Ttnpb	-0.4239
LINCSCP_137810	CX-5461	-0.4238
LINCSCP_135557	Tofacitinib (CP-690550) Citrate	-0.4237
LINCSCP_254221	SA-441487	-0.4236
LINCSCP_140592	Corvasal	-0.4233
LINCSCP_253657	SA-246522	-0.4231
LINCSCP_33552	16Beta-hydroxydisitoxigenin	-0.4225
LINCSCP_32114	[(8-Methyl-2-oxo-4-phenyl-2H-chromen-7-yl)oxy]acetic acid	-0.4225
LINCSCP_140791	Torcetrapib	-0.4218
LINCSCP_32238	CHEMBL2135417	-0.4217
LINCSCP_34030	CHEMBL2142935	-0.4216
LINCSCP_252693	SA-1922659	-0.4214
LINCSCP_31315	Triazolothiadiazine, 36	-0.4212
LINCSCP_133540	Quizartinib	-0.4211
LINCSCP_31649	SR-02000000238	-0.421
LINCSCP_37887	Piplartine	-0.421
LINCSCP_142803	Atenolol	-0.4208
LINCSCP_36756	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	-0.4206
LINCSCP_35905	CHEMBL258148	-0.4205
LINCSCP_134502	PIMAGEDINE HYDROCHLORIDE	-0.4199
LINCSCP_141803	Isosorbide Mononitrate	-0.4196
LINCSCP_244721	Iopanoic acid	-0.4196
LINCSCP_30512	MST-312	-0.4193
LINCSCP_136624	Meptazinol	-0.4192
LINCSCP_144175	SPIRONOLACTONE	-0.4191
LINCSCP_133892	Decitabine	-0.4191
LINCSCP_31795	Parecoxib	-0.4183
LINCSCP_38368	SA-1456625	-0.4183
LINCSCP_30156	Trifluoperazine	-0.4178
LINCSCP_246761	BRD-K66577472	-0.4178
LINCSCP_142270	sn-Glycero-3-phosphocholine	-0.4175
LINCSCP_30257	Dubinidine	-0.4166
LINCSCP_136475	Sufentanil	-0.4164
LINCSCP_241998	Ccmq	-0.4162
LINCSCP_32882	Phenolphthalein	-0.4158
LINCSCP_140822	PHA-793887	-0.4155
LINCSCP_238257	CHEMBL262079	-0.4155
LINCSCP_133014	PF-562271	-0.4153
LINCSCP_33497	Isoflupredone Acetate	-0.4152
LINCSCP_241506	SB-203580	-0.4151
LINCSCP_37817	Methoxsalen	-0.4147
LINCSCP_251395	AZD-6482	-0.4145
LINCSCP_32881	Indirubin-3'monoxime	-0.414
LINCSCP_142992	Thiabendazole	-0.4139
LINCSCP_254639	KUC111774N	-0.4137
LINCSCP_136421	Rufinamide	-0.4132
LINCSCP_144075	Cladribine	-0.4127
LINCSCP_31306	CID 46937236	-0.4125
LINCSCP_253986	CHEMBL2359857	-0.4125
LINCSCP_30380	Purvalanola	-0.4124
LINCSCP_137703	Cimetidine	-0.4123
LINCSCP_144321	Tadalafil	-0.4122
LINCSCP_38002	BRD-K18170480	-0.4118
LINCSCP_33290	SB 205384	-0.4118
LINCSCP_35214	BRD-K42197878	-0.4118
LINCSCP_252653	BRD-K45843042	-0.4115
LINCSCP_243641	Quinacrine	-0.4114
LINCSCP_141210	Thioguanine	-0.4112
LINCSCP_143519	Momelotinib	-0.4112
LINCSCP_33350	Dioxybenzone	-0.4108
LINCSCP_239007	Sertraline	-0.4107
LINCSCP_236194	Fluphenazine	-0.4105
LINCSCP_134891	Clotrimazole	-0.4104
LINCSCP_240208	NSC126859	-0.4103
LINCSCP_238766	Mosapride	-0.4103
LINCSCP_33138	Benzonatate	-0.4102
LINCSCP_138265	Rilpivirine	-0.4102
LINCSCP_133486	HG-9-91-01	-0.41
LINCSCP_33398	Scoulerine	-0.4099
LINCSCP_33737	Buddleoflavonoloside	-0.4098
LINCSCP_137734	Taranabant	-0.4096
LINCSCP_35843	Withaferin A	-0.4095
LINCSCP_135935	Balicatib	-0.4093
LINCSCP_142839	Naftifine	-0.4093
LINCSCP_243900	Ribostamycin	-0.4092
LINCSCP_30167	Proscillaridin A	-0.4091
LINCSCP_34384	Sulfaguanidine	-0.409
LINCSCP_33018	MDL 29951	-0.4089
LINCSCP_141371	MLS002222336	-0.4086
LINCSCP_33233	PNU-99194A	-0.4086
LINCSCP_253604	MLS003650115	-0.4086
LINCSCP_135861	LY2784544	-0.4083
LINCSCP_139452	Rabeprazole	-0.4081
LINCSCP_33470	M3M3FBS	-0.4081
LINCSCP_136110	Levofloxacin	-0.4078
LINCSCP_139542	BMS-927711	-0.4065
LINCSCP_249057	BRD-K74144406	-0.4063
LINCSCP_33868	1-(4-Amino-1,2,5-oxadiazol-3-yl)-5-(azepan-1-ylmethyl)-n-[(2-ethoxyphenyl)methylideneamino]triazole-4-carboxamide	-0.4062
LINCSCP_38059	Cerulenin	-0.4061
LINCSCP_244691	Octopamine	-0.406
LINCSCP_37168	Ursolic acid	-0.4056
LINCSCP_141757	Maxacalcitol-D6	-0.4054
LINCSCP_37553	CHEMBL2359109	-0.4053
LINCSCP_139548	Primaquine	-0.4052
LINCSCP_138185	CI-1040	-0.4049
LINCSCP_254219	SA-424534	-0.4049
LINCSCP_32963	ST092443	-0.4044
LINCSCP_37317	SA-1459031	-0.4044
LINCSCP_133302	SB-216763	-0.4043
LINCSCP_239446	Alitretinoin	-0.4041
LINCSCP_139775	ICI 192,605	-0.404
LINCSCP_33446	SMP2_000249	-0.4039
LINCSCP_138101	XL888	-0.4038
LINCSCP_143309	Pazopanib	-0.4032
LINCSCP_38015	CHEMBL1434137	-0.4031
LINCSCP_35949	Skiii	-0.4029
LINCSCP_35178	BRD-K10327449	-0.4027
LINCSCP_30729	AG 14361	-0.4027
LINCSCP_137388	Flutamide	-0.4027
LINCSCP_37936	BRD-K71714567	-0.4024
LINCSCP_31491	Flunisolide	-0.4022
LINCSCP_137713	AMG-517	-0.402
LINCSCP_34421	SPBIO_002239	-0.4017
LINCSCP_137502	Rifabutin	-0.4017
LINCSCP_133334	Bosutinib	-0.4015
LINCSCP_140953	Ifosfamide	-0.4013
LINCSCP_137994	R428	-0.4008
LINCSCP_136445	BRD-K01335708	-0.4008
LINCSCP_136470	Riluzole	-0.4007
LINCSCP_36476	WH-4-025	-0.4006
LINCSCP_32762	Elliptecine	-0.4004
LINCSCP_30932	MLS001060804	-0.4003
LINCSCP_34706	ZINC12496510	-0.4002
LINCSCP_141731	Dantrolene-13C3	-0.4001
LINCSCP_35789	AC1NXRFO	-0.4
LINCSCP_134294	Veliparib	-0.3999
LINCSCP_32100	Iloprost	-0.3996
LINCSCP_136564	Chrysin	-0.3995
LINCSCP_137438	Seocalcitol	-0.3995
LINCSCP_37163	9-Cis retinol	-0.3995
LINCSCP_38216	T-0156	-0.3994
LINCSCP_141821	TCB2	-0.3994
LINCSCP_144550	Piperidolate	-0.3991
LINCSCP_241906	Mapp, D-Erythro	-0.3989
LINCSCP_34316	Edrophonium	-0.3989
LINCSCP_36702	WHI-P97	-0.3988
LINCSCP_31432	BRD-U32049204	-0.3983
LINCSCP_253331	SA-90377	-0.3983
