signatureid	compound	similarity
LINCSCP_34180	Lanacordin	-0.6263
LINCSCP_254190	BRD-K94498396	-0.6263
LINCSCP_254534	CHEMBL1982510	-0.6248
LINCSCP_36977	Doramapimod	-0.6236
LINCSCP_33443	Isocycloheximide	-0.6232
LINCSCP_132605	BMS-345541	-0.6225
LINCSCP_34377	Methylergonovine	-0.6217
LINCSCP_36885	AT 7867	-0.6211
LINCSCP_33207	131780-47-7	-0.6205
LINCSCP_38386	COL-3	-0.6202
LINCSCP_133781	STK219801	-0.6195
LINCSCP_37869	BRD-K04856990	-0.6191
LINCSCP_33754	Cycloheximide	-0.6187
LINCSCP_37180	SA-84869	-0.6185
LINCSCP_36382	RO-281675	-0.6183
LINCSCP_32347	STK568087	-0.618
LINCSCP_38829	BRD-K49111930	-0.6172
LINCSCP_31085	MLS002276465	-0.6167
LINCSCP_243339	Mebeverine	-0.6164
LINCSCP_241444	Graveoline	-0.616
LINCSCP_237186	MLS001065845	-0.6146
LINCSCP_31129	MLS002264523	-0.6144
LINCSCP_33558	Orphenadrine	-0.6142
LINCSCP_31417	Naltrexone	-0.6137
LINCSCP_243878	Zopiclone	-0.6135
LINCSCP_132074	Apitolisib (gdc-0980, rg7422)	-0.6128
LINCSCP_30175	Selamectin	-0.6126
LINCSCP_235754	Aminopentamide Sulfate	-0.6125
LINCSCP_30352	Dubinidine	-0.61240000000000006
LINCSCP_238408	MLS002703108	-0.6116
LINCSCP_33446	SMP2_000249	-0.6111
LINCSCP_37640	IC 261	-0.611
LINCSCP_32341	BRD-K53592093-001-01-3	-0.6102
LINCSCP_30377	SCHEMBL2394914	-0.6095
LINCSCP_131916	WZ3105	-0.6094
LINCSCP_135200	BUDIPINE	-0.6092
LINCSCP_136023	Pelitinib	-0.6091
LINCSCP_136274	Iniparib	-0.6088
LINCSCP_31702	CHEMBL1474834	-0.6083
LINCSCP_243714	Sulfamethoxazole	-0.607
LINCSCP_132629	PD-0325901	-0.6064
LINCSCP_37121	BRD-K36959991	-0.606
LINCSCP_37061	HEMICHOLINIUM-3	-0.6055
LINCSCP_243918	Guaifenesin	-0.605
LINCSCP_235853	Bithionol	-0.6046
LINCSCP_38135	SA-424380	-0.6039
LINCSCP_33263	PD-198306	-0.6033
LINCSCP_30333	MLS000766281	-0.6031
LINCSCP_37474	SA-247508	-0.6026
LINCSCP_31057	CHEMBL1271323	-0.6021
LINCSCP_238629	NCGC00011767	-0.602
LINCSCP_237472	SR-03000001968	-0.6013
LINCSCP_37924	Cerulenin	-0.6008
LINCSCP_37943	BRD-K74868206	-0.5997
LINCSCP_32855	Prednisolone Hemisuccinate	-0.5995
LINCSCP_38430	SCHEMBL17497315	-0.5995
LINCSCP_38278	SA-1921902	-0.5989
LINCSCP_36372	KU0060648	-0.5989
LINCSCP_31503	MLS002264442	-0.5988
LINCSCP_31305	Salmeterol	-0.5982
LINCSCP_38849	Gemcitabine	-0.5981
LINCSCP_37081	CHEMBL2143415	-0.5979
LINCSCP_38156	BRD-K15392449	-0.5974
LINCSCP_31954	AC1MELGE	-0.5966
LINCSCP_31127	MLS003448141	-0.5965
LINCSCP_139154	Pinacidil	-0.5959
LINCSCP_244952	Allopurinol	-0.5957
LINCSCP_31884	PK04_098258	-0.5954
LINCSCP_37293	SA-424371	-0.5953
LINCSCP_250455	Chaetocin	-0.5949
LINCSCP_34666	SPBIO_003097	-0.5947
LINCSCP_244606	Telmisartan	-0.5937
LINCSCP_250329	Broad-Sai-045	-0.5933
LINCSCP_135555	Tofacitinib (CP-690550) Citrate	-0.5931
LINCSCP_33470	M3M3FBS	-0.5929
LINCSCP_37423	Parbendazole	-0.5926
LINCSCP_33680	16Beta-hydroxydisitoxigenin	-0.5923
LINCSCP_253024	Colforsin	-0.5919
LINCSCP_35099	BRD-K19888970	-0.5905
LINCSCP_34669	BRD-K55113501-001-01-2	-0.5902
LINCSCP_31447	CHEMBL1698064	-0.5898
LINCSCP_244653	Imatinib	-0.5898
LINCSCP_30240	Periplocymarin	-0.5895
LINCSCP_32027	Tunicamycin From Streptomyces Sp.	-0.5895
LINCSCP_254002	CHEMBL2140610	-0.589
LINCSCP_235753	Cyclosporin A	-0.5887
LINCSCP_133454	PHA-767491	-0.5884
LINCSCP_239380	CHEMBL1619263	-0.5884
LINCSCP_30512	MST-312	-0.588
LINCSCP_36794	Buparlisib	-0.5866
LINCSCP_34499	Levetiracetam	-0.5863
LINCSCP_34192	Azacitidine	-0.5857
LINCSCP_31315	Triazolothiadiazine, 36	-0.5855
LINCSCP_38015	CHEMBL1434137	-0.5854
LINCSCP_31432	BRD-U32049204	-0.5853
LINCSCP_38890	SMR000220152	-0.5848
LINCSCP_254700	Hydroxyl	-0.5847
LINCSCP_31634	MLS002460409	-0.5846
LINCSCP_30886	Tosedostat	-0.583
LINCSCP_249283	BRD-K58340898	-0.583
LINCSCP_30209	AC1L1JM9	-0.5826
LINCSCP_133283	Tivantinib	-0.5825
LINCSCP_244374	Racepinephrine	-0.5823
LINCSCP_34545	Avermectin	-0.582
LINCSCP_35217	BRD-K48673964	-0.5815
LINCSCP_237862	MLS002391491	-0.5812
LINCSCP_254252	SA-1921816	-0.5811
LINCSCP_37959	CHEMBL1992500	-0.5807
LINCSCP_33006	Bisacodyl	-0.5806
LINCSCP_36454	CI-1040	-0.5805
LINCSCP_34709	Ibudilast	-0.5804
LINCSCP_253125	SA-424763	-0.5798
LINCSCP_252485	SA-1939064	-0.5797
LINCSCP_32918	CHEMBL3188521	-0.5795
LINCSCP_32016	NCGC00172397-01	-0.5792
LINCSCP_144102	Letermovir	-0.5792
LINCSCP_36131	AKT Inhibitor IV	-0.5791
LINCSCP_31200	ML179	-0.5788
LINCSCP_133573	OTSSP167	-0.5787
LINCSCP_30162	AC1NWALX	-0.5773
LINCSCP_131857	SCHEMBL3954849	-0.5773
LINCSCP_37208	CHEMBL3400874	-0.5771
LINCSCP_34421	SPBIO_002239	-0.577
LINCSCP_30241	BSPBIO_001542	-0.5768
LINCSCP_34486	Lanatoside-C	-0.5767
LINCSCP_252396	SA-97343	-0.5761
LINCSCP_35061	BRD-K98192020	-0.576
LINCSCP_33868	1-(4-Amino-1,2,5-oxadiazol-3-yl)-5-(azepan-1-ylmethyl)-n-[(2-ethoxyphenyl)methylideneamino]triazole-4-carboxamide	-0.5759
LINCSCP_239828	CBDIVE_003036	-0.575
LINCSCP_251496	NU-7441	-0.5736
LINCSCP_133176	ZSTK 474	-0.5735
LINCSCP_253243	Hispidin	-0.5723
LINCSCP_38805	BRD-K47804338	-0.5722
LINCSCP_30823	CAY-10594	-0.5716
LINCSCP_67546	Mebendazole	-0.5716
LINCSCP_250073	BRD-K88373420	-0.5714
LINCSCP_30191	NU-7026	-0.571
LINCSCP_237420	CID 49837819	-0.5697
LINCSCP_238670	Duloxetine	-0.5697
LINCSCP_38835	BRD-K65000194	-0.5695
LINCSCP_34752	Morin	-0.5693
LINCSCP_133718	AGK 2	-0.569
LINCSCP_37863	BRD-K01282863	-0.5687
LINCSCP_34489	BRD-K40476324-001-01-6	-0.5686
LINCSCP_30373	Piribedil	-0.5685
LINCSCP_31685	Oxedrine	-0.5684
LINCSCP_30190	Bisindolylmaleimide IX	-0.5683
LINCSCP_31972	FPA1_000112	-0.5682
LINCSCP_38132	Vinblastine	-0.5682
LINCSCP_132837	EX-8678	-0.5681
LINCSCP_37691	SA-1457188	-0.5681
LINCSCP_253992	BRD-K73602693	-0.5678
LINCSCP_37092	CHEMBL1868011	-0.5665
LINCSCP_240482	MLS-0435541.0001	-0.566
LINCSCP_37630	Vitinoin	-0.5656
LINCSCP_33936	BRD-K88008216	-0.5654
LINCSCP_235866	Y-26763	-0.5649
LINCSCP_35849	SMR000075319	-0.5646
LINCSCP_35677	AM-580	-0.5629
LINCSCP_143645	Retigabine	-0.5628
LINCSCP_237834	MLS002264410	-0.5626
LINCSCP_33447	KN 62	-0.5623
LINCSCP_33536	Phtpp	-0.5616
LINCSCP_32061	CHEMBL3261381	-0.5615
LINCSCP_243665	Bepridil	-0.5614
LINCSCP_35449	BL003-049-HDAC3	-0.5614
LINCSCP_36449	LRRK2-IN-1	-0.561
LINCSCP_37385	SA-101686	-0.5607
LINCSCP_142105	SB743921	-0.5604
LINCSCP_36867	GSK 1059615	-0.5603
LINCSCP_131928	PF431396	-0.5598
LINCSCP_252726	BRD-K75693278	-0.5596
LINCSCP_31762	Indinavir	-0.5596
LINCSCP_35949	Skiii	-0.559
LINCSCP_35492	BRD-K10436544	-0.5586
LINCSCP_240754	AC1O8PZP	-0.5585
LINCSCP_239376	Treprostinil	-0.5584
LINCSCP_33779	Bufalin	-0.5581
LINCSCP_140651	AC1NWAPU	-0.5581
LINCSCP_34949	BRD-K05984448	-0.5579
LINCSCP_38024	BRD-K30393343	-0.5579
LINCSCP_35019	BRD-K33318635	-0.5579
LINCSCP_32399	SA-103006	-0.5576
LINCSCP_37161	SA-427730	-0.5568
LINCSCP_133385	KW-2449	-0.5567
LINCSCP_36105	COT-10B	-0.5567
LINCSCP_241265	SKF-77434	-0.5566
LINCSCP_244890	Cefepime	-0.5555
LINCSCP_243638	Practolol	-0.5552
LINCSCP_36366	Narciclasine	-0.5547
LINCSCP_37731	BRD-K75368232	-0.5544
LINCSCP_36527	SCHEMBL17378613	-0.5543
LINCSCP_30497	(S)-(-)-BAY K 8644	-0.554
LINCSCP_254467	SA-1456576	-0.5539
LINCSCP_34525	BRD-K92923799-001-01-0	-0.5532
LINCSCP_243725	Levodopa	-0.5528
LINCSCP_30220	Quetiapine	-0.5522
LINCSCP_238294	DUP-697	-0.5513
LINCSCP_38313	BCL-2 Inhibitor	-0.5512
LINCSCP_34607	Rel-Cisapride	-0.5505
LINCSCP_31420	CHEMBL1731235	-0.5501
LINCSCP_135278	Rimexolone	-0.55
LINCSCP_37422	Ingenol 3,20-dibenzoate	-0.5498
LINCSCP_37927	SB225002	-0.5497
LINCSCP_252358	SA-1462678	-0.5496
LINCSCP_251145	Chloroquine	-0.5495
LINCSCP_36459	PDK1 Inhibitor	-0.5495
LINCSCP_35979	BMS-536924	-0.5494
LINCSCP_30159	SB-218078	-0.5492
LINCSCP_252663	SA-1459975	-0.5491
LINCSCP_135860	LY2784544	-0.549
LINCSCP_133448	Rebastinib	-0.5489
LINCSCP_37344	SA-89735	-0.5488
LINCSCP_31046	MLS000040279	-0.5485
LINCSCP_30215	Epicatechin Gallate	-0.5479
LINCSCP_35090	BRD-K01193369	-0.5479
LINCSCP_35501	Broad-Sai-595	-0.5476
LINCSCP_237852	Mafenide	-0.5472
LINCSCP_36316	CYTO7H11	-0.5465
LINCSCP_37449	D-64131	-0.5464
LINCSCP_252981	AC1MEEHF	-0.5463
LINCSCP_30744	LE-135	-0.5462
LINCSCP_252961	Fenretinide	-0.546
LINCSCP_38058	BRD-K46666779	-0.546
LINCSCP_35600	PG 490	-0.5457
LINCSCP_244760	Clinafloxacin	-0.5454
LINCSCP_250542	4-Deoxyuridine	-0.5453
LINCSCP_136651	AT-9283	-0.5453
LINCSCP_253391	BRD-K85605624	-0.5448
LINCSCP_237256	VU0413807-2	-0.5445
LINCSCP_34641	PRESTWICK3_000866	-0.5445
LINCSCP_38361	PD-407824	-0.5444
LINCSCP_32403	HG-5-113-01	-0.5443
LINCSCP_243596	CID 73707469	-0.5443
LINCSCP_244736	Benserazide	-0.5441
LINCSCP_30786	DG-041	-0.544
LINCSCP_135940	Danusertib	-0.5439
LINCSCP_132101	BX 912	-0.5439
LINCSCP_251863	PF-04217903	-0.5431
LINCSCP_239440	SC_I_004	-0.543
LINCSCP_36902	AZD-8330	-0.5429
LINCSCP_239412	AB00540134	-0.5427
LINCSCP_37635	Aminopurvalanol	-0.5425
LINCSCP_247231	BRD-K25989007	-0.5422
LINCSCP_37096	SA-1938820	-0.542
LINCSCP_37696	CHEMBL2362834	-0.5407
LINCSCP_240724	Tolbutamide	-0.5405
LINCSCP_254065	Fedratinib	-0.54
LINCSCP_33806	AK-968/41923934	-0.5399
LINCSCP_34645	Halofantrine	-0.5396
LINCSCP_132890	CHIR-99021	-0.5395
LINCSCP_31756	Sibutramine	-0.5393
LINCSCP_138470	Colchicine	-0.5391
LINCSCP_37612	vincristine	-0.5389
LINCSCP_243726	Niclosamide	-0.5386
LINCSCP_134151	Rigosertib	-0.5384
LINCSCP_237850	Rifapentine	-0.5381
LINCSCP_31221	MLS002264428	-0.5381
LINCSCP_243456	Vanoxerine	-0.5381
LINCSCP_35552	BRD-K01621458	-0.5381
LINCSCP_133583	BS-181	-0.5371
LINCSCP_30918	BRD-A97035593	-0.5371
LINCSCP_37130	SA-1462738	-0.5369
LINCSCP_131862	Tozasertib	-0.5368
LINCSCP_133694	848193-68-0	-0.5367
LINCSCP_249253	BRD-K46815273	-0.5356
LINCSCP_144193	Rupatadine Fumarate	-0.5355
LINCSCP_33311	AC1NWALC	-0.5354
LINCSCP_38651	Staurosporine	-0.5347
LINCSCP_38423	SCHEMBL17497408	-0.5346
LINCSCP_251208	SMR000162699	-0.5343
LINCSCP_33907	CHEMBL2360650	-0.5341
LINCSCP_31956	AC1O9B20	-0.5336
LINCSCP_252330	SA-97378	-0.5335
LINCSCP_138261	DOCETAXEL	-0.5332
LINCSCP_34520	Tinidazole	-0.5327
LINCSCP_252099	TWS 119	-0.5327
LINCSCP_38052	CHEMBL2140880	-0.5326
LINCSCP_38855	Temozolomide	-0.5322
LINCSCP_253795	BRD-K74671783	-0.5319
LINCSCP_38427	KUC111774N	-0.5316
LINCSCP_133360	Dinaciclib	-0.5314
LINCSCP_253872	BRD-K18170480	-0.5312
LINCSCP_251367	sorafenib	-0.5312
LINCSCP_38262	SA-1456227	-0.5311
LINCSCP_30850	ZM336372	-0.5306
LINCSCP_33427	Hemado	-0.5304
LINCSCP_32878	Ropinirole	-0.5304
LINCSCP_30169	1228746-78-8	-0.53
LINCSCP_35933	Phloretin	-0.5298
LINCSCP_32973	Ivermectin	-0.5296
LINCSCP_37623	Methiazole	-0.5296
LINCSCP_36511	Selumetinib	-0.5296
LINCSCP_35505	BG-51	-0.5295
LINCSCP_30379	E6 Berbamine	-0.5295
LINCSCP_132733	PI-103	-0.5289
LINCSCP_136271	Aspirin	-0.5288
LINCSCP_30740	LDN 193189	-0.5288
LINCSCP_248280	BRD-K97251260	-0.5287
LINCSCP_36939	BAY 61-3606	-0.5286
LINCSCP_33688	NSC25485	-0.5286
LINCSCP_37850	SB-203580	-0.5283
LINCSCP_37978	SKF96365	-0.5283
LINCSCP_138306	Cabazitaxel	-0.5276
LINCSCP_38340	T-0156	-0.5275
LINCSCP_250739	ZINC01050121	-0.5273
LINCSCP_242482	BRD-K36317223	-0.5273
LINCSCP_32997	Phenolphthalein	-0.5273
LINCSCP_34595	Sulfapyridine	-0.5273
LINCSCP_133916	BRD-A01645196	-0.5271
LINCSCP_253094	CHEMBL399379	-0.527
LINCSCP_140612	PF-3084014	-0.5266
LINCSCP_132646	Palbociclib	-0.5265
LINCSCP_238910	Artemether	-0.5261
LINCSCP_38381	Tigecycline	-0.5255
LINCSCP_33510	Tyrphostin AG 879	-0.5253
LINCSCP_36861	C30H33N3O5S	-0.5253
LINCSCP_38081	BRD-K70595525	-0.5253
LINCSCP_249842	BRD-K73118655	-0.525
LINCSCP_243716	ZINC03978011	-0.525
LINCSCP_37373	CHEMBL179288	-0.5246
LINCSCP_34963	BRD-K79219981	-0.5245
LINCSCP_31959	F3098-7034	-0.5243
LINCSCP_244461	Celecoxib	-0.5239
LINCSCP_31921	12K-516S	-0.5238
LINCSCP_132119	Dactolisib	-0.5237
LINCSCP_37741	MLS003650115	-0.5237
LINCSCP_36135	O-Demethylated Adapalene	-0.5236
LINCSCP_36891	CHEMBL585951	-0.523
LINCSCP_38886	Sirolimus	-0.5229
LINCSCP_236077	Mepireserpate	-0.5228
LINCSCP_241852	Risperidone	-0.5225
LINCSCP_242571	BRD-K83929831	-0.5225
LINCSCP_253001	Manumycin-A	-0.5222
LINCSCP_254528	SA-102676	-0.522
LINCSCP_36972	AZD-5438	-0.5218
LINCSCP_30809	Dorsomorphin	-0.5217
LINCSCP_132552	Alvocidib	-0.5216
LINCSCP_32381	AO-343/41780842	-0.5216
LINCSCP_143946	AC1NWALF	-0.5214
LINCSCP_37720	SA-1456170	-0.5214
LINCSCP_38365	CHEMBL2361406	-0.5214
LINCSCP_242597	BRD-K99756483	-0.5212
LINCSCP_243868	Trolox	-0.521
LINCSCP_35956	Mitoxantrone	-0.5209
LINCSCP_252519	BRD-K84022666	-0.5209
LINCSCP_32316	T6129388	-0.5207
LINCSCP_31140	T5832551	-0.5206
LINCSCP_34561	Betaescin	-0.5206
LINCSCP_144137	PF-562271	-0.5204
LINCSCP_253876	BRD-K19696793	-0.5204
LINCSCP_31103	MLS002264397	-0.52
LINCSCP_31926	Patupilone	-0.5198
LINCSCP_235820	RS-39604	-0.5196
LINCSCP_37155	SA-427228	-0.5194
LINCSCP_32282	CHEMDIV3_007370	-0.5194
LINCSCP_33929	SAN1_004207	-0.5194
LINCSCP_254627	SCHEMBL17497626	-0.5194
LINCSCP_36634	A-443654	-0.5194
LINCSCP_132163	Linsitinib	-0.5189
LINCSCP_134073	galantamine	-0.5188
LINCSCP_36359	3-Chloro-l-alanine	-0.5187
LINCSCP_143743	BX471	-0.5187
LINCSCP_35878	AC1MJ3VH	-0.5185
LINCSCP_32056	SPB02137	-0.5184
LINCSCP_243416	Thioproperazine	-0.5182
LINCSCP_252222	SA-96805	-0.5182
LINCSCP_141874	NMS-1286937	-0.5181
LINCSCP_238416	Enrofloxacin	-0.5178
LINCSCP_133298	SB-216763	-0.5178
LINCSCP_33250	Halcinonide	-0.5174
LINCSCP_136637	Sorafenib	-0.5168
LINCSCP_31359	Acyclovir	-0.5168
LINCSCP_251323	PLX-4720	-0.5167
LINCSCP_36982	SCHEMBL16980224	-0.5166
LINCSCP_244873	Alista	-0.5165
LINCSCP_36853	TGX 221	-0.5165
LINCSCP_134840	AMIKACIN HYDRATE	-0.5164
LINCSCP_138115	Ixabepilone	-0.5164
LINCSCP_31394	CHEMBL1270113	-0.5163
LINCSCP_250415	Cucurbitacin-I	-0.5162
LINCSCP_33254	FK888	-0.5161
LINCSCP_34734	Zalcitabine	-0.516
LINCSCP_237466	SMR000250171	-0.5159
LINCSCP_33632	6,2'-Dimethoxyflavone	-0.5157
LINCSCP_36254	PRL-3InhibitorI	-0.5156
LINCSCP_241755	Delcorine	-0.5156
LINCSCP_32108	BCB03_000263	-0.5155
LINCSCP_243555	Metformin	-0.5154
LINCSCP_30264	Digitoxigenin	-0.515
LINCSCP_36127	LY-294002	-0.5149
LINCSCP_242536	BRD-K63399564	-0.5148
LINCSCP_239827	4449-51-8	-0.5146
LINCSCP_31250	CHEMBL3184446	-0.5146
LINCSCP_250407	Perhexiline	-0.5145
LINCSCP_31986	I-212148	-0.5144
LINCSCP_33794	Strophanthidin	-0.5142
LINCSCP_34554	Citiolone	-0.5142
LINCSCP_132775	TAE-684	-0.5142
LINCSCP_240113	SCHEMBL1564574	-0.5141
LINCSCP_250939	Withaferin A	-0.5137
LINCSCP_133586	Idelalisib	-0.5136
LINCSCP_33811	BRD-K02589376-001-01-9	-0.5136
LINCSCP_134866	Papaverine	-0.5135
LINCSCP_38234	Vorinostat	-0.5134
LINCSCP_34132	Erbstatin Analog	-0.5134
LINCSCP_144095	Buspirone	-0.5131
LINCSCP_132665	SCHEMBL17052537	-0.5129
LINCSCP_132656	MK-2206	-0.5128
LINCSCP_133221	TORIN1	-0.5127
LINCSCP_133650	GSK-1070916	-0.5127
LINCSCP_132624	Pictilisib	-0.5125
LINCSCP_238276	CHEMBL1616521	-0.5124
LINCSCP_31045	CID755673	-0.5118
LINCSCP_32749	Crizotinib	-0.5118
LINCSCP_38311	SA-1456102	-0.5117
LINCSCP_250523	FTI276	-0.5117
LINCSCP_254343	BRD-K79564569	-0.5116
LINCSCP_33879	BRD-K54285697	-0.5113
LINCSCP_35485	Panobinostat	-0.5112
LINCSCP_33352	Digoxin	-0.5111
LINCSCP_37327	SA-1919710	-0.511
LINCSCP_253454	SA-1455938	-0.5108
LINCSCP_32344	Amonafide	-0.5108
LINCSCP_134021	CGP 60474	-0.5105
LINCSCP_135571	Tamibarotene	-0.5104
LINCSCP_132711	BMS-387032	-0.5103
LINCSCP_134121	Dabrafenib	-0.5103
LINCSCP_33225	Spiperone	-0.5102
LINCSCP_252703	SA-1457415	-0.5101
LINCSCP_135916	Ergothioneine	-0.5099
LINCSCP_138793	Mepivacaine	-0.5098
LINCSCP_253142	NSC95397	-0.5094
LINCSCP_38327	SA-1459256	-0.5094
LINCSCP_37671	SA-1921599	-0.5091
LINCSCP_137549	BRD-A28746609	-0.5086
LINCSCP_142097	Epothilone B (EPO906, Patupilone)	-0.5081
LINCSCP_31323	Glycopyrrolate	-0.5079
LINCSCP_33222	Ethylbeta-carboline-3-carboxylate	-0.5078
LINCSCP_35513	Tacedinaline	-0.5077
LINCSCP_236571	IWR-1-ENDO	-0.5077
LINCSCP_238632	423735-93-7	-0.5075
LINCSCP_67561	Wortmannin	-0.5071
LINCSCP_137905	AT-7519	-0.5071
LINCSCP_244718	Ketorolac	-0.5063
LINCSCP_31728	MLS002276501	-0.5063
LINCSCP_243476	Tolnaftate	-0.5062
LINCSCP_30759	Valdecoxib	-0.5062
LINCSCP_34747	ST057710	-0.5062
LINCSCP_138564	Brexpiprazole	-0.5057
LINCSCP_30331	Quinacrine	-0.5057
LINCSCP_32233	ST019365	-0.7391
LINCSCP_242491	BRD-K40956802-001-01-8	-0.7293
LINCSCP_34587	ZINC9212416	-0.7202
LINCSCP_33927	BRD-K83509924	-0.7191
LINCSCP_33293	AC1NPD0F	-0.7112
LINCSCP_136540	heraclenol	-0.7018
LINCSCP_34476	BRD-K18674849-001-01-0	-0.6955
LINCSCP_136451	BRD-A31180007	-0.6948
LINCSCP_133181	Lapatinib	-0.6943
