signatureid	compound	similarity
LINCSCP_138374	Esmolol	-0.3789
LINCSCP_141875	Palovarotene	-0.3779
LINCSCP_252860	Ketotifen	-0.3774
LINCSCP_137033	Temoporfin	-0.3755
LINCSCP_137458	Chlorambucil	-0.3754
LINCSCP_138756	LEVOSIMENDAN	-0.3754
LINCSCP_137742	CEFEPIME HYDROCHLORIDE	-0.3741
LINCSCP_239446	Alitretinoin	-0.373
LINCSCP_34702	Sarafloxacin	-0.3721
LINCSCP_136531	Licarbazepine	-0.3715
LINCSCP_138473	Colchicine	-0.3711
LINCSCP_237186	MLS001065845	-0.3682
LINCSCP_33536	Phtpp	-0.3671
LINCSCP_139873	Gliclazide	-0.3666
LINCSCP_34704	Diloxanide Furoate	-0.3664
LINCSCP_141821	TCB2	-0.364
LINCSCP_34696	Procyclidine	-0.3637
LINCSCP_142965	Tazarotene	-0.3628
LINCSCP_33406	IN1048	-0.3628
LINCSCP_241911	Dibenzepin	-0.3617
LINCSCP_241694	Salsolinol	-0.3596
LINCSCP_241506	SB-203580	-0.3573
LINCSCP_136637	Sorafenib	-0.3551
LINCSCP_138690	Minaprine	-0.3521
LINCSCP_31234	MLS000879464	-0.3511
LINCSCP_36565	PF-562271	-0.3477
LINCSCP_34673	Acetylcysteine	-0.3473
LINCSCP_242688	BRD-K40566034	-0.3459
LINCSCP_141247	Ttnpb	-0.3458
LINCSCP_34062	BRD-K65366129-001-02-4	-0.3446
LINCSCP_37079	BRD-K14091022	-0.3428
LINCSCP_137907	AT-7519	-0.3427
LINCSCP_244976	Theophylline	-0.3426
LINCSCP_137808	CX-5461	-0.3417
LINCSCP_136464	TH-302	-0.3416
LINCSCP_141313	Meclofenamic acid	-0.3406
LINCSCP_137844	Cisapride	-0.3402
LINCSCP_138144	Ciprofloxacin	-0.3389
LINCSCP_34705	Proscillaridin-A	-0.3387
LINCSCP_138168	Nebivolol	-0.3384
LINCSCP_137501	KX2-391	-0.3383
LINCSCP_137951	Guanadrel	-0.3379
LINCSCP_137726	Theobromine	-0.3373
LINCSCP_242626	BRD-K10143126	-0.3368
LINCSCP_33641	AC1L2X6Z	-0.3367
LINCSCP_138744	BMS-299897	-0.3355
LINCSCP_135571	Tamibarotene	-0.3353
LINCSCP_34547	Felodipine	-0.3342
LINCSCP_140327	Pioglitazone	-0.3341
LINCSCP_136323	LY2801653	-0.3338
LINCSCP_136632	Inolitazone (dihydrochloride)	-0.3338
LINCSCP_33676	STOCK1N-09285	-0.3333
LINCSCP_38274	Luteolin	-0.3332
LINCSCP_33068	Vitinoin	-0.3321
LINCSCP_37095	SA-1938862	-0.3321
LINCSCP_34020	SA-424589	-0.3318
LINCSCP_138765	Raltegravir	-0.3303
LINCSCP_136292	Benzbromarone	-0.3302
LINCSCP_139003	BRD-A77864279	-0.3291
LINCSCP_36474	CHEMBL2132289	-0.329
LINCSCP_136445	BRD-K01335708	-0.3279
LINCSCP_137401	GF-109203	-0.3274
LINCSCP_244129	Fluoxetine	-0.3272
LINCSCP_135218	DIMETHYL FUMARATE	-0.3271
LINCSCP_138295	Tizanidine	-0.327
LINCSCP_251229	PF-04217903	-0.3268
LINCSCP_137616	Tolazamide	-0.3268
LINCSCP_133893	Decitabine	-0.3263
LINCSCP_33113	NSC665366	-0.3251
LINCSCP_141177	CC-930	-0.3248
LINCSCP_30478	AM-580	-0.3243
LINCSCP_37148	CHEMBL2357852	-0.324
LINCSCP_34521	9-Cis acitretin	-0.3236
LINCSCP_30257	Dubinidine	-0.3231
LINCSCP_243797	Lisinopril	-0.3231
LINCSCP_136471	Sufentanil	-0.323
LINCSCP_244774	Cefdinir	-0.3223
LINCSCP_30121	Tretinoin	-0.322
