signatureid	compound	similarity
LINCSCP_35822	AZD-1152-HQPA	-0.4177
LINCSCP_34350	Colchicine	-0.4155
LINCSCP_143081	CEFOTETAN	-0.4152
LINCSCP_31748	ML130	-0.4149
LINCSCP_33329	D-Erythro-MAPP	-0.4147
LINCSCP_250094	BRD-K11533227	-0.4146
LINCSCP_241404	Benperidol	-0.4136
LINCSCP_33570	Thalidomide	-0.413
LINCSCP_33220	Fenobam	-0.4109
LINCSCP_33014	Glycocholic acid	-0.4107
LINCSCP_33248	Gliquidone	-0.4097
LINCSCP_36560	HG6-64-1	-0.4083
LINCSCP_251766	Ponatinib	-0.4079
LINCSCP_134658	Lomeguatrib	-0.4068
LINCSCP_30186	Pindolol	-0.4055
LINCSCP_33002	Naproxol	-0.4055
LINCSCP_30801	BMS 641988	-0.4047
LINCSCP_30796	AS-605240	-0.4046
LINCSCP_30361	Rhodomyrtoxin	-0.4045
LINCSCP_30933	MLS001065847	-0.4043
LINCSCP_244951	Flubendazole	-0.4035
LINCSCP_32919	Oxantel Embonate	-0.4035
LINCSCP_30969	MLS-0390843.0001	-0.4035
LINCSCP_31731	CHEMBL597055	-0.403
LINCSCP_140384	ABT-199 (GDC-0199)	-0.4013
LINCSCP_33863	MLS002473643	-0.4002
LINCSCP_33278	BIO2_000376	-0.4001
LINCSCP_34791	MLS002474002	-0.3996
LINCSCP_244053	Clodronic acid	-0.3994
LINCSCP_33919	CHEMBL1884008	-0.3993
LINCSCP_34018	BRD-K39921295	-0.3991
LINCSCP_30323	Ipratropium	-0.3991
LINCSCP_242871	Indapamide	-0.3988
LINCSCP_237330	MLS002264498	-0.3984
LINCSCP_33458	Benoxinate	-0.3984
LINCSCP_244277	Pefloxacin	-0.398
LINCSCP_35076	SCHEMBL17783907	-0.3979
LINCSCP_33186	Guggulsterone	-0.3978
LINCSCP_243338	Amylocaine	-0.3977
LINCSCP_33264	Cuneatin Methyl Ether	-0.3975
LINCSCP_31869	ACON1_002097	-0.3963
LINCSCP_34524	Zaleplon	-0.3956
LINCSCP_34438	Tetrahydrozoline	-0.3951
LINCSCP_37332	BRD-K45843042	-0.395
LINCSCP_35119	BRD-K54588025	-0.3943
LINCSCP_36426	Alvocidib	-0.3942
LINCSCP_33017	Pentylenetetrazol	-0.3931
LINCSCP_249058	BRD-K74176341	-0.3927
LINCSCP_241472	Dihydroergocristine	-0.3923
LINCSCP_143036	Enoxacin	-0.3923
LINCSCP_30713	Fumonisin-B1	-0.3905
LINCSCP_32563	ALD1-H_000583	-0.3901
LINCSCP_33238	Nimesulide	-0.3898
LINCSCP_32763	13(S)-HODE	-0.3882
LINCSCP_36987	Momelotinib	-0.3882
LINCSCP_32695	Voriconazole Impurity D	-0.3881
LINCSCP_32217	SEW05685	-0.388
LINCSCP_33129	Umbelliferone	-0.3878
LINCSCP_30771	AB00540133	-0.3871
LINCSCP_32022	SULF1-A_000010	-0.3866
LINCSCP_133407	SCHEMBL17378613	-0.3863
LINCSCP_36489	MLS002232309	-0.3861
LINCSCP_33256	BRL50481	-0.386
LINCSCP_137628	AZD7687	-0.385
LINCSCP_239429	MLS-0435437.0001	-0.3843
LINCSCP_31387	SCHEMBL2559243	-0.3842
LINCSCP_247219	BRD-K22127625	-0.3841
LINCSCP_33603	Rutin	-0.383
LINCSCP_248776	BRD-K71636675	-0.3824
LINCSCP_32984	SPECTRUM_000090	-0.3824
LINCSCP_35064	BRD-K00818202	-0.3824
LINCSCP_242485	SMR000031368	-0.3823
LINCSCP_31361	4-Bromo-2-(piperazin-1-yl)thiazole	-0.382
LINCSCP_254593	Curcumin	-0.3819
LINCSCP_32046	MLS000766411	-0.3819
LINCSCP_32218	SPOX1_002285	-0.3812
LINCSCP_241648	Iodipamide	-0.381
LINCSCP_34715	Dimethadione	-0.3809
LINCSCP_34732	Candesartan	-0.3807
LINCSCP_239578	AO-081/15245014	-0.3802
LINCSCP_34448	Citalopram	-0.3799
LINCSCP_133101	AZD-5438	-0.3794
LINCSCP_239979	332874-04-1	-0.3794
LINCSCP_33273	Buspirone	-0.3779
LINCSCP_34447	Clobutinol	-0.3773
LINCSCP_35233	BRD-K69548259	-0.3771
LINCSCP_35346	BRD-K63455741	-0.3771
LINCSCP_32224	STOCK1S-03920	-0.377
LINCSCP_30372	Metyrapone	-0.376
LINCSCP_241722	Methyllycaconitine	-0.375
LINCSCP_31610	MLS001060778	-0.3749
LINCSCP_240925	Y-26763	-0.3738
LINCSCP_31404	SCHEMBL2554014	-0.3734
LINCSCP_33239	Nicergoline	-0.3732
LINCSCP_240312	59826-53-8	-0.373
LINCSCP_239991	ST4029010	-0.3724
LINCSCP_34556	Mepenzolate	-0.3717
LINCSCP_135050	Carprofen	-0.3714
LINCSCP_140412	Ethacrynic acid	-0.3714
LINCSCP_250806	Omacetaxine Mepesuccinate	-0.3713
LINCSCP_36386	Scriptaid	-0.3711
LINCSCP_243740	SPECTRUM_001028	-0.3708
LINCSCP_35028	BRD-K51329831	-0.3707
LINCSCP_252457	BRD-K49452151	-0.3704
LINCSCP_134666	Cyproheptadine	-0.3702
LINCSCP_30848	PF-04217903	-0.3702
LINCSCP_34433	Merbromin	-0.37
LINCSCP_33269	SR-142948	-0.3694
LINCSCP_243337	Alfuzosin	-0.3686
LINCSCP_37154	SA-1938740	-0.3686
LINCSCP_143299	Telmisartan	-0.3682
LINCSCP_143080	MLN 2238	-0.3682
LINCSCP_236543	Fluoropyruvate	-0.3682
LINCSCP_30915	STK111867	-0.3681
LINCSCP_242212	RU-24969	-0.3681
LINCSCP_143388	Topiroxostat	-0.3677
LINCSCP_142310	BRD-A02747686	-0.3675
LINCSCP_32625	SCHEMBL618594	-0.3673
LINCSCP_251173	KU0060648	-0.3672
LINCSCP_132082	Fedratinib	-0.3671
LINCSCP_36402	IWR-1-ENDO	-0.3668
LINCSCP_139429	BRD-A96746500	-0.3666
LINCSCP_37492	BRD-K85605624	-0.3664
LINCSCP_253004	SA-423131	-0.366
LINCSCP_139037	Apilimod	-0.3659
LINCSCP_240576	Ornidazole	-0.3657
LINCSCP_33833	BRD-K24053449	-0.3648
LINCSCP_37499	BRD-K94390774	-0.3646
LINCSCP_143317	Etravirine (TMC125)	-0.3645
LINCSCP_37227	SA-89763	-0.3644
LINCSCP_249104	BRD-K87073769	-0.3638
LINCSCP_36423	Veliparib	-0.3635
LINCSCP_30445	Manumycin-A	-0.3632
LINCSCP_34437	Etiocholanolone	-0.3629
LINCSCP_250912	BMS-536924	-0.3628
LINCSCP_31421	MLS000526305	-0.3627
LINCSCP_34482	Loracarbef	-0.3623
LINCSCP_134796	MK-8245	-0.3621
LINCSCP_134690	Calcitriol	-0.3617
LINCSCP_34940	BRD-K81752795	-0.3616
LINCSCP_241972	CHEMBL472694	-0.3616
LINCSCP_133856	CX-5461	-0.3615
LINCSCP_38503	BRD-K55533488	-0.3612
LINCSCP_38365	CHEMBL2361406	-0.3612
LINCSCP_31808	Penciclovir	-0.3611
LINCSCP_33059	3-Tropanyl-3,5-dichlorobenzoate	-0.361
LINCSCP_30410	Lenalidomide	-0.3609
LINCSCP_37663	SA-102695	-0.3607
LINCSCP_31643	IOX1	-0.3603
LINCSCP_33804	Hydroxyprogesterone Caproate	-0.3602
LINCSCP_31651	MLS001173269	-0.36
LINCSCP_243353	Nomifensine	-0.3599
LINCSCP_33897	BRD-K63801873	-0.359
LINCSCP_31738	SR-02000000240	-0.3589
LINCSCP_253335	SA-1921085	-0.3588
LINCSCP_31342	SCHEMBL2560033	-0.3583
LINCSCP_249111	BRD-K90544334	-0.3579
LINCSCP_235776	Bepridil	-0.3577
LINCSCP_31923	CHEMBL1728581	-0.3577
LINCSCP_143344	Anidulafungin	-0.3576
LINCSCP_34784	BRD-K41129365	-0.3574
LINCSCP_35463	Broad-Sai-370	-0.3574
LINCSCP_31410	CHEMBL1531873	-0.3573
LINCSCP_31005	2-Bromo-n-[3-(pentanoylamino)phenyl]benzamide	-0.3573
LINCSCP_31916	5-Benzyl-5H-[1,2,4]triazino[5,6-b]indole-3-thiol	-0.3572
LINCSCP_32801	SPECTRUM_000080	-0.3569
LINCSCP_35697	Tozasertib	-0.3558
LINCSCP_238345	Benzylimidazole	-0.3547
LINCSCP_33970	BRD-K02589376-001-01-9	-0.3547
LINCSCP_132541	Trametinib	-0.3546
LINCSCP_33255	Pseudoephedrine	-0.3546
LINCSCP_32641	CHEMBL83092	-0.3545
LINCSCP_247689	BRD-K90381642	-0.3545
LINCSCP_31116	MLS003221405	-0.3543
LINCSCP_253568	SA-1920453	-0.3541
LINCSCP_32961	Homosalate	-0.3538
LINCSCP_30916	CHEMBL241271	-0.3536
LINCSCP_34718	Prazosin	-0.3536
LINCSCP_248795	BRD-K78826848	-0.3535
LINCSCP_35033	BRD-K59341874	-0.3534
LINCSCP_247607	BRD-K51961561	-0.3534
LINCSCP_34001	ST014075	-0.3534
LINCSCP_248971	BRD-K41302766	-0.3533
LINCSCP_31936	STK366994	-0.3531
LINCSCP_136451	BRD-A31180007	-0.3531
LINCSCP_35125	SCHEMBL17783876	-0.3524
LINCSCP_33253	CHEMBL1788383	-0.352
LINCSCP_34964	BRD-K81641277	-0.3517
LINCSCP_32964	CHEMBL153158	-0.3517
LINCSCP_249030	BRD-K64589075	-0.3515
LINCSCP_34161	Propantheline	-0.3514
LINCSCP_30890	SJ 172550	-0.3513
LINCSCP_30671	SJ 172550	-0.3513
LINCSCP_32047	MLS001178727	-0.3513
LINCSCP_32985	Prosteride	-0.3513
LINCSCP_236827	SMR001317718	-0.3509
LINCSCP_30322	Methixene	-0.3504
LINCSCP_37391	MLS003129394	-0.3504
LINCSCP_34922	BRD-K15023392	-0.3503
LINCSCP_34780	BRD-K20126873	-0.3503
LINCSCP_30989	MLS001065848	-0.3499
LINCSCP_239213	Levonorgestrel	-0.3496
LINCSCP_133589	Idelalisib	-0.3496
LINCSCP_141571	Antipyrine	-0.3495
LINCSCP_239441	T5820451	-0.3494
LINCSCP_30374	CHEMBL254777	-0.3492
LINCSCP_254340	BRD-K78639526	-0.3492
LINCSCP_31356	SCHEMBL1725480	-0.3492
LINCSCP_34402	SPECTRUM_001604	-0.3492
LINCSCP_251112	Artesunate	-0.349
LINCSCP_31309	MLS002264405	-0.3485
LINCSCP_142585	Escitalopram	-0.3485
LINCSCP_38226	SA-1463838	-0.348
LINCSCP_133355	AZ628	-0.3478
LINCSCP_33144	Melperone	-0.3474
LINCSCP_38413	SCHEMBL17497315	-0.3473
LINCSCP_30312	AC1NWAML	-0.3472
LINCSCP_30293	BMS-182874	-0.347
LINCSCP_35423	PCI-34051	-0.3467
LINCSCP_133548	GSK-3 Inhibitor II	-0.3464
LINCSCP_34567	Tizanidine	-0.3459
LINCSCP_236537	Chloroquine	-0.3458
LINCSCP_35805	3-Aminobenzamide	-0.3455
LINCSCP_254170	BRD-K75813018	-0.3453
LINCSCP_35068	BRD-K12985993	-0.3453
LINCSCP_239527	AC1NZGSN	-0.3452
LINCSCP_30901	MLS002703105	-0.3446
LINCSCP_238704	MLS002729053	-0.3445
LINCSCP_30732	RS-23597-190	-0.3444
LINCSCP_133458	PHA-767491	-0.3439
LINCSCP_133462	CDK9 Inhibitor	-0.3437
LINCSCP_236880	MLS001060859	-0.3437
LINCSCP_243887	Metrizamide	-0.3435
LINCSCP_32722	AS604850	-0.3433
LINCSCP_37112	BRD-K33384411	-0.3428
LINCSCP_36595	SCHEMBL3958507	-0.3423
LINCSCP_30719	Blebbistatin	-0.3423
LINCSCP_33994	MLS001075551	-0.3423
LINCSCP_30697	Itrazole	-0.3422
LINCSCP_31902	BRD-K30194621	-0.3419
LINCSCP_143109	Sildenafil	-0.3419
LINCSCP_32976	SPECTRUM_001418	-0.3418
LINCSCP_250838	AG 14361	-0.3414
LINCSCP_133375	AZD4547	-0.3413
LINCSCP_37565	SA-1458026	-0.3413
LINCSCP_133144	SCHEMBL1564574	-0.3412
LINCSCP_133434	Sunitinib	-0.3411
LINCSCP_237959	CHEMBL1270004	-0.3408
LINCSCP_36669	Tivozanib	-0.3408
LINCSCP_30943	MLS001065839	-0.3407
LINCSCP_142985	NVP DPP 728 dihydrochloride	-0.3406
LINCSCP_242462	BRD-K27239120-001-01-1	-0.3405
LINCSCP_30961	MLS002391455	-0.3403
LINCSCP_243402	ZINC03978045	-0.3403
LINCSCP_251865	CHEMBL3182395	-0.3401
LINCSCP_242883	Nicotine	-0.3401
LINCSCP_31682	Medroxyprogesterone	-0.3392
LINCSCP_30889	PAC-1	-0.3391
LINCSCP_250109	CHEMBL2381520	-0.3385
LINCSCP_236868	MLS002460474	-0.3384
LINCSCP_34157	Dipyridamole	-0.3381
LINCSCP_31040	3,5-Dimethoxy-n-(1H-1,2,4-triazol-3-yl)benzamide	-0.338
LINCSCP_243736	Vincamine	-0.3375
LINCSCP_33292	Heat	-0.3372
LINCSCP_35110	BRD-K31635696	-0.3366
LINCSCP_31097	ORG-41841	-0.3364
LINCSCP_139610	Vemurafenib	-0.3364
LINCSCP_34374	UNII-884KT10YB7	-0.3362
LINCSCP_33520	Talibegron	-0.3359
LINCSCP_249860	BRD-K79112806	-0.3359
LINCSCP_243570	Pirenzepine	-0.3359
LINCSCP_133177	ZSTK 474	-0.3357
LINCSCP_250765	Phloretin	-0.3356
LINCSCP_35432	Tubastatin A	-0.3355
LINCSCP_238256	MLS001333211	-0.3354
LINCSCP_143061	Leflunomide	-0.3354
LINCSCP_239545	ST50920250	-0.3349
LINCSCP_33901	BRD-K65904652	-0.3346
LINCSCP_31751	MLS002276520	-0.3346
LINCSCP_134932	Oxymetazoline	-0.3346
LINCSCP_35283	BRD-K11359987	-0.3344
LINCSCP_32210	BRD-K62768020	-0.3342
LINCSCP_251283	Sirolimus	-0.3342
LINCSCP_240861	Methantheline	-0.334
LINCSCP_36109	Estradiol	-0.334
LINCSCP_31360	MLS000095263	-0.334
LINCSCP_239460	ST012015	-0.3338
LINCSCP_34678	Milrinone	-0.3337
LINCSCP_30165	Carbinoxamine	-0.3334
LINCSCP_35199	CHEMBL3187550	-0.3332
LINCSCP_253583	SA-243276	-0.3332
LINCSCP_35440	Broad-Sai-443	-0.3329
LINCSCP_38378	Avicin-D	-0.3328
LINCSCP_33755	CHEMBL586058	-0.3325
LINCSCP_236718	Triacsin C	-0.332
LINCSCP_36368	Arachidonyl Trifluoromethylketone	-0.3319
LINCSCP_34498	Cefmetazole	-0.3319
LINCSCP_250597	Wortmannin	-0.3319
LINCSCP_34201	CHEMBL3187962	-0.3319
LINCSCP_253869	Fccp	-0.3316
LINCSCP_247724	BRD-M30664582	-0.3316
LINCSCP_36620	Tamatinib	-0.3315
LINCSCP_237984	CHEMBL1270505	-0.3314
LINCSCP_250040	BRD-K75264577	-0.3313
LINCSCP_33373	Glimepiride	-0.3313
LINCSCP_33669	Amiloride	-0.3312
LINCSCP_251263	DR 2313	-0.3312
LINCSCP_37509	SA-1457797	-0.3308
LINCSCP_242169	Verapamil	-0.3307
LINCSCP_133862	Anacardic acid	-0.3306
LINCSCP_142535	Diacerein	-0.3305
LINCSCP_38300	SA-1921783	-0.3305
LINCSCP_141501	Exherin (trifluoroacetate)	-0.3305
LINCSCP_37472	BRD-K66577472	-0.3302
LINCSCP_237143	AC1M43RN	-0.3302
LINCSCP_134601	SAQUINAVIR MESYLATE	-0.3301
LINCSCP_133686	IOX2	-0.3298
LINCSCP_241419	Dnqx	-0.3297
LINCSCP_33376	Diethylstilbestrol	-0.3293
LINCSCP_253079	BRD-K31830150	-0.3292
LINCSCP_133904	Daminozide	-0.3291
LINCSCP_250160	Broad-Sai-296	-0.3291
LINCSCP_37305	BRD-K22754681	-0.3291
LINCSCP_36904	SCHEMBL16065773	-0.329
LINCSCP_36659	WH-4-023	-0.329
LINCSCP_31882	AC1O9B1U	-0.3288
LINCSCP_255546	LY-294002	-0.3287
LINCSCP_30885	ABT-751	-0.3286
LINCSCP_37609	MLS000583957	-0.3286
LINCSCP_133499	SB525334	-0.3283
LINCSCP_30317	BRD-A26787626-001-02-9	-0.3282
LINCSCP_37889	BRD-K24383920	-0.3281
LINCSCP_31043	SMR000015484	-0.328
LINCSCP_141884	MLN-8054	-0.328
LINCSCP_31636	CHEMBL1711185	-0.3276
LINCSCP_251183	PJ34	-0.3276
LINCSCP_253851	CHEMBL2357432	-0.3275
LINCSCP_33160	Mebeverine	-0.3275
LINCSCP_138611	Acarbose	-0.3274
LINCSCP_36079	CHEMBL258148	-0.3274
LINCSCP_32693	Cholic acid	-0.3273
LINCSCP_34378	Doxepin	-0.3273
LINCSCP_31757	Oxcarbazepine	-0.3271
LINCSCP_238374	Fluphenazine	-0.3269
LINCSCP_34970	CHEMBL2361739	-0.3269
LINCSCP_143328	Metoclopramide	-0.3269
LINCSCP_132609	BMS-345541	-0.3266
LINCSCP_142623	Doxofylline	-0.3264
LINCSCP_236215	Nabumetone	-0.3264
LINCSCP_38334	SA-1921614	-0.3264
LINCSCP_34468	ZINC04062252	-0.3264
LINCSCP_34976	BRD-K27006579	-0.3263
LINCSCP_133908	Tranylcypromine	-0.3263
LINCSCP_143407	Menadione	-0.3262
LINCSCP_132878	Y-39983	-0.3261
LINCSCP_253506	CHEMBL2362834	-0.3261
LINCSCP_141364	AZD1981	-0.3261
LINCSCP_30388	Anpirtoline	-0.326
LINCSCP_34966	BRD-K85549762	-0.3259
LINCSCP_239397	MLS-0435557.0001	-0.3258
LINCSCP_33812	MLS002473875	-0.3257
LINCSCP_31451	MLS002264387	-0.3255
LINCSCP_251068	BRD32048	-0.3252
LINCSCP_36549	GSK-461364	-0.3252
LINCSCP_35043	BRD-K70669970	-0.3251
LINCSCP_243427	Fenbufen	-0.3251
LINCSCP_239949	SEW00445	-0.325
LINCSCP_30321	Sotalol	-0.3247
LINCSCP_134064	JNJ-38877605	-0.3247
LINCSCP_37693	SA-1457188	-0.3243
LINCSCP_36933	PD-0325901	-0.3243
LINCSCP_32478	ASN 04482516	-0.3241
LINCSCP_253901	BRD-K30548766	-0.3238
LINCSCP_251002	Narciclasine	-0.3238
LINCSCP_30166	Disopyramide	-0.3238
LINCSCP_34138	LY404039	-0.3237
LINCSCP_134682	SELEGILINE HYDROCHLORIDE	-0.3236
LINCSCP_32447	15D-PGJ2	-0.3236
LINCSCP_133308	SAR245409	-0.3236
LINCSCP_251323	PLX-4720	-0.3233
LINCSCP_35718	Vorinostat	-0.3231
LINCSCP_34858	CHEMBL2357044	-0.3231
LINCSCP_33416	Gangleoidin Acetate	-0.3227
LINCSCP_34812	BRD-K42694358	-0.3226
LINCSCP_254207	Luteolin	-0.3225
LINCSCP_142598	Ranitidine	-0.3224
LINCSCP_30825	PD-98059	-0.3221
LINCSCP_239449	2-(1-Pyrrolidinyl)-4(3H)-quinazolinone	-0.3221
LINCSCP_36219	SCHEMBL3092652	-0.3221
LINCSCP_139601	Losmapimod	-0.3218
LINCSCP_133473	BMS-777607	-0.3218
LINCSCP_36663	TAK-715	-0.3217
LINCSCP_31347	KUC104224	-0.3215
LINCSCP_132622	BI-2536	-0.3212
LINCSCP_136751	Glafenine	-0.3928
LINCSCP_35428	Broad-Sai-686	-0.3723
LINCSCP_136790	Toremifene	-0.3722
LINCSCP_139145	Indoprofen	-0.3713
LINCSCP_132838	EX-8678	-0.369
LINCSCP_34204	Nafcillin	-0.358
LINCSCP_36619	Saracatinib	-0.3577
LINCSCP_34944	BRD-M58317392	-0.3507
LINCSCP_38118	BRD-K98427832	-0.3503
LINCSCP_242645	CHEMBL2135770	-0.3496
LINCSCP_132851	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	-0.3445
LINCSCP_137008	(-)-Tramadol	-0.3433
LINCSCP_30218	Robustic acid	-0.3419
LINCSCP_34093	CHEMBL2362360	-0.3398
LINCSCP_34027	CHEMBL2361430	-0.3372
LINCSCP_132776	TAE-684	-0.3364
LINCSCP_244913	Atorvastatin	-0.3346
LINCSCP_131996	Foretinib	-0.3318
LINCSCP_242671	BRD-K31856043	-0.3315
LINCSCP_34015	CHEMBL2136858	-0.3254
LINCSCP_132809	noscapine	-0.3241
LINCSCP_34215	CHEMBL2132717	-0.3239
LINCSCP_136717	Genistein	-0.3237
