signatureid	compound	similarity
LINCSCP_255117	2-(4-(4-Chloro-1,2-diphenylbut-1-en-1-yl)phenoxy)-n,n-dimethylethanamine	-0.9068
LINCSCP_31752	MLS000038106	-0.9068
LINCSCP_251436	SB 239063	-0.9066
LINCSCP_137496	KX2-391	-0.9058
LINCSCP_240588	SCHEMBL10583556	-0.9052
LINCSCP_33328	Mibefradil	-0.9052
LINCSCP_38253	Tosedostat	-0.9037
LINCSCP_38054	BRD-K41513507	-0.9032
LINCSCP_34963	BRD-K79219981	-0.9029
LINCSCP_31161	VU0365121-1	-0.9028
LINCSCP_136474	Sufentanil	-0.9027
LINCSCP_241275	Monastrol	-0.9007
LINCSCP_137838	Acivicin	-0.9
LINCSCP_38513	Benzohydroxamate	-0.9
LINCSCP_32781	Motesanib	-0.8999
LINCSCP_137178	Sepantronium	-0.8996
LINCSCP_144452	Dihydroorotate Dehydrogenase Inhibitor, Brequinar	-0.897
LINCSCP_244927	Carbachol Chloride	-0.8969
LINCSCP_31065	CHEMBL1474387	-0.8966
LINCSCP_235614	Genistein	-0.8962
LINCSCP_30238	Metergoline Phenylmethyl Ester	-0.8955
LINCSCP_36674	Vemurafenib	-0.8949
LINCSCP_30337	Dihydroegotamine	-0.8945
LINCSCP_32681	MAYBRIDGE4_003028	-0.8944
LINCSCP_38701	Avrainvillamide-analog-1	-0.8943
LINCSCP_34199	Aspirin	-0.8943
LINCSCP_35399	Broad-Sai-443	-0.8942
LINCSCP_136651	AT-9283	-0.8942
LINCSCP_36553	SCHEMBL3954849	-0.8939
LINCSCP_239213	Levonorgestrel	-0.8936
LINCSCP_240682	SPECTRUM_001131	-0.8933
LINCSCP_246751	BRD-K64622657	-0.8927
LINCSCP_138290	phylloquinone	-0.8926
LINCSCP_139654	Dabigatran Etexilate	-0.8923
LINCSCP_137953	Meisoindigo	-0.8922
LINCSCP_35282	BRD-K10211010	-0.8921
LINCSCP_235786	Piperidolate	-0.8918
LINCSCP_138268	Rilpivirine	-0.8915
LINCSCP_138778	ICI 182,780	-0.8904
LINCSCP_33796	Succimer	-0.8895
LINCSCP_38589	Broad-Sai-686	-0.8893
LINCSCP_132524	AS601245	-0.8885
LINCSCP_31470	MLS000862518	-0.8884
LINCSCP_140826	AMG 232	-0.8882
LINCSCP_140442	Mirtazapine	-0.8882
LINCSCP_34201	CHEMBL3187962	-0.8877
LINCSCP_30623	CHEMBL179288	-0.8874
LINCSCP_240344	331771-20-1	-0.8873
LINCSCP_139086	SR 33805 oxalate	-0.887
LINCSCP_244329	DICUMAROL	-0.8867
LINCSCP_139013	PK-11195	-0.8867
LINCSCP_36737	Quizartinib	-0.8866
LINCSCP_34705	Proscillaridin-A	-0.8863
LINCSCP_137003	TORIN1	-0.8853
LINCSCP_34738	Ronidazole	-0.8842
LINCSCP_33441	KF 38789	-0.8837
LINCSCP_33577	7Beta-forskolin	-0.8833
LINCSCP_31144	KUC104233	-0.8833
LINCSCP_33769	U0126	-0.8828
LINCSCP_236583	Triacsin C	-0.8825
LINCSCP_240580	Donepezil	-0.8819
LINCSCP_31580	AC1MK2WO	-0.8808
LINCSCP_34200	Droxinostat	-0.8803
LINCSCP_38528	SCHEMBL16980366	-0.8803
LINCSCP_236874	4-Methoxy-2-(4-propoxyphenyl)quinazoline	-0.8801
LINCSCP_32898	Bithionol	-0.8796
LINCSCP_31456	F1298-0937	-0.8776
LINCSCP_141149	1-(4-fluorobenzyl)-N-(piperidin-4-yl)-1H-benzo[d]imidazol-2-amine	-0.877
LINCSCP_138244	Fluconazole	-0.8762
LINCSCP_139409	PF-03758309	-0.876
LINCSCP_38552	CHEMBL2143628	-0.8749
LINCSCP_36560	HG6-64-1	-0.8748
LINCSCP_237870	MLS003337114	-0.8742
LINCSCP_32035	CHEMDIV1_009700	-0.8735
LINCSCP_38614	CHEMBL3183436	-0.8729
LINCSCP_37352	SA-1922659	-0.8728
LINCSCP_34103	CHEMBL2133980	-0.8718
LINCSCP_38008	BRD-K21635943	-0.8714
LINCSCP_33359	H89	-0.8711
LINCSCP_139055	Tasisulam	-0.8711
LINCSCP_36003	Tretinoin	-0.8709
LINCSCP_35210	BRD-K39597586	-0.8708
LINCSCP_240659	Ritanserin	-0.8706
LINCSCP_137396	GW842166X	-0.8703
LINCSCP_30656	32703-82-5	-0.8699
LINCSCP_38645	Estriol	-0.8697
LINCSCP_242401	AC1N08ZR	-0.8687
LINCSCP_35610	Phorbol 12-myristate-13-acetate	-0.8684
LINCSCP_136360	Sitagliptin	-0.8681
LINCSCP_142569	Atorvastatin	-0.8678
LINCSCP_139104	LY451395	-0.8669
LINCSCP_30556	GMX1778	-0.8668
LINCSCP_36468	Saracatinib	-0.8662
LINCSCP_35846	Withaferin A	-0.8662
LINCSCP_140434	NCGC00166323-01	-0.866
LINCSCP_137480	Zuclomiphene	-0.8659
LINCSCP_33698	SPECTRUM1505034	-0.865
LINCSCP_38838	MLN-8054	-0.8648
LINCSCP_137862	AC1NWAML	-0.8641
LINCSCP_36840	VX-745	-0.864
LINCSCP_251634	Imatinib	-0.8639
LINCSCP_250004	BRD-K51329831	-0.8629
LINCSCP_138118	Ixabepilone	-0.8628
LINCSCP_38563	PCI-34051	-0.8627
LINCSCP_139170	Nateglinide	-0.8625
LINCSCP_36628	WH-4-025	-0.8625
LINCSCP_36279	IWR-1-ENDO	-0.86240000000000006
LINCSCP_238260	MLS-0425579.0001	-0.8622
LINCSCP_239555	Latrunculin B	-0.8622
LINCSCP_34214	NCH-51	-0.8621
LINCSCP_138067	Iguratimod	-0.8619
LINCSCP_240912	L-161,982	-0.8615
LINCSCP_36817	Y-39983	-0.8609
LINCSCP_33462	ZK 164015	-0.8609
LINCSCP_135951	GSK 525762A	-0.8608
LINCSCP_137905	AT-7519	-0.8606
LINCSCP_38146	SA-1921902	-0.8605
LINCSCP_33783	SSR 69071	-0.8602
LINCSCP_139939	Erythromycin Ethylsuccinate	-0.8602
LINCSCP_35314	BRD-K41115759	-0.8601
LINCSCP_236864	AC1MCK4M	-0.86
LINCSCP_34922	BRD-K15023392	-0.8596
LINCSCP_35199	CHEMBL3187550	-0.8594
LINCSCP_253899	BRD-K30393343	-0.859
LINCSCP_252346	BRD-K82494270	-0.859
LINCSCP_33751	GP 2A	-0.8585
LINCSCP_34908	BRD-K45760843	-0.8583
LINCSCP_38779	Broad-Sai-560	-0.8582
LINCSCP_251920	SB-203580	-0.8581
LINCSCP_242597	BRD-K99756483	-0.8581
LINCSCP_30450	BRD-A81936046	-0.8577
LINCSCP_35504	Broad-Sai-595	-0.8575
LINCSCP_32043	BRD-K33676730	-0.857
LINCSCP_251331	Tamatinib	-0.857
LINCSCP_241149	ZM323881	-0.8563
LINCSCP_144525	Pranlukast	-0.856
LINCSCP_31373	MLS002264447	-0.8556
LINCSCP_142648	Dorzolamide HCL	-0.8555
LINCSCP_32287	MEGXM0_000433	-0.8552
LINCSCP_30860	BDBM50127227	-0.8548
LINCSCP_36789	SCHEMBL16065773	-0.8546
LINCSCP_136094	Merimepodib	-0.8535
LINCSCP_133284	Tivantinib	-0.8532
LINCSCP_30236	etoposide	-0.853
LINCSCP_31903	4-(3,5-Dimethyl-4-nitro-1H-pyrazol-1-yl)butanoic acid	-0.8526
LINCSCP_32879	Mephentermine	-0.8523
LINCSCP_38638	SCHEMBL16980377	-0.8523
LINCSCP_34956	BRD-K42702351	-0.8521
LINCSCP_36466	PLX-4720	-0.8517
LINCSCP_37324	CHEMBL2130683	-0.851
LINCSCP_135034	Hoechst 33258	-0.8508
LINCSCP_34396	AC1L1JD6	-0.8504
LINCSCP_37401	Kinetin Riboside	-0.8503
LINCSCP_134699	Benzydamine	-0.8501
LINCSCP_33760	CHEMBL19130	-0.8501
LINCSCP_239299	Nelfinavir	-0.8501
LINCSCP_143108	Sildenafil	-0.85
LINCSCP_33772	Fenbendazole	-0.85
LINCSCP_34349	Allantoin	-0.8498
LINCSCP_137664	Tioconazole	-0.8492
LINCSCP_34469	Ciclopirox	-0.849
LINCSCP_34607	Rel-Cisapride	-0.8489
LINCSCP_30408	Mesoridazine	-0.8488
LINCSCP_238523	Tibolone	-0.8486
LINCSCP_38502	BRD-K54343811	-0.8482
LINCSCP_30192	Tetraidofluorescein	-0.8481
LINCSCP_31666	Raltitrexed	-0.8478
LINCSCP_30417	Rolipram	-0.8477
LINCSCP_252206	SA-84512	-0.8477
LINCSCP_34640	Amantadine	-0.8475
LINCSCP_38653	Estradiol	-0.8474
LINCSCP_249807	BRD-K57166447	-0.847
LINCSCP_36886	Trametinib	-0.8467
LINCSCP_133004	PHA-793887	-0.8466
LINCSCP_36763	GSK 1059615	-0.8466
LINCSCP_32002	2002-H20	-0.8465
LINCSCP_32965	HMS3264J07	-0.8464
LINCSCP_33199	Clofibric acid	-0.8463
LINCSCP_35396	4LY1	-0.8463
LINCSCP_34782	BRD-K29251608	-0.8459
LINCSCP_34293	Hycanthone	-0.8459
LINCSCP_135741	Bardoxolone Methyl	-0.8456
LINCSCP_31918	MLS-0435555.0001	-0.8453
LINCSCP_32096	Carbetocin	-0.845
LINCSCP_34270	Nocodazole	-0.8449
LINCSCP_252547	Benfluorex	-0.8444
LINCSCP_240890	Pipamperone	-0.8443
LINCSCP_30344	Mepireserpate	-0.8442
LINCSCP_31412	CHEMBL1719251	-0.8436
LINCSCP_36659	WH-4-023	-0.8435
LINCSCP_32302	Pyroxamide	-0.8431
LINCSCP_250960	SCHEMBL3092652	-0.843
LINCSCP_34569	Meclofenoxate	-0.843
LINCSCP_37574	SA-1457992	-0.8428
LINCSCP_33888	CHEMBL2140299	-0.8428
LINCSCP_35260	BRD-K92543914	-0.8427
LINCSCP_143454	Midodrine	-0.8424
LINCSCP_34565	Parthenolide	-0.8423
LINCSCP_31934	NINDS_000152	-0.8421
LINCSCP_35420	Broad-Sai-370	-0.8418
LINCSCP_33912	AC1NSMJQ	-0.8418
LINCSCP_142037	AZD7762	-0.8417
LINCSCP_34359	Tremorine	-0.8414
LINCSCP_136641	Amineptine	-0.8413
LINCSCP_132085	CI-1040	-0.8413
LINCSCP_248041	BRD-K12405591	-0.8412
LINCSCP_31838	MLS003179196	-0.8407
LINCSCP_36491	MLS002232309	-0.8406
LINCSCP_37861	CHEMBL2359798	-0.8398
LINCSCP_252777	SA-103013	-0.8394
LINCSCP_35377	BRD-K91946056	-0.8392
LINCSCP_37940	BRD-K73602693	-0.8389
LINCSCP_34648	Sertaconazole	-0.8389
LINCSCP_31254	CHEMBL2136110	-0.8387
LINCSCP_34508	Sertindole	-0.8384
LINCSCP_31490	CHEMBL1436973	-0.8378
LINCSCP_243684	Chloramphenicol	-0.8378
LINCSCP_34171	MLS002729074	-0.8378
LINCSCP_37300	SA-1458571	-0.8374
LINCSCP_142020	Pracinostat	-0.8373
LINCSCP_131963	C21H27N7O3	-0.837
LINCSCP_32342	N2-Methyl-5-nitro-n4-phenylpyrimidine-2,4,6-triamine	-0.8369
LINCSCP_34032	CHEMBL2141330	-0.8367
LINCSCP_251279	SCHEMBL618594	-0.8365
LINCSCP_35135	BRD-K71101608	-0.8362
LINCSCP_30518	CHEMBL1434137	-0.8361
LINCSCP_37199	BRD-K85102293	-0.8357
LINCSCP_33807	Merck-Ketone	-0.8357
LINCSCP_34823	SA-432137	-0.8355
LINCSCP_35558	Panobinostat	-0.8355
LINCSCP_33953	CHEMBL2135524	-0.8355
LINCSCP_236848	MLS001065861	-0.835
LINCSCP_37694	SA-1456220	-0.8349
LINCSCP_30862	4-(3-Ethyl[1,2,4]triazolo[3,4-b][1,3,4]thiadiazol-6-yl)aniline	-0.8349
LINCSCP_236837	12K-612S	-0.8345
LINCSCP_38291	Belinostat	-0.8345
LINCSCP_37267	Fenretinide	-0.8343
LINCSCP_31963	BRD-K69888333	-0.834
LINCSCP_141966	Otilonium Bromide	-0.834
LINCSCP_242372	AC1O7M2R	-0.8337
LINCSCP_36263	Scriptaid	-0.8336
LINCSCP_31249	CHEMBL1910803	-0.8336
LINCSCP_138406	Benoxinate	-0.8335
LINCSCP_36188	CYTO7H11	-0.8335
LINCSCP_34686	Flubendazole	-0.8333
LINCSCP_38790	CHEMBL2333346	-0.8328
LINCSCP_143949	AC1NWALF	-0.8326
LINCSCP_37495	SA-1458163	-0.8326
LINCSCP_32498	XMD 8-92	-0.8325
LINCSCP_33749	ZK-93423	-0.8323
LINCSCP_238717	Cladribine	-0.8323
LINCSCP_31927	62134-48-9	-0.832
LINCSCP_254675	Tigecycline	-0.8319
LINCSCP_138694	Minaprine	-0.8317
LINCSCP_137355	Pimasertib	-0.8316
LINCSCP_33420	Chlorpromazine	-0.8315
LINCSCP_241343	NNC 63-0532	-0.8315
LINCSCP_32231	NCGC00170189-01	-0.8315
LINCSCP_34343	SCHEMBL11184005	-0.8314
LINCSCP_35337	BRD-K57073585	-0.8312
LINCSCP_33042	Brefeldin A	-0.8311
LINCSCP_133979	GSK429286A	-0.8311
LINCSCP_133903	Daminozide	-0.831
LINCSCP_250898	Skiii	-0.831
LINCSCP_31569	AC1MCK4S	-0.8307
LINCSCP_32663	SMR000217164	-0.8303
LINCSCP_242389	Nifedipine	-0.8302
LINCSCP_242166	Nitrendipine	-0.8302
LINCSCP_252549	Amethopterin	-0.8296
LINCSCP_32877	Penfluridol	-0.8291
LINCSCP_139376	Milciclib (PHA-848125)	-0.8291
LINCSCP_139337	Cyproterone Acetate	-0.829
LINCSCP_37820	SCHEMBL16980374	-0.8288
LINCSCP_38485	BRD-K22587354	-0.8287
LINCSCP_30445	Manumycin-A	-0.8283
LINCSCP_136470	Riluzole	-0.8283
LINCSCP_141124	pancuronium	-0.828
LINCSCP_35919	XAV 939	-0.8279
LINCSCP_30808	CHEMBL1222381	-0.8279
LINCSCP_250514	AZD-1152-HQPA	-0.8278
LINCSCP_139155	Pinacidil	-0.8278
LINCSCP_242424	BRD-K07452532	-0.8276
LINCSCP_141899	Quisinostat	-0.8275
LINCSCP_139620	1-(2,6-Dichlorobenzylideneamino)guanidine	-0.8274
LINCSCP_31021	MLS001065906	-0.8274
LINCSCP_30896	pyrvinium-pamoate	-0.8273
LINCSCP_33338	Midostaurin	-0.8273
LINCSCP_138075	Carfilzomib (PR-171)	-0.8272
LINCSCP_137420	Resminostat	-0.8271
LINCSCP_139584	Amonafide	-0.8268
LINCSCP_132002	NVP-AUY922	-0.8268
LINCSCP_137359	L 655240	-0.8268
LINCSCP_136286	Phenformin	-0.8266
LINCSCP_137720	Tezampanel	-0.8265
LINCSCP_239578	AO-081/15245014	-0.8263
LINCSCP_35448	BL003-049-HDAC3	-0.8261
LINCSCP_251094	Alvocidib	-0.826
LINCSCP_31948	ST042677	-0.8258
LINCSCP_32784	vinorelbine	-0.8257
LINCSCP_35258	BRD-K87252271	-0.8257
LINCSCP_141286	PF-04447943	-0.8256
LINCSCP_32056	SPB02137	-0.8252
LINCSCP_37339	CHEMBL2143684	-0.8249
LINCSCP_32443	LRRK2-IN-1	-0.8249
LINCSCP_253157	SA-1921456	-0.8249
LINCSCP_38052	CHEMBL2140880	-0.8248
LINCSCP_133710	1268524-70-4	-0.8248
LINCSCP_34063	BRD-K65404805-001-01-6	-0.8244
LINCSCP_137984	Tasquinimod	-0.8241
LINCSCP_235587	ST013886	-0.8238
LINCSCP_32889	CGP71683A	-0.8235
LINCSCP_30996	MLS001065838	-0.8235
LINCSCP_237593	SCHEMBL14976663	-0.8235
LINCSCP_38842	L-Sulforaphane	-0.8234
LINCSCP_38266	3,6-Dimethyl-9-[6-(oxiran-2-yl)-6-oxohexyl]decahydropyrrolo[1,2-a][1,4,7,10]tetraazacyclododecine-1,4,7,10-tetrone	-0.823
LINCSCP_133327	Cabozantinib	-0.8228
LINCSCP_132497	Nilotinib	-0.8228
LINCSCP_140808	BI-2536	-0.8227
LINCSCP_254350	CHEMBL2361406	-0.8225
LINCSCP_254701	Hydroxyl	-0.8225
LINCSCP_34002	SAN1_000751	-0.8224
LINCSCP_30548	AR-C133057XX	-0.8222
LINCSCP_36667	Pictilisib	-0.8218
LINCSCP_31169	Triazolothiadiazine, 23	-0.8215
LINCSCP_142202	Falnidamol	-0.8215
LINCSCP_134918	179324-69-7	-0.8214
LINCSCP_37179	SA-84869	-0.8213
LINCSCP_139477	AC1NWAOX	-0.8212
LINCSCP_244972	Trapidil	-0.8212
LINCSCP_142067	Entinostat	-0.8212
LINCSCP_35434	Tubastatin A	-0.821
LINCSCP_142178	Aripiprazole	-0.8209
LINCSCP_31378	MLS002264444	-0.8209
LINCSCP_35447	CHEMBL2333343	-0.8207
LINCSCP_136584	Busulfan	-0.8205
LINCSCP_34246	Ifenprodil	-0.8204
LINCSCP_35836	FTI276	-0.8204
LINCSCP_30664	ABT-751	-0.8203
LINCSCP_32395	NCGC00172361-01	-0.82
LINCSCP_136949	Sulpiride	-0.8199
LINCSCP_30479	ALDA 1	-0.8199
LINCSCP_142649	FLUDARABINE PHOSPHATE	-0.8198
LINCSCP_236591	BMS 191011	-0.8194
LINCSCP_30584	FK 866	-0.819
