signatureid	compound	similarity
LINCSCP_34366	ZINC13298321	-0.8958
LINCSCP_142759	SIN-1, Hydrochloride	-0.8956
LINCSCP_133719	AGK 2	-0.8953
LINCSCP_136360	Sitagliptin	-0.8951
LINCSCP_36583	SB590885	-0.8944
LINCSCP_34015	CHEMBL2136858	-0.8938
LINCSCP_33258	Terconazole	-0.8937
LINCSCP_30741	AKT Inhibitor VIII	-0.8937
LINCSCP_34930	CHEMBL3184271	-0.8936
LINCSCP_133263	Amuvatinib	-0.8933
LINCSCP_139664	Tiapride	-0.8927
LINCSCP_142667	Duloxetine	-0.8925
LINCSCP_30853	3,5-Bis(4-methylbenzylidene)piperidin-4-one	-0.8925
LINCSCP_31929	BRD-K52099002	-0.8923
LINCSCP_33318	SPBIO_002561	-0.8918
LINCSCP_34446	Tenatoprazole	-0.8915
LINCSCP_35040	BRD-K66783461	-0.8914
LINCSCP_36391	NU1025	-0.8905
LINCSCP_34009	ZINC01043777	-0.8904
LINCSCP_251053	MG-132	-0.8902
LINCSCP_133121	Radicicol	-0.8902
LINCSCP_35006	BRD-K06163572	-0.8896
LINCSCP_37997	Fccp	-0.8892
LINCSCP_33284	Hemado	-0.8889
LINCSCP_33854	MLS000107177	-0.8884
LINCSCP_34509	Zafirlukast	-0.8884
LINCSCP_138429	citiolone	-0.8879
LINCSCP_37780	SA-102695	-0.8873
LINCSCP_142296	Tacalcitol	-0.8869
LINCSCP_30847	ICG-001	-0.8868
LINCSCP_34177	BRD-A49848186	-0.8862
LINCSCP_247734	BRD-M49151292	-0.8858
LINCSCP_133259	CHEMBL1673039	-0.8858
LINCSCP_34625	Tinidazole	-0.8853
LINCSCP_244329	DICUMAROL	-0.8853
LINCSCP_242049	Atomoxetine	-0.8847
LINCSCP_133952	VE-821	-0.8847
LINCSCP_32619	Antimycin A	-0.8842
LINCSCP_37357	Quinoclamine	-0.8841
LINCSCP_134778	Hypericin	-0.884
LINCSCP_36865	GSK 1059615	-0.884
LINCSCP_34552	Dipivefrin	-0.8838
LINCSCP_35409	Benzohydroxamate	-0.8835
LINCSCP_135574	Setiptiline	-0.883
LINCSCP_143253	Bisoprolol	-0.8829
LINCSCP_34722	Toltrazuril	-0.8829
LINCSCP_38171	LY-294002	-0.8828
LINCSCP_36936	XMD 8-92	-0.8823
LINCSCP_32899	L-161,982	-0.8821
LINCSCP_35490	CHEMBL2381524	-0.8818
LINCSCP_244696	Trichostatin A, Streptomyces Sp.	-0.8817
LINCSCP_235673	Tretinoin	-0.8812
LINCSCP_37529	SA-1919875	-0.8812
LINCSCP_33578	Boldine	-0.8807
LINCSCP_34388	Meclofenamic acid	-0.8801
LINCSCP_243053	Cobalt (Ii) Chloride	-0.88
LINCSCP_33410	N9-Isopropylolomoucine	-0.8798
LINCSCP_139729	ipratropium	-0.8797
LINCSCP_142286	PF-04217903	-0.8796
LINCSCP_139135	Dopamine	-0.8796
LINCSCP_133511	HG-14-10-04	-0.879
LINCSCP_134166	MLS006011051	-0.8787
LINCSCP_244282	Dexfenfluramine	-0.8783
LINCSCP_241103	Levocabastine	-0.8781
LINCSCP_240028	BAS 04938498	-0.878
LINCSCP_32738	BI 78D3	-0.878
LINCSCP_244926	Bosentan	-0.8779
LINCSCP_142414	Navitoclax	-0.8777
LINCSCP_135641	Forskolin, NKH477	-0.877
LINCSCP_253530	SA-440832	-0.877
LINCSCP_140562	Andrographolide	-0.8767
LINCSCP_248289	BRD-K99452176	-0.8766
LINCSCP_134099	SB-203580	-0.8765
LINCSCP_31211	CID 46937243	-0.8763
LINCSCP_32810	Amlodipine	-0.8762
LINCSCP_134016	CHEMBL3188661	-0.8759
LINCSCP_31480	MLS002264450	-0.8758
LINCSCP_34661	ZINC04521755	-0.8755
LINCSCP_135927	BMS-794833	-0.8755
LINCSCP_32111	ST089307	-0.8755
LINCSCP_250908	O-Demethylated Adapalene	-0.8754
LINCSCP_38352	SCHEMBL16712694	-0.8753
LINCSCP_33634	Flufenamic acid	-0.8751
LINCSCP_37673	CBIOL_001848	-0.8748
LINCSCP_33728	Diflorasone Diacetate	-0.8744
LINCSCP_141961	Tolbutamide	-0.8742
LINCSCP_33665	W 7	-0.8738
LINCSCP_34565	Parthenolide	-0.8733
LINCSCP_34435	Avermectin	-0.873
LINCSCP_33963	AC1N08ZR	-0.8729
LINCSCP_35835	FTI276	-0.8728
LINCSCP_30687	SMR000075319	-0.8727
LINCSCP_32540	25-Hydroxycholecalciferol	-0.8725
LINCSCP_35271	BRD-K01006500	-0.872
LINCSCP_137673	Adapalene	-0.8717
LINCSCP_132900	AZD-8055	-0.8716
LINCSCP_32929	Pizotyline	-0.8715
LINCSCP_243586	Nicorandil	-0.8713
LINCSCP_139794	Tedizolid	-0.8709
LINCSCP_35936	COT-10B	-0.8706
LINCSCP_241297	Telenzepine	-0.8701
LINCSCP_37064	Panobinostat	-0.87
LINCSCP_133694	848193-68-0	-0.8698
LINCSCP_143516	AZD7545	-0.8697
LINCSCP_143356	Resiquimod	-0.8696
LINCSCP_37712	Pravastatin	-0.8695
LINCSCP_135539	Oprozomib (ONX 0912)	-0.8692
LINCSCP_30263	L 168049	-0.8687
LINCSCP_34159	Chlorpromazine	-0.8685
LINCSCP_34264	Maprotiline	-0.8685
LINCSCP_38376	SA-1456227	-0.8682
LINCSCP_133452	Rebastinib	-0.8667
LINCSCP_32397	HY-11007	-0.8667
LINCSCP_34594	BRD-K40476324-001-01-6	-0.8666
LINCSCP_36518	ZSTK 474	-0.8665
LINCSCP_36924	YM 201636	-0.8662
LINCSCP_37102	CHEMBL2144294	-0.8658
LINCSCP_135913	Levocetirizine	-0.8658
LINCSCP_38829	BRD-K49111930	-0.8654
LINCSCP_142697	Vidarabine	-0.8653
LINCSCP_35525	Entinostat	-0.8652
LINCSCP_33445	CID 24069689	-0.8651
LINCSCP_37297	SA-426029	-0.8649
LINCSCP_31745	MLS000039538	-0.8648
LINCSCP_31841	MLS000583956	-0.8647
LINCSCP_31723	Triazine Scaffold, 19	-0.8646
LINCSCP_141659	XL-147	-0.8645
LINCSCP_240810	Vinblastine	-0.8645
LINCSCP_34580	Cefaclor	-0.8645
LINCSCP_143084	CEFOTETAN	-0.8644
LINCSCP_133231	Y-39983	-0.8643
LINCSCP_32837	Fipronil	-0.8641
LINCSCP_33068	Vitinoin	-0.8641
LINCSCP_35004	BRD-K01497006	-0.8639
LINCSCP_31554	MLS000583957	-0.8638
LINCSCP_143454	Midodrine	-0.8629
LINCSCP_143304	Ibutilide	-0.8627
LINCSCP_34686	Flubendazole	-0.8625
LINCSCP_67622	Mebendazole	-0.8623
LINCSCP_139543	BMS-927711	-0.8621
LINCSCP_37942	BRD-K74489738	-0.8621
LINCSCP_134195	ZINC6718453	-0.8617
LINCSCP_133420	Allitinib	-0.8613
LINCSCP_34390	Chlorhexidine	-0.8613
LINCSCP_34743	Morin	-0.8606
LINCSCP_33993	MLS000703473	-0.8605
LINCSCP_37878	BRD-K15230829	-0.8605
LINCSCP_141026	Diethylstilbestrol	-0.8604
LINCSCP_34693	PRESTWICK3_000866	-0.8604
LINCSCP_33651	SSR 69071	-0.8603
LINCSCP_254631	SCHEMBL17497408	-0.8601
LINCSCP_142964	Tazarotene	-0.86
LINCSCP_136789	Toremifene	-0.8597
LINCSCP_35307	BRD-K34160774	-0.8595
LINCSCP_37255	Pevonedistat	-0.8591
LINCSCP_33764	N,N-Hexamethyleneamiloride	-0.859
LINCSCP_238334	Nicotin-Amide	-0.8589
LINCSCP_142573	Volasertib (BI 6727)	-0.8589
LINCSCP_36899	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	-0.8589
LINCSCP_143950	AC1NWALF	-0.8588
LINCSCP_35289	BRD-K16934333	-0.8588
LINCSCP_141098	Umeclidinium (bromide)	-0.8587
LINCSCP_33147	Aloisine A	-0.8587
LINCSCP_32021	SCHEMBL10028376	-0.8585
LINCSCP_30769	Erismodegib	-0.8584
LINCSCP_34623	AC1OFCIA	-0.8581
LINCSCP_133200	Imatinib	-0.8578
LINCSCP_139785	Voglibose	-0.8575
LINCSCP_31422	KUC104255	-0.8574
LINCSCP_244171	Bendroflumethiazide	-0.8571
LINCSCP_140912	MLN9708	-0.8569
LINCSCP_244323	Dibenzepin	-0.8566
LINCSCP_33589	Lasalocid	-0.8557
LINCSCP_34275	ZINC03977910	-0.8548
LINCSCP_32306	BAS 05532738	-0.8548
LINCSCP_242216	Pimozide	-0.8548
LINCSCP_141767	VTP-27999 (Hydrochloride)	-0.8546
LINCSCP_33793	Triciribine	-0.8542
LINCSCP_34610	AC1O7GPT	-0.8542
LINCSCP_30529	PP-30	-0.8541
LINCSCP_139192	LGX818	-0.8541
LINCSCP_34060	BRD-K64304398	-0.8539
LINCSCP_35678	AM-580	-0.8538
LINCSCP_32577	SB 203580, SULFONE	-0.8538
LINCSCP_142247	METERGOLINE	-0.8536
LINCSCP_30759	Valdecoxib	-0.8532
LINCSCP_35743	Phorbol 12-myristate-13-acetate	-0.8532
LINCSCP_32719	Acitretin	-0.853
LINCSCP_239446	Alitretinoin	-0.8529
LINCSCP_34200	Droxinostat	-0.8529
LINCSCP_35121	BRD-K55697606	-0.8525
LINCSCP_32056	SPB02137	-0.8524
LINCSCP_34601	Rivafurazon	-0.8524
LINCSCP_33619	INCA-6	-0.8523
LINCSCP_141296	Clomethiazole	-0.8521
LINCSCP_38320	SA-1919248	-0.8519
LINCSCP_31875	ST092379	-0.8518
LINCSCP_249083	BRD-K80676896	-0.8516
LINCSCP_32689	Tyrphostin A9	-0.8515
LINCSCP_241578	Cimetidine	-0.8511
LINCSCP_140066	Orphenadrine	-0.8508
LINCSCP_34270	Nocodazole	-0.8498
LINCSCP_141876	Palovarotene	-0.8495
LINCSCP_37684	Tamibarotene	-0.8494
LINCSCP_132083	Fedratinib	-0.8493
LINCSCP_139026	Acetaminophen	-0.8493
LINCSCP_139244	Indomethacin	-0.849
LINCSCP_36051	SCHEMBL16226502	-0.8489
LINCSCP_243657	Lomefloxacin	-0.8488
LINCSCP_33202	JLK-6	-0.8488
LINCSCP_34542	Nad+	-0.8485
LINCSCP_244707	Mitotane	-0.8475
LINCSCP_248194	BRD-K68018568	-0.8473
LINCSCP_249924	BRD-K03354784	-0.8472
LINCSCP_142445	Palmidrol	-0.8471
LINCSCP_140944	ACETYLCYSTEINE	-0.8471
LINCSCP_34634	Itopride	-0.847
LINCSCP_32889	CGP71683A	-0.8466
LINCSCP_36919	BMS-387032	-0.8464
LINCSCP_244941	Vorinostat	-0.8464
LINCSCP_33039	SB-218078	-0.8463
LINCSCP_33419	MDM2 Inhibitor	-0.8463
LINCSCP_34481	Chlorotrianisene	-0.8461
LINCSCP_31119	NSC643180	-0.8457
LINCSCP_134852	Ellagic acid	-0.8448
LINCSCP_135209	SPECTRUM_001054	-0.8447
LINCSCP_36202	Artesunate	-0.8445
LINCSCP_132924	GW843682X	-0.8443
LINCSCP_132180	C19H19FN4O3	-0.8442
LINCSCP_143197	Isradipine	-0.8436
LINCSCP_142140	PF-03814735	-0.843
LINCSCP_132071	PIK-93	-0.843
LINCSCP_244834	Torsemide	-0.8429
LINCSCP_38804	BRD-K47121420	-0.8428
LINCSCP_141976	IDOXURIDINE	-0.8428
LINCSCP_34561	Betaescin	-0.8428
LINCSCP_240697	138402-11-6	-0.8427
LINCSCP_252956	SA-441092	-0.8426
LINCSCP_32096	Carbetocin	-0.8426
LINCSCP_33795	1991-52-2	-0.8425
LINCSCP_254358	SA-1925996	-0.8423
LINCSCP_243840	Trifluoperazine	-0.8422
LINCSCP_33549	4-Hydroxynon-2-enal	-0.8419
LINCSCP_132140	Nilotinib	-0.8419
LINCSCP_37156	SA-427228	-0.8417
LINCSCP_142527	Flumatinib (mesylate)	-0.8417
LINCSCP_38809	BRD-K72490684	-0.8415
LINCSCP_37580	SA-1921456	-0.8414
LINCSCP_239318	Methyltestosterone	-0.8413
LINCSCP_38066	SB225002	-0.8409
LINCSCP_252161	Skiii	-0.8407
LINCSCP_34603	Trioxsalen	-0.8399
LINCSCP_251258	Withaferin A	-0.8395
LINCSCP_30875	AC1MEVG9	-0.839
LINCSCP_253827	MLS003650115	-0.8386
LINCSCP_31937	MD-041	-0.8385
LINCSCP_32100	Iloprost	-0.8383
LINCSCP_35061	BRD-K98192020	-0.8383
LINCSCP_243648	SCHEMBL10583556	-0.8382
LINCSCP_30489	M3M3FBS	-0.838
LINCSCP_241731	Reboxetine	-0.838
LINCSCP_250097	Broad-Sai-443	-0.8378
LINCSCP_134065	JNJ-38877605	-0.8375
LINCSCP_31874	N-Benzyl-2-chloroquinazolin-4-amine	-0.8374
LINCSCP_139878	AC1NWAOC	-0.8372
LINCSCP_34539	Racecadotril	-0.8371
LINCSCP_132944	GSK-3 Inhibitor IX	-0.837
LINCSCP_139984	R547	-0.8369
LINCSCP_135590	Trimipramine	-0.8366
LINCSCP_141349	Pimavanserin	-0.8365
LINCSCP_247555	BRD-K32027259	-0.8365
LINCSCP_133168	noscapine	-0.8363
LINCSCP_30861	MLN 2238	-0.8362
LINCSCP_251602	CP-724714	-0.836
LINCSCP_36766	PF477736	-0.8355
LINCSCP_243790	Triflupromazine	-0.8353
LINCSCP_142157	Amantadine	-0.8351
LINCSCP_34557	Acenocoumarol	-0.8349
LINCSCP_250873	XAV 939	-0.8349
LINCSCP_33387	Ubenimex	-0.8348
LINCSCP_244828	Fosfosal	-0.8346
LINCSCP_138402	Benoxinate	-0.8345
LINCSCP_249215	BRD-K32857328	-0.8343
LINCSCP_244465	Luteolin	-0.8341
LINCSCP_132887	CHIR-99021	-0.834
LINCSCP_38655	Estradiol	-0.8339
LINCSCP_238640	CID-2858522	-0.8336
LINCSCP_243642	Pioglitazone	-0.8334
LINCSCP_139550	Primaquine	-0.8332
LINCSCP_38014	CHEMBL1434137	-0.8329
LINCSCP_35133	BRD-K70697816	-0.8329
LINCSCP_36134	AKT Inhibitor IV	-0.8329
LINCSCP_34614	Benzethonium	-0.8327
LINCSCP_34664	Oxolamine	-0.8326
LINCSCP_136178	Propranolol	-0.8326
LINCSCP_134236	SB239063	-0.8324
LINCSCP_235941	Quipazine	-0.8323
LINCSCP_239931	BAS 00448127	-0.8322
LINCSCP_142826	IMD-0354	-0.832
LINCSCP_141642	Dilazep	-0.8317
LINCSCP_37918	BRD-K46666779	-0.8316
LINCSCP_34901	BRD-K20554239	-0.8312
LINCSCP_141246	Ttnpb	-0.8311
LINCSCP_30930	MLS-0390876.0001	-0.8309
LINCSCP_141534	Vicriviroc	-0.8307
LINCSCP_38195	AC1L2X6Z	-0.8303
LINCSCP_251015	PRL-3InhibitorI	-0.8302
LINCSCP_37579	BRD-K68765796-001-01-8	-0.8301
LINCSCP_32317	CHEMBL552425	-0.8297
LINCSCP_254469	CGP 57380	-0.8296
LINCSCP_32487	BRD-K41668190	-0.8295
LINCSCP_139610	Vemurafenib	-0.8294
LINCSCP_140165	Manumycin-A	-0.8287
LINCSCP_244220	Rofecoxib	-0.8285
LINCSCP_34274	Clotrimazole	-0.8284
LINCSCP_67579	Wortmannin	-0.8284
LINCSCP_136110	Levofloxacin	-0.8282
LINCSCP_34503	Aprepitant	-0.8281
LINCSCP_31553	KUC103420N	-0.8279
LINCSCP_243611	Perhexiline	-0.8279
LINCSCP_30703	PK-11195	-0.8276
LINCSCP_38020	BRD-K26381032	-0.8276
LINCSCP_32965	HMS3264J07	-0.8275
LINCSCP_249730	BRD-K17890048	-0.8275
LINCSCP_31817	Terbinafine	-0.8274
LINCSCP_33266	NSC653260	-0.8273
LINCSCP_34627	9-Cis acitretin	-0.827
LINCSCP_35111	SCHEMBL17783930	-0.8259
LINCSCP_34632	BRD-K92923799-001-01-0	-0.8256
LINCSCP_36385	Scriptaid	-0.8256
LINCSCP_141798	Miconazole	-0.8256
LINCSCP_35336	BRD-K55260239	-0.8255
LINCSCP_244906	Fludarabine	-0.8255
LINCSCP_67550	CGS-15943	-0.8255
LINCSCP_253228	SA-423131	-0.8254
LINCSCP_31384	CHEMBL2426181	-0.8253
LINCSCP_34559	Tiaprofenic acid	-0.8252
LINCSCP_141166	Febuxostat	-0.8252
LINCSCP_132932	SCHEMBL6874948	-0.8251
LINCSCP_253885	Piplartine	-0.825
LINCSCP_37721	CHEMBL1984778	-0.825
LINCSCP_33098	SB-202190	-0.8248
LINCSCP_35176	BRD-K01608965	-0.8242
LINCSCP_30398	BDBM50127227	-0.8241
LINCSCP_133519	WZ 4002	-0.824
LINCSCP_253627	Methiazole	-0.824
LINCSCP_249937	BRD-K14352739	-0.8239
LINCSCP_141655	Sasapyrine	-0.8238
LINCSCP_36100	Gemcitabine	-0.8237
LINCSCP_34705	Proscillaridin-A	-0.8233
LINCSCP_34573	Emedastine	-0.8232
LINCSCP_133340	Ipatasertib	-0.8227
LINCSCP_36840	VX-745	-0.8227
LINCSCP_37335	BRD-K46587586	-0.8225
LINCSCP_134765	Ziprasidone	-0.8222
LINCSCP_37374	CHEMBL179288	-0.822
LINCSCP_38864	2-(Allylamino)-3-chloronaphthoquinone	-0.8219
LINCSCP_34566	Dicloxacillin	-0.8219
LINCSCP_135781	Homochlorcyclizine	-0.8219
LINCSCP_30405	Verapamil	-0.8219
LINCSCP_244724	Dexlansoprazole	-0.8217
LINCSCP_38791	CHEMBL2333346	-0.8212
LINCSCP_243838	Chlorothiazide	-0.8212
LINCSCP_37456	Niclosamide	-0.821
LINCSCP_37866	CHEMBL2133926	-0.8208
LINCSCP_34770	BRD-K93610587	-0.8207
LINCSCP_34700	Granisetron	-0.8205
LINCSCP_141730	K784-3187	-0.8203
LINCSCP_137005	(-)-Tramadol	-0.8201
LINCSCP_133737	GSK J4	-0.8201
LINCSCP_35826	Trichostatin	-0.82
LINCSCP_144549	Piperidolate	-0.8196
LINCSCP_31341	KUC104254	-0.8195
LINCSCP_139877	Gliclazide	-0.8194
LINCSCP_132854	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	-0.8194
LINCSCP_243899	BRD-A58753560-001-01-2	-0.9979
LINCSCP_138047	Rilmenidine	-0.9977
LINCSCP_138476	Balaglitazone	-0.9975
LINCSCP_142033	Tetrahydrouridine	-0.9975
LINCSCP_249718	BRD-K14475668	-0.9957
LINCSCP_143964	Bifonazole	-0.9945
LINCSCP_31468	CHEMBL1270811	-0.9938
LINCSCP_241819	Clemastine	-0.9934
LINCSCP_35117	BRD-K53927732	-0.9927
LINCSCP_138290	phylloquinone	-0.9919
LINCSCP_250063	BRD-K85205404	-0.9909
LINCSCP_255033	Estriol	-0.9908
LINCSCP_141673	Macitentan	-0.9894
LINCSCP_38286	BRD-K15392449	-0.9885
LINCSCP_138179	LY2334737	-0.9885
LINCSCP_31515	BRD-K78167523	-0.9883
LINCSCP_238869	MK 886	-0.98740000000000006
LINCSCP_240463	AZD-6482	-0.9872
LINCSCP_37116	BRD-K33780441	-0.9872
LINCSCP_134943	levopropoxyphene	-0.986
LINCSCP_32843	Selamectin	-0.9859
LINCSCP_30344	Mepireserpate	-0.9855
LINCSCP_34063	BRD-K65404805-001-01-6	-0.9848
LINCSCP_140807	BI-2536	-0.9845
LINCSCP_32061	CHEMBL3261381	-0.983
LINCSCP_139144	Indoprofen	-0.9822
LINCSCP_143891	CHIR-265	-0.982
LINCSCP_244296	Sertindole	-0.9819
LINCSCP_141237	Desmopressin	-0.9814
LINCSCP_35320	BRD-K43540029	-0.9809
LINCSCP_136650	Warfarin	-0.9806
LINCSCP_137412	Brivanib	-0.9797
LINCSCP_34976	BRD-K27006579	-0.9796
LINCSCP_30231	SPECTRUM_001095	-0.979
LINCSCP_141301	E 2012	-0.9782
LINCSCP_33688	NSC25485	-0.9779
LINCSCP_139774	ICI 192,605	-0.9778
LINCSCP_35273	BRD-K02409808	-0.9768
LINCSCP_136087	TAS-103 (dihydrochloride)	-0.9758
LINCSCP_137460	Bicalutamide	-0.9756
LINCSCP_136776	Buparlisib	-0.9753
LINCSCP_249959	BRD-K23958338	-0.9752
LINCSCP_138003	NORGESTREL	-0.9751
LINCSCP_33536	Phtpp	-0.975
LINCSCP_137666	Tioconazole	-0.975
LINCSCP_33459	SB-222200	-0.9749
LINCSCP_138696	RG2833 (RGFP109)	-0.9747
LINCSCP_37681	Chelidonine	-0.9747
LINCSCP_34300	Methotrexate	-0.9745
LINCSCP_141213	Thioguanine	-0.9737
