signatureid	compound	similarity
LINCSCP_255105	MLS003672589	-0.365
LINCSCP_33164	Wiskostatin	-0.3649
LINCSCP_31791	(R,S)-Indatraline	-0.3646
LINCSCP_30789	Niclosamide	-0.3646
LINCSCP_134294	Veliparib	-0.3642
LINCSCP_133433	Sunitinib	-0.3613
LINCSCP_30592	CAY-10594	-0.3608
LINCSCP_34051	CHEMBL2140299	-0.3542
LINCSCP_35351	BRD-K66658536	-0.3537
LINCSCP_30587	ZINC77024257	-0.3512
LINCSCP_31525	SCHEMBL2557158	-0.3509
LINCSCP_134090	Chelerythrine	-0.3506
LINCSCP_133916	BRD-A01645196	-0.35
LINCSCP_34620	CID 57083817	-0.3495
LINCSCP_133303	SB-216763	-0.3484
LINCSCP_31441	MLS002264403	-0.3475
LINCSCP_133486	HG-9-91-01	-0.3451
LINCSCP_139035	Apilimod	-0.3449
LINCSCP_38096	CHEMBL2140610	-0.3448
LINCSCP_134161	Alectinib	-0.3446
LINCSCP_133646	C30H33N3O5S	-0.3436
LINCSCP_30852	IMD-0354	-0.3425
LINCSCP_31638	Olopatadine	-0.3421
LINCSCP_31734	GNF-PF-1339	-0.3408
LINCSCP_30319	Metergoline Phenylmethyl Ester	-0.3398
LINCSCP_254377	Vinblastine	-0.3397
LINCSCP_133424	COT Inhibitor-2	-0.3387
LINCSCP_140543	paroxetine	-0.3387
LINCSCP_142247	METERGOLINE	-0.3386
LINCSCP_133715	AGK 2	-0.3381
LINCSCP_30334	Methylpromazine	-0.3377
LINCSCP_240709	Duloxetine	-0.3373
LINCSCP_34217	Loperamide	-0.3371
LINCSCP_30283	E6 Berbamine	-0.3358
LINCSCP_134196	ZINC6718453	-0.3355
LINCSCP_34578	CHEMBL168972	-0.3347
LINCSCP_31453	5-Nonyloxytryptamine	-0.3311
LINCSCP_32022	SULF1-A_000010	-0.3309
LINCSCP_32912	Amitriptyline	-0.3306
LINCSCP_244618	Fluspirilene	-0.3306
LINCSCP_248820	BRD-K86430746	-0.3299
LINCSCP_133903	Daminozide	-0.329
LINCSCP_134305	TIE2 Kinase Inhibitor	-0.3277
LINCSCP_133734	GSK J4	-0.3273
LINCSCP_32960	Suloctidil	-0.3264
LINCSCP_239980	ST007958	-0.3256
LINCSCP_240907	Paroxetine	-0.3249
LINCSCP_31524	MLS002607743	-0.3239
LINCSCP_239884	Saracatinib	-0.3237
LINCSCP_141857	Rosuvastatin	-0.3237
LINCSCP_133599	Vandetanib	-0.3232
LINCSCP_31826	Perospirone	-0.3224
LINCSCP_239070	Carvedilol	-0.3223
LINCSCP_133423	Allitinib	-0.3218
LINCSCP_30245	CA-074 METHYL ESTER	-0.3214
