Name_GeneSymbol	Value_LogDiffExp
HMGCS1	1.3372
HOMER2	0.6508
HOXA10	0.9254
HOXA5	0.3526
HS2ST1	0.3866
HSPA1A	0.5529
HSPB1	0.8478
HTATSF1	0.3752
IARS2	0.3025
ICMT	0.5861
IGF2R	0.7244
IGHMBP2	4.1079
ITGB5	0.8322
KAT6A	0.571
KAT6B	0.5227
KDM3A	1.2258
KDM5A	0.5495
KEAP1	0.8423
KIAA1033	1.5559
KIF14	0.3115
KIF20A	1.1949
KIF2C	0.8759
KLHDC2	0.5765
LBR	0.2947
LIG1	1.2769
LOXL1	1.2355
LPAR2	3.9197
LPGAT1	0.8914
LRP10	0.438
LRRC41	0.4574
LSM6	0.6452
LYN	0.8773
MAN2B1	0.6544
MAP2K5	0.8862
MAP3K4	0.6536
MAPKAPK2	0.8066
MAST2	0.3039
MAT2A	0.7688
MBNL2	0.359
MBTPS1	0.7008
MCM3	1.0822
MEF2C	3.683
MFSD10	4.1585
MIF	0.7351
MLEC	0.8695
MMP1	0.4907
MMP2	3.1083
MRPL12	0.2917
MSH6	0.2704
MTA1	0.2633
MUC1	0.8309
MVP	0.5987
MYCBP2	0.4216
MYL9	0.3652
NCK2	0.4646
NET1	0.2797
NFKB2	0.4696
NFKBIE	0.4998
NIPSNAP1	0.481
NISCH	1.4541
NPDC1	0.2971
NPEPL1	0.3965
NPRL2	3.3825
NR1H2	0.3642
NR2F6	0.7445
NR3C1	0.2901
NT5DC2	1.0356
NUDT9	0.2707
NUP85	0.4016
NUSAP1	0.8639
ORC1	0.4233
P4HTM	0.3072
PACSIN3	1.1688
PAFAH1B1	0.5098
PAFAH1B3	0.2967
PAK1	0.7504
PAN2	0.5724
PARP1	0.3463
PARP2	0.6738
PDGFA	0.6913
PECR	1.4721
PEX11A	0.8435
PFKL	2.3048
PGM1	1.0763
PIGB	0.8801
PIK3C3	0.416
PIK3R4	0.2797
PIP4K2B	0.5833
PLCB3	0.6022
PLEKHJ1	1.3433
PLK1	1.3263
PLSCR1	2.6351
PLSCR3	1.7096
PNKP	0.5247
POLD4	0.7892
POLG2	1.7806
PPOX	0.284
PRAF2	0.9074
PRCP	0.6755
PRKACA	0.8592
PRKCD	0.6895
PROS1	0.4266
PRUNE	0.3299
PSIP1	0.5392
PSMB8	0.9716
PSMD10	1.6758
PSME1	0.8359
PSME2	1.6478
PTK2	0.4609
PTPN6	0.2971
PTPRK	0.3499
PXMP2	2.0591
PYGL	0.2855
RAB11FIP2	1.148
RAB27A	0.9604
RAC2	0.5115
RALGDS	1.546
RBM15B	0.3042
RBM34	1.7755
RBM6	1.5924
RFC2	1.2932
RFC5	1.343
RHOA	0.3028
RNF167	1.5573
RNH1	1.6517
RPA1	0.3235
RPA2	1.2193
RPA3	0.3137
RPN1	0.7983
RPS6	0.5864
RPS6KA1	1.1269
RTN2	0.4797
SCAND1	0.7231
SCCPDH	0.6609
SCRN1	0.321
SCYL3	0.6629
SESN1	0.4209
SH3BP5	1.6243
SLC35A1	0.7356
SLC35A3	0.4328
SLC37A4	3.8131
SLC5A6	2.0081
SMARCA4	1.1473
SMARCC1	0.3104
SMARCD2	0.8569
SNAP25	0.8064
SNX7	0.3427
SOX2	0.4784
SPAG4	1.1445
SPAG7	0.5529
SPDEF	0.324
SPEN	1.106
SRC	1.4657
ST3GAL5	0.6411
ST6GALNAC2	0.3507
STAT1	2.6957
STMN1	0.5366
STX1A	0.3711
STXBP2	1.4634
SUV39H1	0.7641
SUZ12	0.9143
SYNE2	5.0336
SYNGR3	0.8387
TARBP1	0.3806
TBC1D9B	0.5273
TBPL1	0.3651
TCEA2	0.4567
TCFL5	0.5697
TCTN1	0.7202
TIAM1	0.8574
TIMELESS	1.4838
TIMM17B	0.3818
TIPARP	0.8331
TLK2	0.9442
TM9SF2	0.4268
TM9SF3	0.5065
TMEM97	0.2964
TOP2A	0.6058
TP53BP1	1.0465
TPD52L2	0.3075
TRIM2	0.3704
TSPAN6	0.3438
TWF2	1.0191
TXNL4B	0.3645
UBE2L6	1.1018
USP22	0.6025
UTP14A	0.4924
VAPB	0.4231
VGLL4	0.5028
VPS28	1.3806
WDR61	1.032
WDR7	0.514
WDTC1	1.1326
WFS1	0.3428
XPO7	0.4073
ZNF274	0.7997
ZNF318	1.6154
ZNF589	0.5905
