signatureid	compound	similarity
LINCSCP_255179	AZD-1152HQPA	0.3252
LINCSCP_31951	CHEMBL3261381	0.3251
LINCSCP_34714	Acetaminophen	0.3238
LINCSCP_253012	AM-580	0.3237
LINCSCP_134204	CC-401	0.3226
LINCSCP_37266	SA-441092	0.3219
LINCSCP_37291	SA-424828	0.3219
LINCSCP_244931	114798-26-4	1
LINCSCP_244919	ZINC21991644	0.6565
LINCSCP_253743	SA-440832	0.5789
LINCSCP_244842	ZINC03977983	0.5552
LINCSCP_244828	Fosfosal	0.5457
LINCSCP_244754	Mephenytoin	0.5438
LINCSCP_244718	Ketorolac	0.5221
LINCSCP_34705	Proscillaridin-A	0.5187
LINCSCP_244834	Torsemide	0.515
LINCSCP_238640	CID-2858522	0.505
LINCSCP_34722	Toltrazuril	0.4873
LINCSCP_251791	TPCA-1	0.4766
LINCSCP_244951	Flubendazole	0.4742
LINCSCP_34696	Procyclidine	0.4459
LINCSCP_34692	Mepivacaine	0.4321
LINCSCP_34976	BRD-K27006579	0.4194
LINCSCP_34723	Aminocaproic acid	0.4139
LINCSCP_34973	BRD-K14091022	0.4024
LINCSCP_31875	ST092379	0.3994
LINCSCP_251863	PF-04217903	0.3976
LINCSCP_249756	BRD-K31949858	0.37
LINCSCP_244831	(2R,5R)-3-(2-Hydroxyethylidene)-7-oxo-4-oxa-1-azabicyclo[3.2.0]heptane-2-carboxylic acid	0.3692
LINCSCP_31769	138402-11-6	0.3659
LINCSCP_244724	Dexlansoprazole	0.3656
LINCSCP_34424	(S)APOMORPHINE	0.3615
LINCSCP_133993	EMF-sumo1-1	0.3603
LINCSCP_254364	BRD-K89986699	0.3574
LINCSCP_35058	BRD-K96552587	0.3574
LINCSCP_140886	Pazufloxacin	0.3562
LINCSCP_244906	Fludarabine	0.3562
LINCSCP_244329	DICUMAROL	0.3558
LINCSCP_38808	BRD-K65000194	0.3484
LINCSCP_250967	Wortmannin	0.3375
LINCSCP_35163	BRD-K31969867	0.3366
LINCSCP_244979	AC1L1U7X	0.33
LINCSCP_34733	Novobiocin	0.3298
LINCSCP_250868	Phenanthridone	0.3281
LINCSCP_244687	Carvedilol	0.326
LINCSCP_253848	BRD-K01282863	0.3239
LINCSCP_244795	Methazolamide	0.3223
LINCSCP_143953	Diosmin	0.3217
