signatureid	compound	similarity
LINCSCP_37133	BRD-K44887903	0.504
LINCSCP_138794	Mepivacaine	0.5014
LINCSCP_138592	Bupivacaine	0.5012
LINCSCP_35378	BRD-K92038420	0.5005
LINCSCP_33880	BRD-K54674054	0.4943
LINCSCP_243936	Ibandronic acid	0.4941
LINCSCP_31456	F1298-0937	0.494
LINCSCP_36092	XAV 939	0.49370000000000003
LINCSCP_139110	Loxoprofen	0.4908
LINCSCP_32032	BRD-K18964980	0.4901
LINCSCP_254467	SA-1456576	0.4901
LINCSCP_32452	Tyrphostin AG 1288	0.4898
LINCSCP_136719	Genistein	0.4885
LINCSCP_240266	GW501516	0.4885
LINCSCP_31991	SCHEMBL15422032	0.4878
LINCSCP_32165	ZINC04084020	0.4875
LINCSCP_31894	CHEMDIV1_009700	0.4866
LINCSCP_241135	1-(2,6-Dichlorobenzylideneamino)guanidine	0.486
LINCSCP_38788	CHEMBL2333346	0.4859
LINCSCP_136406	Eplerenone	0.485
LINCSCP_135248	Ivabradine HCl	0.4841
LINCSCP_141359	AZD1981	0.4825
LINCSCP_37768	Aminopurvalanol	0.4824
LINCSCP_133057	Canertinib	0.4801
LINCSCP_133170	Selumetinib	0.4795
LINCSCP_34849	BRD-K72042177	0.4787
LINCSCP_241139	164178-33-0	0.4787
LINCSCP_251726	Trametinib	0.478
LINCSCP_35563	Broad-Sai-443	0.4776
LINCSCP_34403	Brinzolamide	0.4771
LINCSCP_135795	Procaine	0.477
LINCSCP_141461	Nordihydroguaiaretic acid	0.4768
LINCSCP_30962	Triazine Scaffold, 28	0.4759
LINCSCP_138804	Roquinimex	0.4754
LINCSCP_36505	Palbociclib	0.4753
LINCSCP_248358	BRD-K24169646	0.4745
LINCSCP_252503	SA-96816	0.4736
LINCSCP_35568	Broad-Sai-595	0.4723
LINCSCP_241899	Dimethisoquin	0.4721
LINCSCP_38459	Tubastatin A	0.4717
LINCSCP_242405	AMBCB17415880	0.4714
LINCSCP_33149	Spiramide	0.4694
LINCSCP_249803	BRD-K54051742	0.4686
LINCSCP_132889	CHIR-99021	0.4681
LINCSCP_138082	SPECTRUM_001092	0.4659
LINCSCP_31402	MLS002264419	0.4656
LINCSCP_32775	AC1M08Y6	0.4655
LINCSCP_136975	SU-11652	0.4649
LINCSCP_32348	BAS 00448127	0.463
LINCSCP_31208	MLS002264459	0.4603
LINCSCP_30104	Radicicol	0.4601
LINCSCP_133658	Iniparib	0.4595
LINCSCP_236852	SMR000031475	0.4586
LINCSCP_134755	SPECTRUM_001133	0.4571
LINCSCP_36101	Phloretin	0.4569
LINCSCP_138075	Carfilzomib (PR-171)	0.4567
LINCSCP_140791	Torcetrapib	0.4566
LINCSCP_141366	FK888	0.4563
LINCSCP_138746	BMS-299897	0.4551
LINCSCP_31878	BAS 08302902	0.4543
LINCSCP_143163	Theophylline	0.454
LINCSCP_36766	PF477736	0.4538
LINCSCP_254335	CHEMBL1982510	0.4538
LINCSCP_32479	ZINC101150009	0.4535
LINCSCP_33917	Ethyl {3-[(3,5-dimethoxybenzoyl)amino]phenyl}carbamate	0.4531
LINCSCP_252531	SA-89068	0.4531
LINCSCP_138802	Lersivirine	0.4529
LINCSCP_37255	Pevonedistat	0.4521
LINCSCP_134296	WHI-P97	0.4516
LINCSCP_32042	SC_I_004	0.4493
LINCSCP_136072	Norethindrone Acetate	0.4489
LINCSCP_132936	GSK 1059615	0.4486
LINCSCP_35332	BRD-K51034923	0.4481
LINCSCP_31940	CID 75060947	0.4463
LINCSCP_250682	3,5-Bis(4-methylbenzylidene)piperidin-4-one	0.4459
LINCSCP_139938	Erythromycin Ethylsuccinate	0.4457
LINCSCP_136924	Sulfadoxine	0.4437
LINCSCP_132985	PD-0325901	0.4434
LINCSCP_242536	BRD-K63399564	0.4429
LINCSCP_31568	MLS002703099	0.4406
LINCSCP_32222	CHEMBL3188326	0.4403
LINCSCP_144452	Dihydroorotate Dehydrogenase Inhibitor, Brequinar	0.4389
LINCSCP_132155	WH-4-025	0.4389
LINCSCP_37115	BRD-K33780441	0.4386
LINCSCP_254555	SA-1925996	0.4381
LINCSCP_136467	Riluzole	0.4364
LINCSCP_138631	1,3-Dipropyl-8-cyclopentylxanthine	0.4355
LINCSCP_237256	VU0413807-2	0.4347
LINCSCP_132826	ZSTK 474	0.4338
LINCSCP_133342	Ipatasertib	0.4337
LINCSCP_30690	STK064652	0.4328
LINCSCP_136423	CEP-32496	0.4325
LINCSCP_140737	Semaxanib	0.4316
LINCSCP_253139	NSC95397	0.4313
LINCSCP_30589	SCHEMBL14379041	0.4305
LINCSCP_136948	Sulpiride	0.4305
LINCSCP_137014	Halofantrine	0.4302
LINCSCP_32087	MLS-0315871.0001	0.4293
LINCSCP_34256	Atracurium	0.4286
LINCSCP_132096	BX 912	0.4279
LINCSCP_30341	GNF-PF-4997	0.4272
LINCSCP_236725	Veliparib	0.4269
LINCSCP_31721	MLS001065836	0.4269
LINCSCP_138663	JNJ-38877605	0.4261
LINCSCP_33076	JLK-6	0.4259
LINCSCP_36142	BMS-536924	0.4254
LINCSCP_134627	CEP-701	0.4254
LINCSCP_253617	vincristine	0.4246
LINCSCP_142696	Probucol	0.4246
LINCSCP_31373	MLS002264447	0.424
LINCSCP_253750	BRD-K59024795	0.4237
LINCSCP_246110	MLS003129913	0.4228
LINCSCP_38651	Staurosporine	0.4227
LINCSCP_142779	BRD-K00199686	0.4225
LINCSCP_32177	CHEMBL2359949	0.4222
LINCSCP_137723	Tezampanel	0.4213
LINCSCP_137877	179324-69-7	0.4212
LINCSCP_36383	RO-281675	0.4211
LINCSCP_140337	Prazosin	0.421
LINCSCP_236492	Dipropyldopamine	0.4207
LINCSCP_30289	Niridazole	0.4201
LINCSCP_141846	BRD-A68202111	0.4199
LINCSCP_137260	clobetasol	0.4193
LINCSCP_138727	Lofexidine	0.4184
LINCSCP_33737	Buddleoflavonoloside	0.4183
LINCSCP_35897	ZINC01050121	0.4178
LINCSCP_142476	REV-5901	0.4175
LINCSCP_31893	BRD-K21165668	0.4172
LINCSCP_138531	CI-218872	0.417
LINCSCP_37056	CHEMBL3400874	0.4169
LINCSCP_37172	SA-1938757	0.4162
LINCSCP_33760	CHEMBL19130	0.4162
LINCSCP_138652	Cefoperazone	0.4161
LINCSCP_34714	Acetaminophen	0.4148
LINCSCP_235629	SCHEMBL16226068	0.4122
LINCSCP_251584	Tozasertib	0.4122
LINCSCP_141139	Flavoxate	0.412
LINCSCP_136890	XL335	0.4117
LINCSCP_30994	MLS002264487	0.4113
LINCSCP_236878	Phenothiazine	0.4111
LINCSCP_253872	BRD-K18170480	0.411
LINCSCP_143516	AZD7545	0.4108
LINCSCP_33834	BRD-K24214483	0.4094
LINCSCP_239298	Telmisartan	0.4094
LINCSCP_132365	TGX 221	0.4092
LINCSCP_37143	SA-1938867	0.4086
LINCSCP_37204	SA-1925621	0.4081
LINCSCP_36428	Alvocidib	0.408
LINCSCP_35575	Broad-Sai-296	0.4077
LINCSCP_36274	MG-132	0.4076
LINCSCP_133002	PHA-793887	0.4075
LINCSCP_30648	N-[4-(1-Benzoylpiperidin-4-yl)butyl]-3-pyridin-3-ylpropanamide	0.4074
LINCSCP_133263	Amuvatinib	0.407
LINCSCP_139810	N-(4-METHOXYPHENYL)-1-PHENYL-1H-PYRAZOL-3-AMINE	0.4065
LINCSCP_36119	Mitoxantrone	0.4062
LINCSCP_143477	Nesbuvir	0.4059
LINCSCP_140695	RU 58841	0.4058
LINCSCP_136915	Prothiaden Spofa	0.4056
LINCSCP_33818	BRD-K06592610	0.4044
LINCSCP_142859	Bosentan	0.4044
LINCSCP_32676	SMR000178575	0.404
LINCSCP_136109	Levofloxacin	0.4032
LINCSCP_31155	MLS003079543	0.4026
LINCSCP_134625	VX-765	0.4016
LINCSCP_238922	Miglitol	0.4012
LINCSCP_30231	SPECTRUM_001095	0.4012
LINCSCP_138213	Nicotine	0.401
LINCSCP_142766	Floxuridine	0.4002
LINCSCP_143693	Rotigotine	0.3997
LINCSCP_137143	138402-11-6	0.3991
LINCSCP_37812	SA-102787	0.3989
LINCSCP_33009	Prednicarbate	0.3983
LINCSCP_35237	BRD-K70711508	0.3982
LINCSCP_30401	Liothyronine	0.3976
LINCSCP_244873	Alista	0.3975
LINCSCP_134282	ITK Inhibitor	0.3974
LINCSCP_38207	SA-1459481	0.3965
LINCSCP_141405	Pimobendan	0.3962
LINCSCP_140363	Dapsone	0.396
LINCSCP_32867	Epirubicin	0.3957
LINCSCP_254219	SA-424534	0.3957
LINCSCP_140339	Meclizine	0.3954
LINCSCP_142980	Dipyrone	0.3949
LINCSCP_251142	Chloroquine	0.3948
LINCSCP_35291	BRD-K18814836	0.3944
LINCSCP_37069	SA-97110	0.3934
LINCSCP_142787	SPECTRUM1505012	0.3933
LINCSCP_239435	AC1O9BZM	0.3922
LINCSCP_138058	MILNACIPRAN HYDROCHLORIDE	0.3922
LINCSCP_138604	Naftopidil	0.3916
LINCSCP_36353	Fluoropyruvate	0.3909
LINCSCP_137180	Sepantronium	0.3905
LINCSCP_140291	Ibutamoren (Mesylate)	0.3904
LINCSCP_139126	Defactinib	0.3903
LINCSCP_32020	BRD-K05562558	0.3894
LINCSCP_136961	10-DEBC	0.389
LINCSCP_239500	3-Chloro-n-{3-[(furan-2-ylmethyl)carbamoyl]-5,6-dihydro-4H-cyclopenta[b]thiophen-2-yl}-1-benzothiophene-2-carboxamide	0.3876
LINCSCP_251614	MLN-8054	0.3874
LINCSCP_34514	Dibenzepin	0.3873
LINCSCP_138088	Penfluridol	0.3868
LINCSCP_250749	CHEMBL258148	0.3861
LINCSCP_31896	CHEMBL398733	0.3854
LINCSCP_30466	CT-200783	0.3848
LINCSCP_38776	Trequinsin	0.3846
LINCSCP_36732	Imatinib	0.3842
LINCSCP_31186	MLS002264467	0.3841
LINCSCP_239986	PD-173074	0.3835
LINCSCP_243924	Sulfamethoxypyridazine	0.3822
LINCSCP_254397	SA-1919918	0.3816
LINCSCP_249827	BRD-K65526065	0.3813
LINCSCP_33091	NO-711	0.3807
LINCSCP_236665	Temozolomide	0.3805
LINCSCP_35806	3,7-Bis(dimethylamino)phenothiazin-5-ium	0.3797
LINCSCP_33131	IN1345	0.3793
LINCSCP_33682	(R)-3-Carboxy-4-hydroxyphenylglycine	0.3793
LINCSCP_140645	Fluticasone Propionate	0.3789
LINCSCP_31855	ZINC01068696	0.3789
LINCSCP_142434	Avasimibe	0.378
LINCSCP_31974	SCHEMBL2608041	0.3774
LINCSCP_31220	Triazolothiadiazine, 22	0.3769
LINCSCP_251199	NU1025	0.3767
LINCSCP_37771	IC 261	0.3767
LINCSCP_236649	Gemcitabine	0.3767
LINCSCP_37849	Procaterol	0.3764
LINCSCP_140267	Sumatriptan	0.3764
LINCSCP_131872	AKT Inhibitor VIII	0.3764
LINCSCP_31246	MLS002264453	0.3763
LINCSCP_135657	Tamatinib	0.3761
LINCSCP_132481	Alpelisib	0.376
LINCSCP_31158	MLS002264461	0.3757
LINCSCP_38527	SCHEMBL16980366	0.3752
LINCSCP_35245	BRD-K75845944	0.3751
LINCSCP_253158	SA-1921456	0.3749
LINCSCP_247261	CHEMBL3187209	0.3746
LINCSCP_136495	Moricizine	0.3743
LINCSCP_37958	CHEMBL1992500	0.3738
LINCSCP_252839	SA-441145	0.3735
LINCSCP_30352	Dubinidine	0.3732
LINCSCP_31079	MLS001172197	0.3729
LINCSCP_33060	Guggulsterone	0.3722
LINCSCP_38611	CHEMBL3183436	0.3719
LINCSCP_38760	PF 543	0.3712
LINCSCP_139154	Pinacidil	0.3711
LINCSCP_31329	MLS002264469	0.3708
LINCSCP_33747	INCA-6	0.3705
LINCSCP_237417	MLS003126519	0.3696
LINCSCP_141010	Famciclovir	0.3686
LINCSCP_31574	Nialamide	0.3685
LINCSCP_31396	Triazolothiadiazine, 29	0.3684
LINCSCP_32396	BRD-K96433222-001-01-3	0.3682
LINCSCP_143972	LY2811376	0.3681
LINCSCP_34892	BRD-K46587586	0.3679
LINCSCP_38804	BRD-K47121420	0.3679
LINCSCP_30228	Droperidol	0.3678
LINCSCP_30755	MLS000709026	0.3677
LINCSCP_38304	SA-1921816	0.3676
LINCSCP_253848	BRD-K01282863	0.3673
LINCSCP_254636	Robotnikinin	0.3671
LINCSCP_31389	BRD-K55216615	0.367
LINCSCP_252486	SA-427730	0.3661
LINCSCP_132809	noscapine	0.366
LINCSCP_132613	Saracatinib	0.365
LINCSCP_139416	CEP-18770 (Delanzomib)	0.3646
LINCSCP_237306	MLS003448145	0.3636
LINCSCP_242482	BRD-K36317223	0.3636
LINCSCP_35443	Broad-Sai-609	0.3636
LINCSCP_132391	Seliciclib	0.3633
LINCSCP_37142	SA-427604	0.3631
LINCSCP_31415	CHEMBL1476499	0.3631
LINCSCP_31851	SMP2_000006	0.363
LINCSCP_31127	MLS003448141	0.3627
LINCSCP_134512	Batimastat	0.3615
LINCSCP_142092	CGS 20625	0.3612
LINCSCP_32913	10-{3-[4-(2-Chloroethyl)piperazin-1-yl]propyl}-2-(trifluoromethyl)-10H-phenothiazine	0.3603
LINCSCP_133277	CHEMBL552425	0.3601
LINCSCP_32052	ZINC04646813	0.36
LINCSCP_252134	BRD-K07125273	0.3599
LINCSCP_38699	MLS003672589	0.3599
LINCSCP_34529	BRD-K93923542-001-01-9	0.3593
LINCSCP_144352	Clinafloxacin	0.359
LINCSCP_37796	Rhamnetin	0.3586
LINCSCP_138828	Zardaverine	0.3585
LINCSCP_138720	ABT-333	0.3585
LINCSCP_31504	MLS002607727	0.3583
LINCSCP_31724	CHEMBL568614	0.3582
LINCSCP_138842	Betulinic acid	0.3576
LINCSCP_137667	Tioconazole	0.3574
LINCSCP_141533	Vicriviroc	0.3573
LINCSCP_37321	SA-90471	0.3569
LINCSCP_254542	PD-407824	0.3565
LINCSCP_240427	AG-205/12836028	0.3561
LINCSCP_136759	Perampanel	0.3561
LINCSCP_136605	GDC-0980 (RG7422)	0.3559
LINCSCP_30506	HLI-373	0.3556
LINCSCP_138562	Anamorelin	0.3556
LINCSCP_135184	Dactolisib	0.3553
LINCSCP_32668	MAYBRIDGE4_001981	0.3552
LINCSCP_253032	SA-1919875	0.3551
LINCSCP_34432	Armodafinil	0.3551
LINCSCP_139081	AMD-070 (hydrochloride)	0.3548
LINCSCP_137736	Tipiracil (hydrochloride)	0.3547
LINCSCP_252124	SA-1938756	0.3541
LINCSCP_30454	Rita	0.3541
LINCSCP_31500	MLS002264446	0.354
LINCSCP_242461	SA-424936	0.3537
LINCSCP_36362	Narciclasine	0.3535
LINCSCP_248894	BRD-K16897811	0.3532
LINCSCP_38029	BRD-K31315646	0.3531
LINCSCP_36443	AS601245	0.3527
LINCSCP_30144	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.3526
LINCSCP_37433	SA-427543	0.3522
LINCSCP_38329	SA-1919345	0.3515
LINCSCP_38729	Apatinib Hydrochloride	0.3512
LINCSCP_30922	AG 14361	0.3511
LINCSCP_32024	MLS001116189	0.3509
LINCSCP_239094	Rabeprazole	0.3504
LINCSCP_36482	TORIN1	0.3503
LINCSCP_38786	Dienestrol	0.3499
LINCSCP_31711	AC1MXYGS	0.3498
LINCSCP_33466	Hispidin	0.3493
LINCSCP_33691	8-Bromo-camp, na	0.349
LINCSCP_237284	MLS003448168	0.3485
LINCSCP_31753	CHEMBL1609579	0.3485
LINCSCP_142166	VX-809 (Lumacaftor)	0.3484
LINCSCP_136554	FAMPRIDINE	0.3479
LINCSCP_252110	Trichostatin A, Streptomyces Sp.	0.3477
LINCSCP_237334	CHEMBL3182023	0.3477
LINCSCP_239987	Coladonin	0.3475
LINCSCP_37073	SA-1939938	0.3474
LINCSCP_33127	LY456236	0.3472
LINCSCP_31671	MLS000038106	0.3471
LINCSCP_236663	L-690330	0.3466
LINCSCP_31424	SCHEMBL2557158	0.3462
LINCSCP_134699	Benzydamine	0.3461
LINCSCP_38515	Broad-Sai-424	0.3456
LINCSCP_35946	Skiii	0.3455
LINCSCP_139925	naftidrofuryl	0.3453
LINCSCP_253340	SA-1922927	0.3452
LINCSCP_38312	BCL-2 Inhibitor	0.3449
LINCSCP_30723	NSC23766	0.3449
LINCSCP_139847	CARGLUMIC ACID	0.3447
LINCSCP_38512	Benzohydroxamate	0.3446
LINCSCP_33676	STOCK1N-09285	0.3443
LINCSCP_33799	Pifithrin MU	0.3436
LINCSCP_140429	NCGC00166323-01	0.3435
LINCSCP_143492	Cinaciguat	0.3434
LINCSCP_35899	CHEMBL416418	0.3427
LINCSCP_250929	Tretinoin	0.3426
LINCSCP_251907	Linifanib	0.3422
LINCSCP_140879	Afatinib	0.3418
LINCSCP_253576	BRD-K74671783	0.3417
LINCSCP_33765	6,2'-Dimethoxyflavone	0.3411
LINCSCP_37289	SA-1456859	0.341
LINCSCP_38600	ML162	0.341
LINCSCP_32298	Danusertib	0.3409
LINCSCP_30914	MLS-0258268.0001	0.3407
LINCSCP_32626	MLS000583957	0.3405
LINCSCP_144045	Pyrilamine	0.3404
LINCSCP_243209	Tolazoline	0.3402
LINCSCP_139143	Indoprofen	0.3399
LINCSCP_34894	BRD-K75368232	0.3394
LINCSCP_140951	Ifosfamide	0.3392
LINCSCP_37369	SA-1458610	0.3389
LINCSCP_136188	Sulfasalazine	0.3384
LINCSCP_30846	BML-259	0.3381
LINCSCP_138610	Acarbose	0.338
LINCSCP_243206	BRD-K45758869-001-01-3	0.338
LINCSCP_34855	BRD-K80848452	0.3377
LINCSCP_134678	PI 3-K/mTOR Inhibitor III, PKI-179	0.3376
LINCSCP_245082	Morin	0.3375
LINCSCP_249032	BRD-K65257892	0.337
LINCSCP_37362	SA-1459854	0.3369
LINCSCP_37129	SA-1462738	0.3368
LINCSCP_36106	COT-10B	0.3368
LINCSCP_236089	Tropicamide	0.3364
LINCSCP_137204	BRD-A03684405	0.3363
LINCSCP_32089	ST023431	0.336
LINCSCP_33237	1-(5-Isoquinolinesulfonyl)piperazine	0.336
LINCSCP_238869	MK 886	0.3358
LINCSCP_38477	BRD-K11533227	0.3354
LINCSCP_143148	Honokiol	0.3351
LINCSCP_31663	MLS002729053	0.3345
LINCSCP_32643	15D-PGJ2	0.3343
LINCSCP_31122	MLS003370629	0.3342
LINCSCP_31859	MD-II-038	0.3339
LINCSCP_32367	ST012525	0.3332
LINCSCP_132337	AZD-8330	0.3332
LINCSCP_137730	Taranabant	0.3331
LINCSCP_32610	1-(4-Bromophenyl)-3-morpholin-4-yl-2-phenylpropan-1-one	0.3324
LINCSCP_237056	AC1LNRY5	0.3324
LINCSCP_34711	2-Aminobenzene-sulfonamide	0.3322
LINCSCP_32539	WYE 354	0.332
LINCSCP_31321	Gatifloxacin	0.3318
LINCSCP_31200	ML179	0.3315
LINCSCP_35226	BRD-K62242359	0.3315
LINCSCP_138230	PSI-7977	0.3312
LINCSCP_34204	Nafcillin	0.3311
LINCSCP_30560	PIK 75	0.331
LINCSCP_243918	Guaifenesin	0.3308
LINCSCP_134520	1-(1,3-Benzodioxol-5-ylcarbonyl)piperidine	0.3306
LINCSCP_133916	BRD-A01645196	0.3305
LINCSCP_137082	Tonabersat	0.3303
LINCSCP_254631	SCHEMBL17497408	0.3299
LINCSCP_31877	MLS002699918	0.3296
LINCSCP_142700	Vidarabine	0.3293
LINCSCP_31445	1-Pentofuranosyl-1H-1,2,4-triazole-3-carboxamide	0.3293
LINCSCP_34896	BRD-K85797809	0.3291
LINCSCP_30695	THR1 Inhibitor, 2	0.329
LINCSCP_131945	Dovitinib	0.329
LINCSCP_238278	CHEMBL2181095	0.3288
LINCSCP_32134	MLS000037800	0.328
LINCSCP_34794	BRD-K76418961	0.3279
LINCSCP_32577	SB 203580, SULFONE	0.3275
LINCSCP_236837	12K-612S	0.3272
LINCSCP_38039	BRD-K36910796	0.3272
LINCSCP_32407	AC1NUE3V	0.3267
LINCSCP_248324	BRD-K11577993	0.3265
LINCSCP_38407	KUC111774N	0.3264
LINCSCP_244788	Phenylbutazone	0.3262
LINCSCP_32624	Terreic-acid	0.3259
LINCSCP_38202	SA-1459256	0.3254
LINCSCP_30295	Methoxsalen	0.325
LINCSCP_36551	WZ3105	0.3246
LINCSCP_33083	AG-957	0.3246
LINCSCP_34882	BRD-K03669312	0.3243
LINCSCP_31947	BRD-K62748479-001-01-4	0.3243
LINCSCP_35053	BRD-K92993117	0.3242
LINCSCP_138464	Adarotene	0.3239
LINCSCP_37271	BRD-K95545045	0.3239
LINCSCP_32393	MEGXM0_000149	0.3238
LINCSCP_137190	5-(6-Aminopurin-9-yl)-2-methyltetrahydrofuran-3-ol	0.3237
LINCSCP_31790	Famotidine	0.3236
LINCSCP_31230	MLS002264502	0.3236
LINCSCP_38118	BRD-K98427832	0.3234
LINCSCP_67572	CGS-15943	0.3225
LINCSCP_33757	BD-1047	0.3224
LINCSCP_33523	Milrinone	0.3219
LINCSCP_30431	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	0.3219
LINCSCP_136669	Temsirolimus (CCI-779, NSC 683864)	0.3217
LINCSCP_33739	IN1152	0.3217
LINCSCP_37078	BRD-K14091022	0.3214
LINCSCP_141308	Fipronil	0.3212
LINCSCP_38257	SA-424764	0.3211
LINCSCP_31175	MLS-0315803.0001	0.8044
LINCSCP_140026	Ozagrel	0.7621
LINCSCP_31169	Triazolothiadiazine, 23	0.7116
LINCSCP_138994	Ambrisentan	0.6735
LINCSCP_36111	Estradiol	0.6592
LINCSCP_255003	Wortmannin	0.6325
LINCSCP_134185	HMN-214	0.6268
LINCSCP_140741	Acipimox	0.6138
LINCSCP_38639	SCHEMBL16980377	0.6132
LINCSCP_30263	L 168049	0.6129
LINCSCP_33824	BRD-K18059480	0.6116
LINCSCP_250446	AC1NXRFO	0.6109
LINCSCP_34523	ZINC15894343	0.6051
LINCSCP_132167	Linsitinib	0.5886
LINCSCP_140995	Proglumide	0.5721
LINCSCP_34312	Albendazole	0.5636
LINCSCP_134943	levopropoxyphene	0.5611
LINCSCP_238562	Cyproheptadine	0.5593
LINCSCP_37205	CHEMBL2144678	0.5593
LINCSCP_134971	THIOCTIC ACID	0.5568
LINCSCP_138715	Clofoctol	0.5533
LINCSCP_30332	BSPBIO_001542	0.5509
LINCSCP_135915	Ergothioneine	0.5504
LINCSCP_237784	MLS002607804	0.5497
LINCSCP_38764	Nilotinib	0.5486
LINCSCP_136513	Sulmazole	0.5477
LINCSCP_140777	Gefitinib	0.5467
LINCSCP_38542	Vorinostat	0.5428
LINCSCP_38736	2-(4-(4-Chloro-1,2-diphenylbut-1-en-1-yl)phenoxy)-n,n-dimethylethanamine	0.5413
LINCSCP_31595	CHEMBL1472453	0.5367
LINCSCP_35597	4-Deoxyuridine	0.5366
LINCSCP_137198	Amodiaquine	0.5366
LINCSCP_132199	Neratinib	0.5328
LINCSCP_251241	Menadione	0.532
LINCSCP_38483	CHEMBL2359886	0.5285
LINCSCP_31312	MLS003179196	0.5263
LINCSCP_143837	Lopinavir	0.5203
LINCSCP_240240	SCHEMBL618594	0.5183
LINCSCP_35166	BRD-K61160172	0.5179
LINCSCP_38690	MK-5108	0.516
LINCSCP_35243	BRD-K74318028	0.5153
LINCSCP_136830	Anastrozole	0.5076
LINCSCP_38715	Raloxifene	0.5064
LINCSCP_144026	VX-661	0.4983
LINCSCP_143532	SPECTRUM_001579	0.4932
LINCSCP_32631	BRD-A80960055-001-01-7	0.4871
LINCSCP_143703	Nortriptyline	0.4855
LINCSCP_133246	rifampicin	0.4848
LINCSCP_34018	BRD-K39921295	0.4835
LINCSCP_38622	Enclomiphene	0.4832
LINCSCP_34824	BRD-K94193354	0.4831
LINCSCP_38666	AT-9283	0.4821
LINCSCP_136149	Argatroban	0.4806
LINCSCP_30997	Carbazole, 9-(4-methylbenzoyl)-	0.4775
LINCSCP_34842	MLS003128716	0.4714
LINCSCP_143166	Clonidine	0.4675
LINCSCP_244064	Leflunomide	0.4671
LINCSCP_32245	BRD-K78596368	0.4662
LINCSCP_144120	AZD8931 (Sapitinib)	0.4659
LINCSCP_37030	SA-1938111	0.4653
LINCSCP_35011	BRD-K18647673	0.464
