signatureid	compound	similarity
LINCSCP_239503	CHEMBL584481	0.3255
LINCSCP_31331	MLS003126520	0.3238
LINCSCP_240591	Scopolamine	0.3233
LINCSCP_32324	SAN1_000362	0.3217
LINCSCP_237413	CYM5951	0.3213
LINCSCP_34460	Hydroxychloroquine	0.9
LINCSCP_243942	Propidium	0.4801
LINCSCP_31352	Clopidogrel	0.4555
LINCSCP_238629	NCGC00011767	0.4534
LINCSCP_35027	BRD-K50388960	0.4523
LINCSCP_31796	Tranilast	0.452
LINCSCP_35039	BRD-K65526065	0.4363
LINCSCP_31444	STK054715	0.4336
LINCSCP_239969	FPA1_000301	0.4309
LINCSCP_244064	Leflunomide	0.429
LINCSCP_254426	Estradiol	0.4165
LINCSCP_34492	Proadifen	0.4121
LINCSCP_249109	BRD-K89207838	0.4112
LINCSCP_35131	BRD-K67887361	0.4053
LINCSCP_34431	Mesoridazine	0.4026
LINCSCP_34943	BRD-M54407015	0.4002
LINCSCP_35555	Panobinostat	0.396
LINCSCP_239168	Zucapsaicin	0.3934
LINCSCP_35029	BRD-K53092731	0.3928
LINCSCP_31332	2-(1-Methoxy-2-(naphthalen-1-yl)ethylidene)malononitrile	0.3913
LINCSCP_238408	MLS002703108	0.3885
LINCSCP_31400	STK222600	0.3875
LINCSCP_38012	BRD-K24383920	0.3873
LINCSCP_34958	BRD-K53808186	0.3865
LINCSCP_239163	Valdecoxib	0.3812
LINCSCP_239464	4-(Trans-4-butylcyclohexyl)benzoic acid	0.3812
LINCSCP_37712	Pravastatin	0.3786
LINCSCP_247819	BRD-K30851490	0.3784
LINCSCP_34955	BRD-K31791559	0.3779
LINCSCP_35011	BRD-K18647673	0.3773
LINCSCP_37091	CHEMBL1868011	0.3747
LINCSCP_237942	SCHEMBL2556868	0.3745
LINCSCP_35583	Broad-Sai-560	0.371
LINCSCP_38277	ZINC02419385	0.3694
LINCSCP_239245	Clarithromycin	0.36870000000000003
LINCSCP_238466	MLS001065843	0.3678
LINCSCP_34520	Tinidazole	0.3672
LINCSCP_31809	Lidocaine	0.3668
LINCSCP_37383	SA-101686	0.3646
LINCSCP_239352	Nicorandil	0.3638
LINCSCP_67460	Vorinostat	0.3625
LINCSCP_237811	KUC105999N	0.3596
LINCSCP_239045	(+)-Taxifolin	0.3582
LINCSCP_37173	SA-1938757	0.3581
LINCSCP_253871	BRD-K18170480	0.3558
LINCSCP_132290	CHEMBL1083527	0.3558
LINCSCP_37140	SA-427604	0.3556
LINCSCP_31523	KUC104255	0.3547
LINCSCP_243918	Guaifenesin	0.3546
LINCSCP_37720	SA-1456170	0.3542
LINCSCP_32869	Harpagoside	0.3536
LINCSCP_34504	Methimazole	0.3533
LINCSCP_31745	MLS000039538	0.3529
LINCSCP_237797	Celecoxib	0.3518
LINCSCP_247757	BRD-K06039860-001-01-4	0.3513
LINCSCP_250204	SCHEMBL16892136	0.351
LINCSCP_31810	Ozagrel	0.3501
LINCSCP_35061	BRD-K98192020	0.3499
LINCSCP_244052	Vidarabine	0.3497
LINCSCP_31481	SMR000031368	0.3493
LINCSCP_31381	KUC103871	0.3491
LINCSCP_237862	MLS002391491	0.349
LINCSCP_37693	SA-1457188	0.3486
LINCSCP_249030	BRD-K64589075	0.3485
LINCSCP_34516	DICUMAROL	0.348
LINCSCP_237850	Rifapentine	0.3463
LINCSCP_238710	Dehydrocholic acid	0.3456
LINCSCP_30106	ST013886	0.3446
LINCSCP_30964	MLS-0311344.0001	0.3437
LINCSCP_237870	MLS003337114	0.3426
LINCSCP_238416	Enrofloxacin	0.342
LINCSCP_238075	TAN-67	0.3418
LINCSCP_239898	BRD-K35669573	0.3399
LINCSCP_238294	DUP-697	0.3393
LINCSCP_30800	BX-795	0.3389
LINCSCP_239950	SCHEMBL15556278	0.3384
LINCSCP_238465	BDBM43201	0.3384
LINCSCP_243000	Fludarabine	0.3384
LINCSCP_34535	dinoprost	0.3381
LINCSCP_36474	CHEMBL2132289	0.3379
LINCSCP_37068	SA-97110	0.3376
LINCSCP_38158	SA-102607	0.3371
LINCSCP_37921	Cerulenin	0.337
LINCSCP_33445	CID 24069689	0.336
LINCSCP_35476	Tubastatin A	0.3358
LINCSCP_31299	Triazolothiadiazine, 22	0.3349
LINCSCP_34928	BRD-K56327795	0.3348
LINCSCP_34518	Pilocarpine	0.3347
LINCSCP_247626	BRD-K61764820	0.3343
LINCSCP_237971	Phenelzine	0.3332
LINCSCP_241825	Cidoxepin	0.3326
LINCSCP_36265	NU1025	0.3326
LINCSCP_37652	BRD-K16964495	0.332
LINCSCP_36604	AT-7519	0.3316
LINCSCP_35470	Broad-Sai-686	0.3314
LINCSCP_31762	Indinavir	0.3311
LINCSCP_34665	ZINC03977775	0.331
LINCSCP_37096	SA-1938820	0.3305
LINCSCP_31801	Alprazolam	0.33
LINCSCP_253899	BRD-K30393343	0.3288
LINCSCP_35021	BRD-K37184875	0.3282
LINCSCP_31825	Hyperoside	0.328
LINCSCP_250820	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.3268
LINCSCP_244390	Trimipramine	0.3265
LINCSCP_37975	SB-203580	0.3265
LINCSCP_31707	T5715535	0.3262
LINCSCP_34097	BRD-K89696951	0.3254
LINCSCP_250365	Entinostat	0.325
LINCSCP_236743	MLS002460463	0.3243
LINCSCP_132510	Ruxolitinib	0.3234
LINCSCP_32228	ZINC00969081	0.3228
LINCSCP_31107	MLS000879464	0.3227
LINCSCP_34494	ZINC03977976	0.3223
LINCSCP_31737	SMR000060796	0.3218
LINCSCP_241063	SR57227A	0.3211
LINCSCP_31777	Stavudine	0.3211
