signatureid	compound	similarity
LINCSCP_31423	KUC103884	0.5531
LINCSCP_33311	AC1NWALC	0.553
LINCSCP_139201	AP26113	0.5526
LINCSCP_35503	Broad-Sai-595	0.5524
LINCSCP_32317	CHEMBL552425	0.5522
LINCSCP_32025	BRD-K10010115	0.5514
LINCSCP_240315	Canertinib	0.5513
LINCSCP_140177	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	0.5513
LINCSCP_140741	Acipimox	0.5512
LINCSCP_243383	Etodolac	0.5512
LINCSCP_236842	CHEMBL1405981	0.5507
LINCSCP_240361	Fenretinide	0.5504
LINCSCP_31217	MLS003221407	0.5502
LINCSCP_134676	PI 3-K/mTOR Inhibitor III, PKI-179	0.5497
LINCSCP_34423	oxantel	0.5495
LINCSCP_142228	Birinapant	0.5494
LINCSCP_32848	SPECTRUM2_001084	0.5484
LINCSCP_32238	CHEMBL2135417	0.5484
LINCSCP_254392	SA-433965	0.5483
LINCSCP_32519	PHA-793887	0.5482
LINCSCP_32370	NCGC00170233-01	0.5481
LINCSCP_242621	SMR000163306	0.5479
LINCSCP_134205	GSK-2334470	0.5471
LINCSCP_31124	MLS002264453	0.547
LINCSCP_37861	CHEMBL2359798	0.547
LINCSCP_30258	4-Hydroxytamoxifen	0.5464
LINCSCP_143561	Pyrimethamine	0.5462
LINCSCP_133651	GSK-1070916	0.5461
LINCSCP_33276	Y-134	0.5457
LINCSCP_34705	Proscillaridin-A	0.5455
LINCSCP_140978	Taselisib	0.5455
LINCSCP_142865	Pralatrexate	0.5451
LINCSCP_142399	Tolvaptan	0.5448
LINCSCP_33120	FK888	0.5447
LINCSCP_238928	Alosetron	0.5445
LINCSCP_36678	SCHEMBL6874948	0.5444
LINCSCP_239389	CHEMBL3185347	0.5442
LINCSCP_240321	AZD-6482	0.544
LINCSCP_36228	ML239	0.5437
LINCSCP_30659	MLS000106215	0.5421
LINCSCP_242726	CHEMBL2001494	0.5413
LINCSCP_142089	Decitabine	0.5413
LINCSCP_38732	Apatinib Hydrochloride	0.5412
LINCSCP_237143	AC1M43RN	0.5408
LINCSCP_30642	Elesclomol	0.5401
LINCSCP_32872	Diloxanide Furoate	0.54
LINCSCP_143948	AC1NWALF	0.5395
LINCSCP_132875	Y-39983	0.539
LINCSCP_34623	AC1OFCIA	0.5384
LINCSCP_237088	AC1LS3SF	0.5382
LINCSCP_30473	SMR001317659	0.5377
LINCSCP_34129	NCGC00170405-01	0.5374
LINCSCP_238903	Levonorgestrel	0.5372
LINCSCP_243546	Brinzolamide	0.5372
LINCSCP_31003	MLS002276469	0.5367
LINCSCP_243630	Scopolamine	0.5367
LINCSCP_244151	Primaquine	0.5359
LINCSCP_136465	Riluzole	0.5358
LINCSCP_34126	CHEMBL2137729	0.5354
LINCSCP_31109	NCGC00238427-01	0.5353
LINCSCP_135771	Lexibulin	0.5351
LINCSCP_38794	TL Aurora 09	0.5345
LINCSCP_30760	BMS-754807	0.5342
LINCSCP_241149	ZM323881	0.5342
LINCSCP_32824	Proscillaridin A	0.5339
LINCSCP_135460	PF-04449913	0.5338
LINCSCP_134151	Rigosertib	0.5335
LINCSCP_38317	SA-101841	0.5332
LINCSCP_137503	Rifabutin	0.5331
LINCSCP_37248	Quinoclamine	0.533
LINCSCP_31540	H0635_SIGMA	0.533
LINCSCP_142394	Triptolide (PG490)	0.5329
LINCSCP_33889	CHEMBL2140299	0.5327
LINCSCP_32080	SCHEMBL10061624	0.5325
LINCSCP_30593	CHEMBL520231	0.5324
LINCSCP_34641	PRESTWICK3_000866	0.5322
LINCSCP_138451	ETOPOSIDE	0.5321
LINCSCP_32276	HG-5-88-01	0.5313
LINCSCP_33277	BMS 191011	0.5313
LINCSCP_31092	MLS000089581	0.5313
LINCSCP_143219	Genz-644282	0.5311
LINCSCP_32375	CHEMBL2139070	0.5309
LINCSCP_32602	QL-XII-47	0.5309
LINCSCP_240317	TAK-715	0.5307
LINCSCP_135412	Clofarabine	0.5302
LINCSCP_33341	IN1434	0.5302
LINCSCP_241244	Desoxycorticosterone	0.53
LINCSCP_132066	PIK-93	0.5294
LINCSCP_30189	Epirubicin	0.5294
LINCSCP_244873	Alista	0.5293
LINCSCP_140218	OTSSP167	0.5292
LINCSCP_38659	CHEMBL2138369	0.5288
LINCSCP_244923	Telmisartan	0.5288
LINCSCP_30641	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	0.528
LINCSCP_141623	Podofilox	0.528
LINCSCP_30799	MLS003448149	0.5279
LINCSCP_30346	NSC169534	0.5276
LINCSCP_136322	LY2801653	0.5273
LINCSCP_32140	SAN1_011387	0.5267
LINCSCP_38487	SCHEMBL16892136	0.5265
LINCSCP_37275	pyrvinium-pamoate	0.5263
LINCSCP_33227	NBI 27914	0.5262
LINCSCP_35906	CHEMBL258148	0.5262
LINCSCP_32508	Dacinostat	0.5261
LINCSCP_31592	Pitavastatin Calcium	0.5261
LINCSCP_133324	Cabozantinib	0.5258
LINCSCP_141101	Talnetant	0.5257
LINCSCP_33734	Lavendustin A	0.5257
LINCSCP_37867	CHEMBL2133926	0.5255
LINCSCP_136761	Perampanel	0.525
LINCSCP_34470	Pentamidine	0.5249
LINCSCP_30664	ABT-751	0.5249
LINCSCP_30680	Clonidine	0.5248
LINCSCP_253402	SA-1458163	0.5248
LINCSCP_37639	IC 261	0.5245
LINCSCP_34162	Mercaptopurine	0.5244
LINCSCP_131964	LDN 193189	0.5243
LINCSCP_253541	SA-243193	0.5239
LINCSCP_243310	Cladribine	0.5238
LINCSCP_139302	LY2228820	0.5238
LINCSCP_30977	AC1MF5PT	0.5235
LINCSCP_139348	Paricalcitol	0.5229
LINCSCP_33285	83002-04-4	0.5229
LINCSCP_34749	Resveratrol	0.5219
LINCSCP_34305	Dicyclomine	0.5214
LINCSCP_35561	BRD-K10436544	0.5213
LINCSCP_140561	Andrographolide	0.5212
LINCSCP_140015	Ivacaftor (VX-770)	0.5211
LINCSCP_132995	Palbociclib	0.521
LINCSCP_237443	MLS002264434	0.521
LINCSCP_32355	BRD-K62768020	0.5197
LINCSCP_237272	AC1O9ZTN	0.5188
LINCSCP_137664	Tioconazole	0.5187
LINCSCP_34011	BRD-K34639619-001-01-1	0.5183
LINCSCP_30800	BX-795	0.5181
LINCSCP_31396	Triazolothiadiazine, 29	0.518
LINCSCP_38533	ENMD-2076	0.5179
LINCSCP_30637	MLN 2238	0.517
LINCSCP_251069	BRD32048	0.517
LINCSCP_132744	AZD-5438	0.5168
LINCSCP_37398	TWS 119	0.5167
LINCSCP_132635	936890-98-1	0.5162
LINCSCP_31190	T5578409	0.516
LINCSCP_241373	Lidoflazine	0.5159
LINCSCP_254370	SA-1456227	0.5152
LINCSCP_137479	Zuclomiphene	0.5147
LINCSCP_32864	Hydrastine	0.5146
LINCSCP_244946	Methyldopate	0.5146
LINCSCP_36456	SCHEMBL3958507	0.5145
LINCSCP_38129	3,6-Dimethyl-9-[6-(oxiran-2-yl)-6-oxohexyl]decahydropyrrolo[1,2-a][1,4,7,10]tetraazacyclododecine-1,4,7,10-tetrone	0.5144
LINCSCP_141869	NMS-1286937	0.5143
LINCSCP_132126	Alpelisib	0.5141
LINCSCP_35384	BRD-K97972722	0.5137
LINCSCP_34057	BRD-K62719675	0.5135
LINCSCP_31012	CHEMBL493153	0.5135
LINCSCP_140377	Tipifarnib	0.5132
LINCSCP_246129	BRD-K44816676	0.513
LINCSCP_34965	BRD-K84245233	0.5129
LINCSCP_35966	AKT Inhibitor IV	0.5128
LINCSCP_32184	CHEMBL2133868	0.5126
LINCSCP_31885	MLS-0435531.0001	0.5124
LINCSCP_33046	Teniposide	0.5123
LINCSCP_139854	altrenogest	0.5122
LINCSCP_36003	Tretinoin	0.5119
LINCSCP_136775	AEE788 (NVP-AEE788)	0.5118
LINCSCP_38145	SA-1921902	0.5117
LINCSCP_31381	KUC103871	0.5115
LINCSCP_254001	BRD-K75813018	0.511
LINCSCP_31276	MLS002607683	0.511
LINCSCP_133776	Entinostat	0.5109
LINCSCP_141849	BRD-A68202111	0.5108
LINCSCP_135536	Oprozomib (ONX 0912)	0.5106
LINCSCP_33128	Linoleoylethanolamide	0.5105
LINCSCP_38776	Trequinsin	0.5104
LINCSCP_34751	Morin	0.5099
LINCSCP_34541	Prenylamine	0.5095
LINCSCP_37426	Parbendazole	0.5093
LINCSCP_32798	THZ-2-98-01	0.5093
LINCSCP_31392	KUC104219	0.5093
LINCSCP_34578	CHEMBL168972	0.509
LINCSCP_141010	Famciclovir	0.5087
LINCSCP_142182	Erlotinib	0.5084
LINCSCP_139752	Propentofylline	0.5076
LINCSCP_237806	CHEMBL1271220	0.5069
LINCSCP_32581	Bosutinib	0.5066
LINCSCP_134073	galantamine	0.5066
LINCSCP_35818	Sildenafil	0.5064
LINCSCP_32066	MLS000534605	0.5064
LINCSCP_32963	ST092443	0.5064
LINCSCP_144462	Mycophenolic acid	0.5063
LINCSCP_37255	Pevonedistat	0.5062
LINCSCP_33077	Ehna	0.5062
LINCSCP_31861	BRD-K05114711	0.5062
LINCSCP_30479	ALDA 1	0.5062
LINCSCP_252292	SA-427730	0.5059
LINCSCP_244777	Luteolin	0.5057
LINCSCP_31373	MLS002264447	0.5057
LINCSCP_235732	Pioglitazone	0.5052
LINCSCP_253848	BRD-K01282863	0.5052
LINCSCP_244704	Bicalutamide	0.5052
LINCSCP_136737	Pentobarbital	0.5049
LINCSCP_141715	Aminosalicylic acid	0.5047
LINCSCP_137406	AZD4547	0.5045
LINCSCP_30750	CHEMBL3186197	0.5044
LINCSCP_32136	BAS 05532738	0.5041
LINCSCP_137280	Salirasib	0.5041
LINCSCP_31341	KUC104254	0.5041
LINCSCP_32489	Pregnenolone	0.5038
LINCSCP_33880	BRD-K54674054	0.5038
LINCSCP_31760	Tegaserod	0.5038
LINCSCP_35449	BL003-049-HDAC3	0.5031
LINCSCP_33302	Isocycloheximide	0.5029
LINCSCP_30491	GW 405833	0.5029
LINCSCP_135861	LY2784544	0.5026
LINCSCP_132487	YM 201636	0.5019
LINCSCP_36188	CYTO7H11	0.5017
LINCSCP_32179	Pimelic diphenylamide 106	0.5009
LINCSCP_239963	CP-724714	0.5009
LINCSCP_38401	SCHEMBL17497626	0.5008
LINCSCP_37106	SA-427636	0.5004
LINCSCP_250412	Perhexiline	0.5003
LINCSCP_32106	CID 6167421	0.5001
LINCSCP_138564	Brexpiprazole	0.4996
LINCSCP_243482	BRD-K46503544-001-01-5	0.4992
LINCSCP_136082	TAS-103 (dihydrochloride)	0.4991
LINCSCP_37463	CHEMBL399379	0.499
LINCSCP_133391	Dacomitinib	0.4988
LINCSCP_31454	CHEMBL1456638	0.4984
LINCSCP_239290	Escitalopram	0.4978
LINCSCP_33299	AC1NWAKU	0.4977
LINCSCP_30452	Chaetocin	0.4972
LINCSCP_132022	CP466722	0.4972
LINCSCP_254682	COL-3	0.4969
LINCSCP_135945	Galeterone	0.4969
LINCSCP_38425	KUC111774N	0.4967
LINCSCP_133299	SB-216763	0.4965
LINCSCP_137720	Tezampanel	0.4963
LINCSCP_253435	ML162	0.4961
LINCSCP_143699	Nortriptyline	0.496
LINCSCP_243708	Busulfan	0.4956
LINCSCP_241114	Denbufylline	0.4955
LINCSCP_33256	BRL50481	0.4953
LINCSCP_32252	AO-343/41780842	0.4953
LINCSCP_254622	CHEMBL2152359	0.4951
LINCSCP_33018	MDL 29951	0.4947
LINCSCP_32739	Pazopanib	0.4946
LINCSCP_30212	RO 04-6790	0.4942
LINCSCP_33862	BRD-K45253154-001-01-9	0.4941
LINCSCP_33506	Aloisine	0.4938
LINCSCP_239503	CHEMBL584481	0.4938
LINCSCP_143405	Menadione	0.4936
LINCSCP_30662	AC1LDBAO	0.4933
LINCSCP_139915	Tirasemtiv	0.4933
LINCSCP_144233	GSK-461364	0.4928
LINCSCP_31920	4-(4-Methoxyphenoxy)-2-(4-propoxyphenyl)quinazoline	0.4927
LINCSCP_31280	KUC104135	0.4927
LINCSCP_35073	BRD-K23674074	0.4926
LINCSCP_137221	GSK-923295	0.4926
LINCSCP_31893	BRD-K21165668	0.4926
LINCSCP_32175	BRD-K42125900-001-01-9	0.4925
LINCSCP_30844	10-DEBC	0.4922
LINCSCP_144311	Ipriflavone	0.4921
LINCSCP_237911	MLS002607727	0.492
LINCSCP_237334	CHEMBL3182023	0.4919
LINCSCP_38287	SA-102607	0.4916
LINCSCP_30505	SCH-79797	0.4916
LINCSCP_33941	CHEMBL2140612	0.4912
LINCSCP_30714	Salermide	0.491
LINCSCP_37202	SA-89068	0.4909
LINCSCP_32611	Verrucarin A	0.4906
LINCSCP_141803	Isosorbide Mononitrate	0.4905
LINCSCP_33158	AC1N6AX4	0.4905
LINCSCP_249827	BRD-K65526065	0.4904
LINCSCP_33577	7Beta-forskolin	0.4904
LINCSCP_30544	LY 2183240	0.4903
LINCSCP_35340	BRD-K61001510	0.4903
LINCSCP_244595	Benztropine	0.4902
LINCSCP_132712	BMS-387032	0.49
LINCSCP_35513	Tacedinaline	0.4899
LINCSCP_31000	MLS002699447	0.4898
LINCSCP_34248	Nicardipine	0.4897
LINCSCP_142103	SB743921	0.4896
LINCSCP_133536	761437-28-9	0.4896
LINCSCP_34587	ZINC9212416	0.4894
LINCSCP_33044	AC1L1KV5	0.4894
LINCSCP_33197	H 8	0.4893
LINCSCP_34312	Albendazole	0.4893
LINCSCP_30904	CHEMBL1406616	0.4891
LINCSCP_32955	Cpccoet	0.489
LINCSCP_33258	Terconazole	0.4888
LINCSCP_243458	Azathioprine	0.4888
LINCSCP_35191	BRD-K26484692	0.4883
LINCSCP_34149	NCGC00170397-01	0.4882
LINCSCP_31733	ML167	0.488
LINCSCP_33460	CHEMBL323994	0.4879
LINCSCP_33282	PI828	0.4878
LINCSCP_236862	MLS000048987	0.4878
LINCSCP_31937	MD-041	0.4877
LINCSCP_133400	PDK1 Inhibitor	0.4875
LINCSCP_35139	BRD-K76243153	0.4871
LINCSCP_34300	Methotrexate	0.4871
LINCSCP_30518	CHEMBL1434137	0.4871
LINCSCP_144047	Amiprilose hydrochloride	0.4868
LINCSCP_30540	Darinaparsin	0.4867
LINCSCP_134943	levopropoxyphene	0.4867
LINCSCP_33869	CHEMBL2134189	0.4867
LINCSCP_33463	N-Arachidonoyl-gaba (na-gaba)	0.4867
LINCSCP_137593	Temozolomide	0.4865
LINCSCP_38805	BRD-K47804338	0.4864
LINCSCP_141737	CX-4945 (Silmitasertib)	0.4864
LINCSCP_244112	Troglitazone	0.486
LINCSCP_243657	Lomefloxacin	0.486
LINCSCP_136717	Genistein	0.4858
LINCSCP_32333	PCL2_000154	0.4856
LINCSCP_31924	BRD-K45842176	0.4855
LINCSCP_132717	GSK-1904529A	0.4853
LINCSCP_34815	BRD-K56208365	0.4851
