signatureid	compound	similarity
LINCSCP_133939	NU-7026	0.3689
LINCSCP_34640	Amantadine	0.3685
LINCSCP_134164	MLS006011051	0.3654
LINCSCP_244867	Hymecromone	0.3654
LINCSCP_31314	MLS002607805	0.3651
LINCSCP_134213	CHIR-265	0.3618
LINCSCP_138002	NORGESTREL	0.3611
LINCSCP_37266	SA-441092	0.3609
LINCSCP_238939	Tropisetron HCl	0.3608
LINCSCP_239424	T5715535	0.3606
LINCSCP_38152	MLS003129300	0.3595
LINCSCP_239522	ALD1-H_001009	0.3594
LINCSCP_36624	CHEMBL2132289	0.3591
LINCSCP_244788	Phenylbutazone	0.3585
LINCSCP_239400	MLS000518920	0.3579
LINCSCP_37548	D-64131	0.3573
LINCSCP_34346	Miconazole	0.3567
LINCSCP_34728	Urapidil	0.3567
LINCSCP_253024	Colforsin	0.3552
LINCSCP_253796	BRD-K74671783	0.3549
LINCSCP_239616	BAS 08302902	0.3548
LINCSCP_37291	SA-424828	0.353
LINCSCP_33237	1-(5-Isoquinolinesulfonyl)piperazine	0.3528
LINCSCP_134233	331771-20-1	0.3526
LINCSCP_242671	BRD-K31856043	0.3519
LINCSCP_253955	CHEMBL2136888	0.3511
LINCSCP_132759	BRD-K01425431	0.351
LINCSCP_37402	BRD-K95545045	0.3503
LINCSCP_244323	Dibenzepin	0.3501
LINCSCP_37711	BRD-K59024795	0.3499
LINCSCP_37965	AC1NUE3V	0.3499
LINCSCP_36769	NCGC00346967-01	0.3496
LINCSCP_136628	Inolitazone (dihydrochloride)	0.3489
LINCSCP_133310	CGP 60474	0.3486
LINCSCP_253116	SA-1922927	0.3483
LINCSCP_37022	BRD-K33780441	0.3482
LINCSCP_34740	benzathine	0.3479
LINCSCP_252875	SA-424170	0.3472
LINCSCP_133574	OTSSP167	0.3469
LINCSCP_38567	MLS004683642	0.3466
LINCSCP_133719	AGK 2	0.3465
LINCSCP_134190	GSK 1059615	0.3464
LINCSCP_34602	Etoricoxib	0.3455
LINCSCP_134146	BX-795	0.3452
LINCSCP_251883	Nilotinib	0.344
LINCSCP_244771	Parbendazole	0.3439
LINCSCP_133647	C30H33N3O5S	0.3436
LINCSCP_34419	Metaraminol	0.3429
LINCSCP_35973	O-Demethylated Adapalene	0.3415
LINCSCP_31952	AC1LIQPX	0.3406
LINCSCP_252930	SA-1460136	0.3405
LINCSCP_33141	Graveoline	0.3396
LINCSCP_244794	Crotamitex	0.3391
LINCSCP_133653	GSK-1070916	0.339
LINCSCP_34639	dinoprost	0.3388
LINCSCP_37531	SA-427543	0.3387
LINCSCP_30585	423735-93-7	0.3386
LINCSCP_239406	AD-193/42475508	0.3386
LINCSCP_37452	CHEMBL2359109	0.3384
LINCSCP_134170	869288-64-2	0.338
LINCSCP_32505	Elvitegravir	0.3373
LINCSCP_37222	BRD-K07569193	0.3371
LINCSCP_243373	Orphenadrine	0.3371
LINCSCP_244196	ZINC04062252	0.337
LINCSCP_243755	Dilazep	0.3366
LINCSCP_37721	CHEMBL1984778	0.3364
LINCSCP_37576	BRD-K68765796-001-01-8	0.3355
LINCSCP_31018	175203-39-1	0.3339
LINCSCP_30294	RO 90-7501	0.3336
LINCSCP_134312	BCPP000194	0.3335
LINCSCP_35988	NVP-AUY922	0.3334
LINCSCP_253012	AM-580	0.3329
LINCSCP_34254	Nafronyl	0.3326
LINCSCP_32001	BRD-K97149069	0.3326
LINCSCP_32471	Lestaurtinib	0.3325
LINCSCP_35759	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	0.3324
LINCSCP_31664	KUC103903N	0.3323
LINCSCP_31489	CHEMBL1270311	0.3321
LINCSCP_31839	Thiostrepton	0.332
LINCSCP_37757	vincristine	0.3317
LINCSCP_37361	SA-1459854	0.3316
LINCSCP_238787	Zileuton	0.3315
LINCSCP_37861	CHEMBL2359798	0.3315
LINCSCP_37893	BRD-K26381032	0.3313
LINCSCP_133534	761437-28-9	0.3312
LINCSCP_34310	Dequalinium	0.3306
LINCSCP_243370	Proglumide	0.3295
LINCSCP_35168	BRD-K65426421	0.3294
LINCSCP_252350	BRD-K84022666	0.3288
LINCSCP_252653	BRD-K45843042	0.3288
LINCSCP_131964	LDN 193189	0.3286
LINCSCP_34665	ZINC03977775	0.3285
LINCSCP_253884	Piplartine	0.3284
LINCSCP_243539	Probucol	0.3277
LINCSCP_243595	Guanethidine	0.3271
LINCSCP_253137	SA-247508	0.327
LINCSCP_33873	MLS002302556	0.3269
LINCSCP_239939	Cilomilast	0.3268
LINCSCP_37236	SA-90471	0.3265
LINCSCP_34566	Dicloxacillin	0.3264
LINCSCP_133258	CHEMBL1673039	0.3262
LINCSCP_37959	CHEMBL1992500	0.326
LINCSCP_34154	Medroxyprogesterone Acetate	0.3246
LINCSCP_252539	CHEMBL3400874	0.3238
LINCSCP_243725	Levodopa	0.3235
LINCSCP_133454	PHA-767491	0.3233
LINCSCP_34695	MLS002154158	0.323
LINCSCP_236649	Gemcitabine	0.3229
LINCSCP_31941	BRD-K59488055	0.3222
LINCSCP_132729	PD-173074	0.3218
LINCSCP_35230	BRD-K67787765	0.3217
LINCSCP_133289	1166227-08-2	0.3217
LINCSCP_133094	A-443654	0.3213
LINCSCP_133297	Tivozanib	0.3211
LINCSCP_244931	114798-26-4	1
LINCSCP_244919	ZINC21991644	0.6756
LINCSCP_253743	SA-440832	0.6683
LINCSCP_244834	Torsemide	0.6178
LINCSCP_244718	Ketorolac	0.6126
LINCSCP_244701	MLS002695992	0.6021
LINCSCP_34705	Proscillaridin-A	0.5987
LINCSCP_244754	Mephenytoin	0.5964
LINCSCP_34722	Toltrazuril	0.5763
LINCSCP_244828	Fosfosal	0.5745
LINCSCP_244842	ZINC03977983	0.5627
LINCSCP_238640	CID-2858522	0.5446
LINCSCP_251791	TPCA-1	0.5191
LINCSCP_34973	BRD-K14091022	0.4943
LINCSCP_34976	BRD-K27006579	0.4815
LINCSCP_31875	ST092379	0.4778
LINCSCP_34723	Aminocaproic acid	0.4693
LINCSCP_244979	AC1L1U7X	0.4657
LINCSCP_34978	BRD-K35002913	0.4615
LINCSCP_244951	Flubendazole	0.4613
LINCSCP_34726	Benztropine	0.4609
LINCSCP_34696	Procyclidine	0.4549
LINCSCP_34692	Mepivacaine	0.4461
LINCSCP_250868	Phenanthridone	0.4458
LINCSCP_244876	Clarithromycin	0.4338
LINCSCP_244831	(2R,5R)-3-(2-Hydroxyethylidene)-7-oxo-4-oxa-1-azabicyclo[3.2.0]heptane-2-carboxylic acid	0.4233
LINCSCP_140886	Pazufloxacin	0.4094
LINCSCP_250967	Wortmannin	0.4032
LINCSCP_251863	PF-04217903	0.3939
LINCSCP_37636	Aminopurvalanol	0.3938
LINCSCP_136977	SU-11652	0.3925
LINCSCP_244219	Xylazine	0.3891
LINCSCP_35163	BRD-K31969867	0.3889
LINCSCP_37700	ST-4062971	0.3886
LINCSCP_30189	Epirubicin	0.385
LINCSCP_254364	BRD-K89986699	0.3789
LINCSCP_34733	Novobiocin	0.3773
LINCSCP_249756	BRD-K31949858	0.3772
LINCSCP_35058	BRD-K96552587	0.3768
LINCSCP_243708	Busulfan	0.3746
LINCSCP_133993	EMF-sumo1-1	0.3736
LINCSCP_32661	Mocetinostat	0.3716
LINCSCP_37785	LY-294002	0.3658
LINCSCP_253848	BRD-K01282863	0.3637
LINCSCP_244906	Fludarabine	0.3608
LINCSCP_253000	Manumycin-A	0.3608
LINCSCP_244329	DICUMAROL	0.3582
LINCSCP_239861	4-(4-Phenylphenoxy)benzene-1,2-dicarbonitrile	0.3577
LINCSCP_244736	Benserazide	0.3563
LINCSCP_249716	BRD-K14095788	0.355
LINCSCP_37942	BRD-K74489738	0.3543
LINCSCP_133452	Rebastinib	0.3535
LINCSCP_244724	Dexlansoprazole	0.3532
LINCSCP_239361	MAYBRIDGE4_002839	0.3529
LINCSCP_31829	Doxorubicin	0.3529
LINCSCP_31769	138402-11-6	0.3493
LINCSCP_32662	CHEMBL585951	0.3474
LINCSCP_38808	BRD-K65000194	0.3472
LINCSCP_34545	Avermectin	0.3468
LINCSCP_143953	Diosmin	0.3463
LINCSCP_31927	62134-48-9	0.3417
LINCSCP_132430	Apitolisib (gdc-0980, rg7422)	0.3398
LINCSCP_34424	(S)APOMORPHINE	0.3373
LINCSCP_30159	SB-218078	0.3368
LINCSCP_33282	PI828	0.3342
LINCSCP_32645	AZ628	0.3341
LINCSCP_36375	KU0060648	0.3317
LINCSCP_34700	Granisetron	0.3274
LINCSCP_244937	Olmesartan Medoxomil	0.3265
LINCSCP_34542	Nad+	0.3265
LINCSCP_34738	Ronidazole	0.3244
LINCSCP_34719	BRD-K55113501-001-01-2	0.3231
LINCSCP_244923	Telmisartan	0.3227
LINCSCP_32772	OSI-027	0.3226
