signatureid	compound	similarity
LINCSCP_139534	Triclosan	0.3743
LINCSCP_38107	CHEMBL1992500	0.3732
LINCSCP_244788	Phenylbutazone	0.3727
LINCSCP_139103	Acetazolamide	0.3725
LINCSCP_32775	AC1M08Y6	0.3724
LINCSCP_142836	Naftifine	0.3724
LINCSCP_136921	Sulfadoxine	0.372
LINCSCP_136072	Norethindrone Acetate	0.3719
LINCSCP_31753	CHEMBL1609579	0.3714
LINCSCP_253872	BRD-K18170480	0.371
LINCSCP_33156	Tubocurarine	0.3706
LINCSCP_136554	FAMPRIDINE	0.3705
LINCSCP_138720	ABT-333	0.3703
LINCSCP_137204	BRD-A03684405	0.3702
LINCSCP_31079	MLS001172197	0.3701
LINCSCP_236852	SMR000031475	0.3699
LINCSCP_38390	Hydroxyl	0.3697
LINCSCP_32951	Thiocolchicoside	0.3692
LINCSCP_141366	FK888	0.3691
LINCSCP_36443	AS601245	0.3689
LINCSCP_37289	SA-1456859	0.3681
LINCSCP_31790	Famotidine	0.3672
LINCSCP_252651	BRD-K45843042	0.3665
LINCSCP_33760	CHEMBL19130	0.3657
LINCSCP_133277	CHEMBL552425	0.3656
LINCSCP_143972	LY2811376	0.3653
LINCSCP_34204	Nafcillin	0.3645
LINCSCP_137364	Mefloquine	0.3645
LINCSCP_138663	JNJ-38877605	0.3644
LINCSCP_136423	CEP-32496	0.3642
LINCSCP_243206	BRD-K45758869-001-01-3	0.3639
LINCSCP_32024	MLS001116189	0.3635
LINCSCP_31357	BRD-K31887147	0.3624
LINCSCP_136917	Prothiaden Spofa	0.3622
LINCSCP_133342	Ipatasertib	0.3622
LINCSCP_135541	Oprozomib (ONX 0912)	0.3615
LINCSCP_34849	BRD-K72042177	0.3614
LINCSCP_31158	MLS002264461	0.3611
LINCSCP_136760	Perampanel	0.361
LINCSCP_34855	BRD-K80848452	0.361
LINCSCP_144045	Pyrilamine	0.3609
LINCSCP_35073	BRD-K23674074	0.3609
LINCSCP_141098	Umeclidinium (bromide)	0.3606
LINCSCP_31246	MLS002264453	0.3602
LINCSCP_31940	CID 75060947	0.3601
LINCSCP_33809	Tubastatin A	0.3598
LINCSCP_35203	BRD-K36796217	0.3596
LINCSCP_32087	MLS-0315871.0001	0.3591
LINCSCP_37849	Procaterol	0.3589
LINCSCP_31445	1-Pentofuranosyl-1H-1,2,4-triazole-3-carboxamide	0.3588
LINCSCP_36644	THZ-2-98-01	0.3584
LINCSCP_136717	Genistein	0.3582
LINCSCP_31396	Triazolothiadiazine, 29	0.3578
LINCSCP_38118	BRD-K98427832	0.3578
LINCSCP_137732	Taranabant	0.3577
LINCSCP_30239	Leu-Enkephalin	0.3573
LINCSCP_137723	Tezampanel	0.3556
LINCSCP_37059	Trichostatin A, Streptomyces Sp.	0.3555
LINCSCP_37115	BRD-K33780441	0.3548
LINCSCP_33676	STOCK1N-09285	0.3543
LINCSCP_36732	Imatinib	0.3536
LINCSCP_36700	WHI-P97	0.3527
LINCSCP_134134	NVP-BHG712	0.3514
LINCSCP_139847	CARGLUMIC ACID	0.3506
LINCSCP_35847	MLS000038106	0.3505
LINCSCP_31321	Gatifloxacin	0.3505
LINCSCP_239497	ST50998710	0.3503
LINCSCP_136961	10-DEBC	0.3502
LINCSCP_141781	SCHEMBL6851809	0.3498
LINCSCP_36142	BMS-536924	0.3496
LINCSCP_31389	BRD-K55216615	0.3492
LINCSCP_254345	PD-407824	0.3492
LINCSCP_35712	3,5-Bis(4-methylbenzylidene)piperidin-4-one	0.3481
LINCSCP_253812	SA-1459849	0.348
LINCSCP_33076	JLK-6	0.3478
LINCSCP_30814	Phenethylisothiocyanate	0.3474
LINCSCP_254578	Avicin-D	0.3471
LINCSCP_236665	Temozolomide	0.347
LINCSCP_246178	BRD-K65148580	0.346
LINCSCP_251142	Chloroquine	0.3459
LINCSCP_30352	Dubinidine	0.3457
LINCSCP_242592	BRD-K98630904-001-01-7	0.3442
LINCSCP_30695	THR1 Inhibitor, 2	0.3437
LINCSCP_239500	3-Chloro-n-{3-[(furan-2-ylmethyl)carbamoyl]-5,6-dihydro-4H-cyclopenta[b]thiophen-2-yl}-1-benzothiophene-2-carboxamide	0.3427
LINCSCP_31894	CHEMDIV1_009700	0.3424
LINCSCP_136669	Temsirolimus (CCI-779, NSC 683864)	0.3419
LINCSCP_132648	PHA-793887	0.3419
LINCSCP_37098	SA-1938820	0.3418
LINCSCP_140159	Aphidicolin	0.3417
LINCSCP_135657	Tamatinib	0.3411
LINCSCP_30506	HLI-373	0.3409
LINCSCP_32913	10-{3-[4-(2-Chloroethyl)piperazin-1-yl]propyl}-2-(trifluoromethyl)-10H-phenothiazine	0.3401
LINCSCP_248894	BRD-K16897811	0.3401
LINCSCP_35991	Trichostatin	0.34
LINCSCP_138727	Lofexidine	0.3398
LINCSCP_32042	SC_I_004	0.3394
LINCSCP_253576	BRD-K74671783	0.3386
LINCSCP_132809	noscapine	0.3381
LINCSCP_136109	Levofloxacin	0.3369
LINCSCP_30370	C2-Ceramide	0.3368
LINCSCP_252839	SA-441145	0.3367
LINCSCP_140974	Lafutidine	0.3367
LINCSCP_30648	N-[4-(1-Benzoylpiperidin-4-yl)butyl]-3-pyridin-3-ylpropanamide	0.3365
LINCSCP_38207	SA-1459481	0.3365
LINCSCP_38760	PF 543	0.336
LINCSCP_34893	BRD-K75322905	0.336
LINCSCP_138230	PSI-7977	0.3355
LINCSCP_237247	CID 53338799	0.3353
LINCSCP_141177	CC-930	0.335
LINCSCP_239435	AC1O9BZM	0.335
LINCSCP_31314	MLS002607805	0.3349
LINCSCP_142476	REV-5901	0.3349
LINCSCP_31574	Nialamide	0.3343
LINCSCP_141449	OSI-906 (Linsitinib)	0.3337
LINCSCP_33799	Pifithrin MU	0.3335
LINCSCP_241139	164178-33-0	0.3335
LINCSCP_251796	XMD15-27	0.3333
LINCSCP_34821	CHEMBL2360848	0.3332
LINCSCP_144497	Deferasirox	0.3332
LINCSCP_138464	Adarotene	0.3332
LINCSCP_138030	Bemegride	0.3331
LINCSCP_32909	Temefos	0.3326
LINCSCP_38646	Staurosporine	0.3325
LINCSCP_139155	Pinacidil	0.3321
LINCSCP_136133	Dabrafenib	0.3317
LINCSCP_140951	Ifosfamide	0.3317
LINCSCP_142779	BRD-K00199686	0.3314
LINCSCP_236089	Tropicamide	0.3314
LINCSCP_143454	Midodrine	0.3308
LINCSCP_32134	MLS000037800	0.3307
LINCSCP_37069	SA-97110	0.3306
LINCSCP_31711	AC1MXYGS	0.3305
LINCSCP_137736	Tipiracil (hydrochloride)	0.3304
LINCSCP_32268	PCL2_000157	0.3301
LINCSCP_245082	Morin	0.3299
LINCSCP_134282	ITK Inhibitor	0.3285
LINCSCP_252486	SA-427730	0.3284
LINCSCP_131996	Foretinib	0.3281
LINCSCP_36535	AZD-8055	0.3278
LINCSCP_38314	SA-1456576	0.3277
LINCSCP_37142	SA-427604	0.3271
LINCSCP_139956	Ilomastat	0.3267
LINCSCP_140645	Fluticasone Propionate	0.3266
LINCSCP_32256	ST51024947	0.3262
LINCSCP_38699	MLS003672589	0.3261
LINCSCP_34882	BRD-K03669312	0.3257
LINCSCP_250546	PG 490	0.325
LINCSCP_32624	Terreic-acid	0.3248
LINCSCP_142859	Bosentan	0.3244
LINCSCP_37362	SA-1459854	0.3244
LINCSCP_139143	Indoprofen	0.3241
LINCSCP_34892	BRD-K46587586	0.324
LINCSCP_32214	PCL2_000405	0.3227
LINCSCP_34529	BRD-K93923542-001-01-9	0.3227
LINCSCP_30228	Droperidol	0.3225
LINCSCP_38525	AZD-1152-HQPA	0.3223
LINCSCP_132606	BMS-345541	0.3223
LINCSCP_38092	BRD-K74868206	0.3222
LINCSCP_139511	SPECTRUM_000224	0.3216
LINCSCP_34210	Dexamethasone	0.3216
LINCSCP_33599	Butein	0.3215
LINCSCP_31230	MLS002264502	0.3215
LINCSCP_240326	AC1MGPVN	0.3213
LINCSCP_31169	Triazolothiadiazine, 23	0.7828
LINCSCP_140026	Ozagrel	0.7352
LINCSCP_36111	Estradiol	0.6597
LINCSCP_140741	Acipimox	0.6539
LINCSCP_237784	MLS002607804	0.6511
LINCSCP_138994	Ambrisentan	0.6436
LINCSCP_255003	Wortmannin	0.6168
LINCSCP_134971	THIOCTIC ACID	0.5883
LINCSCP_143837	Lopinavir	0.5842
LINCSCP_37861	CHEMBL2359798	0.5737
LINCSCP_30332	BSPBIO_001542	0.5672
LINCSCP_143532	SPECTRUM_001579	0.556
LINCSCP_38639	SCHEMBL16980377	0.5512
LINCSCP_38666	AT-9283	0.5482
LINCSCP_134943	levopropoxyphene	0.5473
LINCSCP_134185	HMN-214	0.5449
LINCSCP_35597	4-Deoxyuridine	0.5438
LINCSCP_136513	Sulmazole	0.5431
LINCSCP_250446	AC1NXRFO	0.5424
LINCSCP_30263	L 168049	0.5389
LINCSCP_248133	BRD-K46255436	0.5389
LINCSCP_140995	Proglumide	0.5356
LINCSCP_240240	SCHEMBL618594	0.5355
LINCSCP_140308	Citalopram	0.5351
LINCSCP_34978	BRD-K35002913	0.5264
LINCSCP_67479	Vorinostat	0.5238
LINCSCP_244064	Leflunomide	0.5204
LINCSCP_32631	BRD-A80960055-001-01-7	0.5202
LINCSCP_136830	Anastrozole	0.5197
LINCSCP_31312	MLS003179196	0.5193
LINCSCP_253867	Fedratinib	0.5162
LINCSCP_33354	201038-74-6	0.5152
LINCSCP_38764	Nilotinib	0.5138
LINCSCP_138715	Clofoctol	0.5118
LINCSCP_136838	Pictilisib	0.5082
LINCSCP_31595	CHEMBL1472453	0.5076
LINCSCP_35243	BRD-K74318028	0.5074
LINCSCP_143703	Nortriptyline	0.5068
LINCSCP_30117	Mitoxantrone	0.5025
LINCSCP_31217	MLS003221407	0.5002
LINCSCP_144144	RS-127445	0.4978
LINCSCP_34842	MLS003128716	0.4952
LINCSCP_239380	CHEMBL1619263	0.4944
LINCSCP_32051	Patupilone	0.4859
LINCSCP_144120	AZD8931 (Sapitinib)	0.4859
LINCSCP_30575	AZD-1775	0.4851
LINCSCP_143758	Doxorubicin	0.4844
LINCSCP_35330	BRD-K49477330	0.4828
LINCSCP_144026	VX-661	0.4761
LINCSCP_38483	CHEMBL2359886	0.4743
LINCSCP_144395	BMN 673	0.4738
LINCSCP_143555	Xaliproden	0.4724
LINCSCP_144218	Mycophenolate Mofetil	0.4701
LINCSCP_137055	GSK-1070916	0.4681
LINCSCP_143561	Pyrimethamine	0.468
LINCSCP_34824	BRD-K94193354	0.4677
LINCSCP_251057	IWR-1-ENDO	0.4672
LINCSCP_238880	Maprotiline	0.4672
LINCSCP_36540	CP-724714	0.4652
LINCSCP_132266	Enzastaurin	0.4631
LINCSCP_35470	Broad-Sai-686	0.4614
LINCSCP_251241	Menadione	0.4612
LINCSCP_144175	SPIRONOLACTONE	0.4601
LINCSCP_33824	BRD-K18059480	0.4595
LINCSCP_141061	NXY 059	0.4587
LINCSCP_134629	CEP-701	0.4565
LINCSCP_37127	SA-1939126	0.4562
LINCSCP_32245	BRD-K78596368	0.4552
LINCSCP_137198	Amodiaquine	0.4539
LINCSCP_143790	AZD5363	0.4525
LINCSCP_135915	Ergothioneine	0.4505
LINCSCP_140655	AC1NWAPU	0.4504
LINCSCP_252735	Mebendazole	0.4489
LINCSCP_132167	Linsitinib	0.4472
LINCSCP_143963	Bifonazole	0.4468
LINCSCP_243566	Amikacin	0.4466
LINCSCP_33372	Isoreserpine	0.4463
LINCSCP_136149	Argatroban	0.4443
LINCSCP_134867	Papaverine	0.4441
LINCSCP_34018	BRD-K39921295	0.4438
LINCSCP_37938	CHEMBL3187421	0.4432
LINCSCP_35166	BRD-K61160172	0.4412
LINCSCP_141350	Pimavanserin	0.4398
LINCSCP_32387	SUGA1_016079	0.4386
LINCSCP_33450	SPECTRUM_000886	0.4375
LINCSCP_142643	Dorzolamide HCL	0.4338
LINCSCP_144222	Bexarotene	0.433
LINCSCP_38463	BRD-K01621458	0.4323
LINCSCP_243482	BRD-K46503544-001-01-5	0.4321
LINCSCP_34146	AC1LWSL2	0.4319
LINCSCP_35876	AC1MJ3VH	0.4289
LINCSCP_141301	E 2012	0.4289
LINCSCP_34877	BRD-K73008154	0.428
LINCSCP_34247	Chlorthalidone	0.4278
LINCSCP_37030	SA-1938111	0.4277
LINCSCP_34507	Epiisopicropodophyllin	0.4276
LINCSCP_38690	MK-5108	0.427
LINCSCP_136911	LXR-623	0.4269
LINCSCP_37425	Parbendazole	0.4265
LINCSCP_37623	Methiazole	0.4261
LINCSCP_133149	WYE 125132	0.4251
LINCSCP_141228	Dasatinib	0.4245
LINCSCP_34581	ZINC3830447	0.4234
LINCSCP_38740	2-(4-(4-Chloro-1,2-diphenylbut-1-en-1-yl)phenoxy)-n,n-dimethylethanamine	0.4234
LINCSCP_143904	Taltirelin	0.4232
LINCSCP_236573	PI-103	0.4226
LINCSCP_144341	Quizartinib	0.4206
LINCSCP_143283	cortisone-acetate	0.4197
LINCSCP_140623	AVN-944	0.4184
LINCSCP_134677	PI 3-K/mTOR Inhibitor III, PKI-179	0.4183
LINCSCP_36213	AC1Q6JJ5	0.4162
LINCSCP_34523	ZINC15894343	0.4161
LINCSCP_250901	LY-294002	0.4161
LINCSCP_144085	Istaroxime (hydrochloride)	0.4142
LINCSCP_35298	BRD-K26626929	0.4132
LINCSCP_34444	Eucatropine	0.413
LINCSCP_30481	Rotenone	0.4119
LINCSCP_30187	NSC 663284	0.4117
LINCSCP_37278	SCHEMBL10583556	0.4115
LINCSCP_143166	Clonidine	0.4101
LINCSCP_134501	PIMAGEDINE HYDROCHLORIDE	0.4092
LINCSCP_141001	tetrahydropalmatine	0.4089
LINCSCP_31180	KSC-16-144	0.4085
LINCSCP_30682	Fatostatin	0.4084
LINCSCP_141705	TAK-285	0.4084
LINCSCP_241687	ML7	0.4083
LINCSCP_30997	Carbazole, 9-(4-methylbenzoyl)-	0.4082
LINCSCP_244461	Celecoxib	0.4074
LINCSCP_142210	BAY 87-2243	0.4073
LINCSCP_135777	Homochlorcyclizine	0.4063
LINCSCP_134306	TIE2 Kinase Inhibitor	0.406
LINCSCP_37617	Colchicine	0.4058
LINCSCP_240324	MLS001033149	0.4046
LINCSCP_31285	VU0418939-2	0.4044
LINCSCP_143530	Alvocidib	0.4033
LINCSCP_142116	Terbinafine	0.4032
LINCSCP_33897	BRD-K63801873	0.4032
LINCSCP_132637	936890-98-1	0.403
LINCSCP_243716	ZINC03978011	0.4027
LINCSCP_38622	Enclomiphene	0.4014
LINCSCP_141738	CX-4945 (Silmitasertib)	0.4008
LINCSCP_36250	KU0060648	0.4006
LINCSCP_136776	Buparlisib	0.4006
LINCSCP_38715	Raloxifene	0.4004
LINCSCP_237306	MLS003448145	0.3996
LINCSCP_34953	BRD-K17883815	0.3995
LINCSCP_31175	MLS-0315803.0001	0.3993
LINCSCP_143652	Bazedoxifene HCl	0.3982
LINCSCP_135382	Tivantinib	0.3977
LINCSCP_136902	Empagliflozin (BI 10773)	0.3973
LINCSCP_32936	NONOXYNOL 9	0.3972
LINCSCP_138492	Trovafloxacin mesylate	0.3971
LINCSCP_140777	Gefitinib	0.3967
LINCSCP_34850	BRD-K73459720	0.3963
LINCSCP_37205	CHEMBL2144678	0.3958
LINCSCP_244979	AC1L1U7X	0.3957
LINCSCP_238330	2-Acetylphenothiazine	0.3957
LINCSCP_30769	Erismodegib	0.395
LINCSCP_34909	BRD-K63455741	0.3946
LINCSCP_32476	Ziprasidone	0.3942
LINCSCP_237850	Rifapentine	0.3942
LINCSCP_38605	AC1OCDAW	0.394
LINCSCP_137003	TORIN1	0.3939
LINCSCP_31040	3,5-Dimethoxy-n-(1H-1,2,4-triazol-3-yl)benzamide	0.3935
LINCSCP_34702	Sarafloxacin	0.3933
LINCSCP_35282	BRD-K10211010	0.393
LINCSCP_138671	Epitiostanol	0.393
LINCSCP_37199	BRD-K85102293	0.3925
LINCSCP_32066	MLS000534605	0.3921
LINCSCP_142821	RESORCINOL	0.392
LINCSCP_250673	Tozasertib	0.3915
LINCSCP_33317	O-2050	0.3915
LINCSCP_33936	BRD-K88008216	0.3904
LINCSCP_141021	Tauroursodeoxy cholic acid dihydrate	0.3904
LINCSCP_34890	CHEMBL3186769	0.3901
LINCSCP_34700	Granisetron	0.3891
LINCSCP_248965	BRD-K38586507	0.3888
LINCSCP_132199	Neratinib	0.3883
LINCSCP_135957	BRD-A00474148	0.3873
LINCSCP_252396	SA-97343	0.3872
LINCSCP_35637	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	0.3869
LINCSCP_136096	Merimepodib	0.3867
LINCSCP_35185	CHEMBL3188581	0.3862
LINCSCP_138654	ascorbic-acid	0.3858
LINCSCP_144160	Tyrphostin 1	0.3848
LINCSCP_138998	Valproic acid	0.3846
LINCSCP_243978	23979-41-1	0.3836
LINCSCP_243534	Todralazine	0.3828
LINCSCP_141339	N6022	0.3822
LINCSCP_144197	EMD-1214063	0.382
LINCSCP_247443	BRD-K93996655	0.3818
LINCSCP_242090	Amthamine	0.3816
LINCSCP_134894	Clotrimazole	0.3812
LINCSCP_35851	SMR000075319	0.3811
LINCSCP_242401	AC1N08ZR	0.381
LINCSCP_35294	CHEMBL3186722	0.381
LINCSCP_34181	Ketoconazole	0.3798
LINCSCP_136534	Licarbazepine	0.3796
LINCSCP_132430	Apitolisib (gdc-0980, rg7422)	0.3794
LINCSCP_35313	BRD-K39647256	0.3794
LINCSCP_132153	WH-4-025	0.3789
LINCSCP_33867	BRD-K46692335	0.3782
LINCSCP_30829	KO143	0.3766
LINCSCP_31379	CHEMBL1436973	0.3745
LINCSCP_141103	Talnetant	0.3744
LINCSCP_38744	Alisertib	0.3743
LINCSCP_31523	KUC104255	0.3742
LINCSCP_133246	rifampicin	0.3741
LINCSCP_33023	Ranitidine	0.3736
LINCSCP_143777	Hexachlorophene	0.3736
LINCSCP_236695	423735-93-7	0.3735
